t,rpm,Mx,My,Mz,Fx,Fy,Fz
9.4,4.75008,20913.8,-7866.79,14515.2,2835.67,26.9596,-5076.03
9.5,4.75597,20929.1,-8630.35,15808.1,2824.47,-42.2855,-5120.86
9.6,4.76271,20923.2,-7480.01,16313.2,2806.64,-65.0153,-5072.1
9.7,4.76411,20925.3,-5656.42,15350.2,2792.32,-38.8135,-4970.52
9.8,4.77178,20967.6,-4567.88,13450.9,2791.9,-6.31575,-4949.49
9.9,4.78311,20978.2,-4415.85,12077.6,2797.5,10.1318,-5004.4
10.0,4.79034,20983.7,-3449.01,11738.0,2804.59,7.184,-5035.05
10.1,4.79325,20990.9,-996.098,11949.6,2809.77,-13.1178,-5012.21
10.2,4.78751,20987.2,1369.77,12162.4,2809.96,-11.67,-5006.11
10.3,4.77718,21016.1,2408.04,11603.1,2810.29,6.3885,-5062.38
10.4,4.77674,21080.6,2835.92,10742.9,2824.4,35.1717,-5107.39
10.5,4.78291,21093.8,3203.23,10419.5,2819.72,38.3618,-5061.35
10.6,4.78479,21094.1,3676.01,10973.0,2814.4,7.35625,-4995.15
10.7,4.7829,21096.4,2850.22,12379.5,2807.86,-29.8455,-4984.13
10.8,4.77344,21088.9,933.23,13875.8,2799.31,-55.3945,-5019.34
10.9,4.7665,21129.0,-1119.56,14723.1,2793.52,-43.5749,-5036.26
11.0,4.7709,21160.6,-2730.45,14870.2,2788.32,-10.2638,-5027.35
11.1,4.77589,21155.7,-4512.65,14526.4,2783.02,30.0257,-5037.73
11.2,4.78055,21160.6,-6799.74,14191.5,2778.07,66.5157,-5084.31
11.3,4.77987,21145.8,-8688.49,14148.9,2765.27,71.4672,-5118.27
11.4,4.77806,21163.2,-8917.88,14192.1,2767.48,53.6307,-5104.7
11.5,4.78753,21208.5,-8018.47,14182.8,2783.69,34.6942,-5044.02
11.6,4.80414,21209.7,-7165.34,14326.0,2817.91,28.8612,-5006.44
11.7,4.81301,21183.3,-6903.57,14507.4,2857.23,8.76512,-5014.91
11.8,4.81023,21169.2,-6791.57,14757.7,2889.68,-14.0404,-5018.49
11.9,4.79927,21173.6,-6071.0,14955.2,2919.77,-15.7641,-4986.35
12.0,4.79149,21219.7,-5177.32,14522.9,2932.63,-4.18344,-4949.92
12.1,4.7997,21276.5,-5360.66,13918.4,2928.38,36.6867,-4942.19
12.2,4.8108,21263.1,-6465.05,13539.3,2912.12,60.3579,-4978.7
12.3,4.81158,21247.4,-7877.15,13548.0,2882.3,49.733,-5008.87
12.4,4.80445,21249.8,-9099.6,14251.2,2855.01,34.199,-5018.05
12.5,4.78825,21251.6,-10108.0,15315.3,2814.45,10.8564,-5040.78
12.6,4.77771,21305.6,-11449.3,16057.1,2792.56,-15.5834,-5064.44
12.7,4.78191,21341.2,-12238.9,16404.5,2783.01,-30.4802,-5081.11
12.8,4.78811,21323.6,-12174.5,16161.1,2780.68,-25.1152,-5055.48
12.9,4.79518,21322.5,-11396.4,15524.2,2795.55,0.44775,-5012.36
13.0,4.80069,21300.4,-10970.3,15262.6,2813.19,34.8088,-4979.37
13.1,4.80017,21282.4,-10842.1,15431.1,2828.76,39.7593,-4984.91
13.2,4.80412,21310.7,-10352.9,15958.1,2836.25,31.3725,-5004.35
13.3,4.81238,21308.2,-8996.09,16510.4,2831.09,18.8592,-5008.52
13.4,4.8158,21304.2,-7794.54,16524.6,2824.04,12.319,-5006.43
13.5,4.81724,21313.8,-7204.7,16151.3,2815.16,18.446,-5041.79
13.6,4.81238,21300.2,-7156.33,15665.8,2813.66,8.20975,-5085.01
13.7,4.80542,21324.4,-6873.85,14878.6,2810.29,-20.2245,-5077.71
13.8,4.80752,21360.6,-6146.96,13890.1,2801.85,-24.9634,-5015.42
13.9,4.81196,21358.6,-5272.92,12611.7,2798.14,-17.2908,-4971.71
14.0,4.81367,21369.0,-4455.34,10908.7,2790.74,-6.079,-4962.96
14.1,4.81342,21368.4,-3449.0,9435.65,2774.5,16.0896,-4958.14
14.2,4.80097,21344.8,-1570.39,8611.11,2760.0,38.2816,-4961.46
14.3,4.78728,21375.7,391.017,8219.37,2761.99,34.1712,-4970.1
14.4,4.78596,21414.2,1132.7,8520.56,2783.45,23.5729,-4990.54
14.5,4.7879,21397.1,1173.63,9175.5,2797.1,7.23406,-5037.6
14.6,4.78867,21386.3,661.179,9528.59,2812.02,-16.9384,-5050.83
14.7,4.78749,21360.2,386.791,9575.88,2817.41,-32.507,-5020.64
14.8,4.7818,21340.6,-387.995,9283.69,2815.22,-32.93,-4976.53
14.9,4.78701,21369.4,-2021.93,8960.43,2800.75,-15.5991,-4971.63
15.0,4.80311,21359.7,-3892.71,9117.82,2780.26,-3.30969,-5005.29
15.1,4.81373,21310.1,-5052.62,9686.87,2754.18,6.26981,-5028.09
15.2,4.8132,21276.3,-5396.69,10418.7,2727.83,22.5395,-5035.18
15.3,4.7993,21245.2,-5709.15,11183.0,2712.98,45.5574,-5053.63
15.4,4.78102,21259.7,-6525.1,11492.2,2715.62,46.49,-5095.94
15.5,4.77808,21318.5,-6696.11,11845.3,2728.68,55.3866,-5131.84
15.6,4.78907,21328.1,-5442.99,12899.7,2750.84,53.7866,-5104.49
15.7,4.80036,21306.7,-3321.18,14342.3,2775.2,6.03525,-5038.03
15.8,4.80713,21285.2,-1626.46,15886.8,2791.99,-42.938,-5004.13
15.9,4.80257,21251.8,-905.922,17299.2,2805.44,-49.3537,-5014.9
16.0,4.79112,21268.7,-390.722,18115.9,2813.21,-18.9958,-5026.13
16.1,4.79328,21324.9,-100.965,18709.1,2825.96,13.402,-5003.93
16.2,4.80002,21323.0,-581.744,19297.7,2826.05,28.1752,-4996.06
16.3,4.8055,21320.5,-2086.02,19751.0,2823.34,36.2607,-5044.4
16.4,4.80305,21293.6,-3651.82,19909.3,2798.21,28.314,-5091.63
16.5,4.7887,21273.0,-5081.86,19723.4,2766.04,17.5707,-5071.44
16.6,4.7788,21311.1,-6023.57,19102.6,2741.57,2.2465,-5054.9
16.7,4.78464,21340.8,-7577.65,18588.5,2718.34,-2.6405,-5061.87
16.8,4.79627,21324.4,-9406.84,18472.2,2719.98,1.23225,-5075.76
16.9,4.80214,21280.6,-10162.4,18559.3,2735.48,-6.4015,-5072.84
17.0,4.79577,21233.0,-9181.61,18840.1,2743.14,2.01038,-5058.74
17.1,4.78131,21217.5,-8226.34,19341.3,2762.52,41.262,-5025.29
17.2,4.77383,21239.4,-7863.35,19990.4,2780.41,66.3435,-5026.78
17.3,4.77912,21258.6,-7768.94,21013.5,2792.1,60.3182,-5050.55
17.4,4.78825,21237.5,-7176.25,22176.1,2779.53,26.5616,-5031.3
17.5,4.7917,21213.8,-6161.32,22893.8,2773.0,-19.2288,-4987.65
17.6,4.79082,21213.9,-5978.53,23163.9,2769.24,-34.3756,-4980.92
17.7,4.78938,21217.0,-6472.34,23003.1,2764.25,-41.1974,-5039.54
17.8,4.7915,21243.3,-6896.4,22411.5,2757.26,-48.3389,-5071.11
17.9,4.80168,21263.8,-6885.94,21586.9,2749.55,-35.6384,-5034.95
18.0,4.80404,21233.0,-6635.44,20388.7,2727.68,-1.42944,-5012.27
18.1,4.79545,21226.0,-7299.31,18566.5,2710.76,32.3209,-5019.58
18.2,4.78405,21239.4,-7994.0,16685.3,2704.11,67.1596,-5029.1
18.3,4.77262,21245.1,-7829.83,14927.9,2697.13,72.7197,-4995.55
18.4,4.76867,21265.5,-6882.26,13304.4,2663.84,49.1929,-4950.81
18.5,4.77027,21254.9,-6035.34,12011.1,2649.27,24.605,-4953.16
18.6,4.76812,21217.4,-6172.63,10909.7,2658.8,11.2026,-4983.6
18.7,4.7642,21199.8,-6767.01,10138.5,2672.37,14.0779,-5010.46
18.8,4.75814,21165.4,-7252.27,9878.99,2677.27,22.5422,-5014.51
18.9,4.75304,21149.5,-7954.07,10266.3,2680.39,48.7195,-5003.45
19.0,4.75513,21140.5,-9013.45,11064.9,2683.19,66.4768,-4998.53
19.1,4.75916,21104.1,-9834.93,11918.5,2684.88,62.6693,-5006.04
19.2,4.75869,21062.7,-10169.9,12471.6,2680.55,49.754,-4985.78
19.3,4.75231,21030.4,-10422.5,12406.8,2683.03,33.945,-4955.0
19.4,4.74795,21035.0,-10435.4,12098.5,2691.13,35.6497,-4982.74
19.5,4.75374,21041.8,-10561.7,12309.0,2710.01,47.097,-5035.97
19.6,4.76198,21017.1,-10568.6,13357.7,2708.83,31.6315,-5054.78
19.7,4.76687,20991.2,-10231.3,15199.8,2703.75,15.6173,-5058.84
19.8,4.76514,20963.3,-9269.38,17081.5,2709.22,6.04925,-5078.89
19.9,4.75721,20951.4,-8339.31,18004.3,2701.67,7.0265,-5066.81
20.0,4.75151,20960.8,-7453.75,17862.6,2681.11,28.6667,-5029.37
20.1,4.74874,20954.7,-6853.19,17526.9,2668.68,55.6219,-5003.59
20.2,4.74752,20955.3,-6716.44,17877.8,2668.94,55.4692,-5002.04
20.3,4.75019,20950.3,-6931.58,19431.0,2682.18,11.6166,-5012.33
20.4,4.7449,20908.0,-8048.98,21639.2,2684.16,-39.5897,-5016.68
20.5,4.73195,20887.9,-9363.24,22740.7,2681.41,-78.2797,-5057.09
20.6,4.72384,20904.7,-10471.1,22111.0,2684.66,-50.0672,-5105.52
20.7,4.72554,20906.8,-10985.6,20488.6,2675.4,34.7774,-5112.79
20.8,4.73161,20884.1,-10997.2,18945.2,2648.81,86.5526,-5085.5
20.9,4.7388,20854.9,-11110.9,18816.7,2642.73,88.3122,-5065.88
21.0,4.73455,20784.6,-11414.0,19901.6,2638.19,46.8409,-5049.92
21.1,4.72043,20759.5,-11103.5,20882.5,2637.3,2.21623,-5037.43
21.2,4.71314,20773.2,-10290.2,21116.7,2634.62,-1.88559,-5003.29
21.3,4.7158,20776.6,-9682.45,21106.6,2641.03,34.7949,-4985.84
21.4,4.72579,20767.6,-9782.04,21228.4,2649.87,34.2606,-4999.11
21.5,4.73707,20734.7,-10529.7,21976.8,2647.94,-4.60162,-5011.73
21.6,4.73723,20687.0,-10524.3,23055.4,2630.49,-35.9762,-5017.3
21.7,4.73075,20678.8,-9696.63,23127.6,2601.07,-59.5,-5003.29
21.8,4.72983,20706.6,-8933.09,21972.4,2576.57,-41.4265,-4992.42
21.9,4.73532,20715.2,-9553.95,20356.3,2577.39,13.8923,-4993.03
22.0,4.73753,20704.2,-10947.6,18943.0,2591.56,40.8693,-5018.14
22.1,4.73334,20691.2,-11712.7,18358.2,2614.91,28.5075,-5033.68
22.2,4.71661,20660.7,-11537.0,18145.0,2636.22,-9.915,-4999.0
22.3,4.69438,20669.5,-11236.4,17258.8,2634.15,-32.1295,-4959.34
22.4,4.68347,20703.6,-11012.7,15341.5,2628.58,-19.012,-4980.77
22.5,4.68886,20712.5,-10655.1,13547.6,2614.14,34.8935,-5012.64
22.6,4.69981,20676.5,-9227.08,12891.2,2587.89,51.7788,-4999.95
22.7,4.70692,20620.3,-7997.7,14055.3,2568.78,21.6672,-4957.56
22.8,4.70152,20548.6,-7980.99,16112.1,2561.91,-33.9905,-4969.46
22.9,4.68829,20517.8,-9230.56,17211.2,2565.15,-66.6943,-5025.76
23.0,4.68224,20525.6,-10051.8,16537.8,2577.25,-39.2977,-5052.39
23.1,4.68543,20515.3,-10282.8,14704.1,2585.59,25.3725,-5010.17
23.2,4.69469,20502.2,-10658.9,13187.8,2594.64,70.7643,-4978.18
23.3,4.70219,20458.9,-12352.4,13087.8,2607.69,56.5088,-5003.51
23.4,4.69857,20412.5,-13791.4,14041.4,2619.18,3.527,-5062.09
23.5,4.69012,20404.1,-14264.7,14709.9,2619.07,-27.5268,-5055.32
23.6,4.68503,20411.5,-13912.8,14438.8,2615.82,-1.23837,-5027.93
23.7,4.68544,20419.2,-13693.3,13785.0,2622.64,60.6124,-5054.34
23.8,4.68862,20409.2,-13577.5,14021.2,2625.79,96.0476,-5102.05
23.9,4.68572,20370.3,-12806.8,16216.7,2621.1,84.1571,-5091.9
24.0,4.67367,20341.1,-11247.7,19657.2,2626.46,24.4303,-5033.95
24.1,4.66204,20347.8,-10398.2,22648.1,2633.71,-34.3903,-4982.48
24.2,4.65949,20354.1,-10724.3,24069.2,2629.58,-38.825,-4986.91
24.3,4.66202,20339.0,-11841.2,23708.4,2613.76,-16.0995,-4991.28
24.4,4.6683,20331.4,-12134.5,23074.6,2602.03,19.8759,-4994.9
24.5,4.67424,20293.4,-12022.0,23680.6,2581.66,23.2141,-5003.61
24.6,4.67127,20256.7,-12712.0,25467.7,2562.47,-19.7674,-5044.22
24.7,4.66803,20247.7,-13836.0,27049.5,2577.18,-69.9713,-5131.65
24.8,4.66429,20222.0,-14171.0,27139.9,2593.19,-55.4178,-5181.37
24.9,4.6586,20207.1,-13261.8,25167.5,2602.43,11.4684,-5133.1
25.0,4.65826,20209.4,-12056.0,22580.5,2622.8,88.2275,-5056.02
25.1,4.66056,20189.5,-11654.2,21345.5,2644.85,117.383,-5018.33
25.2,4.66223,20169.3,-11320.3,21773.7,2639.9,59.7095,-5009.69
25.3,4.66519,20158.0,-10345.3,23126.3,2625.83,-12.291,-4980.19
25.4,4.66428,20120.0,-8967.03,23852.6,2596.74,-41.866,-4947.63
25.5,4.65702,20107.4,-8428.79,22989.4,2576.62,-20.7143,-4975.66
25.6,4.65222,20111.7,-9364.54,21348.0,2569.78,34.1353,-5045.56
25.7,4.64789,20104.4,-11135.5,20141.4,2581.61,68.9908,-5083.3
25.8,4.64754,20114.0,-12644.0,19930.0,2582.48,64.4118,-5064.75
25.9,4.65075,20098.7,-13448.3,20242.0,2585.94,26.0373,-5032.08
26.0,4.64706,20065.8,-14091.3,19728.8,2590.91,-9.06425,-4993.91
26.1,4.64185,20061.9,-14293.9,17670.9,2588.2,4.31475,-4972.45
26.2,4.63866,20059.4,-14635.1,15104.8,2599.93,66.9548,-4951.25
26.3,4.63579,20044.0,-14802.3,13117.3,2600.51,96.5705,-4954.23
26.4,4.63624,20045.2,-14655.0,12613.5,2596.81,75.722,-4984.75
26.5,4.63319,19994.2,-14230.8,13077.4,2577.12,30.7986,-5000.96
26.6,4.62291,19964.0,-13574.7,13265.6,2556.3,18.7092,-5012.76
26.7,4.61585,19959.0,-13092.5,12504.5,2538.92,52.2451,-5020.06
26.8,4.61548,19942.5,-12652.0,11512.4,2526.3,96.0044,-5028.41
26.9,4.62079,19933.2,-12006.4,11119.5,2520.58,101.815,-5006.36
27.0,4.63407,19919.9,-11613.5,12203.2,2517.87,77.5461,-4959.07
27.1,4.63955,19856.6,-11427.1,14133.8,2517.52,15.9331,-4951.78
27.2,4.63201,19829.5,-11549.5,15399.5,2517.99,-32.9482,-4983.91
27.3,4.62486,19839.5,-11656.1,15511.3,2527.91,-12.6526,-5014.31
27.4,4.61828,19840.6,-11183.6,14798.1,2536.38,50.537,-5042.63
27.5,4.62069,19873.5,-10968.9,14134.5,2545.65,92.0786,-5051.53
27.6,4.62792,19856.5,-11592.6,14553.2,2549.02,86.4792,-5059.18
27.7,4.62344,19806.8,-12506.3,15949.5,2556.42,58.5406,-5079.57
27.8,4.60952,19791.1,-12798.9,17180.7,2551.03,31.0291,-5084.79
27.9,4.59507,19784.5,-11689.0,17783.6,2537.28,28.7908,-5067.49
28.0,4.58533,19789.8,-9861.66,17811.2,2533.67,43.7185,-5034.76
28.1,4.59017,19803.4,-8771.7,17882.2,2535.75,57.5729,-5012.96
28.2,4.6014,19762.3,-8647.12,18868.2,2546.71,53.6184,-5028.81
28.3,4.60258,19687.6,-9104.91,20592.2,2542.8,34.889,-5052.35
28.4,4.59551,19647.5,-9101.22,22206.0,2529.89,6.80837,-5049.46
28.5,4.58571,19623.6,-8954.77,22935.3,2510.73,-3.715,-5026.26
28.6,4.58193,19630.8,-8938.08,22591.3,2478.18,14.6237,-5029.13
28.7,4.59281,19651.1,-9635.2,22061.2,2480.45,49.5428,-5051.61
28.8,4.60594,19611.6,-10948.1,22052.6,2488.62,39.5918,-5054.6
28.9,4.60777,19566.6,-11990.7,22668.1,2496.97,3.14975,-5059.81
29.0,4.60008,19538.9,-12988.1,23348.9,2514.0,-25.383,-5067.31
29.1,4.58822,19541.9,-13431.5,23435.0,2544.23,-16.0492,-5089.97
29.2,4.58535,19571.9,-13329.6,22772.8,2558.5,17.8528,-5095.47
29.3,4.59155,19581.8,-12652.4,22504.3,2567.22,68.1387,-5084.58
29.4,4.59587,19550.2,-11951.3,23115.7,2578.12,68.1212,-5061.49
29.5,4.59136,19525.5,-11141.9,24495.9,2569.6,22.6462,-5048.18
29.6,4.58128,19503.3,-10683.8,25909.0,2550.35,-22.3333,-5026.34
29.7,4.56876,19501.2,-9828.26,25982.8,2542.07,-54.5225,-5015.92
29.8,4.56829,19539.4,-8731.38,24153.7,2541.81,-50.747,-5005.38
29.9,4.58024,19538.3,-7829.17,21481.7,2557.36,-6.47188,-4996.48
30.0,4.58889,19501.6,-7725.96,19180.0,2567.46,36.475,-5004.05
30.1,4.59181,19481.4,-8047.12,17966.8,2567.91,41.7438,-5026.36
30.2,4.58979,19457.9,-8295.22,17813.5,2566.28,19.2176,-5031.79
30.3,4.58601,19466.9,-7947.99,17828.1,2569.97,12.5107,-5013.54
30.4,4.58818,19478.5,-7556.31,16954.4,2555.43,8.45012,-4979.73
30.5,4.58808,19459.5,-8154.28,15444.3,2541.77,17.9539,-4957.41
30.6,4.57887,19433.4,-9153.29,13834.2,2533.72,20.2988,-4968.97
30.7,4.56484,19429.6,-9979.62,12744.2,2519.59,-3.19473,-4968.1
30.8,4.55612,19441.3,-10745.3,12422.1,2518.06,-32.8505,-4941.95
30.9,4.5574,19447.8,-12257.9,12262.7,2528.94,-44.2254,-4935.37
31.0,4.56688,19432.0,-14560.3,11864.1,2539.13,-18.1281,-4988.61
31.1,4.57179,19376.2,-15776.8,11283.2,2535.72,27.7682,-5062.31
31.2,4.56546,19337.3,-15009.0,10910.3,2519.2,61.0018,-5060.71
31.3,4.55704,19336.0,-13256.1,11095.6,2488.1,60.3399,-5003.08
31.4,4.55711,19356.9,-12576.1,12068.9,2468.12,45.1049,-4990.24
31.5,4.56772,19372.7,-12823.2,13463.2,2484.24,18.4459,-5046.19
31.6,4.58208,19356.0,-12272.3,14850.0,2503.81,-17.436,-5071.82
31.7,4.58581,19318.6,-10493.5,16086.2,2517.95,-35.5143,-5006.51
31.8,4.57865,19310.0,-9439.18,17232.1,2527.8,-24.8999,-4946.29
31.9,4.5692,19329.0,-10556.0,18117.0,2541.94,-25.6567,-4976.22
32.0,4.56742,19373.2,-12124.6,18521.1,2559.38,-27.6405,-5057.5
32.1,4.57447,19382.8,-12703.0,18287.9,2548.35,-8.472,-5056.07
32.2,4.57401,19340.1,-12369.2,17491.0,2522.03,25.48,-5007.54
32.3,4.5612,19307.3,-12948.4,16589.3,2502.86,52.6678,-5025.71
32.4,4.54349,19295.8,-14657.0,16268.0,2491.95,51.1022,-5101.74
32.5,4.52822,19295.8,-15310.3,16350.6,2480.83,15.9528,-5135.5
32.6,4.52697,19314.9,-14046.3,16360.8,2478.91,-14.1535,-5069.89
32.7,4.53537,19290.2,-12068.5,15994.4,2467.36,-15.9952,-4992.28
32.8,4.54089,19240.5,-10886.4,15120.3,2462.47,-3.0065,-4987.54
32.9,4.5449,19211.0,-10561.7,14547.4,2455.72,25.5995,-5001.99
33.0,4.54412,19174.8,-9910.94,14767.3,2448.31,40.6927,-4980.66
33.1,4.54562,19175.2,-9223.41,15506.3,2443.29,26.3307,-4941.36
33.2,4.5527,19179.2,-9531.23,16291.2,2439.99,12.7353,-4958.57
33.3,4.55858,19155.7,-11199.1,16984.4,2452.57,28.4121,-5030.18
33.4,4.55535,19134.5,-12446.5,17422.9,2464.77,37.6777,-5101.36
33.5,4.54997,19141.9,-12517.5,18101.3,2476.38,32.5941,-5111.45
33.6,4.54429,19143.3,-12267.3,18990.0,2499.53,3.55638,-5078.94
33.7,4.54427,19164.0,-12305.2,19765.5,2521.44,-17.0502,-5071.77
