idx,dmg_UW,dmg_DW
132,6.94623635332191e-10,4.485834024253731e-10
133,9.295982490172431e-10,6.073401426085768e-10
134,1.3766801711194853e-09,9.238727370192708e-10
135,2.058849396928102e-09,1.3745910755043385e-09
136,3.011435512352081e-09,1.934110184130818e-09
137,3.782216060564222e-09,2.3437885510902586e-09
138,3.976704590128941e-09,2.4198750796375035e-09
139,3.48732748158744e-09,2.0997821239480143e-09
140,2.9467646835429767e-09,1.7719843326236188e-09
141,2.4817166957436154e-09,1.4339628371282236e-09
142,2.1808250251317296e-09,1.178382641726946e-09
143,1.9027686274012764e-09,9.422437547824607e-10
144,1.6411044872781868e-09,7.24984676195931e-10
145,1.4693167042574904e-09,5.758029690851992e-10
146,1.480377800659095e-09,5.26926997855485e-10
147,1.5139649255387592e-09,5.019314924970838e-10
148,1.4928638395569713e-09,4.736861937782637e-10
149,1.3681199541949274e-09,4.2192859354499613e-10
150,1.2412824869585117e-09,3.5863092655757677e-10
151,1.148890382863087e-09,3.0422919339254775e-10
152,9.81473570962873e-10,2.322752678291606e-10
153,7.856288728102272e-10,1.6686127142911356e-10
154,7.050029605362715e-10,1.4473509554952304e-10
155,6.799853816299952e-10,1.322472066801303e-10
156,6.154361458571805e-10,1.0595252801602858e-10
157,4.571591417484052e-10,6.670065365101566e-11
158,3.068984385774996e-10,3.871499198420079e-11
159,2.7140750150252967e-10,3.861901890489459e-11
160,3.2979833019344817e-10,6.808958305870009e-11
161,4.1793383524893514e-10,1.2997236149405081e-10
162,4.5139970861141476e-10,1.830687781361391e-10
163,4.098615502978069e-10,1.809828859238922e-10
164,3.5313191217260997e-10,1.4044098972005587e-10
165,3.4473427506997987e-10,1.1912724994031505e-10
166,4.1447027423887674e-10,1.511161569355319e-10
167,6.019745626680989e-10,2.6235935197066575e-10
168,8.371650653498128e-10,3.9815805836549224e-10
169,9.721502099084562e-10,4.650071487595725e-10
170,9.490890339308019e-10,4.3844522375671564e-10
171,9.124553209901772e-10,4.190873083601205e-10
172,1.0332899369365962e-09,4.881190153928374e-10
173,1.2626006031033785e-09,6.218965750843288e-10
174,1.2495153168363961e-09,6.112741998737262e-10
175,8.984999248508543e-10,4.122081091039183e-10
176,6.131791515865321e-10,2.432691896639692e-10
177,5.146334940820343e-10,1.6284567492271535e-10
178,5.777928279285386e-10,1.64671907522893e-10
179,6.626964069474832e-10,1.9967593109121653e-10
180,6.567063437569486e-10,2.0672486493963708e-10
181,5.958775677521348e-10,1.705350191192854e-10
182,5.45351707664826e-10,1.2483516465792207e-10
183,5.018967420828891e-10,9.090607058423175e-11
184,4.605250036497909e-10,7.299531065842036e-11
185,4.347376644941659e-10,6.536749378983563e-11
186,4.524444753960006e-10,6.528564776010385e-11
187,4.27995008092431e-10,5.278933482878466e-11
188,3.1981087367898644e-10,2.6870081619732974e-11
189,2.12928858570607e-10,1.0037497149470165e-11
190,1.7244372697396019e-10,5.712005262116319e-12
191,1.7394419346341388e-10,6.4380708053465355e-12
192,2.001889823225451e-10,1.0919716149115413e-11
193,1.9532997854386364e-10,1.3697491834460002e-11
194,1.8616994842838654e-10,1.6257230855738045e-11
195,1.8353496305572032e-10,1.8445686929075347e-11
196,1.9844687336772396e-10,2.6983299926950464e-11
197,2.460499877018725e-10,5.558640909746763e-11
198,3.246140852660369e-10,1.1940686306322212e-10
199,4.287047567957993e-10,2.1055578567837249e-10
200,5.106839428701329e-10,2.685474935944896e-10
201,5.464978843934247e-10,2.7746726761321616e-10
202,5.898250651924119e-10,2.766367181676063e-10
203,6.893979382114425e-10,3.1537489785362004e-10
204,8.591031143355359e-10,3.8910796911818795e-10
205,1.0067907115312584e-09,4.5555395357362214e-10
206,1.0276845430647636e-09,4.676704663472729e-10
207,9.779202562101854e-10,4.321437870296795e-10
208,9.571519276315963e-10,4.0080220689436437e-10
209,1.032675917399137e-09,4.1694832082383183e-10
210,1.0821043938896253e-09,4.390695929385119e-10
211,1.0476275463641056e-09,4.240392704928923e-10
212,9.190749086664146e-10,3.6173100405668667e-10
213,7.736004880446296e-10,2.704096706095165e-10
214,6.891065228993862e-10,2.0681395129698244e-10
215,6.709986429767923e-10,1.8207127350939432e-10
216,7.074156900574101e-10,1.9460075190850982e-10
217,7.66616965043668e-10,2.2384791785630514e-10
218,8.614790490051959e-10,2.654903245923186e-10
219,9.440956042218944e-10,2.7620479016511944e-10
220,9.849573423539176e-10,2.518080058705705e-10
221,9.522970423012642e-10,2.119419207806181e-10
222,8.40156774239522e-10,1.605645327985649e-10
223,6.934964388394383e-10,1.1039641576121443e-10
224,5.453821903337241e-10,6.920238795493252e-11
225,4.2887469602365267e-10,4.056989998393116e-11
226,3.2343366785922447e-10,2.029858779440319e-11
227,2.956384693855845e-10,1.6230163171824983e-11
228,2.8277025149199717e-10,1.717344223072774e-11
229,3.033179864882936e-10,2.7438371017720087e-11
230,3.238247630859109e-10,4.141083790060438e-11
231,3.0980956914580815e-10,4.436698281253711e-11
232,2.8429624928962384e-10,3.6645950798327136e-11
233,2.6917860606449577e-10,3.6407569221057355e-11
234,3.0866344624703995e-10,5.5169698128119254e-11
235,4.1722619608800624e-10,1.082209154709357e-10
236,5.559636977226651e-10,1.8239535547831864e-10
237,6.148962272648324e-10,2.1088768702920077e-10
238,5.584375747646047e-10,1.8189000829436968e-10
239,5.280513154833923e-10,1.6309755268553934e-10
240,5.914368272629751e-10,1.9116658331098085e-10
241,7.308850293318223e-10,2.793599582071891e-10
242,8.601915046699875e-10,3.6896617309521754e-10
243,8.523446621775109e-10,3.5699578281296253e-10
244,7.868200131868351e-10,2.6979979152697214e-10
245,7.577331600183192e-10,2.0425369306429323e-10
246,7.432032396917254e-10,1.7455207668062141e-10
247,7.138403844376195e-10,1.653142607776064e-10
248,7.1662933367029e-10,1.6731172642014317e-10
249,7.433918842462948e-10,1.6794337709183648e-10
250,7.609146405327066e-10,1.6804075235892172e-10
251,7.234441708376206e-10,1.607890236193693e-10
252,7.63735828702719e-10,1.8647295317014996e-10
253,9.656415111866163e-10,2.600645735780636e-10
254,1.2191970737885282e-09,3.3329589476370427e-10
255,1.2122613563556823e-09,3.0206882113593807e-10
256,8.883093108006332e-10,1.7359333341440102e-10
257,6.528804234777498e-10,9.410988332137616e-11
258,6.253164643004932e-10,7.56247692336194e-11
259,7.385457245605812e-10,9.487713232753582e-11
260,7.41603614927414e-10,9.925492902521633e-11
261,5.941206446467665e-10,7.855694955336413e-11
262,5.358362875181334e-10,7.687702827810951e-11
263,5.239084934285805e-10,7.372820689941426e-11
264,4.961522023494153e-10,6.196878541998027e-11
265,4.051117604816478e-10,4.353358070880445e-11
266,3.2597476491649714e-10,3.040551912202409e-11
267,3.311886419993424e-10,3.0590794642296486e-11
268,4.1537223488607413e-10,4.315707001326814e-11
269,4.5277959024099514e-10,4.999875979592846e-11
270,4.2554561852083777e-10,4.789581905455335e-11
271,3.93621322460112e-10,4.215664128658079e-11
272,3.982594740542391e-10,3.7289391547841873e-11
273,3.8208113041143845e-10,3.3482134456014604e-11
274,3.2859362921855347e-10,3.038332558476349e-11
275,2.9227710440878824e-10,3.220603842404663e-11
276,3.3948162457152634e-10,4.058701848404063e-11
277,4.119960038178773e-10,4.878218085491428e-11
278,4.0500035717057557e-10,4.4270200189793294e-11
279,3.3455089280017407e-10,3.386540042455624e-11
280,3.245814410223169e-10,3.241910023831859e-11
281,3.899491292644881e-10,3.874013944077027e-11
282,4.620590627063524e-10,4.971223255148369e-11
283,4.415569656634507e-10,4.9137926852225764e-11
284,3.82409995613246e-10,4.0267465078210894e-11
285,4.0001792978404337e-10,4.0565327851970646e-11
286,4.891652406671552e-10,5.019763151180246e-11
287,4.586144250508397e-10,4.366766791973411e-11
288,3.719920584338326e-10,3.275455273472291e-11
289,3.2049168651196447e-10,2.6618790012884495e-11
290,3.3425899413735475e-10,2.760111438714084e-11
291,3.720304024848812e-10,3.552513749996296e-11
292,3.6613719276250225e-10,4.75595080022117e-11
293,3.6760314348578287e-10,6.60396811422293e-11
294,3.8775527143846676e-10,7.55425456308377e-11
295,3.704980296428207e-10,6.534456973031796e-11
296,2.971609279907708e-10,4.440546736716851e-11
297,2.2900163826862208e-10,3.240554249516243e-11
298,2.0995717516925128e-10,2.53918220231959e-11
299,2.466676976573088e-10,2.4129350123694364e-11
300,2.86712191437765e-10,2.823788835163777e-11
301,2.806665238790184e-10,3.697830594162233e-11
302,2.890934093466353e-10,5.280667849255971e-11
303,3.2811309909802646e-10,6.683154091287667e-11
304,3.8464857653064294e-10,8.050371300305525e-11
305,3.5890859380552855e-10,8.402020998343746e-11
306,2.82226653665974e-10,8.425682661073012e-11
307,2.5475289192551235e-10,8.81127177274029e-11
308,2.329239484501426e-10,6.845619002770688e-11
309,2.0677986121785324e-10,4.807001377198206e-11
310,1.777653204032461e-10,4.0715001155317124e-11
311,1.604227697603481e-10,4.192343467302093e-11
312,1.7351367119510888e-10,3.926157503857906e-11
313,2.4845680163131784e-10,5.048317568722103e-11
314,3.2730852890105933e-10,7.471792058598231e-11
315,3.2626173355188307e-10,8.52444303632884e-11
316,2.991982436242643e-10,7.589856275900142e-11
317,2.7488756104529383e-10,5.163348059766233e-11
318,2.9597281734436173e-10,4.4606529207733087e-11
319,3.507149066703929e-10,5.941118920283459e-11
320,3.795188580950732e-10,6.7564203657092e-11
321,3.5699813672736924e-10,5.4883697482329555e-11
322,3.007850603543591e-10,3.50753207404278e-11
323,2.243151621580756e-10,2.2265466765013977e-11
324,2.155875267291127e-10,3.150388001821504e-11
325,3.1421499759476814e-10,7.734659146563462e-11
326,4.5741492009330677e-10,1.4564044367302763e-10
327,5.055541658714741e-10,1.862286733905707e-10
328,4.2239893115135497e-10,1.661784446258935e-10
329,3.303230532871603e-10,1.0883560287293833e-10
330,3.330999717028743e-10,8.054419620464558e-11
331,4.4858484290149323e-10,1.0657181966584105e-10
332,5.589025237972152e-10,1.544216129313963e-10
333,6.277503003688684e-10,1.9708325893856473e-10
334,6.814607479538844e-10,2.0745519497043375e-10
335,6.976148509146285e-10,1.951996439474374e-10
336,6.244561478244416e-10,1.742269420613371e-10
337,5.375307356216913e-10,1.723875675260316e-10
338,4.618560233085194e-10,1.67108304557955e-10
339,4.0182022501358534e-10,1.531661855588363e-10
340,3.573538202013607e-10,1.3711286399183583e-10
341,3.131087319308621e-10,1.2823040441675826e-10
342,2.901576513431328e-10,1.1899701504564664e-10
343,2.934619108385644e-10,1.037892375778561e-10
344,3.16533628475635e-10,8.721471774531497e-11
345,3.474721371701103e-10,8.90805148294226e-11
346,4.032562602581895e-10,1.0758178128516366e-10
347,4.740995821087395e-10,1.3450985303499162e-10
348,5.251525449342291e-10,1.4893960885278062e-10
349,5.132841411034563e-10,1.3291087563531046e-10
350,4.2918226684048397e-10,9.093483622531799e-11
351,3.786674504745819e-10,6.690445791132167e-11
352,3.796643227736276e-10,6.167253706950542e-11
353,3.9273807040322663e-10,6.942290651812161e-11
354,4.1228797216142225e-10,9.690928442569562e-11
355,4.664400042609653e-10,1.4461208940710458e-10
356,5.092962797815857e-10,1.6939905536371207e-10
357,5.22938458170289e-10,1.831737777762001e-10
358,5.019159583846779e-10,1.953745573258699e-10
359,4.752572755176605e-10,2.0405489230146023e-10
360,4.962592810657721e-10,2.0772083465947759e-10
361,5.237461851783833e-10,1.901923621703052e-10
362,4.641508031696772e-10,1.4158641645298225e-10
363,3.573904696855364e-10,9.657547410896008e-11
364,2.9009386112085326e-10,6.667171171954999e-11
365,2.946032666958906e-10,5.238710113770015e-11
366,3.652081200234112e-10,5.921012376782118e-11
367,3.7749493000245895e-10,6.458882527700242e-11
368,3.2490950520585717e-10,5.7744805421188193e-11
369,2.6198740023848283e-10,4.275490980469829e-11
370,2.140015749776984e-10,2.5834604122249502e-11
371,1.794845069819817e-10,1.5251293374391712e-11
372,1.5424680775551488e-10,1.1777515071592922e-11
373,1.3952592976481975e-10,1.2516836851890192e-11
374,1.481389483651811e-10,1.6964134411861e-11
375,1.6177740482406096e-10,2.0425912279796537e-11
376,1.601080345327885e-10,2.0862056688602073e-11
377,1.658290453285877e-10,2.3274503230311613e-11
378,1.924493629902244e-10,2.8215287383210684e-11
379,2.411303552858381e-10,3.919003462071567e-11
380,2.922951366756743e-10,5.8036241092275786e-11
381,2.8165467443722994e-10,6.093437701918105e-11
382,2.3883203350696423e-10,4.698192428193567e-11
383,2.1017112514747036e-10,3.375894157146004e-11
384,2.0331689101259488e-10,2.781032761731333e-11
385,2.177296143040464e-10,2.8159916325409524e-11
386,2.485085949222812e-10,3.518206752413739e-11
387,2.761360078516325e-10,3.886627606370553e-11
388,2.763252098683931e-10,3.9273132423091525e-11
389,2.7143935179130433e-10,3.877816829227103e-11
390,2.5231593237464273e-10,3.83414608356919e-11
391,2.3993190619618436e-10,4.66394548059821e-11
392,2.4541369778104057e-10,7.655124600441362e-11
393,2.724998119844927e-10,1.205273422279884e-10
394,3.0246027805900013e-10,1.487452735266825e-10
395,3.208248145218969e-10,1.4342011164577013e-10
396,3.3567919280988243e-10,1.2922260909116295e-10
397,3.6551819511629996e-10,1.2768951281185645e-10
398,3.9641703895408865e-10,1.3191793283788597e-10
399,4.0622069430794675e-10,1.2232053526088961e-10
400,3.5884925179544864e-10,8.925179062861876e-11
401,2.647543603254831e-10,4.957189955216432e-11
402,1.8106646307738092e-10,2.3940450140358932e-11
403,1.3109577328129874e-10,1.16978615385168e-11
404,1.0954057322524664e-10,7.0422827558474005e-12
405,1.0555879051993641e-10,5.867266050098198e-12
406,1.1298461396833858e-10,7.761815187449979e-12
407,1.2321394694443294e-10,1.3556317804951681e-11
408,1.5263078194204015e-10,2.7753730430084267e-11
409,2.07894569808426e-10,5.749698264656155e-11
410,2.949750186661447e-10,9.4908406741936e-11
411,3.817745444605262e-10,1.2663071958827233e-10
412,4.090631388729859e-10,1.3221476749414474e-10
413,3.58191418168322e-10,1.049556655981376e-10
414,2.875000275542491e-10,7.502886008320596e-11
415,2.399674055709368e-10,5.4173065749264694e-11
416,2.3978861184935604e-10,5.09136266407782e-11
417,2.722648903673049e-10,6.416313389448947e-11
418,3.2544079089612474e-10,9.32444704098854e-11
419,3.902391117968775e-10,1.3301025410128288e-10
420,4.6216797256987053e-10,1.6429439021648735e-10
421,5.314625163624521e-10,1.9008410270211693e-10
422,5.45970009769554e-10,1.951595071922822e-10
423,5.057472702574e-10,1.9164597839326247e-10
424,4.2836784536106124e-10,1.729476568176526e-10
425,3.636864424929365e-10,1.4993369709880181e-10
426,3.264753074182137e-10,1.3934058446514548e-10
427,3.38739933984506e-10,1.6359022083382807e-10
428,3.9979785353162435e-10,2.0790318235777497e-10
429,4.991780566321297e-10,2.5308598535525314e-10
430,5.998316186914871e-10,2.893919519006264e-10
431,6.29727518353851e-10,2.992899298061398e-10
432,5.785872562620689e-10,2.881009583613213e-10
433,4.88630848919888e-10,2.3391955028021174e-10
434,3.9052549272384513e-10,1.6276490376811476e-10
435,2.8572837360039903e-10,9.751048464081416e-11
436,1.8879220239696624e-10,5.369762219005607e-11
437,1.268112145087568e-10,2.9033124515588674e-11
438,1.0524734768512392e-10,1.828548027024664e-11
439,1.1461557871256817e-10,1.5634066693992724e-11
440,1.5403364327876506e-10,2.6567169876401012e-11
441,2.3203552497981142e-10,5.6296230737178906e-11
442,3.2677786338464193e-10,9.919841924800682e-11
443,4.303554046941681e-10,1.379130510947685e-10
444,5.097746760138445e-10,1.5737561807851233e-10
445,5.645853265322521e-10,1.664586700989839e-10
446,5.790060406930338e-10,1.6210402567811166e-10
447,5.730620868560095e-10,1.5198288088473482e-10
448,5.539027886110764e-10,1.406901139934668e-10
449,5.445073178006746e-10,1.366982713884383e-10
450,5.588700647654292e-10,1.4187675807209138e-10
451,5.703889514273737e-10,1.5078652192585424e-10
452,5.645995755612097e-10,1.596381575089536e-10
453,5.124946675463999e-10,1.5762944401451836e-10
454,4.6551251584826277e-10,1.5388632237868027e-10
455,4.3680165449168e-10,1.4323484899653205e-10
456,4.068586809342593e-10,1.134145972121662e-10
457,3.541581281123579e-10,8.112127892911493e-11
458,2.8243223110246754e-10,5.822291833469664e-11
459,2.4378093301663114e-10,4.884650792642803e-11
460,2.666499057426266e-10,5.609901793541313e-11
461,3.536722984259761e-10,8.231821372377875e-11
462,4.584809227526681e-10,1.2595670568092058e-10
463,4.970545532872719e-10,1.5788290940861041e-10
464,4.693776095621886e-10,1.5994427947566053e-10
465,4.141120339650312e-10,1.369532516905818e-10
466,3.5131431965546424e-10,1.0697538007487087e-10
467,2.670118060209209e-10,7.681462779698099e-11
468,1.9790043908804297e-10,5.987110546469406e-11
469,1.55337055371704e-10,4.9189881462028384e-11
470,1.3884726825030614e-10,4.291247986843765e-11
471,1.4829402973874346e-10,4.259197102484123e-11
472,1.8454094775340642e-10,5.365697049068316e-11
473,2.3966386232266935e-10,7.21963901054334e-11
474,3.1947899043519494e-10,9.440776861283103e-11
475,3.8764172314670546e-10,1.1056634423566578e-10
476,4.1408351472023886e-10,1.1199722092660647e-10
477,4.103188040051683e-10,1.0541367867917278e-10
478,4.599143225956212e-10,1.0630301298769794e-10
479,5.749246554000886e-10,1.3087204098019292e-10
480,7.071115108785489e-10,1.733798018304795e-10
481,7.359292624329867e-10,1.946186050388959e-10
482,7.013650411044055e-10,1.9316357704563858e-10
483,6.686851632403384e-10,1.7707593571108846e-10
484,6.161992229346085e-10,1.540447594242544e-10
485,5.776076596942474e-10,1.465663186745628e-10
486,5.008761629469652e-10,1.3964325883699217e-10
487,4.1661922556166806e-10,1.1828366057899577e-10
488,3.1926154861188373e-10,7.695267651784343e-11
489,2.083494181404182e-10,3.907450606963569e-11
490,1.4642182788157725e-10,2.1015042510259e-11
491,1.3137730867688023e-10,1.5282651015957516e-11
492,1.6085797694512118e-10,1.7951985873503488e-11
493,2.3199850838110867e-10,3.172265016468627e-11
494,3.1018061563892755e-10,5.7726763350436394e-11
495,3.61866952752182e-10,8.560409019263372e-11
496,4.0368902451857915e-10,1.0873819773353673e-10
497,4.4984982417355615e-10,1.2476622535666923e-10
498,4.6154018236867957e-10,1.2125047241355038e-10
499,4.0360145649734203e-10,9.864369444811484e-11
500,3.1920801387256e-10,7.481981945513945e-11
501,2.74013137589532e-10,6.645524287046722e-11
502,2.8422819573820543e-10,8.675677685426272e-11
503,3.649299495814435e-10,1.6208153631949526e-10
504,5.019201567680663e-10,2.955545431845727e-10
505,6.09835974050913e-10,3.834816261237233e-10
506,6.034581710653095e-10,3.3022833197017393e-10
507,5.419611475071901e-10,2.363687088449844e-10
508,4.841841602004031e-10,1.8338944758261096e-10
509,4.713486767398393e-10,1.6914469279146217e-10
510,4.868731914915129e-10,1.778368069134764e-10
511,5.129369620084684e-10,1.791446874555394e-10
512,4.78646534988111e-10,1.5361117379325114e-10
513,4.4556514653559275e-10,1.2908210557642895e-10
514,4.83779708465748e-10,1.322200159776024e-10
515,6.384507944582208e-10,1.8750070446278043e-10
516,8.510054562295066e-10,2.8620724500434985e-10
517,9.598242551204132e-10,3.634460784890148e-10
518,8.363455578215101e-10,3.1956886682048843e-10
519,6.096558185421405e-10,2.0778356650761531e-10
520,4.3583405145771794e-10,1.2100089560036417e-10
521,3.1823244971535914e-10,7.616360675643446e-11
522,2.5546152132824084e-10,5.730944691848722e-11
523,2.291381762929164e-10,5.575225193911555e-11
524,2.2641738796409563e-10,5.401857692350096e-11
525,2.58891741155313e-10,6.260218941231699e-11
526,3.2897455283715346e-10,8.99179395955924e-11
527,4.470235318930388e-10,1.430781518103585e-10
528,5.720047783650202e-10,2.005375200918669e-10
529,6.367013754387071e-10,2.150162450441055e-10
530,5.955874570730882e-10,1.7099960651917518e-10
531,4.735102528845547e-10,9.9018980669669e-11
532,3.822959555517298e-10,5.599266756175361e-11
533,3.445883765049722e-10,4.0799990717393025e-11
534,3.6477984863395047e-10,5.2006991211669455e-11
535,4.3306972412985134e-10,9.550950616495832e-11
536,5.42294623039343e-10,1.7577191494226978e-10
537,6.568663542569902e-10,2.496330351775166e-10
538,7.599032756649876e-10,2.9071797948704245e-10
539,8.221424769430555e-10,3.099011084091501e-10
540,9.199179348838022e-10,3.546047475061559e-10
541,1.0019766875383298e-09,4.041032433488183e-10
542,1.0383458944596323e-09,4.196005169864795e-10
543,9.922221060889654e-10,3.82862223176975e-10
544,8.906070963551166e-10,3.1886129127147843e-10
545,8.376342493803566e-10,2.7113729220548533e-10
546,9.166582327152671e-10,2.8461245578778127e-10
547,1.1084859615608275e-09,3.583482559020782e-10
548,1.1936003924043816e-09,4.0596271697014855e-10
549,1.0822972956916335e-09,3.789114786909081e-10
550,8.78652475397789e-10,2.9770143019524407e-10
551,7.130190038249071e-10,2.0538167773029165e-10
552,5.658768019544923e-10,1.2689710451124818e-10
553,4.4460913066228327e-10,8.084902233817551e-11
554,3.6339270398194067e-10,6.470410801394175e-11
555,3.7014313535720164e-10,7.830919177129402e-11
556,4.3853379123679436e-10,1.0596313344173755e-10
557,4.934093303987322e-10,1.224138806813849e-10
558,5.22752069025529e-10,1.3243442859391387e-10
559,5.56800649622086e-10,1.4330362624640601e-10
560,6.41277775503812e-10,1.648685084743243e-10
