t,rpm,Mx,My,Mz,Fx,Fy,Fz
20.2,5.59926,28739.3,1640.6,29521.3,3960.42,39.555,-5147.18
20.3,5.5857,28780.9,-882.141,30612.2,3965.82,46.1095,-5166.71
20.4,5.57631,28876.5,-4130.39,32078.2,3968.45,50.5028,-5237.92
20.5,5.5864,28976.0,-6687.19,33004.1,3965.02,61.9465,-5272.79
20.6,5.61094,29027.4,-7519.8,33054.1,3948.2,108.688,-5225.01
20.7,5.63698,29067.8,-7661.55,32347.4,3969.2,156.682,-5156.69
20.8,5.6576,29096.3,-8085.54,31623.8,4013.33,156.837,-5137.57
20.9,5.66748,29136.8,-9446.52,31592.3,4077.08,131.137,-5138.21
21.0,5.67517,29211.9,-9637.9,31952.9,4110.95,99.1766,-5142.1
21.1,5.68908,29302.7,-8977.86,31820.2,4126.15,76.0354,-5098.85
21.2,5.71438,29407.3,-7349.49,30895.3,4136.29,98.2681,-5060.94
21.3,5.74206,29469.1,-7099.67,28751.1,4121.6,127.424,-5034.02
21.4,5.76458,29569.1,-8153.61,26605.1,4112.17,190.706,-5039.06
21.5,5.77211,29692.6,-9656.18,25293.5,4081.39,215.875,-5056.14
21.6,5.76541,29932.9,-10448.0,25479.8,4072.89,196.665,-5049.59
21.7,5.76177,30217.6,-10449.7,26469.5,4092.58,123.904,-5040.43
21.8,5.75989,30478.7,-11214.0,27441.7,4123.45,83.2182,-5033.9
21.9,5.75142,30712.1,-13413.3,26839.0,4165.33,68.3056,-5058.13
22.0,5.7395,30961.1,-16177.5,24628.2,4228.33,104.456,-5091.62
22.1,5.73557,31144.2,-17784.1,22106.1,4263.96,168.508,-5088.93
22.2,5.73906,31254.3,-17922.0,19697.3,4252.08,163.574,-5023.59
22.3,5.76098,31351.6,-16784.8,17724.6,4210.34,136.612,-4990.44
22.4,5.78664,31355.3,-14959.9,15990.0,4148.41,128.311,-4995.53
22.5,5.7952,31386.7,-13608.8,13806.9,4087.15,160.557,-5012.05
22.6,5.80245,31497.0,-11565.1,11834.3,4057.43,215.133,-5067.01
22.7,5.81233,31539.5,-10571.3,11591.7,4081.5,269.445,-5096.96
22.8,5.82778,31573.4,-8587.05,13173.0,4142.86,253.022,-5118.5
22.9,5.84679,31626.5,-6626.31,15989.6,4205.46,190.404,-5064.67
23.0,5.85413,31669.3,-4565.81,18326.6,4250.4,109.844,-4981.08
23.1,5.84838,31815.4,-3201.06,18851.0,4229.15,76.6275,-4922.39
23.2,5.85061,32017.1,-2855.91,18033.5,4233.67,91.5475,-4927.11
23.3,5.86679,32170.4,-1622.05,18081.0,4220.56,119.137,-4992.84
23.4,5.88517,32317.7,-1116.89,19981.9,4183.94,111.548,-5034.81
23.5,5.89795,32505.5,-938.029,23485.2,4154.2,82.1414,-5129.1
23.6,5.884,32704.7,-1229.23,26630.8,4154.95,65.8013,-5244.17
23.7,5.85694,33004.8,-1655.6,27570.8,4203.68,120.902,-5285.92
23.8,5.84305,33270.2,-1311.43,26600.8,4237.09,208.541,-5245.9
23.9,5.85274,33436.5,-1451.82,25890.7,4278.46,261.882,-5152.28
24.0,5.88013,33510.1,-2127.16,26869.7,4296.58,192.323,-5089.44
24.1,5.91072,33552.8,-1650.64,29450.7,4290.44,32.1394,-5088.25
24.2,5.92832,33592.7,-1160.68,31489.0,4302.6,-87.5666,-5047.48
24.3,5.93451,33703.3,-1358.35,31228.3,4324.39,-68.5957,-5058.89
24.4,5.93874,33827.3,-4486.3,28997.3,4313.86,59.2536,-5163.95
24.5,5.94463,33960.0,-8258.59,26354.7,4296.2,196.981,-5298.98
24.6,5.95967,34114.7,-10434.8,24583.4,4280.21,259.609,-5299.06
24.7,5.97957,34236.2,-10544.3,24157.6,4283.28,285.599,-5175.91
24.8,5.99314,34378.7,-10732.9,24153.2,4290.54,270.017,-5097.88
24.9,5.99841,34573.3,-11805.6,23732.2,4276.3,202.822,-5096.85
25.0,5.99785,34837.1,-12339.9,23495.2,4277.94,138.277,-5094.93
25.1,5.99693,35161.7,-10928.4,23815.9,4301.58,69.6507,-5054.54
25.2,6.01003,35513.2,-10180.4,25090.2,4329.2,20.751,-5013.42
25.3,6.02156,35775.3,-12755.1,26452.3,4341.85,-12.48,-5041.63
25.4,6.02069,36061.2,-17172.4,26164.3,4338.14,2.1285,-5132.48
25.5,6.01908,36385.8,-19139.3,23971.1,4322.85,84.3777,-5172.23
25.6,6.02112,36674.4,-17357.8,20608.5,4297.59,180.701,-5096.18
25.7,6.0359,36993.0,-15853.2,17185.7,4271.2,214.195,-4988.49
25.8,6.06243,37301.3,-16111.2,15364.5,4310.31,205.907,-5050.85
25.9,6.08072,37594.9,-17564.2,15584.7,4376.22,184.771,-5167.01
26.0,6.08271,37950.3,-16529.3,16930.4,4413.54,109.147,-5180.4
26.1,6.07397,38305.3,-12016.1,18681.1,4448.5,43.9963,-5088.88
26.2,6.06156,38597.9,-9267.64,19904.1,4472.25,28.7192,-4994.25
26.3,6.05807,38876.0,-8935.14,19808.6,4473.65,29.1094,-5018.22
26.4,6.07194,39079.3,-9321.61,18710.0,4448.29,40.0,-5049.53
26.5,6.08724,39200.1,-7864.89,17520.4,4409.57,70.4203,-4982.01
26.6,6.09596,39357.9,-5983.7,16531.2,4391.17,81.539,-4885.55
26.7,6.10054,39546.6,-6386.86,16438.9,4364.02,88.9139,-4932.74
26.8,6.09626,39764.3,-8642.55,17176.9,4345.84,85.2985,-5108.03
26.9,6.09201,40052.1,-9062.07,17731.5,4351.33,74.283,-5209.08
27.0,6.09824,40338.9,-7934.69,17968.2,4378.65,87.5847,-5130.86
27.1,6.10636,40597.7,-6830.42,17725.5,4428.55,90.5368,-5072.46
27.2,6.11665,40866.5,-7432.53,16937.2,4477.99,66.9333,-5117.68
27.3,6.12974,41122.1,-7028.1,16594.2,4482.71,46.3172,-5139.66
27.4,6.13744,41385.7,-4497.38,16872.9,4489.32,21.892,-5008.61
27.5,6.1471,41720.3,-1837.78,17435.6,4479.38,3.27125,-4868.73
27.6,6.1575,42051.0,-3213.72,18312.0,4489.98,15.4668,-4905.27
27.7,6.14991,42337.1,-5865.18,18667.9,4485.07,53.2853,-5097.32
27.8,6.12864,42661.8,-6575.44,18024.5,4454.48,115.352,-5152.59
27.9,6.10678,42921.5,-5073.63,17222.8,4419.99,191.442,-5054.6
28.0,6.09528,43078.7,-5341.01,16973.3,4396.17,232.426,-4986.82
28.1,6.10198,43148.7,-8035.23,16900.1,4372.27,156.028,-5075.58
28.2,6.11888,43141.2,-9956.62,17257.9,4359.14,67.1684,-5125.41
28.3,6.13083,43161.0,-8932.22,17672.2,4389.13,27.9334,-5012.67
28.4,6.13518,43242.7,-6930.64,17473.0,4419.99,3.67738,-4921.48
28.5,6.13862,43383.1,-7362.97,17353.0,4452.76,5.4825,-5003.28
28.6,6.14158,43551.2,-9762.39,17355.1,4528.31,36.9927,-5120.59
28.7,6.1544,43562.6,-8818.85,17082.2,4575.28,94.6365,-5144.18
28.8,6.17369,43526.3,-6404.38,16661.9,4581.45,148.472,-5013.71
28.9,6.17504,43383.7,-4865.83,16213.8,4554.05,182.368,-4977.43
29.0,6.16737,43285.6,-5364.64,16252.9,4519.19,179.252,-5107.91
29.1,6.16479,43280.4,-5770.11,17234.1,4498.01,109.315,-5162.99
29.2,6.17392,43353.0,-2650.05,19074.3,4516.5,39.0155,-5110.97
29.3,6.19213,43341.5,228.725,20659.1,4488.7,-41.9753,-5017.22
29.4,6.18567,43209.9,318.9,21341.4,4461.03,-70.1239,-5054.62
29.5,6.15892,43120.4,-105.7,20647.3,4436.39,-22.3896,-5191.32
29.6,6.1322,43149.0,489.332,18795.8,4396.1,41.5471,-5123.2
29.7,6.12359,43311.3,2464.78,17131.7,4384.53,129.059,-4970.29
29.8,6.13956,43403.1,2077.38,16199.8,4380.57,180.004,-4938.14
29.9,6.15562,43420.1,-1105.44,16306.6,4372.24,180.935,-5067.31
30.0,6.15015,43274.2,-2877.78,16842.5,4353.62,154.486,-5173.39
30.1,6.13115,43212.3,-650.734,18063.2,4323.51,130.193,-5150.1
30.2,6.1158,43265.8,1507.58,19513.5,4283.23,49.859,-5088.32
30.3,6.12284,43408.7,1122.03,20721.6,4232.61,-33.0923,-5182.04
30.4,6.1612,43472.6,-523.74,21778.7,4205.17,-44.9655,-5279.46
30.5,6.19736,43484.3,1172.84,21882.0,4177.71,-31.6807,-5217.98
30.6,6.21582,43362.0,5640.23,20951.6,4142.51,6.1515,-5005.07
30.7,6.22426,43194.2,7759.48,20400.0,4135.23,68.185,-4879.79
30.8,6.21019,43046.1,6772.02,19414.6,4114.56,73.944,-4972.14
30.9,6.21343,43107.2,5874.4,17952.3,4109.9,83.7224,-5096.37
31.0,6.22235,43098.5,6646.51,16818.2,4080.58,133.671,-5051.45
31.1,6.21524,43016.3,8282.99,16116.9,4062.13,170.258,-5034.52
31.2,6.19966,42940.8,6658.22,16648.3,4050.85,152.422,-5147.02
31.3,6.17536,42883.4,2847.03,19103.2,4064.58,88.354,-5273.65
31.4,6.1506,42963.3,1228.5,21302.7,4083.36,-24.456,-5249.1
31.5,6.15651,43148.2,2672.15,21788.2,4091.1,-98.42,-5100.6
31.6,6.17745,43228.6,3027.27,21091.6,4115.12,-53.1403,-4964.49
31.7,6.18682,43171.4,976.137,19488.6,4126.99,4.7645,-5002.2
31.8,6.18939,43102.3,-1558.72,18917.0,4154.09,34.7454,-5090.7
31.9,6.17978,43029.6,-2887.17,20179.4,4169.29,49.6211,-5061.55
32.0,6.16772,43072.4,-3504.07,20754.8,4174.85,26.2313,-5040.04
32.1,6.18172,43212.9,-3716.1,19709.1,4171.67,53.9178,-5156.36
32.2,6.20037,43232.1,-3626.68,17693.1,4144.33,135.31,-5267.89
32.3,6.2106,43177.9,-1367.83,16048.5,4093.95,168.089,-5246.29
32.4,6.21882,43108.0,1288.61,17267.2,4057.08,117.156,-5143.83
32.5,6.21936,43038.9,1813.44,21391.6,4051.06,-5.69875,-5106.8
32.6,6.21958,43043.5,1019.35,25036.2,4042.4,-160.921,-5133.15
32.7,6.22917,43053.5,2125.73,26443.5,4056.43,-178.074,-5117.5
32.8,6.22595,42974.7,4737.67,25235.3,4088.85,-55.1215,-5015.28
32.9,6.21082,42907.6,4368.75,22751.7,4114.96,92.8522,-4930.07
33.0,6.19753,42878.0,1068.49,21661.3,4156.66,157.82,-5063.66
33.1,6.18256,42882.2,-2639.71,23233.6,4171.31,175.725,-5205.66
33.2,6.17566,42927.5,-4129.37,25286.3,4135.5,110.752,-5176.15
33.3,6.17402,42965.7,-4442.06,26805.2,4098.87,64.8018,-5102.44
33.4,6.16867,42956.1,-5933.32,26930.2,4092.12,36.7801,-5170.64
33.5,6.16262,42999.4,-6987.85,26324.6,4094.34,6.4815,-5296.29
33.6,6.16312,43052.1,-5708.43,25854.8,4046.85,-44.4843,-5228.09
33.7,6.16532,43114.9,-2355.19,26163.9,3999.27,-55.0786,-5051.78
33.8,6.17366,43184.0,842.267,25925.2,3955.43,-43.2457,-4968.6
33.9,6.19262,43233.6,2701.43,25171.8,3912.7,21.0579,-4990.53
34.0,6.20634,43189.4,3617.07,24326.7,3915.39,111.151,-4940.55
34.1,6.20907,43109.8,5404.33,23501.5,3898.36,152.209,-4877.17
34.2,6.20281,43044.2,5791.7,22954.6,3853.21,137.197,-4872.73
34.3,6.18887,43022.0,4120.64,22613.2,3846.45,107.208,-4986.75
