index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.995009,0.9991681666666665,4997887.10595491,-317210.5102096237,1920603.917710342,-15823631.77670404,9707207.385012273,44443782.0,Main Bearing_UW,1168.096735117247,1132.6184870779682,17.43195461641335,53851313.83391247,151196883.76994216,101787144.70864657,202316040.51356936,1.855420221962064e-08,6.608391269405914e-09,9.81625105534363e-09,4.9386502628774615e-09,,
0,0.0,5.995009,0.9991681666666665,4997887.10595491,-317210.5102096237,1920603.917710342,-15823631.77670404,9707207.385012273,44443782.0,Main Bearing_DW,1244.5821056179452,1206.668394066392,17.454230388858882,120166029.72439803,511343731.68164927,115716577.65735598,243733986.46640036,8.314897055001888e-09,1.9540049183368604e-09,8.634615600413503e-09,4.099420770785307e-09,,
1,10.0,6.0130332,1.0021722,4955843.342940425,-163602.76009970022,2141298.941536306,6411053.036758278,-17662991.961811364,44210842.00000001,Main Bearing_UW,1499.8902620521512,1453.6119750829052,9.1260461376979,13837412.84946472,21662151.204519894,18049049.566571943,21778469.039666742,7.242482470549164e-08,4.62637431775886e-08,5.552492923816279e-08,4.6016650581575285e-08,,
1,10.0,6.0130332,1.0021722,4955843.342940425,-163602.76009970022,2141298.941536306,6411053.036758278,-17662991.961811364,44210842.00000001,Main Bearing_DW,1140.913477489908,1106.0938726079073,18.715617691544214,151632832.9621277,738252654.5809728,201438679.79109293,511207193.87115556,6.609203168091608e-09,1.3574921726069867e-09,4.975073312828142e-09,1.9604031633650816e-09,,
2,20.0,6.7441452,1.1240242,4871625.661916211,-292085.9699189054,2160684.709432833,22947954.94551513,9390623.834396387,39974837.99999999,Main Bearing_UW,1263.8347438708518,1225.251988021767,14.145623257796228,27113263.53479576,60065761.469627135,51263090.04213542,88018291.25686792,4.145661766454213e-08,1.8713226512051702e-08,2.1926579124982798e-08,1.2770347889618845e-08,,
2,20.0,6.7441452,1.1240242,4871625.661916211,-292085.9699189054,2160684.709432833,22947954.94551513,9390623.834396387,39974837.99999999,Main Bearing_DW,1376.6237308717155,1334.6332129272546,13.232238675048205,47740883.420677215,137518322.2504193,46773293.018954664,79199630.8344627,2.3544268967447934e-08,8.1736322957254e-09,2.403132487474197e-08,1.4192290900311815e-08,,
3,30.0,6.6542132,1.1090355333333333,4934604.381013103,-359789.51304467896,1567285.1533926378,5097513.598578773,20610130.06364787,39803683.0,Main Bearing_UW,976.2876964299458,946.4550577560397,29.391179655278005,136895610.72709292,685031443.963343,259038047.95122266,754761254.3362476,8.101322806793576e-09,1.6189556597823548e-09,4.281361530110691e-09,1.4693858845584777e-09,,
3,30.0,6.6542132,1.1090355333333333,4934604.381013103,-359789.51304467896,1567285.1533926378,5097513.598578773,20610130.06364787,39803683.0,Main Bearing_DW,1313.3370965949255,1273.2829828533888,15.001931232627742,72544295.30222641,255521800.98106274,71171968.87659663,136447521.63744953,1.5287701516886836e-08,4.340277538257983e-09,1.5582476512013645e-08,8.127927279471717e-09,,
4,40.0,6.5610443,1.0935073833333333,5030329.794686541,-401420.5204850596,2120689.62207127,-19950793.54713599,30906133.166410252,40542863.0,Main Bearing_UW,1338.395481621474,1296.7532940252393,12.553358483192909,14844892.808258532,25120501.964452915,29420377.600093093,42078572.97642642,7.366219463201456e-08,4.353047502317887e-08,3.716836670817825e-08,2.598727347398274e-08,,
4,40.0,6.5610443,1.0935073833333333,5030329.794686541,-401420.5204850596,2120689.62207127,-19950793.54713599,30906133.166410252,40542863.0,Main Bearing_DW,1596.951298908299,1547.8510088011535,8.866347946876703,12567877.344627898,19922961.816461507,12385143.536192873,14191329.697205974,8.700812025355657e-08,5.4886788089400144e-08,8.829186195039219e-08,7.705461057314635e-08,,
5,50.0,6.8729504,1.1454917333333332,5001844.975094844,-307151.43858971837,1829018.0568283466,-27550915.979527216,23825418.395006415,38716522.00000001,Main Bearing_UW,1367.2274313956468,1324.6865504727928,11.46091238979089,14355127.96141538,24622448.14682079,26514499.478445653,37796539.18599427,7.979669261132735e-08,4.652225182901795e-08,4.3202464910360996e-08,3.030678887546937e-08,,
5,50.0,6.8729504,1.1454917333333332,5001844.975094844,-307151.43858971837,1829018.0568283466,-27550915.979527216,23825418.395006415,38716522.00000001,Main Bearing_DW,1584.5491868149336,1535.851401965199,8.996554681882055,13193705.272098865,21884958.537414934,13175600.337452155,15694958.561523192,8.682107942457528e-08,5.234150804421124e-08,8.694038252490313e-08,7.29846930683558e-08,,
6,60.0,6.8993020000000005,1.1498836666666667,5037596.250037557,-339085.1124980537,2363032.071706125,-38620290.752267584,23022889.17233994,38837727.0,Main Bearing_UW,1524.4704707956205,1476.570251682288,8.333051871672719,6164590.9350368045,7725239.512952275,10714297.496756503,11969018.010539496,1.8653040871394034e-07,1.4884763957657898e-07,1.0732235753345158e-07,9.607167986998763e-08,,
6,60.0,6.8993020000000005,1.1498836666666667,5037596.250037557,-339085.1124980537,2363032.071706125,-38620290.752267584,23022889.17233994,38837727.0,Main Bearing_DW,1714.755041232432,1661.8183367188578,7.3392876763583565,6693075.669285528,8633579.517979806,6556177.47339185,6548783.059632551,1.7180198215051922e-07,1.3318736038418177e-07,1.75389344070299e-07,1.7558738107461238e-07,,
7,70.0,7.0885289,1.1814214833333334,4922454.575871793,-249283.33238012358,1405755.9386190693,-16347934.37093738,17442226.023940064,33274031.000000004,Main Bearing_UW,1151.647962100834,1116.4884003751222,18.51941158395239,56532405.40110105,183564661.85292864,110525491.27520059,250792371.2109726,2.0898128691872778e-08,6.4359962936650854e-09,1.068913125562752e-08,4.71075526591474e-09,,
7,70.0,7.0885289,1.1814214833333334,4922454.575871793,-249283.33238012358,1405755.9386190693,-16347934.37093738,17442226.023940064,33274031.000000004,Main Bearing_DW,1359.8680364546206,1318.3916722601296,13.527687168694639,51387545.01072954,159031023.01110244,51524284.059708364,92512951.47583659,2.299042468533293e-08,7.428874322532999e-09,2.2929410954342534e-08,1.277033609334049e-08,,
8,80.0,6.4625737,1.0770956166666665,4954384.604848451,-468643.53168836393,1398764.3589405154,-11644167.060691841,25299602.288028114,28149808.999999996,Main Bearing_UW,1150.3753737211464,1114.9948341385914,18.646342744873273,49751410.47759079,141857478.64074504,101912902.45762385,211649608.56308836,2.1649549356029127e-08,7.592801077442085e-09,1.0568785607048439e-08,5.089050832549056e-09,,
