index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.8314,0.009719000000000002,5027310.0,-254211.0,1878140.0,-9982830.0,3595270.0,44931500.0,Main Bearing_UW,1116.8259495774264,1083.1333650362071,17.925815090022997,99159298.18576698,371571455.05755645,167149413.7142746,385937371.7263756,9.801400552263123e-11,2.6156476413115554e-11,5.8145582350732454e-11,2.5182842378090926e-11,,
0,0.0,5.8314,0.009719000000000002,5027310.0,-254211.0,1878140.0,-9982830.0,3595270.0,44931500.0,Main Bearing_DW,1023.8667006060667,992.9421616622465,30.331723428886548,758175342.6758554,10619110191.453606,673991487.3002446,2682065320.9894342,1.2818934424454358e-11,9.152367594623866e-13,1.4420063432745489e-11,3.6236999613471715e-12,,
1,0.1,5.80442,0.009674033333333335,4913750.0,-385542.0,1850400.0,-12203200.0,3533100.0,45029000.0,Main Bearing_UW,1146.5651918779456,1111.9559878071957,16.63968997941256,79604621.46093336,264983682.81859735,133514428.36026978,284854617.47368836,1.2152602645162943e-10,3.650803411905174e-11,7.24568382020056e-11,3.396130074748363e-11,,
1,0.1,5.80442,0.009674033333333335,4913750.0,-385542.0,1850400.0,-12203200.0,3533100.0,45029000.0,Main Bearing_DW,1084.37143686791,1051.6199488990549,25.630661357095374,432492659.08330375,3973291045.3700433,399211640.057342,1282792696.6780334,2.2368086787503114e-11,2.434765845961925e-12,2.4232843841787216e-11,7.541384791467526e-12,,
2,0.2,5.80541,0.009675683333333334,4926990.0,-455346.0,1788760.0,-11833000.0,5448640.0,45090400.0,Main Bearing_UW,1125.2012232876955,1091.2407974802009,17.908124151279637,87709682.17637657,306999409.70174515,152732354.60229412,340771453.0334268,1.1031488306931011e-10,3.151694442257533e-11,6.335058055333614e-11,2.8393467959841784e-11,,
2,0.2,5.80541,0.009675683333333334,4926990.0,-455346.0,1788760.0,-11833000.0,5448640.0,45090400.0,Main Bearing_DW,1097.997776956043,1064.8374561743387,24.755869371887453,385218060.01068276,3266778750.294357,356970463.79927635,1099016754.8730447,2.5117418775913598e-11,2.9618422528496904e-12,2.7104996952279916e-11,8.80394524508504e-12,,
3,0.30000000000000004,5.82292,0.009704866666666666,4993000.0,-398991.0,1720620.0,-10235200.0,6416380.0,45132800.0,Main Bearing_UW,1091.446178994214,1058.5221671631969,19.813911428025925,109988434.1613418,435271196.7656235,195390517.70322195,475311315.62687045,8.82353380213652e-11,2.229613799116682e-11,4.966907698871732e-11,2.041791631631424e-11,,
3,0.30000000000000004,5.82292,0.009704866666666666,4993000.0,-398991.0,1720620.0,-10235200.0,6416380.0,45132800.0,Main Bearing_DW,1073.8507889452644,1041.4211470881905,26.374368238413616,475758164.65060997,4691747985.219523,435979890.93404776,1453534843.9162302,2.0398739081637793e-11,2.0684970073499337e-12,2.2259895165978553e-11,6.676734793999871e-12,,
4,0.4,5.84867,0.009747783333333334,5036700.0,-341203.0,1668640.0,-8443940.0,7246110.0,45144200.0,Main Bearing_UW,1056.7102962905499,1024.9049333003466,22.243604514557266,138992727.5400494,628623720.3337469,252642531.65973172,674946291.8644555,7.013160692543864e-11,1.5506547109227872e-11,3.858330293516061e-11,1.4442309633861816e-11,,
4,0.4,5.84867,0.009747783333333334,5036700.0,-341203.0,1668640.0,-8443940.0,7246110.0,45144200.0,Main Bearing_DW,1049.1227460798877,1017.4414205769364,28.221472516858395,596181185.0804715,6968160534.354535,538936679.467568,1961678368.4277897,1.6350370621001057e-11,1.3989033813550446e-12,1.8087066077898922e-11,4.969103748208128e-12,,
5,0.5,5.8749,0.009791500000000002,5063810.0,-280170.0,1642220.0,-8611420.0,9546720.0,45119300.0,Main Bearing_UW,1042.6107438231825,1011.2415316484231,24.119618396904066,137625188.71325308,621319977.9011743,264765484.08719936,720492313.7251205,7.114613314282849e-11,1.5759190671891473e-11,3.698178421464942e-11,1.3590013125019425e-11,,
5,0.5,5.8749,0.009791500000000002,5063810.0,-280170.0,1642220.0,-8611420.0,9546720.0,45119300.0,Main Bearing_DW,1103.1957644401732,1069.8839082887246,24.455717659535665,369868549.81737536,3088110164.491851,342203098.0922033,1046090728.3734602,2.6472918567514347e-11,3.1707094237071026e-12,2.8613124938342248e-11,9.360086782553322e-12,,
6,0.6000000000000001,5.89125,0.009818750000000001,5039170.0,-258755.99999999997,1634330.0,-9906370.0,11753200.0,45098300.0,Main Bearing_UW,1052.2208592776178,1020.4779727354563,23.475396266083244,116727706.5422757,481792146.77861637,231893929.59012976,602165351.3736911,8.411670451559766e-11,2.0379638949390596e-11,4.234155683744954e-11,1.6305737249081096e-11,,
6,0.6000000000000001,5.89125,0.009818750000000001,5039170.0,-258755.99999999997,1634330.0,-9906370.0,11753200.0,45098300.0,Main Bearing_DW,1171.2043195702497,1135.8427595445592,20.626329756103114,209661756.7455779,1215997154.3259518,199007707.71453434,499353530.1583106,4.683138285402683e-11,8.074648830442949e-12,4.933854126938872e-11,1.9662922973403536e-11,,
7,0.7000000000000001,5.91414,0.0098569,4991530.0,-214712.0,1680030.0,-11473800.0,12674900.0,45153700.0,Main Bearing_UW,1075.7534216738272,1043.2828355222327,22.10623168229823,94768454.61022432,350582793.4039914,189616907.76581782,459776781.73315114,1.0401034859691133e-10,2.8115755209473377e-11,5.198323354251482e-11,2.1438446636743884e-11,,
7,0.7000000000000001,5.91414,0.0098569,4991530.0,-214712.0,1680030.0,-11473800.0,12674900.0,45153700.0,Main Bearing_DW,1214.1907506563987,1177.412843206391,18.665309686262507,150278446.95018244,717509934.2022247,144273644.4242201,324481371.6217624,6.559090940876957e-11,1.3737649515556265e-11,6.832086372627364e-11,3.037739871085689e-11,,
8,0.8,5.93673,0.00989455,4912210.0,-191367.0,1698490.0,-12133500.0,11135700.0,45095800.0,Main Bearing_UW,1087.1944471426636,1054.3728719610267,21.515070949949504,91775100.51227501,334797496.1829471,179955084.91990405,429945141.7758628,1.0781301186018962e-10,2.9553835117671284e-11,5.4983442142821086e-11,2.301351739696639e-11,,
8,0.8,5.93673,0.00989455,4912210.0,-191367.0,1698490.0,-12133500.0,11135700.0,45095800.0,Main Bearing_DW,1197.0847829605457,1160.875884814037,19.419547221276442,171491670.66095954,887401531.0692115,163910248.06957078,386188909.1615412,5.7696971298166475e-11,1.1150025837884531e-11,6.036565813627659e-11,2.5621010249833848e-11,,
9,0.9,5.9408,0.009901333333333335,4862290.0,-128222.00000000001,1734050.0,-12884000.0,8564540.0,45079600.0,Main Bearing_UW,1105.7607703584915,1072.381446367379,20.343060391326706,87021119.95427395,308864534.69659036,164165034.9215283,380586554.0140081,1.1378080790658729e-10,3.205720379343585e-11,6.031328984315217e-11,2.6015983036985852e-11,,
