idx,dmg_UW,dmg_DW
228,2.78138987492242e-09,7.608352450095843e-10
229,3.116154484379534e-09,9.190645566828809e-10
230,2.6188424158925574e-09,7.786002571007334e-10
231,1.2866797481711627e-09,3.8492358012221684e-10
232,4.684319931766817e-10,1.4238353930665003e-10
233,1.900977564001788e-10,5.328244890909931e-11
234,1.2169903725363902e-10,2.6107660846555587e-11
235,8.579539748117982e-11,1.6743001745602693e-11
236,6.733496276953724e-11,2.451811753850279e-11
237,8.09494549118323e-11,5.7547360677219293e-11
238,1.0752838756666913e-10,8.582535368389295e-11
239,1.2089095508339216e-10,8.722651298575037e-11
240,1.0476348819832377e-10,7.242168829305897e-11
241,7.16116270914434e-11,6.908071796831846e-11
242,6.055535553611577e-11,6.456166035428351e-11
243,7.026666646462914e-11,6.144507815154267e-11
244,1.1410963823784192e-10,6.648227154397405e-11
245,1.658264211200366e-10,9.496182071118564e-11
246,1.5599483030707698e-10,8.977843711509648e-11
247,1.270532923203824e-10,5.203000513677352e-11
248,1.0953621620138574e-10,2.5658783913146883e-11
249,1.457134484663297e-10,1.5178616188859126e-11
250,2.2539371468469704e-10,2.0576098581572007e-11
251,3.9678634439094287e-10,5.1514190607594604e-11
252,6.252580930105264e-10,1.2439436801280518e-10
253,8.054653783176504e-10,2.8445642907403524e-10
254,1.0272852589846472e-09,6.310876818940404e-10
255,1.3191610223455662e-09,1.0823588427107668e-09
256,1.5335863000888946e-09,1.4234344552574867e-09
257,1.4900948897841386e-09,1.4927984540883476e-09
258,1.1186240145075633e-09,1.2380154082921535e-09
259,8.853142297625121e-10,1.1499451327834313e-09
260,7.623570598758814e-10,1.0829496890499474e-09
261,6.194431097205907e-10,8.659874945781419e-10
262,4.209885171098703e-10,5.633567901085003e-10
263,2.403579287607729e-10,3.3488436778043806e-10
264,1.4297691799935844e-10,2.525013477278543e-10
265,1.355944484707472e-10,3.1265678245755733e-10
266,1.6572142112715788e-10,4.344071111692006e-10
267,2.052456987769411e-10,5.901410519960798e-10
268,1.7252993859904712e-10,5.248650457003051e-10
269,8.486695973989155e-11,2.9129476519407e-10
270,3.571898823611284e-11,1.417447440388311e-10
271,2.5810672233680642e-11,1.1198264493919789e-10
272,2.286202825521067e-11,1.0441244531705082e-10
273,1.757993429685034e-11,7.942995963857924e-11
274,1.0538021740023801e-11,4.000899246635563e-11
275,7.884887763371281e-12,2.2346977659360793e-11
276,9.445655461237092e-12,2.813008959371971e-11
277,1.5528470005320703e-11,3.8006100259844175e-11
278,2.5223787477198786e-11,3.8552630797228743e-11
279,3.001245279930745e-11,3.211238550192454e-11
280,3.076058129009104e-11,2.823562114639819e-11
281,3.537857115242005e-11,3.4384274061582285e-11
282,6.877814056114589e-11,5.708184750141288e-11
283,1.5523215164624896e-10,1.172323138219956e-10
284,2.6461060003350977e-10,1.9485751651192406e-10
285,2.852985252891989e-10,2.3634291530992787e-10
286,2.915546241014925e-10,2.684246396186375e-10
287,3.538956846696232e-10,3.479640133092809e-10
288,4.4850706521036184e-10,4.526035313938686e-10
289,4.480934089230093e-10,4.929812757447907e-10
290,2.553715048191081e-10,3.0758373860410506e-10
291,9.780783680068076e-11,9.563346436726919e-11
292,3.289513230897262e-11,1.8707880522549558e-11
293,1.526788875549402e-11,7.53416230296199e-12
294,9.738359867878528e-12,9.105894910339184e-12
295,9.77014009571157e-12,3.1006992599312904e-11
296,1.0940194770907152e-11,6.30235395471606e-11
297,2.152408212372359e-11,1.4480357279888982e-10
298,8.746452148643079e-11,4.580468856076474e-10
299,2.2842985986260745e-10,1.0674240736190791e-09
300,2.503809784462738e-10,1.2106983541464201e-09
301,1.659957301169446e-10,9.326764355465346e-10
302,1.1043186670438074e-10,7.091753325781568e-10
303,7.13978616315512e-11,4.95032241455256e-10
304,4.6225959152848855e-11,3.4305008049498117e-10
305,2.602313407944985e-11,2.0353357223619402e-10
306,1.8974330082343535e-11,1.324095278911262e-10
307,2.2482241848623464e-11,1.2837388698465856e-10
308,3.4070220084409946e-11,1.7132630839462048e-10
309,2.6203454985314964e-11,1.0809450552464354e-10
310,1.7798461692351568e-11,3.664631391139069e-11
311,2.0866709151949057e-11,1.9828428099496762e-11
312,2.7010128753405788e-11,2.191838865558278e-11
313,3.638383624315338e-11,3.1428287184537605e-11
314,4.973560619835053e-11,2.7727882633845507e-11
315,9.241125006665857e-11,2.0127869428090508e-11
316,9.146670693187917e-11,1.5052990062216318e-11
317,3.549341389861275e-11,9.283822005693421e-12
318,1.3140234954112168e-11,5.655366021679216e-12
319,8.154108542614696e-12,4.550588665296998e-12
320,6.955277459335166e-12,6.512868754583027e-12
321,7.372063205474924e-12,1.82165034407171e-11
322,1.4445486421935545e-11,6.853440042309799e-11
323,1.4986519242044865e-11,7.708775562677276e-11
324,1.1672689403067578e-11,6.365946089991744e-11
325,9.507464722145948e-12,5.973748770645212e-11
326,1.2753130178129576e-11,9.519624930572522e-11
327,1.2048822273530626e-11,8.22966547253857e-11
328,8.154678112935985e-12,4.343239165002752e-11
329,7.138651667007002e-12,2.1174454546382446e-11
330,1.023827140828939e-11,3.328291050372636e-11
331,1.5914244671621127e-11,7.031970263142979e-11
332,1.474582255454282e-11,7.235612180546062e-11
333,7.802946910716343e-12,3.2621971180575634e-11
334,5.792058737677164e-12,1.1581666861546233e-11
335,6.8039854149745824e-12,4.813911663890169e-12
336,9.284820499575168e-12,1.4787703984650216e-12
337,2.963307014717336e-11,5.771901571613098e-14
338,8.266104306679135e-11,4.502740915593019e-14
339,1.3923417752755327e-10,5.257749484117405e-13
340,1.3328641398824623e-10,2.6957116256805093e-12
341,9.903572490284429e-11,5.66274057005985e-12
342,7.556718665597914e-11,9.991853229589095e-12
343,5.614741286994542e-11,1.9561614193031853e-11
344,5.3848613041340833e-11,3.315974326773685e-11
345,5.0578526136836595e-11,5.079513855604968e-11
346,3.1490943695624936e-11,5.071590071064348e-11
347,1.3808222900926018e-11,3.0091902636718666e-11
348,7.0270822520878165e-12,2.330367838598237e-11
349,5.347070475768595e-12,2.254586005922712e-11
350,5.582121890342007e-12,3.0430488583714956e-11
351,6.7788396817112076e-12,4.660387459749327e-11
352,9.37012982440731e-12,8.053541860852956e-11
353,1.644322832308888e-11,1.435829763742848e-10
354,2.6839249661672558e-11,2.1373435479565747e-10
355,3.6944315511663477e-11,2.69609770034087e-10
356,3.5535005514895296e-11,2.4125024580574477e-10
357,2.841013765576592e-11,1.8742172134705894e-10
358,2.6630338422960725e-11,1.8453410350071554e-10
359,2.494238885779361e-11,1.8149772589748584e-10
360,2.201609993483714e-11,1.6989269439898805e-10
361,1.5752307166703694e-11,1.312945609672055e-10
362,1.0532322959640504e-11,8.211445142522223e-11
363,8.778366773672458e-12,5.044399671729534e-11
364,1.011390749611386e-11,3.881337091125115e-11
365,9.440199705405078e-12,1.7025702321133753e-11
366,9.250109550796015e-12,4.717469228124419e-12
367,1.4783457652256827e-11,2.688820095713276e-12
368,2.650960933066133e-11,3.5103845011524157e-12
369,3.998225092089898e-11,5.7935101791974575e-12
370,3.354513623049335e-11,5.77518182890263e-12
371,1.1537578188324094e-11,3.048946165320464e-12
372,4.709708154057808e-12,9.404528310987071e-12
373,7.442049840914426e-12,4.11631106736091e-11
374,1.5316890755135937e-11,9.685427840870413e-11
375,1.7631067229668187e-11,1.2385567910128299e-10
376,2.084668085177362e-11,1.380928302840483e-10
377,3.852740328940864e-11,1.784134916693411e-10
378,5.191746234270386e-11,1.5269027944346846e-10
379,5.300077831454261e-11,1.0213085867558834e-10
380,3.583678077708607e-11,4.1013732129171954e-11
381,2.7322399834087617e-11,1.8497201095668162e-11
382,2.342350832134021e-11,1.576968675241431e-11
383,1.9663242806435712e-11,2.4075843426691054e-11
384,2.1716492525355188e-11,6.340998997781719e-11
385,3.1019340455105616e-11,1.4453040916469496e-10
386,4.1471975705655356e-11,2.1410875066673654e-10
387,5.5952520874940566e-11,2.9078436320914664e-10
388,5.595900419572305e-11,2.852362228385553e-10
389,4.986926180234822e-11,2.49220632152812e-10
390,4.228867225301566e-11,2.0828980442168003e-10
391,2.5731301889426977e-11,1.261995450629015e-10
392,1.4111356927424983e-11,6.552759554654071e-11
393,9.690368644242474e-12,3.146515228450552e-11
394,1.008986353797353e-11,1.4134741506770376e-11
395,1.6656920091906054e-11,7.303441121476891e-12
396,3.333736048472466e-11,8.657085175965723e-12
397,4.3830179801176664e-11,1.254955750544844e-11
398,4.379813584494621e-11,1.4262263848163809e-11
399,4.119867118276963e-11,1.3949329454346627e-11
400,4.2985020204374764e-11,1.1148997632316873e-11
401,3.920399328339465e-11,9.365902434360962e-12
402,2.2850040554319863e-11,1.0973926317749693e-11
403,1.3507667380199173e-11,2.1725034277460542e-11
404,1.3976217968474799e-11,4.575208470632159e-11
405,1.6218940517433706e-11,5.6733428808640285e-11
406,2.4679545214395574e-11,7.36157853122152e-11
407,4.3978554620546416e-11,1.2000146402347093e-10
408,6.521769178166601e-11,1.618058118886381e-10
409,7.831421871437126e-11,1.63030375895286e-10
410,9.108887282876136e-11,1.4884344239792142e-10
411,1.1993109336741574e-10,1.5953590297668857e-10
412,1.4675955185815765e-10,1.8739399193818597e-10
413,1.2941580551242415e-10,1.7338274599222866e-10
414,7.996577081492783e-11,1.1820127093276385e-10
415,4.8068305284271473e-11,1.1874458422345564e-10
416,6.046236348169128e-11,2.282287444791092e-10
417,1.1433247480480411e-10,4.560385370186328e-10
418,1.452950860624203e-10,5.638690472364411e-10
419,1.4621268402996638e-10,5.657979093162721e-10
420,1.4245020033451016e-10,5.793049627807309e-10
421,1.5460302570031054e-10,6.869263175026887e-10
422,1.6201271568057731e-10,7.511911882102458e-10
423,1.2594343361205535e-10,5.978694815665019e-10
424,8.623390728921623e-11,4.196207986664515e-10
425,1.0533219573677461e-10,4.750146445851849e-10
426,1.878469993262631e-10,7.562096204688215e-10
427,2.9190845075862026e-10,1.138629008505691e-09
428,2.996265919437991e-10,1.199609629839615e-09
429,2.329563619548956e-10,9.365235538432082e-10
430,1.855557073356728e-10,7.130379200464139e-10
431,2.014045393377672e-10,6.783731033767516e-10
432,2.125658542773133e-10,6.380745852473246e-10
433,1.700058091660144e-10,4.970156322489616e-10
434,1.0290928024189724e-10,3.3239803265228445e-10
435,6.557050673560848e-11,2.349430777506792e-10
436,5.0707820427442706e-11,1.6717021329194755e-10
437,5.213120436362956e-11,1.5272112074698138e-10
438,6.323318225638466e-11,1.56300817446103e-10
439,8.7377007684383e-11,2.243008343523463e-10
440,8.846451165371596e-11,2.6059198748309324e-10
441,7.043455145610419e-11,2.374890000824794e-10
442,4.883131410232485e-11,1.780762038087953e-10
443,4.2636320324871653e-11,1.6876334467194671e-10
444,4.5564843600165934e-11,1.847799584634595e-10
445,5.770055083303799e-11,2.302661992608809e-10
446,7.168633695423295e-11,2.8309528171361196e-10
447,7.96670536892765e-11,3.13416538728783e-10
448,1.107584579069816e-10,4.40319683342632e-10
449,2.0768896597713336e-10,8.570598053876687e-10
450,3.5769741560150644e-10,1.479971939765728e-09
451,5.010771959695882e-10,2.092775775810369e-09
452,5.789306361391996e-10,2.449318181815794e-09
453,6.187554505366464e-10,2.521251665992462e-09
454,6.65556913790285e-10,2.5513533053531e-09
455,6.670870537515902e-10,2.457556086964549e-09
456,5.561331681733702e-10,2.0149361075996947e-09
457,4.3541896400181745e-10,1.5531118585597775e-09
458,3.6458085871082315e-10,1.232571815928853e-09
459,4.132178899136111e-10,1.2871222787859133e-09
460,4.0392590051618997e-10,1.0995088678685667e-09
461,3.4337491512618785e-10,7.637624861585578e-10
462,2.6896440001990437e-10,4.499308650717437e-10
463,1.6692720918198645e-10,2.0485762819425376e-10
464,1.003707133058227e-10,1.0717504140834607e-10
465,6.822229155702824e-11,7.001736656496301e-11
466,5.354904820248736e-11,5.0575813458551374e-11
467,4.619516269283241e-11,5.248174614429536e-11
468,5.5310759036926635e-11,1.314728652011704e-10
469,1.0295285808869812e-10,3.688260223058422e-10
470,2.1398861295933893e-10,8.140923292331813e-10
471,3.002454823574333e-10,1.0874579589362196e-09
472,2.989032810771826e-10,9.993502839784282e-10
473,2.753866676673643e-10,8.430370601612051e-10
474,2.540341045833e-10,7.674801680689205e-10
475,1.856783758335724e-10,5.707359616915816e-10
476,1.3489451280690678e-10,3.7681551415938584e-10
477,1.3873992070075408e-10,3.0579012664058497e-10
478,1.7252829191718993e-10,3.3860516237674873e-10
479,2.0196463347974813e-10,4.1439202445383035e-10
480,1.6077985664357757e-10,3.430610511605629e-10
481,1.0636064737412195e-10,2.207026401558694e-10
482,8.784332686839161e-11,1.5677389412462965e-10
483,1.1324405887256252e-10,1.8979119881370747e-10
484,1.7192495398585854e-10,3.1044914094698443e-10
485,2.2095000171512364e-10,3.941430933705895e-10
486,2.1668649544159722e-10,3.9245344065431775e-10
487,1.8986987891453963e-10,3.837532764447904e-10
488,2.0605096315560218e-10,4.79274614189296e-10
489,2.5379055468163287e-10,5.755864223723192e-10
490,3.404370848848306e-10,6.402888618778682e-10
491,4.4287290104171775e-10,6.347126026684175e-10
492,4.709562064422086e-10,5.804396920760931e-10
493,4.0947501453164934e-10,5.159542820040195e-10
494,3.4428267159274483e-10,4.952108521272733e-10
495,3.3230440010959604e-10,5.532745108209523e-10
496,4.022412576510625e-10,6.932925578950273e-10
497,5.22824327261585e-10,9.271810151915269e-10
498,6.193648770533489e-10,1.098887491584474e-09
499,6.889552359962146e-10,1.1827395748099592e-09
500,7.499092002670849e-10,1.2190151105994935e-09
501,7.845935769499588e-10,1.1499001971792227e-09
502,7.788721301152503e-10,1.0605627526058013e-09
503,6.492347318416532e-10,8.361037983087929e-10
504,4.289732245455206e-10,5.244992901224774e-10
505,2.806372136427822e-10,3.3634863790016926e-10
506,2.1882739743860588e-10,2.4679303450843723e-10
507,2.2553129660074038e-10,2.4988556818316237e-10
508,2.730742046206894e-10,3.025940810098522e-10
509,3.070991153382882e-10,3.1704605086140654e-10
510,2.682032322837378e-10,2.545561740396903e-10
511,2.046850706171451e-10,2.0108473325361547e-10
512,1.6958159211552967e-10,1.78060804932045e-10
513,1.748343266898004e-10,1.7756081744057361e-10
514,2.042103911549315e-10,2.0437878832065333e-10
515,2.3107276710634064e-10,2.3632841390151787e-10
516,1.805355169873404e-10,2.1090791311194122e-10
517,1.2218239761585206e-10,1.8433438236460512e-10
518,8.48201807703783e-11,1.5284902733438356e-10
519,6.613650171047057e-11,1.2597692102069142e-10
520,8.211270894523217e-11,1.551840393139634e-10
521,1.2377857470891982e-10,1.9588518978659925e-10
522,1.6685747172102279e-10,2.2276947748023793e-10
523,1.7858920801411448e-10,2.3306662372676985e-10
524,1.5891974626879014e-10,2.2183914482424123e-10
525,1.630103984841357e-10,2.935414070787398e-10
526,2.4273025358460706e-10,4.4353137834061263e-10
527,3.6667020182109457e-10,6.013387283658036e-10
528,4.289219845053837e-10,6.855739891958059e-10
529,3.651986913471355e-10,6.752071431646571e-10
530,2.3268969688072353e-10,5.406553391157534e-10
531,1.433190380807904e-10,4.0705446242083895e-10
532,1.1914975231646047e-10,3.8703762424666264e-10
533,1.1072945779989843e-10,3.808349553158369e-10
534,1.3981007931874134e-10,5.416387531901112e-10
535,1.4770039396096806e-10,6.325303708204436e-10
536,1.1321134688207866e-10,5.187791198492871e-10
537,7.369372229035398e-11,2.9637305453706206e-10
538,9.157700354317073e-11,2.7742372729157165e-10
539,1.303899863687006e-10,3.2106928505722133e-10
540,1.6246029688521446e-10,3.184449605421384e-10
541,1.5129400565801655e-10,2.4578190145146105e-10
542,1.222294220697778e-10,1.5655092363139827e-10
543,1.222532415985617e-10,1.6952187559166712e-10
544,1.4012239460176203e-10,2.122428981966707e-10
545,1.6519315017916998e-10,2.6633983671299874e-10
546,1.7915733896053715e-10,3.1088414456294054e-10
547,1.412692590597742e-10,2.6918131725346546e-10
548,1.1428026656975237e-10,2.997288914852301e-10
549,1.0787345432997003e-10,3.3384648351015145e-10
550,1.332291810717834e-10,4.4090615204007874e-10
551,1.7701679913510578e-10,5.556182713414449e-10
552,2.4521319334073224e-10,7.284440324141006e-10
553,2.8413107247710757e-10,8.579988066263343e-10
554,3.0659112204000213e-10,9.586357753669373e-10
555,3.035729438389517e-10,9.331815499443683e-10
556,2.980364995107067e-10,8.174864763983434e-10
557,3.1883880967599354e-10,7.418181889311775e-10
558,3.4407780246007225e-10,7.394254783489002e-10
559,3.029075300859668e-10,7.047007051361736e-10
