t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.7,6.17028,43336.7,-9921.2,10035.7,2471.18,-87.921,-4873.54
2.8,6.16844,43285.7,-10815.0,13724.1,2498.39,-143.599,-4942.85
2.9,6.16788,43277.4,-11943.0,16218.5,2532.33,-137.295,-5029.28
3.0,6.16924,43294.4,-13945.9,16619.7,2570.42,-89.1595,-5109.95
3.1,6.17354,43295.0,-16386.1,16049.5,2589.17,-22.293,-5157.85
3.2,6.17168,43260.2,-18382.1,16153.2,2602.0,22.0665,-5153.33
3.3,6.16196,43219.0,-19617.3,17024.3,2615.8,-11.3853,-5098.06
3.4,6.153,43222.6,-19110.5,17759.6,2609.09,-83.2274,-5043.99
3.5,6.1436,43236.3,-17335.1,17320.5,2601.42,-92.4162,-4982.85
3.6,6.13254,43249.7,-14985.5,15144.0,2590.6,-26.8804,-4917.26
3.7,6.12442,43291.3,-12438.6,12784.1,2596.85,73.3746,-4897.95
3.8,6.11652,43312.8,-11759.0,11912.3,2605.8,113.462,-4902.83
3.9,6.11526,43380.4,-11605.7,13063.5,2643.64,76.7224,-4967.67
4.0,6.12752,43449.6,-12913.0,15082.3,2708.77,-8.39213,-5019.92
4.1,6.13844,43448.2,-14762.1,15829.7,2742.85,-77.562,-5041.11
4.2,6.14651,43412.5,-17158.6,14625.0,2744.06,-70.1269,-5051.37
4.3,6.15244,43401.7,-19898.8,12233.1,2785.12,-41.3384,-5065.02
4.4,6.16758,43429.0,-22740.6,10220.0,2798.64,-20.2642,-5058.89
4.5,6.19299,43427.3,-24552.9,9543.49,2805.26,-31.1357,-5055.82
4.6,6.21078,43338.2,-23513.2,9367.79,2791.1,-46.98,-5067.94
4.7,6.21851,43210.9,-21220.6,9119.03,2781.36,1.55775,-5025.96
4.8,6.20339,43051.6,-18984.8,7997.21,2752.18,42.7335,-4974.25
4.9,6.17551,43012.3,-18211.6,6064.04,2704.74,58.7713,-4986.07
5.0,6.16414,43123.1,-19091.8,4849.52,2685.79,76.0455,-5037.34
5.1,6.16367,43213.0,-19869.4,4889.84,2670.52,41.2072,-5072.06
5.2,6.17071,43278.2,-19560.9,6107.8,2701.79,-37.5783,-5087.94
5.3,6.1793,43230.7,-19242.5,7621.31,2713.52,-129.184,-5088.57
5.4,6.16896,43144.4,-18714.7,8420.47,2716.76,-144.025,-5121.92
5.5,6.15994,43155.1,-17886.5,7251.83,2705.35,-110.229,-5117.17
5.6,6.17229,43269.4,-16529.8,5766.67,2676.82,7.94575,-5019.05
5.7,6.20214,43332.9,-13445.7,4726.4,2659.0,74.5812,-4933.23
5.8,6.24135,43316.9,-11103.7,5543.86,2660.07,83.7097,-4870.56
5.9,6.26205,43088.7,-11155.4,7177.13,2688.63,-13.4618,-4855.06
6.0,6.24953,42861.3,-12809.8,8011.85,2703.03,-83.5003,-4923.14
6.1,6.2325,42808.7,-13000.7,6941.15,2704.47,-79.0626,-5050.95
6.2,6.23025,42894.0,-10396.0,5211.53,2678.79,-19.1086,-5099.79
6.3,6.24858,43008.3,-8076.61,4282.12,2661.83,-15.6629,-5016.58
6.4,6.27457,42997.8,-7723.16,5851.3,2661.3,-55.4014,-5001.38
6.5,6.27482,42784.3,-9486.37,9451.63,2624.26,-103.117,-5052.02
6.6,6.24361,42598.5,-11348.2,12470.7,2595.07,-156.223,-5007.56
6.7,6.2148,42615.1,-11361.3,14246.2,2561.02,-132.402,-4885.42
6.8,6.195,42721.3,-10490.2,13911.4,2526.39,-103.284,-4837.53
6.9,6.19617,42882.8,-10391.7,12688.2,2520.86,-42.1942,-4928.01
7.0,6.20753,42913.4,-11836.6,11762.4,2552.38,-16.1315,-5013.91
7.1,6.2104,42858.1,-12501.0,12533.8,2618.87,5.65725,-5082.63
7.2,6.20973,42777.4,-12382.7,13923.3,2646.23,-53.85,-5116.61
7.3,6.20598,42772.0,-12624.7,15094.6,2634.48,-104.667,-5116.54
7.4,6.22144,42864.4,-13110.9,14638.8,2640.1,-118.374,-5100.09
7.5,6.25512,42953.8,-13224.7,12434.6,2656.38,-99.304,-5036.53
7.6,6.29447,42915.5,-13667.7,9777.33,2671.28,-57.387,-4931.47
7.7,6.31695,42731.0,-14018.2,8638.5,2673.61,-5.59288,-4894.26
7.8,6.31276,42530.4,-14237.6,9661.07,2683.36,8.83587,-4919.23
7.9,6.30323,42455.9,-12826.2,12142.0,2694.96,-19.8034,-4968.75
8.0,6.30468,42489.6,-10032.2,15451.7,2692.53,-10.6855,-4979.07
8.1,6.30689,42480.9,-9597.76,17895.2,2691.29,-19.7549,-4928.77
8.2,6.30623,42446.4,-12266.1,19772.6,2713.43,-6.6695,-4976.69
8.3,6.2976,42367.1,-16310.3,21815.4,2787.07,-27.9993,-5099.83
8.4,6.27651,42299.6,-20041.3,23642.1,2807.8,-127.538,-5082.35
8.5,6.2587,42347.1,-21848.6,24022.4,2803.08,-259.883,-5002.13
8.6,6.25983,42467.0,-22239.6,22417.5,2799.37,-286.002,-5015.02
8.7,6.27401,42552.6,-23432.5,18211.1,2788.08,-197.432,-5053.51
8.8,6.29995,42577.6,-22050.1,13150.3,2765.7,-45.861,-5096.37
8.9,6.31852,42458.4,-19882.5,10063.3,2752.19,87.0795,-5019.26
9.0,6.32336,42347.0,-18443.6,9987.25,2747.05,105.095,-4936.59
9.1,6.33185,42318.0,-18659.1,11534.5,2752.8,8.028,-4970.72
9.2,6.34925,42333.0,-19305.8,13264.7,2771.69,-53.8785,-5054.48
9.3,6.36282,42278.0,-18639.9,12520.0,2763.54,-115.571,-5043.84
9.4,6.3777,42259.1,-16945.1,10420.8,2764.1,-105.894,-4998.05
9.5,6.3881,42152.7,-16300.1,8542.68,2775.62,-110.66,-5016.04
9.6,6.38815,42075.1,-16088.9,7973.2,2757.29,-138.942,-5106.38
9.7,6.39723,42059.0,-14479.4,9467.34,2714.95,-123.689,-5123.68
9.8,6.39398,41935.7,-11691.6,10920.5,2638.57,-128.566,-5007.62
9.9,6.38371,41902.8,-8970.25,10856.8,2624.48,-67.3798,-4921.89
10.0,6.37914,41856.1,-9674.14,8964.12,2630.33,33.0283,-4879.71
10.1,6.36438,41797.7,-11048.0,6849.79,2669.56,125.94,-4932.4
10.2,6.35047,41800.2,-12519.0,5214.3,2691.71,89.0033,-4918.69
10.3,6.34998,41844.2,-12985.0,5458.95,2715.65,0.987,-4918.8
10.4,6.35566,41857.9,-12430.6,5719.13,2709.2,-128.757,-5006.63
10.5,6.37753,41919.5,-11632.0,4657.82,2685.47,-169.038,-5082.76
10.6,6.41098,41883.3,-9336.98,2928.41,2642.21,-94.5679,-5063.45
10.7,6.42604,41754.5,-7554.64,1700.2,2596.5,5.54944,-4929.01
10.8,6.43735,41680.9,-6717.2,2680.0,2562.04,57.3261,-4849.57
10.9,6.44562,41618.1,-7183.81,6584.01,2561.45,42.9835,-4843.6
11.0,6.44116,41564.3,-7155.78,10741.5,2543.41,-30.7027,-4813.27
11.1,6.44402,41577.2,-6227.82,13366.6,2553.99,-64.5438,-4773.61
11.2,6.43988,41528.4,-7154.6,14739.0,2572.99,-23.6261,-4785.65
11.3,6.42386,41481.0,-10904.3,15113.1,2566.47,-22.9977,-4910.68
11.4,6.41834,41521.7,-16444.2,16182.2,2562.32,-78.0486,-5080.11
11.5,6.42096,41563.8,-19529.4,17866.1,2566.46,-155.275,-5196.39
11.6,6.43685,41616.9,-18608.7,18834.0,2569.1,-180.459,-5215.57
11.7,6.44985,41542.4,-17580.1,18361.1,2539.03,-141.913,-5122.85
11.8,6.44171,41409.4,-17511.2,16573.1,2553.87,-62.712,-5093.49
11.9,6.42296,41343.5,-18026.8,14259.9,2536.06,27.1882,-5075.29
12.0,6.41259,41384.8,-17180.7,13018.6,2508.19,85.0687,-4981.5
12.1,6.40665,41435.3,-14239.3,12972.5,2463.96,63.0412,-4879.26
12.2,6.4128,41500.6,-12557.7,13506.1,2446.32,4.353,-4855.28
12.3,6.42072,41499.6,-11951.6,13454.4,2423.55,-55.6842,-4991.26
12.4,6.42093,41466.0,-13290.4,12720.8,2391.57,-45.0465,-5079.79
12.5,6.41976,41474.2,-14266.0,11236.6,2351.16,-43.2158,-5086.38
12.6,6.42617,41539.9,-15199.5,9744.95,2328.51,-68.7617,-5076.48
12.7,6.44407,41621.2,-15771.6,9122.68,2316.87,-64.4184,-5102.28
12.8,6.46056,41604.6,-16246.6,8204.07,2366.01,-100.375,-5073.53
12.9,6.46212,41498.7,-15623.8,6182.56,2410.97,-109.829,-4990.84
13.0,6.44588,41370.1,-13817.9,2977.09,2407.76,-52.5368,-4907.92
13.1,6.41719,41327.5,-12871.9,-1298.08,2425.15,-9.54984,-4852.09
13.2,6.41234,41456.4,-11695.0,-4882.46,2405.67,28.3624,-4883.0
13.3,6.43135,41550.9,-9397.32,-6660.96,2379.38,-6.90413,-4945.38
13.4,6.44746,41504.9,-7511.77,-6319.83,2319.64,-64.6744,-4942.88
13.5,6.44473,41366.6,-6249.61,-5167.61,2277.26,-138.451,-5001.26
13.6,6.42485,41259.9,-6430.52,-3279.99,2226.02,-135.982,-5101.74
13.7,6.39511,41269.1,-7449.73,-1554.3,2171.83,-129.201,-5131.09
13.8,6.38499,41460.6,-8348.32,-13.8636,2169.05,-137.863,-5061.77
13.9,6.39822,41615.6,-8346.89,1945.09,2161.51,-129.396,-5001.75
14.0,6.40961,41627.9,-7396.51,3560.8,2187.88,-146.999,-4972.92
14.1,6.40951,41557.8,-6649.15,4141.02,2194.6,-175.884,-4908.44
14.2,6.40111,41498.6,-5698.33,3799.4,2189.11,-174.773,-4886.27
14.3,6.39621,41558.3,-5466.99,2714.04,2182.08,-140.085,-4921.45
14.4,6.41553,41706.6,-6411.92,1604.43,2151.15,-103.477,-4982.99
14.5,6.44763,41734.6,-8106.39,1292.83,2115.78,-97.8617,-5038.09
14.6,6.4576,41607.2,-10787.1,1489.83,2109.38,-104.694,-5068.17
14.7,6.44264,41432.2,-11823.6,1626.36,2085.21,-109.615,-5117.57
14.8,6.40549,41344.0,-12496.1,1272.81,2071.0,-106.24,-5058.37
14.9,6.37552,41448.3,-11490.4,720.978,2025.48,-73.103,-4953.28
15.0,6.37265,41629.4,-11689.4,903.959,1999.54,-61.6364,-4839.88
15.1,6.38036,41722.6,-11982.4,2166.22,1991.67,-93.4552,-4816.13
15.2,6.38617,41696.2,-12196.2,4262.64,2021.45,-142.39,-4841.47
15.3,6.36848,41575.6,-12359.0,6057.31,2041.46,-188.79,-4835.01
15.4,6.33201,41552.7,-12565.7,5858.9,2057.45,-205.881,-4876.27
15.5,6.31077,41721.8,-13109.6,3164.17,2064.98,-163.903,-4983.36
15.6,6.31838,41966.6,-13826.4,-192.057,2076.64,-37.5911,-5045.83
15.7,6.3406,42085.9,-13575.4,-2751.43,2072.31,31.3254,-5017.04
15.8,6.35485,42030.5,-13065.1,-3580.39,2061.91,-11.4779,-4959.83
15.9,6.34681,41887.3,-12410.7,-2968.35,2033.45,-81.2885,-4955.39
16.0,6.32304,41836.1,-9916.46,-2560.14,1998.93,-125.223,-4970.55
16.1,6.31391,41965.6,-6123.73,-2635.98,1985.0,-103.684,-4890.27
16.2,6.3199,42099.0,-3467.6,-2977.46,1969.75,-91.6096,-4782.97
16.3,6.32762,42162.5,-3550.31,-3147.07,2005.49,-91.4495,-4832.72
16.4,6.32097,42095.8,-4796.86,-3024.14,2019.28,-81.1225,-4980.96
16.5,6.29252,42030.1,-4008.3,-2945.87,2048.43,-49.9275,-5045.18
16.6,6.26229,42093.8,-1775.93,-2390.94,2034.96,34.1082,-4966.59
16.7,6.24816,42250.7,-1466.75,-833.972,2045.43,79.748,-4927.59
16.8,6.24606,42395.8,-4531.16,1636.24,2056.24,41.9335,-5009.58
16.9,6.24566,42446.7,-7101.41,3897.09,2059.65,-50.4378,-5090.92
17.0,6.23546,42423.8,-6974.59,5949.51,2059.13,-68.9313,-4996.88
17.1,6.2159,42424.6,-5255.02,6773.93,2066.88,-93.3066,-4857.42
17.2,6.20805,42550.4,-6160.42,7015.32,2050.57,-88.8061,-4835.94
17.3,6.21612,42678.7,-8322.09,7506.89,2040.0,-52.1437,-4970.74
17.4,6.22556,42744.5,-9308.19,7798.44,2050.94,-22.0975,-5022.1
17.5,6.23785,42774.1,-8666.76,7211.16,2085.7,-4.7295,-4908.89
17.6,6.23928,42711.1,-9844.45,6276.36,2113.48,57.1654,-4836.5
17.7,6.22025,42655.6,-14504.0,4697.88,2145.89,99.7054,-4957.92
17.8,6.2019,42722.5,-18750.7,2676.38,2175.6,62.2068,-5109.74
17.9,6.19524,42853.3,-20681.3,1708.75,2210.97,32.036,-5042.1
18.0,6.18976,42937.7,-19163.4,1549.31,2225.82,-15.8279,-4960.68
18.1,6.18655,42992.7,-18999.3,1749.06,2220.5,-74.5674,-4979.32
18.2,6.17429,42972.7,-20301.7,2398.16,2201.93,-84.2054,-5065.84
18.3,6.14859,42968.5,-19654.3,2464.64,2191.25,-65.7096,-5068.49
18.4,6.13477,43092.1,-17712.7,2068.82,2150.2,-6.438,-4904.46
18.5,6.1361,43216.6,-15784.7,2116.71,2122.96,65.8644,-4811.63
18.6,6.13509,43263.1,-16727.6,2043.86,2139.64,63.4026,-4866.98
18.7,6.13359,43284.3,-17203.9,1185.88,2178.79,11.4917,-4987.09
18.8,6.1252,43260.2,-15680.1,-239.81,2211.64,14.7507,-4978.21
18.9,6.1166,43309.9,-12265.1,-1677.97,2269.26,63.477,-4925.06
19.0,6.12442,43418.3,-10588.5,-2224.3,2287.05,52.8615,-4935.69
19.1,6.14292,43482.7,-9907.47,-337.337,2278.79,9.5415,-5054.58
19.2,6.15238,43447.5,-7261.05,2789.49,2248.7,-70.8885,-5076.75
19.3,6.15435,43397.1,-3112.42,6079.9,2206.35,-96.1677,-4880.82
19.4,6.14359,43332.6,-296.118,8437.19,2180.19,-94.161,-4720.25
19.5,6.12025,43331.4,-1413.68,9297.32,2170.6,-80.5205,-4771.82
19.6,6.10447,43430.0,-4341.6,9285.2,2195.66,-59.6491,-4889.98
19.7,6.09146,43498.8,-6144.94,9201.06,2200.25,-61.3597,-4887.43
19.8,6.06935,43534.0,-7342.24,8580.77,2185.31,-107.458,-4847.6
19.9,6.05106,43616.9,-10017.4,7892.76,2200.8,-103.277,-4955.82
20.0,6.03564,43683.0,-14027.6,7218.5,2209.29,-63.8188,-5108.9
20.1,6.02573,43800.2,-15938.0,6261.73,2207.36,-56.6925,-5135.87
20.2,6.03479,43932.0,-14972.8,5747.19,2186.89,-76.5886,-5017.37
20.3,6.04425,43964.8,-13204.0,6218.62,2190.59,-96.1831,-4918.11
20.4,6.04872,43968.7,-13275.7,6609.27,2252.95,-129.948,-4914.73
20.5,6.05612,43964.0,-13996.5,6769.71,2286.55,-145.97,-4938.8
20.6,6.05112,43920.8,-13082.2,5887.9,2301.32,-147.922,-4912.56
20.7,6.05253,43985.1,-11791.4,4166.94,2341.19,-92.668,-4856.28
20.8,6.06553,44032.8,-12310.4,2708.81,2353.14,-31.1551,-4884.68
20.9,6.06735,43995.0,-14172.0,1611.21,2357.55,-26.6529,-5022.89
21.0,6.06767,43986.6,-15333.7,1026.95,2358.36,-31.4945,-5096.91
21.1,6.05951,43944.8,-15375.5,842.488,2357.7,-42.46,-5038.31
21.2,6.03859,43943.1,-15965.4,96.505,2362.48,-83.1535,-4966.5
21.3,6.02518,44039.8,-18050.1,-928.371,2376.85,-88.8197,-4992.37
21.4,6.01391,44093.2,-20720.1,-1315.68,2395.38,-68.7893,-5021.36
21.5,5.99589,44146.9,-20481.9,-1661.32,2416.42,-91.1738,-4984.24
21.6,5.99483,44257.2,-17744.3,-1298.27,2431.7,-80.802,-4886.89
21.7,5.99315,44250.7,-16221.1,-260.213,2424.7,-53.9963,-4808.6
21.8,5.98935,44298.1,-16969.6,598.01,2464.69,-27.0093,-4869.98
21.9,6.00612,44356.5,-18394.9,1313.51,2489.72,-28.2595,-4948.97
22.0,6.01715,44330.5,-17105.8,2395.1,2486.51,-38.7383,-4954.46
22.1,6.02336,44315.9,-15732.4,2920.34,2487.61,-100.707,-4857.67
22.2,6.03222,44297.9,-15550.1,2991.07,2458.04,-171.477,-4895.49
22.3,6.03282,44268.4,-15417.8,2594.17,2446.04,-189.239,-5065.11
22.4,6.03333,44283.4,-12736.0,1279.15,2419.27,-177.67,-5100.18
22.5,6.04145,44302.2,-6090.64,698.173,2405.54,-125.454,-4980.17
22.6,6.03665,44245.3,-1490.5,712.385,2399.73,-129.288,-4829.75
22.7,6.0272,44230.7,-1181.57,889.962,2383.56,-127.844,-4857.63
22.8,6.01498,44210.9,-2998.97,993.018,2367.33,-104.253,-4947.8
22.9,5.99131,44218.1,-3900.74,1084.7,2326.68,-52.6753,-4894.11
23.0,5.97551,44308.3,-4709.54,1471.2,2310.91,-42.9341,-4805.23
23.1,5.96606,44371.1,-9806.26,2340.1,2331.98,-100.952,-4881.81
23.2,5.95465,44429.8,-15975.8,2203.92,2373.12,-162.887,-5174.77
23.3,5.95525,44496.8,-18700.3,636.985,2402.95,-134.929,-5323.07
23.4,5.95881,44518.8,-16450.7,-1344.36,2426.84,-39.2514,-5185.7
23.5,5.96676,44549.0,-14252.7,-3138.93,2449.2,-0.014125,-5005.02
23.6,5.98928,44591.9,-15392.5,-3824.31,2486.72,-7.08875,-5013.09
23.7,6.00737,44533.2,-17362.1,-3491.77,2532.86,1.182,-5052.98
23.8,6.01222,44447.0,-16294.6,-3410.88,2557.51,28.2575,-4893.67
23.9,6.01248,44398.1,-13770.9,-3862.81,2599.24,45.2365,-4680.7
24.0,6.00345,44375.7,-13321.2,-3827.44,2629.31,79.721,-4734.03
24.1,5.99051,44384.9,-14967.7,-3014.66,2604.94,79.5242,-4993.8
24.2,5.98033,44449.8,-14231.8,-1340.37,2557.84,20.0055,-5142.74
24.3,5.97314,44498.4,-11232.8,-69.4689,2515.7,-71.4065,-5022.94
24.4,5.96337,44530.8,-9645.1,-180.385,2469.42,-97.575,-4932.01
24.5,5.95014,44540.7,-11048.2,-2004.6,2466.72,-76.9264,-5029.83
24.6,5.94015,44613.9,-12254.5,-3709.76,2513.91,-2.627,-5071.48
24.7,5.94454,44704.2,-11011.5,-3537.98,2569.44,39.4062,-4884.94
24.8,5.94893,44715.4,-8920.38,-999.312,2600.73,1.99975,-4737.92
24.9,5.94803,44700.7,-9453.54,2309.98,2658.59,-63.1926,-4823.68
25.0,5.94586,44672.7,-10839.6,3975.73,2693.02,-94.9911,-5005.95
25.1,5.94521,44696.3,-9832.86,3183.47,2703.58,-32.1931,-5034.88
25.2,5.95933,44754.9,-7367.8,1131.48,2691.47,46.1253,-4939.56
25.3,5.98281,44784.2,-7280.6,414.137,2660.13,68.547,-4940.62
25.4,6.00664,44742.0,-11343.2,1810.33,2665.07,-7.82125,-5047.39
25.5,6.02057,44638.2,-13512.0,4368.58,2650.14,-107.978,-5136.53
25.6,6.01475,44501.1,-12539.4,5358.6,2604.8,-165.292,-5026.75
25.7,5.99805,44467.6,-9775.78,3825.97,2601.49,-92.5257,-4887.53
25.8,5.98015,44495.2,-9822.19,472.054,2606.37,34.5886,-4872.09
25.9,5.96164,44553.7,-11651.4,-3135.22,2602.82,99.74,-4953.63
26.0,5.95014,44639.1,-10485.8,-5271.3,2588.41,101.516,-4981.88
26.1,5.94202,44666.0,-6790.27,-5594.88,2574.26,61.1904,-4858.74
26.2,5.93023,44669.2,-4086.93,-5799.61,2563.35,-33.0573,-4781.69
26.3,5.92861,44733.0,-5598.4,-6115.98,2588.57,-47.6345,-4883.24
26.4,5.93845,44774.5,-9359.63,-5613.59,2633.87,-0.36875,-5015.77
26.5,5.94909,44800.3,-10846.0,-4273.03,2681.91,-22.1825,-5019.73
26.6,5.96843,44812.9,-9374.3,-1821.2,2713.91,-88.4993,-4928.29
26.7,5.98478,44735.9,-8823.32,1530.62,2727.23,-117.457,-4886.57
26.8,5.98627,44640.5,-10062.8,3033.45,2731.16,-161.591,-4955.53
26.9,6.00215,44664.1,-11522.9,2770.58,2733.19,-138.873,-4988.57
27.0,6.02461,44610.6,-12109.5,2365.03,2727.1,-77.6035,-4891.47
27.1,6.02968,44511.0,-11554.7,1741.1,2750.02,-111.847,-4851.28
27.2,6.03996,44457.7,-12944.6,1144.24,2782.47,-179.96,-4911.85
27.3,6.03556,44339.8,-14665.5,562.03,2827.61,-176.098,-5039.08
27.4,6.01391,44294.2,-15084.1,-1492.81,2878.51,-122.125,-5086.56
27.5,6.00336,44348.9,-13686.7,-4157.76,2886.34,-61.7029,-5058.13
27.6,5.99012,44363.4,-11502.1,-5946.56,2870.29,-27.6464,-5026.61
27.7,5.97366,44412.1,-10708.2,-6780.21,2842.24,-28.8583,-4988.06
27.8,5.97363,44472.9,-9337.97,-6829.02,2824.99,-88.6881,-4959.04
27.9,5.97185,44467.2,-7802.47,-6212.4,2793.28,-123.671,-4890.37
28.0,5.9772,44492.7,-5910.57,-4953.32,2753.43,-109.354,-4860.18
28.1,5.99267,44497.0,-4639.85,-2356.29,2751.5,-118.229,-4912.75
28.2,6.00995,44490.1,-4206.42,1252.11,2794.62,-159.182,-4980.71
28.3,6.04064,44495.4,-4960.06,5064.7,2866.17,-163.548,-5011.9
28.4,6.0693,44396.2,-5277.48,8218.4,2907.83,-129.927,-5044.71
28.5,6.08243,44270.4,-4900.43,9697.19,2914.71,-96.3045,-5060.67
28.6,6.09959,44205.4,-5272.05,10241.9,2917.97,-56.075,-4987.77
28.7,6.11879,44132.8,-5509.15,11700.2,2902.21,-13.5767,-4926.47
28.8,6.12849,44024.3,-7410.49,13918.5,2857.72,-72.2107,-4897.17
28.9,6.13599,43933.1,-9518.14,16488.8,2847.47,-198.488,-4928.79
29.0,6.12405,43774.8,-10896.8,17672.9,2826.08,-288.026,-4961.76
29.1,6.0974,43696.8,-11174.3,15750.7,2817.8,-251.978,-4984.62
29.2,6.07556,43729.6,-9937.45,10630.7,2793.71,-169.87,-5017.07
29.3,6.06473,43814.5,-8475.66,4960.33,2766.2,-36.0735,-5008.2
29.4,6.06981,43894.7,-7781.08,1179.44,2760.54,54.4478,-4947.15
29.5,6.08261,43895.4,-6896.58,338.25,2780.24,47.4139,-4928.04
29.6,6.08348,43789.1,-5983.06,1559.31,2777.22,-16.9414,-4918.43
29.7,6.07334,43695.5,-4920.53,2447.5,2770.38,-96.6192,-4884.18
29.8,6.06656,43728.7,-4596.53,1846.1,2743.12,-128.811,-4836.49
29.9,6.08083,43850.2,-4860.43,-37.4986,2731.56,-116.793,-4877.42
30.0,6.11612,43932.2,-5364.92,-1691.96,2723.59,-100.783,-4961.23
30.1,6.16169,43913.9,-7000.12,-1556.48,2748.56,-76.8359,-4971.69
30.2,6.19374,43710.7,-9513.12,-611.228,2764.49,-117.107,-4966.42
30.3,6.19991,43487.4,-12979.1,-715.181,2776.8,-139.016,-4996.24
30.4,6.19349,43344.7,-15550.8,-3637.74,2778.84,-92.0377,-5011.86
30.5,6.18359,43328.1,-15594.1,-9370.71,2786.99,-0.762375,-4961.01
30.6,6.18499,43379.9,-14255.3,-15526.6,2787.43,99.9673,-4879.3
30.7,6.19001,43356.1,-12860.9,-18703.1,2804.31,147.169,-4894.61
30.8,6.18281,43245.9,-11742.1,-17580.6,2842.61,97.4001,-4980.11
30.9,6.16289,43141.0,-9658.24,-13423.4,2850.13,-22.1926,-5008.91
31.0,6.13765,43095.4,-7409.43,-8934.85,2848.47,-106.056,-4942.94
31.1,6.1224,43177.7,-4633.98,-6338.79,2832.79,-92.3645,-4905.32
31.2,6.13301,43330.0,-3877.22,-5091.05,2794.59,-20.491,-4877.99
31.3,6.15917,43389.0,-4766.43,-2382.27,2774.93,53.5532,-4867.03
31.4,6.17349,43281.7,-6750.08,1956.97,2727.49,-28.7887,-4878.52
31.5,6.17069,43175.3,-9389.75,6540.09,2719.23,-152.466,-4953.38
31.6,6.1686,43151.2,-11855.7,9172.49,2718.64,-170.47,-5064.02
31.7,6.17329,43213.5,-14193.2,8295.7,2725.42,-86.3808,-5118.84
31.8,6.20176,43334.6,-16594.9,5817.88,2710.19,50.9135,-5101.74
31.9,6.23331,43304.6,-17487.7,4686.66,2681.28,121.804,-5112.77
32.0,6.25341,43183.1,-18093.5,6656.55,2659.82,105.136,-5073.49
32.1,6.26406,43049.7,-16696.1,10920.1,2629.27,-4.74963,-5026.87
32.2,6.25829,42907.2,-15995.8,14620.6,2593.42,-130.902,-4944.66
32.3,6.24717,42877.9,-15189.6,15320.8,2619.15,-163.385,-4956.75
32.4,6.23335,42839.5,-15422.2,11759.4,2612.35,-140.86,-4983.81
32.5,6.21657,42848.8,-15637.8,6436.0,2609.52,-29.6511,-4988.52
32.6,6.20491,42861.6,-16083.8,2018.62,2618.11,68.6746,-4980.57
32.7,6.20178,42884.9,-15919.8,673.739,2628.06,102.123,-5029.3
32.8,6.20617,42883.5,-15694.8,1362.44,2619.35,36.1712,-5050.77
32.9,6.20643,42834.4,-14959.0,1827.58,2621.21,-31.0714,-5023.87
33.0,6.20279,42803.4,-14210.2,-2.75314,2643.16,-41.6382,-4968.97
33.1,6.19352,42809.7,-13260.2,-4472.37,2627.34,-10.0811,-4945.58
33.2,6.20266,42926.5,-11757.7,-9600.25,2632.42,5.91575,-4938.36
33.3,6.22634,43018.3,-9177.79,-12574.1,2601.56,14.5739,-4906.78
33.4,6.25401,43001.2,-7561.13,-12723.2,2574.29,-17.4837,-4859.28
