DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-g-s5,6001,0.1,6.183489386768871,5.53432,6.76076,3.8573599526498596,3.2344197182249594,0.7395618244102734,0,11340.0,1890.207707,43066.71223129478,1342.6805533405866,3.11767600491434,-10660.678612587903,12191.955967087177,114.36378874315913,11218.557827187135,10737.132705255042,95.70867192246936,2663.8256923846025,365.0993733972285,13.705828216950596,-48.426916507248784,100.54436896517275,207.62083613174661,-4992.354935844026,107.56011484103179,2.1544965496898763
