index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1347065,0.40898043333333334,5037495.60329417,-113685.9255719504,2592331.3441246483,-13241428.236153694,-18201410.29190225,43476479.99999999,Main Bearing_UW,1492.9186809198618,1446.85108506186,8.47645134867111,10818314.699772324,15605322.356022235,16197235.41415557,19126860.17951947,3.78044496470361e-08,2.6207752970607754e-08,2.5250014763377765e-08,2.1382518065942606e-08,,
0,0.0,6.1347065,0.40898043333333334,5037495.60329417,-113685.9255719504,2592331.3441246483,-13241428.236153694,-18201410.29190225,43476479.99999999,Main Bearing_DW,1278.840958449079,1239.8200200830895,15.393835660639509,79056124.04299095,273640692.9485976,85249759.95866917,164476189.66024765,5.1732922437599975e-09,1.494589232786948e-09,4.797437946237215e-09,2.4865631565161437e-09,,
1,4.0,6.2128915,0.41419276666666666,5040576.629963955,-61508.21574564621,2703745.1663824795,-10861857.165073888,-16397244.114692979,43031942.5,Main Bearing_UW,1448.2377215822216,1403.55441211496,9.057792587452969,13495446.89416523,21319483.54130264,20552823.819174692,26024793.56641561,3.069129684365942e-08,1.9427898704217817e-08,2.0152596563409784e-08,1.5915314202575375e-08,,
1,4.0,6.2128915,0.41419276666666666,5040576.629963955,-61508.21574564621,2703745.1663824795,-10861857.165073888,-16397244.114692979,43031942.5,Main Bearing_DW,1221.8699593651586,1184.587695120161,17.736243510963487,126760761.98499513,572624554.9103599,131011451.63405433,294014402.25234026,3.2675155953677155e-09,7.233234466019458e-10,3.161500475726382e-09,1.4087499234516489e-09,,
2,8.0,6.37089525,0.42472635000000003,5034573.945887016,-92957.94571271868,2705259.545042774,-14524475.46820209,-16181748.700625325,41982692.5,Main Bearing_UW,1460.144838616242,1415.0916955380887,8.798111044915457,12248347.390325524,18908783.674386203,18693783.71429546,23358992.329266306,3.4676216836850514e-08,2.2461854623432676e-08,2.2720191722085905e-08,1.8182563015266013e-08,,
2,8.0,6.37089525,0.42472635000000003,5034573.945887016,-92957.94571271868,2705259.545042774,-14524475.46820209,-16181748.700625325,41982692.5,Main Bearing_DW,1274.3674493128638,1235.4851556096714,15.902273606584997,88100174.75627889,332476987.3042753,90607899.9965294,182686992.50954947,4.820947871839833e-09,1.2774608956959186e-09,4.687520072932587e-09,2.3248855551541174e-09,,
3,12.0,6.4040105,0.42693403333333335,5006727.387513282,-106249.22521084128,2271125.5192523,-4995218.693697785,-12404507.59668827,41564765.0,Main Bearing_UW,1404.8621370638687,1362.0029387728232,10.598719784664612,22783690.144350134,45304325.148358755,31169412.10528686,45215060.334839836,1.8738581442620427e-08,9.423692593041527e-09,1.3697211608970903e-08,9.44229710569169e-09,,
3,12.0,6.4040105,0.42693403333333335,5006727.387513282,-106249.22521084128,2271125.5192523,-4995218.693697785,-12404507.59668827,41564765.0,Main Bearing_DW,1012.9492160686461,982.238380793157,26.86588381659491,505960336.4357144,5785363666.00107,610917468.8310972,2498281808.091287,8.438092921293211e-10,7.37955395686364e-11,6.988407683777814e-10,1.708910627898761e-10,,
4,16.0,6.193263249999999,0.41288421666666664,4972741.273931308,-51393.77360919213,2162960.674489693,-4306196.2759689,-11849472.891995542,42842545.0,Main Bearing_UW,1403.6114114061427,1360.7923684567427,10.877803110572943,24845629.859900992,50194207.59606282,32566169.29988502,47011712.39656731,1.6617981471785153e-08,8.225734331525792e-09,1.267831696336862e-08,8.78258194859574e-09,,
4,16.0,6.193263249999999,0.41288421666666664,4972741.273931308,-51393.77360919213,2162960.674489693,-4306196.2759689,-11849472.891995542,42842545.0,Main Bearing_DW,973.2091252668017,943.7747299175358,28.653882187520733,627178171.8023618,8127887488.747791,812776221.0111709,3642196854.7791104,6.583204505988067e-10,5.0798466051389314e-11,5.079924904212864e-10,1.1336131272665848e-10,,
