idx,dmg_UW,dmg_DW
64,6.15970246578481e-10,8.01725605231441e-11
65,6.028636188096905e-10,7.942318679872955e-11
66,5.928730874565214e-10,8.02397577428221e-11
67,5.826799160147315e-10,8.204874190443962e-11
68,5.779794070420079e-10,8.588496709417925e-11
69,5.873960761866218e-10,9.333916062326512e-11
70,6.118549158728071e-10,1.0450955302930192e-10
71,6.453662896803334e-10,1.181373682896607e-10
72,6.826578635835689e-10,1.3290512082388519e-10
73,7.253081294790002e-10,1.489060358941501e-10
74,7.768037192429943e-10,1.6701805770482177e-10
75,8.338701544849163e-10,1.868490399146007e-10
76,8.879399987461615e-10,2.0638153397904618e-10
77,9.35149742871466e-10,2.2406165037134256e-10
78,9.780053865258685e-10,2.397019682223051e-10
79,1.0169459865109253e-09,2.528488922361832e-10
80,1.046558195677095e-09,2.6191720460276954e-10
81,1.0640904674149928e-09,2.6614809022813396e-10
82,1.0752344954532628e-09,2.67147500336605e-10
83,1.0860513149220775e-09,2.667944216943037e-10
84,1.093793573755424e-09,2.6451658664373833e-10
85,1.0913640545317963e-09,2.586975452609848e-10
86,1.0785259080734603e-09,2.4955864525173854e-10
87,1.061088440359973e-09,2.391249034103465e-10
88,1.0404414027635356e-09,2.2807700873079748e-10
89,1.011690790577529e-09,2.1527276766546613e-10
90,9.733243773545926e-10,2.0054195059899714e-10
91,9.32253099632107e-10,1.8591851814533093e-10
92,8.959561792970466e-10,1.7348001824505247e-10
93,8.652611033854976e-10,1.6358184243920425e-10
94,8.379741684879969e-10,1.5580473413006865e-10
95,8.155585023376273e-10,1.50576019376691e-10
96,8.021952761236218e-10,1.4882660933979152e-10
97,7.971842127415898e-10,1.5026435676626475e-10
98,7.959148581922637e-10,1.5384706554942543e-10
99,7.935106651553255e-10,1.5857055958507994e-10
100,7.943090921148406e-10,1.6528496715318974e-10
101,8.091206008281743e-10,1.7626863191386973e-10
102,8.403994142410626e-10,1.919136353442899e-10
103,8.83920259703945e-10,2.1148115820482472e-10
104,9.314986101530308e-10,2.3204983567095086e-10
105,9.860340008436554e-10,2.545464877772672e-10
106,1.0515801524810007e-09,2.7996371054665566e-10
107,1.1236294680213535e-09,3.06801640947769e-10
108,1.1929246410695528e-09,3.329636266957902e-10
109,1.2513477988135975e-09,3.553118234821773e-10
110,1.3002492738780872e-09,3.729667570634205e-10
111,1.3422478482855432e-09,3.8658132622328813e-10
112,1.370726763453449e-09,3.9341491923997734e-10
113,1.3827263919987015e-09,3.926506854340057e-10
114,1.3866828515514253e-09,3.877073885680197e-10
115,1.3902482185809106e-09,3.811298888305034e-10
116,1.3910718679591183e-09,3.725646006734977e-10
117,1.3797978269366267e-09,3.5946568455562814e-10
118,1.352578740383742e-09,3.408596445964611e-10
119,1.3162950885107518e-09,3.196069019194546e-10
120,1.2745819807428478e-09,2.975232056891169e-10
121,1.222813161579045e-09,2.7333529225896317e-10
122,1.1602092959843916e-09,2.4727937967700446e-10
123,1.0947410317406557e-09,2.2190584149928082e-10
124,1.0346468629698646e-09,1.9945836226333458e-10
125,9.81056615492942e-10,1.8033273824857414e-10
126,9.301601287220031e-10,1.635503022902703e-10
127,8.823728849727209e-10,1.4913129556902645e-10
128,8.429368471979463e-10,1.382755958267716e-10
129,8.120648303357406e-10,1.307332212665806e-10
130,7.848286672052978e-10,1.2526659816636963e-10
131,7.572853949902607e-10,1.208521797242704e-10
132,7.321949561413721e-10,1.1792905265903968e-10
133,7.214743879591199e-10,1.1879526182009815e-10
134,7.287428376542803e-10,1.2414536197175936e-10
135,7.47749562103253e-10,1.3238731388252855e-10
136,7.712967979090435e-10,1.4174157191227594e-10
137,8.00348833501259e-10,1.5229599768764992e-10
138,8.395722606548602e-10,1.6517199387126584e-10
139,8.871476769163417e-10,1.8021728485223838e-10
140,9.33140117643032e-10,1.950649534777155e-10
141,9.698879610117538e-10,2.072762568009597e-10
142,9.988214691236334e-10,2.1655255050166687e-10
143,1.0219429671109231e-09,2.2297375189225404e-10
144,1.0353010066826315e-09,2.2533902939787444e-10
145,1.0361508409659085e-09,2.2321403160729864e-10
146,1.0303474325285166e-09,2.184497779501646e-10
147,1.0262413855239933e-09,2.134245409441731e-10
148,1.0231129190012503e-09,2.080733487711918e-10
149,1.0123514066770945e-09,2.002546678176151e-10
150,9.897436835357763e-10,1.892162408666216e-10
151,9.595595301336986e-10,1.764586289105129e-10
152,9.250494349315543e-10,1.6310434984937256e-10
153,8.836853028947548e-10,1.4876273853331294e-10
154,8.342953270519137e-10,1.3339555199682677e-10
155,7.829081212083251e-10,1.1855068657839494e-10
156,7.371743342742053e-10,1.05978676442184e-10
157,6.985985373701882e-10,9.596038251814162e-11
158,6.640875432568538e-10,8.783566036585792e-11
159,6.331933467785978e-10,8.149648736227634e-11
160,6.091041897442381e-10,7.747989807553465e-11
161,5.92281439352411e-10,7.575712080434461e-11
162,5.798940883919715e-10,7.588934656905468e-11
163,5.682454004129731e-10,7.717826927940602e-11
164,5.618817368170825e-10,8.039162329988047e-11
165,5.69290055061571e-10,8.700742812134089e-11
166,5.917392896319458e-10,9.714040915932662e-11
167,6.229693713029696e-10,1.0953150761516986e-10
168,6.571709368442723e-10,1.2287653109044847e-10
169,6.961408358967464e-10,1.3742320115829774e-10
170,7.448125555359785e-10,1.5444199996754997e-10
171,8.010693393729021e-10,1.7384663391444205e-10
172,8.559176558489539e-10,1.9343206974389407e-10
173,9.03639254723439e-10,2.111557751199577e-10
174,9.458583535011736e-10,2.2657533763543725e-10
175,9.831745178134005e-10,2.3926743258533746e-10
176,1.0103963745914816e-09,2.4758142255667854e-10
177,1.0246982403674822e-09,2.5077396042321907e-10
178,1.0325615880543707e-09,2.5084492230803557e-10
179,1.042090617594394e-09,2.503821011185643e-10
180,1.0514481938218926e-09,2.490010453025249e-10
181,1.0522220349623862e-09,2.444273228002117e-10
182,1.0415452013118856e-09,2.361766170067089e-10
183,1.024025456928374e-09,2.259867736674541e-10
184,1.0015208991453818e-09,2.1473713404175777e-10
185,9.696513866555455e-10,2.0146946818342558e-10
186,9.271195858142252e-10,1.8606754531892942e-10
187,8.815531308146065e-10,1.7070950443525998e-10
188,8.414753673605909e-10,1.5765697411901875e-10
189,8.079528757581204e-10,1.4724062900451446e-10
190,7.778157669313858e-10,1.3879843760749602e-10
191,7.517280914470104e-10,1.325709973706257e-10
192,7.33145714724416e-10,1.2931822744315986e-10
193,7.219570706276906e-10,1.2902175689518914e-10
194,7.126646711404583e-10,1.3055866036367915e-10
195,7.048167094574106e-10,1.3373988946918302e-10
196,7.085467268245827e-10,1.4063134373637308e-10
197,7.306360003030025e-10,1.5278611372868826e-10
198,7.655495738451423e-10,1.6829507348605732e-10
199,8.045218915283075e-10,1.850009152240462e-10
200,8.448200915225244e-10,2.0172625055552954e-10
201,8.940063144548851e-10,2.2052615469740309e-10
202,9.556085770439866e-10,2.4309719694188784e-10
203,1.0186408696281698e-09,2.6635375849972786e-10
204,1.0719991122503943e-09,2.8664396016722817e-10
205,1.116647590612015e-09,3.035623798481584e-10
206,1.1566915115711168e-09,3.1735144089453297e-10
207,1.18848038536708e-09,3.264186316004312e-10
208,1.2028114937304747e-09,3.2799063094476453e-10
209,1.2004070540906613e-09,3.22270794358056e-10
210,1.1944365998214109e-09,3.1358126840543813e-10
211,1.1896485380729707e-09,3.0388418791239987e-10
212,1.1766764192172498e-09,2.9080402562836807e-10
213,1.148952027807738e-09,2.7303264205141786e-10
214,1.1110643868027401e-09,2.5292192260125805e-10
215,1.0691513564106512e-09,2.324844784491856e-10
216,1.0191636345042977e-09,2.1090391066540762e-10
217,9.538215929992272e-10,1.8664133058552258e-10
218,8.778591881212272e-10,1.612082220923689e-10
219,8.043578373489631e-10,1.3808489766252466e-10
220,7.390171844516052e-10,1.1850962857269605e-10
221,6.788776055174028e-10,1.016798167688601e-10
222,6.225538318456859e-10,8.724193886813345e-11
223,5.729983570904653e-10,7.5597906328636e-11
224,5.317942230567796e-10,6.683902821735735e-11
225,4.961445009543497e-10,6.020773647201874e-11
226,4.665385719029453e-10,5.562452954439983e-11
227,4.4726962164825023e-10,5.3516633221703146e-11
228,4.404251016150702e-10,5.391026217351323e-11
229,4.416085278141337e-10,5.5750945669945195e-11
230,4.451605987009398e-10,5.788227129844858e-11
231,4.5120987378719156e-10,6.021738617685588e-11
232,4.639250866612631e-10,6.346377809077409e-11
233,4.837054720165788e-10,6.782944235855913e-11
234,5.044490072442425e-10,7.232685991375644e-11
235,5.208759072085906e-10,7.595416069588862e-11
236,5.342665821459011e-10,7.879272576591316e-11
237,5.470027365001892e-10,8.111495180797221e-11
238,5.562404859582693e-10,8.224904854162294e-11
239,5.57304274409662e-10,8.125958000608967e-11
240,5.514002211003455e-10,7.828698405350605e-11
241,5.440467444506952e-10,7.433022520891626e-11
242,5.36834630798918e-10,6.982078991659143e-11
243,5.257451828267832e-10,6.440206468492696e-11
244,5.084184142012355e-10,5.8164337133017414e-11
245,4.878179113672178e-10,5.1868814469450936e-11
246,4.663120632073866e-10,4.5994191345150084e-11
247,4.4126050016751166e-10,4.024327552864888e-11
248,4.0949715351903e-10,3.428790342687983e-11
249,3.7346756744235856e-10,2.847431917626019e-11
250,3.3863714124261735e-10,2.341269590402234e-11
251,3.0740283308832745e-10,1.930304348779849e-11
252,2.7888236255877196e-10,1.6009422207297908e-11
253,2.530292406900931e-10,1.347523023539173e-11
254,2.319293911632387e-10,1.1776664467365512e-11
255,2.1758219786884778e-10,1.0966456527770037e-11
256,2.101792267205048e-10,1.1002614202218407e-11
257,2.0867223154169578e-10,1.1788324794859424e-11
258,2.1227138199249234e-10,1.3243954164691234e-11
259,2.2033378112388923e-10,1.528599531537406e-11
260,2.320001763244914e-10,1.7794687880786936e-11
261,2.4647100227866647e-10,2.0634753073549573e-11
262,2.637990547479549e-10,2.3747755838283517e-11
263,2.8485877999305146e-10,2.715673522901917e-11
264,3.101331834259797e-10,3.0834252941113786e-11
265,3.387180586330291e-10,3.4648518215131145e-11
266,3.6924763647973177e-10,3.8372059160283846e-11
267,4.0073879052681855e-10,4.184808750747814e-11
268,4.3239260331634274e-10,4.4929243638275744e-11
269,4.6257588648031554e-10,4.736166972980163e-11
270,4.889618437711584e-10,4.881801564054545e-11
271,5.103849567210622e-10,4.908046410282395e-11
272,5.273199875691137e-10,4.8151377199738705e-11
273,5.404135428450319e-10,4.620881290793445e-11
274,5.493937573123586e-10,4.3484655770668835e-11
275,5.535348040321571e-10,4.0286177964609854e-11
276,5.532779560688902e-10,3.692524846129573e-11
277,5.48871115540681e-10,3.36393942233277e-11
278,5.396637694221859e-10,3.048702048839883e-11
279,5.248854399004421e-10,2.7446663058650714e-11
280,5.04993905370765e-10,2.455719016826715e-11
281,4.820449167793976e-10,2.1907169042800075e-11
282,4.5817843988824474e-10,1.9585826715638158e-11
283,4.348456134418477e-10,1.763022582884852e-11
284,4.135875481772429e-10,1.6105932434052577e-11
285,3.974263147240266e-10,1.515314983630499e-11
286,3.899945451008665e-10,1.4945354230045466e-11
287,3.93383874324665e-10,1.5571928190016698e-11
288,4.0701263844430756e-10,1.6996327295845963e-11
289,4.2849457967555776e-10,1.9087437653065755e-11
290,4.556979464040678e-10,2.1698614844111582e-11
291,4.875987680680437e-10,2.4718212812217763e-11
292,5.233578451035553e-10,2.803812248486343e-11
293,5.614198794061283e-10,3.150467334608766e-11
294,6.009633147345126e-10,3.498853060418883e-11
295,6.431673939944688e-10,3.847953924143381e-11
296,6.897830601483178e-10,4.2052340183682176e-11
297,7.406677615311932e-10,4.567922463648454e-11
298,7.931455371492492e-10,4.9189856402077795e-11
299,8.439140913368072e-10,5.235943669206965e-11
300,8.902094550009057e-10,5.4972465316603425e-11
301,9.287981155172433e-10,5.6760967601459414e-11
302,9.558086117538335e-10,5.740163581655124e-11
303,9.692220338622488e-10,5.6738628388882556e-11
304,9.70644091695271e-10,5.494611301603287e-11
305,9.634532485925963e-10,5.238233467965378e-11
306,9.494553025675075e-10,4.930260882813851e-11
307,9.286795380992488e-10,4.583749547462816e-11
308,9.011101281396866e-10,4.2106200375376385e-11
309,8.67329012816899e-10,3.824981719185743e-11
310,8.275490061433082e-10,3.434265463768091e-11
311,7.812036469613551e-10,3.0375838793712934e-11
312,7.287896280161212e-10,2.63883152931119e-11
313,6.735329112999303e-10,2.257596744571533e-11
314,6.190059144660818e-10,1.911185519436931e-11
315,5.680984074888034e-10,1.6117786186685636e-11
316,5.230838010015534e-10,1.3667259106823173e-11
317,4.867761277690445e-10,1.1836583850160234e-11
318,4.616060848642647e-10,1.065886812488565e-11
319,4.475964116877496e-10,1.0063968755248122e-11
320,4.4211551986328273e-10,9.900619572474596e-12
321,4.419402673160648e-10,1.001606039939843e-11
322,4.4538689689623775e-10,1.0326084901889444e-11
323,4.518711211760079e-10,1.0791746999552865e-11
324,4.603954951814889e-10,1.1357806112932039e-11
325,4.695911811683018e-10,1.1954383575934873e-11
326,4.792776130393847e-10,1.2563970093526884e-11
327,4.909804097323567e-10,1.3251974177951275e-11
328,5.059733829253013e-10,1.4085152549290991e-11
329,5.235973208944145e-10,1.5046702762256933e-11
330,5.419254886390708e-10,1.605078532223192e-11
331,5.593516538798759e-10,1.7009401789435477e-11
332,5.746340004811452e-10,1.783901394342961e-11
333,5.858221942510326e-10,1.8415083254384432e-11
334,5.906966830141616e-10,1.860584109617479e-11
335,5.887178002801677e-10,1.8380086405238894e-11
336,5.816153167259201e-10,1.7841884676262995e-11
337,5.713429576720309e-10,1.711737209041665e-11
338,5.583884424305253e-10,1.625299634676667e-11
339,5.423664548063368e-10,1.5256653874915775e-11
340,5.232505418168305e-10,1.4149683132942804e-11
341,5.0127250766751e-10,1.2963819018968708e-11
342,4.760204093278019e-10,1.1696171727126859e-11
343,4.4678928296071083e-10,1.033447927261851e-11
344,4.143162869218013e-10,8.924928718610858e-12
345,3.8079159396320144e-10,7.565564649525402e-12
346,3.48601773747989e-10,6.3477308731105205e-12
347,3.191277653028261e-10,5.311480387266123e-12
348,2.9322296578936364e-10,4.469970614261882e-12
349,2.7195571633986783e-10,3.835956066939215e-12
350,2.5641781730524893e-10,3.416692208994651e-12
351,2.468812787168042e-10,3.1976816487615268e-12
352,2.425767001976965e-10,3.1457639258100295e-12
353,2.4241570788334045e-10,3.2305093309945756e-12
354,2.4575551361147313e-10,3.4349674348785988e-12
355,2.5238904152484326e-10,3.753577054886476e-12
356,2.6202435477580836e-10,4.182655617992388e-12
357,2.741958027882805e-10,4.715988620253217e-12
358,2.8866340879998355e-10,5.3536396194010265e-12
359,3.056391630293653e-10,6.112490477107936e-12
360,3.2526906290930987e-10,7.010987761884662e-12
361,3.471152481285831e-10,8.048177630225167e-12
362,3.7030834606895285e-10,9.199765550441446e-12
363,3.9411103612597247e-10,1.0432164984700017e-11
364,4.179395538372296e-10,1.1698311790896118e-11
365,4.409104052054214e-10,1.2926043940999432e-11
366,4.61880700715727e-10,1.4027916158916414e-11
367,4.801324541338958e-10,1.4944474479526366e-11
368,4.957256980058212e-10,1.5672701403794418e-11
369,5.088665464815522e-10,1.6237157952394484e-11
370,5.192249193824584e-10,1.6642638478418875e-11
371,5.261311009558216e-10,1.6869368266005377e-11
372,5.290778632508435e-10,1.6897510205022264e-11
373,5.2787180501121e-10,1.6720438075669832e-11
374,5.221246130539436e-10,1.6317493476409674e-11
375,5.115368574839488e-10,1.567618451892799e-11
376,4.964389861116458e-10,1.4819527216210186e-11
377,4.781447570909712e-10,1.3825737308546692e-11
378,4.5823723269555345e-10,1.278528462174755e-11
379,4.3791691687777995e-10,1.176638653260232e-11
380,4.1797979046857417e-10,1.0811839419199295e-11
381,3.991185094421098e-10,9.954638564347932e-12
382,3.819309313157982e-10,9.218975611244095e-12
383,3.667514170811659e-10,8.61536205736807e-12
384,3.54017861122213e-10,8.156799622027744e-12
385,3.4462013842205656e-10,7.872445087989467e-12
386,3.3975839015242187e-10,7.801520183114315e-12
387,3.402347285605094e-10,7.969275541206708e-12
388,3.4606972383650227e-10,8.376145243268235e-12
389,3.5689099221537824e-10,9.013025579356512e-12
390,3.724312775774211e-10,9.880856602253512e-12
391,3.9238390327209163e-10,1.098466551003059e-11
392,4.158549149706317e-10,1.2306726191127095e-11
393,4.4134854538301333e-10,1.379514442078528e-11
394,4.676370021209563e-10,1.5399907253614385e-11
395,4.942352457719634e-10,1.7092436529205308e-11
396,5.211614721898187e-10,1.886150501447159e-11
397,5.48330666087456e-10,2.0680139325512108e-11
398,5.757077579714792e-10,2.25208294094499e-11
399,6.036530017014514e-10,2.4381914313260197e-11
400,6.325647289679704e-10,2.6277429779137272e-11
401,6.620097448279941e-10,2.8186226498062576e-11
402,6.904871469443181e-10,3.002888646193333e-11
403,7.162140271420339e-10,3.170492944103758e-11
404,7.377432875778182e-10,3.312699263806282e-11
405,7.538431304228811e-10,3.4202867120477075e-11
406,7.632137910991903e-10,3.482792548988221e-11
407,7.651378292459671e-10,3.492887521362161e-11
408,7.601654257704287e-10,3.452996169873064e-11
409,7.497880381034596e-10,3.374043487095291e-11
410,7.353004423511877e-10,3.265785560657477e-11
411,7.174447562001958e-10,3.1360620477269776e-11
412,6.966523320704714e-10,2.9896632474103753e-11
413,6.734505895125063e-10,2.8314670939771308e-11
414,6.478869792116839e-10,2.6623142278158508e-11
415,6.196031741295748e-10,2.4802317732943904e-11
416,5.88372508585053e-10,2.2836875346795256e-11
417,5.547700165973556e-10,2.076952305943515e-11
418,5.202162408762898e-10,1.869690445121201e-11
419,4.863632609415817e-10,1.6723866809915347e-11
420,4.549301427318058e-10,1.4949709626702626e-11
421,4.2777259778027464e-10,1.346705019966635e-11
422,4.066066139744766e-10,1.2348195161579139e-11
423,3.922595663601228e-10,1.1613308930551874e-11
424,3.8426053056745516e-10,1.1220422741384854e-11
425,3.812112391147922e-10,1.1091229537837779e-11
426,3.816392310463482e-10,1.1149690616762494e-11
427,3.844135081894477e-10,1.1339245166119455e-11
428,3.8868422123234187e-10,1.161804084602425e-11
429,3.938559701581175e-10,1.1956220364219134e-11
430,3.997988316006483e-10,1.2346718480469583e-11
431,4.0712108495124164e-10,1.2821181145717852e-11
432,4.16570017982555e-10,1.3420254578519395e-11
433,4.2847962025917013e-10,1.4167055156514413e-11
434,4.425389728292368e-10,1.5052065214824106e-11
435,4.581582653782698e-10,1.6049020108509852e-11
436,4.747133239528969e-10,1.7125760440714788e-11
437,4.913665335866801e-10,1.8234143689439433e-11
438,5.0711576457213e-10,1.9310199491734935e-11
439,5.211671292318952e-10,2.029731229105886e-11
440,5.333295936117768e-10,2.1174068324462932e-11
441,5.436916137465719e-10,2.193740442718861e-11
442,5.521204985715526e-10,2.257567735678695e-11
443,5.581195750775726e-10,2.3058028027955016e-11
444,5.612156075345237e-10,2.335049472987157e-11
445,5.611220342353778e-10,2.3432830513876632e-11
446,5.575287171562011e-10,2.3284481658458154e-11
447,5.500432067698687e-10,2.287991598175191e-11
448,5.386089531051552e-10,2.2218985461743008e-11
449,5.237153111726908e-10,2.1332083102817706e-11
450,5.062476947299685e-10,2.027970840498435e-11
451,4.868981084716793e-10,1.911159811531603e-11
452,4.661735445582796e-10,1.786855905983921e-11
453,4.4458107961214926e-10,1.6587921702229717e-11
454,4.225852638059666e-10,1.5301357700276902e-11
455,4.00522473747748e-10,1.4032191763241141e-11
456,3.7850860110848735e-10,1.2789119533342268e-11
457,3.5675949421920627e-10,1.158656422430415e-11
458,3.357390064093031e-10,1.0449930118088501e-11
459,3.1618280615110684e-10,9.416872936082665e-12
460,2.989453647742069e-10,8.527223671809796e-12
461,2.847676652689431e-10,7.810458577210796e-12
462,2.743236003118278e-10,7.29124555121734e-12
463,2.6797513718150004e-10,6.9775108341202486e-12
464,2.656514695951851e-10,6.860323788715115e-12
465,2.6687996875849535e-10,6.9176725434166935e-12
466,2.7101103670871866e-10,7.120728416065945e-12
467,2.772953155748092e-10,7.438586061172532e-12
468,2.849716310971185e-10,7.839564115397121e-12
469,2.933899900458872e-10,8.296158957341146e-12
470,3.02157247407261e-10,8.791242967885149e-12
471,3.114535286111661e-10,9.333696307335447e-12
472,3.218234015313993e-10,9.951383972048555e-12
473,3.339428470604621e-10,1.0681648103765889e-11
474,3.4831967925791866e-10,1.1556644013223734e-11
475,3.651840939543779e-10,1.2597442754047585e-11
476,3.84390867854273e-10,1.3805898309203288e-11
477,4.053023130959671e-10,1.5154250222240223e-11
478,4.267636767449085e-10,1.6579491447127823e-11
479,4.4746565012973575e-10,1.800084401591478e-11
480,4.664155895345519e-10,1.93482197518691e-11
481,4.831558604562357e-10,2.0580591255544335e-11
482,4.976296620859349e-10,2.1683454877164536e-11
483,5.100675645679012e-10,2.2663773408727873e-11
484,5.208300853929991e-10,2.353862395645578e-11
485,5.302472279488078e-10,2.4327842862361244e-11
486,5.382979454873309e-10,2.5025463125905414e-11
487,5.445085766640533e-10,2.5596507872552513e-11
488,5.481515621310112e-10,2.5988261810617978e-11
489,5.487233281244025e-10,2.6162801233717024e-11
490,5.460558009137233e-10,2.610280860741949e-11
491,5.403459384307547e-10,2.5818886177944765e-11
492,5.319319367030283e-10,2.533170555727811e-11
493,5.214566610810032e-10,2.4688873720068468e-11
494,5.096087792879927e-10,2.3940334106444925e-11
495,4.969782304044408e-10,2.3129928049930614e-11
496,4.83784242835021e-10,2.2276610197229686e-11
497,4.700391903730722e-10,2.1382653801568695e-11
498,4.5578469318993364e-10,2.0454241398457438e-11
499,4.4127327034154433e-10,1.9510846424350733e-11
500,4.2700752403379167e-10,1.858763915202465e-11
501,4.1362531759367213e-10,1.77274148185013e-11
502,4.019852271337488e-10,1.6986304804835986e-11
503,3.9310147932522317e-10,1.6429723052028898e-11
504,3.8783376006735757e-10,1.611361095621949e-11
505,3.8665358553204334e-10,1.6069806076601526e-11
506,3.894955349951167e-10,1.6297601004829005e-11
507,3.959464138935153e-10,1.6777576539830277e-11
508,4.0539053066379943e-10,1.74783572748054e-11
509,4.171149623921616e-10,1.836083160316157e-11
510,4.3032745481495053e-10,1.937770638598919e-11
511,4.443023330103653e-10,2.0481479634256125e-11
512,4.5875175387243646e-10,2.1651264987076202e-11
513,4.738590680885685e-10,2.2898411322011926e-11
514,4.901673920570456e-10,2.4263614034282867e-11
515,5.08227088300108e-10,2.5792643014630085e-11
516,5.285920791057364e-10,2.7537635829726688e-11
517,5.516198091487734e-10,2.9539231530826115e-11
518,5.772924837453184e-10,3.1811293119126676e-11
519,6.04968724044115e-10,3.4315359771886646e-11
520,6.334749131527786e-10,3.696245880826892e-11
521,6.614744144122982e-10,3.9638922769966794e-11
522,6.878710761024883e-10,4.224103297690317e-11
523,7.119742601060859e-10,4.469416575365037e-11
524,7.335545801666704e-10,4.696369053241214e-11
525,7.527866467829964e-10,4.9055503191865963e-11
526,7.702133807626703e-10,5.1010169612080366e-11
527,7.861666363627031e-10,5.2846965806691436e-11
528,8.006124188068218e-10,5.4575218391438105e-11
529,8.129985375835728e-10,5.6135137273172536e-11
530,8.224959923422387e-10,5.7439147184178364e-11
531,8.285491490918239e-10,5.842123060260688e-11
532,8.306636393049209e-10,5.900683097400837e-11
533,8.288179567781489e-10,5.91925861400307e-11
534,8.233967666533837e-10,5.90128734306195e-11
535,8.150025986612129e-10,5.852227908004346e-11
536,8.045381347880833e-10,5.783286912727538e-11
537,7.926562567469655e-10,5.6994093628268296e-11
538,7.794462934715941e-10,5.600157604142087e-11
539,7.646720975209087e-10,5.4837679529266015e-11
540,7.479682846968822e-10,5.346071398218752e-11
541,7.290454050780788e-10,5.183921125038689e-11
542,7.080529314652686e-10,4.9994263285680213e-11
543,6.854742219426594e-10,4.7963964318911254e-11
544,6.621570108202573e-10,4.58295395339067e-11
545,6.392048224802451e-10,4.370546897408879e-11
546,6.175364374523293e-10,4.167641361899144e-11
547,5.979794409667238e-10,3.9827138525052896e-11
548,5.812821984134742e-10,3.8232958156926516e-11
549,5.678324511596942e-10,3.692188116968983e-11
550,5.577938247645183e-10,3.5909895413287273e-11
551,5.509041099206418e-10,3.5176666904082104e-11
552,5.465694877764078e-10,3.4667470120463826e-11
553,5.443003496612164e-10,3.4344941357268015e-11
554,5.437570465153448e-10,3.418008583088966e-11
555,5.446382640127467e-10,3.41419255447632e-11
556,5.467533060946414e-10,3.421692541421596e-11
557,5.499740242982807e-10,3.4394249496503214e-11
558,5.543443028105854e-10,3.467841108960147e-11
559,5.601189252765048e-10,3.509729430327239e-11
560,5.67502245280526e-10,3.567098176538885e-11
561,5.766032099991198e-10,3.641252181771483e-11
562,5.874144851273253e-10,3.732861128543902e-11
