t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.9,6.23923,42745.5,-18789.7,21711.3,4369.4,113.4,-4995.5
5.0,6.23884,42744.1,-18978.4,21328.9,4370.69,117.432,-4988.29
5.1,6.23818,42742.7,-19189.0,20897.3,4371.14,120.3,-4988.73
5.2,6.23716,42741.6,-19375.8,20426.4,4370.99,121.771,-4994.3
5.3,6.23588,42741.5,-19442.9,19928.2,4370.56,121.842,-4999.15
5.4,6.23455,42743.6,-19381.2,19419.4,4370.31,120.618,-5002.01
5.5,6.23348,42748.2,-19248.0,18918.2,4370.67,118.561,-5005.25
5.6,6.23291,42753.9,-19041.4,18440.1,4371.48,116.598,-5007.88
5.7,6.23287,42759.1,-18684.7,17994.8,4372.04,115.586,-5005.38
5.8,6.23331,42763.0,-18152.7,17592.3,4371.66,115.883,-4997.0
5.9,6.23407,42765.1,-17530.9,17249.5,4370.13,117.351,-4988.61
6.0,6.23501,42766.0,-16911.6,16991.3,4367.49,119.559,-4985.96
6.1,6.23596,42765.7,-16292.5,16845.8,4363.79,121.848,-4988.71
6.2,6.23666,42764.1,-15629.2,16835.6,4359.13,123.487,-4993.45
6.3,6.23686,42761.7,-14942.2,16967.9,4354.06,123.932,-4999.74
6.4,6.23645,42759.3,-14301.8,17234.9,4349.31,123.155,-5009.37
6.5,6.23542,42758.7,-13698.5,17621.7,4344.66,121.535,-5021.15
6.6,6.23409,42760.6,-13075.7,18115.1,4340.0,119.761,-5024.92
6.7,6.23282,42764.7,-12362.0,18702.6,4334.7,117.765,-5018.05
6.8,6.23163,42769.4,-11674.4,19373.4,4330.27,116.017,-5007.19
6.9,6.23044,42774.1,-11237.8,20103.4,4328.59,115.142,-5000.12
7.0,6.22927,42778.3,-11121.2,20849.0,4329.5,115.89,-5000.36
7.1,6.22816,42782.8,-11226.9,21561.4,4331.91,118.859,-5003.21
7.2,6.22715,42787.8,-11464.2,22203.0,4334.7,123.556,-5005.21
7.3,6.22636,42793.6,-11869.1,22761.5,4337.51,128.572,-5009.93
7.4,6.22593,42799.6,-12482.8,23248.5,4340.31,132.511,-5020.44
7.5,6.22595,42805.2,-13204.2,23679.5,4343.02,134.402,-5031.5
7.6,6.22635,42809.6,-13871.9,24056.0,4345.6,133.952,-5034.85
7.7,6.22693,42812.4,-14447.8,24361.8,4348.37,131.896,-5029.76
7.8,6.22739,42813.4,-15009.5,24568.9,4351.87,129.698,-5022.51
7.9,6.22758,42813.9,-15586.8,24658.2,4356.13,128.864,-5016.44
8.0,6.22744,42814.9,-16106.7,24630.3,4360.51,129.946,-5009.01
8.1,6.22697,42816.0,-16524.7,24500.6,4364.29,132.349,-4999.51
8.2,6.22616,42817.2,-16905.8,24287.6,4367.28,135.088,-4993.39
8.3,6.225,42818.1,-17321.1,24003.4,4369.47,137.432,-4995.14
8.4,6.22354,42819.0,-17723.9,23657.3,4370.86,138.836,-5001.55
8.5,6.22195,42821.4,-18009.8,23265.0,4371.65,138.634,-5006.11
8.6,6.22048,42826.0,-18157.7,22849.8,4372.29,136.312,-5007.19
8.7,6.21938,42832.4,-18225.1,22435.3,4373.36,132.149,-5007.68
8.8,6.21878,42839.5,-18220.2,22037.2,4374.97,127.317,-5007.91
8.9,6.21867,42846.3,-18075.9,21661.4,4376.66,123.305,-5004.29
9.0,6.21899,42852.3,-17765.7,21311.9,4377.7,121.235,-4995.94
9.1,6.21966,42856.9,-17369.5,20999.5,4377.69,121.38,-4987.97
9.2,6.22061,42860.4,-16978.4,20745.6,4376.39,123.224,-4985.52
9.3,6.22173,42862.4,-16589.1,20580.7,4373.67,125.606,-4987.94
9.4,6.22278,42862.5,-16152.1,20533.1,4369.58,127.057,-4991.52
9.5,6.22348,42860.9,-15680.0,20618.1,4364.76,126.478,-4995.84
9.6,6.22363,42858.5,-15243.9,20834.5,4360.23,123.683,-5003.24
9.7,6.22318,42856.9,-14845.0,21168.9,4356.11,119.326,-5013.75
9.8,6.22233,42857.9,-14429.6,21603.8,4352.24,114.857,-5018.3
9.9,6.22145,42860.8,-13931.5,22117.2,4348.03,111.017,-5012.15
10.0,6.22064,42864.0,-13430.2,22689.9,4344.22,108.628,-5001.64
10.1,6.21987,42859.2,-13150.4,23294.2,4342.7,108.167,-4993.5
10.2,6.21996,42760.5,-13181.9,23885.3,4343.51,109.434,-4991.78
10.3,6.2201,42672.6,-13442.8,24460.5,4345.5,112.928,-4992.95
10.4,6.22028,42583.7,-13835.0,24953.9,4347.81,116.678,-4993.47
10.5,6.22065,42492.2,-14382.0,25379.8,4350.23,120.422,-4996.67
10.6,6.22075,42403.5,-15131.3,25731.6,4352.97,123.153,-5006.44
10.7,6.22167,42318.3,-16001.3,25994.7,4356.02,123.786,-5018.37
10.8,6.22353,42230.0,-16833.5,26198.8,4359.02,123.207,-5023.54
10.9,6.22522,42137.1,-17561.3,26316.4,4361.9,121.564,-5019.46
11.0,6.22678,42043.6,-18245.6,26311.6,4364.89,119.7,-5011.3
11.1,6.22796,41949.2,-18924.1,26186.8,4368.01,119.606,-5003.16
11.2,6.2286,41857.4,-19536.5,25924.3,4370.95,121.284,-4993.84
11.3,6.22953,41770.0,-20038.4,25541.0,4373.28,124.004,-4983.0
11.4,6.23037,41679.9,-20487.3,25080.1,4374.95,127.254,-4976.1
11.5,6.23051,41587.3,-20958.2,24544.3,4376.05,129.865,-4978.06
11.6,6.23026,41494.7,-21415.4,23945.3,4376.55,131.526,-4985.96
11.7,6.22971,41402.6,-21750.6,23302.2,4376.41,132.16,-4992.57
11.8,6.22949,41314.9,-21924.7,22614.7,4375.9,130.89,-4994.69
11.9,6.23047,41230.2,-21985.4,21912.4,4375.48,127.899,-4994.56
12.0,6.23229,41142.4,-21950.8,21225.7,4375.37,124.097,-4993.35
12.1,6.23456,41050.8,-21766.2,20560.5,4375.23,120.365,-4988.61
12.2,6.23714,40955.9,-21402.5,19938.0,4374.74,118.115,-4980.07
12.3,6.23967,40859.3,-20933.0,19368.9,4373.59,118.181,-4972.69
12.4,6.24244,40763.8,-20451.2,18855.4,4371.53,120.357,-4971.64
12.5,6.24555,40667.2,-19964.2,18426.9,4368.14,124.041,-4976.25
12.6,6.24838,40567.5,-19418.4,18108.7,4363.13,127.481,-4982.14
12.7,6.25067,40466.1,-18810.9,17918.5,4356.82,128.661,-4987.62
12.8,6.25229,40364.3,-18205.5,17877.2,4350.27,126.891,-4994.68
12.9,6.2532,40264.7,-17616.1,17977.2,4343.89,122.387,-5004.46
13.0,6.25393,40169.7,-16992.8,18200.2,4337.66,116.827,-5009.83
13.1,6.25486,40076.3,-16285.8,18528.1,4331.47,111.968,-5004.68
13.2,6.25571,39981.9,-15544.9,18932.0,4325.66,109.079,-4995.65
13.3,6.25648,39887.0,-15003.6,19384.0,4322.37,108.91,-4988.95
13.4,6.25732,39792.5,-14772.2,19854.9,4321.43,111.61,-4988.92
13.5,6.25856,39699.4,-14778.2,20302.2,4321.68,116.266,-4991.92
13.6,6.26053,39606.3,-14909.4,20699.1,4322.0,121.443,-4993.45
13.7,6.26307,39510.9,-15178.9,21038.3,4322.12,125.336,-4996.29
13.8,6.2659,39413.2,-15643.4,21326.3,4322.44,126.753,-5005.61
13.9,6.26899,39314.3,-16244.5,21575.6,4323.25,125.663,-5018.56
14.0,6.2723,39215.1,-16823.2,21784.4,4324.5,122.978,-5026.28
14.1,6.27591,39116.4,-17297.1,21924.7,4326.16,120.031,-5024.92
14.2,6.27972,39016.5,-17721.9,21964.6,4328.29,118.481,-5018.68
14.3,6.28328,38914.2,-18147.4,21880.9,4330.73,119.317,-5011.75
14.4,6.28633,38810.4,-18520.6,21674.8,4332.87,122.129,-5003.05
14.5,6.28879,38706.0,-18783.8,21376.7,4334.16,125.506,-4991.88
14.6,6.29072,38602.4,-18984.1,21019.0,4334.64,127.819,-4983.68
14.7,6.2923,38500.1,-19210.5,20620.0,4334.6,128.361,-4984.63
14.8,6.29362,38398.5,-19448.3,20186.7,4334.17,127.5,-4993.31
14.9,6.2947,38297.7,-19591.4,19718.3,4333.33,125.623,-5002.21
15.0,6.29584,38198.6,-19584.8,19221.6,4332.13,122.828,-5006.6
15.1,6.29749,38101.9,-19467.7,18716.8,4330.89,119.274,-5007.58
15.2,6.30001,38007.2,-19266.4,18224.0,4329.71,115.338,-5006.34
15.3,6.30357,37912.3,-18931.8,17761.0,4328.31,111.702,-5000.77
15.4,6.3079,37814.3,-18426.9,17343.5,4326.28,109.1,-4990.44
15.5,6.31254,37712.7,-17816.6,16982.6,4323.44,107.933,-4980.7
15.6,6.31725,37609.0,-17204.1,16695.1,4319.74,108.306,-4978.05
15.7,6.32195,37504.5,-16611.9,16504.5,4315.0,109.777,-4982.88
15.8,6.32666,37399.3,-15987.7,16433.1,4308.96,111.216,-4990.43
15.9,6.33134,37292.8,-15316.7,16499.5,4301.85,111.347,-4997.65
16.0,6.33566,37184.6,-14655.7,16710.9,4294.44,109.352,-5005.56
16.1,6.33937,37074.7,-14022.2,17061.3,4286.97,105.234,-5014.73
16.2,6.34252,36965.8,-13378.5,17540.5,4279.72,100.159,-5017.3
16.3,6.3454,36858.6,-12652.1,18128.5,4272.44,95.0145,-5010.13
16.4,6.34822,36753.5,-11944.2,18802.2,4266.53,91.167,-4999.0
16.5,6.35103,36648.8,-11487.6,19526.6,4263.59,89.796,-4991.86
16.6,6.35388,36544.1,-11367.7,20252.7,4262.97,91.568,-4992.83
16.7,6.35682,36439.7,-11482.2,20933.9,4263.1,96.2985,-4996.51
16.8,6.35996,36336.1,-11718.3,21543.0,4262.7,102.433,-4998.02
16.9,6.36358,36233.8,-12105.0,22078.5,4261.51,107.691,-5001.07
17.0,6.36792,36132.2,-12704.8,22559.1,4259.93,110.486,-5010.41
17.1,6.37294,36029.8,-13434.5,22999.3,4258.38,110.41,-5021.92
17.2,6.37838,35925.1,-14125.2,23392.4,4257.04,108.162,-5026.6
17.3,6.3839,35817.9,-14719.2,23709.8,4256.1,105.342,-5022.39
17.4,6.38928,35709.8,-15293.2,23913.9,4255.79,103.886,-5015.04
17.5,6.3946,35601.8,-15887.5,23979.8,4255.89,105.097,-5008.16
17.6,6.39996,35493.6,-16427.6,23911.1,4255.57,108.84,-4999.24
17.7,6.40524,35383.7,-16857.3,23733.2,4254.08,113.629,-4987.46
17.8,6.41019,35271.2,-17242.2,23475.4,4251.43,117.744,-4979.14
17.9,6.41454,35157.0,-17673.8,23158.0,4247.94,120.391,-4980.39
18.0,6.4183,35043.1,-18116.3,22789.0,4244.01,121.511,-4988.88
18.1,6.42177,34932.2,-18454.7,22375.5,4239.76,121.263,-4996.83
18.2,6.42536,34824.0,-18647.0,21931.1,4235.41,119.789,-5000.57
18.3,6.42936,34717.0,-18743.3,21473.9,4231.17,117.475,-5001.92
18.4,6.43389,34610.1,-18757.8,21021.5,4226.86,115.096,-5001.19
18.5,6.43893,34502.7,-18622.7,20588.4,4221.85,113.463,-4995.11
18.6,6.44447,34394.3,-18303.5,20187.2,4215.56,113.096,-4983.35
18.7,6.45048,34284.8,-17882.9,19831.4,4207.74,114.073,-4972.32
18.8,6.45679,34174.8,-17468.9,19538.3,4198.34,116.241,-4968.9
18.9,6.4631,34063.6,-17073.0,19330.0,4187.18,119.16,-4973.0
19.0,6.46906,33951.6,-16641.1,19229.6,4174.19,121.886,-4979.79
19.1,6.47447,33839.5,-16178.4,19253.3,4159.78,123.266,-4987.03
19.2,6.47939,33728.9,-15741.4,19407.8,4144.29,122.628,-4996.27
19.3,6.4841,33620.5,-15343.4,19689.6,4127.89,120.305,-5003.29
19.4,6.48902,33513.7,-14904.8,20085.3,4110.61,116.685,-5000.74
19.5,6.49422,33406.7,-14417.1,20578.4,4093.5,112.549,-4989.43
19.6,6.49958,33299.0,-14087.8,21137.9,4078.76,108.945,-4976.44
19.7,6.50467,33248.0,-14083.1,21722.5,4066.51,107.519,-4971.22
19.8,6.50984,33190.6,-14363.0,22246.3,4055.63,108.921,-4972.63
19.9,6.51542,33136.9,-14775.6,22692.0,4044.59,113.813,-4973.63
20.0,6.52123,33083.0,-15289.8,23029.6,4032.57,119.813,-4974.43
20.1,6.52771,33029.0,-16000.0,23275.7,4019.58,124.615,-4981.43
20.2,6.53432,32972.8,-16898.0,23473.1,4005.85,127.21,-4994.37
20.3,6.54066,32916.8,-17809.8,23611.9,3991.46,126.439,-5003.39
20.4,6.54725,32862.2,-18600.6,23680.3,3976.58,122.776,-5001.68
20.5,6.55382,32805.8,-19314.1,23659.1,3961.65,118.085,-4993.72
20.6,6.56014,32749.8,-20038.8,23501.8,3946.91,113.863,-4986.6
20.7,6.56632,32693.3,-20734.8,23202.3,3931.86,111.671,-4979.85
20.8,6.57179,32634.9,-21297.6,22772.0,3915.51,111.77,-4969.69
20.9,6.57662,32578.2,-21737.1,22210.4,3897.42,112.908,-4959.19
21.0,6.58133,32522.3,-22170.9,21540.1,3877.67,114.533,-4956.19
21.1,6.58581,32465.7,-22630.9,20778.0,3856.6,115.988,-4962.36
21.2,6.59026,32410.3,-23010.1,19936.4,3834.35,115.933,-4970.47
21.3,6.59481,32354.4,-23217.3,19059.0,3811.14,113.507,-4974.44
21.4,6.59927,32298.2,-23282.4,18180.6,3787.5,108.286,-4975.81
21.5,6.60409,32244.1,-23257.3,17318.3,3763.74,100.895,-4977.39
21.6,6.60965,32190.1,-23090.1,16495.0,3739.49,93.2513,-4976.46
21.7,6.61574,32135.4,-22696.3,15713.3,3713.92,86.7515,-4968.94
21.8,6.62227,32080.3,-22104.0,14977.3,3686.59,82.0599,-4957.75
21.9,6.6288,32023.3,-21439.3,14310.9,3657.41,79.5379,-4950.88
22.0,6.63486,31965.5,-20770.8,13731.7,3626.51,78.5284,-4951.84
22.1,6.64054,31908.3,-20063.6,13263.0,3594.15,77.8073,-4957.24
22.2,6.64571,31850.2,-19297.1,12932.3,3560.7,76.2266,-4963.98
22.3,6.65015,31791.7,-18524.2,12745.4,3526.52,72.8189,-4972.63
22.4,6.65393,31733.5,-17792.8,12703.8,3491.98,67.511,-4981.42
22.5,6.65707,31675.0,-17072.7,12807.3,3457.66,60.7705,-4986.3
22.6,6.65981,31617.9,-16398.8,13035.3,3425.14,52.9735,-4983.67
22.7,6.66267,31562.1,-15885.2,13352.6,3394.95,45.0559,-4977.82
22.8,6.6657,31505.7,-15616.6,13705.2,3366.48,38.7682,-4974.91
22.9,6.66874,31448.9,-15542.1,14027.4,3338.6,35.5465,-4974.53
23.0,6.67172,31391.8,-15562.0,14280.3,3310.17,35.7496,-4973.69
23.1,6.67456,31334.7,-15676.2,14457.1,3280.76,38.3368,-4974.81
23.2,6.67751,31278.8,-15952.5,14570.3,3250.63,41.5112,-4982.88
23.3,6.68078,31222.9,-16374.5,14644.5,3220.04,43.8177,-4996.15
23.4,6.68413,31165.8,-16813.5,14689.7,3189.24,43.9712,-5006.34
23.5,6.68725,31107.9,-17182.6,14697.4,3158.42,41.2665,-5008.12
23.6,6.68993,31049.4,-17512.9,14654.4,3128.03,36.1177,-5004.33
23.7,6.69211,30991.2,-17850.5,14543.4,3098.31,29.7348,-4999.47
23.8,6.69403,30933.7,-18150.3,14349.7,3069.02,23.5678,-4993.29
23.9,6.69575,30875.8,-18339.1,14066.7,3039.67,18.9661,-4984.48
24.0,6.69697,30816.8,-18433.5,13685.1,3010.01,16.8855,-4976.59
24.1,6.69745,30757.3,-18513.4,13199.1,2980.08,17.8089,-4975.39
24.2,6.69717,30697.8,-18594.1,12620.3,2949.87,21.3347,-4981.09
24.3,6.69641,30639.6,-18602.9,11978.4,2919.25,25.6165,-4987.93
24.4,6.69565,30582.7,-18488.6,11321.9,2888.25,28.1502,-4991.66
24.5,6.69509,30525.6,-18279.0,10703.8,2857.17,27.1727,-4993.53
24.6,6.69461,30468.1,-18002.5,10158.1,2826.19,22.4913,-4995.29
24.7,6.69412,30410.2,-17613.7,9699.14,2795.04,15.5442,-4994.84
24.8,6.6936,30352.4,-17052.4,9327.49,2763.26,8.54581,-4989.68
24.9,6.69318,30295.2,-16343.2,9038.02,2730.65,3.5495,-4982.17
25.0,6.69296,30238.0,-15574.4,8832.16,2697.31,1.96738,-4977.41
25.1,6.69269,30179.6,-14797.7,8718.27,2663.5,3.97913,-4977.01
25.2,6.69193,30119.8,-14005.1,8708.91,2629.41,8.46125,-4978.26
25.3,6.69034,30059.3,-13203.7,8818.54,2595.26,13.381,-4979.1
25.4,6.68789,29999.0,-12458.1,9057.07,2561.63,16.7062,-4980.66
25.5,6.68484,29939.8,-11849.5,9425.5,2529.6,17.1693,-4983.97
25.6,6.68151,29881.1,-11419.8,9913.66,2500.15,14.5603,-4987.14
25.7,6.67796,29822.4,-11163.0,10493.9,2473.3,9.723,-4988.06
25.8,6.67414,29763.3,-11066.8,11122.9,2448.32,4.43125,-4986.66
25.9,6.67006,29704.3,-11117.3,11752.9,2424.41,0.8045,-4984.2
26.0,6.66587,29646.0,-11291.0,12342.9,2400.91,0.3705,-4981.39
26.1,6.66185,29588.2,-11560.2,12868.8,2377.55,3.31588,-4978.56
26.2,6.65794,29529.8,-11915.6,13323.8,2354.45,8.587,-4976.77
26.3,6.65379,29470.0,-12364.7,13707.9,2331.9,14.4517,-4977.39
26.4,6.64904,29409.2,-12899.5,14020.8,2310.13,19.1534,-4980.46
26.5,6.6436,29348.7,-13487.6,14260.7,2289.11,21.4365,-4984.22
26.6,6.63775,29289.3,-14092.4,14424.8,2268.66,20.7316,-4986.75
26.7,6.6319,29231.0,-14693.4,14513.6,2248.53,17.3267,-4987.39
26.8,6.62621,29172.6,-15277.4,14528.1,2228.59,12.2922,-4986.38
26.9,6.6205,29113.3,-15821.0,14463.4,2208.82,7.17341,-4983.83
27.0,6.6145,29053.3,-16298.3,14308.3,2189.26,3.63519,-4979.92
27.1,6.6081,28993.1,-16700.9,14048.8,2170.1,2.91287,-4975.87
27.2,6.60139,28933.4,-17038.9,13677.4,2151.55,5.35625,-4973.57
27.3,6.5945,28873.9,-17317.3,13204.2,2133.64,10.192,-4973.9
27.4,6.58743,28814.2,-17523.7,12660.7,2116.1,15.659,-4976.16
27.5,6.58011,28754.1,-17642.2,12092.9,2098.48,19.6327,-4979.08
27.6,6.57256,28694.3,-17670.0,11550.3,2080.28,20.5152,-4981.88
27.7,6.56503,28635.2,-17608.9,11072.2,2061.16,17.8533,-4984.12
27.8,6.5578,28576.9,-17452.0,10681.8,2041.11,12.4888,-4984.99
27.9,6.55094,28518.3,-17191.2,10386.6,2020.34,6.12275,-4983.71
28.0,6.54422,28458.6,-16834.6,10182.4,1999.31,0.7035,-4980.64
28.1,6.53729,28397.8,-16409.2,10059.3,1978.57,-2.2365,-4977.1
28.2,6.52994,28336.8,-15946.4,10007.8,1958.43,-2.015,-4974.09
28.3,6.52218,28276.1,-15469.1,10023.3,1938.91,0.823,-4971.68
28.4,6.51418,28215.8,-15005.5,10109.3,1919.91,4.67938,-4969.65
28.5,6.50603,28155.5,-14612.6,10274.8,1901.61,7.49613,-4968.33
28.6,6.49771,28095.0,-14365.5,10526.2,1884.47,7.49575,-4968.55
28.7,6.4892,28034.4,-14310.9,10857.2,1868.69,3.97137,-4970.72
28.8,6.48059,27974.2,-14440.3,11245.4,1854.06,-2.39131,-4973.82
28.9,6.47207,27914.6,-14709.2,11655.7,1840.27,-9.81137,-4976.08
29.0,6.46378,27855.1,-15078.0,12049.8,1827.17,-16.1464,-4976.76
29.1,6.45569,27795.3,-15525.8,12396.8,1814.77,-19.7414,-4976.43
29.2,6.44758,27734.5,-16035.4,12676.6,1803.11,-20.0462,-4975.52
29.3,6.43924,27673.2,-16580.4,12878.5,1792.09,-17.7997,-4973.76
29.4,6.43055,27611.7,-17144.7,12997.7,1781.57,-14.6056,-4971.35
29.5,6.42157,27550.4,-17736.2,13031.4,1771.32,-12.241,-4969.73
29.6,6.41239,27489.3,-18367.8,12979.2,1761.23,-12.0539,-4970.46
29.7,6.40308,27428.3,-19029.7,12843.4,1751.15,-14.5743,-4973.57
29.8,6.39367,27367.3,-19690.6,12627.6,1740.95,-19.3939,-4977.64
29.9,6.38424,27306.5,-20320.2,12333.2,1730.68,-25.2833,-4981.31
30.0,6.37492,27246.1,-20899.1,11956.2,1720.55,-30.5308,-4983.89
30.1,6.3658,27185.8,-21406.3,11488.8,1710.81,-33.5747,-4984.66
30.2,6.35687,27125.2,-21813.7,10925.1,1701.63,-33.6338,-4982.81
30.3,6.34797,27064.0,-22103.5,10268.1,1693.0,-31.0147,-4978.5
30.4,6.33893,27002.2,-22280.8,9533.42,1684.7,-26.9345,-4973.57
30.5,6.32969,26940.5,-22361.5,8748.29,1676.3,-22.9578,-4970.29
30.6,6.32035,26879.1,-22349.1,7946.87,1667.29,-20.4137,-4969.7
30.7,6.31106,26818.0,-22237.1,7164.19,1657.2,-20.0085,-4971.26
30.8,6.30191,26756.9,-22023.4,6432.03,1645.8,-21.6646,-4973.98
30.9,6.29287,26695.6,-21714.2,5775.82,1633.31,-24.6241,-4976.87
31.0,6.28387,26634.0,-21313.2,5211.76,1620.13,-27.8451,-4978.54
31.1,6.27485,26572.2,-20814.8,4746.41,1606.79,-30.3209,-4977.43
31.2,6.26576,26510.1,-20218.1,4376.13,1593.82,-31.4096,-4973.11
31.3,6.25652,26447.8,-19548.6,4093.28,1581.6,-30.7059,-4966.74
31.4,6.24705,26385.2,-18837.3,3887.97,1570.1,-28.5013,-4960.59
31.5,6.23728,26322.4,-18117.2,3757.91,1559.04,-25.4649,-4956.16
31.6,6.2273,26259.9,-17425.2,3708.11,1548.19,-22.6142,-4953.92
31.7,6.2173,26198.1,-16817.8,3746.72,1537.64,-20.9086,-4954.08
31.8,6.20748,26136.6,-16355.3,3874.94,1527.68,-20.8788,-4956.86
31.9,6.19793,26075.2,-16062.3,4082.01,1518.56,-22.2903,-4961.46
32.0,6.18857,26013.1,-15914.9,4344.53,1510.37,-24.3935,-4965.5
32.1,6.17921,25950.6,-15869.6,4633.1,1503.18,-26.187,-4966.94
32.2,6.16977,25887.8,-15899.7,4920.04,1497.05,-26.7859,-4965.82
32.3,6.1602,25824.9,-15991.7,5183.53,1491.95,-25.6803,-4963.63
32.4,6.15049,25761.8,-16125.1,5408.63,1487.57,-22.8808,-4961.31
32.5,6.14054,25698.4,-16275.3,5586.88,1483.5,-18.9545,-4959.01
32.6,6.13028,25634.6,-16436.7,5714.93,1479.35,-14.8308,-4957.33
32.7,6.11969,25570.9,-16629.4,5793.63,1474.88,-11.4757,-4957.57
32.8,6.10888,25507.5,-16870.0,5826.98,1470.06,-9.59975,-4960.21
32.9,6.09804,25444.6,-17148.5,5818.33,1465.11,-9.50825,-4964.01
33.0,6.08728,25381.8,-17439.0,5766.31,1460.38,-10.9152,-4967.17
33.1,6.07662,25318.9,-17721.2,5662.58,1456.23,-12.9228,-4968.9
33.2,6.06601,25255.7,-17980.0,5493.56,1452.9,-14.3136,-4969.24
33.3,6.05544,25192.6,-18190.4,5247.42,1450.3,-14.0939,-4968.02
33.4,6.045,25129.7,-18322.4,4922.15,1448.08,-11.9715,-4964.92
33.5,6.03481,25067.1,-18363.3,4528.84,1445.77,-8.46387,-4960.62
33.6,6.02488,25004.2,-18326.0,4089.65,1442.99,-4.58806,-4957.01
33.7,6.01508,24940.7,-18227.8,3631.85,1439.43,-1.41862,-4955.6
33.8,6.00527,24876.7,-18070.8,3182.0,1434.99,0.27725,-4956.42
33.9,5.99535,24812.5,-17849.8,2762.69,1429.67,0.222453,-4958.42
34.0,5.98536,24748.5,-17564.6,2392.16,1423.71,-1.30923,-4960.78
34.1,5.97534,24684.5,-17218.9,2083.43,1417.44,-3.66606,-4962.76
34.2,5.96529,24620.3,-16805.8,1844.66,1411.08,-6.08869,-4963.21
34.3,5.95516,24555.9,-16310.1,1679.35,1404.73,-7.97288,-4961.0
