t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.2,6.07351,43550.6,18104.1,-711.866,1638.59,-224.285,-4852.97
3.3,6.02825,43593.1,19781.6,-3599.93,1645.19,-112.8,-4945.6
3.4,6.00543,43803.4,24248.0,-5388.46,1628.37,-92.1619,-4766.57
3.5,6.01662,44037.9,26882.6,-5047.17,1606.97,-127.222,-4596.95
3.6,6.0286,44040.2,23301.5,-3188.44,1581.72,-234.029,-4808.14
3.7,6.01609,43975.8,17541.4,-890.57,1597.46,-297.899,-5186.36
3.8,6.00747,43980.7,15155.1,626.016,1666.31,-322.274,-5227.08
3.9,6.01966,44132.9,15683.8,2552.77,1726.69,-239.484,-5022.73
4.0,6.05792,44274.5,14065.5,4514.8,1830.33,-189.915,-4972.51
4.1,6.10378,44251.8,11322.0,7372.59,1881.94,-168.025,-5112.88
4.2,6.125,44036.5,10855.9,10864.6,1916.71,-142.986,-5016.39
4.3,6.11395,43810.5,13921.1,13169.2,1882.84,-160.714,-4684.85
4.4,6.09795,43784.5,13752.6,14240.4,1910.66,-145.615,-4553.18
4.5,6.08961,43839.1,5626.71,14691.6,1930.16,-98.5557,-4790.44
4.6,6.07237,43889.7,-4326.59,14508.3,1968.84,-97.6545,-5131.39
4.7,6.04927,43881.3,-9842.98,14207.0,1907.88,-116.203,-5207.16
4.8,6.008,43869.9,-11204.0,14122.9,1852.43,-122.631,-5125.84
4.9,5.96525,43963.1,-14578.4,12227.3,1805.3,-171.446,-5163.33
5.0,5.93995,44138.9,-19265.9,8144.67,1748.84,-159.419,-5294.15
5.1,5.9368,44320.5,-21125.8,3124.86,1769.83,-61.8143,-5219.48
5.2,5.93306,44390.1,-19613.8,-1794.07,1733.23,23.8571,-4843.89
5.3,5.92155,44385.8,-18840.7,-5829.57,1717.73,-3.44106,-4577.71
5.4,5.90149,44413.2,-16082.7,-9394.48,1717.07,-86.0147,-4779.4
5.5,5.89927,44586.7,-11564.1,-13719.8,1697.62,-74.5315,-4913.13
5.6,5.93307,44825.5,-3180.41,-18320.7,1704.39,37.2294,-4813.8
5.7,5.97585,44853.4,3923.65,-22736.0,1668.48,65.3808,-4736.8
5.8,6.00641,44785.7,5243.96,-25945.6,1684.53,45.5557,-4897.73
5.9,6.03679,44671.6,3268.8,-27473.7,1759.46,-5.05025,-5055.4
6.0,6.04455,44510.8,5026.41,-28284.6,1810.15,-74.9216,-4982.62
6.1,6.04863,44486.9,8700.88,-29216.7,1854.44,-97.6826,-4672.63
6.2,6.06068,44472.5,10456.8,-28918.1,1949.95,-61.9631,-4535.29
6.3,6.04438,44337.3,9544.83,-28677.8,1996.57,-78.6499,-4670.33
6.4,6.00783,44230.3,9515.77,-28301.9,1986.88,-83.3915,-4753.82
6.5,5.95844,44188.6,13128.4,-26365.2,1939.82,-15.4218,-4656.05
6.6,5.90229,44280.8,17823.8,-23829.3,1861.51,1.11275,-4609.09
6.7,5.88582,44585.2,19135.0,-19361.5,1804.32,-9.375,-4767.39
6.8,5.879,44694.6,17940.1,-12674.9,1749.83,-105.054,-4977.74
6.9,5.84949,44750.2,18223.4,-6314.47,1759.84,-269.543,-5027.81
7.0,5.83787,44895.2,17759.6,-258.225,1795.94,-319.496,-4909.93
7.1,5.83289,44898.6,16260.7,4300.25,1831.48,-366.212,-4916.5
7.2,5.84905,44959.7,13066.9,6734.19,1841.83,-394.497,-4994.72
7.3,5.91147,45019.5,13933.3,8199.08,1843.81,-402.761,-5017.79
7.4,5.97341,45051.3,17682.2,8638.11,1792.83,-397.668,-4830.61
7.5,6.01935,45245.2,21793.1,7022.83,1745.77,-388.442,-4762.9
7.6,6.0569,44992.3,21131.2,5131.75,1683.92,-282.844,-4885.53
7.7,6.06357,44735.3,18467.4,4449.53,1709.15,-169.879,-5079.06
7.8,6.06363,44623.3,16352.3,4747.9,1714.99,-185.638,-5088.39
7.9,6.06796,44529.6,12647.6,6601.3,1786.49,-299.816,-5004.83
8.0,6.03652,44362.6,6110.49,8193.38,1903.55,-360.133,-5071.67
8.1,5.99578,44307.8,-2043.22,7589.8,1992.54,-328.658,-5215.5
8.2,5.95617,44288.1,-6852.78,6148.29,2009.13,-258.409,-5215.02
8.3,5.90761,44364.6,-8456.79,4274.62,1964.78,-247.849,-5007.86
8.4,5.88928,44565.7,-9173.58,1480.33,1908.04,-316.708,-4875.54
8.5,5.88987,44695.8,-12606.9,-1751.01,1864.74,-287.827,-4897.5
8.6,5.88183,44719.5,-13037.2,-7427.47,1826.9,-217.728,-4980.95
8.7,5.8844,44802.5,-10434.8,-14020.6,1841.51,-87.1697,-4836.06
8.8,5.90154,44876.7,-8292.69,-17999.2,1912.14,50.1575,-4633.04
8.9,5.92122,44933.0,-8050.25,-18749.9,1956.79,27.3935,-4722.23
9.0,5.96389,45015.7,-9147.62,-17104.2,1965.28,-151.088,-4888.3
9.1,6.00908,44982.6,-3644.87,-14424.6,1944.26,-299.642,-4901.78
9.2,6.05554,44871.8,4475.35,-13886.0,1877.33,-396.995,-4638.99
9.3,6.10769,44770.2,10813.2,-14426.7,1822.26,-410.911,-4532.25
9.4,6.13799,44507.4,12288.9,-14559.1,1760.99,-446.657,-4649.44
9.5,6.13977,44286.8,12184.2,-13643.7,1808.25,-481.908,-4725.9
9.6,6.14924,44165.0,14096.9,-11671.9,1887.48,-487.478,-4632.96
9.7,6.13066,43968.0,16514.0,-9667.13,1962.36,-452.397,-4542.42
9.8,6.07931,43778.9,14733.6,-9670.72,2025.68,-408.441,-4609.54
9.9,6.02091,43743.1,9831.78,-10439.2,2088.47,-295.191,-4803.15
10.0,5.96777,43829.7,9215.13,-9993.03,2035.33,-197.469,-4949.62
10.1,6.47353,-8584.23,10977.4,-10123.7,1899.11,-394.85,-4832.16
10.2,6.15543,-1046.41,15296.0,4425.89,1936.69,-549.682,-4929.33
10.3,6.25879,1884.95,16026.5,4188.26,1940.8,-1023.76,-5069.3
10.4,6.23238,-1448.07,15485.2,20725.7,1790.26,-627.123,-5199.42
10.5,5.92422,-57.6954,16516.2,18462.0,1652.31,-410.726,-5031.69
10.6,6.34244,1931.39,19853.3,10262.5,1557.7,-453.54,-4789.39
10.7,6.5594,-659.244,20054.4,22111.4,1567.42,-208.854,-4726.86
10.8,6.31567,-340.724,19997.6,19771.0,1685.59,-474.182,-4845.78
10.9,6.41119,513.244,19189.1,17468.9,1780.37,-641.625,-4884.77
11.0,6.23463,-1184.31,18550.7,25412.1,1712.7,-322.845,-4873.73
11.1,6.08835,534.972,14720.4,17189.6,1599.71,-296.78,-4857.02
11.2,6.48302,1234.04,8570.57,14409.7,1522.55,-299.835,-5015.98
11.3,6.52807,-725.582,686.725,20679.7,1526.85,-141.676,-5116.47
11.4,6.41782,173.653,-74.9446,12462.1,1595.63,-341.708,-5087.54
11.5,6.49253,16.5242,1393.74,9888.39,1590.22,-264.582,-4863.55
11.6,6.29131,-787.463,1693.99,9887.96,1559.07,-33.401,-4707.2
11.7,6.3413,991.034,-1141.65,352.203,1467.62,-74.4355,-4609.72
11.8,6.70272,743.295,-4080.96,2010.46,1469.71,-49.2875,-4604.11
11.9,6.72582,-394.164,-4616.12,5382.9,1482.47,-77.1445,-4570.33
12.0,6.72169,287.221,-4808.9,-664.502,1440.11,-260.255,-4525.93
12.1,6.69869,-474.53,-6412.13,332.687,1356.62,-42.5226,-4713.79
12.2,6.47372,-487.622,-8300.34,-490.495,1229.63,235.97,-4999.15
12.3,6.56059,833.799,-8035.2,-5086.42,1036.8,173.543,-5073.87
12.4,6.74846,95.6298,-7770.03,1932.16,862.221,207.939,-4952.82
12.5,6.66537,-352.787,-7940.73,6435.82,804.232,84.3203,-4924.09
12.6,6.62746,46.2748,-9489.12,5837.52,758.682,-90.7559,-4946.35
12.7,6.50071,-682.785,-9657.88,7894.1,669.445,-51.4056,-4837.27
12.8,6.31404,-157.429,-8694.56,527.615,546.652,-75.6291,-4517.26
12.9,6.45086,740.393,-5774.79,-9968.13,329.89,7.75523,-4424.99
13.0,6.59857,60.8251,-4071.31,-12138.6,226.77,337.318,-4571.78
13.1,6.59217,-9.08973,-1152.71,-15220.4,137.294,350.71,-4713.43
13.2,6.62386,65.1573,926.297,-12756.3,131.301,309.0,-4759.18
13.3,6.48953,-654.868,3003.4,-5471.9,12.5956,275.651,-4838.1
13.4,6.35962,29.9811,6566.25,-5328.28,-202.406,187.783,-4922.99
13.5,6.48394,516.332,11383.8,-4805.99,-387.659,216.789,-4802.1
13.6,6.55173,-79.2028,16318.4,-1276.3,-538.398,187.876,-4519.02
13.7,6.56384,139.285,18180.8,181.457,-560.915,-67.7138,-4384.92
13.8,6.57033,-173.326,18668.1,5546.43,-530.273,-297.794,-4538.37
13.9,6.39642,-621.234,20141.2,9990.32,-524.324,-335.13,-4652.22
14.0,6.2944,78.5972,24954.2,6023.52,-543.945,-272.206,-4588.29
14.1,6.34036,116.426,27731.4,1934.05,-647.652,23.608,-4496.03
14.2,6.31866,-162.414,26770.7,-2707.88,-750.063,257.832,-4655.74
14.3,6.30713,60.9578,21690.7,-6584.66,-799.188,326.961,-4821.2
14.4,6.23324,-463.309,15029.7,-4010.11,-867.851,204.217,-4810.41
14.5,6.01571,-578.658,6713.09,-1939.5,-950.878,-87.062,-4723.81
14.6,5.91643,31.833,-1905.46,-4018.48,-1028.55,-303.259,-4804.32
14.7,5.92558,2.69413,-9088.48,-5552.54,-1135.38,-226.413,-4923.51
14.8,5.93884,91.0347,-11842.3,-8014.25,-1191.04,-76.3544,-4909.69
14.9,6.00104,190.126,-11378.8,-7739.76,-1165.95,-48.6767,-4807.42
15.0,5.9703,-332.83,-12779.7,-1777.61,-1141.33,-77.7285,-4813.39
15.1,5.83648,-312.649,-12087.9,1879.89,-1178.16,-142.783,-5066.44
15.2,5.78687,20.0235,-11207.9,866.378,-1247.83,-119.74,-5039.34
15.3,5.77736,-57.3709,-10822.8,-3079.25,-1357.66,58.4414,-4725.71
15.4,5.79467,151.409,-13508.8,-10574.1,-1368.68,154.82,-4603.99
15.5,5.84318,68.4422,-20232.6,-15397.3,-1341.6,102.784,-4818.79
15.6,5.78248,-349.833,-25324.2,-15685.0,-1305.36,-111.709,-5098.97
15.7,5.65412,-285.152,-26542.0,-16384.1,-1381.39,-360.293,-5073.39
15.8,5.57818,-132.636,-24892.8,-16837.6,-1438.26,-364.898,-5014.1
15.9,5.51835,-150.875,-27209.9,-17605.8,-1470.86,-169.867,-5027.27
16.0,5.50259,70.6987,-31461.4,-19587.6,-1428.77,-13.9465,-5114.4
16.1,5.5037,-96.0283,-32480.3,-19692.8,-1337.33,-26.3347,-5053.09
16.2,5.40831,-360.935,-29670.5,-18608.7,-1186.31,-78.788,-4809.72
16.3,5.28751,-262.801,-28177.9,-19832.9,-1096.1,-146.072,-4593.42
16.4,5.19959,-199.976,-29097.2,-22572.4,-1098.97,-168.471,-4682.35
16.5,5.15408,-12.6214,-30232.7,-26082.2,-1118.87,-84.049,-4839.33
16.6,5.18972,185.148,-28689.8,-30085.8,-1193.67,-107.861,-4773.37
16.7,5.23707,45.622,-26996.9,-29992.1,-1223.84,-93.5303,-4703.96
16.8,5.20107,-215.336,-29596.5,-28064.6,-1246.36,-166.945,-4853.92
16.9,5.11056,-243.31,-34317.4,-27218.3,-1258.01,-255.531,-5120.51
17.0,5.01813,-237.041,-36234.7,-27610.9,-1251.93,-182.049,-5089.22
17.1,4.94695,-103.942,-35148.6,-30358.1,-1231.0,-34.6891,-4766.44
17.2,4.9445,71.6627,-37207.5,-33478.7,-1165.63,62.5274,-4526.81
17.3,4.9546,-26.6043,-41263.9,-34685.5,-1013.19,26.9535,-4694.36
17.4,4.92132,-130.555,-44679.9,-35071.3,-845.876,-23.5779,-4838.77
17.5,4.86385,-170.831,-43530.6,-36209.9,-739.586,-26.1121,-4690.32
17.6,4.78941,-208.149,-41618.7,-37952.9,-703.717,74.0459,-4567.39
17.7,4.73365,-71.7836,-42698.9,-40275.9,-707.648,203.612,-4762.81
17.8,4.73135,41.8955,-44050.1,-40447.8,-734.524,306.101,-5064.53
17.9,4.72871,-57.3154,-41610.3,-37426.4,-725.983,291.018,-5055.46
18.0,4.68537,-160.217,-35991.1,-33589.8,-684.603,148.142,-4834.22
18.1,4.60548,-248.719,-32127.7,-30013.5,-584.056,86.8745,-4765.02
18.2,4.501,-277.665,-29285.5,-27124.5,-470.93,165.571,-4898.92
18.3,4.42251,-122.286,-24664.0,-24689.5,-400.071,242.57,-4812.0
18.4,4.39945,-11.6486,-19037.1,-20203.3,-356.997,245.342,-4503.99
18.5,4.38814,-42.8482,-17090.7,-13884.6,-311.005,181.28,-4411.43
18.6,4.36934,-60.0469,-22431.5,-8640.24,-217.726,132.775,-4648.51
18.7,4.33203,-138.353,-31576.8,-5710.65,-100.998,218.643,-4892.38
18.8,4.26543,-196.482,-40340.8,-5640.14,-24.9244,370.066,-4887.81
18.9,4.20959,-92.9658,-49802.5,-7518.11,12.5761,460.221,-4805.34
19.0,4.18846,-15.2597,-61293.2,-8824.44,38.3187,499.715,-4953.49
19.1,4.18798,18.9387,-70813.9,-9282.45,90.5717,496.769,-5211.2
19.2,4.19979,38.407,-73156.7,-9710.3,135.749,477.64,-5167.77
19.3,4.19873,-51.844,-69238.0,-9723.24,192.115,493.649,-4851.09
19.4,4.16001,-136.518,-65571.5,-9234.41,245.939,535.566,-4663.24
19.5,4.11153,-116.45,-64902.6,-8387.7,273.431,547.591,-4765.46
19.6,4.06537,-124.16,-64656.6,-7417.38,248.192,511.683,-4828.92
19.7,4.02119,-93.149,-60190.8,-7319.4,233.11,478.532,-4746.83
19.8,3.99188,-63.442,-56119.7,-9402.88,226.185,428.245,-4649.09
19.9,3.95928,-97.498,-56270.8,-13147.5,258.058,438.658,-4831.92
20.0,3.91626,-125.978,-58931.6,-17878.7,315.757,487.775,-5165.56
20.1,3.86909,-119.025,-58685.9,-22066.5,329.333,542.572,-5274.97
20.2,3.82422,-110.645,-54518.5,-24946.5,277.325,538.642,-5060.65
20.3,3.79969,-19.8636,-50648.7,-25982.0,222.703,550.829,-4873.87
20.4,3.79756,10.1124,-49707.7,-26245.0,187.063,547.576,-4871.55
20.5,3.79194,-41.2933,-49078.9,-26808.1,158.928,530.467,-4837.66
20.6,3.76335,-106.178,-45018.4,-28491.5,141.86,507.36,-4630.48
20.7,3.71037,-156.279,-39122.8,-31042.1,122.657,502.635,-4425.44
20.8,3.64733,-166.792,-34458.0,-33555.2,58.5977,496.34,-4488.72
20.9,3.59252,-115.319,-31780.3,-35618.0,-24.4106,419.151,-4660.38
21.0,3.56577,-32.7434,-28638.9,-36269.9,-102.619,368.172,-4719.35
21.1,3.55951,2.67572,-24107.4,-35482.0,-144.1,339.572,-4665.84
21.2,3.55955,4.75233,-22662.2,-32744.8,-108.613,337.917,-4623.02
21.3,3.54428,-91.5206,-25411.5,-28444.2,-66.0564,266.051,-4661.02
21.4,3.49748,-141.551,-29486.5,-23261.7,-22.5393,161.006,-4706.72
21.5,3.44327,-131.152,-31833.0,-18922.0,-12.5041,53.3921,-4640.93
21.6,3.40329,-77.1257,-33704.1,-16643.0,-56.2374,-12.642,-4507.64
21.7,3.38387,-16.9022,-36677.4,-16396.4,-101.747,-14.4003,-4547.81
21.8,3.37552,-21.0567,-39746.1,-17557.2,-150.058,-1.82362,-4752.2
21.9,3.36424,-47.4137,-41452.1,-19058.7,-180.356,-1.38355,-4902.98
22.0,3.33097,-117.217,-41276.9,-20696.0,-196.558,-31.164,-4914.71
22.1,3.29038,-91.3334,-40803.7,-22488.9,-164.791,-54.4016,-4950.43
22.2,3.26061,-62.7243,-42397.0,-24415.9,-133.37,-43.3517,-4983.19
22.3,3.24354,-30.8315,-44890.1,-25588.3,-86.8127,-4.46406,-4978.55
22.4,3.23512,-14.5857,-46198.5,-25094.5,-40.6529,-14.1864,-4890.68
22.5,3.22501,-35.6868,-46305.1,-22734.3,-4.19447,-100.716,-4806.15
22.6,3.20352,-73.3298,-45483.0,-19699.3,6.64299,-218.514,-4854.68
22.7,3.17804,-62.189,-44296.1,-17574.7,-15.8252,-274.898,-4968.48
22.8,3.15607,-46.4284,-41996.2,-16811.2,-87.3932,-225.144,-5028.93
22.9,3.14304,-20.5834,-39308.4,-16657.5,-154.709,-152.893,-5016.56
23.0,3.13792,-13.4657,-38605.8,-16187.5,-189.683,-135.978,-5007.48
23.1,3.12232,-68.7445,-40193.7,-15060.0,-203.567,-147.188,-5042.66
23.2,3.09353,-76.2443,-42607.2,-13466.1,-148.007,-126.509,-5057.37
23.3,3.06017,-91.6266,-44041.6,-12008.6,-93.5332,-85.8802,-4958.34
23.4,3.02936,-64.9166,-43972.6,-10311.8,-50.6681,-45.3944,-4861.51
23.5,3.00733,-39.2717,-43280.9,-7772.44,-27.6952,-46.0809,-4847.48
23.6,2.99859,-10.174,-41472.7,-4329.49,-37.6824,-79.4915,-4900.8
23.7,3.00124,19.3405,-38695.3,-514.533,-54.2044,-135.098,-4899.15
23.8,3.00287,-6.87528,-36044.0,2577.93,-70.9665,-190.379,-4838.2
23.9,3.00219,-3.09332,-36272.6,4138.31,-78.0165,-182.196,-4788.48
24.0,2.99491,-39.6845,-39047.0,4005.48,-70.3131,-130.588,-4817.53
24.1,2.97167,-76.5096,-42081.8,2716.57,-45.9628,-61.6408,-4856.04
24.2,2.9367,-100.109,-43825.4,980.538,-24.4414,-14.7332,-4805.12
24.3,2.89734,-104.385,-44374.7,-175.1,-6.6357,33.37,-4775.78
24.4,2.85467,-115.156,-44766.7,-592.847,1.49596,72.1,-4860.4
24.5,2.81342,-90.9171,-45027.0,-592.96,20.5219,84.3753,-4975.32
24.6,2.785,-54.0492,-44399.7,-288.329,44.1409,85.922,-4991.84
24.7,2.76885,-31.0748,-42640.3,-231.721,80.7038,49.7615,-4920.72
24.8,2.766,16.0738,-41337.9,-714.968,144.257,13.202,-4863.26
24.9,2.77169,7.32974,-41966.5,-1875.44,217.868,4.07775,-4842.2
25.0,2.77016,-15.2139,-42115.5,-4131.91,280.067,23.8995,-4852.75
25.1,2.75973,-38.0859,-40174.1,-7604.74,317.58,88.691,-4828.84
25.2,2.73712,-77.145,-35978.8,-11853.9,310.647,192.997,-4798.51
25.3,2.70526,-86.197,-31795.0,-15913.6,274.754,334.951,-4821.48
25.4,2.67649,-66.9911,-27957.4,-18833.7,235.701,434.213,-4927.13
25.5,2.64744,-73.3318,-25149.9,-20223.0,220.325,438.113,-4978.38
25.6,2.62178,-57.998,-23350.7,-20351.9,245.536,390.554,-4926.4
25.7,2.60221,-53.698,-24077.6,-19748.6,314.585,366.705,-4819.35
25.8,2.57904,-61.4809,-26383.3,-19057.0,422.513,367.001,-4799.29
25.9,2.56167,-31.7063,-28540.6,-18351.5,511.782,397.39,-4789.13
26.0,2.55093,-25.5889,-27841.8,-17597.6,552.097,413.099,-4715.45
26.1,2.54275,-13.5049,-24666.4,-16862.7,547.729,447.184,-4632.49
26.2,2.54364,19.2853,-20735.1,-16330.7,518.347,513.118,-4662.72
26.3,2.54584,-9.14102,-18148.9,-15942.8,477.715,591.06,-4746.42
26.4,2.53502,-41.4692,-17114.5,-15611.7,445.888,631.455,-4774.03
26.5,2.51265,-69.8327,-18430.1,-15242.5,436.158,609.637,-4682.08
26.6,2.48222,-86.757,-22863.8,-14798.5,454.993,548.518,-4596.94
26.7,2.4458,-99.7943,-29889.4,-14804.6,483.004,471.055,-4570.42
26.8,2.41441,-64.0376,-36553.2,-14861.4,517.222,453.579,-4568.99
26.9,2.39091,-60.2737,-40539.4,-14701.3,539.941,453.935,-4538.49
27.0,2.36747,-59.3668,-42286.3,-14456.7,532.8,437.145,-4512.18
27.1,2.34738,-46.3773,-43102.3,-14724.2,504.258,414.792,-4556.24
27.2,2.32296,-75.8341,-43709.3,-16162.1,470.145,446.058,-4624.43
27.3,2.29353,-70.798,-43715.0,-19234.6,444.68,521.904,-4611.25
27.4,2.2698,-56.9576,-44678.9,-23090.6,426.475,586.088,-4504.67
27.5,2.24672,-61.6325,-46844.5,-26714.4,413.559,568.531,-4460.22
27.6,2.22307,-51.4042,-49532.2,-29556.8,415.38,502.721,-4510.42
27.7,2.20295,-58.5258,-50891.2,-31819.3,400.775,433.223,-4541.99
27.8,2.17304,-83.3062,-49551.8,-33637.9,374.537,400.332,-4539.65
27.9,2.1483,-51.2606,-46677.1,-35044.8,336.093,397.832,-4557.93
28.0,2.13269,-33.2476,-42854.5,-35391.2,295.424,393.391,-4650.51
28.1,2.11945,-25.7022,-38507.0,-34940.6,261.716,359.74,-4706.81
28.2,2.11385,-2.35315,-33485.4,-34390.1,241.786,301.622,-4654.75
28.3,2.10519,-34.5574,-29217.0,-34401.8,226.977,259.22,-4546.32
28.4,2.0877,-54.408,-27049.3,-35416.0,223.134,245.976,-4485.9
28.5,2.06826,-48.1845,-25878.8,-37256.4,221.33,248.867,-4498.7
28.6,2.05237,-41.1077,-24206.2,-38835.0,197.075,264.575,-4473.08
28.7,2.03044,-61.7561,-21360.3,-39688.6,153.546,246.204,-4436.04
28.8,2.00896,-57.0816,-19248.6,-38940.2,102.661,242.419,-4487.46
28.9,1.98153,-84.6568,-18753.6,-36595.0,47.4027,219.631,-4625.25
29.0,1.9514,-67.0062,-19077.2,-32822.1,17.8254,189.686,-4745.22
29.1,1.92972,-49.1195,-19491.7,-28180.4,9.88779,127.607,-4714.99
29.2,1.91225,-32.6906,-20092.4,-23215.4,37.4671,36.5176,-4634.63
29.3,1.90433,-11.9975,-22067.5,-18129.0,86.8535,-30.5999,-4605.14
29.4,1.8966,-28.5568,-24181.4,-13309.8,127.003,-97.1715,-4612.07
29.5,1.88659,-25.5524,-24512.8,-9208.84,150.708,-174.799,-4604.94
29.6,1.87796,-20.1894,-23470.4,-5879.92,145.958,-200.628,-4585.12
29.7,1.87078,-19.3489,-23538.9,-3358.48,109.02,-194.52,-4625.08
29.8,1.86622,-1.57513,-25869.8,-1355.39,79.4022,-176.256,-4776.81
29.9,1.86939,12.3767,-30197.3,258.641,71.6108,-196.72,-4908.9
30.0,1.86998,-4.85192,-35369.1,1596.57,85.7762,-244.057,-4926.68
30.1,1.86552,-20.9578,-41319.5,2312.69,129.231,-293.936,-4892.81
30.2,1.85611,-25.8208,-47325.7,2397.79,189.659,-327.432,-4908.16
30.3,1.85008,-1.89045,-51642.5,2416.36,247.333,-331.75,-4930.51
30.4,1.84783,-2.57772,-52687.2,2733.84,266.853,-335.381,-4879.13
30.5,1.85269,25.7903,-51012.5,3665.7,269.92,-334.84,-4830.63
30.6,1.8607,19.2503,-48623.8,4878.7,260.343,-322.226,-4875.39
30.7,1.86261,-12.6284,-46763.2,5429.23,241.735,-297.231,-4975.6
30.8,1.85533,-25.6225,-45094.0,4857.08,234.663,-246.943,-5012.33
30.9,1.84293,-40.4346,-43973.0,3299.1,242.802,-197.117,-4962.97
31.0,1.82141,-66.4482,-43863.1,1096.72,252.169,-180.407,-4940.29
31.1,1.79774,-62.3801,-43966.6,-1256.13,264.174,-196.413,-4994.56
31.2,1.77285,-62.7295,-42005.3,-3368.86,262.786,-211.445,-5031.46
31.3,1.75086,-46.5343,-37046.1,-4998.85,250.472,-194.321,-4964.78
31.4,1.74044,-10.564,-29880.1,-5928.35,229.142,-168.254,-4894.35
31.5,1.73117,-30.5323,-22536.0,-5853.51,207.605,-124.708,-4883.2
31.6,1.71929,-36.8849,-15501.0,-5057.74,196.706,-87.5967,-4867.57
31.7,1.70039,-56.1419,-9124.0,-4139.59,203.398,-64.4078,-4756.9
31.8,1.6765,-70.08,-4867.14,-3727.15,229.359,-47.7615,-4614.55
31.9,1.65194,-58.0991,-3768.81,-4196.19,258.771,-27.4028,-4565.59
32.0,1.63177,-44.012,-4815.37,-5442.89,288.281,-4.87425,-4609.14
32.1,1.61762,-29.254,-5751.72,-7002.31,302.929,18.5392,-4631.74
32.2,1.60201,-49.7279,-5569.86,-8327.17,291.382,37.3018,-4602.92
32.3,1.58363,-49.2178,-5592.86,-8735.76,282.109,80.08,-4634.91
32.4,1.56315,-56.8632,-6604.99,-8174.94,280.556,123.205,-4731.15
32.5,1.53641,-75.8497,-8298.13,-6846.14,293.989,156.223,-4782.01
32.6,1.51161,-55.4552,-10060.8,-5068.67,340.794,179.759,-4713.7
32.7,1.48922,-58.7731,-12775.5,-3583.34,411.612,180.337,-4608.44
32.8,1.46899,-47.6761,-17104.7,-2940.54,494.821,173.668,-4574.23
32.9,1.45332,-31.4179,-21767.2,-3427.78,580.471,171.002,-4620.59
33.0,1.44103,-27.1038,-25670.3,-5010.12,641.071,185.496,-4634.87
33.1,1.43433,-10.6962,-28575.1,-7298.4,668.921,202.234,-4638.09
33.2,1.43119,-7.18036,-31760.1,-9587.1,677.599,226.501,-4732.23
33.3,1.42632,-15.5502,-35810.9,-11537.6,666.72,250.161,-4850.7
33.4,1.42368,2.33765,-39950.3,-12876.2,666.998,294.41,-4916.71
33.5,1.42248,-6.71483,-43916.0,-13603.8,683.558,340.288,-4870.19
33.6,1.41433,-36.8145,-48004.5,-13826.8,716.178,377.855,-4811.66
