DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-b-s4,601,0.1,2.594586597936772,-0.91031,6.74846,98.05221854565042,7.708357090838324,0.7409097779345214,237,50.0,0.83,7347.198665806988,16473.933573764054,224.22060873938028,-21450.520786356075,20658.900897671152,96.30955398906471,-6641.446712146422,15468.70752187029,232.91171626175736,518.1305666106489,745.5820839603326,143.89849431921337,70.25299489184691,265.75748023062175,378.28633589180095,-4772.913560732113,173.20451461541487,3.628905330287339
