k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-59.25152760081759,-66.40194107136286,-61.44525508612109
0.05,20,-56.49900317047456,-64.06692673706175,-58.82099955557752
0.1,20,-53.55148204949148,-61.58686657102586,-56.01702747679996
0.15,20,-50.393067459205994,-58.95194619485879,-53.019301346437956
0.2,20,-47.00689443930036,-56.15155128044849,-49.812866201113515
0.25,20,-43.37514653011654,-53.17427054898985,-46.38186192221775
0.3,20,-39.47907241436207,-50.00790124413134,-42.7095363296633
0.35,20,-35.299002350915586,-46.63945632722941,-38.7782587195169
0.4,20,-30.814364290827335,-42.95730421555775,-34.53977861479207
0.45,20,-26.00369960524369,-38.98921417611003,-29.987617897979213
0.5,20,-20.8446783824892,-34.66070876649414,-25.083600556453213
0.55,20,-15.314114270687062,-29.453878581360293,-19.654028408982626
0.6,20,-9.387978855627122,-23.82197302485536,-13.819911360643323
0.65,20,-3.041415572829609,-17.72926522088626,-7.553052435277485
0.7,20,3.751246840885192,-11.13818052200789,-0.8241153689847791
0.75,20,11.01648134671036,-4.00932965722035,6.397357171457796
0.8,20,18.781550041590812,3.7144151937534176,14.147802798824461
0.85,20,27.074492020133214,12.084184762867878,22.462392495482252
0.9,20,35.924111645384116,21.12409513651454,31.368577445238888
0.95,20,45.35996721265572,30.880657368438303,40.90118458235445
1.0,20,55.41235999044631,41.4020480261956,51.09607922225845
1.05,20,66.11232362262523,52.73808179550035,61.99014968573637
1.1,20,77.49161387637278,64.94018503497362,73.62129235011369
1.15,20,89.58269872080184,78.06137024945265,86.02839711426293
1.2,20,102.4187487217084,92.15621144763182,99.25133326592092
1.25,20,116.03362773846962,107.28082034867418,113.33093574110555
1.3,20,130.46188390970195,123.49282340218241,128.3089917663151
1.35,20,145.73874091490654,140.85133958626542,144.22822787472788
1.4,20,161.90008949991994,159.41695894921733,161.13229728782431
1.45,20,178.9824792545973,179.251721861376,179.06576765385708
1.5,20,197.0231106317212,200.41909894494898,198.07410913440776
1.55,20,216.05982719669873,222.98397165093928,218.20368283003688
1.6,20,236.1311080981299,247.0126134536743,239.5017295357275
1.65,20,257.2760607498568,272.5726716348454,262.0163588165778
1.7,20,279.5344137155828,299.73314963035546,285.7965383939626
1.75,20,302.94650978761035,328.5643899146131,310.8920838322166
1.8,20,327.5532992516906,359.13805739824375,337.3536485158166
1.85,20,353.3963333303872,391.52712331643295,365.2327139070067
1.9,20,380.5177577977518,425.8058495863341,394.5815800738744
1.95,20,408.96030675847487,462.04977361312405,425.45335647899566
2.0,20,438.76729658502614,500.3356935253632,457.9019530189427
2.05,20,469.9826200066252,540.7416538213749,491.9820713051673
2.1,20,502.6507403441953,583.3469314093093,527.7491961770281
2.15,20,536.8166858857423,628.2320220244948,565.2595874380191
2.2,20,572.5260443968815,675.4786270085373,604.5702718065668
2.25,20,609.8249577614819,725.169640435447,645.7390350730705
2.3,20,648.7601167476553,777.3891365708412,688.8244144552112
2.35,20,689.378755894544,832.222357650992,733.8856911438689
2.4,20,731.7286485155657,889.7557019691717,780.9828830323188
2.45,20,775.8581018140013,950.0767122573924,830.1767376217244
2.5,20,821.8159521069877,1013.2740643522172,881.5287250962314
2.55,20,869.6515601541557,1079.4375561339093,935.1010315612942
2.6,20,919.4148065873533,1148.6580967287218,990.9565524391734
2.65,20,971.1560874380168,1221.0276959645926,1049.1588860158035
2.7,20,1024.926309758944,1296.639454071033,1109.7723271335265
2.75,20,1080.7768873373418,1375.5875516144044,1172.8618610244393
2.8,20,1138.7597364961614,1457.9672396602186,1238.493157279349
2.85,20,1198.9272719809092,1543.8748301544792,1306.7325639475932
2.9,20,1261.3324029291364,1633.4076865164384,1377.6471017631343
2.95,20,1326.0285289200692,1726.6642144355685,1451.3044584926681
3.0,20,1393.0695361018363,1823.7438528657544,1527.772983401562
0.0,10,-46.600525271047246,-56.23066463300951,-49.55429213234592
0.05,10,-43.08833318392244,-53.06317236118705,-46.1486192544486
0.1,10,-39.32239274683222,-49.62100298965678,-42.4829013716475
0.15,10,-35.28621650784939,-45.87951825999512,-38.53815236287528
0.2,10,-30.96263354784262,-41.812621337926906,-34.2944590477997
0.25,10,-26.33379829474537,-37.39277455026473,-29.730991621147172
0.3,10,-21.381206399631637,-32.591018966819604,-24.82601962572536
0.35,10,-16.08571488178292,-27.376995093199618,-19.55693132011205
0.4,10,-10.427561087701864,-21.71896414803961,-13.900252507806565
0.45,10,-4.386376945912785,-15.449740040056792,-7.790634418740994
0.5,10,2.058801327327342,-8.50115687698395,-1.1924551243610804
0.55,10,8.929526023640676,-0.9810821157322902,5.876396475549006
0.6,10,16.24793142571064,7.231208871329109,13.46844059097345
0.65,10,24.036727100489806,16.34178269335509,21.662992685637896
0.7,10,32.31919081086505,26.19744036533065,30.429404297157546
0.75,10,41.119161146581206,36.817328414639626,39.79024721508972
0.8,10,50.46103003426936,48.24584863497752,49.77624521785668
0.85,10,60.3697352581118,60.589728934304766,60.4377900236849
0.9,10,70.87075307866264,73.88152222961375,71.80277875859036
0.95,10,81.99009100138443,88.13257472629674,83.89287779088153
1.0,10,93.7542807221756,103.39263107692159,96.74198727912066
1.05,10,106.1903712621679,119.71260160333492,110.38473377408904
1.1,10,119.32592229527148,137.14454590707658,124.85646023865601
1.15,10,133.18899766697453,155.74165699990664,140.19321638036013
1.2,10,147.80815910019274,175.5582459345761,156.43174928816012
1.25,10,163.2124600825603,196.64972691600062,173.60949436319163
1.3,10,179.4314399288958,219.07260287326991,191.76456653251503
1.35,10,196.49511801234857,242.88445147338044,210.93575173448968
1.4,10,214.43398815772684,268.1439115581509,231.1624986643694
1.45,10,233.27901319063878,294.91066998643146,252.4849107688849
1.5,10,253.0616196362816,323.2454488644155,274.94373847888835
1.55,10,273.8136925619434,353.20999314759183,298.5803716695186
1.6,10,295.56757055752615,384.8670585985938,323.43683233778415
1.65,10,318.3560408486574,418.2804000859421,349.5557674879291
1.7,10,342.2123345371948,453.5147602093842,376.9804422154192
1.75,10,367.1701219641686,490.6358582382157,405.75473298084813
1.8,10,393.26350819044904,529.7103793496656,435.9231210655475
1.85,10,420.52702859062754,570.8059641550333,467.53068620110145
1.9,10,448.9956445558311,613.9911985019183,500.6231003654247
1.95,10,478.7047393013756,659.335603541427,535.2466217384381
2.0,10,509.69011377536157,706.909626049843,571.448088810788
2.05,10,541.9879826645018,756.784628994734,609.2749146394032
2.1,10,575.6349704936357,809.0328823359995,648.7750812440261
2.15,10,610.6681078155426,863.7275540528148,689.9971341391717
2.2,10,647.1248274878535,920.942701387899,732.9901769962855
2.25,10,685.0429610339526,980.7532623009147,777.8038664311102
2.3,10,724.4607350849706,1043.2350471232753,824.4884069115932
2.35,10,765.4167679000274,1108.4647304069285,873.0945457818448
2.4,10,807.9500659620809,1176.5198429601105,923.6735683979412
2.45,10,852.1000206468027,1247.478764063372,976.2772933715509
2.5,10,897.9064049620306,1321.4207138594766,1030.9580679175572
2.55,10,945.4093703554912,1398.425745911114,1087.768763302078
2.6,10,994.6494435885165,1478.5747399206125,1146.762770387399
2.65,10,1045.6675236736398,1561.94939460613,1207.9939952705563
