t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.3,6.49994,41111.9,-33381.7,-4042.66,2272.69,62.297,-4975.01
4.4,6.4926,41067.9,-35145.5,-4781.64,2216.45,26.3855,-5061.74
4.5,6.49661,41099.4,-34493.6,-7283.59,2159.92,42.5218,-5033.49
4.6,6.50741,41097.7,-34290.7,-10215.6,2111.48,110.676,-4959.57
4.7,6.51623,41059.6,-36417.7,-12130.0,2074.05,138.367,-4979.73
4.8,6.52945,41001.0,-35423.6,-11505.2,2006.38,81.772,-5102.4
4.9,6.54296,40932.8,-29096.9,-9561.92,1967.54,-53.8141,-5009.39
5.0,6.57196,40928.9,-20535.5,-8227.59,1990.13,-137.558,-4716.37
5.1,6.61336,40922.4,-13835.1,-8739.19,2045.33,-125.342,-4625.93
5.2,6.64407,40881.6,-10772.8,-10541.0,2136.33,-36.1798,-4783.04
5.3,6.65641,40804.2,-8838.47,-12440.2,2190.79,5.12503,-4853.22
5.4,6.65134,40787.7,-4534.15,-12376.6,2221.22,1.83816,-4787.35
5.5,6.64101,40771.7,-1197.89,-11228.6,2211.43,-72.0317,-4751.21
5.6,6.62888,40785.0,-180.693,-10703.3,2181.44,-143.297,-4915.46
5.7,6.61871,40773.0,-1151.92,-11451.7,2172.05,-136.034,-5037.11
5.8,6.59794,40747.0,1624.88,-13058.0,2151.26,-116.496,-4982.33
5.9,6.57502,40743.4,5948.78,-13958.8,2068.3,-142.851,-4753.68
6.0,6.55672,40760.2,8657.07,-12368.6,1996.74,-207.584,-4643.9
6.1,6.55476,40842.7,7731.67,-8517.8,1992.74,-273.36,-4721.53
6.2,6.57657,40892.0,6126.0,-5109.22,1988.01,-363.927,-4809.14
6.3,6.60312,40875.6,5220.16,-2299.59,1992.51,-309.28,-4773.18
6.4,6.61335,40819.0,3540.41,-744.892,2041.68,-203.38,-4770.16
6.5,6.61791,40822.4,-951.513,1620.94,2060.37,-90.5283,-4935.67
6.6,6.63534,40883.4,-6936.42,6493.64,2074.16,-82.12,-5142.77
6.7,6.669,40927.1,-12792.5,12418.5,2068.72,-224.974,-5165.42
6.8,6.71931,40973.5,-15989.2,17210.8,2050.05,-359.418,-5109.64
6.9,6.76082,40898.1,-18585.2,19211.2,2015.17,-381.952,-5074.32
7.0,6.7712,40793.7,-22208.2,18791.5,1976.37,-297.894,-5030.85
7.1,6.75839,40751.5,-26582.9,17730.9,1956.76,-229.036,-4961.06
7.2,6.73539,40746.1,-28578.8,15783.8,1976.04,-273.317,-4947.8
7.3,6.71952,40769.6,-25741.4,12040.3,1912.52,-257.464,-4975.35
7.4,6.70049,40738.3,-20961.7,6289.41,1869.06,-104.122,-4912.51
7.5,6.66605,40704.3,-16079.6,-29.4071,1858.0,97.6841,-4870.56
7.6,6.62758,40692.5,-12496.3,-4017.3,1827.26,181.57,-4921.17
7.7,6.59437,40730.9,-12996.9,-2648.85,1809.88,124.626,-4915.46
7.8,6.57971,40804.2,-13866.9,2340.38,1798.97,-113.437,-4902.6
7.9,6.59426,40886.3,-14671.0,6122.72,1790.51,-419.137,-4851.55
8.0,6.62685,40906.2,-13522.5,6732.89,1771.23,-467.376,-4806.37
8.1,6.65141,40857.7,-13936.1,3867.39,1789.61,-329.57,-4706.99
8.2,6.66604,40844.5,-13838.5,-98.9696,1703.26,-188.357,-4693.87
8.3,6.68676,40868.5,-12874.0,-965.446,1624.42,-84.5114,-4748.77
8.4,6.69973,40826.9,-12019.1,1032.94,1581.8,-100.149,-4749.09
8.5,6.70935,40848.0,-9941.64,2177.94,1595.2,-185.886,-4811.28
8.6,6.71276,40784.9,-9704.07,832.899,1639.08,-156.353,-4851.12
8.7,6.67691,40656.6,-10978.2,-2967.96,1724.13,-63.7375,-4891.83
8.8,6.63152,40702.6,-11304.8,-5589.67,1767.25,15.619,-4957.37
8.9,6.59789,40708.5,-11416.1,-3939.77,1723.09,-113.92,-4954.9
9.0,6.56991,40756.9,-10103.8,2327.48,1644.66,-307.771,-4978.85
9.1,6.56028,40796.9,-10214.9,8524.33,1598.04,-485.594,-4979.67
9.2,6.54052,40724.7,-10557.3,11287.1,1533.53,-455.682,-4995.76
9.3,6.49783,40667.8,-11168.1,9936.47,1479.7,-214.272,-4985.04
9.4,6.46386,40737.2,-10878.9,7349.33,1482.03,40.6953,-4975.73
9.5,6.45692,40832.0,-11632.7,7574.08,1500.08,159.62,-4969.06
9.6,6.47055,40859.2,-14757.9,11529.5,1492.76,119.033,-5008.36
9.7,6.48728,40848.9,-17339.7,15422.8,1553.5,-68.2564,-5203.04
9.8,6.5048,40868.6,-18594.2,16325.4,1663.66,-122.429,-5294.83
9.9,6.5205,40824.8,-18630.9,13857.6,1680.31,-10.2842,-5141.45
10.0,6.52708,40834.6,-18334.5,10347.7,1635.1,58.3924,-5003.26
10.1,6.54886,40951.2,-20528.3,9290.56,1568.94,23.8825,-4958.24
10.2,6.57865,40979.3,-23757.3,12162.2,1486.4,-65.4462,-4948.22
10.3,6.58252,40866.0,-24912.1,15895.8,1434.99,-160.389,-4902.98
10.4,6.55213,40693.7,-24292.7,17188.1,1385.85,-153.506,-4825.73
10.5,6.4771,40544.4,-23322.3,14585.1,1340.7,-38.5116,-4836.24
10.6,6.39236,40681.3,-22504.3,10407.0,1331.89,199.338,-4936.42
10.7,6.34351,41043.9,-20871.9,8199.37,1364.47,317.921,-5003.34
10.8,6.32128,41346.4,-19635.2,9558.07,1366.46,187.28,-4956.22
10.9,6.31156,41527.2,-20895.4,13218.2,1395.52,-33.6618,-4915.7
11.0,6.29904,41582.2,-23135.1,15484.9,1443.09,-220.785,-5014.0
11.1,6.28023,41645.6,-25214.9,13706.2,1466.47,-255.957,-5073.3
11.2,6.27922,41772.6,-26256.8,8911.56,1463.65,-167.836,-4953.85
11.3,6.29433,41874.4,-25284.1,4299.71,1403.58,-44.2433,-4872.23
11.4,6.32801,42102.1,-25493.7,2072.21,1352.25,22.7975,-4913.07
11.5,6.36362,42179.3,-26367.3,2167.67,1315.93,25.7745,-5017.47
11.6,6.37856,42043.5,-25826.2,3385.44,1328.33,68.9983,-5071.3
11.7,6.35774,41833.2,-25056.4,2784.21,1307.05,88.1264,-4992.54
11.8,6.31916,41833.5,-25654.6,264.752,1315.81,110.965,-4958.93
11.9,6.2879,41996.5,-26871.5,-1674.08,1323.26,156.896,-5029.93
12.0,6.26708,42188.5,-27794.0,-1314.07,1308.03,91.3541,-5064.29
12.1,6.25385,42387.4,-25522.3,2372.13,1322.96,-66.4954,-5089.85
12.2,6.2382,42414.8,-23226.6,8209.88,1373.52,-225.677,-5070.97
12.3,6.19876,42395.3,-21073.4,13240.6,1453.96,-290.858,-5126.77
12.4,6.14343,42422.8,-19017.6,14261.0,1450.74,-260.478,-5130.89
12.5,6.11012,42648.7,-14783.5,13312.4,1457.63,-65.5636,-5050.98
12.6,6.09812,42871.1,-10113.5,11848.7,1479.8,65.8219,-4875.19
12.7,6.12049,43112.1,-9249.0,12412.8,1506.7,78.2479,-4754.47
12.8,6.14056,43107.1,-13104.9,14924.1,1556.63,-43.2065,-4839.75
12.9,6.13429,42997.0,-16171.4,16297.4,1618.57,-204.315,-5062.2
13.0,6.1208,43014.3,-16258.3,15008.2,1639.63,-245.727,-5098.47
13.1,6.11396,43143.8,-15817.9,12045.8,1638.13,-197.62,-4988.26
13.2,6.12026,43381.3,-15927.5,10414.0,1566.82,-115.326,-5059.79
13.3,6.14296,43545.0,-19733.2,12310.6,1499.15,-139.537,-5155.3
13.4,6.15121,43539.3,-20482.8,17921.6,1489.98,-228.462,-5163.6
13.5,6.12663,43427.3,-17804.2,23301.7,1476.23,-340.67,-4959.82
13.6,6.07639,43384.7,-13385.5,24371.8,1468.66,-405.266,-4792.87
13.7,6.02477,43534.7,-11666.0,21625.4,1524.67,-256.44,-4792.76
13.8,5.99884,43794.9,-11275.7,17848.2,1590.1,-49.9427,-4896.75
13.9,5.99766,43952.8,-10751.8,17570.6,1628.8,21.1572,-4958.87
14.0,6.00069,44070.1,-10671.7,23080.1,1689.79,-58.6808,-5016.57
14.1,5.98877,44059.4,-12057.9,31472.0,1692.65,-230.466,-5158.27
14.2,5.9648,44030.8,-14658.9,38518.9,1695.55,-330.325,-5305.82
14.3,5.93896,44083.4,-16645.0,40870.7,1658.52,-329.264,-5268.62
14.4,5.93195,44306.2,-17563.0,39477.5,1644.69,-230.097,-5062.62
14.5,5.94819,44506.6,-18388.1,36534.0,1653.46,-201.686,-4915.96
14.6,5.97545,44607.0,-19702.7,34657.6,1700.5,-223.329,-4915.26
14.7,5.98658,44518.5,-19351.6,33472.0,1745.8,-273.172,-4948.3
14.8,5.96871,44401.3,-15433.8,30531.7,1767.3,-286.886,-4917.61
14.9,5.93868,44432.3,-11675.4,24919.2,1743.96,-147.196,-4817.11
15.0,5.92083,44637.0,-10742.1,18953.3,1764.64,94.5727,-4848.57
15.1,5.91616,44843.9,-14335.4,15996.0,1765.42,218.802,-4942.91
15.2,5.91187,44960.6,-19075.2,18206.9,1774.14,102.842,-4991.12
15.3,5.88889,44925.8,-22164.8,23919.7,1800.89,-179.62,-4993.73
15.4,5.84689,44908.6,-24480.6,28596.0,1829.36,-418.806,-4974.06
15.5,5.80683,44978.4,-25333.7,29197.0,1835.16,-460.892,-5001.93
15.6,5.79536,45076.8,-23488.8,26141.3,1859.13,-345.055,-5021.17
15.7,5.81867,45168.5,-20030.0,22465.2,1884.7,-190.446,-4923.62
15.8,5.86073,45186.9,-15214.5,21233.4,1942.37,-95.616,-4882.85
15.9,5.88561,45091.9,-11032.9,22972.2,1991.6,-56.4033,-4948.95
16.0,5.87719,44997.9,-7984.81,24180.2,2036.06,-101.088,-5020.74
16.1,5.85594,45006.4,-6378.35,22850.9,2063.14,-70.1755,-5026.94
16.2,5.8457,45053.7,-4856.8,18880.4,2096.18,-2.05625,-5056.28
16.3,5.85474,45114.9,-4442.05,13995.2,2099.64,-11.6027,-5089.83
16.4,5.88423,45168.5,-6269.87,12261.5,2085.55,-47.601,-5092.13
16.5,5.89645,45043.5,-7847.42,14089.1,2040.29,-179.747,-5131.92
16.6,5.87851,44998.4,-7250.48,16895.8,1997.15,-313.572,-5165.38
16.7,5.8715,45054.2,-5804.06,18748.1,1984.95,-270.648,-5060.79
16.8,5.85756,45001.9,-3600.1,18675.3,1932.89,-92.1626,-4951.15
16.9,5.8318,44998.9,-2888.46,16248.1,1876.21,60.5978,-4898.01
17.0,5.82294,45054.2,-3147.24,15257.3,1883.99,197.838,-4908.08
17.1,5.8003,44970.8,-2151.29,16457.0,1897.88,190.01,-4927.97
17.2,5.78325,45056.8,-1449.53,19334.7,1967.48,89.3978,-4941.77
17.3,5.79041,45094.0,-2390.96,23689.7,2005.76,-14.4232,-5003.3
17.4,5.79336,45069.3,-5176.02,28206.8,2046.28,-84.9356,-5125.05
17.5,5.81849,45179.1,-6767.14,32311.9,2053.19,-132.631,-5185.12
17.6,5.85993,45169.7,-6649.87,37006.7,2025.93,-164.799,-5062.59
17.7,5.88201,45095.0,-8206.09,41535.9,1969.54,-191.466,-4877.18
17.8,5.89492,45099.4,-11808.7,43886.8,1924.3,-218.166,-4882.15
17.9,5.88884,44997.8,-16385.0,43068.2,1867.93,-175.614,-4973.31
18.0,5.85871,44974.3,-18082.6,38686.2,1863.5,-42.65,-4974.8
18.1,5.83247,44996.4,-15915.1,31361.1,1864.96,53.5083,-4933.16
18.2,5.81194,45018.8,-13056.0,24556.4,1901.82,130.266,-4995.55
18.3,5.79169,45007.3,-13647.9,20079.9,1938.79,160.417,-5095.42
18.4,5.77294,45005.5,-14993.7,18164.8,1975.83,70.8935,-5178.65
18.5,5.75363,45012.6,-16825.5,17865.3,2019.3,-48.699,-5087.19
18.6,5.74696,45072.2,-18175.6,17385.7,2091.1,-114.985,-4963.96
18.7,5.75781,45109.1,-19191.2,16105.6,2123.2,-105.328,-4907.63
18.8,5.77072,45088.8,-19384.7,13860.8,2138.92,-111.335,-4889.37
18.9,5.77804,45088.1,-16081.5,11559.2,2123.65,-106.84,-4877.21
19.0,5.78242,45071.0,-11826.0,9050.06,2076.94,-91.5505,-4803.26
19.1,5.78662,45082.5,-5892.73,6435.04,2009.58,-37.394,-4865.85
19.2,5.80063,45117.2,-1832.44,4268.09,1952.37,51.8075,-4913.72
19.3,5.81752,45091.4,1909.28,3009.79,1920.31,56.1064,-4920.18
19.4,5.8189,45058.3,5554.81,2491.32,1940.92,-21.1075,-4882.03
19.5,5.81636,45042.6,8271.64,2453.0,2012.75,-115.846,-4832.13
19.6,5.79877,44988.9,8846.77,2336.62,2042.57,-193.42,-4776.58
19.7,5.77794,45024.0,10657.2,1238.48,2081.01,-276.854,-4804.11
19.8,5.78092,45102.8,14095.1,-50.3505,2113.92,-307.372,-4794.22
19.9,5.78905,45081.3,17868.3,-610.143,2067.08,-274.997,-4704.95
20.0,5.78862,45056.6,20620.9,509.982,2009.16,-211.342,-4717.85
20.1,5.78119,45028.0,21230.3,3159.44,1999.12,-218.514,-4840.0
20.2,5.76891,45037.4,21708.6,6768.4,1995.77,-235.163,-4931.1
20.3,5.76365,45057.6,23336.9,9891.69,1974.63,-255.74,-4904.18
20.4,5.76393,45074.7,23640.3,11943.8,1977.25,-288.349,-4850.79
20.5,5.77437,45110.8,20280.4,13933.4,2027.36,-307.063,-4905.57
20.6,5.78801,45093.1,16594.6,16110.0,2082.37,-411.99,-5077.68
20.7,5.7985,45093.9,15921.1,19193.3,2090.18,-488.19,-5146.69
20.8,5.81152,45090.4,15448.6,22905.8,2093.24,-503.624,-4996.16
20.9,5.82137,45098.3,14306.8,26459.5,2124.07,-466.255,-4988.44
21.0,5.83912,45122.6,9798.52,28751.8,2194.74,-403.756,-5116.96
21.1,5.85885,45109.8,5038.85,29862.4,2267.86,-319.53,-5149.4
21.2,5.85786,45036.6,2937.64,29483.6,2292.73,-251.092,-5035.03
21.3,5.84662,45034.0,1225.08,28189.6,2317.24,-219.941,-4954.9
21.4,5.83482,45022.2,-3472.1,26739.3,2336.72,-237.465,-5023.62
21.5,5.82233,45045.2,-8838.09,24539.5,2355.43,-314.092,-5184.55
21.6,5.81938,45074.5,-10695.6,21284.5,2360.18,-367.615,-5260.0
21.7,5.82234,45065.9,-9138.87,17987.7,2360.92,-328.838,-5161.37
21.8,5.81421,45020.6,-8420.12,14817.3,2336.42,-295.504,-5010.15
21.9,5.81181,45086.1,-8056.15,12978.0,2347.94,-265.29,-5028.74
22.0,5.82383,45100.4,-8957.93,12731.6,2383.4,-249.921,-4972.03
22.1,5.8407,45119.9,-7993.75,12026.3,2403.43,-272.278,-4806.2
22.2,5.87034,45164.8,-3939.15,10331.4,2416.25,-265.268,-4722.75
22.3,5.88947,45082.1,-517.925,7461.56,2428.24,-251.979,-4732.27
22.4,5.89284,45078.2,1402.19,4201.39,2413.15,-222.572,-4799.81
22.5,5.90914,45119.7,2339.01,1891.06,2422.43,-240.22,-4894.97
22.6,5.92486,45092.8,3333.42,889.981,2367.33,-306.974,-4970.23
22.7,5.94092,45128.2,5376.33,67.0485,2332.96,-360.45,-5018.84
22.8,5.95759,45089.8,6642.08,-916.096,2264.24,-340.305,-4952.97
22.9,5.95387,45034.5,7827.26,-1967.93,2256.19,-271.326,-4897.92
23.0,5.94807,45057.7,9191.92,-2535.47,2261.58,-215.365,-4853.49
23.1,5.94686,45005.1,9231.3,-1103.75,2291.45,-192.469,-4737.8
23.2,5.941,44987.4,9748.06,1416.03,2356.74,-224.857,-4725.3
23.3,5.94216,44992.3,10720.0,2886.56,2410.88,-277.909,-4817.22
23.4,5.94958,44945.5,13530.0,3724.01,2404.93,-225.026,-4929.54
23.5,5.94551,44865.3,16811.1,4732.05,2397.25,-124.633,-4969.67
23.6,5.9501,44852.4,18680.9,5928.49,2382.56,-161.619,-4999.22
23.7,5.97448,44882.2,20427.2,9260.39,2352.34,-194.909,-5118.35
23.8,6.00139,44826.3,20954.5,13283.3,2400.43,-244.069,-5126.48
23.9,6.0227,44720.9,22579.9,16139.2,2402.54,-284.456,-5025.53
24.0,6.03419,44562.2,22006.0,18204.1,2413.12,-235.219,-4882.68
24.1,6.0196,44400.1,21297.8,19186.7,2430.35,-189.512,-4880.9
24.2,6.01453,44453.2,18896.8,19469.9,2437.94,-151.583,-4868.82
24.3,6.03074,44520.4,18689.7,19301.7,2403.12,-169.071,-4860.84
24.4,6.04429,44506.4,17054.3,18413.5,2383.42,-135.441,-4820.36
24.5,6.05892,44408.6,12365.0,16563.0,2350.71,-80.8942,-4881.08
24.6,6.05826,44265.2,5696.3,15603.7,2361.43,-10.8877,-5062.72
24.7,6.04541,44156.1,496.249,15633.1,2366.13,-24.9971,-5178.17
24.8,6.03929,44166.7,-682.512,15817.2,2369.69,-133.431,-5161.61
24.9,6.03612,44164.9,-774.91,14987.2,2365.17,-201.422,-5060.65
25.0,6.04042,44197.3,980.732,12024.1,2395.46,-171.21,-5071.72
25.1,6.05262,44169.5,2254.13,7940.76,2396.38,-76.5899,-4977.02
25.2,6.05463,44055.3,5423.35,4821.5,2389.66,-0.924781,-4826.53
25.3,6.05452,43992.1,7615.78,3193.73,2381.11,-12.1126,-4703.33
25.4,6.07321,44034.7,9455.69,2715.21,2393.47,-58.7436,-4778.22
25.5,6.10312,44030.4,11710.7,1939.06,2394.04,-84.2179,-4925.96
25.6,6.12695,43939.0,13989.1,366.524,2389.61,-53.5649,-4948.93
25.7,6.12753,43765.4,15477.1,-2058.67,2388.41,-60.3669,-4955.57
25.8,6.11886,43682.4,15376.6,-4101.68,2393.56,-84.4995,-5059.22
25.9,6.11787,43717.1,15333.7,-5304.18,2355.22,-133.576,-5117.48
26.0,6.13617,43795.2,19079.5,-5397.21,2292.39,-183.934,-5037.35
26.1,6.16207,43776.3,24831.1,-4051.44,2265.8,-192.407,-4854.19
26.2,6.18014,43627.4,28911.6,-2011.0,2298.71,-210.293,-4736.5
26.3,6.17539,43425.6,29629.5,800.695,2330.2,-199.355,-4763.09
26.4,6.14992,43283.9,29430.7,4105.77,2351.69,-175.88,-4842.2
26.5,6.12948,43334.4,30874.8,7502.73,2346.75,-162.696,-4866.8
26.6,6.13209,43470.3,31632.3,10617.8,2306.77,-189.814,-4839.19
26.7,6.15175,43556.1,28132.1,14229.4,2311.12,-189.467,-4916.13
26.8,6.16944,43469.9,20460.7,18411.2,2307.72,-214.803,-5092.62
26.9,6.16392,43297.5,13592.9,22556.6,2255.89,-312.951,-5200.22
27.0,6.14293,43204.8,10668.1,25229.7,2192.98,-433.09,-5098.89
27.1,6.13663,43291.0,9846.84,25768.4,2131.46,-451.687,-4912.48
27.2,6.16097,43473.5,7712.85,24434.0,2102.92,-371.401,-4860.97
27.3,6.20202,43525.6,4911.55,22438.6,2088.18,-286.211,-4928.71
27.4,6.22738,43366.3,5846.34,20699.9,2135.84,-265.594,-4944.02
27.5,6.23113,43156.0,9972.48,20291.4,2167.25,-233.225,-4826.74
27.6,6.2132,42993.0,12083.0,20541.6,2177.6,-234.747,-4777.95
27.7,6.20349,43043.5,11752.2,20878.9,2207.09,-265.556,-4988.85
27.8,6.22973,43191.5,10066.9,21783.2,2281.63,-288.215,-5156.21
27.9,6.25996,43141.9,9582.98,22956.8,2317.68,-354.804,-5097.25
28.0,6.27167,42954.8,9953.3,23998.6,2334.5,-440.738,-5016.34
28.1,6.25639,42703.8,7209.29,24787.4,2313.42,-490.995,-5011.46
28.2,6.22687,42614.3,4819.29,24943.9,2253.22,-464.6,-5099.87
28.3,6.22286,42751.5,3586.51,24597.4,2192.76,-397.915,-5024.15
28.4,6.23593,42838.2,3079.95,24189.8,2143.19,-339.482,-4875.15
28.5,6.23814,42785.7,2025.31,22357.7,2150.08,-331.756,-4915.64
28.6,6.22716,42694.0,-398.203,18603.9,2219.68,-291.575,-5076.55
28.7,6.20924,42642.1,1412.53,13832.7,2265.34,-192.971,-5191.47
28.8,6.20193,42746.4,5973.1,9707.12,2260.47,-146.569,-5061.93
28.9,6.21976,42899.7,10532.1,8835.34,2188.57,-176.667,-4952.57
29.0,6.25884,42980.6,10887.2,11902.5,2153.59,-290.725,-5008.36
29.1,6.29483,42912.9,11591.2,15787.1,2140.97,-479.067,-5133.72
29.2,6.32059,42732.2,15589.1,17976.4,2078.51,-569.598,-5001.18
29.3,6.31944,42528.5,20064.8,18352.9,2052.92,-468.618,-4728.23
29.4,6.30397,42418.3,20510.7,17972.2,2008.51,-320.172,-4709.41
29.5,6.30205,42481.0,15854.1,19118.1,1975.96,-250.82,-4932.23
29.6,6.31226,42517.6,13879.5,22473.2,1944.0,-261.798,-5133.25
29.7,6.32394,42497.6,15233.7,26431.4,1987.55,-281.871,-5077.92
29.8,6.32133,42332.4,14689.1,28597.7,2025.03,-289.831,-4987.35
29.9,6.29323,42172.7,8189.25,29103.4,2081.27,-245.129,-5145.49
30.0,6.25486,42177.9,166.397,28821.8,2081.9,-215.128,-5349.04
30.1,6.24371,42388.2,-3286.53,29581.6,2062.64,-245.933,-5231.99
30.2,6.25694,42549.2,-2679.67,30552.4,1995.48,-390.93,-4941.29
30.3,6.27692,42602.3,-2041.02,29662.6,1921.32,-492.944,-4901.92
30.4,6.28797,42507.1,-3168.95,26231.3,1916.73,-374.514,-5057.62
30.5,6.28791,42386.5,-1377.43,21712.9,1949.06,-126.517,-5116.2
30.6,6.27953,42353.2,3805.93,18679.7,1949.06,40.0894,-4967.5
30.7,6.28403,42402.0,6767.27,18529.8,1952.33,6.386,-4851.3
30.8,6.2944,42474.8,6369.16,20268.5,1992.9,-92.2275,-5025.47
30.9,6.31214,42490.3,4585.39,21307.9,2036.24,-134.017,-5172.68
31.0,6.31698,42399.4,4481.28,19985.8,2094.69,-171.345,-5052.44
31.1,6.31225,42339.9,3177.59,18011.7,2131.78,-139.356,-4856.07
31.2,6.30688,42320.3,-1794.47,16800.1,2147.11,-159.885,-4919.45
31.3,6.30617,42363.1,-5852.79,16997.4,2141.68,-220.015,-5152.46
31.4,6.31929,42409.6,-4782.36,18450.6,2079.18,-202.586,-5118.01
31.5,6.31845,42304.8,-2040.58,19119.4,2030.69,-146.452,-4846.7
31.6,6.30063,42212.0,-1371.74,18130.7,2040.29,-37.3614,-4837.6
31.7,6.27013,42139.4,-5351.09,15376.2,2056.51,48.6179,-5034.85
31.8,6.23762,42190.0,-6452.39,12521.4,2041.23,118.623,-5139.4
31.9,6.22153,42361.4,-2414.24,10601.7,2018.64,97.9461,-4963.77
32.0,6.22595,42502.4,-1358.56,9933.95,1964.95,-30.7333,-4758.86
32.1,6.22875,42553.9,-3959.16,8993.01,1922.71,-187.64,-4987.13
32.2,6.23866,42594.1,-6119.05,7907.71,1876.22,-178.787,-5293.42
32.3,6.24773,42612.4,-4139.08,7202.73,1871.82,-91.4821,-5144.88
32.4,6.26588,42667.4,797.625,8299.37,1871.82,-9.74722,-4853.68
32.5,6.29323,42694.4,287.175,12181.1,1909.38,15.577,-4857.77
32.6,6.30371,42589.9,-5186.47,17024.1,1966.51,-15.0486,-5096.41
32.7,6.29701,42498.1,-8082.25,19700.7,2015.31,-34.7234,-5146.46
32.8,6.29102,42462.0,-7018.97,19757.5,2043.5,22.9077,-4886.25
32.9,6.27551,42434.8,-5624.05,17832.9,2042.88,60.8244,-4797.83
33.0,6.2704,42514.5,-7425.95,16647.3,2017.97,76.6331,-5049.77
33.1,6.27368,42524.9,-10166.6,18810.3,1984.92,42.6937,-5270.27
33.2,6.25208,42447.0,-8203.26,22918.4,1921.13,-81.415,-5245.48
33.3,6.22415,42444.4,-4928.29,25959.4,1832.94,-198.927,-5074.65
33.4,6.19305,42490.2,-4324.53,26475.2,1816.67,-172.506,-5043.98
33.5,6.15729,42617.7,-6109.15,23484.6,1839.63,-58.2368,-5089.15
33.6,6.14761,42847.8,-5312.85,19854.8,1864.06,78.5803,-5017.25
33.7,6.15253,42978.4,-2879.93,18740.0,1904.82,88.054,-4797.95
33.8,6.15283,43033.4,-1694.49,19781.9,1956.59,-26.014,-4763.91
33.9,6.16997,43089.5,-2004.09,20939.5,1993.95,-165.186,-5012.5
34.0,6.1752,43032.7,-2836.07,20233.5,1975.75,-198.728,-5134.19
