idx,dmg_UW,dmg_DW
122,1.1404650973636964e-09,6.048346430628767e-11
123,1.0671848210138929e-09,6.22125749493683e-11
124,8.973744724334974e-10,5.070244288163665e-11
125,5.172249072343984e-10,2.27756384599e-11
126,2.4159640210809757e-10,7.558672770500275e-12
127,2.0121792182099458e-10,7.821366095307429e-12
128,3.976969720181972e-10,2.4424202621090638e-11
129,6.726201774664604e-10,4.5647570301995226e-11
130,6.58544387206039e-10,3.7700200882776134e-11
131,5.327164234250671e-10,2.2477403045003675e-11
132,5.301828138068362e-10,1.8218060669958637e-11
133,8.919002805948443e-10,4.5605972364437224e-11
134,1.1747737754158183e-09,9.429928996100525e-11
135,1.0952176374790293e-09,1.4391599814866153e-10
136,7.345473430854798e-10,1.260808449545683e-10
137,4.869937548239438e-10,7.576293547966958e-11
138,3.6268157265465125e-10,3.6973879879019245e-11
139,3.323221621334148e-10,3.415812188844116e-11
140,4.5933697870889827e-10,1.0047049680146004e-10
141,9.951472435183676e-10,3.4983921186485103e-10
142,1.9779979172216445e-09,8.145052179100825e-10
143,2.548006457503406e-09,1.0672243133483654e-09
144,2.3083224404640354e-09,9.777248413179947e-10
145,1.9732638189933538e-09,7.658625641876425e-10
146,1.945679733777937e-09,6.758358763816932e-10
147,1.8078768629987574e-09,5.93677971717103e-10
148,1.1311061497761366e-09,3.6446189329533194e-10
149,5.321660161226029e-10,1.4675411693108565e-10
150,3.075308617819065e-10,5.094003939016881e-11
151,4.2801093541862947e-10,3.934796101717072e-11
152,8.174232555315671e-10,9.368408174773934e-11
153,1.411134206362267e-09,2.4962108173228253e-10
154,2.1170174449995913e-09,4.759994014306924e-10
155,2.3391344453107323e-09,5.283863426402869e-10
156,1.7525521835244755e-09,3.496900163664149e-10
157,1.0401186992136622e-09,1.8436962646897169e-10
158,5.810257135127393e-10,1.1072713698367998e-10
159,4.235066246943993e-10,1.1232328503802245e-10
160,3.600418224767199e-10,1.197815161805158e-10
161,2.7701166927547225e-10,9.082416277863726e-11
162,1.6675320715070095e-10,3.965105574966694e-11
163,1.0454729236404891e-10,1.107156240809969e-11
164,1.2171499030895494e-10,7.283445083851083e-12
165,1.840030758658137e-10,1.388343106477228e-11
166,2.1685295726836562e-10,2.6162890879524722e-11
167,1.978292948711279e-10,3.808015639955714e-11
168,1.3987630287560548e-10,3.5612544435982126e-11
169,9.366109826999191e-11,1.9331047649089974e-11
170,8.424915574332225e-11,1.4922661591942088e-11
171,8.5826111135806e-11,2.0473827598469668e-11
172,1.1590602682433378e-10,4.1180704099432434e-11
173,2.100550875960888e-10,9.784735915243356e-11
174,4.146265915288582e-10,2.087247908813445e-10
175,6.697415483095807e-10,3.7429876857662683e-10
176,9.565134428153149e-10,6.549652986129627e-10
177,1.423527814226252e-09,1.069695074692535e-09
178,2.009819990229408e-09,1.396315477242303e-09
179,2.43762481655974e-09,1.404783377804748e-09
180,2.0076206772594144e-09,9.906927285946683e-10
181,1.0831382547982676e-09,4.3051754113953717e-10
182,5.559045242275769e-10,1.5671110309013944e-10
183,4.726547375250642e-10,8.049412477076149e-11
184,5.31754639968908e-10,6.485771281935486e-11
185,6.225257116936431e-10,7.634846335843123e-11
186,6.58412518539179e-10,8.689755981062167e-11
187,6.737375758651701e-10,8.45698436348256e-11
188,6.341691447306374e-10,6.561184843639963e-11
189,4.078863896644064e-10,2.83226347734289e-11
190,2.120903138420548e-10,7.605990978156108e-12
191,8.047264225767098e-11,5.863146145788688e-13
192,3.3661913908616385e-11,3.10914908192147e-14
193,1.2368705027037887e-11,4.183189509594958e-14
194,8.651984334709355e-12,5.065176256852923e-13
195,8.548398167888962e-12,2.0921341553993207e-12
196,8.624656570627094e-12,2.657968589025907e-12
197,8.898215223786233e-12,5.088680533593591e-12
198,1.0646595752350514e-11,1.5253036781769396e-11
199,1.4519134762436024e-11,3.9545003443368317e-11
200,1.965410136508132e-11,7.021230023255999e-11
201,2.2741303267415145e-11,8.22578325789967e-11
202,3.04551168045692e-11,1.0312754550502078e-10
203,4.754885746095902e-11,1.589077479992299e-10
204,6.052356866673481e-11,1.8896077102002237e-10
205,5.846458899111564e-11,1.386232011131135e-10
206,6.612742701162918e-11,1.0573937313236585e-10
207,9.775855623358435e-11,1.4175214574588442e-10
208,1.508717833053908e-10,2.1296919543566039e-10
209,2.2227765061068476e-10,2.9880050315091314e-10
