k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.55,4,875.4426902354229,961.2108457801422,913.3383711588699
2.6,4,919.3537084302707,1011.5269050548438,960.0826473607425
2.65,4,964.8004693673613,1063.7321028787048,1008.5192698502565
2.7,4,1011.8187649605031,1117.8742363961992,1058.6893673428299
2.75,4,1060.5597864808929,1174.0016227842339,1110.6985207183657
2.8,4,1110.9885974059507,1232.163095712189,1164.5489392121824
2.85,4,1163.1075873980221,1292.4080018593113,1220.2638476832092
2.9,4,1216.954209179413,1354.786197488132,1277.8862129522472
2.95,4,1272.5662656343402,1419.3480450726283,1337.4594217547053
3.0,4,1329.9819076451145,1486.144409979848,1399.0272780552395
0.0,2,-32.93966396007206,-31.529909828635503,-32.31816144778885
0.05,2,-29.34396971539274,-27.909556228437516,-28.711611528644454
0.1,2,-25.544974454909408,-24.08880486776003,-24.90304150675121
0.15,2,-21.53506406545581,-20.057089690740813,-20.88353490066034
0.2,2,-17.306460299625968,-15.803509518261528,-16.643935933327192
0.25,2,-12.84999812452906,-11.316013831588567,-12.17380701738554
0.3,2,-8.155819641574059,-6.582579099099317,-7.4623353597014885
0.35,2,-3.2123427052750064,-1.5909826300158247,-2.4976566220561214
0.4,2,1.9911881084826888,3.671229819388877,2.731733599502939
0.45,2,7.467079475344995,9.217273691513261,8.238542532899329
0.5,2,13.225179482674342,15.060815766585534,14.034302253231967
0.55,2,19.277554356845663,21.215969580189874,20.13198179262663
0.6,2,25.637955838169834,27.697289429430818,26.545686833194715
0.65,2,32.32035329507161,34.51976791767426,33.28983812805113
0.7,2,39.335538680452544,41.69883392244478,40.37727297098168
0.75,2,46.69593459567063,49.2503529178481,47.82193292679631
0.8,2,54.41297212372505,57.190614307312515,55.637392681708
0.85,2,62.50005711205138,65.53633680843569,63.83852043858354
0.9,2,70.97087375009407,74.3046628488723,72.4405272751586
0.95,2,79.83938238821237,83.5131553461477,81.45896455041995
1.0,2,89.11981739438856,93.17979445315932,90.90972131484536
1.05,2,98.82668504182779,103.32297428482109,100.8090217271223
1.1,2,108.97476142483367,113.96149963847631,111.17342248119688
1.15,2,119.57909040175699,125.11458271838313,122.01981024734225
1.2,2,130.65498156400554,136.80183987267225,133.36539913026945
1.25,2,142.21800823005037,149.04328834960546,145.22772814664071
1.3,2,154.28400546347336,161.85934307866972,157.6246587238897
1.35,2,166.86906811438467,175.27081348096794,170.57437222198115
1.4,2,179.9895488839122,189.29890031247933,184.09536747959976
1.45,2,193.6641246090163,203.96519254302433,198.20761324483428
1.5,2,207.91766662208332,219.2916642731515,212.93470718431882
1.55,2,222.76472953816037,235.30067169065822,228.29465501064385
1.6,2,238.22948893866703,252.0149500680226,244.3110017302811
1.65,2,254.31640741386477,269.4576108016741,260.9964546286628
1.7,2,271.0564459618519,287.65213849373055,278.3786783975857
1.75,2,288.4647658690525,306.6223880765822,296.47668209495833
1.8,2,306.5509154131517,326.3925819804958,315.30650667969337
1.85,2,325.33353902698366,346.9873073442442,334.8894320617745
1.9,2,344.8315214112861,368.4315132686182,355.2470329157559
1.95,2,365.06398587019345,390.75050811256506,376.4011765561035
2.0,2,386.05029267205896,413.96995683159633,398.3740208441644
2.05,2,407.8100374352879,438.1158783580327,421.18801212653904
2.1,2,430.36304953881086,463.2146430225837,444.8658832045582
2.15,2,453.7469983857635,489.2929700167109,469.44046788172074
2.2,2,477.967610004098,516.3779248951812,494.9269424735581
2.25,2,503.05262495769654,544.4969171181813,521.352910421277
2.3,2,529.0194913375456,573.6776976323442,548.7403889017131
2.35,2,555.8837791373998,603.948356490014,577.1105001643896
2.4,2,583.666719562777,635.3373205060659,606.4876718961642
2.45,2,612.3897673363584,667.8733509515907,636.8966049899177
2.5,2,642.0971592753111,701.5855412837406,668.3748384074336
2.55,2,672.8277978543675,736.5033149110438,700.9570806648522
2.6,2,704.5680033909516,772.6564229934866,734.6488985211155
2.65,2,737.3402201881892,810.0749422766645,769.476128144534
2.7,2,771.1671103502886,848.789272959324,805.4648708003268
2.75,2,806.0715524650234,888.8301365935996,842.6414911799113
2.8,2,842.0766403051097,930.2285740172872,881.0326157549111
2.85,2,879.2056815480852,973.0159433174741,920.6651311553935
2.9,2,917.4821965143309,1017.2239178248851,961.5661825718639
2.95,2,956.9299169228634,1062.884484138297,1003.7631721805537
3.0,2,997.5727846645397,1110.029940178384,1047.283757591522
0.0,1,-16.883834168821178,-15.749971198774237,-16.384087513200097
0.05,1,-14.0549801588018,-12.96231656028225,-13.573407433339145
0.1,1,-11.121004589601757,-10.07206448822634,-10.658716805087154
0.15,1,-8.078517043515742,-7.075624231250344,-7.636536798291715
0.2,1,-4.924044389606463,-3.968986429637855,-4.503157822132941
0.25,1,-1.6542793457663185,-0.7482873187074524,-1.2550272691088549
0.3,1,1.7332178210655913,2.5905223309252046,2.111004024254215
0.35,1,5.242090890529538,6.05167239923885,5.598838030734954
0.4,1,8.875610733903972,9.639508103470229,9.212218970245956
0.45,1,12.639459511292394,13.359294442461911,12.956644922012629
0.5,1,16.53912632831083,17.21543715936269,16.837127356660343
0.55,1,20.580319062208762,21.2119834465333,20.858642179946486
0.6,1,24.7628653011966,25.353705731634648,25.02319606807244
0.65,1,29.09139008539139,29.645544569696213,29.33555285728877
0.7,1,33.56935666784189,34.092463265057575,33.799836590560204
0.75,1,38.203440819264856,38.699568374458,38.42203133299953
0.8,1,43.00173041145621,43.47208234451401,43.208962185287916
0.85,1,47.964136354275496,48.41535758011231,48.16293769319091
0.9,1,53.09350966827884,53.534858595541614,53.28796028990277
0.95,1,58.3944954917444,58.836424405464946,58.58920101509577
1.0,1,63.87168112681532,64.32554383952626,64.07164431390319
1.05,1,69.53007841567145,70.00794347454683,69.74061693587088
1.1,1,75.37488732095625,75.88951563183744,75.6016239656498
1.15,1,81.41057779747045,81.97626092733952,81.65980994031818
1.2,1,87.64183742659826,88.27428766494133,87.92048868172839
1.25,1,94.07367037624796,94.78981122499361,94.38919839109117
1.3,1,100.71162313267732,101.52915344965692,101.07182763832947
1.35,1,107.56050048494981,108.49874202647842,107.9738968883134
