t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.4,6.85868,40801.2,-5647.07,-26295.1,2005.14,-9.21813,-4993.56
5.5,6.86016,40824.4,-6037.69,-26514.7,2058.29,-33.5017,-5027.06
5.6,6.87531,40869.9,-3315.79,-25926.0,2120.09,-97.6638,-5115.95
5.7,6.88911,40827.2,-528.134,-24328.7,2126.47,-141.881,-5107.3
5.8,6.88793,40798.2,2407.99,-23496.1,2102.04,-195.902,-5098.28
5.9,6.88626,40817.5,2259.66,-24797.9,2053.98,-209.056,-5024.69
6.0,6.8916,40808.9,289.243,-28153.8,1966.41,-156.682,-4921.31
6.1,6.88095,40787.0,206.7,-33072.5,1869.67,-77.4604,-4861.12
6.2,6.88259,40818.9,2444.06,-37070.5,1777.93,13.0101,-4751.66
6.3,6.86843,40751.7,7341.62,-38668.8,1671.96,21.4136,-4704.62
6.4,6.84567,40733.5,10152.0,-39114.3,1605.32,-78.36,-4659.25
6.5,6.83003,40795.4,11466.2,-39288.1,1569.16,-131.065,-4695.85
6.6,6.83458,40836.9,13058.1,-39394.7,1566.27,-91.4733,-4735.89
6.7,6.8566,40901.9,15934.4,-39013.2,1564.62,-89.9402,-4690.05
6.8,6.90705,40976.0,19192.4,-35855.4,1589.63,-161.223,-4628.82
6.9,6.94355,40866.4,19234.0,-29132.8,1596.86,-264.044,-4646.67
7.0,6.94728,40783.6,14520.0,-20845.6,1627.42,-352.987,-4746.04
7.1,6.93305,40761.6,10432.4,-14407.2,1631.04,-416.38,-4915.03
7.2,6.92559,40799.7,11308.8,-10805.3,1606.71,-333.442,-4983.95
7.3,6.92666,40818.3,13811.3,-9242.63,1541.1,-167.16,-4822.35
7.4,6.91913,40769.9,16095.5,-8873.01,1499.51,-169.179,-4776.5
7.5,6.89259,40707.6,15156.6,-8110.62,1439.66,-245.404,-4876.86
7.6,6.83658,40604.0,11749.5,-9401.73,1377.57,-395.927,-4871.86
7.7,6.78006,40687.9,10669.0,-13097.8,1327.02,-358.404,-4815.66
7.8,6.75391,40759.3,12233.9,-19086.0,1302.27,-285.294,-4782.14
7.9,6.74049,40791.4,12993.9,-24725.6,1271.46,-211.177,-4783.94
8.0,6.73534,40794.3,12241.7,-27526.8,1276.28,-144.317,-4842.08
8.1,6.71083,40692.1,13386.3,-27174.8,1274.15,-143.635,-4953.77
8.2,6.67791,40733.8,15569.8,-25753.8,1287.74,-186.427,-4918.32
8.3,6.67385,40840.7,17612.8,-24603.6,1275.09,-199.562,-4743.26
8.4,6.69849,40911.8,17204.8,-23708.8,1292.85,-167.666,-4651.17
8.5,6.74759,40974.8,15511.2,-23178.9,1320.53,-194.081,-4709.57
8.6,6.80174,40932.9,12682.9,-21990.5,1401.17,-283.596,-4705.32
8.7,6.79946,40703.9,10107.2,-21817.3,1414.27,-416.611,-4646.37
8.8,6.76096,40688.8,8451.42,-25042.4,1420.88,-452.502,-4716.37
8.9,6.7331,40745.2,5424.33,-31512.1,1377.23,-295.484,-4780.93
9.0,6.71722,40782.2,3223.47,-38982.9,1329.09,-51.2525,-4821.56
9.1,6.70822,40795.2,4593.17,-44163.6,1233.64,122.445,-4844.25
9.2,6.68274,40681.6,7401.14,-44194.8,1185.51,104.84,-4769.72
9.3,6.6112,40564.8,9222.26,-40244.3,1190.43,-59.5978,-4683.7
9.4,6.54383,40651.7,8314.42,-36135.8,1302.71,-265.114,-4678.51
9.5,6.51338,40769.2,7750.8,-32302.7,1394.8,-280.075,-4763.41
9.6,6.50705,40822.1,7042.02,-30142.0,1480.0,-288.624,-4723.56
9.7,6.53347,40908.5,6820.59,-27543.5,1486.57,-311.75,-4689.76
9.8,6.5591,40865.5,6217.75,-22960.9,1462.09,-324.937,-4813.16
9.9,6.56785,40805.2,4324.23,-17970.9,1409.23,-314.434,-4969.32
10.0,6.57161,40825.8,2417.98,-14751.0,1340.34,-270.126,-5010.32
10.1,6.57861,40822.2,-1346.39,-14483.4,1283.94,-168.143,-4928.44
10.2,6.58453,40820.7,-5563.98,-16692.4,1242.22,-25.299,-4956.41
10.3,6.58573,40797.0,-9966.25,-19159.0,1237.73,65.315,-4980.44
10.4,6.56578,40718.8,-12409.8,-19524.5,1240.58,41.2044,-4922.37
10.5,6.52542,40672.4,-11042.9,-18147.5,1208.35,-101.608,-4880.42
10.6,6.48355,40695.9,-9767.4,-17783.6,1213.17,-267.654,-4846.0
10.7,6.4586,40804.9,-9061.47,-19008.9,1213.36,-225.069,-4861.6
10.8,6.4336,40973.8,-8867.26,-22518.7,1229.23,-101.276,-4840.43
10.9,6.41663,41119.8,-10236.4,-25363.6,1252.58,52.5457,-4730.99
11.0,6.3855,41110.8,-13890.9,-25553.9,1222.05,92.383,-4689.77
11.1,6.33815,41175.3,-16997.7,-23993.4,1222.77,22.5327,-4846.49
11.2,6.31791,41383.0,-18557.8,-22994.0,1231.84,-51.9958,-4928.43
11.3,6.31836,41568.6,-18268.1,-23572.7,1277.62,-18.1488,-4859.42
11.4,6.31917,41637.3,-16683.4,-26226.0,1249.7,22.425,-4811.29
11.5,6.31689,41679.1,-18387.4,-28763.0,1236.16,44.001,-4794.93
11.6,6.31007,41693.9,-20690.7,-29451.4,1191.26,11.3899,-4809.41
11.7,6.30066,41825.6,-19973.1,-29141.1,1159.3,-57.8913,-4789.42
11.8,6.31173,41996.8,-18540.7,-29470.4,1127.36,-96.168,-4650.94
11.9,6.31805,42065.4,-15594.0,-31385.2,1084.55,-37.9131,-4636.75
12.0,6.29806,42058.1,-12115.7,-34054.8,1077.1,126.067,-4744.64
12.1,6.26359,42086.9,-8684.32,-33934.3,1103.05,301.173,-4775.21
12.2,6.20518,42128.5,-6552.31,-30647.5,1134.4,242.919,-4707.13
12.3,6.15899,42380.3,-4000.15,-25830.4,1175.27,47.7256,-4786.0
12.4,6.1541,42507.4,-795.056,-21160.2,1259.05,-38.6387,-4883.71
12.5,6.15571,42444.4,2480.86,-19732.1,1331.69,-83.3008,-4781.85
12.6,6.15542,42525.5,3775.04,-21468.5,1394.63,-103.837,-4614.59
12.7,6.14642,42631.7,1774.43,-23827.4,1417.98,-98.8254,-4619.11
12.8,6.11694,42835.6,-1538.85,-26022.0,1429.28,-84.6096,-4749.06
12.9,6.11108,43094.7,-2899.44,-28578.3,1369.48,-63.624,-4786.76
13.0,6.13536,43295.5,-762.714,-29995.8,1336.03,48.5536,-4776.64
13.1,6.14586,43282.1,925.774,-31075.6,1354.32,148.648,-4799.59
13.2,6.14042,43212.2,-92.1528,-31055.8,1398.21,193.245,-4889.39
13.3,6.10379,43122.5,-1615.92,-29019.5,1477.99,138.659,-4964.2
13.4,6.05335,43232.6,-2392.39,-26123.7,1517.01,-16.8785,-4873.89
13.5,6.04136,43574.2,-2770.71,-23891.1,1549.05,-205.636,-4740.11
13.6,6.07597,43677.3,-2896.35,-22346.6,1622.44,-294.587,-4749.58
13.7,6.11642,43684.7,-3181.4,-21554.7,1670.35,-270.677,-4829.07
13.8,6.14024,43782.9,-3440.43,-20273.6,1724.27,-215.133,-4831.43
13.9,6.11457,43652.6,-2863.03,-17704.2,1768.85,-186.108,-4848.89
14.0,6.08363,43669.8,-2867.51,-14491.6,1854.23,-118.631,-4930.72
14.1,6.08091,43787.6,-4355.52,-11879.0,1878.29,-42.1115,-4978.97
14.2,6.09321,43901.1,-5346.09,-9969.37,1914.54,15.2145,-4967.46
14.3,6.10395,43845.7,-7187.09,-8975.54,1947.17,-17.1545,-4853.03
14.4,6.09645,43670.6,-10029.0,-7725.83,1978.6,-108.785,-4771.81
14.5,6.0705,43557.2,-14250.5,-5326.39,1987.06,-206.514,-4769.19
14.6,6.04682,43605.1,-18424.2,-2412.81,1934.37,-309.753,-4820.62
14.7,6.05034,43827.9,-20493.1,-63.8371,1895.75,-383.15,-4872.8
14.8,6.07944,44014.5,-19625.2,20.2471,1901.02,-377.111,-4899.58
14.9,6.1079,44017.0,-17724.6,-2018.72,1949.0,-215.354,-4893.55
15.0,6.11058,43841.7,-16961.0,-4427.86,2037.01,-13.8643,-4880.62
15.1,6.09216,43732.7,-16391.2,-5981.61,2130.1,21.4307,-4893.96
15.2,6.08786,43797.5,-15492.5,-6479.3,2179.33,-73.2094,-4814.28
15.3,6.10235,43885.5,-12086.0,-7915.38,2156.88,-240.999,-4682.81
15.4,6.13377,43942.7,-8449.55,-11258.6,2142.27,-287.56,-4559.21
15.5,6.16412,43807.0,-5316.54,-16361.3,2086.04,-284.227,-4558.08
15.6,6.1675,43563.5,-2227.85,-19512.9,2017.06,-209.644,-4647.09
15.7,6.15111,43404.2,257.631,-19037.3,1970.94,-201.16,-4666.41
15.8,6.13474,43386.8,3503.53,-15396.6,1911.55,-269.051,-4692.9
15.9,6.1277,43467.3,5956.29,-11118.8,1911.77,-318.676,-4779.74
16.0,6.11997,43486.9,6582.97,-9113.0,1965.01,-280.487,-4812.48
16.1,6.10359,43465.3,5688.32,-10030.4,2033.8,-196.208,-4748.02
16.2,6.07386,43432.9,3845.48,-13054.9,2091.13,-176.371,-4657.77
16.3,6.06227,43570.7,5224.45,-15272.6,2114.73,-185.274,-4709.48
16.4,6.08372,43757.8,9766.18,-15044.6,2075.63,-230.936,-4737.85
16.5,6.12968,43860.6,15842.8,-11957.3,2024.97,-274.147,-4711.38
16.6,6.16935,43735.2,20437.2,-8138.34,1980.67,-346.869,-4750.73
16.7,6.17792,43490.2,21993.9,-5379.69,1925.24,-351.422,-4868.75
16.8,6.16029,43323.4,22103.6,-4411.86,1904.14,-252.499,-4920.29
16.9,6.14579,43358.4,22287.8,-4766.33,1954.51,-158.347,-4823.0
17.0,6.15794,43508.9,24221.3,-4512.51,1990.5,-137.336,-4774.33
17.1,6.17028,43468.3,24956.0,-4323.12,1980.25,-285.606,-4782.58
17.2,6.16939,43402.4,25317.2,-4173.96,2022.87,-359.396,-4856.43
17.3,6.16226,43287.1,24534.9,-5119.26,2071.24,-320.75,-4857.37
17.4,6.15753,43301.9,22632.6,-5891.33,2129.21,-192.0,-4878.48
17.5,6.17526,43391.4,18730.5,-3617.01,2138.87,-61.8531,-4950.35
17.6,6.18781,43340.1,14301.5,2037.38,2126.65,-118.547,-5078.67
17.7,6.19068,43284.4,11332.8,8845.16,2118.85,-269.847,-5149.24
17.8,6.18259,43167.5,7521.81,12946.9,2096.29,-366.23,-5041.58
17.9,6.15673,43078.2,3441.76,12168.6,2073.25,-321.268,-5014.68
18.0,6.14893,43187.5,-1800.68,7639.5,2078.16,-181.81,-5053.7
18.1,6.17088,43292.2,-6025.51,3188.01,2077.85,-72.9128,-5034.4
18.2,6.20532,43308.2,-8541.99,1452.4,2102.2,-82.8715,-4969.12
18.3,6.22974,43179.5,-10557.7,1658.58,2104.27,-157.258,-4986.01
18.4,6.2342,42993.5,-13552.0,1207.79,2066.22,-170.581,-5101.37
18.5,6.21305,42872.1,-15659.1,-1608.84,1967.8,-48.645,-5194.74
18.6,6.19697,42956.8,-16207.2,-6145.33,1864.48,83.036,-5166.83
18.7,6.19571,43089.0,-14135.3,-10722.8,1779.18,37.535,-5138.31
18.8,6.20539,43177.9,-12475.7,-12907.2,1704.32,-43.7695,-5112.95
18.9,6.21671,43143.7,-11513.0,-12333.2,1692.43,-112.615,-5118.19
19.0,6.21247,43005.9,-11558.4,-10730.7,1702.27,-170.031,-5063.46
19.1,6.21423,42985.4,-10139.0,-9198.38,1757.22,-184.724,-5027.11
19.2,6.21704,42938.3,-7853.46,-9119.34,1751.18,-168.213,-4930.22
19.3,6.22703,42966.0,-3825.3,-10761.5,1732.24,-112.395,-4853.75
19.4,6.24491,42978.3,332.07,-13404.9,1721.61,-61.3731,-4784.14
19.5,6.26218,42892.0,5529.48,-15510.8,1686.38,-23.5171,-4814.75
19.6,6.26195,42751.7,11243.2,-16011.3,1637.82,-44.1472,-4879.81
19.7,6.24226,42603.1,14323.2,-14392.3,1590.55,-117.973,-4874.88
19.8,6.21105,42581.3,16771.4,-12155.1,1584.78,-226.275,-4922.05
19.9,6.19378,42684.6,18473.7,-11092.2,1554.83,-307.096,-4919.34
20.0,6.19692,42880.3,20543.2,-10989.8,1592.23,-264.151,-4805.42
20.1,6.21679,42957.0,24283.3,-11114.5,1647.85,-223.964,-4691.39
20.2,6.2284,42922.0,26496.8,-10101.0,1696.21,-244.479,-4600.57
20.3,6.22196,42809.1,26110.2,-6878.18,1672.67,-259.14,-4638.27
20.4,6.19323,42720.9,25040.9,-2818.7,1623.94,-302.618,-4797.59
20.5,6.17241,42882.8,25971.9,-85.4573,1596.97,-346.292,-4942.93
20.6,6.18955,43091.9,26633.3,1075.99,1591.59,-316.703,-4954.94
20.7,6.21353,43132.8,25554.5,2280.66,1626.6,-224.842,-4998.0
20.8,6.21861,42991.2,20928.9,4637.23,1682.01,-212.238,-5101.29
20.9,6.20812,42838.2,17234.3,9045.19,1735.82,-320.355,-5188.95
21.0,6.18643,42791.0,13698.6,13720.9,1761.97,-461.077,-5031.97
21.1,6.18646,42943.1,10536.8,15902.3,1768.56,-508.895,-4873.18
21.2,6.21505,43110.8,6316.77,14631.6,1794.17,-429.417,-4907.7
21.3,6.24209,43076.1,1795.7,10481.7,1810.1,-293.176,-5010.78
21.4,6.2383,42885.6,-1486.4,4869.6,1864.63,-197.122,-5028.39
21.5,6.20923,42726.7,-3362.1,-319.398,1869.37,-123.707,-5016.26
21.6,6.17258,42747.8,-6433.66,-4831.03,1884.49,-83.1032,-5083.99
21.7,6.16592,42993.6,-11442.3,-9486.06,1929.7,-84.9825,-5180.04
21.8,6.19885,43206.5,-16049.1,-14058.9,1980.21,-71.5021,-5169.36
21.9,6.2289,43143.0,-17527.8,-17221.4,1975.12,-37.9863,-5043.26
22.0,6.22106,42904.8,-17606.6,-18469.9,1955.53,-90.208,-4881.56
22.1,6.20222,42811.0,-18278.3,-17380.3,2000.41,-218.763,-4836.94
22.2,6.19256,42904.4,-17635.5,-16153.7,2002.74,-372.543,-4909.74
22.3,6.21303,43085.8,-14322.7,-16818.4,1981.86,-395.372,-4912.06
22.4,6.24721,43130.4,-8348.34,-19731.4,1974.24,-307.063,-4827.25
22.5,6.26775,43012.8,-2053.33,-23540.5,2014.23,-181.51,-4798.73
22.6,6.27244,42815.8,1271.46,-26314.1,2032.26,-117.207,-4836.21
22.7,6.25574,42652.4,5390.82,-26594.1,2027.64,-123.057,-4945.21
22.8,6.24183,42670.9,9277.21,-25485.6,2014.34,-198.576,-4858.7
22.9,6.24846,42789.2,12634.8,-24339.7,1989.82,-286.132,-4737.44
23.0,6.26052,42814.4,12507.6,-24697.7,1979.83,-362.586,-4719.15
23.1,6.2641,42755.7,11285.8,-25732.8,1954.07,-330.893,-4851.85
23.2,6.25359,42654.9,12989.8,-26141.1,1961.93,-313.77,-4917.59
23.3,6.23662,42618.2,17297.9,-25296.7,1941.82,-360.105,-4823.94
23.4,6.24212,42749.5,22552.8,-23214.6,1935.39,-374.523,-4814.41
23.5,6.27207,42837.7,26180.7,-20766.7,1942.68,-314.185,-4900.78
23.6,6.30931,42807.2,29181.3,-17891.0,1966.12,-168.141,-4927.78
23.7,6.33038,42587.1,32594.3,-13453.6,1969.84,-82.3314,-4811.88
23.8,6.31289,42324.2,34188.3,-7280.04,1996.72,-152.774,-4712.33
23.9,6.28585,42249.0,32424.5,-343.234,1999.74,-295.946,-4788.17
24.0,6.2679,42334.7,29066.6,4912.44,1987.47,-426.649,-4951.98
24.1,6.2683,42475.8,25003.9,5894.87,1980.62,-491.228,-4963.59
24.2,6.28786,42599.1,22539.6,2541.68,1987.18,-432.419,-4931.5
24.3,6.32004,42576.6,19956.2,-1965.61,2026.56,-239.066,-4946.59
24.4,6.3364,42423.9,17914.8,-3806.17,2083.95,-58.0342,-5038.73
24.5,6.34278,42306.9,16807.6,-1735.05,2153.41,-44.0145,-5046.24
24.6,6.34695,42229.3,16157.6,2520.76,2201.68,-144.267,-4968.36
24.7,6.34606,42208.4,15175.0,4439.62,2252.59,-200.352,-4915.26
24.8,6.35072,42206.4,12609.7,1983.02,2260.0,-75.4605,-4868.46
24.9,6.34905,42115.9,8852.27,-2893.29,2203.61,70.6774,-4778.1
25.0,6.33365,42032.1,5134.91,-6529.94,2119.91,50.8279,-4738.12
25.1,6.32753,42060.4,3464.42,-7816.75,2023.47,-161.603,-4840.14
25.2,6.34519,42133.5,4147.55,-8562.93,1958.59,-354.944,-4969.31
25.3,6.36967,42130.1,7565.61,-12190.7,1908.91,-367.803,-5010.48
25.4,6.39368,42082.9,11357.9,-18768.0,1967.72,-169.987,-4968.58
25.5,6.40518,41931.1,12578.4,-24931.2,2065.36,60.3037,-4888.7
25.6,6.39483,41836.7,14888.6,-29295.4,2168.5,81.138,-4874.83
25.7,6.41415,41942.4,19464.9,-29963.1,2265.7,47.2918,-4773.99
25.8,6.43584,41886.3,23687.1,-28933.2,2240.03,-58.0327,-4508.45
25.9,6.45771,41843.7,26666.8,-29195.5,2229.85,-181.475,-4452.37
26.0,6.50057,41750.0,25089.4,-29961.2,2204.23,-200.723,-4545.31
26.1,6.52484,41507.3,23116.9,-28846.5,2163.02,-171.791,-4707.62
26.2,6.52216,41288.0,23028.0,-25866.6,2071.42,-251.85,-4786.31
26.3,6.53162,41224.5,24534.0,-20224.0,2006.15,-360.717,-4871.17
26.4,6.52615,41127.5,25710.3,-14292.1,1936.71,-401.055,-4977.81
26.5,6.52697,41150.3,25521.0,-10755.1,1965.69,-309.857,-4987.21
26.6,6.52301,41049.5,24103.6,-9205.65,2006.25,-171.114,-4818.33
26.7,6.48588,40928.1,22499.2,-7300.64,2081.57,-44.2131,-4643.83
26.8,6.45646,40978.7,18582.3,-3701.3,2084.8,-56.8871,-4539.11
26.9,6.44352,41084.7,16444.0,2546.64,2002.81,-216.572,-4666.92
27.0,6.45305,41257.2,16414.0,8817.79,1932.56,-426.347,-4827.13
27.1,6.48954,41334.2,17035.0,12430.9,1812.72,-539.654,-4906.22
27.2,6.52078,41245.6,15155.6,13199.5,1774.7,-481.431,-5026.33
27.3,6.54112,41138.2,9807.59,12578.8,1862.43,-296.605,-5232.36
27.4,6.57666,41076.9,4913.91,12712.1,1947.08,-180.527,-5343.23
27.5,6.60615,40968.1,5428.57,15152.4,2010.81,-174.3,-5278.43
27.6,6.63108,40853.2,8169.93,17864.8,2067.77,-235.645,-5021.61
27.7,6.6472,40847.2,9969.39,18008.8,2123.32,-296.48,-4854.09
27.8,6.65356,40820.6,10827.5,16165.6,2180.6,-205.484,-4888.81
27.9,6.63971,40744.8,11121.2,13204.3,2192.32,-166.731,-4861.27
28.0,6.61928,40751.1,10928.7,11128.3,2177.79,-273.52,-4775.52
28.1,6.60082,40757.5,11166.3,9938.63,2121.3,-455.731,-4900.38
28.2,6.5855,40784.0,11417.4,7683.44,2078.59,-531.844,-5147.68
28.3,6.59097,40840.9,12743.3,3553.48,2023.08,-423.357,-5202.3
28.4,6.59664,40826.8,16051.8,-961.08,2022.22,-247.281,-5062.6
28.5,6.58756,40758.6,18644.7,-4423.43,2050.27,-176.618,-4911.37
28.6,6.57542,40777.1,19114.1,-5516.24,2097.65,-196.132,-4832.57
28.7,6.56268,40775.2,20567.3,-5743.27,2096.03,-288.002,-4752.44
28.8,6.57042,40874.0,24734.6,-6375.5,2054.29,-334.918,-4592.85
28.9,6.60377,40927.0,27681.2,-8152.9,1977.25,-376.259,-4422.77
29.0,6.64188,40920.1,26994.3,-9712.84,1906.08,-392.329,-4517.43
29.1,6.69062,40955.3,23024.8,-9855.16,1902.6,-422.406,-4782.98
29.2,6.73696,40928.1,20414.1,-7866.61,1869.14,-448.38,-4953.41
29.3,6.77213,40889.1,20297.5,-4031.6,1838.16,-429.466,-4934.8
29.4,6.78223,40794.0,20190.7,-793.438,1764.87,-459.595,-4873.54
29.5,6.77674,40802.4,16640.5,1644.75,1777.28,-391.49,-4872.3
29.6,6.77505,40800.3,12814.2,3274.21,1839.2,-307.265,-4896.25
29.7,6.77712,40842.6,13459.2,5014.59,1922.74,-297.869,-4846.28
29.8,6.78002,40800.0,18565.6,7058.16,1938.24,-430.499,-4700.13
29.9,6.75732,40715.4,24276.8,9382.25,1926.89,-567.464,-4690.97
30.0,6.72514,40728.0,25135.1,11232.6,1917.69,-568.382,-4864.32
30.1,6.70688,40790.7,25111.6,11562.1,1909.32,-538.138,-5148.14
30.2,6.71751,40873.6,25880.6,10783.3,1872.28,-483.766,-5205.9
30.3,6.74079,40881.7,25014.3,9493.87,1855.6,-400.899,-5040.24
30.4,6.75455,40824.1,21141.6,7750.45,1863.41,-333.129,-5027.07
30.5,6.74075,40735.6,16606.0,5666.97,1819.34,-267.168,-5190.49
30.6,6.7234,40770.2,13107.9,4240.09,1813.79,-202.669,-5110.83
30.7,6.71763,40822.1,12365.0,2713.28,1757.14,-221.014,-4847.09
30.8,6.75576,40996.1,11739.9,1886.07,1753.64,-196.262,-4788.75
30.9,6.81862,40973.9,9051.75,2803.46,1778.8,-149.463,-4926.73
31.0,6.84217,40798.4,5890.43,3881.62,1766.4,-223.484,-4951.91
31.1,6.82708,40736.7,5817.96,4930.79,1745.03,-293.107,-4898.77
31.2,6.79302,40685.7,6458.49,4752.5,1720.55,-315.252,-4849.89
31.3,6.7637,40763.2,6658.16,1817.93,1644.66,-274.377,-4860.16
31.4,6.77265,40882.7,10061.9,-3218.78,1577.3,-208.61,-4903.41
31.5,6.78641,40821.7,15840.5,-7526.2,1564.93,-107.915,-4766.94
31.6,6.76466,40711.5,22020.0,-11705.1,1575.3,-156.131,-4586.92
31.7,6.72082,40662.8,27109.3,-15602.7,1553.93,-262.242,-4594.98
31.8,6.66048,40619.7,30706.4,-19707.4,1479.14,-298.167,-4633.74
31.9,6.62512,40776.3,34509.6,-24796.0,1402.3,-270.236,-4524.95
32.0,6.65205,40964.5,37421.5,-28709.6,1371.6,-204.628,-4400.85
32.1,6.70083,40929.5,36101.1,-29186.6,1384.0,-180.411,-4465.21
32.2,6.71942,40817.9,34459.3,-25545.1,1374.31,-183.057,-4723.83
32.3,6.70012,40699.7,32008.1,-19316.4,1396.78,-265.285,-4791.26
32.4,6.66067,40680.0,31272.6,-13634.8,1382.76,-376.939,-4729.99
32.5,6.64628,40838.8,28601.9,-10140.9,1373.76,-353.896,-4736.45
32.6,6.68828,40973.4,24758.5,-9409.09,1447.13,-328.181,-4862.63
32.7,6.73385,40936.9,23563.6,-10386.2,1511.51,-308.78,-4912.06
32.8,6.76805,40862.2,26386.5,-10067.7,1589.02,-256.248,-4789.55
32.9,6.75026,40690.2,29534.5,-7341.95,1653.49,-241.038,-4663.58
33.0,6.7114,40699.5,29019.4,-3480.0,1681.65,-272.318,-4738.03
33.1,6.69152,40779.5,26885.0,-317.908,1645.15,-294.46,-4909.14
33.2,6.68057,40783.8,27491.6,345.804,1613.64,-259.91,-4939.67
33.3,6.6661,40755.6,29342.1,-1120.42,1570.16,-172.252,-4772.14
33.4,6.62261,40634.6,27464.0,-2800.81,1510.97,-152.303,-4711.02
33.5,6.54752,40571.0,21651.1,-3231.84,1457.94,-218.719,-4917.09
33.6,6.49608,40725.5,18521.8,-2628.4,1422.65,-338.916,-5125.78
33.7,6.49025,40852.4,20191.9,-2784.87,1388.59,-432.504,-4990.95
