index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.3973793,1.0662298833333335,5015197.012650882,-68423.5003502363,3145582.960144461,-14165252.094042944,-19952342.311267912,41824058.0,Main Bearing_UW,1500.4653462856531,1454.1616603316565,8.099817515951464,9297442.055747034,12975367.105741542,13993385.906424256,16206736.858632665,1.1467991700730891e-07,8.217338859426424e-08,7.619527471502343e-08,6.578930062441265e-08,,
0,0.0,6.3973793,1.0662298833333335,5015197.012650882,-68423.5003502363,3145582.960144461,-14165252.094042944,-19952342.311267912,41824058.0,Main Bearing_DW,1340.5689959090894,1299.6674098501303,14.121779121798916,59303102.319445804,183007636.09929225,58968169.396994025,103945353.88239363,1.797932724648894e-08,5.826149695495995e-09,1.808144791056861e-08,1.025760020538958e-08,,
1,10.0,6.2482614000000005,1.0413769,5057961.722933286,-44969.36187132621,2677742.897154862,-19743726.003337022,-14908121.696853602,42579434.0,Main Bearing_UW,1473.6789352569865,1428.204402787368,8.524575241305701,11024405.853003334,16178038.015440105,16753684.513039034,20116897.46956126,9.446104523776234e-08,6.436978940252975e-08,6.215808225286316e-08,5.17662776566665e-08,,
1,10.0,6.2482614000000005,1.0413769,5057961.722933286,-44969.36187132621,2677742.897154862,-19743726.003337022,-14908121.696853602,42579434.0,Main Bearing_DW,1343.8808225840874,1302.8804522396729,13.829136881052687,55304815.70215711,162071315.25367108,56530416.33358441,96968634.60979499,1.8829768922986973e-08,6.425423884356437e-09,1.8421532469438468e-08,1.0739316936765534e-08,,
2,20.0,6.165253699999999,1.0275422833333332,5056957.693156343,-51385.72139621867,2956163.353418032,-26788592.822591666,-16371639.597331418,43288007.00000001,Main Bearing_UW,1543.8137938358527,1495.6187605931843,7.530163972841903,7291118.263573724,9147429.633045282,10716008.480206,11377514.24207171,1.4093068390714676e-07,1.1233125856703124e-07,9.588852838548521e-08,9.031342536436412e-08,,
2,20.0,6.165253699999999,1.0275422833333332,5056957.693156343,-51385.72139621867,2956163.353418032,-26788592.822591666,-16371639.597331418,43288007.00000001,Main Bearing_DW,1478.2852134349707,1433.018698378532,10.812782779911469,24354036.911232926,48644919.17111331,24476762.16537468,32621424.75441489,4.21918668793425e-08,2.1123321835911613e-08,4.1980318981360823e-08,3.149900076618415e-08,,
3,30.0,6.3047753,1.0507958833333333,5047376.805917292,75984.4690942185,2687612.1842104597,-22666565.021938756,-25341035.86684534,42276465.99999999,Main Bearing_UW,1629.7789074668249,1578.8871172558197,6.74763421306092,5057677.543538019,5665915.578533592,7432471.204454073,7294642.921328014,2.077625301905399e-07,1.8545914932345182e-07,1.4137907223960999e-07,1.4405035238407973e-07,,
3,30.0,6.3047753,1.0507958833333333,5047376.805917292,75984.4690942185,2687612.1842104597,-22666565.021938756,-25341035.86684534,42276465.99999999,Main Bearing_DW,1500.4432899827914,1454.2147909448997,10.042013323550702,19033354.76700903,34777156.31321435,20530158.56731889,26349257.79382503,5.520812784694703e-08,3.021511804672943e-08,5.118303786537975e-08,3.987952493977224e-08,,
4,40.0,6.2720775,1.0453462500000001,5081363.599626473,-84544.65674268869,2855508.652901974,-31984878.342986118,-10424545.652172064,42600149.00000001,Main Bearing_UW,1534.6688770764883,1486.7601822577074,7.6537053943728095,7169060.551971422,9021164.010973584,10944319.906777406,11771926.973112784,1.4581356126397065e-07,1.1587709177312519e-07,9.551495743035221e-08,8.879992650205722e-08,,
4,40.0,6.2720775,1.0453462500000001,5081363.599626473,-84544.65674268869,2855508.652901974,-31984878.342986118,-10424545.652172064,42600149.00000001,Main Bearing_DW,1523.5022912866093,1476.6829069704472,10.013408934514757,18853234.681148276,34206541.088777795,18795545.122455463,23512525.89646117,5.5446519797754525e-08,3.055983495340746e-08,5.5616702957505676e-08,4.445912168702102e-08,,
5,50.0,6.5212528,1.0868754666666667,5083240.263736024,-103620.42520740579,2501594.8059954545,-27558346.60501537,-7232011.552217514,40948763.99999999,Main Bearing_UW,1456.7885711871095,1411.832183742569,8.726166122167035,11546375.863755422,17657076.729424607,17443068.55052929,21609486.162088763,9.41313083422493e-08,6.155466634267069e-08,6.230987761804598e-08,5.029621984133332e-08,,
5,50.0,6.5212528,1.0868754666666667,5083240.263736024,-103620.42520740579,2501594.8059954545,-27558346.60501537,-7232011.552217514,40948763.99999999,Main Bearing_DW,1429.7183286756517,1386.1027289716887,11.81517084647557,32727491.44542095,77162718.94337735,32955962.03656394,49282548.4260686,3.3209861760386655e-08,1.4085499857310951e-08,3.297963098333471e-08,2.2053962333079164e-08,,
6,60.0,6.3655385,1.0609230833333334,5001323.789959599,-134472.7938926286,2226087.886973846,-9034112.616282033,-6200745.523327997,41795386.0,Main Bearing_UW,1283.0541793179182,1243.9184157588313,12.56201889610177,40146174.9549268,102285471.43746589,61190371.21218831,107989698.55748719,2.6426504754798196e-08,1.0372177675125136e-08,1.7338072352174448e-08,9.824298960965819e-09,,
6,60.0,6.3655385,1.0609230833333334,5001323.789959599,-134472.7938926286,2226087.886973846,-9034112.616282033,-6200745.523327997,41795386.0,Main Bearing_DW,985.8261633460764,956.0300805631756,32.05608466483237,911620927.8730394,16482938516.441492,888727426.0437692,4269243551.625221,1.1637765774077174e-09,6.436492390450149e-11,1.1937553092696878e-09,2.4850376196726e-10,,
7,70.0,5.9347515,0.9891252500000001,4995559.256439771,-76525.12960404422,2406678.784203116,-10982827.132808425,-15066027.913382336,44439613.0,Main Bearing_UW,1442.6653087760446,1398.167005274859,9.406069900506868,15304061.581992077,24723489.065094113,22609519.854328085,28725051.592789263,6.463155187273163e-08,4.0007510565994416e-08,4.374817582915872e-08,3.443423754366019e-08,,
7,70.0,5.9347515,0.9891252500000001,4995559.256439771,-76525.12960404422,2406678.784203116,-10982827.132808425,-15066027.913382336,44439613.0,Main Bearing_DW,1183.1271109151903,1147.0256413849925,18.724730941041397,151879089.51186377,731801269.7626568,167119040.10670987,395179494.52847606,6.512583484527251e-09,1.3516309562031787e-09,5.918686759859426e-09,2.502977162770588e-09,,
8,80.0,5.9785082,0.9964180333333333,5047163.122101605,-68571.8308801278,2830935.903961541,-16461406.577468872,-21108397.651927684,44511409.00000001,Main Bearing_UW,1537.9314144273937,1490.3508498216927,7.720191119779818,7922693.793085813,10070640.462604828,11940855.121023457,12855642.33206269,1.2576758099661934e-07,9.894286634830415e-08,8.344612033513474e-08,7.750822616215847e-08,,
8,80.0,5.9785082,0.9964180333333333,5047163.122101605,-68571.8308801278,2830935.903961541,-16461406.577468872,-21108397.651927684,44511409.00000001,Main Bearing_DW,1375.7787620406043,1333.802972014616,12.856689111209493,43372038.98513647,109701043.27599959,45389701.64636632,70984909.14178172,2.2973741992503608e-08,9.083031515264812e-09,2.1952513393819626e-08,1.4037040342520376e-08,,
9,90.0,6.0311063,1.0051843833333334,5025099.424238835,-62593.741675821264,2764418.8300313144,-10609693.499167792,-11697743.541313471,44166842.00000001,Main Bearing_UW,1365.9425423857385,1324.2624917127903,10.345280590793681,21017785.054135308,38934082.96805916,32310022.032199804,45625884.24808353,4.782541931722537e-08,2.5817594937524765e-08,3.1110606558286403e-08,2.203101156062647e-08,,
9,90.0,6.0311063,1.0051843833333334,5025099.424238835,-62593.741675821264,2764418.8300313144,-10609693.499167792,-11697743.541313471,44166842.00000001,Main Bearing_DW,1138.5141056738182,1103.7785308016773,22.180822592169623,267119048.60444725,1844399023.9354494,255453055.11937866,712695821.9235979,3.763057665055633e-09,5.449929057046134e-10,3.934908442819716e-09,1.4103974688953496e-09,,
10,100.0,6.131194799999999,1.0218657999999998,5028074.8725463655,-117828.77695945268,2952923.5862195855,-9405226.456293615,-8928298.638177393,43567625.0,Main Bearing_UW,1313.6517012167144,1273.5736058816071,11.381547163004821,27960433.16034864,59051850.27237981,42935792.97879665,66371892.76396804,3.654685155053793e-08,1.730455176741439e-08,2.3799858558677057e-08,1.539606236082437e-08,,
