t,rpm,Mx,My,Mz,Fx,Fy,Fz
16.7,6.18691,43190.8,2285.65,17556.7,2741.34,-100.152,-5130.05
16.8,6.20161,43091.8,5660.3,20838.4,2798.09,-127.26,-4973.98
16.9,6.19368,42977.9,7701.86,22983.1,2837.27,-119.075,-4913.21
17.0,6.19138,42997.6,5276.87,24726.4,2849.59,-25.3926,-5041.77
17.1,6.19628,43062.1,1893.9,25884.6,2839.55,42.6092,-5124.44
17.2,6.21462,43161.5,2032.35,26759.1,2828.67,81.2811,-5004.62
17.3,6.23274,43102.6,1466.11,27315.8,2821.16,61.4294,-4812.04
17.4,6.21938,42948.2,-3148.67,27600.1,2821.53,52.8793,-4875.0
17.5,6.18726,42871.1,-9188.83,27390.7,2794.04,36.5548,-5157.57
17.6,6.15676,42946.1,-12178.9,28180.1,2756.11,41.0278,-5263.46
17.7,6.13914,43121.4,-11000.0,30350.9,2710.03,3.60175,-5142.23
17.8,6.1425,43305.0,-11081.8,32993.6,2705.27,-69.5426,-5076.12
17.9,6.15102,43326.6,-15226.5,34152.0,2755.1,-135.397,-5188.75
18.0,6.13707,43228.1,-17335.1,31317.7,2792.91,-135.049,-5257.45
18.1,6.12579,43233.7,-14865.0,25981.4,2828.21,5.02413,-5037.58
18.2,6.12066,43271.1,-10366.4,20484.4,2821.65,101.854,-4794.43
18.3,6.14067,43425.2,-9062.54,17603.4,2814.24,110.73,-4862.78
18.4,6.18092,43457.8,-10290.5,17247.1,2805.52,-2.00825,-5093.82
18.5,6.19708,43288.2,-8328.71,16455.4,2807.23,-123.127,-5186.0
18.6,6.18903,43120.1,-2296.72,12585.7,2791.89,-118.347,-5079.85
18.7,6.16982,43053.9,1454.45,6575.93,2767.86,3.3975,-4965.19
18.8,6.15941,43166.2,-99.6095,1467.97,2764.78,114.033,-5015.1
18.9,6.18242,43356.9,-3253.46,437.892,2765.38,96.736,-5070.43
19.0,6.20835,43352.4,-3655.23,3477.14,2772.64,-44.7113,-4952.52
19.1,6.20667,43182.2,-2152.37,7826.02,2757.58,-140.833,-4787.5
19.2,6.16878,42973.7,-2888.22,9347.61,2755.21,-179.684,-4811.11
19.3,6.1134,42974.1,-5257.51,7995.88,2740.19,-59.5921,-5015.13
19.4,6.08734,43235.7,-6977.89,6703.77,2728.76,132.033,-5091.5
19.5,6.0925,43491.5,-7114.73,7523.08,2694.13,125.294,-5000.95
19.6,6.12381,43650.2,-6138.26,11442.4,2707.01,6.04388,-5018.05
19.7,6.14507,43508.3,-6869.47,16280.3,2713.23,-124.166,-5088.88
19.8,6.13321,43298.8,-6702.77,19404.1,2701.25,-161.852,-5105.4
19.9,6.11659,43278.4,-2423.51,19541.4,2717.14,-141.855,-5035.89
20.0,6.13248,43454.5,2343.35,19103.7,2752.17,-62.2418,-4905.15
20.1,6.17451,43607.0,4670.94,20506.3,2817.54,9.73538,-4885.59
20.2,6.2233,43564.7,3342.69,24393.8,2890.11,-19.5665,-4973.28
20.3,6.23841,43285.5,905.02,29571.4,2913.37,-94.8683,-5050.59
20.4,6.21129,43001.3,-1009.8,33576.5,2896.97,-108.332,-5035.87
20.5,6.17694,42976.3,-3466.62,34816.3,2863.97,-68.9928,-5014.52
20.6,6.1666,43156.7,-8761.28,34344.9,2849.12,-14.7504,-5069.92
20.7,6.18027,43315.8,-17678.5,34296.2,2848.39,4.60325,-5151.51
20.8,6.19075,43299.1,-24920.4,35494.0,2845.74,-49.167,-5250.28
20.9,6.17454,43124.4,-29164.7,37038.4,2826.78,-133.141,-5242.22
21.0,6.12917,42998.9,-30210.7,36491.4,2803.21,-177.663,-5172.62
21.1,6.08548,43090.1,-30578.5,33200.8,2743.36,-75.637,-5103.88
21.2,6.07363,43355.2,-30722.5,28071.6,2730.35,53.7342,-5080.73
21.3,6.09125,43588.0,-29051.3,22896.1,2704.88,108.793,-5027.53
21.4,6.12644,43653.2,-25401.1,20084.6,2716.11,111.484,-4937.38
21.5,6.14268,43486.3,-22463.7,19824.8,2728.42,57.1287,-4871.2
21.6,6.13485,43335.9,-20925.1,20005.0,2737.29,-48.6338,-4961.27
21.7,6.12858,43327.8,-20624.3,18047.9,2712.51,-168.387,-5058.43
21.8,6.14361,43496.1,-19109.4,14001.5,2716.26,-115.097,-5086.24
21.9,6.18741,43628.0,-15549.8,9053.6,2709.6,18.1739,-5036.2
22.0,6.23171,43557.4,-13433.8,6754.19,2727.5,112.31,-4962.62
22.1,6.23896,43257.3,-14071.2,7682.51,2750.97,39.5979,-4964.29
22.2,6.20616,43007.8,-13769.4,9650.04,2749.0,-70.8751,-5047.65
22.3,6.16766,42979.5,-11504.3,9944.04,2748.77,-71.6987,-5006.68
22.4,6.14384,43128.8,-7977.62,7729.77,2752.7,22.5261,-4874.88
22.5,6.14022,43293.0,-6479.94,5031.23,2755.41,104.22,-4855.5
22.6,6.13724,43314.0,-6760.73,5449.33,2768.87,124.07,-5011.71
22.7,6.10862,43199.5,-7305.89,9516.83,2750.11,52.4571,-5085.92
22.8,6.07427,43211.6,-6766.04,15343.7,2721.55,-50.5789,-5008.21
22.9,6.05201,43345.6,-5716.35,19607.6,2670.81,-135.292,-4979.0
23.0,6.05356,43581.1,-5637.43,20816.8,2658.87,-89.8735,-5057.8
23.1,6.08388,43768.5,-3942.0,20247.5,2682.58,39.9851,-5121.05
23.2,6.11703,43764.7,-1558.13,20837.3,2730.55,118.401,-5005.19
23.3,6.13525,43658.6,-1437.65,24441.6,2791.21,92.861,-4910.18
23.4,6.14433,43555.0,-5136.04,30167.4,2855.3,-7.59425,-5004.46
23.5,6.15209,43536.6,-9434.36,35023.8,2879.7,-101.801,-5180.81
23.6,6.17226,43599.3,-10639.1,36268.3,2898.56,-112.869,-5168.58
23.7,6.20077,43589.5,-9701.53,34361.7,2934.32,-27.9347,-5024.3
23.8,6.21224,43447.5,-12576.0,31927.5,2939.46,84.4187,-4978.68
23.9,6.19966,43278.3,-19886.8,31131.1,2965.69,95.2483,-5141.63
24.0,6.17626,43190.4,-25098.5,32630.7,2965.03,32.924,-5300.92
24.1,6.14984,43192.9,-24191.9,34613.4,2938.23,-17.6455,-5200.27
24.2,6.1218,43229.7,-22434.1,34479.7,2895.05,-36.3877,-4955.81
24.3,6.08601,43264.2,-22753.8,31200.5,2872.68,-12.8798,-4995.48
24.4,6.05332,43362.5,-25443.1,26848.0,2900.58,91.2053,-5174.3
24.5,6.03095,43474.7,-25603.3,22951.9,2882.04,113.227,-5117.14
24.6,6.02756,43668.3,-22271.0,20764.6,2865.71,38.0123,-4898.22
24.7,6.04874,43812.1,-19426.9,19583.5,2840.81,-63.2412,-4830.34
24.8,6.07579,43850.0,-21109.5,17200.0,2857.67,-122.343,-4943.98
24.9,6.10374,43848.5,-21443.8,12860.4,2885.79,-55.5781,-5097.05
25.0,6.13187,43786.3,-18292.2,8041.43,2889.75,52.7627,-5026.64
25.1,6.15371,43730.8,-13884.6,4820.43,2888.02,111.458,-4853.82
25.2,6.18222,43716.1,-11251.1,3764.45,2900.42,45.1348,-4883.83
25.3,6.20825,43619.2,-11562.0,4223.84,2911.88,-31.4153,-5007.66
25.4,6.2145,43463.9,-10346.8,4261.7,2929.06,-38.1387,-5019.69
25.5,6.20721,43307.3,-6268.8,3792.02,2901.52,11.3605,-4887.23
25.6,6.1783,43192.8,-3776.69,4721.04,2870.17,61.6053,-4789.34
25.7,6.14805,43204.4,-3525.05,8277.04,2846.92,25.114,-4917.11
25.8,6.12961,43310.1,-3041.12,14129.3,2849.85,-85.213,-5073.27
25.9,6.11839,43366.4,-431.845,20835.3,2842.6,-157.939,-5043.0
26.0,6.09568,43345.8,1379.16,25938.7,2876.35,-166.358,-4940.34
26.1,6.06209,43328.9,396.665,27988.8,2930.09,-143.687,-5019.95
26.2,6.03812,43438.4,-1450.11,28230.3,2975.36,-72.078,-5165.71
26.3,6.04351,43660.2,-1558.57,28991.8,3022.19,13.5498,-5091.81
26.4,6.08317,43831.4,-467.232,31117.1,3041.69,-4.9345,-4903.93
26.5,6.13649,43848.6,-2430.25,34478.6,3078.09,-93.0655,-4891.4
26.6,6.17118,43649.3,-7114.37,36926.6,3076.62,-160.004,-5057.81
26.7,6.17959,43450.1,-11151.0,36799.2,3051.27,-144.878,-5131.11
26.8,6.17998,43394.4,-11946.4,34131.1,3004.03,-85.2805,-5025.18
26.9,6.19653,43474.7,-12862.1,30746.1,2975.37,-17.0109,-4930.46
27.0,6.23221,43551.7,-15696.8,28898.4,2993.17,16.4381,-5046.04
27.1,6.25454,43401.7,-19458.8,28503.3,3033.53,-27.1707,-5160.75
27.2,6.24351,43157.3,-19085.8,28702.6,3088.56,-53.8933,-5109.63
27.3,6.2065,42957.6,-16814.5,28605.4,3111.29,-22.3419,-4923.94
27.4,6.15887,42945.6,-15682.3,27449.9,3119.86,10.6533,-4868.98
27.5,6.14118,43148.2,-17282.9,26182.6,3157.05,30.9076,-4957.97
27.6,6.14767,43286.2,-19589.8,26185.8,3156.16,30.9922,-4965.56
27.7,6.15104,43258.2,-22173.2,27351.8,3133.39,-20.1261,-4871.82
27.8,6.14037,43134.9,-24516.6,28284.4,3084.52,-123.147,-4921.39
27.9,6.12051,43070.3,-27586.5,27718.9,3032.04,-178.493,-5074.92
28.0,6.11576,43180.8,-27111.9,23907.4,3003.54,-162.677,-5176.17
28.1,6.15066,43388.9,-23961.1,17692.0,2970.02,-69.1943,-5063.62
28.2,6.20218,43431.2,-20455.3,11423.9,2937.92,45.2552,-4932.36
28.3,6.24552,43322.2,-18459.0,7443.83,2966.5,114.933,-4960.77
28.4,6.27391,43128.2,-16798.5,6684.1,3011.76,96.1107,-4991.7
28.5,6.27999,42940.2,-12435.2,8073.02,3025.39,27.2445,-4908.38
28.6,6.28048,42890.3,-7571.21,9491.96,3036.14,-35.2772,-4778.96
28.7,6.28229,42882.2,-5191.41,9167.06,2997.62,-65.4078,-4799.18
28.8,6.2886,42889.5,-6125.74,8460.26,2976.61,-3.7225,-4949.78
28.9,6.29437,42828.6,-7303.85,10148.4,2960.1,72.2483,-5045.97
29.0,6.2883,42700.9,-7295.77,15142.4,2964.38,5.48625,-5031.79
29.1,6.27513,42586.6,-7872.58,23073.7,2935.16,-83.0906,-5039.52
29.2,6.25415,42490.0,-10037.9,30677.2,2946.44,-144.954,-5138.16
29.3,6.23156,42515.9,-11489.5,34764.6,3020.38,-112.03,-5208.84
29.4,6.23094,42593.8,-9851.38,35510.0,3095.29,13.1201,-5141.61
29.5,6.22587,42574.5,-8468.35,34910.9,3133.97,102.233,-4953.87
29.6,6.21708,42589.6,-8850.09,34894.4,3139.06,105.308,-4926.4
29.7,6.2289,42646.8,-10442.8,36002.0,3108.96,16.6296,-5042.82
29.8,6.25254,42722.5,-11277.5,37397.4,3095.86,-30.1696,-5067.18
29.9,6.29433,42755.5,-10683.4,37112.3,3030.39,-17.2593,-4973.18
30.0,6.32985,42656.4,-11166.1,35139.0,2966.72,27.6081,-4977.11
30.1,6.3412,42492.2,-13790.0,32580.2,2910.36,103.584,-5088.72
30.2,6.34559,42420.4,-16594.0,31094.0,2880.51,158.51,-5134.03
30.3,6.35079,42396.6,-17870.0,31099.0,2868.77,127.756,-5022.86
30.4,6.35378,42392.6,-18914.2,31342.1,2870.79,60.0163,-4898.82
30.5,6.35495,42317.4,-22238.6,30310.3,2877.25,29.4644,-4881.56
30.6,6.3377,42190.2,-26456.5,27477.6,2889.93,49.192,-4937.52
30.7,6.31767,42157.9,-28513.4,24174.5,2927.61,124.244,-4942.24
30.8,6.3062,42160.5,-28687.4,22013.4,2933.22,160.903,-4863.58
30.9,6.30643,42211.9,-28462.8,22499.6,2938.78,164.12,-4903.39
31.0,6.31367,42215.5,-31168.8,24329.3,2919.78,86.5935,-5024.28
31.1,6.31608,42153.5,-32873.2,25668.8,2926.24,19.1345,-5154.88
31.2,6.3091,42072.5,-32514.1,24388.2,2928.24,8.273,-5092.85
31.3,6.30283,42078.5,-30753.9,21074.2,2918.78,78.007,-4970.6
31.4,6.31163,42156.3,-31260.6,17883.8,2917.19,134.095,-4944.55
31.5,6.33782,42227.9,-31740.1,16870.7,2904.67,94.5703,-5056.65
31.6,6.36686,42211.5,-29768.2,17811.6,2898.61,-6.03538,-5079.82
31.7,6.3885,42108.7,-25326.5,19318.1,2864.72,-58.6721,-4964.46
31.8,6.38236,41945.6,-22044.4,18142.5,2814.97,-92.3844,-4928.26
31.9,6.37039,41942.0,-20603.3,14068.6,2802.17,-24.9,-5091.16
32.0,6.36984,42020.5,-20029.7,10085.0,2778.93,139.865,-5157.83
32.1,6.37458,42090.2,-18364.0,9144.53,2759.57,231.349,-5063.03
32.2,6.38447,42087.9,-16719.4,12092.9,2732.26,135.221,-4991.78
32.3,6.37956,41956.9,-19082.5,17572.6,2740.37,-12.6079,-5008.04
32.4,6.34576,41795.0,-20907.1,20687.1,2749.72,-136.255,-5109.34
32.5,6.31274,41820.8,-19728.3,18808.9,2735.97,-137.941,-5068.19
32.6,6.30987,41993.2,-16443.2,14523.1,2732.49,9.16375,-4913.54
32.7,6.32996,42117.8,-16441.6,11227.1,2712.26,106.6,-4839.01
32.8,6.36644,42149.1,-19174.9,11523.4,2708.96,80.7584,-5008.77
32.9,6.39545,41992.1,-21081.2,14505.0,2704.13,-14.082,-5142.73
33.0,6.39077,41760.2,-18280.1,16215.7,2691.81,-63.6917,-5061.22
33.1,6.37284,41675.1,-15096.2,13624.4,2647.34,-24.263,-4875.21
33.2,6.36345,41769.5,-15100.5,8737.44,2603.69,140.683,-4892.73
33.3,6.37162,41905.9,-18258.0,4698.1,2544.22,234.441,-5006.05
33.4,6.3951,41992.7,-19608.8,4824.04,2486.57,170.527,-4986.84
33.5,6.40576,41885.5,-18612.7,8149.44,2451.67,-63.4518,-4850.53
33.6,6.38988,41749.4,-18076.0,11550.1,2446.92,-216.041,-4845.38
33.7,6.36497,41702.5,-19237.2,12488.4,2438.97,-170.761,-5009.14
33.8,6.34274,41798.6,-20348.7,11627.5,2445.47,1.42362,-5091.31
33.9,6.34219,41967.1,-20340.1,11463.2,2457.32,119.188,-4972.59
