index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.14535,0.010242250000000001,4908370.0,-49630.899999999994,2283790.0,-13339500.0,-11804600.0,42994100.0,Main Bearing_UW,1393.7230924738158,1351.0335169240439,10.120705700878071,19535087.126412835,35520893.4891936,29576777.80766528,41218042.12937024,5.243001955262204e-10,2.8834437971319516e-10,3.462936384282389e-10,2.4848948350949945e-10,,
0,0.0,6.14535,0.010242250000000001,4908370.0,-49630.899999999994,2283790.0,-13339500.0,-11804600.0,42994100.0,Main Bearing_DW,1174.0359438976457,1138.2162695193845,19.453838946095175,172503172.07716432,923593586.6672097,182944391.19867122,457579100.7821805,5.937427049410098e-11,1.108956379500121e-11,5.5985591757646595e-11,2.2383561623535727e-11,,
1,0.1,6.1231,0.010205166666666668,4933290.0,-17228.100000000002,2268230.0,-11331000.0,-9372470.0,43055900.0,Main Bearing_UW,1342.3563776889305,1301.4011829751516,11.130555957230307,26822683.363926224,55592914.37141424,40893166.812432796,62448162.52086241,3.804677752857336e-10,1.835695570569717e-10,2.4955677102424797e-10,1.634182056719022e-10,,
1,0.1,6.1231,0.010205166666666668,4933290.0,-17228.100000000002,2268230.0,-11331000.0,-9372470.0,43055900.0,Main Bearing_DW,1096.2437553261102,1062.9544601624566,23.703072698690196,333268955.34465253,2703427295.429054,341481785.3112947,1073023980.295804,3.0621414035138434e-11,3.774899618688297e-12,2.9884951718182105e-11,9.510660389764426e-12,,
2,0.2,6.1062,0.010177,5055060.0,4530.62,2285520.0,-8940470.0,-8276400.0,43159100.0,Main Bearing_UW,1322.9694983134577,1282.6122478228274,11.707913448074686,31747610.425382983,70703217.10813431,47772707.39729269,76334146.06759925,3.205595590861617e-10,1.439397019860522e-10,2.130295843475e-10,1.3332172460523174e-10,,
2,0.2,6.1062,0.010177,5055060.0,4530.62,2285520.0,-8940470.0,-8276400.0,43159100.0,Main Bearing_DW,1016.1913887567879,985.4760516448036,28.986563878677007,651781185.0026387,8561331140.712009,663270796.4248229,2713032129.5743694,1.561413590046911e-11,1.1887170152320054e-12,1.53436576053948e-11,3.751153511623398e-12,,
3,0.30000000000000004,6.0982,0.010163666666666668,5077550.0,42909.3,2290220.0,-8006900.0,-5935030.0,43274600.0,Main Bearing_UW,1271.351387428143,1232.5762735180886,12.824096234235816,43006614.86015897,109848682.90315026,65790545.818211325,115747221.03211537,2.3632798581601964e-10,9.252424697369943e-11,1.5448521577477607e-10,8.780916358973875e-11,,
3,0.30000000000000004,6.0982,0.010163666666666668,5077550.0,42909.3,2290220.0,-8006900.0,-5935030.0,43274600.0,Main Bearing_DW,953.3914310876057,924.5732512871429,35.51540827752536,1282828905.2024238,29496721940.740704,1209748068.6036685,6431199645.855896,7.922854423881955e-12,3.4456936221881216e-13,8.401473769987424e-12,1.5803687066713721e-12,,
4,0.4,6.09692,0.010161533333333334,4967450.0,21800.100000000002,2293670.0,-8918440.0,-1895080.0,43372900.0,Main Bearing_UW,1183.3828322766553,1147.667294590422,15.02385158941548,69684908.65577707,225027357.87581998,107317074.3183859,220060831.57752934,1.458211473524105e-10,4.515687972011348e-11,9.468701413892745e-11,4.617601987818235e-11,,
4,0.4,6.09692,0.010161533333333334,4967450.0,21800.100000000002,2293670.0,-8918440.0,-1895080.0,43372900.0,Main Bearing_DW,955.599523475998,926.7263127998273,37.20625893400603,1497957111.1513388,39622476836.31589,1263311755.413136,6866228017.397914,6.783594308333112e-12,2.56458811883759e-13,8.043567464477717e-12,1.4799294907750876e-12,,
