index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.0174961,1.0029160166666666,5029291.226226012,-28597.722916316856,2766930.979210956,-16068074.822752059,-15860492.582026718,44222123.0,Main Bearing_UW,1459.5676784860545,1414.5309522370562,8.746124914044174,12008763.286631599,17819885.175460126,18312652.41738111,22092521.514097493,8.351534564621931e-08,5.6280722731467905e-08,5.476628911029664e-08,4.5396176983541434e-08,,
0,0.0,6.0174961,1.0029160166666666,5029291.226226012,-28597.722916316856,2766930.979210956,-16068074.822752059,-15860492.582026718,44222123.0,Main Bearing_DW,1297.4061348510088,1257.8221399560973,15.262422424657906,76828837.79012822,258181096.11449805,77862802.84181955,144349217.09445032,1.3053900664309306e-08,3.884544731431049e-09,1.2880553744053093e-08,6.947845210760238e-09,,
1,10.0,6.0716238,1.0119373,4990166.768769103,-28549.214747768245,3001733.8584857546,-11087316.03471954,-24617921.851484943,43955203.0,Main Bearing_UW,1556.9765045723154,1508.6171068682763,7.482604343835848,7138746.674195595,8820555.50620821,10728540.07931494,11326458.132896561,1.4175279585950943e-07,1.1472489451347638e-07,9.43219946534064e-08,8.934278378347858e-08,,
1,10.0,6.0716238,1.0119373,4990166.768769103,-28549.214747768245,3001733.8584857546,-11087316.03471954,-24617921.851484943,43955203.0,Main Bearing_DW,1378.6845171734308,1336.6187939647405,12.806676439027003,42812194.429870516,108791910.76485318,44617870.27785193,70038586.09814835,2.3636660383237932e-08,9.301585870545453e-09,2.2680089697206372e-08,1.4448282816302501e-08,,
2,20.0,6.2152042,1.0358673666666667,5037022.580263386,-52679.89300643742,2885741.0701850294,-22358613.576594915,-17474704.54720161,42905155.0,Main Bearing_UW,1521.5913175174512,1474.4019923505168,7.8252675250629204,8287877.905692069,10925598.142981064,12417293.450187486,13746314.27661143,1.2498583816675662e-07,9.481104403717607e-08,8.342134868778723e-08,7.535600785944025e-08,,
2,20.0,6.2152042,1.0358673666666667,5037022.580263386,-52679.89300643742,2885741.0701850294,-22358613.576594915,-17474704.54720161,42905155.0,Main Bearing_DW,1418.4838904986339,1375.207755827689,12.025942262285781,34714406.64563798,81412683.93954796,35202660.07426896,52246006.20361396,2.983969673573055e-08,1.2723660694393e-08,2.9425826471103068e-08,1.982672824080884e-08,,
3,30.0,5.932126899999999,0.9886878166666666,5033752.67002603,62008.79132478252,2788010.544972308,-33887626.17467324,-27307580.710598007,44366248.0,Main Bearing_UW,1720.6641950253145,1666.2790825602426,5.854024688264869,3149883.783729974,2950030.998585012,4552084.095214257,3872044.7395542623,3.1388072848068685e-07,3.3514489072856954e-07,2.1719454122258063e-07,2.553399774973884e-07,,
3,30.0,5.932126899999999,0.9886878166666666,5033752.67002603,62008.79132478252,2788010.544972308,-33887626.17467324,-27307580.710598007,44366248.0,Main Bearing_DW,1658.746284604862,1607.5479536140945,7.784639106505494,8145310.490246463,10412338.161444278,8523434.286031192,8461423.17340445,1.213812313048794e-07,9.495348703979543e-08,1.1599641453058401e-07,1.1684651581713393e-07,,
4,40.0,5.5801555,0.9300259166666667,5076206.193918658,116654.09283152987,3479612.3771831947,-37777380.67452498,-23368814.758147437,45064092.00000001,Main Bearing_UW,1702.0154115580935,1648.2259918781544,5.920039554795203,3132501.4950210224,2848526.2125174203,4545826.774822591,3760499.08690043,2.9689560185203525e-07,3.2649371895536983e-07,2.0458894778342331e-07,2.473144907563946e-07,,
4,40.0,5.5801555,0.9300259166666667,5076206.193918658,116654.09283152987,3479612.3771831947,-37777380.67452498,-23368814.758147437,45064092.00000001,Main Bearing_DW,1691.4917104773424,1639.2771676804198,7.606605494862523,7540769.6495343745,9088440.292402277,7405296.441552523,6913061.352772811,1.2333302300569462e-07,1.0233064054391671e-07,1.2558928923467735e-07,1.3453170299054784e-07,,
