idx,dmg_UW,dmg_DW
147,5.179933967988692e-10,7.358864568033388e-11
148,6.928582233599437e-10,1.1442462821078369e-10
149,8.265029863336916e-10,1.5024864333062502e-10
150,9.872381167169449e-10,1.8071122367055942e-10
151,1.2415161740758754e-09,2.2736580970201603e-10
152,1.498998977140208e-09,2.891790521158126e-10
153,1.6151818267851027e-09,3.334472717059801e-10
154,1.831582258025732e-09,4.1613735636325024e-10
155,2.1323422530054028e-09,5.055450775389285e-10
156,2.3467374125647508e-09,5.635203070325778e-10
157,2.2663318688277993e-09,5.439585847880991e-10
158,2.3452355795186928e-09,5.821171649621432e-10
159,2.7764529358110897e-09,7.146363010294706e-10
160,3.2391724265023313e-09,8.416045834191117e-10
161,2.7945235756873824e-09,6.769701326513469e-10
162,1.7269134372103688e-09,3.472359161143226e-10
163,9.944356857117236e-10,1.5073123854120673e-10
164,6.614091263920789e-10,7.340317439835781e-11
165,4.93188460768018e-10,4.214658719177999e-11
166,3.0497188636006717e-10,1.6519316142993528e-11
167,1.6386636764205586e-10,3.903869367852661e-12
168,1.0569665824454957e-10,9.892744287246144e-13
169,1.0427715127074413e-10,7.818065766704349e-13
170,1.3521555521044917e-10,1.7024316428348252e-12
171,1.7430343144649186e-10,4.3173882633015245e-12
172,1.6990282688139537e-10,5.35373757497545e-12
173,1.449714307985112e-10,4.850617938993714e-12
174,1.1538959757506917e-10,3.545007146705321e-12
175,9.570799964258405e-11,2.6632822286692213e-12
176,8.773792879484079e-11,3.1759168029868933e-12
177,9.968892747195646e-11,6.0537216907095225e-12
178,1.1775003394497208e-10,9.504033801968247e-12
179,1.3489727530631248e-10,1.0210541560986478e-11
180,1.5934548461318527e-10,1.0451367171308248e-11
181,2.1513551141848832e-10,1.4851050674170893e-11
182,3.4099322425302253e-10,3.3617639557630733e-11
183,5.720577180449358e-10,8.570004855167555e-11
184,8.764871467708988e-10,1.7606627078695893e-10
185,1.0516851489513153e-09,2.2771950013423222e-10
186,1.1055230999299265e-09,2.2968051276476103e-10
187,1.2392912456552557e-09,2.56768184081255e-10
188,1.5019751763564134e-09,3.3372393583530954e-10
189,2.0406571843834237e-09,5.130973040776251e-10
190,2.5355817875008193e-09,6.753118513350318e-10
191,2.8205647333988953e-09,7.764751834603579e-10
192,2.646921167835677e-09,7.056936234579652e-10
193,2.30207177754085e-09,5.666444882472492e-10
194,1.8296280822302654e-09,3.9148913005833077e-10
195,1.1801311978019804e-09,2.003841071791586e-10
196,6.7841976112846e-10,8.975858478037247e-11
197,3.9289253955674624e-10,3.585947194295049e-11
198,2.692837228217217e-10,1.5940935108813014e-11
199,2.0441776791708342e-10,7.456088899784848e-12
200,1.3136790157977878e-10,2.055263223794936e-12
201,9.26050193898127e-11,7.39246903748068e-13
202,1.0402639597046445e-10,1.628867249640182e-12
203,1.4910266381629207e-10,6.398530015224932e-12
204,1.985422796009344e-10,1.676063178408162e-11
205,1.8355556117601248e-10,2.0947032936096064e-11
206,1.4865093674732374e-10,1.8681021280310612e-11
207,1.345078193341782e-10,1.6881814115225378e-11
208,1.3387840128897587e-10,1.685614156966937e-11
209,1.3047432078353505e-10,1.9401425884811737e-11
210,1.2766089206600348e-10,2.320315528569768e-11
211,1.3620345271451958e-10,2.3941451929227407e-11
212,1.5837557716403023e-10,2.256622524762227e-11
213,2.1472631698331996e-10,2.852998845601073e-11
214,2.961482115937116e-10,4.4412408300537844e-11
215,4.3703681010078144e-10,8.08330303143725e-11
216,7.186956541327353e-10,1.5798164861301267e-10
217,1.017302349042035e-09,2.3098769983702124e-10
218,1.184472556795181e-09,2.699494351830195e-10
219,1.143441985918192e-09,2.576723173136961e-10
220,1.3831166712964442e-09,3.3984124745687645e-10
221,2.028022350759411e-09,5.448830722141844e-10
222,2.5975368075782184e-09,7.275018788434172e-10
223,2.4426193017209445e-09,6.885191457637816e-10
224,2.0132220062580263e-09,5.441274616135608e-10
225,1.901891141331586e-09,4.849624929945459e-10
226,2.0250503699743966e-09,5.025071801991111e-10
227,1.6588685892370454e-09,3.825929137822176e-10
228,9.481781533390227e-10,1.8159114998453182e-10
229,5.351970239418785e-10,7.447183982179941e-11
230,3.854074377330452e-10,3.216017785736715e-11
231,3.2256027515910096e-10,1.6658945781992504e-11
232,2.3268055993772967e-10,8.068137796098419e-12
233,1.5008810296461975e-10,3.1978170345685657e-12
234,1.3191078329363824e-10,2.59440735909496e-12
235,1.2544720669082037e-10,2.450021583807466e-12
236,9.659292549290323e-11,1.3742362739172243e-12
237,4.99311675505679e-11,3.3220080112415627e-13
238,4.465863376208959e-11,5.62279943739561e-13
239,7.24938711729436e-11,2.8171846015860996e-12
240,1.1540384187725674e-10,1.0915562878466355e-11
241,1.393258490500237e-10,2.4140713208555408e-11
242,1.3350057817518733e-10,3.003091437114815e-11
243,1.2899746918638398e-10,2.564166184797538e-11
244,1.4805240894495088e-10,2.456887603959114e-11
245,1.8050230959968842e-10,3.147766841240238e-11
246,2.1155959927826911e-10,5.101290000646704e-11
247,2.9612836685214745e-10,8.952382479360058e-11
248,4.498518018211599e-10,1.293747555217052e-10
249,6.099823236909452e-10,1.556136344114911e-10
250,6.701069793947965e-10,1.6379333669921517e-10
251,7.229572331983673e-10,1.8037203557379993e-10
252,9.871409897977724e-10,2.6876861129362885e-10
253,1.5104191970592042e-09,4.4800269319937273e-10
254,1.7003792390199182e-09,5.083649343587751e-10
255,1.4268774428827361e-09,4.126219481040686e-10
256,1.2027121288258796e-09,3.2263349867319463e-10
257,1.2070499785968256e-09,2.943773566745322e-10
258,1.2094244487860185e-09,2.891942402678467e-10
259,9.155277547242265e-10,2.338402515868066e-10
260,6.341124108289038e-10,1.6910292537837414e-10
261,5.345848548198241e-10,1.2678605967056577e-10
262,4.750920935436973e-10,8.074951202757732e-11
263,3.8073844803998597e-10,4.424323252593859e-11
264,2.435243238554191e-10,1.9418088048980286e-11
265,1.929527998989033e-10,1.3179503679932068e-11
266,2.425535415036122e-10,1.8356701509339073e-11
267,2.692131874256725e-10,2.1293818680290557e-11
268,2.056807209483578e-10,1.5958249797458207e-11
269,1.2377309404248197e-10,9.650944452338668e-12
270,1.1088687174916401e-10,1.1701001973136535e-11
271,1.61098033298007e-10,2.895171052111451e-11
272,2.3785294088258075e-10,7.414291509690731e-11
273,3.2706463532901246e-10,1.6396565689345208e-10
274,4.388967371829898e-10,2.8312963380784715e-10
275,5.793997001985213e-10,4.0377563073045083e-10
276,7.406300611401219e-10,5.102497775353774e-10
277,9.022713803613745e-10,6.30159679178341e-10
278,1.0697795141226451e-09,7.665930244500898e-10
279,1.2274253332400688e-09,8.577605145281782e-10
280,1.3634791501692613e-09,8.725559598894883e-10
281,1.3797846805798579e-09,8.145589460065045e-10
282,1.3804354756155471e-09,7.695182748447468e-10
283,1.5251385842373134e-09,8.07741475392295e-10
284,1.8950737506538186e-09,9.395831064419303e-10
285,2.097047615278796e-09,9.78148519252352e-10
286,1.9937100528249274e-09,8.810114373829644e-10
