k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-27.7662536713035,-41.06317486280939,-30.50439296019708
0.05,20,-23.89219262963438,-36.84673774020847,-26.56196319091603
0.1,20,-19.84100215885043,-32.36188284767888,-22.423459267056767
0.15,20,-15.606980278763826,-27.595453227259082,-18.081594006145217
0.2,20,-11.18431291547537,-22.533913404659224,-13.528908787496752
0.25,20,-6.567072588108102,-17.163348710986238,-8.75777231656939
0.3,20,-1.7492189819069748,-11.46946470760658,-3.760380918718076
0.35,20,3.2766104303319388,-5.4375868313540465,1.4722015556098311
0.4,20,8.523097699752146,0.9473396698879588,6.9532137237462655
0.45,20,13.991228524229204,7.700749482970215,12.686692126611398
0.5,20,19.686686186239545,14.838456659090959,18.68048737592103
0.55,20,25.616147271577326,22.376653748966536,24.943321135316655
0.6,20,31.786393244259603,30.331910675287954,31.484080687410753
0.65,20,38.20891194709017,38.72117337777479,38.315462871487796
0.7,20,44.89931828520777,47.56176226576616,45.453508181687006
0.75,20,51.8525243769691,56.87137051077467,52.89794512339723
0.8,20,59.075737181977296,66.6680622079548,60.65832417010781
0.85,20,66.5762625812808,76.97027043170512,68.74435497865068
0.9,20,74.36150443181245,87.79679520703094,77.16590521674607
0.95,20,82.43896366872656,99.16680141501692,85.93299941185589
1.0,20,90.8162374534223,111.0998166478724,95.0558178230094
1.05,20,99.50101836600926,123.61572902652998,104.54469533751629
1.1,20,108.50939523077842,136.7347849916493,114.41667263549652
1.15,20,117.85841098526824,150.47758707709832,124.68961190167205
1.2,20,127.54983216557476,164.86509167347202,135.36939434104215
1.25,20,137.58296129701426,179.91860678794927,146.46004328737484
1.3,20,147.96977870729765,195.65978980573618,157.97566092155586
1.35,20,158.72189947497222,212.11064525744993,169.93013395302953
1.4,20,169.84194026222877,229.29352259606696,182.33033462785514
1.45,20,181.33848903466995,247.23111398643022,195.18791845933242
1.5,20,193.22022611685355,265.94645210978547,208.5146887078706
1.55,20,205.49592365176403,285.4629079853876,222.3225954753965
1.6,20,218.17444507182367,305.80418881083443,236.62373481220806
1.65,20,231.2657861017201,326.99433582248406,251.43116668832337
1.7,20,244.77935388449507,349.05772217704055,266.75756063239595
1.75,20,258.7252314287649,372.01905085516955,282.61618963480447
1.8,20,273.13136021437765,395.9033525878213,299.03442448250837
1.85,20,287.9875860883922,420.7359838057756,316.00977742399283
1.9,20,303.3033691237737,446.5426246127782,333.55524773472007
1.95,20,319.0882583402753,473.3492767825418,351.68397553895863
2.0,20,335.35189122721755,501.1822617797635,370.4092409937259
2.05,20,352.10399327117943,530.0682188052477,389.74446348177264
2.1,20,369.3543774885694,560.034102865139,409.70320081362513
2.15,20,387.1129439630514,591.1071828642145,430.29914843868875
2.2,20,405.38967938783185,623.3150397231404,451.54613866542394
2.25,20,424.19465661279895,656.6855645195385,473.45813989058377
2.3,20,443.53803419652127,691.2469566526928,496.0492558374988
2.35,20,463.43005596309797,727.0277220316823,519.3337248033789
2.4,20,483.88105056385234,764.0566712867031,543.3259189155873
2.45,20,504.9014310438603,802.3629180033304,568.040343396841
