DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-f-s5,6001,0.1,6.178795889018496,5.5103,7.05146,3.8589751846587506,3.236876627620241,0.7090730146664663,0,18970.0,3160.389315,43115.9366105649,1272.52963746026,2.951413647705489,-13757.704919333444,11258.852792553904,81.83670792889336,12335.835461789704,10802.674259917072,87.57148466659105,3117.6707865355775,465.08358490564876,14.917661829922062,-13.581885261823032,95.32828431388299,701.8781448687303,-4994.324387602066,97.9374081204122,1.9609741082003498
