DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-a-s4,6001,0.1,0.029917545987431425,-0.0146686,0.0725353,73.79178025199734,668.5040279841851,68.93195451042459,6001,24340.0,4055.830554,0.36530864746292285,8.851360610301779,2422.981408125618,-28028.828511914682,52.03531905860011,0.18564928261800379,-8.472474669888353,60.776555175534355,717.341243775418,462.97461806365607,0.8938529764879611,0.19306738244666838,-0.4949511065655723,4.451951383096634,899.4729628929173,-4961.150098316947,2.790448238802612,0.05624599505161639
