k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-52.62491286867643,-63.619703116518956,-55.993239506568706
0.05,20,-49.07413794057381,-60.421586633422145,-52.552232640523236
0.1,20,-45.24444305475078,-56.928829436331476,-48.82760905423902
0.15,20,-41.12192875009557,-53.12433873814317,-44.80447037000778
0.2,20,-36.69235328816064,-48.990509995293294,-40.46752270104952
0.25,20,-31.941144914978604,-44.50924736144578,-35.801091536171484
0.3,20,-26.85341327909041,-39.66198268357651,-30.78913557134595
0.35,20,-21.413960082896576,-34.42969314637242,-25.415259577865847
0.4,20,-15.607289031929062,-28.79291766686414,-19.662726386428496
0.45,20,-9.417615138800418,-22.731772135636085,-13.5144680588975
0.5,20,-2.8288734327565623,-16.225963594852967,-6.953096313117757
0.55,20,4.175272878981517,-9.25480343720947,0.03908773943974708
0.6,20,11.611424755944434,-1.797219703964048,7.480084488440841
0.65,20,19.496440136616577,6.338967166085396,15.440537621481898
0.7,20,27.847427182683315,15.498999472953434,24.03847789723983
0.75,20,36.68173792275551,25.385338892607813,33.195018669831434
0.8,20,46.0169622656039,36.07118076657265,42.94505960624502
0.85,20,55.8709223553248,47.80048102376122,53.376391211873894
0.9,20,66.26166724304963,60.4299500564226,64.45776320801133
0.95,20,77.20746785182695,73.89604166766806,76.18241430806785
1.0,20,88.72681221317593,88.38664438519555,88.62143567653476
1.05,20,100.83840095551975,103.79219145711502,101.75406870905319
1.1,20,113.56114302630051,120.14780540014387,115.60438559417237
1.15,20,126.91415163103076,137.48902878218638,130.19673159698982
1.2,20,140.91674037388879,155.85181551076576,145.55571964745616
1.25,20,155.58841958569764,175.27252260789035,161.7062252139811
1.3,20,170.94889282626906,195.7879024293824,178.6733814394497
1.35,20,187.01805354913756,217.43509529121624,196.48257451904598
1.4,20,203.81598191767006,240.25162246939158,215.159439301306
1.45,20,221.36294176241495,264.27537954336105,234.72985509562508
1.5,20,239.67937767036065,289.5446300561102,255.21994167104077
1.55,20,258.785912197514,316.0979994667113,276.6560554325457
1.6,20,278.703343196882,344.10270665867,299.10504756529156
1.65,20,299.4526412545602,373.5033554284232,322.56407403372583
1.7,20,321.05494722719897,404.3244629816295,347.0554341942482
1.75,20,343.53156987463205,436.60707003786257,372.6067269963326
1.8,20,366.9039835819332,470.3925743581716,399.24577826703177
1.85,20,391.1938261655927,505.7227258336308,427.0006376506602
1.9,20,416.4228967589081,542.6396217559302,455.899575660411
1.95,20,442.6131537720445,581.1857022588048,485.97108083522403
2.0,20,469.7867129225557,621.4037459200439,517.2438569957495
2.05,20,497.96584533245635,663.3368655146667,549.7468205937355
2.1,20,527.1729756882246,707.028503910602,583.509098149609
2.15,20,557.430680460361,752.5224300988958,618.560023773404
2.2,20,588.7616861793765,799.8627353510986,654.9291367645721
2.25,20,621.1888677652828,849.0938294970176,692.6461792865078
2.3,20,654.7352469078797,900.2604373165507,731.7410941119489
2.35,20,689.4239904952931,953.4075950397586,772.2440224356632
2.4,20,725.2784090884004,1008.5806469497559,814.1853017510866
2.45,20,762.3219554389373,1065.8252420833812,857.5954637878118
2.5,20,800.5782230492059,1125.1873310249466,902.5052325070174
2.55,20,840.0709447714594,1186.7131627886906,948.9455221521426
2.6,20,880.8239914451384,1250.4492817858466,996.9474353522619
2.65,20,922.8613705702616,1316.4425248724865,1046.542261275788
2.7,20,966.2072250153766,1384.7400184745807,1097.7614738322893
2.75,20,1010.8858317585533,1455.3891757868887,1150.636729920317
2.8,20,1056.9216006600304,1528.4376940425464,1205.199867719293
2.85,20,1104.3390732651642,1603.9335518503815,1261.482905023605
2.9,20,1153.162921636436,1681.925006597152,1319.5180376171725
2.95,20,1203.4179472133442,1762.4605919121097,1379.3376376868532
3.0,20,1255.1290796990409,1845.5891151913895,1440.9742522731274
0.0,10,-52.87678351954457,-63.49835238869349,-56.13194054867407
0.05,10,-49.565199879482535,-60.467371161601136,-52.90799851599123
0.1,10,-45.99843672930105,-57.157909890147195,-49.421848235497926
0.15,10,-42.164338658366184,-53.555640013339655,-45.66063990316811
0.2,10,-38.05043876471124,-49.646794127399914,-41.611477377817984
0.25,10,-33.64397049946187,-45.41491241722431,-37.260437751874
0.3,10,-28.931878721765592,-40.84309566683729,-32.59326205745761
0.35,10,-23.90083001783627,-35.91402190736302,-27.595367603518973
0.4,10,-18.537222334149927,-30.609961919068695,-22.251859473196966
0.45,10,-12.82719397155827,-24.91279367383229,-16.547541242542717
0.5,10,-6.7566319841018245,-18.804015798625617,-10.466924977656245
0.55,10,-0.31118002361200103,-12.264760134995011,-3.994240563422846
0.6,10,6.525303627105927,-5.275803464179985,2.887629561215932
0.65,10,13.770700084294951,2.4082085063413583,10.266412252332291
0.7,10,21.43575032464604,11.053369254855362,18.231574890901257
0.75,10,29.535780417050784,20.541904344615403,26.75805597195677
0.8,10,38.086327439410695,30.721095935121177,35.80993373095107
0.85,10,47.10313424693038,41.652782237885134,45.417344923485324
0.9,10,56.602144528759,53.33213303244047,55.5900084340021
0.95,10,66.5994981309765,65.76714993499881,66.34169053170447
1.0,10,77.11152662621572,79.12536032983044,77.73572126650976
1.05,10,88.15474911220834,93.34991735803288,89.76611862790638
1.1,10,99.74586822326019,108.58268652894569,102.48866331335402
1.15,10,111.90176634013906,124.7265437568351,115.88502706245158
1.2,10,124.6395019851231,141.81462127514405,129.97739683577345
1.25,10,137.97630639005257,159.8804230696441,144.78819593366947
1.3,10,151.92958022618552,178.9578173837815,160.34007936834018
1.35,10,166.51689048549642,199.081029622939,176.65592946915726
1.4,10,181.75596750381487,220.32193646257176,193.77053319489627
1.45,10,197.66470211688113,242.7125172815047,211.7063294497293
1.5,10,214.2611429410225,266.2592428146864,230.4778553301275
1.55,10,231.56349377072902,290.9979087791295,250.10892963377182
1.6,10,249.59011108594464,316.96464019224544,270.6235802968662
1.65,10,268.3595016623834,344.1958860662006,292.0460410766433
1.7,10,287.8903202786543,372.72841433143293,314.4007483730773
1.75,10,308.2013675143979,402.5993069734233,337.71233818068123
1.8,10,329.3115876340574,433.8459553682637,362.0056431620328
1.85,10,351.2400665512732,466.50605580386167,387.30568983536216
1.9,10,374.0060298692452,500.61760517476904,413.6376958691531
1.95,10,397.62884099273145,536.2188968396671,441.02706747727956
2.0,10,422.1279993076526,573.3485166314582,469.4993969087067
2.05,10,447.523138424555,612.0453390107539,499.0804600262526
2.1,10,473.83402448244414,652.3485233543037,529.7962139693304
2.15,10,501.08055450972995,694.2975103705683,561.6727948959639
2.2,10,529.2827548392688,737.9320186352746,594.7365157997382
2.25,10,558.4607795746628,783.2920412403199,629.0138643976394
2.3,10,588.6349091051973,830.4178425499089,664.5315010850562
2.35,10,619.8255486669445,879.3499550582507,701.3162569544553
2.4,10,652.0532269477385,930.1291763435527,739.3951318744964
2.45,10,685.3385947338782,982.7965661134439,778.7952926265862
2.5,10,719.7024235965368,1037.393443337265,819.5440710960437
2.55,10,755.165604616005,1093.9613834610177,861.6689625152711
2.6,10,791.749147141991,1152.5422157010114,905.1976237564631
2.65,10,829.4741775883306,1213.1780204125348,950.1578716715729
2.7,10,868.3619382605482,1275.9111265301053,996.5776814773784
2.75,10,908.4337862148058,1340.7841090760721,1044.4851851836352
2.8,10,949.711192146872,1407.8397867345582,1093.9086700624252
2.85,10,992.2157393098088,1477.1212194878913,1144.8765771569222
2.9,10,1035.9691224591659,1548.6717063128765,1197.4174998279
2.95,10,1080.9931468245309,1622.5347829343984,1251.560182336414
3.0,10,1127.309727106353,1698.754219633987,1307.3335184611653
0.0,4,-51.184652522938975,-61.73367695005335,-54.41918091648943
0.05,4,-47.740912540393865,-58.56157308406055,-51.06031487041953
0.1,4,-44.04023698645463,-55.11185260243603,-47.43826056280638
0.15,4,-40.070485520975666,-51.36919781451799,-43.53988292164913
0.2,4,-35.81923384235708,-47.31786394270944,-39.35171777322294
0.25,4,-31.273784389388346,-42.941697261029645,-34.8599849372892
0.3,4,-26.421176320349137,-38.224151901610796,-30.050600396608186
0.35,4,-21.24819482681548,-33.14830543650118,-24.9091876153257
0.4,4,-15.741379834395508,-27.696873334025284,-19.421088074733905
0.45,4,-9.887034137978269,-21.83676953132043,-13.566643613354913
0.5,4,-3.671231014962817,-15.498431882462826,-7.314847626166987
0.55,4,2.920178643727178,-8.582216792779773,-0.625252248644903
0.6,4,9.901559648314917,-1.116881391873381,6.503441831441004
0.65,4,17.287486236947625,7.0119084164323775,14.116584888864736
0.7,4,25.092736183670606,15.830111352404085,22.232617384774265
0.75,4,33.332285259128014,25.327255795370142,30.858899849732314
0.8,4,42.021302017749605,35.574634820115605,40.02809758374677
0.85,4,51.17514288724174,46.65420938521927,49.776377705540106
0.9,4,60.80934753808948,58.611594566854144,60.12888259391838
0.95,4,70.93963451253022,71.36062413431145,71.07007185937118
1.0,4,81.58189709407158,84.97191689178878,82.63297186117084
1.05,4,92.75219940012087,99.43736953000146,94.82633386883448
1.1,4,104.46677268167272,114.77573565885098,107.66731441580424
1.15,4,116.7420118152708,131.047289363747,121.186096858494
1.2,4,129.5944719736363,148.27037249651931,135.39994130525943
1.25,4,143.04086546243283,166.48228790128158,150.33211517188212
1.3,4,157.09805871163502,185.71871015608767,166.00548958985408
1.35,4,171.7830694108806,205.98837468660903,182.43461328387212
1.4,4,187.11306377902744,227.32454567693532,199.64178817912233
1.45,4,203.10535395890835,249.76079778010117,217.64951464776107
1.5,4,219.77739552898257,273.33101061096045,236.4804880597068
1.55,4,237.14678512423833,298.06936349831943,256.15759549128705
1.6,4,255.23125815928825,324.0103304770568,276.7039125805424
1.65,4,274.04868664715354,351.1886755028101,298.1427005190093
1.7,4,293.6170771077269,379.6394478734535,320.4974031707075
1.75,4,313.9545685603661,409.39797784304767,343.79164430987163
1.8,4,335.07943059548984,440.49987241525247,368.04922496969715
1.85,4,357.01006152043374,472.9851171827619,393.29541693969946
1.9,4,379.76498657517254,506.91386947957824,419.56195481904797
1.95,4,403.3628562138473,542.2969530703342,446.8650857449365
2.0,4,427.82244444832236,579.1711372229211,475.2293258867425
2.05,4,453.16264725028043,617.5734505127575,504.67935726998877
2.1,4,479.4024810086042,657.5411774672033,535.2400256583429
2.15,4,506.56108103903154,699.1118553250441,566.9363385076798
2.2,4,534.6577001432748,742.323270904574,599.7934629882336
2.25,4,563.7117072149933,787.2134575742912,633.836724071154
2.3,4,593.7425858901875,833.8206923206808,669.091602676066
2.35,4,624.7699332397403,882.1834929079612,705.5837338764513
2.4,4,656.8134585019949,932.3435252403511,743.3398297991787
2.45,4,689.892981853386,984.3483123528282,782.3885421823128
2.5,4,724.0284332152729,1038.2263824753145,822.752561801008
2.55,4,759.2398510952522,1094.0172082334198,864.4581294620663
2.6,4,795.5473814613198,1151.7604902177113,907.5316319780177
2.65,4,832.9712766473655,1211.4961546053878,951.9996006638396
2.7,4,871.5318942885808,1273.2643508468125,997.8887098745927
2.75,4,911.24969628543,1337.105449413986,1045.225775582149
2.8,4,952.1452477949342,1403.0600396082175,1094.0377539892843
2.85,4,994.2392162480874,1471.168927424438,1144.3517401795268
2.9,4,1037.552370392276,1541.473133469725,1196.194966801234
2.95,4,1082.1055793576732,1614.0138909337934,1249.5948027844786
3.0,4,1127.9198117465974,1688.8326436092807,1304.5787520893819
0.0,2,-40.12630071574698,-49.77685195327325,-43.09373815882097
0.05,2,-36.48736836671149,-46.265135089352846,-39.4950105277474
0.1,2,-32.629626379765284,-42.47985034542716,-35.66072054545006
0.15,2,-28.544251224144645,-38.364756905183405,-31.567506285076984
0.2,2,-24.22225838180142,-33.968008970962515,-27.22379255552442
0.25,2,-19.654507931465425,-29.27057130350803,-22.61737990941327
0.3,2,-14.831709746144705,-24.228627242947155,-17.72835794054892
0.35,2,-9.744428336686784,-18.802032702815698,-12.537805770278698
0.4,2,-4.383087371378935,-12.940323449942559,-7.023499430086133
0.45,2,1.2620261010775957,-6.654565155251257,-1.1819966397100368
0.5,2,7.200757700396343,0.03155810870705267,4.986318031376458
0.55,2,13.443148418366402,7.170062506427044,11.504479438862724
0.6,2,19.999320609910875,14.788399925452378,18.38804653237731
0.65,2,26.879410844017173,22.937130451377108,25.659742477680968
0.7,2,34.09376079592268,31.63495459608614,33.33262448125913
0.75,2,41.65282841287641,40.86668904140789,41.40933915932976
0.8,2,49.567185188092886,50.68156782419146,49.912533979435295
0.85,2,57.847513586558954,61.072580327418535,58.84751941866626
0.9,2,66.5046046111714,72.06775474561591,68.23053035425694
0.95,2,75.54935549868979,83.69851597066969,78.0789422500481
1.0,2,84.99276753589527,95.97350620825966,88.40312372227064
1.05,2,94.84594398717232,108.91693941280155,99.21835087486552
1.1,2,105.12008812547742,122.53302286041428,110.5337315163896
1.15,2,115.82650135933817,136.83633606947137,122.36165925553708
1.2,2,126.97658144914321,151.8482972108136,134.71672408467913
1.25,2,138.58182080654888,167.61143213831647,147.6201847472839
1.3,2,150.6538048713368,184.16230219682905,161.09151993045322
1.35,2,163.20421056052314,201.5145971817451,175.14311940332604
1.4,2,176.2448047849467,219.67924295065248,189.78655818452754
1.45,2,189.78744302894233,238.68324792261126,205.0385080048499
1.5,2,203.84406798906292,258.5478609129301,220.9138955715505
1.55,2,218.42670826812855,279.3003590453562,237.42959998372774
1.6,2,233.54781532515193,300.95167760966353,254.59765284793048
1.65,2,249.21946495795902,323.52531654807893,272.4337726453307
1.7,2,265.453741747745,347.05180698109234,290.9558995544314
1.75,2,282.26300715462844,371.57194627529117,310.18540604052686
1.8,2,299.65970271440244,397.0885697068891,330.1317580650648
1.85,2,317.6563490000038,423.6259643181101,350.8112296137553
1.9,2,336.2655446190724,451.20858330896374,372.24020086690393
1.95,2,355.4999652456173,479.8610438944612,394.43515685552705
2.0,2,375.3723626839455,509.6081252351067,417.41268616317484
2.05,2,395.895563963143,540.4747664365549,441.189479670912
2.1,2,417.08247046051116,572.4860646146224,465.7823293430953
2.15,2,438.9460570524741,605.667273022147,491.20812705176684
2.2,2,461.4993712915693,640.0437992344348,517.4838634376378
2.25,2,484.7555326082302,675.641203390271,544.6266268057811
2.3,2,508.7277315361493,712.4964281779291,572.6571647842202
2.35,2,533.4292289600944,750.627005121031,601.590119707528
2.4,2,558.8733553851125,790.0596914948923,631.4431056481423
2.45,2,585.0735102261401,830.8206098628388,662.2335826062188
2.5,2,612.0431611170766,872.9333612439461,693.9782558918882
2.55,2,639.7958432384585,916.4268418107566,726.695558883411
2.6,2,668.345158662907,961.3259773420936,760.4027092319308
2.65,2,697.704775717577,1007.6568643476619,795.1173414657281
2.7,2,727.8884283628865,1055.4463875772367,830.8573855167264
2.75,2,758.9099155868334,1104.7215694693912,867.64085957836
2.8,2,790.783100814263,1155.5314375606451,905.4928349673793
2.85,2,823.5219113304709,1207.8860178925145,944.4260092525145
2.9,2,857.1403377185665,1261.8097427663834,984.4577071151213
2.95,2,891.652433310061,1317.3302193620166,1025.6063070072414
3.0,2,927.0723136481525,1374.4751868513417,1067.8902719129621
0.0,1,-14.694162379389986,-19.314940759801157,-16.122266281681895
0.05,1,-12.16836388219894,-16.493182654951134,-13.505295797751993
0.1,1,-9.560203034280157,-13.55805736391983,-10.796340368877622
0.15,1,-6.867761520958493,-10.506370789381192,-7.993078960976796
0.2,1,-4.089097750082171,-7.338574636492234,-5.094300167560362
0.25,1,-1.2221568573616004,-4.050496873744636,-2.0972872613336246
0.3,1,1.7350761426756733,-0.6342016674973583,1.0018134028804138
0.35,1,4.784491110455491,2.914183412476068,4.205515213833011
0.4,1,7.928136538702013,6.598961422084626,7.516575082404042
0.45,1,11.168073481671282,10.419351470486271,10.936185347991035
0.5,1,14.506341139883915,14.388675531833318,14.469889693848659
0.55,1,17.94502992346785,18.502076092844423,18.117639134174034
0.6,1,21.486249859910256,22.763054749376654,21.881985350050236
0.65,1,25.132130225939964,27.189904278446964,25.77008225816617
0.7,1,28.884836944353133,31.777332238311253,29.781797734063286
0.75,1,32.74660631741253,36.52584056890371,33.918842249620255
0.8,1,36.71955471160182,41.449957473117685,38.18719980978358
0.85,1,40.805864080048536,46.544292262743234,42.58671454669884
0.9,1,45.008253455115785,51.827475366687395,47.125066111489744
0.95,1,49.32899518526228,57.29778816032653,51.80330342974473
1.0,1,53.76981017496365,62.949681567648994,56.62089967248616
1.05,1,58.3329720167973,68.80443402430217,61.58605970700381
1.1,1,63.020770638607246,74.86482063170381,66.70124402118687
1.15,1,67.83586871568733,81.12145638282338,71.96537713463123
1.2,1,72.78058394283529,87.58578528535921,77.38363567809029
1.25,1,77.85690227470492,94.25625017442185,82.95691473213705
1.3,1,83.0671760845651,101.14637829613753,88.69106872221057
1.35,1,88.413772800439,108.2597689992331,94.58886637282218
1.4,1,93.89907469653271,115.6038497985572,100.65428290038234
1.45,1,99.52547869184252,123.18582483620975,106.89123566378176
1.5,1,105.29539615559548,131.00556044769394,113.30135765542626
1.55,1,111.21125271919871,139.06486280381617,119.88689615052452
1.6,1,117.27548809438613,147.36350965871634,126.64947117991092
1.65,1,123.49055589727062,155.91162708680284,133.59395224348953
1.7,1,129.85892347802346,164.71215505699436,140.72296875073414
1.75,1,136.38307175591646,173.76942344173995,148.0395944211909
1.8,1,143.06549505947785,183.08534297819813,155.54615293209412
1.85,1,149.90870097152364,192.67043838713084,163.24767973830993
1.9,1,156.91521017884168,202.5296679184277,171.14747432446623
1.95,1,164.08755632631417,212.66252003720717,179.2471265202136
2.0,1,171.428285875278,223.07387707243106,187.54992760378119
2.05,1,178.9399579659327,233.7716716802608,196.06013690746198
2.1,1,186.62562951085965,244.75994126258902,204.78113089605432
2.15,1,194.4875221715535,256.0436749561927,213.71601292112726
2.2,1,202.5281645780093,267.62735044672394,222.8679357523068
2.25,1,210.7501673779312,279.5292843225107,232.2444673612158
2.3,1,219.1561532853698,291.7421957771959,241.84512436915188
2.35,1,227.74875696356807,304.269932896007,251.67293374646022
2.4,1,236.5306249108097,317.11761991162916,261.731332466946
2.45,1,245.50441534915163,330.29551828597386,272.0253863294641
2.5,1,254.67279811592473,343.8057556279096,282.5576044584947
2.55,1,264.03845455790156,357.6518026276541,293.33092647955283
2.6,1,273.60407742802573,371.8388887718278,304.34885455603745
2.65,1,283.372370784613,386.37226748853755,315.61490619987575
2.7,1,293.34604989293194,401.25721593068715,327.13261413435396
2.75,1,303.5278411290803,416.4990347645608,338.90552616029163
2.8,1,313.9204818860757,432.1091786475361,350.9391440288285
2.85,1,324.52672048208353,448.089089457661,363.2358117117234
2.9,1,335.3493160707072,464.4438155478418,375.7990203437485
2.95,1,346.39103855327295,481.1773082452877,388.6319209776487
3.0,1,357.65466849303476,498.29494646003775,401.73812349048063
0.0,0.6,-5.731907272815939,-7.598890686982673,-6.30980451173132
0.05,0.6,-4.126220365063393,-5.776165969515157,-4.636994878435696
0.1,0.6,-2.4886657430500447,-3.9099668079250027,-2.92870935283579
0.15,0.6,-0.8187888095695262,-1.9988081471534636,-1.184172811766404
0.2,0.6,0.8838686928881012,-0.04076285935362689,0.5975295094555078
0.25,0.6,2.619878693223643,1.9674376272416305,2.417806609072648
0.3,0.6,4.389625749010984,4.022638259814504,4.275949489943032
0.35,0.6,6.1935517635620885,6.126414405012515,6.172753030504086
0.4,0.6,8.032129297147828,8.282037321782031,8.10955906784212
0.45,0.6,9.905834331340134,10.495398959453306,10.088524911802853
0.5,0.6,11.81514622777511,12.76460673965001,12.10939853026658
0.55,0.6,13.760605733906184,15.084923647372328,14.171087345515687
0.6,0.6,15.742677685419416,17.464580140395782,16.27646704655099
0.65,0.6,17.76181801215415,19.89967374244621,18.42464513439992
0.7,0.6,19.81852007113587,22.389253298533383,20.615669365236776
0.75,0.6,21.913280242785515,24.932173886840726,22.84952885271401
0.8,0.6,24.046598990417966,27.530509198400633,25.12721438970724
0.85,0.6,26.21898060409451,30.187284415770343,27.450015425200757
0.9,0.6,28.4309272371329,32.90418098727817,29.81880320846311
0.95,0.6,30.682946955010905,35.68263978302488,32.23437861851666
1.0,0.6,32.9755506524865,38.52144857798561,34.69671990819971
1.05,0.6,35.309252020255144,41.42342028962571,37.2070582846749
1.1,0.6,37.68459933026038,44.38796887270444,39.76559219630214
1.15,0.6,40.10245368338383,47.417042937142064,42.37352373892489
1.2,0.6,42.56296702671758,50.512376756845015,45.03150016800264
1.25,0.6,45.06666787950846,53.673157687018744,47.739635586612565
1.3,0.6,47.614107664932035,56.899109180858986,50.49822623636442
1.35,0.6,50.205783023124525,60.19432801192144,53.30889256570828
1.4,0.6,52.842226662317834,63.55767467517921,56.171649408866145
1.45,0.6,55.52397384243819,66.99301406960774,59.08807244944478
1.5,0.6,58.251705353467955,70.49797396198375,62.05789400437334
1.55,0.6,61.02592377366578,74.0837852089681,65.08496487226947
1.6,0.6,63.84706679617997,77.74884283226766,68.1690907504795
1.65,0.6,66.71567958655788,81.48904397050455,71.30937095693267
1.7,0.6,69.63230973117672,85.30660218827666,74.5068762443355
1.75,0.6,72.59750721430103,89.19953444279822,77.76136918939815
1.8,0.6,75.61182439564051,93.17865594800783,81.0766100635032
1.85,0.6,78.67581598839422,97.23847710076632,84.45127058115081
1.9,0.6,81.79003903776835,101.37713619016947,87.8851554305333
1.95,0.6,84.95505289995626,105.59648649580322,91.37923113390809
2.0,0.6,88.17141922156608,109.90069696957549,94.93519017307301
2.05,0.6,91.43970191948671,114.28979569666167,98.55343260106638
2.1,0.6,94.76046716117796,118.764539549684,102.23458767828504
2.15,0.6,98.13428334537475,123.32717945180826,105.97975367291576
2.2,0.6,101.56172108319339,127.97671706506767,109.78901367267903
2.25,0.6,105.04335317962901,132.7154540258665,113.6634848661624
2.3,0.6,108.57975461543342,137.54298990663116,117.60344006063552
2.35,0.6,112.17150252936258,142.45940008493764,121.60930211166381
2.4,0.6,115.81917620078382,147.46584831068188,125.68183609728064
2.45,0.6,119.52335703263208,152.56570255557475,129.82249957575337
2.5,0.6,123.28462853470627,157.76064567500646,134.03222396478674
2.55,0.6,127.1035763072959,163.05090115099833,138.31148459734172
2.6,0.6,130.98078802512822,168.4388459169738,142.66143355498522
2.65,0.6,134.91685342162825,173.92339876997386,147.08213953808033
2.7,0.6,138.91236427348122,179.50553007266467,151.5743159124232
2.75,0.6,142.9679143854912,185.18612022820986,156.13864915272438
2.8,0.6,147.08409957572536,190.96819578951272,160.77650109653635
2.85,0.6,151.26151766093793,196.85229386078356,165.48845351905447
2.9,0.6,155.50076844226496,202.8390961845164,170.2751348182149
2.95,0.6,159.80245369118302,208.9297358175511,175.1373164600431
3.0,0.6,164.16717713572405,215.1250370625604,180.07567418588124
