DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-f-s1,6001,0.1,6.162774689218463,5.55713,6.94591,4.228394896611244,3.245291448832168,0.7198480832605088,0,18970.0,3160.389315,43104.46193967672,1408.3527302309765,3.2673014970049272,-13636.812371438093,10627.599768415852,77.93316706971089,13305.301656356773,10965.857453252505,82.41720282992179,3085.1297683719376,422.39978474809516,13.691475447109017,-11.219270230961504,96.33413759996029,858.6488748092517,-4998.586950508248,103.81898189059126,2.07696660913411
