k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-29.825242349348823,-47.48468839489593,-33.270164106601165
0.05,20,-25.837407242591702,-43.17939593288648,-29.224141168611006
0.1,20,-21.65469293501665,-38.57109300395768,-24.961924506033007
0.15,20,-17.271418518794768,-33.643474534081285,-20.475688191995122
0.2,20,-12.68063362703975,-28.37972687684598,-15.756476128074471
0.25,20,-7.875263061691307,-22.76253042607994,-10.795126431943613
0.3,20,-2.848107677283518,-16.77406238269151,-5.582272615864414
0.35,20,2.4177533377294003,-10.39599964671295,-0.10062119628542199
0.4,20,7.921958699025988,-3.6095218098695425,5.653311195654265
0.45,20,13.671492245624407,3.604685772338123,11.689027682750396
0.5,20,19.674104663417236,11.266428846951593,18.016751247716645
0.55,20,25.937667732243707,19.396001083548686,24.646904269673687
0.6,20,32.48021975258255,28.014180860954085,31.59817265934899
0.65,20,39.30817314409889,37.142228031794346,38.87999931310968
0.7,20,46.42285782859239,46.8018806743977,46.497853295275846
0.75,20,53.83267920087047,57.0153518401393,54.462986131044076
0.8,20,61.546160712682884,67.80532630314096,62.786842990429584
0.85,20,69.57194311761825,79.19495731820349,71.48106141411128
0.9,20,77.91878372605471,91.20786339197002,80.5574700461172
0.95,20,86.59555566991375,103.8681250715546,90.02808737460089
1.0,20,95.61723320037743,117.20028175421943,99.90990921918541
1.05,20,104.98917915464135,131.22932852111333,110.21233333486906
1.1,20,114.72633607528726,145.9807129975997,120.95251501419924
1.15,20,124.87272790819448,161.48033224227652,132.1709314265957
1.2,20,135.3996628212992,177.75452966642723,143.8500346822543
1.25,20,146.3168639533712,194.83009198532315,156.00308814682845
1.3,20,157.63416779436116,212.73424620252612,168.64353831740266
1.35,20,169.37603258769386,231.49465662810007,181.79658685059383
1.4,20,181.5541690172004,251.13942193143762,195.4773443067615
1.45,20,194.17199713094965,271.69707222922654,209.69440257890932
1.5,20,207.24080380953674,293.1965662089288,224.46272020120918
1.55,20,220.76494018065708,315.6672882880127,239.7918207582431
1.6,20,234.7551000135823,339.1390458090599,255.69637393916315
1.65,20,249.22208908461747,363.6420662707729,272.1912270436374
1.7,20,264.1768245291793,389.20699459482313,289.29140388118975
1.75,20,279.63527235292884,415.86489042840213,307.01603053948634
1.8,20,295.61502564215596,443.6472254822811,325.3856076127518
1.85,20,312.1174154026805,472.5858809041255,344.4077923521088
1.9,20,329.15386327536805,502.7131446867685,364.0983547319781
1.95,20,346.7359002850684,534.0617091111066,384.4732368087369
2.0,20,364.87516623266225,566.664668223245,405.54855169773845
2.05,20,383.6131802165205,600.5555153455044,427.364206614961
2.1,20,403.0036855112321,635.7681406208641,449.96985765039784
2.15,20,422.99308589930587,672.3368285903977,473.33008118203315
2.2,20,443.5936285354427,710.29625580327,497.46180209457265
2.25,20,464.81766831996936,749.6814884588041,522.3821128467598
2.3,20,486.7278556082601,790.5279800801657,548.1480336013478
2.35,20,509.33848219912016,832.8715692191739,574.778316913791
2.4,20,532.6371727593536,876.7484771917597,602.2706818203408
2.45,20,556.6173607814735,922.1953058435802,630.6275502251233
2.5,20,581.2921521441746,969.2490353453009,659.8670089729889
2.55,20,606.67475954621,1017.9470220170672,690.0073087805356
2.6,20,632.7785019554015,1068.3269961816584,721.0668633426025
2.65,20,659.6168040643446,1120.4270600458626,753.0642484502146
2.7,20,687.203195752696,1174.2856856095732,786.0182011197778
2.75,20,715.5513115559315,1229.941712602143,819.9476187333236
2.8,20,744.6748901404675,1287.4343464455167,854.8715581896173
2.85,20,774.5877737850324,1346.8031562436738,890.8092350659309
2.9,20,805.3039078681887,1408.0880727979293,927.7800227902945
2.95,20,836.8373403618971,1471.3293866476274,965.803451824045
3.0,20,869.2022213310202,1536.5677461357868,1004.8992088544803
0.0,10,-25.739208840014747,-42.16525118598818,-28.949547082262228
0.05,10,-22.025649648420654,-37.93788507983604,-25.138779959203774
0.1,10,-18.145500150585182,-33.44071947195888,-21.14097149783727
0.15,10,-14.088732888062284,-28.660853942928977,-16.945463760278646
0.2,10,-9.855575324289322,-23.585042200522153,-12.549790821062457
0.25,10,-5.441568183618983,-18.199693537734753,-7.947635014180632
0.3,10,-0.8428848164233171,-12.490874383484973,-3.133114721224284
0.35,10,3.945985584837497,-6.4443099322244235,1.9010796433441168
0.4,10,8.930637917947104,-0.045385840266021216,7.162396355276646
0.45,10,14.116750593831062,6.720850021951508,12.658421570443746
0.5,10,19.510084971536813,13.869685771186724,18.396878510875215
0.55,10,25.116484804716844,21.416743674708847,24.385626648641946
0.6,10,30.943200771317734,29.37797828301334,30.63372412380985
0.65,10,36.99992634203522,37.769674538467825,37.15225585829187
0.7,10,43.28845774338252,46.60844586563571,43.94603945465294
0.75,10,49.81500684780853,55.91123224833352,51.023505656247806
0.8,10,56.58586641344072,65.69529829786222,58.39321822443031
0.85,10,63.60740958315232,75.97823131631259,66.06387312986004
0.9,10,70.88608939150176,86.77793935836154,74.04429774857033
0.95,10,78.44469881941836,98.11264929455244,82.35645830033347
1.0,10,86.28928185786016,110.00090487867502,91.00897252079463
1.05,10,94.41320107043157,122.46156482152762,100.00038892077256
1.1,10,102.82330895576193,135.51380087304818,109.34011810989976
1.15,10,111.52653668251978,149.17709591453993,119.03769901507025
1.2,10,120.55418363964536,163.47124206248748,129.1221899578155
1.25,10,129.89990427159287,178.41633878525064,139.59264126197252
1.3,10,139.56250066197376,194.0327910337447,150.45229134563996
1.35,10,149.55480011252337,210.3413073870553,161.71563699635493
1.4,10,159.8848915311626,227.36289821379012,173.39345481573022
1.45,10,170.561509017072,245.11887384984857,185.49709794590808
1.5,10,181.58853659133004,263.6308427931732,198.03411792930456
1.55,10,192.971566631997,282.9207099159539,211.01349348162165
1.6,10,204.72313487861604,303.01067469466136,224.44979410234887
1.65,10,216.85050302280126,323.9232294582159,238.3534493962043
1.7,10,229.3791395765055,345.681157654524,252.74943127811332
1.75,10,242.3033160573741,368.3075321355542,267.6379502272385
1.8,10,255.6257830413832,391.8257134610772,283.02603199800245
1.85,10,269.35478319624383,416.2593482211367,298.92513207845826
1.9,10,283.49863467991685,441.6323673772872,315.3468258709132
1.95,10,298.07205236095405,467.96898462259077,332.307826947513
2.0,10,313.0928352439364,495.2936947603313,349.82734918902906
2.05,10,328.57188228503304,523.6312721013888,367.91918126316085
2.1,10,344.5265559574911,553.0067688801748,386.602294884588
2.15,10,360.95404825698,583.4455136890166,405.8797186490834
2.2,10,377.8521121774127,614.9731099308681,425.7549959352577
2.25,10,395.2296931525115,647.615434290183,446.24060782372806
2.3,10,413.0976911779735,681.3986352218078,467.35064107414973
2.35,10,431.47617484414474,716.3491314577028,489.10649835045047
2.4,10,450.3734452513587,752.4936105313202,511.52031275831706
2.45,10,469.80518085649123,789.8590273194404,534.6101136247767
2.5,10,489.7868667296346,828.4726026012609,558.3938277519422
2.55,10,510.32659213426206,868.3618216345463,582.8835827072176
2.6,10,531.4492299032794,909.5544327486117,608.1048349731384
2.65,10,553.132095423273,952.07844595393,634.0454874962787
2.7,10,575.3936609360259,995.9621315681535,660.7260538376626
2.75,10,598.2482690891246,1041.2340188583103,688.1638320558433
2.8,10,621.700007525072,1087.9228946989717,716.3680706540532
2.85,10,645.7594611100196,1136.0578022461546,745.3532081630752
2.9,10,670.4301784026179,1185.6680396267388,775.1281816109641
2.95,10,695.7223002176366,1236.7831586431796,805.7071902233455
