t,rpm,Mx,My,Mz,Fx,Fy,Fz
9.9,5.6971,44996.6,-22297.0,13290.2,3663.53,50.5011,-5101.23
10.0,5.67576,44996.6,-22452.0,10009.2,3681.17,41.2378,-5102.86
10.1,5.66323,45039.6,-20921.8,6292.63,3709.43,74.6152,-5029.33
10.2,5.66624,45083.6,-18044.0,2901.88,3715.93,127.962,-4941.3
10.3,5.6799,45104.0,-15380.4,769.427,3712.09,179.249,-4878.41
10.4,5.68963,45073.4,-13026.5,-203.612,3682.49,196.326,-4892.25
10.5,5.69427,45071.9,-10745.3,163.315,3678.18,228.152,-4916.22
10.6,5.69532,45056.5,-9481.43,1480.71,3666.74,235.584,-4935.47
10.7,5.69484,45075.7,-8294.06,3577.63,3648.08,187.577,-5016.23
10.8,5.69881,45081.3,-8304.34,5924.71,3637.52,101.498,-5072.06
10.9,5.70169,45072.4,-7394.15,8523.75,3640.86,41.8387,-5096.48
11.0,5.69904,45055.3,-5845.2,10424.5,3650.23,-13.7382,-5067.64
11.1,5.69503,45059.9,-3988.18,11650.1,3673.27,-40.9015,-5019.84
11.2,5.68975,45046.2,-3116.41,12176.1,3686.19,-35.3856,-4979.57
11.3,5.68113,45044.1,-2390.16,11651.1,3694.43,6.19775,-4978.27
11.4,5.67899,45075.9,-1430.94,10666.1,3713.96,101.425,-4975.35
11.5,5.67396,45042.1,198.526,10353.9,3718.03,207.878,-4988.51
11.6,5.66319,45034.7,799.819,12001.8,3764.07,269.414,-5030.14
11.7,5.65056,45022.8,-813.907,15693.2,3760.23,210.928,-5096.65
11.8,5.63348,45007.6,-3231.15,20469.9,3744.83,101.702,-5200.92
11.9,5.61944,45039.3,-3204.82,23710.6,3767.71,-23.2854,-5273.04
12.0,5.62508,45039.5,-2411.18,25023.9,3790.45,-48.166,-5184.26
12.1,5.63298,44909.7,-2101.63,24848.9,3811.78,-37.4114,-5094.81
12.2,5.64124,44808.7,-5195.14,24141.2,3838.77,-26.4518,-5067.71
12.3,5.65162,44696.1,-9350.01,23879.5,3860.16,3.88369,-5069.55
12.4,5.65162,44531.9,-11890.7,23016.2,3856.91,35.5276,-4992.95
12.5,5.64661,44441.1,-12607.0,20631.3,3814.33,95.5421,-4902.08
12.6,5.64302,44323.9,-14482.5,17575.8,3771.34,211.941,-4895.85
12.7,5.6311,44181.8,-18276.6,15148.0,3734.82,297.385,-5007.75
12.8,5.61766,44062.4,-21741.1,14195.9,3696.95,258.91,-5120.78
12.9,5.60949,43903.7,-23413.0,15233.5,3687.99,143.64,-5124.43
13.0,5.60229,43697.7,-24004.9,16733.7,3705.37,16.4447,-5061.26
13.1,5.6054,43507.2,-24051.9,16263.6,3736.58,-97.22,-5041.74
13.2,5.62068,43304.9,-23702.2,14075.4,3797.91,-90.1357,-5029.3
13.3,5.63158,43097.7,-21683.9,11194.1,3830.62,-13.586,-4938.13
13.4,5.63889,42987.9,-20062.0,8970.92,3870.71,49.9715,-4810.51
13.5,5.64088,42899.5,-19443.0,7733.91,3882.75,49.162,-4803.96
13.6,5.63896,42871.3,-20051.8,6550.23,3899.87,52.6693,-4878.22
13.7,5.63982,42864.6,-19075.9,4111.56,3883.24,102.9,-4938.02
13.8,5.64398,42829.7,-17900.2,713.655,3866.08,162.172,-4926.81
13.9,5.64433,42782.2,-17757.2,-2281.99,3834.38,164.165,-4977.81
14.0,5.64849,42765.2,-17767.8,-2559.4,3828.85,116.343,-5123.81
14.1,5.65009,42643.0,-16824.6,-250.828,3814.16,-6.28888,-5146.47
14.2,5.64763,42534.2,-13199.0,3065.19,3828.42,-120.676,-5046.98
14.3,5.64631,42381.6,-9627.5,5851.02,3845.19,-141.918,-4932.27
14.4,5.63355,42161.0,-8003.66,7119.69,3856.54,-85.633,-4892.19
14.5,5.61568,41989.7,-8182.99,7211.83,3888.87,-1.82925,-4893.08
14.6,5.60794,41765.2,-7943.09,7868.06,3932.72,78.1904,-4879.09
14.7,5.59972,41454.8,-7203.36,9128.88,3921.7,72.2992,-4872.03
14.8,5.59757,41196.9,-5957.48,10271.1,3880.25,16.5981,-4951.23
14.9,5.60678,40915.5,-4718.04,11107.6,3879.32,4.31056,-5088.19
15.0,5.61507,40635.1,-4181.63,11173.6,3897.44,22.0124,-5178.28
15.1,5.632,40454.9,-2615.5,11479.3,3930.73,40.615,-5250.45
15.2,5.65507,40255.9,-2180.85,13895.3,3988.36,38.6555,-5245.76
15.3,5.66498,40101.8,-1596.62,18564.5,4017.5,24.8784,-5200.46
15.4,5.66161,40019.0,-2097.25,22966.2,4006.15,-49.3381,-5066.05
15.5,5.65254,40010.8,-2687.37,26153.9,4042.56,-53.6455,-4963.34
15.6,5.64185,39950.8,-3823.34,26470.4,4018.48,-10.2915,-4889.25
15.7,5.64404,39915.4,-6676.29,24702.1,4013.7,39.6377,-4871.5
15.8,5.65689,39778.7,-10323.1,22967.3,3993.26,73.2243,-4954.1
15.9,5.65475,39595.1,-14016.1,21702.4,3940.22,59.1885,-5074.5
16.0,5.64484,39499.1,-17077.7,20602.6,3929.07,44.1878,-5177.96
16.1,5.6327,39345.0,-17599.5,19351.4,3914.12,79.4147,-5260.21
16.2,5.6223,39161.7,-17948.3,17525.6,3938.46,147.782,-5225.56
16.3,5.62481,38966.2,-17798.1,15370.5,3981.38,176.286,-5112.54
16.4,5.6278,38676.0,-17254.2,13748.7,3984.14,176.952,-4980.27
16.5,5.62659,38421.4,-16261.9,13031.3,4005.05,154.268,-4849.85
16.6,5.6315,38215.6,-15648.9,12716.2,4019.16,86.997,-4748.24
16.7,5.65501,38023.1,-16025.0,12933.9,4026.36,52.8019,-4749.08
16.8,5.68574,37823.0,-17674.8,12580.4,4048.49,28.3071,-4856.57
16.9,5.71389,37742.4,-18545.9,11374.9,4048.15,57.3416,-5005.05
17.0,5.73543,37741.3,-19194.5,9970.88,4010.69,138.302,-5071.66
17.1,5.73961,37807.9,-19383.9,8511.53,3984.56,178.923,-5116.27
17.2,5.74778,38003.4,-19938.3,7764.12,3995.08,207.272,-5162.81
17.3,5.75634,38105.3,-18654.0,7797.81,3993.11,179.411,-5179.77
17.4,5.74679,38237.8,-15400.1,8165.3,4023.71,130.521,-5070.88
17.5,5.72735,38411.7,-11283.9,8533.33,4027.46,85.9186,-4919.58
17.6,5.6993,38511.2,-8934.04,8579.44,4015.17,52.4503,-4864.32
17.7,5.67502,38558.2,-7148.7,7787.28,3988.8,59.0016,-4934.52
17.8,5.67445,38494.1,-4180.79,6996.85,3955.03,113.913,-4960.89
17.9,5.68197,38265.5,258.695,7937.0,3909.47,206.626,-4921.94
18.0,5.69039,38018.8,2756.19,11117.8,3879.47,240.419,-4951.8
18.1,5.69834,37777.8,733.906,16602.5,3889.38,206.615,-5087.49
18.2,5.69453,37517.1,-1752.15,21559.0,3907.0,116.824,-5235.95
18.3,5.69845,37399.3,-2001.92,23543.4,3962.85,60.9437,-5198.75
18.4,5.72523,37267.5,486.001,22693.2,3993.9,98.2067,-5043.29
18.5,5.75903,37153.9,554.622,21160.1,4055.41,138.561,-4961.27
18.6,5.79853,37173.1,-2470.58,21173.4,4134.13,104.534,-5044.22
18.7,5.83272,37265.0,-4647.6,24382.3,4200.83,58.3307,-5165.26
18.8,5.84293,37440.5,-4415.79,28964.0,4226.96,45.232,-5110.36
18.9,5.83549,37779.5,-3436.83,31788.3,4245.02,65.168,-5034.23
19.0,5.82596,38143.8,-5501.28,32257.3,4255.73,184.346,-5072.61
19.1,5.81055,38426.8,-10381.5,31041.0,4287.21,303.161,-5183.88
19.2,5.79656,38695.3,-12796.6,30618.7,4283.0,346.366,-5217.64
19.3,5.7822,38808.8,-12086.9,32198.1,4249.64,237.404,-5113.32
19.4,5.76188,38871.9,-12381.9,35015.6,4266.44,69.176,-5021.89
19.5,5.75186,38902.6,-14589.7,36392.2,4266.94,-29.8254,-5125.79
19.6,5.76253,38866.5,-16556.3,35636.6,4267.14,2.34694,-5251.59
19.7,5.78737,38797.4,-16281.3,33915.3,4271.85,123.765,-5159.35
19.8,5.81784,38742.5,-14834.8,32497.2,4270.19,181.885,-4964.07
19.9,5.8417,38729.8,-16037.7,32619.5,4273.13,205.019,-4931.99
20.0,5.86015,38803.6,-20211.8,33387.3,4343.17,218.73,-5036.63
20.1,5.88373,38969.7,-23351.4,33066.1,4382.05,205.199,-5113.93
20.2,5.916,39156.8,-23726.1,31212.2,4401.29,186.745,-5070.91
20.3,5.93826,39383.4,-21815.3,27821.9,4406.21,149.989,-5063.81
20.4,5.95323,39762.4,-20789.2,24252.5,4422.92,147.46,-5107.37
20.5,5.96517,40141.7,-20803.6,21845.3,4430.6,129.663,-5117.7
20.6,5.96868,40544.5,-18737.6,21322.5,4422.36,100.598,-5103.12
20.7,5.96929,40947.8,-15121.8,21561.9,4387.76,65.7075,-4990.09
20.8,5.95524,41281.9,-11539.2,21004.2,4340.88,53.0882,-4865.15
20.9,5.92207,41638.8,-10215.4,18941.4,4328.13,134.701,-4842.4
21.0,5.89149,41974.5,-9526.77,16144.4,4312.5,228.609,-4916.01
21.1,5.87501,42201.6,-8130.04,14851.9,4321.14,275.422,-4957.97
21.2,5.87468,42318.7,-4950.11,15996.0,4317.81,240.278,-4964.37
21.3,5.88542,42347.6,-2903.19,19379.1,4319.78,158.665,-4979.21
21.4,5.89237,42262.8,-2611.69,23724.5,4327.36,81.765,-5086.69
21.5,5.89915,42238.2,-2551.74,27174.8,4324.92,12.569,-5173.94
21.6,5.92211,42233.7,-1309.39,29472.6,4318.21,3.8355,-5134.59
21.7,5.96336,42229.4,524.633,31029.5,4335.4,34.6574,-5035.17
21.8,6.01022,42266.5,520.983,32341.2,4325.55,73.7083,-4977.4
21.9,6.04408,42395.0,-854.458,34279.7,4348.14,120.86,-5028.31
22.0,6.04579,42630.6,-1721.74,36513.2,4354.9,160.21,-5073.42
22.1,6.03069,43061.1,-1649.92,38656.4,4378.17,213.215,-5055.6
22.2,6.01748,43456.6,-2605.57,40071.5,4387.51,257.144,-5056.14
22.3,6.00799,43814.4,-4756.17,41103.0,4386.11,280.106,-5147.12
22.4,6.00825,44131.4,-7278.09,42884.5,4405.34,262.369,-5206.71
22.5,5.99937,44304.8,-9130.34,45435.3,4386.91,166.171,-5149.71
22.6,5.97915,44435.5,-10368.4,48110.7,4356.57,69.7008,-5094.3
22.7,5.96013,44391.2,-12532.2,49087.7,4329.13,8.3395,-5087.25
22.8,5.95324,44473.4,-15811.3,47095.6,4323.99,9.49375,-5086.82
22.9,5.97587,44523.3,-18561.4,42787.6,4290.2,103.243,-5068.07
23.0,6.01374,44511.9,-19931.8,38662.6,4286.37,248.277,-5054.45
23.1,6.04669,44525.2,-20867.8,36105.5,4281.64,337.574,-5021.75
23.2,6.07694,44346.7,-23180.5,35798.9,4244.81,332.269,-5013.59
23.3,6.09704,44189.6,-25013.6,36672.5,4176.67,267.778,-5104.0
23.4,6.12113,44142.6,-25689.3,36480.1,4098.49,196.21,-5165.38
23.5,6.16771,44137.3,-23949.0,34659.2,4042.8,149.335,-5156.09
23.6,6.21027,43995.7,-20380.5,31701.2,3977.93,110.207,-5106.02
23.7,6.22895,43746.5,-17971.5,28347.6,3897.75,70.2418,-5053.56
23.8,6.22469,43501.8,-16617.7,25933.3,3814.82,60.7417,-5032.08
23.9,6.2097,43385.4,-16429.5,24601.6,3780.13,95.584,-4997.45
24.0,6.21021,43397.9,-13953.9,22850.8,3718.73,116.653,-4983.2
24.1,6.21899,43353.0,-10324.2,20010.9,3633.27,144.773,-4916.26
24.2,6.20925,43190.6,-6930.34,15780.9,3543.31,207.077,-4855.54
24.3,6.1855,43057.8,-4834.95,10922.7,3452.07,255.923,-4918.47
24.4,6.16519,43036.1,-4178.68,7379.39,3379.74,252.85,-5013.26
24.5,6.17161,43153.5,-3158.53,7049.84,3339.43,214.995,-5080.42
24.6,6.20532,43237.2,-1694.38,9495.66,3300.82,105.32,-5078.21
24.7,6.24314,43166.2,-1542.97,13292.3,3274.93,1.07288,-5071.55
24.8,6.26499,42962.0,-1918.61,16200.0,3265.23,-62.7112,-5108.69
24.9,6.26642,42786.4,-1116.67,17776.0,3231.03,-18.7337,-5100.66
25.0,6.2726,42753.5,1016.95,19453.5,3173.15,79.1733,-4978.1
25.1,6.29058,42796.4,2263.36,23299.4,3093.68,148.907,-4870.58
25.2,6.31988,42792.6,410.99,29074.4,3046.1,90.0254,-4937.37
25.3,6.33748,42650.0,-3865.97,34423.0,3035.45,-36.2207,-5093.17
25.4,6.32435,42418.4,-6227.53,37218.5,3014.21,-62.433,-5210.94
25.5,6.28443,42256.3,-5436.22,36773.3,2960.55,-8.25138,-5231.5
25.6,6.24829,42332.1,-5952.66,35401.7,2921.77,62.6424,-5201.21
25.7,6.24153,42522.8,-10117.2,34961.5,2918.04,33.6507,-5269.73
25.8,6.25534,42643.2,-15714.2,36411.6,2904.03,-7.84125,-5360.4
25.9,6.26253,42553.4,-17972.6,38312.0,2899.35,-36.3027,-5321.32
26.0,6.23971,42362.5,-16563.0,38550.2,2898.91,-51.6147,-5137.12
26.1,6.2047,42304.5,-15962.3,36235.0,2884.3,-21.2645,-4998.43
26.2,6.18526,42439.5,-17505.7,32587.0,2873.53,68.168,-5082.73
26.3,6.2019,42694.5,-18942.3,29458.0,2876.36,136.785,-5210.35
26.4,6.24534,42835.7,-18126.5,27941.0,2893.12,105.114,-5197.97
26.5,6.28498,42756.8,-16245.8,28152.4,2917.03,51.2822,-5134.73
26.6,6.296,42536.6,-17077.9,28682.4,2909.22,20.1284,-5170.65
26.7,6.2829,42409.4,-19745.0,27903.9,2908.84,-4.3825,-5290.72
26.8,6.27692,42481.6,-21489.0,25834.5,2864.14,-6.62012,-5244.31
26.9,6.28734,42622.2,-20052.3,22816.5,2823.93,-30.0666,-5056.47
27.0,6.30592,42693.0,-17557.7,20048.0,2778.09,-38.5381,-4940.49
27.1,6.30995,42575.7,-16051.8,18133.4,2747.64,-62.4834,-4974.01
27.2,6.28033,42398.7,-14800.3,16974.5,2753.61,-78.6334,-5056.59
27.3,6.2384,42358.8,-10989.6,16058.6,2739.58,-66.9461,-5064.72
27.4,6.20492,42466.2,-7081.1,14912.0,2733.39,-27.8995,-4975.07
27.5,6.19782,42695.6,-4831.79,13948.0,2747.42,29.9936,-4985.07
27.6,6.20802,42822.8,-4918.35,13621.5,2742.64,37.874,-5066.51
27.7,6.21182,42789.6,-4549.48,14566.4,2740.21,-4.77138,-5103.36
27.8,6.20368,42721.9,-3953.93,16525.3,2745.98,-84.1555,-5019.83
27.9,6.19354,42738.3,-3795.68,18857.8,2764.56,-155.285,-5008.7
28.0,6.19923,42843.5,-5491.52,20666.5,2749.12,-190.578,-5106.03
28.1,6.2242,42973.2,-6135.43,22091.0,2747.22,-145.328,-5196.19
28.2,6.2542,42974.1,-5312.35,23396.6,2757.0,-77.6485,-5104.24
28.3,6.26634,42853.3,-5397.98,25271.9,2780.27,8.1035,-4962.62
28.4,6.25767,42710.6,-8028.07,27462.4,2815.7,53.298,-4978.51
28.5,6.2365,42679.8,-12456.2,29584.4,2854.17,74.6977,-5065.32
28.6,6.22306,42765.6,-15797.9,31178.5,2915.69,73.4205,-5050.85
28.7,6.21524,42859.1,-17613.3,31901.5,2967.17,42.9168,-4981.9
28.8,6.20342,42874.0,-20192.0,31881.4,3003.06,-10.2985,-5027.38
28.9,6.17558,42849.6,-23808.7,31891.9,3054.54,-13.0013,-5197.77
29.0,6.14401,42867.2,-26053.9,32223.2,3082.97,13.8175,-5268.62
29.1,6.12238,42989.2,-24686.8,33021.0,3101.65,36.6214,-5163.15
29.2,6.12318,43141.7,-21744.3,34516.2,3095.72,79.079,-5003.75
29.3,6.13786,43216.0,-19951.4,36460.3,3105.46,109.997,-4944.35
29.4,6.14721,43206.7,-18773.3,38460.1,3169.18,128.494,-4944.57
29.5,6.14759,43140.1,-16510.2,39705.1,3224.26,87.9799,-4893.25
29.6,6.13743,43100.4,-13931.2,39721.8,3276.41,33.9551,-4817.25
29.7,6.13235,43179.5,-13888.0,38587.9,3310.51,13.6567,-4862.78
29.8,6.14297,43304.9,-17115.0,37271.6,3307.6,35.7168,-5040.42
29.9,6.15837,43373.4,-20101.6,35889.0,3311.1,19.925,-5176.24
30.0,6.16923,43358.3,-20777.7,34061.1,3283.8,-10.2287,-5126.99
30.1,6.16616,43293.1,-19725.2,30967.7,3260.08,-12.1341,-5024.62
30.2,6.15001,43267.7,-19822.7,26070.6,3251.52,41.5045,-4988.8
30.3,6.13908,43347.9,-20707.5,20920.5,3258.2,160.182,-5000.37
30.4,6.13291,43419.5,-20202.1,17294.6,3275.3,237.025,-4972.82
30.5,6.12467,43457.3,-17100.6,16560.3,3283.37,238.48,-4911.84
30.6,6.10915,43435.4,-14850.6,17908.1,3310.21,158.92,-4896.88
30.7,6.08294,43426.0,-13131.2,19779.2,3356.32,91.2943,-5035.15
30.8,6.05878,43473.3,-11577.5,19986.4,3330.27,50.9595,-5130.26
30.9,6.05323,43631.5,-8840.18,19036.1,3300.44,71.1308,-5089.47
31.0,6.07226,43772.9,-6404.18,18735.7,3283.94,108.045,-5006.92
31.1,6.09967,43824.0,-5419.53,20888.3,3232.09,108.407,-5024.41
31.2,6.12017,43738.9,-6252.16,24981.5,3218.82,22.342,-5050.23
31.3,6.12234,43629.5,-6264.48,28594.6,3234.1,-35.315,-5026.91
31.4,6.11312,43577.1,-4956.21,29129.3,3247.91,9.51838,-4972.46
31.5,6.10396,43624.6,-4944.23,26607.7,3252.06,150.232,-4942.45
31.6,6.10518,43729.4,-6570.56,23597.4,3238.78,276.548,-4989.96
31.7,6.11453,43783.8,-9653.81,23150.8,3240.41,298.674,-5045.23
31.8,6.11841,43750.4,-11848.0,26041.0,3262.9,185.805,-5077.14
31.9,6.10931,43654.0,-13482.1,30094.1,3244.63,10.0756,-5081.91
32.0,6.08658,43609.3,-15799.4,32570.8,3242.3,-83.2524,-5115.14
32.1,6.06822,43663.4,-19148.8,31944.9,3274.45,-54.5666,-5161.44
32.2,6.06446,43800.9,-21535.6,29793.0,3329.59,57.1102,-5207.38
32.3,6.07363,43885.3,-21262.0,28811.8,3352.57,152.689,-5192.74
32.4,6.08206,43851.6,-18913.6,30919.1,3357.91,179.343,-5116.85
32.5,6.08342,43780.8,-16195.2,35445.1,3364.23,135.348,-5057.39
32.6,6.08288,43715.2,-13418.7,40110.6,3336.73,59.8566,-5082.6
32.7,6.07969,43691.8,-10807.9,42612.7,3332.7,4.32538,-5106.43
32.8,6.08676,43741.6,-7771.48,42614.8,3329.03,-6.75313,-5086.13
32.9,6.10232,43785.8,-5396.85,41749.7,3331.4,0.4485,-5077.2
33.0,6.11744,43769.0,-7141.25,41322.8,3346.44,-30.8237,-5087.78
33.1,6.13196,43738.8,-10920.8,41759.4,3361.52,-81.4232,-5185.32
33.2,6.13991,43683.5,-13559.6,41823.6,3368.65,-78.739,-5237.57
33.3,6.13952,43615.0,-13981.7,39654.2,3342.14,-37.533,-5103.11
33.4,6.12882,43580.2,-14423.1,34991.1,3296.26,52.5115,-4939.85
33.5,6.11593,43577.6,-17371.4,29515.0,3244.41,165.746,-4920.62
33.6,6.10327,43610.6,-21833.9,25234.7,3225.02,205.688,-5003.06
33.7,6.09941,43665.9,-24803.4,23320.4,3194.8,136.085,-5005.75
33.8,6.10161,43682.6,-25449.2,23365.6,3188.83,14.1742,-4981.31
33.9,6.10277,43660.1,-25473.4,23689.1,3201.35,-71.9378,-5033.25
34.0,6.10431,43634.6,-26720.7,22723.5,3231.87,-88.7501,-5136.96
34.1,6.10452,43614.0,-27647.3,20481.2,3251.41,-49.8601,-5144.47
34.2,6.1098,43633.8,-27191.5,18052.8,3267.45,3.3705,-5034.52
