DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-e-s4,6001,0.1,6.156947268788536,5.44879,6.69522,4.072902284338941,3.2483630485819113,0.746801449392253,0,28490.0,4748.072185,41381.45829028495,3046.1576238856633,7.3611654826596675,-16827.21775282786,8725.948471798165,51.856157090091415,14668.702480368273,11435.992104928131,77.96185191044258,3728.177975337444,478.5547082690571,12.836155125500474,41.02508483252791,101.77588870310056,248.08209201411486,-4993.562596233961,100.63865285341623,2.0153678043270307
