index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.179690399999999,1.0299483999999999,5053376.734829771,202408.73359739158,3891625.228441774,-33666200.65186308,-21680813.473550484,42981159.00000001,Main Bearing_UW,1653.2262985599732,1601.2086837385775,6.397556081322956,3536059.947531414,3496804.565985906,5557418.298108864,5031395.557396799,2.9127006195667723e-07,2.9453988078673514e-07,1.8532857250469726e-07,2.0470431876218578e-07,,
0,0.0,6.179690399999999,1.0299483999999999,5053376.734829771,202408.73359739158,3891625.228441774,-33666200.65186308,-21680813.473550484,42981159.00000001,Main Bearing_DW,1632.2922917673206,1581.9150359937735,8.452108975146542,10715102.373238306,15463605.252844432,10317681.330278145,10958178.855217397,9.612119083177083e-08,6.66046748581187e-08,9.982362965383758e-08,9.398901164216916e-08,,
1,10.0,5.929602999999999,0.9882671666666666,5011444.800391474,154916.71394232364,4099088.9844699767,-20080215.92889219,-18652053.51154789,38307235.0,Main Bearing_UW,1524.5739178816664,1477.3685053904221,7.9302933210686195,6426546.679515096,7566971.638308097,10804568.34984625,11270181.094665779,1.5377888249327002e-07,1.3060273170095213e-07,9.146752879588473e-08,8.768866785418535e-08,,
1,10.0,5.929602999999999,0.9882671666666666,5011444.800391474,154916.71394232364,4099088.9844699767,-20080215.92889219,-18652053.51154789,38307235.0,Main Bearing_DW,1418.306067569871,1375.0355974398094,12.494217960774114,39428442.75939771,94906761.0156679,36921964.869450934,54175961.932000265,2.5064828775950443e-08,1.0413032286535585e-08,2.6766375250098197e-08,1.8241801925125102e-08,,
2,20.0,6.0460045000000004,1.0076674166666668,5020629.742093068,121318.20275406283,4209368.872861164,-15607267.578234632,-17256493.90385848,35255387.0,Main Bearing_UW,1483.8515885117172,1438.0640547412613,8.55921004842002,7859082.167633401,10020330.260352712,13502313.516482614,15040356.939625856,1.2821693362828204e-07,1.0056229590093343e-07,7.462924153231828e-08,6.699757330970189e-08,,
2,20.0,6.0460045000000004,1.0076674166666668,5020629.742093068,121318.20275406283,4209368.872861164,-15607267.578234632,-17256493.90385848,35255387.0,Main Bearing_DW,1336.119371451996,1295.3549308107617,14.82727888932325,69767134.57462104,224007895.2402982,63717986.41036431,111385032.10372992,1.4443296586717247e-08,4.498356701158768e-09,1.581448933707611e-08,9.046704010717104e-09,,
3,30.0,6.158968099999999,1.026494683333333,4996302.847588809,116820.9386135327,4369019.773367432,-12210343.191558033,-19720679.4270106,40338818.0,Main Bearing_UW,1498.5280968874138,1452.2858941781165,8.32906202249976,7277994.55110826,9120400.131152323,12437200.256513745,13688708.68283129,1.4104086999859366e-07,1.1254930360206027e-07,8.253422491896649e-08,7.498842346033616e-08,,
3,30.0,6.158968099999999,1.026494683333333,4996302.847588809,116820.9386135327,4369019.773367432,-12210343.191558033,-19720679.4270106,40338818.0,Main Bearing_DW,1333.064242595901,1292.391805129405,14.953374827902879,71764571.7049813,237042442.15766716,65173135.41206956,116013517.30498648,1.4303641183189592e-08,4.330425699253331e-09,1.5750273127771512e-08,8.848061046496799e-09,,
4,40.0,6.2152044,1.0358673999999999,4997045.514341006,147618.87662718166,4436880.9897256475,-17640262.7541672,-28246032.79374039,42734663.0,Main Bearing_UW,1623.7420025696736,1573.0398709539052,6.695454817774201,3977605.000886765,4093089.785552286,6395475.031949215,6001257.63204124,2.6042490387282404e-07,2.5307712614963535e-07,1.619687974427582e-07,1.7260838702698134e-07,,
4,40.0,6.2152044,1.0358673999999999,4997045.514341006,147618.87662718166,4436880.9897256475,-17640262.7541672,-28246032.79374039,42734663.0,Main Bearing_DW,1522.2902910960026,1475.3267840245928,10.294049687966847,20672844.23846982,38742409.26699389,19532990.389031433,24585105.428993315,5.0107638216146766e-08,2.673729950198255e-08,5.303168533690988e-08,4.213394174744507e-08,,
5,50.0,6.4100558,1.0683426333333332,5040724.269259208,139290.6165495242,4235501.1918872325,-27382734.291102417,-18201963.448568255,41667587.0,Main Bearing_UW,1579.9299276275178,1530.6024527766328,7.306527624612707,4691194.787375389,5167821.114626249,7891010.204391885,7897956.575361126,2.2773359064270392e-07,2.067298015230542e-07,1.353873085525511e-07,1.352682333891516e-07,,
5,50.0,6.4100558,1.0683426333333332,5040724.269259208,139290.6165495242,4235501.1918872325,-27382734.291102417,-18201963.448568255,41667587.0,Main Bearing_DW,1520.4285072582634,1473.6351866240775,10.329138908687153,20908670.80436991,40122570.101421215,19738467.509616617,25317485.14001899,5.109567429365475e-08,2.6626974060554775e-08,5.412490269636357e-08,4.2197818125490644e-08,,
6,60.0,6.4331084,1.0721847333333332,5054575.56138013,67459.48263875527,3677642.2301131436,-27341488.329606034,-11370262.223879801,41385091.0,Main Bearing_UW,1506.4480091882035,1459.835968917717,8.232090831620459,7029463.7231598655,8900374.171367336,11941094.21973873,13284122.668609722,1.525272446887837e-07,1.2046513019447774e-07,8.97894877641115e-08,8.071174590000568e-08,,
6,60.0,6.4331084,1.0721847333333332,5054575.56138013,67459.48263875527,3677642.2301131436,-27341488.329606034,-11370262.223879801,41385091.0,Main Bearing_DW,1462.1000506565163,1417.4826811530208,11.419514465117265,29214928.537299346,64886506.289711475,27847440.575895447,39397315.149718836,3.669989238428057e-08,1.6524001593584655e-08,3.850209251407502e-08,2.72146649907179e-08,,
7,70.0,6.2714715000000005,1.04524525,5088960.503149909,105390.22247185318,3806809.6791475685,-29736737.618053358,-12104468.691368265,42518435.99999999,Main Bearing_UW,1538.9148620724184,1490.8733379489447,7.815809740549391,5848576.024997583,6860955.39553489,9908238.56924815,10385668.330609916,1.7871790424412445e-07,1.523468948187953e-07,1.0549253963707443e-07,1.0064304161527332e-07,,
7,70.0,6.2714715000000005,1.04524525,5088960.503149909,105390.22247185318,3806809.6791475685,-29736737.618053358,-12104468.691368265,42518435.99999999,Main Bearing_DW,1507.475235104616,1461.2188717073689,10.520137228162485,22225457.776310124,43169021.52412301,21196913.517194763,27410852.975232527,4.702918880321627e-08,2.421285479949813e-08,4.93112003854762e-08,3.813253279438062e-08,,
8,80.0,6.1774111000000005,1.0295685166666666,5094977.856444449,73760.3427963631,3791515.621258381,-27929200.475697696,-10456409.279748663,43099225.99999999,Main Bearing_UW,1508.5613468050535,1461.8314619694531,8.26993836651138,6771403.962750879,8288283.868800988,11656735.158199074,12636991.323213534,1.520465360404233e-07,1.2421974596480701e-07,8.832391769169537e-08,8.147259821057245e-08,,
8,80.0,6.1774111000000005,1.0295685166666666,5094977.856444449,73760.3427963631,3791515.621258381,-27929200.475697696,-10456409.279748663,43099225.99999999,Main Bearing_DW,1467.003087277147,1422.2048897261488,11.325135512136677,28417817.62540304,60736681.508671835,26965958.190830722,36990523.61784322,3.622968273771743e-08,1.695134622262277e-08,3.8180305308667e-08,2.7833304748625695e-08,,
9,90.0,6.0407317,1.0067886166666669,5134368.867837132,128801.11318986664,3981575.476751265,-29414865.331875585,-14151446.298734853,44090465.0,Main Bearing_UW,1558.029910027039,1509.3891825354124,7.574404314138612,5275905.0220094165,5869121.688443793,8909963.36908905,8938258.399003275,1.908276613143454e-07,1.7153991178084067e-07,1.129958199558345e-07,1.1263811938788167e-07,,
