t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.3,6.11997,43455.5,-21483.4,27600.4,3723.34,242.691,-5051.16
7.4,6.11117,43477.8,-20338.6,28572.6,3728.33,264.112,-5172.92
7.5,6.0931,43459.4,-16904.3,31035.4,3761.24,225.731,-5090.49
7.6,6.06952,43470.3,-13176.4,33239.2,3799.08,177.347,-4934.63
7.7,6.04585,43529.9,-12241.2,33106.9,3827.06,146.534,-4931.54
7.8,6.03633,43600.3,-12281.0,30365.7,3838.14,122.4,-5033.8
7.9,6.04601,43667.6,-11020.5,27322.4,3836.17,161.574,-5016.57
8.0,6.07144,43724.3,-9488.08,26285.4,3832.88,183.932,-4889.9
8.1,6.09935,43766.9,-11072.7,28019.1,3824.9,139.307,-4915.96
8.2,6.11083,43827.9,-15731.2,31216.8,3810.88,80.812,-5106.06
8.3,6.10494,43692.0,-18380.5,33004.3,3811.73,83.4918,-5205.48
8.4,6.09259,43691.3,-16376.9,31534.4,3794.62,153.724,-5085.86
8.5,6.08725,43761.2,-13178.0,27501.6,3771.63,239.27,-4934.44
8.6,6.09314,43836.9,-13843.7,24492.8,3796.73,311.099,-4946.55
8.7,6.09223,43816.4,-16693.3,24661.5,3843.15,276.839,-5070.77
8.8,6.07573,43731.8,-17365.9,27635.9,3864.61,134.539,-5067.34
8.9,6.04026,43675.6,-14932.6,30654.0,3884.29,3.80744,-4961.28
9.0,5.99841,43748.3,-12761.5,30250.4,3873.59,-14.7176,-4935.6
9.1,5.97436,43877.7,-13782.5,26375.5,3861.45,124.394,-5028.91
9.2,5.97062,43815.3,-14819.2,21906.4,3852.66,290.298,-5117.42
9.3,5.97436,43685.4,-13885.0,20440.2,3838.72,349.598,-5050.69
9.4,5.98109,43521.9,-12245.9,23106.4,3818.86,278.882,-4941.87
9.5,5.9812,43346.4,-13724.1,27352.2,3827.71,147.118,-4925.57
9.6,5.98319,43282.1,-16806.9,30121.9,3870.35,96.146,-5049.69
9.7,5.99138,43232.8,-19209.6,30089.5,3880.19,124.712,-5066.6
9.8,5.99791,43251.5,-19997.9,28612.6,3905.55,177.11,-4982.23
9.9,6.01366,43330.5,-22516.6,27464.6,3922.45,172.213,-4948.26
10.0,6.03059,43359.8,-28339.2,27305.9,3950.28,127.924,-5044.62
10.1,6.042,43414.7,-32487.6,27495.7,3949.21,123.701,-5162.66
10.2,6.04163,43466.7,-31097.1,26969.0,3903.32,155.074,-5126.5
10.3,6.01692,43552.4,-26263.5,25411.2,3835.93,187.71,-4985.11
10.4,5.98478,43717.0,-22019.7,23679.2,3811.02,249.344,-4994.85
10.5,5.9606,43799.3,-20405.9,22857.4,3820.72,290.876,-5106.78
10.6,5.94304,43770.8,-17891.7,23731.9,3841.05,288.324,-5128.33
10.7,5.93019,43645.2,-12997.3,25440.2,3862.99,199.613,-4967.8
10.8,5.91761,43460.6,-9024.63,27462.2,3907.74,169.299,-4837.25
10.9,5.90126,43233.4,-9169.77,28044.6,3964.85,139.102,-4857.46
11.0,5.89299,43058.8,-11744.0,27565.2,4017.61,161.842,-4968.59
11.1,5.90221,42846.0,-13720.6,27277.8,4049.22,182.349,-4967.38
11.2,5.91734,42609.4,-14997.3,28246.4,4042.38,185.46,-4923.53
11.3,5.93138,42395.7,-17717.9,30134.9,4039.76,158.497,-5005.23
11.4,5.9332,42180.0,-22511.9,31483.6,4018.38,111.879,-5157.35
11.5,5.92882,42034.8,-24929.6,31322.6,4013.0,134.934,-5229.3
11.6,5.93647,41899.2,-23817.3,29782.4,4035.88,202.821,-5107.94
11.7,5.94643,41708.5,-21216.7,27709.6,4056.31,223.788,-4953.9
11.8,5.95345,41562.2,-20024.4,26216.9,4046.71,189.669,-4916.03
11.9,5.94828,41436.8,-19651.4,25782.0,4054.69,162.952,-4957.07
12.0,5.93152,41334.1,-17881.6,25542.9,4056.6,123.391,-4937.24
12.1,5.91043,41231.2,-15067.3,24670.5,4037.24,103.217,-4878.21
12.2,5.89225,41094.5,-13881.7,23264.9,4048.2,127.553,-4916.61
12.3,5.86494,40873.6,-14392.5,20692.0,4026.77,138.596,-5051.95
12.4,5.83791,40693.2,-15157.2,17377.1,4035.28,170.264,-5110.77
12.5,5.8249,40433.6,-14758.7,14724.4,4053.89,237.984,-5042.49
12.6,5.82378,40068.2,-14212.4,13081.4,4050.51,247.177,-4951.94
12.7,5.84008,39720.0,-15321.7,12813.0,4088.04,210.19,-4946.01
12.8,5.86871,39327.8,-16593.3,13771.8,4115.51,162.641,-4967.33
12.9,5.88843,38995.8,-16556.5,15067.4,4110.5,147.214,-4918.96
13.0,5.90683,38815.9,-15732.1,16090.1,4121.68,140.963,-4871.44
13.1,5.92402,38672.6,-16478.9,17498.9,4133.06,148.157,-4920.12
13.2,5.93098,38583.5,-19110.0,19295.0,4130.8,140.172,-5015.09
13.3,5.93143,38575.3,-21766.0,20392.7,4114.22,88.1592,-5058.67
13.4,5.92951,38579.9,-23451.3,20732.7,4076.86,88.9788,-5015.11
13.5,5.91589,38564.4,-24173.9,19467.2,4034.51,102.765,-4974.21
13.6,5.90125,38583.7,-23545.8,17257.4,3984.84,131.621,-5020.52
13.7,5.89248,38516.7,-22022.4,15522.6,3963.63,161.66,-5035.88
13.8,5.8803,38397.9,-18993.2,15152.2,3957.8,167.673,-4983.5
13.9,5.86756,38255.5,-15663.9,15809.2,3968.82,142.732,-4964.11
14.0,5.84872,38036.2,-13027.5,17048.9,3990.52,119.315,-4990.5
14.1,5.82323,37808.4,-11579.0,17509.3,4019.12,114.452,-4995.32
14.2,5.81553,37597.6,-10300.4,17073.3,4058.9,146.607,-4958.97
14.3,5.82968,37287.0,-11368.4,16582.2,4102.17,178.165,-4890.06
14.4,5.85831,36986.5,-13813.5,16794.4,4137.41,172.369,-4911.58
14.5,5.89468,36742.9,-16978.3,18118.0,4159.39,129.095,-4988.95
14.6,5.91982,36560.6,-19317.7,20120.9,4158.78,84.5849,-5022.67
14.7,5.9335,36540.8,-21221.3,21647.2,4147.2,78.094,-5034.99
14.8,5.9514,36639.2,-22407.8,21920.8,4156.48,94.2243,-5101.97
14.9,5.97615,36743.3,-23948.9,21956.9,4168.13,157.753,-5139.24
15.0,5.98342,36841.8,-23978.9,21965.1,4163.37,168.261,-5117.23
15.1,5.96544,37029.0,-23025.1,22175.4,4155.88,137.377,-5007.14
15.2,5.93018,37219.6,-21246.2,22223.0,4147.21,107.354,-4919.41
15.3,5.89224,37370.5,-19823.7,21314.0,4141.98,98.5908,-4886.61
15.4,5.87517,37419.7,-18914.4,19893.7,4117.99,119.373,-4895.5
15.5,5.86746,37283.8,-18049.2,18757.7,4093.09,119.4,-4915.4
15.6,5.85427,37088.6,-17083.0,17363.9,4067.01,87.089,-4951.29
15.7,5.84695,36886.2,-16797.7,15332.5,4061.91,105.741,-4976.31
15.8,5.84297,36589.2,-16276.5,12060.8,4067.73,133.708,-5041.56
15.9,5.85062,36317.4,-14974.4,7946.42,4044.75,175.037,-5060.12
16.0,5.88054,36053.3,-12972.2,4663.69,4040.52,193.155,-5005.72
16.1,5.9178,35822.6,-11987.4,3239.34,4067.14,177.719,-4910.14
16.2,5.95584,35736.0,-11842.6,3092.23,4103.74,121.721,-4870.1
16.3,5.98685,35742.0,-12695.0,3444.79,4117.68,81.0161,-4846.68
16.4,6.00269,35872.3,-13991.1,4045.24,4156.65,110.137,-4816.99
16.5,6.00423,36102.5,-14934.7,3956.33,4149.05,125.661,-4832.66
16.6,6.00766,36410.4,-16738.0,4448.42,4127.89,159.34,-4887.86
16.7,6.00539,36642.3,-18310.5,6255.66,4102.62,177.429,-4981.65
16.8,5.99147,36869.7,-20162.8,9104.77,4065.5,155.667,-5051.64
16.9,5.97293,37036.2,-22171.8,12837.3,4033.26,129.813,-5083.78
17.0,5.93557,37076.9,-23673.3,15894.7,4013.2,71.1481,-5118.52
17.1,5.8947,37138.8,-22944.6,16526.3,4003.89,22.4963,-5122.24
17.2,5.88069,37115.2,-19451.9,15671.6,4014.53,58.0083,-5060.13
17.3,5.87709,36911.8,-15447.3,14695.4,4039.19,122.82,-4943.82
17.4,5.88577,36727.3,-12258.1,14517.4,4070.55,137.659,-4907.12
17.5,5.89999,36472.2,-10635.1,15987.9,4109.34,130.816,-4946.94
17.6,5.90525,36215.4,-9191.07,17708.5,4147.82,118.11,-4953.54
17.7,5.91845,36074.6,-7692.54,17898.0,4176.17,111.518,-4937.87
17.8,5.94806,35895.6,-7561.65,16716.2,4172.89,132.09,-4966.18
17.9,5.97559,35742.5,-9725.15,15345.4,4181.01,172.101,-5040.5
18.0,5.99808,35703.7,-12164.3,14173.5,4140.57,144.57,-5084.81
18.1,6.01681,35738.8,-13212.9,14628.8,4131.45,119.631,-5072.13
18.2,6.02976,35813.7,-13921.3,16281.3,4162.02,83.986,-5009.45
18.3,6.03441,35967.0,-15313.6,18055.3,4161.32,54.3925,-4989.36
18.4,6.02765,36133.3,-17123.1,19482.7,4171.35,53.2885,-5019.69
18.5,5.99478,36313.0,-17918.5,20306.1,4169.31,91.0586,-5001.8
18.6,5.95072,36549.8,-17943.4,20420.3,4179.54,128.646,-4934.96
18.7,5.91531,36650.2,-17125.2,20623.7,4166.38,159.914,-4938.91
18.8,5.88931,36590.1,-18067.3,20986.0,4148.06,149.489,-4985.21
18.9,5.88002,36451.8,-19312.9,21269.9,4130.98,126.018,-5039.54
19.0,5.88048,36165.2,-18510.6,20976.2,4102.97,75.5186,-5061.77
19.1,5.87911,35875.9,-17695.3,19419.5,4092.73,50.9692,-4998.6
19.2,5.89534,35636.2,-16792.3,16377.3,4113.35,52.3741,-4982.91
19.3,5.92958,35354.7,-16371.5,13269.8,4119.91,103.143,-5009.63
19.4,5.97216,35103.2,-15462.4,10895.3,4130.49,150.004,-5000.78
19.5,6.01868,34951.1,-13332.3,10104.2,4131.56,170.41,-4915.71
19.6,6.04975,34880.1,-12532.9,10631.9,4149.65,173.298,-4834.23
19.7,6.05739,34985.0,-13024.3,11156.0,4144.64,164.904,-4858.63
19.8,6.05824,35253.2,-14734.5,11550.3,4188.26,173.073,-4924.9
19.9,6.05403,35492.9,-16494.4,11976.1,4203.21,166.428,-4920.76
20.0,6.04069,35754.5,-17048.8,12563.7,4178.96,108.959,-4929.64
20.1,6.02532,35984.7,-18638.3,13858.8,4158.83,59.6754,-4962.46
20.2,6.00026,36106.7,-19813.5,15500.0,4155.69,24.0535,-5025.24
20.3,5.97079,36188.6,-20576.2,16356.1,4162.36,8.9065,-5030.78
20.4,5.9438,36152.8,-20357.2,15897.5,4131.61,21.733,-4994.94
20.5,5.91583,36059.3,-18480.2,14509.6,4115.44,98.5608,-4991.39
20.6,5.90433,35947.7,-16898.3,12812.0,4091.58,172.747,-4950.25
20.7,5.91193,35744.6,-14682.0,12093.4,4060.77,202.919,-4939.01
20.8,5.9271,35489.0,-11661.9,12438.5,4039.88,189.143,-4955.52
20.9,5.94996,35262.3,-9212.62,13690.7,4041.79,159.47,-4931.85
21.0,5.97612,35062.7,-8014.11,15683.8,4062.85,136.286,-4930.59
21.1,6.00316,34911.3,-8777.96,17402.4,4101.57,72.8745,-4969.69
21.2,6.03377,34850.5,-10099.2,18907.0,4155.57,43.9595,-5030.39
21.3,6.05606,34808.1,-11543.0,19567.2,4167.92,34.3231,-5000.49
21.4,6.06376,34886.5,-13255.1,18854.4,4180.56,31.3377,-4962.77
21.5,6.07393,35043.7,-15762.8,18249.9,4200.3,95.7661,-4992.55
21.6,6.07111,35149.4,-18205.1,18610.1,4203.49,149.593,-5055.86
21.7,6.05444,35332.9,-19302.0,19417.3,4196.94,132.132,-5055.72
21.8,6.02704,35518.4,-18619.3,20661.5,4156.46,137.001,-5019.92
21.9,5.98368,35659.8,-17210.2,21549.0,4118.04,146.602,-5021.87
22.0,5.94357,35810.7,-17539.6,21858.1,4118.17,165.417,-5029.05
22.1,5.92839,35798.3,-18534.5,22169.8,4114.07,151.811,-5033.13
22.2,5.92174,35602.9,-19699.9,22544.0,4102.96,99.3201,-5030.07
22.3,5.92054,35391.4,-19920.4,21995.1,4085.86,53.9171,-4997.81
22.4,5.93038,35146.4,-20394.8,20377.4,4089.38,52.1577,-4955.49
22.5,5.94181,34864.5,-20647.1,17208.6,4058.51,72.4252,-4971.09
22.6,5.97143,34688.8,-20810.4,13711.5,4027.57,141.755,-5025.65
22.7,6.01747,34446.4,-21211.7,11970.3,4013.3,224.743,-5032.34
22.8,6.05162,34260.3,-21788.4,12017.8,4029.13,232.686,-5020.06
22.9,6.07911,34262.8,-21276.8,12643.9,4024.58,183.058,-5034.13
23.0,6.09665,34309.7,-20776.2,13545.8,4059.41,179.808,-5015.55
23.1,6.09357,34444.9,-19297.1,13828.6,4083.59,183.917,-4979.54
23.2,6.09078,34714.1,-17617.8,13824.1,4105.33,142.834,-4933.12
23.3,6.08839,34921.7,-16418.8,14985.8,4130.89,94.2962,-4906.52
23.4,6.06968,35094.4,-16883.5,16396.0,4150.28,28.0347,-4896.38
23.5,6.039,35288.2,-17541.2,16879.7,4123.85,-15.3016,-4928.08
23.6,5.99816,35371.3,-18643.3,16466.6,4099.69,30.8032,-4970.24
23.7,5.95415,35417.5,-19477.2,14786.2,4093.94,118.658,-5009.15
23.8,5.9387,35406.4,-19564.9,12524.2,4087.71,179.893,-5057.83
23.9,5.94439,35191.2,-19530.6,11144.2,4063.0,215.033,-5071.17
24.0,5.94542,34924.1,-17897.1,10216.2,4025.83,194.747,-5053.86
24.1,5.95488,34727.1,-15685.3,9904.1,4012.79,165.065,-4998.37
24.2,5.97229,34457.0,-13464.0,10469.9,4018.09,125.01,-4967.81
24.3,5.99724,34236.1,-11953.3,11023.1,4044.26,51.6408,-4943.84
24.4,6.04236,34059.4,-10289.0,11805.0,4079.77,16.8044,-4935.92
24.5,6.08074,33870.4,-9388.88,13030.5,4141.49,22.9548,-4913.09
24.6,6.09701,33865.5,-9661.84,13922.1,4175.98,28.1119,-4904.97
24.7,6.10133,33976.2,-12417.9,14212.8,4187.87,23.4541,-4920.6
24.8,6.08772,34117.8,-14846.3,14218.9,4191.15,78.4985,-5023.75
24.9,6.07928,34358.9,-16509.2,14042.4,4185.83,167.034,-5055.53
25.0,6.08053,34530.2,-16310.6,14397.3,4190.49,166.729,-5038.52
25.1,6.06975,34653.1,-16265.3,15862.8,4229.48,110.874,-5050.18
25.2,6.03976,34782.3,-17632.7,17887.2,4232.29,62.9227,-5119.77
25.3,5.99375,34911.2,-18074.6,20002.4,4250.42,41.6325,-5192.28
25.4,5.95361,34983.0,-17730.7,21105.6,4202.35,14.1438,-5092.28
25.5,5.95053,35003.2,-16719.3,21659.8,4173.54,22.8892,-4963.58
25.6,5.97444,34814.7,-16509.3,21363.4,4143.16,17.519,-4936.89
25.7,5.99987,34596.0,-16539.2,19803.6,4112.23,5.091,-4968.65
25.8,6.0173,34451.2,-16055.0,17215.9,4104.18,40.615,-4942.17
25.9,6.02527,34324.2,-16320.0,13808.4,4098.52,90.9965,-4887.83
26.0,6.03958,34300.7,-17597.1,10460.1,4106.51,154.024,-4958.84
26.1,6.08056,34275.4,-20136.7,8062.23,4144.6,176.766,-5067.47
26.2,6.12898,34221.0,-21645.8,7513.9,4210.61,184.367,-5101.49
26.3,6.16247,34241.7,-20981.1,8111.58,4251.31,144.818,-5061.26
26.4,6.16501,34387.3,-19840.7,9637.24,4300.36,96.0201,-5017.29
26.5,6.1417,34634.3,-18869.4,11689.7,4326.82,64.6005,-5011.71
26.6,6.11341,34955.1,-18043.2,13620.8,4329.93,26.5351,-4975.59
26.7,6.10172,35260.0,-16003.3,15262.8,4300.92,-6.12147,-4906.45
26.8,6.10017,35454.4,-14121.7,16701.5,4278.57,-3.46903,-4847.27
26.9,6.08576,35594.4,-13930.6,17684.3,4287.09,24.4669,-4871.92
27.0,6.05328,35703.4,-16544.8,17923.7,4287.58,59.1581,-4958.23
27.1,6.00889,35785.6,-18311.7,17414.2,4278.42,97.6917,-5101.39
27.2,5.98215,35840.4,-18725.1,16230.5,4260.83,139.99,-5119.83
27.3,5.99253,35778.0,-17238.2,15141.9,4251.35,162.419,-5093.46
27.4,6.02317,35570.4,-15370.5,14589.4,4240.47,122.895,-5099.04
27.5,6.04899,35351.6,-13190.4,14526.7,4224.82,51.3629,-5097.82
27.6,6.06026,35161.0,-10098.9,14746.3,4203.8,-6.08525,-5018.9
27.7,6.06365,35029.2,-6865.34,14543.5,4210.77,-21.5765,-4894.23
27.8,6.09088,34960.9,-5412.71,13998.3,4251.21,14.6617,-4841.43
27.9,6.13723,34858.9,-5637.8,12736.1,4294.56,36.6263,-4871.28
28.0,6.17766,34856.6,-6181.84,11461.3,4313.97,110.437,-4899.13
28.1,6.18878,34956.2,-6515.1,10544.4,4309.36,173.896,-4879.7
28.2,6.16067,35220.1,-8824.71,10204.2,4308.94,182.461,-4899.87
28.3,6.13218,35606.4,-12280.9,9852.12,4301.81,137.857,-5029.18
28.4,6.12008,35900.0,-15487.9,9074.72,4274.85,84.825,-5142.18
28.5,6.11515,36142.2,-14843.1,7761.31,4266.03,79.6415,-5154.91
28.6,6.10759,36355.7,-13523.9,6709.37,4272.65,94.1444,-5059.75
28.7,6.07948,36522.6,-13326.2,7290.09,4312.72,110.31,-5025.88
28.8,6.04536,36694.9,-14033.9,9458.63,4332.6,98.3285,-5060.08
28.9,6.03025,36793.3,-14173.2,12393.0,4339.78,104.031,-4985.85
29.0,6.04365,36735.3,-12831.9,14080.5,4315.79,120.895,-4806.2
29.1,6.07267,36608.0,-12780.4,13592.9,4274.37,162.384,-4743.35
29.2,6.09951,36472.0,-15253.2,11734.2,4230.49,212.268,-4869.83
29.3,6.11109,36373.8,-18140.3,10474.2,4195.63,234.851,-5015.07
29.4,6.12192,36363.7,-18909.0,10812.1,4199.56,181.553,-5067.04
29.5,6.15074,36347.4,-18574.1,12688.3,4226.09,100.612,-5067.09
29.6,6.19109,36348.1,-20277.2,14512.6,4279.58,38.2603,-5127.38
29.7,6.22263,36404.3,-22725.4,14645.3,4340.85,40.0931,-5210.08
29.8,6.22661,36589.8,-21713.3,13055.1,4381.98,112.159,-5151.71
29.9,6.20726,36897.6,-18147.4,11188.0,4392.34,218.564,-4894.84
30.0,6.18334,37258.2,-16422.0,10352.6,4381.64,256.743,-4706.91
30.1,6.17564,37610.7,-16195.3,11235.7,4396.93,220.492,-4837.44
30.2,6.17418,37862.6,-16679.1,13619.9,4392.69,170.187,-4965.78
30.3,6.15236,38090.7,-15700.1,16382.3,4375.64,148.486,-4978.12
30.4,6.10702,38335.9,-14334.4,18329.3,4344.49,113.748,-5056.0
30.5,6.06082,38557.9,-16460.3,19386.6,4340.2,106.913,-5188.52
30.6,6.04183,38635.1,-19042.3,19521.4,4347.86,118.154,-5280.29
30.7,6.06252,38529.9,-19080.3,18882.6,4326.18,115.471,-5157.04
30.8,6.10129,38289.0,-16512.0,18423.9,4293.09,116.812,-4948.69
30.9,6.12417,38029.2,-14832.1,17869.3,4265.96,84.128,-4820.94
31.0,6.12829,37905.5,-14686.2,16882.9,4250.84,47.1859,-4840.98
31.1,6.1295,37840.9,-13220.6,15131.0,4251.69,65.1584,-4897.1
31.2,6.15037,37827.8,-9257.12,12601.1,4252.27,116.096,-4873.43
31.3,6.19455,37811.9,-7429.66,9973.01,4268.1,168.045,-4827.1
31.4,6.22885,37784.6,-10270.4,7864.71,4270.24,188.749,-4924.73
31.5,6.2343,37923.0,-14967.8,6623.12,4304.88,184.336,-5125.21
31.6,6.21702,38210.2,-16672.5,6076.55,4310.9,154.523,-5137.86
31.7,6.19752,38542.7,-14208.1,5387.03,4283.82,78.8227,-4968.44
31.8,6.18971,38886.6,-12760.3,5047.87,4270.1,61.7985,-4865.55
31.9,6.18835,39184.1,-14246.9,5593.85,4306.91,72.5156,-4978.11
32.0,6.17345,39440.3,-15424.9,7577.82,4347.9,62.6262,-5092.22
32.1,6.13592,39683.4,-12754.9,10717.9,4315.5,45.4344,-5010.68
32.2,6.0839,39844.1,-9808.21,13365.0,4258.44,35.51,-4808.96
32.3,6.04909,39935.3,-10293.0,13648.7,4217.28,63.1531,-4784.07
32.4,6.06621,39878.4,-13786.3,12141.0,4193.98,152.867,-4933.64
32.5,6.11499,39598.5,-15549.2,10390.4,4186.17,193.561,-4980.54
32.6,6.15781,39313.9,-14877.1,10052.6,4175.33,158.866,-4849.41
32.7,6.17246,39108.8,-15635.8,11111.0,4180.11,59.8475,-4811.9
32.8,6.16733,39065.5,-20003.5,12583.0,4239.5,-11.543,-5020.83
32.9,6.17581,39106.6,-23857.5,12785.5,4293.23,-19.062,-5220.83
33.0,6.21096,39156.4,-23870.6,11865.3,4373.51,38.0405,-5135.4
33.1,6.24486,39160.8,-20981.4,10489.9,4402.88,100.102,-4913.72
33.2,6.24901,39276.7,-22217.0,9653.05,4437.38,132.781,-4796.71
33.3,6.22184,39506.7,-25925.9,9283.35,4448.95,103.201,-4872.78
33.4,6.19134,39824.2,-26477.6,9241.32,4441.72,89.4611,-4918.04
33.5,6.18268,40099.8,-22096.0,9541.88,4415.62,87.3323,-4814.9
33.6,6.18683,40283.7,-18601.7,10515.6,4387.17,83.3454,-4779.65
33.7,6.17822,40432.2,-20865.6,12429.4,4404.75,68.3485,-4989.17
33.8,6.13886,40582.8,-25384.2,14030.4,4423.06,25.0046,-5262.49
33.9,6.08457,40736.3,-25754.2,14458.7,4383.75,24.6161,-5261.57
34.0,6.05364,40787.3,-22326.6,13807.3,4380.8,69.8976,-5035.24
34.1,6.06341,40651.9,-20735.0,12492.5,4324.31,63.0891,-4889.24
34.2,6.10565,40429.7,-22586.4,10890.4,4316.12,11.8195,-4947.49
34.3,6.15373,40160.7,-23443.0,9642.44,4306.59,-13.1594,-4962.98
34.4,6.17222,39960.2,-20117.7,8347.48,4302.67,7.49775,-4833.18
