DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-j-s1,6001,0.1,6.190037275454091,5.44484,6.98824,3.843922673388532,3.230998313904795,0.7154877336782938,0,1332.0,221.8862521,43058.40916513914,1362.3132053096647,3.1638725901016747,972.4894697250467,15243.468136127136,1567.468708986324,9312.68335434761,14721.964106775557,158.08509262695628,2016.7730144975837,297.1066707068325,14.73178531104292,-148.03085885794036,140.54482623519957,94.9429242791026,-4958.448525245793,136.7486353021432,2.7578915986702617
