idx,dmg_UW,dmg_DW
54,2.6588422313908232e-09,5.167728747455531e-10
55,2.0667129141156828e-09,4.395767528255444e-10
56,1.7685715059686796e-09,4.6124347937095235e-10
57,1.7904042178866639e-09,4.912587579952742e-10
58,2.0454123229702487e-09,5.26975220380663e-10
59,1.909476680152511e-09,3.976401357618326e-10
60,1.4022151756292446e-09,2.0760480227937987e-10
61,9.477877530358618e-10,9.514786665101156e-11
62,8.921522424655181e-10,6.685159266039077e-11
63,8.51273904533303e-10,5.058686445789555e-11
64,5.789273892474433e-10,2.621052626156529e-11
65,1.8829799833030654e-10,2.646395721623419e-12
66,5.113731866932154e-11,8.013626645610816e-15
67,2.4581107173204295e-11,1.2237770052071403e-14
68,2.730034278258158e-11,9.063528263215971e-13
69,2.4930594565938246e-11,3.0003688674897225e-12
70,1.9460781488583184e-11,4.20382225784388e-12
71,1.7355564709236988e-11,2.8924351766580914e-12
72,1.975217685187155e-11,2.634432417253152e-13
73,4.620356170971006e-11,2.023448243331435e-15
74,4.870159979937352e-11,1.2169101324565512e-15
75,4.412031272072333e-11,1.3495220765427776e-13
76,6.682728188344757e-11,1.5561716125696994e-12
77,9.02328646613071e-11,4.246093182808193e-12
78,8.372979042596201e-11,9.821952652740622e-12
79,7.826121625148085e-11,2.5102913283594886e-11
80,1.1704803284431093e-10,5.420431264911858e-11
81,2.0931258856544538e-10,8.200488253135468e-11
82,3.0057933957434957e-10,8.004054670501708e-11
83,3.0545805207125146e-10,5.751766622177009e-11
84,2.740436836490348e-10,3.707434874280402e-11
85,3.2729275350159467e-10,3.0485438742017915e-11
86,3.729750036011786e-10,2.95590307759105e-11
87,3.310822744886663e-10,2.992542934530378e-11
88,2.4139301220606546e-10,2.265818963032892e-11
89,2.2610831703153116e-10,1.783336809231967e-11
90,2.7364056703865707e-10,1.521728264867533e-11
91,2.592437432403271e-10,9.754108029045681e-12
92,1.9952160266338128e-10,7.724546418407834e-12
93,1.9406670017824627e-10,1.0756924708734047e-11
94,2.8915557459799994e-10,2.3244809033894668e-11
95,3.334931643414898e-10,3.6241867073623315e-11
96,1.8605320704812453e-10,2.4507159263744925e-11
97,7.939233033873512e-11,1.1640031623079236e-11
98,5.1432380653820424e-11,5.615600556686013e-12
99,5.842324195987406e-11,2.6064612891272595e-12
100,6.718274490696256e-11,1.9147867291598334e-12
101,6.072286542260985e-11,2.9125499487326185e-12
102,7.653452148640102e-11,5.854715203331402e-12
103,1.733533595274459e-10,1.5766610507697806e-11
104,3.631729554355859e-10,3.870181955150304e-11
105,4.784754548161727e-10,6.162735119789447e-11
106,4.800792515537814e-10,7.015505042979185e-11
107,5.753886830519037e-10,8.498187833382413e-11
108,6.562864497078488e-10,8.001685721760953e-11
109,4.2723199677590087e-10,4.574355025495554e-11
110,1.495669712579984e-10,1.7453321300838086e-11
111,7.184583907144292e-11,8.894185909624184e-12
112,7.832785782326334e-11,6.355630223221647e-12
113,1.6162880450543816e-10,8.62275287103339e-12
114,2.4400304513598503e-10,1.124048907325969e-11
115,3.3110428836863616e-10,1.4181621973921127e-11
116,5.580797698216213e-10,2.614314380991372e-11
117,1.028469163045234e-09,6.008557662192132e-11
118,1.1388186767388778e-09,6.29673606967774e-11
119,7.061594040877949e-10,2.8993790665757714e-11
120,4.129103278173228e-10,1.3829533603144475e-11
121,3.677036398030556e-10,1.1691986062870887e-11
122,3.532004753788989e-10,9.956071982009679e-12
123,2.1615150195030002e-10,4.42633873058915e-12
124,8.889366051458597e-11,6.229897541941664e-13
125,1.0396447802399714e-10,7.062009657123035e-13
126,2.2558774242292175e-10,2.5049932428366313e-12
127,3.5687180863842e-10,5.90543396720837e-12
128,2.8420088513083337e-10,3.7877500015433315e-12
129,1.486464349184235e-10,6.568625692771973e-13
130,1.0500595068262679e-10,2.0065697839586176e-13
131,8.188600058522084e-11,4.4215238169038845e-13
132,5.889484206930042e-11,9.125311109838298e-13
133,3.392920285783756e-11,3.0674614653221056e-13
134,2.4036434168010624e-11,3.004411387732311e-15
135,4.193443130805651e-11,4.752030459690623e-15
136,5.7514852887285746e-11,3.705942573323272e-14
137,4.661980210738338e-11,1.1445935307899857e-14
138,6.464219682170107e-11,4.085536657950033e-14
139,1.6380264864869897e-10,1.4756914896157016e-12
140,3.902311817499363e-10,1.3334675498721087e-11
141,4.4182784787036215e-10,2.1110073661793347e-11
142,2.5318801681937707e-10,7.487837816427995e-12
143,1.4569009490784135e-10,1.5039477047519472e-12
144,1.303226056433332e-10,7.591977021579396e-13
145,1.5016765870230306e-10,9.241493469285565e-13
146,1.3841701486441599e-10,1.1282789749023587e-12
147,1.9038675668949086e-10,6.447602661321657e-12
148,3.3649708917976816e-10,1.8527015534064928e-11
149,6.57068783222313e-10,4.511182673923466e-11
150,9.096814027961546e-10,7.193177037327165e-11
151,9.36891386136344e-10,8.35103601024769e-11
152,1.0305207245141806e-09,1.1301440263642606e-10
153,1.2817787126591966e-09,1.6092863382093495e-10
154,1.299355760191739e-09,1.459130225424797e-10
155,1.0709695088443689e-09,1.0390071670054745e-10
156,8.61411918364654e-10,7.538840730232177e-11
157,9.802438305451958e-10,9.086756244407666e-11
158,1.2633544052576478e-09,1.1793005729121568e-10
159,1.2163768777794897e-09,1.0488228718175796e-10
160,7.821182715232788e-10,5.357775497310747e-11
161,4.319032425334484e-10,2.7340130969149763e-11
162,3.001260532865886e-10,3.0537361641599554e-11
163,1.7821537000524565e-10,2.3568160652436902e-11
164,7.528174326227549e-11,6.585944249460372e-12
165,2.9064105174714813e-11,2.7001978445154523e-13
166,3.693212899047075e-11,4.8579667267375175e-15
167,7.660690955208142e-11,5.94748283296077e-14
168,8.627027705870279e-11,2.141215436119978e-13
169,7.564044007779841e-11,4.2557618549602846e-13
170,1.0348817332539377e-10,2.184179257437771e-13
171,1.3593246594503714e-10,1.9090844702254355e-13
172,8.645178787919887e-11,1.8940306524032533e-13
173,1.8527472773141408e-11,6.176267521701493e-13
174,9.899643433942106e-12,2.7662350987588996e-12
175,9.053161255468625e-12,1.6575227109928306e-12
176,1.1841718074358047e-11,1.969199287324413e-13
177,1.4073367772192012e-11,4.1193370670793394e-13
178,1.2892396721462515e-11,2.1076853326697192e-12
179,1.0763487999298075e-11,4.0686136144603914e-12
180,1.1343889588539664e-11,3.0560182026047216e-13
181,5.847609080388717e-11,2.2197552349667416e-14
182,1.7928604886800554e-10,1.7107677492356775e-12
183,3.573419917011576e-10,1.4800766829199072e-11
184,5.835294812618023e-10,3.952490185418603e-11
185,7.810912518018714e-10,5.2802967150334313e-11
186,8.352881592780752e-10,5.529635684351415e-11
187,7.307019910035383e-10,4.525317412142401e-11
188,6.376890031470766e-10,3.3136124412261324e-11
189,6.784073251181183e-10,3.2619388732706636e-11
190,7.491042007835939e-10,3.731276791865779e-11
191,7.850415393005525e-10,4.0929586575373407e-11
192,7.735338268868277e-10,4.3188136537582184e-11
193,8.195820573580244e-10,5.426056333981728e-11
194,7.89729574947933e-10,5.368784286532341e-11
195,5.87859019129551e-10,3.1737870633009324e-11
196,3.855442775013014e-10,1.492299055531326e-11
197,3.0284067855816985e-10,8.434941408115893e-12
198,3.5193172898341767e-10,9.049549773010566e-12
199,3.623772159213487e-10,7.1097900700531976e-12
200,3.0500684933314404e-10,4.4101565366232284e-12
201,2.5713733517926335e-10,3.1683493099717987e-12
202,3.060795973116909e-10,7.36032397976019e-12
203,3.707319282388741e-10,1.915126456869733e-11
204,2.7822003641060164e-10,2.650479369136328e-11
205,1.6720124281433078e-10,2.3071566891458556e-11
206,1.1399478117323987e-10,1.5658789861867775e-11
207,1.0358611179142343e-10,1.3566742010883347e-11
208,1.0473086595698224e-10,1.6396038473124453e-11
209,8.668032844030064e-11,1.7145893690925093e-11
210,6.662423702464823e-11,1.4439793767630345e-11
211,4.866746331772103e-11,6.317037932738356e-12
212,3.969066184731725e-11,1.3390825523061087e-12
213,5.7719867942014584e-11,4.048408437030148e-13
214,1.424673841216862e-10,1.9638544061990006e-12
215,3.3440135881358153e-10,1.0896903585467303e-11
216,6.196788352971298e-10,3.018425609752455e-11
217,6.876780653959395e-10,3.1366208034393154e-11
218,6.203600880920624e-10,2.3118188184433144e-11
219,6.379314861107385e-10,2.6525829972321488e-11
220,7.179639275141619e-10,3.553360665795185e-11
221,6.964751207755478e-10,3.6633242009403206e-11
222,5.827655292312924e-10,2.979059379151469e-11
223,5.783108516693806e-10,3.280019754129441e-11
224,7.58757623266167e-10,4.946824727334109e-11
225,9.698642409960459e-10,6.73517696242738e-11
226,9.581128702730274e-10,6.815972678788503e-11
227,5.896043388092569e-10,2.6386651905896866e-11
228,3.5724550799645786e-10,7.708256327813727e-12
229,2.4326610214708245e-10,2.0155071512603827e-12
230,1.9784533108979148e-10,1.317553210902252e-12
231,1.304557251011383e-10,7.32535878988061e-13
232,8.326034865834015e-11,4.00447751869844e-13
233,1.053266312010145e-10,9.257420999342083e-13
234,1.6807831984576932e-10,2.952230758539857e-12
235,2.3732811598592663e-10,7.76650262733371e-12
236,1.7854344794036404e-10,9.967561859009209e-12
237,9.680826659460482e-11,8.869598381183804e-12
238,5.089289076993663e-11,5.635936375938592e-12
239,3.4413804270751956e-11,4.5152423273333725e-12
240,3.12448691435418e-11,9.342238484415762e-12
241,4.432637442564143e-11,2.789354702476719e-11
242,7.284119266829997e-11,5.075408223894062e-11
243,9.54504098595597e-11,5.4210264587339985e-11
244,9.246848377519366e-11,3.614750578787654e-11
245,8.02221542210776e-11,2.313679182441667e-11
246,8.627540550167318e-11,2.1520607566161132e-11
247,1.5163978255213662e-10,2.4669070407836716e-11
248,3.218299770682387e-10,3.664915370974661e-11
249,4.00278987612682e-10,3.445750156438416e-11
250,2.7956933807514524e-10,1.624896666631895e-11
251,2.1185617192837678e-10,7.908164631134458e-12
252,2.2657169667338142e-10,7.33908977845982e-12
253,2.6288884819073623e-10,1.0477219536003992e-11
254,2.466473829421207e-10,1.3462561053194321e-11
255,2.1419441725615165e-10,1.2902342600204626e-11
256,2.3028834779338242e-10,9.020726035668542e-12
257,2.2783533562217482e-10,4.298751554128651e-12
258,1.5862728931029386e-10,1.6861580143236485e-12
259,7.059314070617859e-11,4.0602257037303584e-13
260,2.6396320990149258e-11,1.7237953710912685e-13
261,1.4106177961975254e-11,2.4538249747623307e-13
262,1.0164077828351485e-11,7.942076854261005e-13
263,8.581482617103007e-12,1.7672111497832284e-12
264,1.0384064760437594e-11,1.3115259673252683e-12
265,2.2680982382737094e-11,1.94125172072161e-12
266,6.438584313799524e-11,1.198081961520025e-11
267,1.0533343764718157e-10,3.969140811955541e-11
268,1.2400265509557663e-10,7.086465755249068e-11
269,1.2247877105839264e-10,7.565939104112873e-11
270,1.3593972621208966e-10,7.165908885844645e-11
271,1.9018452786452179e-10,9.633474843879034e-11
272,3.1295938591392877e-10,1.8701125983800114e-10
273,4.5593337278782347e-10,3.285284799901005e-10
274,5.361023940273609e-10,3.7955207932677725e-10
275,5.121658753271858e-10,2.9661652959062315e-10
276,4.62200683585629e-10,1.9195247103311566e-10
277,4.4992824460092134e-10,1.4852307309423382e-10
278,4.751499137952335e-10,1.4943114514365783e-10
279,4.834721542289263e-10,1.6083869049349176e-10
280,4.3837480167075795e-10,1.4746939651786094e-10
281,3.6989169064946694e-10,1.1291407265879943e-10
282,3.4158277681525517e-10,9.174459261429264e-11
283,4.5873246699483404e-10,1.2376932642131776e-10
284,7.449613403479812e-10,2.0358106507664691e-10
285,1.1433289305744304e-09,3.22881918853108e-10
286,1.3661442917629554e-09,3.7089436902695175e-10
287,1.3469491393110606e-09,3.3168451990994486e-10
288,1.1680023500864677e-09,2.280414578580985e-10
289,8.48079537573134e-10,1.364990695462272e-10
290,4.713324232497041e-10,6.221777071693669e-11
291,2.0106417482333572e-10,1.841138618782098e-11
292,9.964430626817961e-11,5.5481574345615105e-12
293,7.241366715870298e-11,2.722052332404342e-12
294,7.557135351758273e-11,3.275650697427054e-12
295,1.0799560822042668e-10,1.0797907102793762e-11
296,2.0355405772496215e-10,3.680080271861995e-11
297,3.816014316239081e-10,8.745271049216158e-11
298,6.126530869360063e-10,1.5280220496351012e-10
299,7.441593049633641e-10,2.036321144728727e-10
300,7.732635157636195e-10,2.3878683534200674e-10
301,8.068534199187734e-10,2.981233830994766e-10
302,9.63765413115265e-10,4.0342344829892003e-10
303,1.0353610037066939e-09,4.5932219542374455e-10
304,9.853109551961884e-10,4.737989721614597e-10
305,8.649966216614197e-10,4.417608502056435e-10
306,8.953469378899173e-10,4.351915045166309e-10
307,1.1796814166475e-09,5.025306999791177e-10
308,1.541687349213165e-09,6.017759687841577e-10
309,1.791989435358626e-09,6.973372565713296e-10
310,2.0202057200192633e-09,7.922312807913883e-10
311,2.611337154579747e-09,1.0226533669810593e-09
312,3.814447334131637e-09,1.4818288906135346e-09
313,4.946910061819969e-09,1.8913638220463506e-09
314,6.058852831230768e-09,2.2509582339048335e-09
315,7.311189750226151e-09,2.5578603836942537e-09
316,8.775549099445288e-09,2.7286396212642564e-09
317,8.907014273889054e-09,2.4851597054455116e-09
318,7.715817108199682e-09,2.0410803038021727e-09
319,6.462966026612483e-09,1.6224853671041862e-09
320,5.692739646594373e-09,1.27183226454456e-09
321,4.508541695104427e-09,8.603394540921367e-10
322,2.8341254655449672e-09,4.5506484491502255e-10
323,1.5621783919667226e-09,1.8721225110174216e-10
324,1.0154610575774761e-09,8.667067995797934e-11
325,8.9906149353412e-10,6.454931090420072e-11
326,8.992418262733493e-10,6.849789106982117e-11
327,8.642023644061846e-10,7.11630850392465e-11
328,9.882321720542904e-10,9.928657598386424e-11
329,1.0310606567769317e-09,1.0152639085937471e-10
330,9.062547557910169e-10,7.750821422789936e-11
331,7.23527864219932e-10,6.057252936878742e-11
332,6.179108400289352e-10,4.882681609063482e-11
333,5.790535171093923e-10,4.241031456542743e-11
334,5.101846460294004e-10,3.8689655983139054e-11
335,5.067308562350892e-10,5.839764547478543e-11
336,6.239068911195178e-10,1.0054025047133425e-10
337,9.844448428370484e-10,1.8805574580725343e-10
338,1.3966498676378588e-09,2.718498209664831e-10
339,1.5090913693176375e-09,2.777583117556072e-10
340,1.720594800579565e-09,2.9644187532991105e-10
341,2.3836287801155475e-09,4.2633179377636097e-10
342,3.75610300618275e-09,7.641285628514486e-10
343,4.563869450688693e-09,9.418739094678133e-10
344,4.479308668661172e-09,9.282207895481404e-10
345,4.1825781206957385e-09,8.586814487971977e-10
346,4.526526392132697e-09,8.982334226253046e-10
347,5.362310133150091e-09,9.925965831617977e-10
348,5.5519918597889014e-09,1.0242584190783532e-09
349,5.121964369643798e-09,9.274846037427277e-10
350,4.552201049266693e-09,7.311168741535964e-10
351,4.1978599622892054e-09,5.99623121339237e-10
352,3.3813967746932787e-09,4.1749020122059157e-10
353,2.32714753158932e-09,2.3771280215519744e-10
354,1.5876634034214867e-09,1.3281639604027002e-10
355,1.324499127107771e-09,9.953532213158248e-11
356,1.2818850043438656e-09,9.517105102579007e-11
357,1.2079595424155434e-09,9.294736059384231e-11
358,1.0123568631961344e-09,6.879418959002965e-11
359,8.807942728046636e-10,5.187610882777954e-11
360,8.829916404249886e-10,4.924414143094867e-11
361,9.396343040312677e-10,4.945965649987989e-11
362,9.482823828867317e-10,4.406456685556614e-11
363,9.041895843280997e-10,3.9023353014632646e-11
364,7.985732745704349e-10,3.122154058487011e-11
365,7.329356084785745e-10,2.8478855923694902e-11
366,7.180782806196888e-10,3.0279921118594795e-11
367,9.30717738544525e-10,5.985809835371343e-11
368,1.3857621199648445e-09,1.2994421579281584e-10
369,2.03214206123212e-09,2.3987714712093535e-10
370,2.455398141760007e-09,3.097844776070511e-10
371,2.392189980479191e-09,2.8009360715569946e-10
372,2.5023571550615706e-09,2.8337030749911156e-10
373,2.9723726879912377e-09,3.6433018792282633e-10
374,2.8357705578779625e-09,3.284691057584285e-10
375,2.1588880316704378e-09,2.2841408091163732e-10
376,1.5164326849257862e-09,1.4421772815115289e-10
377,1.3518649344126646e-09,1.160965903874443e-10
378,1.589372869353145e-09,1.3198654955419381e-10
379,1.954724498984861e-09,1.77382761949389e-10
380,2.042716406495352e-09,1.852975057164215e-10
381,2.0212524900574836e-09,1.7215796796021279e-10
382,2.1452506622086957e-09,1.8575692189905052e-10
383,1.7993897094195153e-09,1.3183585527691205e-10
384,1.2241368840870209e-09,6.857140799042864e-11
385,7.899149568832803e-10,3.4528822422755624e-11
386,6.501980909976002e-10,2.766239283301221e-11
387,8.670202845805529e-10,5.6657090290289066e-11
388,1.1982368533216327e-09,1.0394270479062105e-10
389,1.3276775509205825e-09,1.1680860795368903e-10
390,1.3719305481225742e-09,1.0954598444112023e-10
391,1.6603560907093872e-09,1.3080449062616853e-10
392,1.9323513237408097e-09,1.449395344298425e-10
393,2.364290618149163e-09,1.995308992265785e-10
394,2.643098642141196e-09,2.456460806881719e-10
395,2.6119515160274742e-09,2.426491988156643e-10
396,2.5324883859299817e-09,2.46688767287082e-10
397,2.6526315980939433e-09,3.0983127702980077e-10
398,2.956730730703006e-09,3.773857660065162e-10
399,3.4522022198719252e-09,4.525085001746969e-10
400,3.661900644692689e-09,4.742485285457622e-10
401,3.6701919781256123e-09,4.753410330968994e-10
402,4.198167505044174e-09,5.667888909945077e-10
403,5.089957349370263e-09,7.127730376941012e-10
404,5.19219393176683e-09,7.412415208957067e-10
405,3.6277647080290432e-09,4.688043505609639e-10
406,2.233662996791297e-09,2.4800408250305986e-10
407,1.615308623267412e-09,1.5442881675931765e-10
408,1.5009742655920216e-09,1.3560374243702328e-10
409,1.3145454580644871e-09,1.1490010738616785e-10
410,1.0877953890162188e-09,8.01082733170738e-11
411,1.0092763903104319e-09,5.803609819304541e-11
412,1.0413661701357087e-09,4.8402468769016605e-11
413,9.042454875242578e-10,3.366793434719953e-11
414,5.467162202195197e-10,1.3150298198844539e-11
415,3.1423599944469557e-10,4.609889697190827e-12
416,2.385454361812101e-10,2.6445249395172077e-12
417,2.0272400864868094e-10,1.6714373720787976e-12
418,1.6281560401044676e-10,8.601665354151316e-13
419,1.2076065615532125e-10,3.841851884187142e-13
420,1.314243448864248e-10,5.482226216975792e-13
421,1.7557327702761878e-10,1.1129391980826325e-12
422,2.0793831872508135e-10,1.6380081383046528e-12
423,1.972010684832994e-10,1.6193720046519468e-12
424,1.54135049648101e-10,9.451360184320402e-13
425,1.7475604453604213e-10,1.3016977900273649e-12
426,2.4304354261245167e-10,2.7195154185316014e-12
427,3.039266714571751e-10,4.5137337013747226e-12
428,3.214606253376072e-10,5.1117769951142364e-12
429,3.4191878204830303e-10,5.864031578304026e-12
430,5.357493980718735e-10,1.5437454775589727e-11
431,9.414668525145117e-10,4.375706910630873e-11
432,1.4525438073543936e-09,9.324251781353305e-11
433,1.8047583685644558e-09,1.410191432762518e-10
434,2.1974446348715027e-09,2.0339473075058623e-10
435,2.5155908084042765e-09,2.507541162148607e-10
436,2.2653537721005808e-09,2.133444874022683e-10
437,1.3909521894294882e-09,1.1810060473493077e-10
438,6.422039658663771e-10,5.92674560017718e-11
439,3.196623775191624e-10,4.420165114914576e-11
440,2.191904630309119e-10,2.7028486584658072e-11
441,1.830678712682927e-10,1.127441767711201e-11
442,1.2243842835442424e-10,3.4178462575535277e-12
443,6.719046957798219e-11,3.14628377678661e-12
444,5.6348975618224386e-11,1.2241711460758042e-11
445,8.899059429376509e-11,4.467453807975681e-11
446,1.1101446269332838e-10,8.111702620315552e-11
447,7.936724852169951e-11,7.913535153371316e-11
448,4.2791644127131573e-11,6.848447116800235e-11
449,2.169614191376237e-11,5.199572471710535e-11
450,1.1160634985651118e-11,2.728791662508312e-11
451,7.28043543197896e-12,1.238283372404752e-11
452,1.01455255475457e-11,1.0749142331962998e-11
453,2.201430331791682e-11,2.3529834514644457e-11
454,3.9801150347273627e-11,2.9564285971872284e-11
455,5.363569625359161e-11,2.718509082364629e-11
456,5.349780166335326e-11,1.7999185864990464e-11
457,3.974015233612932e-11,1.3231468012040357e-11
458,2.894644635532839e-11,1.2317343808376988e-11
459,2.9221742259284184e-11,8.273072836772404e-12
460,3.9253238677187146e-11,4.677016720642492e-12
461,5.018868958389942e-11,4.149777497830441e-12
462,5.298830148504348e-11,4.711829163751498e-12
463,6.768997159362477e-11,6.2794524470426715e-12
464,1.6465283027409246e-10,9.138273700667451e-12
465,3.7444988690631417e-10,1.244023381641675e-11
466,4.1226493458951125e-10,8.728058830652282e-12
467,2.6770943653033357e-10,3.0115754758674566e-12
468,1.8414846706288127e-10,1.4262841867084068e-12
469,1.294784201407232e-10,1.0118914294339174e-12
470,4.828888809264672e-11,1.2420550884124505e-12
471,2.5030099854145727e-11,5.2690053658399054e-12
472,2.325466552817658e-11,1.31920471142953e-11
473,2.1544546116944098e-11,8.277470956863179e-12
474,2.0009880845764743e-11,2.1614167693448667e-12
475,1.5219657264350916e-11,9.809956293250106e-13
476,1.170833893770088e-11,2.5280157078556627e-12
477,1.2689123085232889e-11,3.880732423203862e-12
478,1.499040723120586e-11,2.686528170990227e-12
479,1.438695000036189e-11,1.6577626370715813e-12
480,1.0432724454203278e-11,2.996203483292309e-12
481,1.0076431009875592e-11,9.307989261067608e-12
482,1.2371316679488568e-11,1.6868561092337873e-11
483,1.3043225492113756e-11,1.6212445489455293e-11
484,1.549460643995918e-11,2.6971630270319964e-11
485,2.0512713386318912e-11,5.433943606091589e-11
486,2.46291313055927e-11,7.106065944443449e-11
487,3.127513483003546e-11,6.606111498013395e-11
488,4.200186933228906e-11,6.13795767277521e-11
489,5.135244880107449e-11,5.99387863280673e-11
490,5.4933538395878287e-11,5.921999738415633e-11
491,5.999559159332649e-11,4.4194203250510945e-11
492,7.943387943455612e-11,3.800842392247129e-11
493,9.715724766437337e-11,3.702568196133223e-11
494,9.042445733322971e-11,3.1796415752859806e-11
495,7.569055256431907e-11,2.2682152387691227e-11
496,7.4622834422531e-11,1.3617806078768073e-11
497,9.973895421055788e-11,1.3549171930212597e-11
498,1.373654239089656e-10,1.8923324162593662e-11
499,1.5925012876469026e-10,2.013200795087122e-11
500,1.8677949577374953e-10,1.5562469866969466e-11
501,2.273372255828685e-10,1.0481952471033078e-11
502,2.0813656987400596e-10,4.852234283798132e-12
503,1.1259306653209088e-10,8.109790972889779e-13
504,4.0463901003628045e-11,2.2974324679625108e-14
505,2.2407424741337404e-11,1.02631824472083e-13
506,2.2360131700686672e-11,8.770249344855581e-13
507,2.24174974590919e-11,4.040231316036306e-12
508,2.4368583999685334e-11,1.1090901276953219e-11
509,2.502985010221837e-11,1.954801256493907e-11
510,2.2463105904163354e-11,2.1487556791059897e-11
511,1.741832990575513e-11,1.171115434195683e-11
512,1.2788252720701836e-11,3.2072534610450597e-12
513,1.1326808241724611e-11,4.1051343850071643e-13
514,1.2017248669909849e-11,1.236781206566079e-13
515,1.2010833438937384e-11,1.7714029712592902e-13
516,1.2126705139062849e-11,9.326390181276528e-13
517,1.3942998224570946e-11,2.6305898509315596e-12
518,1.7714230388809428e-11,7.282378673736692e-12
519,2.430806924766443e-11,2.1486542965929994e-11
520,3.2632332974417556e-11,4.4054752922024103e-11
521,3.9009131976664155e-11,6.467885560883264e-11
522,4.076361341999869e-11,7.263046418232495e-11
523,5.0274037446460055e-11,8.229253755542312e-11
524,8.242824595915531e-11,1.2920066409696325e-10
525,1.3801017946869445e-10,1.968458101672307e-10
526,1.9083354733894867e-10,2.3161132579609426e-10
527,1.825718001886322e-10,1.8002124257501708e-10
528,1.242100557534033e-10,9.912235895314772e-11
529,8.871157788499406e-11,4.755460704931675e-11
530,9.304704784441577e-11,3.029781575819116e-11
531,1.3810126146060711e-10,3.607297248484321e-11
532,2.02998551777081e-10,6.214471865786883e-11
533,2.072964404111516e-10,7.385096454099496e-11
534,1.7423648506210668e-10,5.7983195847454976e-11
535,1.763385009680013e-10,3.8571663273929506e-11
536,2.477951800235485e-10,3.7823300776843806e-11
537,2.8656736310408707e-10,4.022761225887743e-11
538,2.2361923448127178e-10,3.5113907836611895e-11
539,1.6427549702045758e-10,2.8752677488305746e-11
540,1.368829922794949e-10,2.013909087973743e-11
541,1.3450839904957518e-10,1.7157194423163482e-11
542,1.304137188436744e-10,1.9449413756863128e-11
543,1.509216472805377e-10,3.2971791750704414e-11
544,2.3603190216038607e-10,6.658445409600222e-11
545,3.487220087684265e-10,1.0223162744472084e-10
546,3.3308398454295275e-10,8.994754210073796e-11
547,2.1442390640455125e-10,5.08628836699283e-11
548,1.3327016001981494e-10,2.7552328841408737e-11
549,1.3109084720847065e-10,2.5205188228021652e-11
550,1.5872267369075357e-10,3.50594729509047e-11
551,1.802954588521323e-10,4.9172076362434923e-11
552,1.4503984154383008e-10,4.069287301338052e-11
553,9.746235961440443e-11,2.521256628315153e-11
554,7.076011583715246e-11,1.803780316577557e-11
555,7.316039498467378e-11,2.634115599923539e-11
556,1.0866303217336649e-10,5.976201458335558e-11
557,1.8162193733226187e-10,1.2053474929607285e-10
558,2.2092725771441177e-10,1.5013984840349842e-10
559,1.8092875213175255e-10,1.1660195898930214e-10
