index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.299,0.010498333333333335,4895970.0,-77191.3,2466720.0,-755908.0,-3721510.0,42546000.0,Main Bearing_UW,1195.601678210277,1159.5168858184677,15.190339250710412,75625967.2775359,261054609.10359567,114630438.96325617,246215052.10678697,1.3881916108003003e-10,4.0215085147825245e-11,9.158416759355243e-11,4.263887704469042e-11,,
0,0.0,6.299,0.010498333333333335,4895970.0,-77191.3,2466720.0,-755908.0,-3721510.0,42546000.0,Main Bearing_DW,638.3997896202604,619.137347205245,119.26523490631537,72748759371.73734,3637437968586.8667,47006835036.67293,2123393163025.2473,1.4430944835345062e-13,2.8861889670690124e-15,2.233363153495218e-13,4.944130703696963e-15,,
1,0.1,6.30171,0.010502850000000001,4882290.0,-149183.0,2378820.0,-1316580.0,-1757820.0,42533700.0,Main Bearing_UW,1153.370627788101,1118.5721220057007,16.671133632426958,103116890.30637401,420073047.43428683,156373197.04903668,373540335.1290615,1.0185382791116601e-10,2.5002437228832184e-11,6.716528278632327e-11,2.8117043896668273e-11,,
1,0.1,6.30171,0.010502850000000001,4882290.0,-149183.0,2378820.0,-1316580.0,-1757820.0,42533700.0,Main Bearing_DW,525.5555298784288,509.7181543298098,222.45664723671348,581117547858.6002,29055877392930.01,283835458804.9834,14191772940249.154,1.8073537855985713e-14,3.6147075711971426e-16,3.700330481688076e-14,7.400660963376159e-16,,
2,0.2,6.31466,0.010524433333333333,4872810.0,-167097.0,2295170.0,-2397000.0,2034120.0,42565700.0,Main Bearing_UW,1066.4913390906847,1034.6548177182358,20.37102341118845,149948550.18017152,756686112.1882602,251302718.99672717,708080807.3089494,7.018696293287025e-11,1.3908585295556343e-11,4.187950442935875e-11,1.4863322412778402e-11,,
2,0.2,6.31466,0.010524433333333333,4872810.0,-167097.0,2295170.0,-2397000.0,2034120.0,42565700.0,Main Bearing_DW,730.1411332184892,708.143922358564,85.94622035084471,24408174908.7507,1220408745437.5352,15140754528.920082,335912658189.9422,4.311847720150581e-13,8.623695440301161e-15,6.951062652281168e-13,3.1330862582089065e-14,,
3,0.30000000000000004,6.33159,0.010552650000000002,4914480.0,-141695.0,2260960.0,-3842610.0,3420730.0,42547000.0,Main Bearing_UW,1061.4353291413538,1029.750807157228,21.544154246819303,139587421.97224432,677142898.1278745,248660270.69793892,698206971.4302937,7.559886020459851e-11,1.5584081335232724e-11,4.243802184555198e-11,1.511392814996196e-11,,
3,0.30000000000000004,6.33159,0.010552650000000002,4914480.0,-141695.0,2260960.0,-3842610.0,3420730.0,42547000.0,Main Bearing_DW,835.9599155565572,810.7178661850529,56.78309513746582,6130693010.504895,306534650525.24475,4399200774.048292,46522778672.47987,1.7212817510056558e-12,3.442563502011312e-14,2.3987652626022565e-12,2.2682759502158297e-13,,
4,0.4,6.33537,0.010558950000000001,5054990.0,-46499.5,2272280.0,-5488520.0,3665240.0,42467100.0,Main Bearing_UW,1079.229174225674,1046.998338934616,20.668058004684056,118573107.40050846,524278947.1243428,213180580.28505298,566193744.9430922,8.905012469931038e-11,2.0139946602692294e-11,4.9530543475776135e-11,1.8649005034595135e-11,,
4,0.4,6.33537,0.010558950000000001,5054990.0,-46499.5,2272280.0,-5488520.0,3665240.0,42467100.0,Main Bearing_DW,894.8606513452189,867.8362083680474,46.162104308039005,3074194621.4211445,153709731071.05722,2356024223.967228,17925751734.661842,3.4347044674480596e-12,6.869408934896119e-14,4.481681424404096e-12,5.890380585592323e-13,,
5,0.5,6.33189,0.010553149999999999,5099760.0,85511.3,2340350.0,-8448770.0,3029530.0,42364300.0,Main Bearing_UW,1119.1547632931429,1085.4066528662322,18.660682504639237,85861171.64005369,318078827.00005275,154980806.2319536,367703496.92796165,1.229094571902746e-10,3.317778205965985e-11,6.809327075125367e-11,2.8700162190917403e-11,,
