t,rpm,Mx,My,Mz,Fx,Fy,Fz
6.5,6.23034,42276.1,-9581.72,7991.49,1885.44,4.38225,-4984.24
6.6,6.2189,42436.2,-3798.32,2340.37,1938.22,58.37,-4759.59
6.7,6.21911,42564.6,-1529.1,-3419.88,2026.53,91.2435,-4679.17
6.8,6.23864,42684.7,47.0273,-7967.63,2099.95,53.175,-4748.74
6.9,6.2811,42743.2,3248.37,-9506.46,2123.48,1.456,-4756.73
7.0,6.3147,42605.8,5561.64,-9089.3,2106.91,-89.866,-4671.01
7.1,6.33766,42518.4,5596.51,-7898.17,2119.62,-99.7895,-4787.35
7.2,6.34886,42355.9,1445.57,-5625.69,2077.94,22.2703,-5007.42
7.3,6.32361,42188.2,-1900.92,-2430.39,2056.73,89.9747,-5155.41
7.4,6.28319,42194.4,-2446.97,1121.22,2026.82,51.2414,-5088.19
7.5,6.25097,42256.8,-2852.67,5426.87,2028.45,9.7035,-4942.05
7.6,6.20698,42303.6,-4216.55,8884.41,2028.6,-29.5729,-4947.97
7.7,6.17634,42478.6,-5017.66,11072.8,2018.72,-37.8854,-4994.52
7.8,6.1699,42627.2,-3366.28,13722.9,2034.27,-53.5833,-4905.64
7.9,6.16291,42725.5,781.892,16984.2,2014.54,-108.022,-4810.82
8.0,6.17462,42887.9,1289.85,20307.6,2005.42,-175.778,-4845.0
8.1,6.18759,42930.7,-2521.22,22631.7,2008.61,-206.328,-5040.41
8.2,6.18598,42954.5,-6772.78,22128.0,2005.64,-145.077,-5202.7
8.3,6.1941,43039.5,-9025.62,19826.4,2000.47,5.6475,-5185.31
8.4,6.19898,43045.2,-9904.2,17304.5,2004.22,82.2659,-5110.87
8.5,6.20867,43092.1,-11942.5,15507.5,2001.39,56.1664,-5099.11
8.6,6.23315,43111.2,-12765.8,14988.9,2008.29,-20.6861,-5144.12
8.7,6.24943,43011.6,-12228.5,15152.2,2041.5,-84.9883,-5031.75
8.8,6.25631,42925.4,-10761.7,14370.8,2108.06,-138.916,-4879.28
8.9,6.2631,42867.3,-10853.7,13117.0,2180.1,-164.781,-4873.69
9.0,6.24101,42760.3,-12463.1,11265.8,2233.48,-146.038,-5002.12
9.1,6.2129,42787.3,-12129.4,9668.05,2217.0,-51.5855,-5088.02
9.2,6.18328,42840.2,-10627.6,9970.02,2163.8,43.1203,-5004.67
9.3,6.14572,42903.2,-10102.5,11652.7,2128.06,46.8633,-4982.35
9.4,6.12825,43047.2,-11860.9,13947.0,2139.33,-3.85125,-5082.9
9.5,6.11714,43096.8,-11939.1,16047.2,2176.93,-62.8322,-5154.23
9.6,6.09993,43118.1,-7513.31,16051.0,2203.81,-161.661,-5015.27
9.7,6.09825,43213.0,-2122.31,14298.7,2172.54,-248.702,-4774.8
9.8,6.10628,43300.3,-466.431,12088.3,2168.04,-286.25,-4731.15
9.9,6.13568,43461.2,-2743.29,10119.7,2203.73,-261.346,-4879.54
10.0,6.19663,43560.9,-3860.38,9199.44,2272.29,-206.258,-4980.67
10.1,6.24558,43414.0,-2902.73,10270.8,2306.53,-86.8924,-4905.53
10.2,6.25453,43125.1,-3865.47,11889.9,2303.45,-28.1287,-4829.52
10.3,6.23804,42940.5,-8730.39,13574.9,2296.96,-13.6752,-4967.34
10.4,6.22116,42941.3,-13213.0,15337.1,2283.45,-9.34433,-5146.58
10.5,6.22056,43049.4,-15388.3,16567.3,2244.08,-105.253,-5017.52
10.6,6.22805,43088.6,-15160.7,17605.5,2187.0,-267.723,-4855.04
10.7,6.21958,42978.2,-15572.5,18822.4,2150.41,-387.268,-4940.29
10.8,6.18165,42841.6,-16019.8,18465.8,2136.11,-472.8,-5111.93
10.9,6.14324,42896.2,-13014.3,16928.5,2124.78,-396.661,-5090.96
11.0,6.12286,43060.8,-6545.67,15054.1,2125.51,-217.03,-4918.78
11.1,6.11445,43222.6,-2659.94,13413.9,2107.68,-59.1785,-4793.64
11.2,6.11526,43310.0,-4166.79,12192.6,2129.55,-11.1453,-4842.52
11.3,6.10106,43250.9,-9221.83,11296.7,2132.29,2.4315,-4909.59
11.4,6.07932,43270.4,-12399.3,10021.2,2151.52,-8.2885,-4902.64
11.5,6.084,43426.8,-15117.0,8168.9,2139.19,-87.441,-4834.06
11.6,6.11861,43608.6,-19045.7,6299.14,2140.1,-208.734,-4932.78
11.7,6.1743,43690.2,-23938.0,4492.81,2155.88,-271.837,-5156.4
11.8,6.2277,43587.5,-24601.4,2652.12,2147.16,-254.192,-5255.77
11.9,6.2525,43343.7,-20802.2,998.21,2140.22,-167.403,-5082.12
12.0,6.25989,43180.4,-17451.3,649.958,2180.83,-19.2192,-4846.77
12.1,6.25419,43066.1,-16672.2,1519.37,2212.95,55.6421,-4840.09
12.2,6.23049,42999.1,-16012.4,2641.73,2213.6,58.4054,-4906.23
12.3,6.19979,42972.9,-12937.7,3698.55,2231.63,54.5365,-4803.4
12.4,6.15472,42940.3,-7970.04,3781.64,2229.28,-3.36325,-4676.46
12.5,6.11445,43022.0,-8728.74,2896.24,2239.83,-98.8354,-4709.09
12.6,6.08946,43163.7,-12133.4,2215.0,2245.16,-152.944,-5032.92
12.7,6.08737,43320.3,-14624.9,2544.87,2265.56,-139.932,-5237.91
12.8,6.09874,43415.8,-13270.3,2611.63,2234.54,-177.55,-5128.18
12.9,6.12154,43476.0,-9368.93,1845.21,2221.16,-178.352,-4999.9
13.0,6.14298,43433.8,-7521.93,-1235.6,2243.7,-102.871,-4974.71
13.1,6.16999,43425.5,-6222.65,-5098.38,2304.08,126.503,-4974.22
13.2,6.20111,43352.7,-4191.28,-7512.12,2344.35,271.117,-4834.18
13.3,6.22539,43271.6,-1736.88,-6288.3,2378.2,245.28,-4716.84
13.4,6.25198,43185.9,-1372.53,-2332.69,2386.83,79.9962,-4780.87
13.5,6.27284,43076.3,-3252.65,1740.32,2392.43,-63.8595,-4962.58
13.6,6.28464,42968.3,-4120.3,3140.96,2328.92,-88.0328,-5075.7
13.7,6.29469,42908.9,-3068.17,2880.61,2255.8,-15.0575,-5058.53
13.8,6.28892,42798.2,-4677.55,3042.49,2178.1,17.7715,-4976.41
13.9,6.27583,42791.8,-9517.97,5358.19,2159.0,8.48675,-5041.27
14.0,6.25656,42728.4,-14895.1,8502.95,2176.04,-52.9945,-5151.62
14.1,6.21243,42657.2,-16199.7,9405.04,2204.02,-64.5567,-5087.2
14.2,6.16384,42682.5,-13494.5,6369.08,2208.11,42.1447,-4870.31
14.3,6.12993,42820.9,-10668.5,1738.75,2251.68,235.124,-4767.25
14.4,6.1239,43019.8,-9466.9,-1332.16,2263.9,345.758,-4840.03
14.5,6.15365,43171.5,-10096.6,-247.867,2217.94,282.98,-4872.17
14.6,6.18902,43140.0,-9361.45,4359.23,2146.42,85.113,-4873.44
14.7,6.21712,43040.1,-10827.3,9164.21,2094.58,-64.0396,-4832.78
14.8,6.24504,42955.6,-13998.4,11207.9,2110.46,-120.168,-4933.38
14.9,6.26262,42881.8,-19385.8,10897.2,2131.28,-30.2261,-5035.5
15.0,6.27424,42841.1,-22949.3,9346.23,2162.02,48.0666,-5029.85
15.1,6.27549,42793.5,-23789.8,9214.4,2154.61,92.3848,-4926.07
15.2,6.26549,42743.3,-25079.4,10301.9,2152.13,72.2127,-4821.04
15.3,6.25529,42752.1,-27362.2,10511.3,2187.47,27.0293,-4831.69
15.4,6.24434,42733.6,-27633.1,8300.39,2196.22,50.4527,-4884.64
15.5,6.21745,42681.2,-26602.1,3361.85,2192.68,101.424,-4775.42
15.6,6.18166,42712.5,-24800.2,-2173.84,2210.29,154.502,-4713.27
15.7,6.15835,42834.3,-25357.2,-5414.58,2248.69,157.409,-4838.88
15.8,6.14082,42940.2,-27018.1,-6104.06,2259.29,47.3716,-5046.7
15.9,6.13546,43062.8,-26432.4,-5453.63,2301.48,-62.2486,-5140.04
16.0,6.13044,43059.8,-22336.5,-6096.89,2276.9,-117.947,-5051.25
16.1,6.11353,43030.7,-17110.8,-9460.44,2231.55,-73.1031,-4926.66
16.2,6.12106,43148.8,-13265.3,-13943.2,2225.12,44.9243,-4842.47
16.3,6.16468,43307.2,-8245.52,-15462.5,2257.77,151.975,-4804.32
16.4,6.22551,43323.7,-3943.1,-12208.1,2285.34,108.985,-4660.91
16.5,6.27034,43134.1,-1836.18,-6086.32,2312.53,-98.597,-4590.14
16.6,6.27556,42865.0,-3545.84,-1287.48,2309.11,-250.507,-4727.69
16.7,6.25621,42752.4,-5978.8,-1009.29,2290.03,-196.096,-4955.89
16.8,6.24802,42867.4,-6128.66,-4006.37,2247.63,3.301,-5044.03
16.9,6.25488,42992.0,-5297.08,-5990.91,2143.44,123.097,-4975.56
17.0,6.26427,43019.0,-6691.83,-3978.9,2063.72,45.8866,-4985.17
17.1,6.2569,42890.8,-7660.64,1169.42,2034.49,-145.299,-5144.68
17.2,6.22145,42710.0,-4602.42,5665.87,2005.0,-286.816,-5141.12
17.3,6.16862,42662.7,2264.32,6637.03,1974.51,-302.771,-4869.43
17.4,6.13085,42832.7,8133.77,4573.16,2003.76,-233.106,-4675.22
17.5,6.12887,43119.2,7713.44,2547.76,2083.02,-140.11,-4730.67
17.6,6.15426,43277.3,4061.49,2595.08,2151.31,-127.665,-4913.82
17.7,6.17637,43217.1,4169.53,4239.19,2138.88,-206.584,-4987.33
17.8,6.18318,43082.8,6917.56,5425.13,2060.12,-252.474,-4898.3
17.9,6.18497,43013.4,9050.13,4797.14,1975.26,-191.63,-4940.79
18.0,6.20553,43092.7,4103.6,3703.73,1916.46,-61.0208,-5059.1
18.1,6.24854,43175.8,-2648.64,4140.56,1910.95,-46.4044,-5174.87
18.2,6.28636,43095.4,-8642.13,7558.47,1913.5,-149.01,-5107.0
18.3,6.29035,42850.8,-13237.7,11549.0,1946.63,-329.099,-4967.52
18.4,6.2675,42702.8,-17316.2,12896.1,2047.95,-392.621,-4959.54
18.5,6.24711,42711.1,-21159.0,9555.54,2143.76,-302.906,-4989.87
18.6,6.23669,42821.1,-23261.6,3544.21,2190.96,-76.1295,-4926.72
18.7,6.24172,42914.9,-22459.0,-1065.27,2188.14,130.898,-4850.14
18.8,6.24121,42854.0,-21026.9,-1596.76,2170.98,144.647,-4867.66
18.9,6.21731,42703.6,-21145.2,926.918,2162.56,4.7625,-4964.04
19.0,6.18002,42634.1,-21506.7,3658.4,2181.76,-109.436,-5066.72
19.1,6.14151,42675.1,-21934.0,3906.07,2174.25,-117.509,-5066.99
19.2,6.12464,42875.1,-22390.3,1660.68,2190.8,-72.0878,-4989.53
19.3,6.14152,43085.8,-23414.3,-660.491,2216.47,-51.788,-4919.68
19.4,6.17256,43156.9,-23255.1,-840.034,2230.82,-79.7251,-4886.42
19.5,6.20777,43100.2,-20727.0,652.138,2208.75,-155.412,-4820.75
19.6,6.23092,42980.2,-17431.4,2402.54,2168.63,-176.56,-4714.26
19.7,6.2441,42884.0,-15438.2,2681.69,2134.53,-111.927,-4709.63
19.8,6.25743,42886.7,-16092.5,861.313,2117.82,-10.2942,-4815.33
19.9,6.27648,42920.0,-15487.1,-1248.45,2093.28,86.1935,-4961.33
20.0,6.28232,42857.2,-14102.1,-1123.86,2072.11,158.869,-4953.9
20.1,6.27488,42772.3,-13039.1,1968.2,2074.8,110.756,-4921.42
20.2,6.25482,42708.3,-13493.8,7243.91,2078.41,-24.083,-5017.79
20.3,6.22764,42683.3,-13557.7,12189.5,2067.8,-174.637,-5094.14
20.4,6.20856,42776.0,-10924.5,15186.2,2084.77,-209.885,-4985.59
20.5,6.20565,42861.5,-7364.14,15897.7,2072.14,-185.713,-4793.86
20.6,6.20182,42889.0,-4861.47,15008.0,2104.5,-167.385,-4805.66
20.7,6.20327,42884.3,-3973.16,14631.9,2158.26,-84.4802,-4954.42
20.8,6.19664,42826.4,-3212.65,15350.0,2229.1,-7.26675,-5034.3
20.9,6.18319,42812.8,-720.455,15560.8,2288.37,12.5801,-5053.21
21.0,6.18695,42885.6,1485.69,14705.2,2291.82,49.9295,-5072.79
21.1,6.18638,42884.8,1281.9,12120.6,2274.1,83.455,-5087.99
21.2,6.19066,42962.4,-799.099,8742.4,2246.55,116.163,-5063.71
21.3,6.20972,43003.6,-4350.32,6184.13,2198.38,61.5617,-4955.1
21.4,6.22612,43007.3,-9385.72,6180.47,2158.82,-15.163,-4880.27
21.5,6.23694,42972.0,-14575.0,7660.2,2105.15,-124.712,-4921.33
21.6,6.2318,42900.3,-18920.2,8637.53,2058.22,-213.143,-5002.94
21.7,6.20858,42885.5,-19923.8,7117.72,2051.22,-170.128,-5050.07
21.8,6.1872,42954.0,-19768.4,2536.85,2064.14,-7.95625,-5006.57
21.9,6.17534,43061.8,-20301.9,-2233.35,2095.58,210.137,-4959.75
22.0,6.1673,43129.5,-21150.6,-4507.73,2133.98,307.676,-4986.69
22.1,6.16553,43129.6,-21349.8,-3273.06,2195.65,202.574,-4969.48
22.2,6.15715,43077.7,-20510.4,317.199,2210.12,16.628,-4860.72
22.3,6.14273,43037.9,-20623.8,3197.41,2188.53,-137.878,-4783.08
22.4,6.128,43048.3,-22821.3,2463.36,2184.09,-247.574,-4842.43
22.5,6.13361,43189.7,-24726.8,-1045.75,2165.2,-225.325,-4954.87
22.6,6.15585,43275.5,-24313.5,-4793.76,2144.94,-120.8,-4970.37
22.7,6.17825,43261.1,-19237.3,-6325.87,2083.94,-31.7509,-4986.16
22.8,6.19017,43166.7,-15075.2,-4684.79,2033.12,7.09762,-4964.99
22.9,6.18531,43062.6,-12172.5,-771.22,2017.62,14.7318,-4999.23
23.0,6.17009,43058.8,-10695.9,3168.77,2029.97,38.975,-5000.23
23.1,6.15791,43118.8,-8248.23,5057.92,2038.78,8.58387,-4936.55
23.2,6.14623,43211.5,-6398.49,5220.03,2052.23,-50.8529,-4798.59
23.3,6.14032,43333.8,-8059.37,5430.7,2083.07,-95.0088,-4727.21
23.4,6.14534,43421.7,-9928.2,7225.54,2124.52,-181.25,-4903.61
23.5,6.15356,43453.8,-11061.2,9909.27,2161.76,-324.688,-5046.97
23.6,6.17074,43476.7,-8095.96,12566.5,2173.48,-374.658,-5094.46
23.7,6.17638,43363.9,-3469.09,13389.5,2162.38,-309.677,-5071.34
23.8,6.17551,43318.6,611.397,11969.3,2193.54,-161.835,-5075.35
23.9,6.1895,43326.3,3178.47,10613.2,2239.51,13.1185,-5046.74
24.0,6.19893,43235.2,6444.92,11170.9,2277.58,61.8735,-4956.56
24.1,6.19955,43153.8,9579.52,13662.6,2356.38,-58.4663,-4818.66
24.2,6.20006,43084.2,9734.42,16741.6,2423.66,-243.307,-4747.39
24.3,6.18606,42988.3,7215.59,18501.6,2385.57,-355.362,-4860.54
24.4,6.1739,43045.5,4446.88,17634.0,2329.86,-390.576,-5020.72
24.5,6.18736,43170.3,2349.27,16347.0,2208.26,-322.922,-5027.68
24.6,6.2084,43230.9,563.549,16391.9,2125.8,-265.205,-5037.36
24.7,6.22044,43172.0,-4462.27,16965.9,2048.33,-290.56,-5092.44
24.8,6.21719,43049.3,-10062.3,17397.8,2019.66,-268.476,-5176.19
24.9,6.19005,42967.5,-13257.1,15303.7,2089.27,-187.908,-5125.75
25.0,6.1755,43065.1,-12988.9,11210.4,2165.25,-22.8799,-4930.96
25.1,6.18388,43169.6,-12493.8,7827.38,2219.89,78.5495,-4797.69
25.2,6.19514,43200.3,-12875.2,6907.85,2260.52,19.8499,-4852.48
25.3,6.22083,43171.7,-13053.2,8734.83,2262.92,-140.367,-4945.42
25.4,6.23479,43008.0,-11622.2,11440.5,2206.64,-296.518,-4932.28
25.5,6.2352,42897.0,-10196.4,12347.2,2148.92,-337.076,-4908.52
25.6,6.24678,42872.2,-10846.0,10715.8,2097.55,-282.755,-4967.42
25.7,6.25839,42849.3,-10874.4,8038.74,2087.6,-177.077,-5070.34
25.8,6.26814,42806.9,-9164.53,6376.6,2096.2,-65.9723,-5000.06
25.9,6.2549,42648.6,-5484.38,5781.88,2088.28,-57.8795,-4833.44
26.0,6.22361,42579.6,-1030.34,5679.33,2120.58,-66.3207,-4781.69
26.1,6.19149,42611.7,2734.41,4685.57,2125.78,-52.4692,-4752.32
26.2,6.174,42766.8,5873.6,3478.83,2134.6,1.26275,-4670.08
26.3,6.16781,42890.7,7850.91,2536.23,2101.36,-36.7795,-4586.68
26.4,6.17603,43025.7,6460.25,4322.81,2099.88,-83.4955,-4623.62
26.5,6.1833,43032.3,3124.66,8518.01,2095.94,-176.072,-4801.34
26.6,6.19484,43069.3,726.572,14268.8,2134.1,-240.119,-4983.27
26.7,6.20618,43040.7,2067.26,18703.3,2132.62,-321.09,-5026.71
26.8,6.21124,43009.8,4367.68,20984.3,2143.88,-285.802,-4957.46
26.9,6.21042,42971.6,4934.33,21144.8,2189.89,-162.136,-4933.36
27.0,6.21458,42981.5,2847.1,21322.0,2272.94,-22.8246,-4965.59
27.1,6.22618,42983.8,356.615,23195.6,2336.43,15.0457,-4943.54
27.2,6.23626,42916.9,-1310.57,27197.7,2350.75,-42.2144,-4867.0
27.3,6.23266,42839.9,-403.217,31094.1,2348.15,-168.886,-4919.97
27.4,6.22252,42792.2,-1159.3,32240.4,2330.44,-256.74,-4997.85
27.5,6.21072,42817.0,-3658.91,30366.4,2341.59,-226.016,-5108.62
27.6,6.19991,42882.9,-6681.53,27036.3,2339.7,-141.108,-5246.1
27.7,6.20161,43002.9,-8454.48,24998.6,2363.43,-70.6592,-5330.02
27.8,6.20956,43024.8,-9402.51,24768.4,2377.79,-97.3679,-5286.39
27.9,6.21183,42990.3,-9407.24,25192.5,2409.03,-116.349,-5205.65
28.0,6.2133,42949.5,-9067.56,24634.4,2472.45,-48.9335,-5129.64
28.1,6.21296,42896.1,-9346.86,22796.9,2526.66,71.2941,-5012.9
28.2,6.21692,42908.4,-10443.6,21082.5,2569.56,133.768,-4882.31
28.3,6.22526,42899.5,-13614.4,21490.0,2534.87,105.485,-4830.0
28.4,6.22864,42874.5,-17025.7,23367.2,2456.89,-50.3187,-4962.56
28.5,6.24486,42929.9,-19591.5,25904.5,2401.1,-149.697,-5127.46
28.6,6.26506,42886.2,-20871.9,26558.7,2348.16,-215.07,-5187.51
28.7,6.27925,42829.9,-21371.5,25242.2,2327.72,-160.67,-5223.28
28.8,6.2828,42716.8,-21259.6,22027.3,2293.94,-100.982,-5237.84
28.9,6.27467,42649.3,-19588.3,18946.3,2281.54,-17.2603,-5160.45
29.0,6.2706,42653.9,-15852.0,16148.1,2242.82,-6.0065,-4950.79
29.1,6.27128,42681.1,-10553.6,13267.0,2204.77,-53.6299,-4772.69
29.2,6.27791,42675.9,-7021.6,10749.6,2176.14,-41.5163,-4674.72
29.3,6.27678,42598.7,-5596.25,9404.92,2167.4,1.5385,-4680.65
29.4,6.27242,42539.5,-5176.71,10048.1,2193.05,-41.6688,-4776.83
29.5,6.27229,42540.0,-5105.44,13596.0,2198.07,-120.797,-4899.93
29.6,6.27559,42519.7,-6575.02,18057.5,2204.09,-242.728,-5017.3
29.7,6.28091,42546.2,-9463.27,21681.0,2219.96,-278.766,-5136.24
29.8,6.30172,42544.5,-12910.7,23869.6,2242.1,-198.296,-5210.19
29.9,6.32001,42485.1,-14673.8,25020.5,2272.69,-124.472,-5176.58
30.0,6.33293,42403.1,-15174.7,25838.0,2300.44,-96.9631,-5034.62
30.1,6.34929,42331.5,-14594.3,27690.9,2356.75,-70.7728,-4965.32
30.2,6.35596,42216.2,-14919.0,29977.2,2410.92,-73.1837,-4984.91
30.3,6.34864,42132.0,-14161.3,31404.0,2432.64,-114.422,-5075.34
30.4,6.33651,42090.3,-12469.4,32242.8,2436.86,-97.5514,-5112.93
30.5,6.32347,42115.2,-10466.0,32201.4,2450.12,-66.8749,-5130.52
30.6,6.32984,42229.5,-11468.3,31811.0,2446.85,-57.007,-5144.53
30.7,6.34702,42236.3,-15382.6,31759.2,2448.29,-100.118,-5199.66
30.8,6.35702,42178.7,-19020.7,31840.7,2463.66,-137.581,-5226.23
30.9,6.36753,42122.6,-21695.0,31802.6,2478.8,-110.073,-5128.93
31.0,6.37485,42018.6,-24144.9,31556.0,2497.22,-78.1592,-5020.28
31.1,6.37868,41986.9,-27751.2,32007.5,2509.31,-23.6663,-5037.07
31.2,6.38924,41957.2,-32895.9,32857.1,2522.16,-26.0998,-5081.5
31.3,6.39502,41887.3,-36445.9,33462.9,2514.38,-83.6003,-5112.84
31.4,6.39977,41828.6,-40287.4,32643.2,2468.65,-108.82,-5058.23
31.5,6.41405,41819.6,-44354.9,30345.9,2469.98,-84.0843,-5105.72
31.6,6.42867,41746.5,-48203.1,26721.5,2432.74,-81.042,-5222.14
31.7,6.44593,41717.3,-49412.1,22507.4,2406.65,-106.862,-5265.3
31.8,6.46219,41638.6,-48421.6,18731.6,2393.13,-102.882,-5162.9
31.9,6.47081,41553.6,-46548.4,16070.7,2375.37,-37.6247,-5088.64
32.0,6.46476,41448.1,-44757.3,13887.2,2302.91,-10.873,-5097.14
32.1,6.44361,41370.3,-41663.9,11027.0,2254.16,-30.2951,-5089.65
32.2,6.42645,41414.5,-36448.6,7929.85,2209.68,45.2547,-4936.75
32.3,6.41925,41474.7,-30138.8,4918.17,2180.33,118.204,-4814.42
32.4,6.42494,41536.7,-25592.7,3217.26,2177.84,102.067,-4824.15
32.5,6.43668,41535.7,-23933.9,4069.6,2162.72,45.2521,-4888.14
32.6,6.44798,41469.8,-23568.4,6533.78,2192.03,-42.457,-4929.19
32.7,6.46162,41453.8,-22722.7,9099.71,2207.34,-93.2812,-4952.55
32.8,6.48307,41422.4,-23911.5,10635.1,2232.2,-79.2552,-4946.13
32.9,6.4968,41347.1,-24177.6,10329.1,2274.41,-35.1833,-5030.69
33.0,6.51247,41297.3,-23176.1,8728.62,2305.71,40.9342,-5059.37
33.1,6.5277,41226.5,-21887.7,7763.33,2337.67,120.689,-4944.39
33.2,6.52563,41069.5,-20741.3,7556.26,2330.29,114.784,-4883.21
33.3,6.52059,41024.1,-19582.5,8660.26,2318.64,92.1085,-4964.64
33.4,6.51484,40964.5,-17884.1,10695.0,2292.87,60.8022,-4999.15
33.5,6.50797,40986.6,-17366.3,14091.2,2305.41,74.931,-4935.29
33.6,6.50592,40984.1,-17696.4,17717.8,2320.34,3.46225,-4989.44
33.7,6.48971,40945.5,-20378.8,20690.2,2324.42,-89.2968,-5121.17
33.8,6.4671,40954.7,-23538.6,21578.3,2300.78,-95.5249,-5191.36
