t,rpm,Mx,My,Mz,Fx,Fy,Fz
11.0,6.14181,43126.9,9555.55,19418.0,2423.34,-224.46,-4967.88
11.1,6.1738,43344.0,11445.0,15802.6,2418.7,-157.527,-4880.36
11.2,6.21869,43364.9,12936.5,14995.4,2437.25,-184.708,-4821.08
11.3,6.24428,43179.3,13114.1,16889.2,2428.72,-259.106,-4870.71
11.4,6.24384,42939.7,13282.2,19144.8,2423.12,-360.168,-4996.36
11.5,6.22745,42840.6,14581.2,19594.9,2416.78,-384.375,-5061.16
11.6,6.23192,42960.7,16473.8,17950.9,2421.93,-298.569,-5034.62
11.7,6.25823,43076.2,15060.5,16043.1,2455.2,-200.288,-5005.78
11.8,6.28068,43013.4,11687.8,15640.2,2482.22,-170.324,-5090.77
11.9,6.28465,42854.7,8998.5,18316.5,2516.66,-149.701,-5142.11
12.0,6.26595,42649.1,8722.67,22284.5,2535.22,-220.862,-5059.18
12.1,6.23986,42614.8,9583.34,25580.2,2531.4,-273.366,-4967.52
12.2,6.22832,42667.0,9676.41,27293.2,2480.27,-245.38,-5000.69
12.3,6.21688,42708.5,8981.6,27831.6,2437.83,-176.824,-5068.85
12.4,6.21484,42765.0,8242.08,28127.2,2382.32,-159.579,-5034.21
12.5,6.22327,42799.1,8359.51,29938.1,2399.92,-189.35,-5015.8
12.6,6.22212,42715.9,6106.87,31761.1,2377.62,-254.517,-5043.16
12.7,6.2215,42729.7,3344.21,31941.8,2375.65,-266.311,-5133.53
12.8,6.23171,42767.9,2117.72,29869.1,2387.59,-198.986,-5122.28
12.9,6.25069,42826.0,2929.21,26791.3,2392.42,-79.3234,-4987.36
13.0,6.27456,42827.7,3659.71,24431.8,2373.23,-24.5047,-4893.13
13.1,6.29428,42741.8,3004.74,24727.1,2354.11,-45.738,-4940.9
13.2,6.30032,42628.4,3036.0,26693.1,2340.11,-138.894,-5025.62
13.3,6.30652,42581.3,3735.35,28866.3,2351.97,-215.671,-4966.74
13.4,6.31267,42524.7,5560.14,29419.7,2378.11,-271.288,-4929.67
13.5,6.31396,42482.7,5102.87,27876.3,2417.21,-259.401,-4971.29
13.6,6.3157,42444.4,2776.49,26328.4,2443.05,-163.167,-5038.81
13.7,6.30838,42354.2,955.349,26615.9,2428.29,-104.771,-5038.19
13.8,6.29318,42321.1,347.801,29013.3,2405.75,-130.729,-5009.66
13.9,6.28619,42331.4,395.66,32216.5,2371.31,-199.513,-5013.1
14.0,6.27343,42317.4,1974.51,33585.7,2332.32,-240.425,-5066.51
14.1,6.2596,42339.9,4609.99,31818.4,2322.9,-202.57,-5062.53
14.2,6.24922,42358.5,7981.72,28717.0,2292.04,-130.583,-5002.35
14.3,6.23792,42411.6,8874.55,26822.9,2280.89,-101.845,-4952.87
14.4,6.2508,42559.4,9128.07,27681.2,2280.76,-141.5,-5032.58
14.5,6.28127,42622.9,9063.94,30964.2,2310.91,-205.085,-5082.68
14.6,6.3054,42566.0,9640.0,33601.3,2338.39,-261.753,-5020.52
14.7,6.31764,42457.5,10499.9,33471.8,2333.06,-229.305,-4975.0
14.8,6.31404,42347.1,8508.32,31146.8,2315.47,-93.7211,-4977.46
14.9,6.30617,42360.9,6939.04,28503.9,2274.88,3.96287,-5063.19
15.0,6.31327,42436.6,6273.16,27734.1,2180.54,-21.255,-5055.31
15.1,6.33439,42484.5,5190.71,30376.4,2162.19,-114.627,-5008.38
15.2,6.34065,42365.4,2740.39,33838.5,2162.4,-234.58,-5072.07
15.3,6.32542,42207.9,-357.732,35748.4,2187.06,-273.883,-5208.79
15.4,6.28903,42080.8,-1918.58,35000.6,2190.39,-229.112,-5177.44
15.5,6.25168,42169.5,-1546.46,32224.6,2170.24,-127.315,-5009.7
15.6,6.25525,42413.3,-1492.1,29934.7,2146.89,-64.5275,-4908.96
15.7,6.27416,42524.3,-3163.41,29082.8,2165.12,-107.978,-4973.4
15.8,6.29367,42504.7,-4084.3,29500.2,2194.96,-127.855,-5093.71
15.9,6.29529,42307.6,-3088.88,30429.6,2215.39,-105.077,-5114.76
16.0,6.26353,42170.4,-923.993,31196.0,2226.42,-68.9379,-5106.48
16.1,6.24039,42246.8,476.058,31436.1,2157.72,-82.5805,-5151.85
16.2,6.24467,42476.1,739.995,32569.4,2100.12,-97.6835,-5201.14
16.3,6.26911,42619.0,1851.38,33761.3,2045.09,-143.346,-5142.17
16.4,6.29933,42642.6,3788.8,34798.3,2029.65,-181.637,-5004.84
16.5,6.30893,42463.0,4187.66,36241.9,2030.01,-169.303,-4924.34
16.6,6.27568,42267.8,3330.19,36541.2,2005.19,-192.423,-4965.86
16.7,6.25255,42381.3,3108.32,36160.4,2010.89,-167.512,-5034.08
16.8,6.25534,42569.2,3229.36,35750.6,2028.0,-120.509,-4995.08
16.9,6.26148,42673.0,2100.0,35075.7,2030.05,-79.3465,-4972.57
17.0,6.26911,42651.1,-242.255,34445.8,2037.67,-60.813,-5098.22
17.1,6.2426,42464.1,-1291.39,34077.5,2026.15,-66.4345,-5202.66
17.2,6.20085,42446.3,-288.119,33236.5,2022.09,-86.3071,-5099.3
17.3,6.19511,42646.2,2706.3,32722.9,2042.75,-125.948,-4967.31
17.4,6.21338,42819.6,3970.75,33506.7,2060.86,-148.1,-4943.08
17.5,6.23837,42857.0,2819.58,34970.9,2085.96,-182.239,-4978.11
17.6,6.24936,42722.7,2385.73,37303.0,2105.64,-213.932,-4984.66
17.7,6.22553,42555.6,2751.47,39483.3,2104.98,-227.622,-4927.65
17.8,6.19725,42572.7,3626.75,39965.5,2066.02,-245.278,-4949.9
17.9,6.19002,42770.3,3838.13,39791.8,2032.42,-199.271,-5069.88
18.0,6.19637,42928.6,2171.63,39359.1,2008.04,-145.662,-5110.12
18.1,6.20769,42988.9,1398.81,38463.6,1995.24,-185.01,-5124.19
18.2,6.21005,42942.6,624.309,37913.1,2023.46,-224.898,-5116.08
18.3,6.19863,42893.4,-1898.47,37927.9,2078.49,-197.923,-5089.0
18.4,6.1857,42921.0,-4975.26,37352.5,2121.39,-210.553,-5109.69
18.5,6.18695,43043.3,-7095.27,36867.4,2158.65,-198.805,-5130.52
18.6,6.19419,43110.7,-8287.53,36351.8,2176.16,-162.546,-5076.68
18.7,6.1967,43099.9,-6827.1,35484.8,2179.34,-146.021,-5083.2
18.8,6.19485,43053.3,-4910.38,35043.0,2187.14,-126.683,-5121.62
18.9,6.17771,42961.2,-2800.84,35344.9,2166.18,-119.189,-5174.19
19.0,6.16373,43006.3,483.651,36556.9,2164.64,-122.71,-5208.82
19.1,6.17008,43100.7,2942.73,38886.0,2164.9,-138.598,-5135.38
19.2,6.17797,43131.2,4817.22,41268.7,2195.99,-202.471,-5073.65
19.3,6.18534,43124.8,6902.13,42988.8,2211.44,-234.62,-5061.25
19.4,6.18083,43047.0,8656.95,43445.0,2214.21,-252.925,-4989.79
19.5,6.15886,43025.7,8570.91,42528.8,2205.42,-233.189,-4861.83
19.6,6.15112,43140.0,7235.14,41087.3,2164.98,-183.346,-4878.73
19.7,6.15859,43267.0,4092.98,40394.1,2169.14,-129.043,-4988.71
19.8,6.16884,43307.6,728.16,39796.3,2170.61,-145.472,-5039.86
19.9,6.1773,43288.5,-1095.35,39874.5,2180.11,-127.635,-5066.89
20.0,6.17162,43187.4,-4178.0,40526.6,2202.42,-86.0031,-5066.52
20.1,6.15757,43167.3,-8675.58,40966.3,2226.72,-102.76,-5109.76
20.2,6.163,43272.4,-10160.9,41365.9,2241.27,-147.285,-5185.42
20.3,6.18145,43323.0,-8495.27,42357.0,2254.68,-158.275,-5097.73
20.4,6.1886,43266.0,-4831.64,42704.1,2283.6,-217.799,-4955.76
20.5,6.18734,43179.1,-2391.17,42129.2,2296.69,-270.82,-4930.27
20.6,6.17244,43077.4,-2752.1,41041.1,2304.7,-234.452,-4997.4
20.7,6.14766,43092.7,-1496.81,38412.5,2298.81,-179.733,-5063.89
20.8,6.14778,43233.3,1446.46,35620.1,2270.54,-90.3881,-4997.44
20.9,6.15188,43263.6,4480.49,33375.2,2232.52,-50.5658,-4936.41
21.0,6.14536,43260.7,4699.13,31500.1,2210.99,-44.75,-4996.96
21.1,6.13638,43238.9,4027.34,29680.4,2200.69,-64.8845,-5109.47
21.2,6.1165,43232.6,5340.3,28078.0,2178.69,-59.344,-5106.78
21.3,6.10615,43358.5,6783.72,26729.1,2191.29,-53.8187,-4954.31
21.4,6.11895,43506.2,4811.04,26056.8,2242.56,-101.199,-4882.34
21.5,6.13879,43561.3,-492.397,26376.3,2307.88,-124.248,-4995.5
21.6,6.1538,43515.3,-3580.17,27233.6,2324.48,-98.3197,-5116.76
21.7,6.16017,43414.0,-2328.36,28798.9,2326.05,-51.564,-5035.61
21.8,6.1585,43352.1,917.922,30740.8,2320.4,-48.3722,-4924.36
21.9,6.16253,43364.0,1638.34,32578.0,2303.21,-65.2812,-4995.43
22.0,6.17469,43375.6,-653.469,33768.7,2335.85,-71.9114,-5154.32
22.1,6.17858,43323.6,-1004.33,33562.5,2355.99,-64.6084,-5183.31
22.2,6.17915,43274.3,1104.98,33438.8,2403.76,-0.191938,-5053.34
22.3,6.17344,43209.6,1177.57,34429.0,2467.39,-7.16575,-4942.32
22.4,6.15744,43183.7,-1387.28,35841.8,2500.81,-108.975,-5032.47
22.5,6.15447,43255.4,-2533.19,37228.5,2529.6,-155.717,-5168.68
22.6,6.15636,43287.8,-1183.68,37640.2,2544.17,-133.535,-5065.31
22.7,6.15409,43301.5,2511.56,35977.9,2504.82,-117.682,-4934.5
22.8,6.16045,43309.6,3172.85,34423.2,2456.17,-53.8411,-4971.35
22.9,6.15368,43248.5,1688.87,33901.0,2441.86,-23.1319,-5139.89
23.0,6.15204,43291.4,183.691,33953.6,2437.91,-31.8886,-5153.25
23.1,6.1707,43358.5,1581.55,35356.9,2448.55,-28.3976,-5070.58
23.2,6.17263,43258.1,3089.4,36489.6,2399.53,-66.1985,-5013.06
23.3,6.16925,43263.8,2340.33,35996.1,2409.76,-104.764,-5038.76
23.4,6.17882,43264.0,1058.74,34216.5,2397.18,-121.983,-5049.83
23.5,6.17664,43233.4,2664.96,31423.0,2343.17,-116.676,-5011.29
23.6,6.18643,43290.9,4251.18,27932.0,2315.83,-132.912,-4897.98
23.7,6.21011,43296.3,4804.7,25657.2,2299.5,-111.425,-4907.14
23.8,6.22235,43206.2,4092.64,24628.1,2307.03,-73.5675,-5030.37
23.9,6.2258,43105.8,4866.91,23627.6,2330.74,-82.6527,-5092.85
24.0,6.22365,43009.9,7560.56,22506.0,2385.33,-80.6338,-5014.59
24.1,6.21157,42962.8,9804.82,20110.2,2429.64,-57.7045,-4908.25
24.2,6.21428,43005.0,9970.78,17894.7,2419.08,20.6646,-4917.49
24.3,6.22125,42995.1,9380.61,17249.0,2428.67,-1.705,-4982.62
24.4,6.22668,42956.1,9917.11,19258.1,2398.65,-72.6376,-4957.32
24.5,6.22804,42864.6,11287.3,22869.1,2335.75,-203.204,-4884.41
24.6,6.20691,42749.9,10188.7,25215.9,2300.98,-330.91,-4910.85
24.7,6.18623,42790.8,6558.79,24395.6,2294.95,-295.566,-5042.23
24.8,6.18517,42916.7,3596.66,21483.4,2311.73,-132.96,-5130.45
24.9,6.19024,43020.5,5383.59,18905.9,2320.48,23.1493,-5112.16
25.0,6.21182,43084.5,5549.37,19072.0,2334.21,60.8617,-4937.76
25.1,6.22109,42986.4,3883.92,21911.6,2329.09,-35.7366,-4956.47
25.2,6.21212,42897.4,616.563,24906.8,2351.91,-123.127,-5122.09
25.3,6.21222,42923.5,933.74,26307.1,2376.74,-145.174,-5175.13
25.4,6.22455,42978.4,2976.95,27090.5,2381.76,-109.432,-4995.57
25.5,6.23512,42985.0,1677.97,27743.7,2392.09,-142.729,-4901.29
25.6,6.25346,42959.5,-2724.8,29695.2,2399.35,-198.068,-5125.87
25.7,6.26162,42854.3,-5554.04,31481.9,2406.46,-263.068,-5286.49
25.8,6.26401,42775.2,-3329.53,31102.1,2385.54,-256.278,-5099.36
25.9,6.27248,42734.3,319.022,28445.2,2412.89,-169.656,-4877.17
26.0,6.26858,42646.6,510.187,24022.9,2453.7,-74.8453,-4927.94
26.1,6.2649,42636.5,-1579.29,19307.7,2510.71,-9.55575,-5092.79
26.2,6.25407,42575.0,-329.525,15501.3,2522.37,1.4825,-5048.86
26.3,6.23812,42576.2,2104.08,13568.8,2502.51,22.7148,-4813.47
26.4,6.22983,42628.6,3277.91,12376.9,2448.03,-54.3568,-4804.11
26.5,6.23072,42700.9,733.844,12447.4,2413.81,-90.5693,-4975.03
26.6,6.24148,42738.0,12.1199,13459.2,2391.51,-98.5515,-5058.27
26.7,6.25257,42738.0,1379.33,15479.4,2378.09,-110.806,-4897.51
26.8,6.26358,42704.7,1107.44,18412.8,2372.72,-142.832,-4783.79
26.9,6.26637,42646.6,-2979.81,21648.8,2357.41,-155.133,-4920.1
27.0,6.27489,42672.5,-7577.9,23519.5,2410.81,-150.126,-5083.58
27.1,6.29403,42684.2,-7221.9,22980.7,2439.75,-143.965,-5045.76
27.2,6.30775,42610.0,-4030.55,20434.0,2423.31,-113.555,-4893.7
27.3,6.31983,42558.1,-861.513,17664.1,2406.82,-46.282,-4949.75
27.4,6.32839,42459.2,1526.67,16033.8,2383.95,-39.1133,-5119.45
27.5,6.33742,42400.5,4256.71,17053.0,2354.68,-49.8567,-5107.09
27.6,6.34831,42348.3,8490.67,20301.6,2352.0,-86.3523,-4971.52
27.7,6.34872,42248.1,10294.1,23695.5,2374.18,-163.5,-4906.72
27.8,6.33822,42156.9,6420.17,25609.0,2417.98,-192.85,-4944.77
27.9,6.3201,42120.7,332.716,25742.1,2477.91,-127.461,-5028.25
28.0,6.30483,42147.7,-2746.33,24489.4,2498.57,-43.858,-5077.78
28.1,6.30911,42246.1,-2644.91,24230.6,2459.32,39.8585,-5057.68
28.2,6.31782,42247.1,-1980.29,25996.8,2379.56,43.7272,-5088.96
28.3,6.32029,42190.9,-4636.37,29236.8,2353.18,0.01975,-5187.1
28.4,6.31242,42120.3,-7629.8,31130.7,2336.63,-92.804,-5308.69
28.5,6.30448,42130.2,-7184.65,30540.0,2317.88,-78.696,-5288.81
28.6,6.29995,42169.5,-5856.39,27778.3,2285.04,-4.5655,-5044.09
28.7,6.31335,42309.6,-6449.61,24998.7,2320.54,35.6753,-4885.77
28.8,6.34926,42381.3,-10112.2,24483.1,2381.06,18.3725,-4949.13
28.9,6.37304,42250.1,-13877.3,25631.6,2416.57,-51.884,-5030.62
29.0,6.37658,42091.9,-13819.0,26056.3,2443.22,-98.6191,-5003.12
29.1,6.36842,41977.4,-11070.0,23704.2,2400.89,-68.0625,-4941.79
29.2,6.36107,41977.6,-9687.73,19106.5,2331.22,59.4757,-4987.1
29.3,6.36807,42059.7,-12001.4,14579.0,2308.61,178.494,-5067.31
29.4,6.39162,42092.8,-14232.8,13227.4,2317.53,210.843,-5127.13
29.5,6.40351,41958.2,-14910.0,15903.2,2316.61,127.338,-5078.62
29.6,6.3886,41767.8,-15189.2,21041.1,2357.84,-9.427,-4975.91
29.7,6.36069,41674.5,-16264.9,25587.0,2399.08,-128.836,-4968.65
29.8,6.33323,41727.3,-17590.2,27291.2,2408.86,-154.976,-5008.87
29.9,6.33356,41907.7,-17404.6,26349.8,2440.36,-96.4301,-4983.7
30.0,6.35373,42032.8,-15533.2,24425.2,2445.64,-18.7297,-4922.63
30.1,6.3753,41998.2,-14620.1,23273.1,2438.9,17.753,-4943.01
30.2,6.38375,41876.6,-15184.7,23297.2,2441.15,6.82513,-5071.57
30.3,6.38291,41797.3,-15330.9,22822.0,2445.43,-22.4606,-5172.08
30.4,6.3874,41813.8,-11337.2,21145.5,2423.73,12.889,-5188.6
30.5,6.39961,41859.3,-5084.52,18568.0,2406.24,70.925,-5089.81
30.6,6.41704,41865.1,-1688.55,16969.4,2373.53,100.969,-4955.75
30.7,6.42192,41773.6,611.039,17188.7,2338.45,2.82725,-4976.86
30.8,6.41065,41674.2,1998.36,19104.0,2280.09,-119.437,-4960.69
30.9,6.40001,41670.2,4686.09,20847.2,2260.27,-212.124,-4866.69
31.0,6.40324,41746.8,5002.18,21260.8,2267.54,-200.246,-4780.88
31.1,6.41588,41766.8,2371.13,20456.9,2246.25,-114.89,-4893.28
31.2,6.4216,41719.3,-1674.68,19951.5,2263.16,-12.4338,-5086.6
31.3,6.41555,41620.2,-4531.85,20667.6,2246.41,31.985,-5140.93
31.4,6.40471,41581.6,-7613.14,22904.7,2240.08,21.268,-5088.98
31.5,6.38915,41561.4,-12198.9,24360.2,2235.3,-66.9453,-5149.64
31.6,6.38667,41647.1,-16087.0,24676.5,2248.59,-64.8115,-5289.19
31.7,6.39523,41676.7,-16731.5,24271.2,2241.37,-32.2434,-5220.62
31.8,6.39749,41649.4,-14867.5,23605.1,2231.64,-89.2578,-4972.75
31.9,6.40802,41643.6,-14819.1,23188.8,2228.98,-209.501,-4849.64
32.0,6.41678,41606.7,-17232.1,21936.0,2243.11,-292.472,-4959.41
32.1,6.4249,41607.7,-17551.5,17958.5,2241.96,-261.402,-5051.69
32.2,6.43972,41611.8,-15104.4,11995.7,2215.57,-96.2977,-4921.35
32.3,6.44459,41538.4,-12150.7,5966.56,2174.99,67.9844,-4824.19
32.4,6.43902,41507.4,-13114.3,1668.86,2182.1,145.771,-4941.2
32.5,6.43799,41512.1,-15113.7,339.319,2218.08,160.63,-5147.93
32.6,6.43082,41468.1,-14497.7,1021.67,2219.21,103.964,-5121.26
32.7,6.42004,41483.4,-10780.0,1493.83,2229.87,-24.9449,-4941.39
32.8,6.42405,41523.9,-7205.03,2387.62,2253.06,-99.3169,-4888.28
32.9,6.42068,41483.2,-7218.98,4008.21,2259.17,-145.587,-4937.55
33.0,6.41854,41504.6,-7120.28,6636.97,2249.67,-196.109,-4982.59
33.1,6.42662,41513.9,-3579.69,10047.0,2222.98,-256.223,-4936.96
33.2,6.42476,41470.3,1330.82,12119.3,2154.73,-264.343,-4837.03
33.3,6.42575,41482.2,4236.6,11367.7,2111.82,-166.275,-4840.88
33.4,6.4234,41443.7,4986.41,8572.69,2087.77,-11.4327,-4941.21
33.5,6.40802,41413.5,6258.07,5389.17,2035.17,94.5092,-4997.78
33.6,6.39535,41449.9,7820.0,4009.95,1978.19,97.7402,-4919.95
33.7,6.38437,41494.0,7948.67,5375.16,1945.05,-11.0894,-4888.33
33.8,6.37706,41585.8,6125.66,7600.3,1928.73,-175.709,-4994.36
33.9,6.38865,41708.8,3888.54,9760.56,1937.38,-240.424,-5067.34
34.0,6.39358,41677.0,3375.4,11403.8,1906.0,-217.082,-4988.82
34.1,6.38468,41668.9,3477.73,12759.0,1886.71,-170.926,-4891.36
34.2,6.38152,41701.8,1138.31,15041.0,1852.24,-122.25,-4885.26
34.3,6.37323,41717.2,-3053.03,17671.3,1835.71,-96.9274,-4967.46
