index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.17248,0.010287466666666668,5092320.0,-176150.0,2088280.0000000002,-24880000.0,1872380.0,42910700.0,Main Bearing_UW,1342.3391405514278,1300.9229233659623,10.87420007299096,20758672.51259388,38805591.67860794,34041627.78714439,49320984.19247349,4.955743995877127e-10,2.651026880834228e-10,3.0220254833265244e-10,2.0858194204965929e-10,,
0,0.0,6.17248,0.010287466666666668,5092320.0,-176150.0,2088280.0000000002,-24880000.0,1872380.0,42910700.0,Main Bearing_DW,1368.5489651283685,1326.802712923215,13.322371385794643,48833496.295942284,133571168.01812002,48768143.22782968,79447276.26787552,2.1066414340522006e-10,7.701861726080804e-11,2.1094644958301583e-10,1.2948797177111535e-10,,
1,0.1,6.15791,0.010263183333333335,5103920.0,-275968.0,2127990.0,-25784900.0,1493190.0,43036200.0,Main Bearing_UW,1362.462478258797,1320.4233112563868,10.437715365274409,18620889.277939763,33244308.841896906,30148745.53175806,42140955.59695143,5.511650480351745e-10,3.0872000925460427e-10,3.4041825463425375e-10,2.4354415290183396e-10,,
1,0.1,6.15791,0.010263183333333335,5103920.0,-275968.0,2127990.0,-25784900.0,1493190.0,43036200.0,Main Bearing_DW,1385.2273357584713,1342.971444562232,12.883461142124503,43673822.51210126,113120834.3421197,43737643.84377003,68866362.70788391,2.3499622297749605e-10,9.072761346768034e-11,2.346533199180371e-10,1.4903042544685453e-10,,
2,0.2,6.15381,0.010256350000000001,5124990.0,-261896.00000000003,2186520.0,-23828500.0,1403010.0,43147900.0,Main Bearing_UW,1337.749348664202,1296.736673855877,10.974878360666366,21216912.49091768,39948329.15017427,34949683.20690378,50938078.09745513,4.834044540830545e-10,2.567403998661421e-10,2.934604568310941e-10,2.0134937129699851e-10,,
2,0.2,6.15381,0.010256350000000001,5124990.0,-261896.00000000003,2186520.0,-23828500.0,1403010.0,43147900.0,Main Bearing_DW,1347.3878899913518,1306.286609251097,13.935051499129237,56729369.739014946,166481097.49844545,56246083.88843468,95536676.3014161,1.8079435832241088e-10,6.160669381757152e-11,1.823478061218216e-10,1.0735510588249316e-10,,
3,0.30000000000000004,6.16384,0.010273066666666669,5087900.0,-138859.0,2247560.0,-20543500.0,724213.0,43220200.0,Main Bearing_UW,1295.5332847048683,1255.9966457180678,11.998304617719086,27204325.299673203,56970501.67996063,45698536.28758798,72109392.10012,3.7762622500290703e-10,1.8032255928475032e-10,2.2480078140832928e-10,1.4246502941535093e-10,,
3,0.30000000000000004,6.16384,0.010273066666666669,5087900.0,-138859.0,2247560.0,-20543500.0,724213.0,43220200.0,Main Bearing_DW,1278.487668722768,1239.4891869352452,16.183913445235284,93409530.38376914,354353015.38021934,90848650.73787877,179792516.57145023,1.0997878508178133e-10,2.8991051919351413e-11,1.1307891293077156e-10,5.7138455273716096e-11,,
4,0.4,6.16359,0.010272650000000001,5043310.0,-65647.0,2283900.0,-18971100.0,99341.6,43121700.0,Main Bearing_UW,1277.7407607431055,1238.7524944110278,12.463279884080482,30478464.489695534,67074061.28047725,51443319.585908435,84103182.31878261,3.370461790643384e-10,1.5315383926200373e-10,1.9968870754627444e-10,1.2214341617969704e-10,,
4,0.4,6.16359,0.010272650000000001,5043310.0,-65647.0,2283900.0,-18971100.0,99341.6,43121700.0,Main Bearing_DW,1242.5360760660417,1204.6351179919354,17.554615073539527,122485233.65282486,539097779.9109794,117716099.2023542,253840351.8177574,8.386847698814904e-11,1.9055263039102688e-11,8.72663133556719e-11,4.046894012885377e-11,,
5,0.5,6.14331,0.01023885,5065240.0,-121114.0,2308240.0,-20148000.0,1264300.0,43020600.0,Main Bearing_UW,1286.7844381588172,1247.5167688279412,12.332230039431362,27851435.974394407,58796721.798289806,47762840.93799917,76201695.96574026,3.676237738482578e-10,1.741398106364803e-10,2.1436852998947505e-10,1.3436511970289104e-10,,
5,0.5,6.14331,0.01023885,5065240.0,-121114.0,2308240.0,-20148000.0,1264300.0,43020600.0,Main Bearing_DW,1271.7399551338215,1232.948074494773,16.455160729775862,98730907.18023229,384840453.3627051,95308608.99886984,191213029.11887127,1.0370460773047575e-10,2.660544106144182e-11,1.0742838561542129e-10,5.354682182057177e-11,,
6,0.6000000000000001,6.12896,0.010214933333333336,5010110.0,-168643.0,2318630.0,-23358700.0,2159430.0,43078100.0,Main Bearing_UW,1323.8370643001513,1283.3984512918605,11.47571318173513,21584621.093731206,40829842.28632956,37091899.89810049,54846353.06980374,4.732505281874069e-10,2.501830220577033e-10,2.75395257762368e-10,1.8624635480015678e-10,,
