DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-h-s2,6001,0.1,6.182863811031495,5.40154,6.86618,4.035702228322009,3.234746973451996,0.728206950589702,0,6126.0,1020.793897,43077.37047158807,1384.6620741001584,3.2143607164077492,-6705.370947845359,14390.054385206518,214.6048965394,10705.29932650725,12283.41696440489,114.7414620531916,2377.5838410264955,335.01251107030583,14.090460461981769,-81.2137136970505,109.68638248748331,135.05894201149783,-4984.748228628561,112.82780164528467,2.2634603889778933
