idx,dmg_UW,dmg_DW
3087,7.27520600896407e-10,1.1616025466194046e-10
3088,7.132768483923825e-10,1.1588244986266376e-10
3089,6.436302994202439e-10,1.0659860362092178e-10
3090,6.016932350450329e-10,1.0053846468717474e-10
3091,6.258912198361915e-10,1.0302565781974127e-10
3092,6.63491870310888e-10,1.0540871267474729e-10
3093,6.24669003315561e-10,9.457007346123488e-11
3094,5.403767709649397e-10,7.686264044651366e-11
3095,5.140381018425014e-10,6.883702284617305e-11
3096,5.186906971291284e-10,6.638299448635749e-11
3097,4.681460689294108e-10,5.680482166410923e-11
3098,3.6789403308110765e-10,4.1583764123101906e-11
3099,2.9839543451658966e-10,3.1381846313116204e-11
3100,2.8294212008900674e-10,2.8877074375383023e-11
3101,2.729657289271473e-10,2.727846591497693e-11
3102,2.415741724335632e-10,2.410712337369373e-11
3103,2.2455049279390835e-10,2.2930348666065852e-11
3104,2.5789795133268255e-10,2.8451316171165902e-11
3105,3.0899853368897726e-10,3.6794058430702476e-11
3106,3.1194648591782405e-10,3.889622988684045e-11
3107,2.802280927459701e-10,3.5216442487028936e-11
3108,2.6336695626684657e-10,3.1880105852123384e-11
3109,2.476795232477794e-10,2.748020292945494e-11
3110,2.0484089499903245e-10,1.9589916919687565e-11
3111,1.555512728323383e-10,1.2556532879479426e-11
3112,1.4435268001515056e-10,1.0563408006310588e-11
3113,1.7744236361775964e-10,1.3989151179535436e-11
3114,2.232261316694057e-10,2.0390956516433532e-11
3115,2.5846421125574567e-10,2.6539371627446462e-11
3116,2.9814395815678054e-10,3.397384006315861e-11
3117,3.6209402059159467e-10,4.5071567575357475e-11
3118,4.0845994597367514e-10,5.376813533676921e-11
3119,4.043847316082804e-10,5.465266947652244e-11
3120,3.805885052281302e-10,5.216540548552097e-11
3121,3.8318119523060887e-10,5.3167093757763264e-11
3122,3.815050934475028e-10,5.353762838880753e-11
3123,3.550467262926431e-10,5.000791079151188e-11
3124,3.22862735808439e-10,4.577197377840759e-11
3125,3.4069066055215907e-10,4.838930326692053e-11
3126,3.851086607588228e-10,5.422461092757024e-11
3127,3.9536891675641885e-10,5.409816079529709e-11
3128,3.699384608964509e-10,4.8523002027409966e-11
3129,3.65711821215882e-10,4.587607085324222e-11
3130,3.6319134582887593e-10,4.399228976870556e-11
3131,3.111080982939904e-10,3.563749010924815e-11
3132,2.3293399358015523e-10,2.4803089422379004e-11
3133,1.8304990783651874e-10,1.9074251370475433e-11
3134,1.6760181142665186e-10,1.79114818135203e-11
