t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.4,0.386735,61.4194,-23595.2,-8653.4,329.743,599.603,-4277.36
5.5,0.399806,16.5565,-23131.3,-5925.4,332.608,588.426,-4287.29
5.6,0.406546,14.6438,-23008.2,-3710.38,336.802,613.671,-4306.78
5.7,0.404709,-24.7967,-23246.4,-1956.67,353.301,643.697,-4321.06
5.8,0.396064,-19.3682,-22981.7,-666.509,356.275,657.8,-4302.76
5.9,0.388729,-17.0912,-22263.8,301.266,374.691,634.074,-4287.25
6.0,0.381999,-24.3736,-21298.1,766.019,381.599,597.068,-4301.34
6.1,0.371432,-22.5547,-20414.0,351.885,389.411,576.206,-4327.88
6.2,0.367537,-4.63436,-19047.9,-504.916,390.424,595.0,-4347.28
6.3,0.360221,-30.8869,-17705.9,-1562.67,382.998,596.836,-4326.38
6.4,0.350745,-14.1679,-17050.9,-2670.78,381.225,568.446,-4305.25
6.5,0.34105,-37.4024,-17319.7,-3785.65,393.385,524.536,-4332.6
6.6,0.326396,-35.0817,-17642.2,-5267.58,394.107,500.543,-4347.91
6.7,0.320443,2.62829,-17572.3,-7273.33,398.905,513.261,-4321.2
6.8,0.31952,-7.50085,-17431.8,-9538.58,400.829,524.219,-4300.3
6.9,0.309483,-33.4951,-17843.6,-11916.1,408.691,514.003,-4346.52
7.0,0.303452,-3.84208,-18414.0,-14325.7,408.627,502.013,-4426.02
7.1,0.294923,-36.1531,-18831.9,-16852.5,404.447,489.19,-4443.02
7.2,0.283532,-19.6818,-19180.3,-19596.8,389.017,500.777,-4419.02
7.3,0.290451,47.1016,-19966.9,-22084.8,375.543,521.642,-4413.42
7.4,0.302449,28.1579,-21186.2,-23939.4,356.084,532.708,-4448.06
7.5,0.316144,40.5508,-21990.1,-25131.6,344.558,519.928,-4443.62
7.6,0.328531,20.8339,-22540.4,-25903.6,350.886,494.257,-4412.28
7.7,0.33388,12.3613,-22828.5,-26144.2,344.679,496.754,-4406.93
7.8,0.340938,21.7345,-22981.9,-25931.8,338.35,504.416,-4433.18
7.9,0.347856,14.4708,-22920.8,-25066.8,340.651,480.251,-4433.72
8.0,0.351639,9.57602,-22646.7,-23508.6,342.044,431.253,-4404.29
8.1,0.354448,11.0646,-22922.9,-21554.0,341.629,400.494,-4420.27
8.2,0.369259,59.0085,-23299.4,-19407.7,326.068,404.882,-4454.83
8.3,0.394165,74.9123,-23397.0,-17242.3,315.556,428.924,-4448.73
8.4,0.422665,77.0963,-22670.9,-14956.0,296.068,466.971,-4405.55
8.5,0.444939,40.6758,-22028.2,-12564.5,287.059,480.216,-4400.28
8.6,0.45728,23.123,-20968.3,-9951.13,265.976,510.079,-4460.28
8.7,0.459076,-10.2667,-19539.0,-7452.35,251.123,532.06,-4485.19
8.8,0.456481,-4.60474,-17402.4,-5073.42,238.108,560.661,-4437.92
8.9,0.453827,-3.71028,-15986.1,-2770.98,240.995,577.424,-4396.4
9.0,0.454576,3.57198,-15588.8,-464.497,235.609,571.662,-4401.64
9.1,0.456895,15.1484,-15716.4,1743.25,246.759,554.616,-4401.86
9.2,0.469209,46.8221,-15173.3,3644.14,245.697,541.29,-4333.48
9.3,0.489437,57.3938,-14407.8,4964.18,240.033,547.571,-4253.54
9.4,0.50443,22.9169,-14298.5,5553.72,246.47,545.384,-4237.46
9.5,0.510166,8.93638,-14189.4,5601.17,246.371,552.917,-4281.52
9.6,0.507038,-26.9232,-13917.6,4768.05,252.573,522.195,-4276.78
9.7,0.49179,-43.7855,-13198.0,3528.71,254.271,541.693,-4240.41
9.8,0.481944,-19.8616,-13172.1,1773.27,263.341,578.134,-4237.79
9.9,0.476235,-3.04895,-14014.1,-519.855,276.613,606.136,-4280.81
10.0,0.481541,23.908,-15033.0,-3028.8,287.961,617.98,-4298.93
10.1,0.488401,22.4154,-15783.4,-5530.96,299.736,623.677,-4275.7
10.2,0.494779,7.44955,-16734.1,-8239.58,306.842,624.937,-4263.61
10.3,0.50142,25.6164,-17717.5,-11137.8,300.293,656.521,-4297.52
10.4,0.502048,-11.1175,-18574.2,-14374.1,300.551,672.622,-4319.36
10.5,0.49338,-42.4105,-18955.6,-17551.5,305.84,687.293,-4305.55
10.6,0.47644,-39.1337,-19234.8,-20527.2,305.026,686.786,-4273.58
10.7,0.461235,-41.454,-19740.7,-23433.8,311.214,655.142,-4258.49
10.8,0.447975,-26.5505,-20070.2,-26051.6,310.31,647.424,-4227.81
10.9,0.437313,-26.7964,-20126.0,-28463.3,319.343,646.251,-4168.49
11.0,0.441981,51.924,-19699.4,-30334.8,315.111,665.244,-4110.26
11.1,0.460325,45.6929,-19155.1,-31403.3,304.907,689.683,-4091.43
11.2,0.476316,27.3239,-18598.5,-31746.3,308.049,697.258,-4101.34
11.3,0.478746,-7.16487,-18003.2,-31622.9,310.488,690.983,-4109.1
11.4,0.474281,-22.8752,-17473.4,-30829.7,312.54,677.056,-4118.16
11.5,0.460317,-50.5505,-17166.0,-29296.5,316.299,663.497,-4138.74
11.6,0.437648,-58.2856,-17189.1,-27053.1,328.109,646.021,-4178.73
11.7,0.422609,-22.7532,-17220.3,-24415.2,328.187,620.613,-4197.71
11.8,0.409642,-34.513,-17430.2,-21664.0,351.556,593.029,-4200.5
11.9,0.406069,6.5519,-17154.6,-18569.4,360.157,599.645,-4203.87
12.0,0.407362,2.79062,-16560.3,-15241.6,375.644,582.727,-4220.87
12.1,0.410618,11.5319,-15381.7,-11718.0,388.921,563.822,-4239.84
12.2,0.410321,-1.91367,-14147.5,-8096.45,402.315,556.697,-4254.04
12.3,0.413279,9.77243,-13243.9,-4655.64,412.88,558.659,-4260.12
12.4,0.413606,-7.33078,-12996.0,-1497.28,424.963,571.815,-4261.93
12.5,0.411069,-12.0657,-13273.8,1476.75,432.455,590.184,-4257.27
12.6,0.405098,-14.2842,-14013.8,4076.1,440.528,589.77,-4247.11
12.7,0.404343,11.7321,-14717.4,6166.39,434.415,580.456,-4220.47
12.8,0.409809,20.8294,-15387.3,7483.05,434.816,564.773,-4205.48
12.9,0.418465,27.3102,-15918.1,7932.92,441.285,542.91,-4231.03
13.0,0.434193,55.9858,-15926.9,7901.74,439.267,559.51,-4275.14
13.1,0.448191,21.4314,-15819.9,7181.08,436.214,541.86,-4294.06
13.2,0.45173,-7.62166,-15913.5,6116.09,449.569,506.276,-4310.06
13.3,0.449178,-1.0517,-16467.4,4865.56,447.268,480.347,-4315.14
13.4,0.444809,-13.7032,-17300.3,3089.42,434.188,436.364,-4295.49
13.5,0.447373,15.1247,-17708.6,905.165,414.219,425.426,-4230.7
13.6,0.454174,21.5052,-17832.3,-1648.69,401.469,420.208,-4171.56
13.7,0.463803,24.1277,-17801.8,-4358.49,371.989,415.871,-4158.5
13.8,0.465536,-14.6302,-17822.4,-7475.95,353.585,373.644,-4186.78
13.9,0.450141,-59.7003,-17315.2,-10955.9,348.245,331.738,-4203.45
14.0,0.432701,-34.3712,-16478.2,-14850.3,330.742,349.898,-4175.2
14.1,0.419515,-30.94,-15735.5,-19151.0,311.62,380.946,-4118.53
14.2,0.409961,-20.1386,-15371.7,-23021.3,287.325,439.432,-4074.75
14.3,0.397855,-44.4073,-15628.4,-26247.7,276.776,463.14,-4054.59
14.4,0.379255,-50.1567,-15685.6,-28536.8,253.438,472.757,-4031.72
14.5,0.359942,-48.0498,-15093.9,-29860.5,232.565,473.163,-4006.98
14.6,0.344508,-35.9102,-14069.7,-30047.8,221.698,481.615,-3994.82
14.7,0.333616,-21.6825,-12977.7,-29025.9,205.149,463.624,-4013.16
14.8,0.323295,-34.9974,-12157.4,-26883.6,199.948,421.203,-4056.67
14.9,0.311998,-24.7569,-11378.4,-24114.0,210.061,361.865,-4092.52
15.0,0.305339,-7.39126,-11062.8,-21382.1,217.699,323.165,-4094.02
15.1,0.304778,4.31299,-11562.7,-18948.7,229.786,322.249,-4104.66
15.2,0.313844,43.64,-12549.1,-16785.6,237.231,360.488,-4100.53
15.3,0.333183,59.7797,-13232.7,-14793.6,237.62,381.747,-4070.0
15.4,0.352926,40.8368,-13246.0,-12674.7,236.074,387.432,-4017.38
15.5,0.364675,18.0735,-13033.4,-10313.6,228.842,405.623,-3999.81
15.6,0.366616,-6.27954,-13011.7,-7745.43,224.798,432.104,-4030.17
15.7,0.361352,-17.9153,-12689.5,-4814.82,210.597,480.305,-4037.68
15.8,0.35696,-9.98218,-12321.0,-1516.21,218.185,511.168,-3996.96
15.9,0.35366,-3.04245,-13060.1,2112.59,248.354,510.836,-3982.08
16.0,0.35933,31.1032,-14969.2,5914.28,278.651,484.356,-4064.72
16.1,0.369387,27.4843,-17562.8,9213.25,301.754,462.337,-4160.2
16.2,0.383483,42.4495,-19422.6,11402.0,310.026,467.36,-4190.66
16.3,0.395892,23.5366,-20946.9,12275.1,318.151,503.777,-4217.31
16.4,0.397246,-9.80549,-22829.6,11734.3,321.84,526.742,-4329.84
16.5,0.388857,-33.1663,-24385.8,10085.6,323.639,524.324,-4481.05
16.6,0.367194,-83.576,-24721.5,7671.3,314.943,530.885,-4518.97
16.7,0.325961,-119.834,-24444.9,4475.03,320.951,540.588,-4478.73
16.8,0.283665,-94.9441,-24461.4,1150.31,322.57,591.357,-4469.19
16.9,0.253059,-65.5606,-25164.5,-1864.79,338.832,619.546,-4511.26
17.0,0.232161,-39.9963,-25051.9,-4231.84,343.457,616.608,-4476.83
17.1,0.22032,-23.3965,-24058.2,-6109.41,352.775,583.2,-4383.68
17.2,0.213955,-6.6224,-22855.9,-7809.48,335.874,595.733,-4333.82
17.3,0.209375,-22.5123,-22078.0,-10077.3,319.592,608.183,-4392.84
17.4,0.19824,-28.8568,-21006.8,-12676.6,297.525,638.102,-4444.83
17.5,0.186008,-38.7254,-19411.7,-15565.3,271.488,644.295,-4423.17
17.6,0.170561,-42.7661,-18252.0,-18734.9,262.815,625.155,-4392.34
17.7,0.150134,-58.5678,-18114.2,-22210.2,264.727,617.211,-4422.3
17.8,0.130579,-38.8469,-18577.9,-25506.3,289.32,648.351,-4465.9
17.9,0.120048,-10.5779,-18124.7,-27866.3,316.207,672.602,-4437.69
18.0,0.124317,24.7801,-17009.4,-28528.9,340.843,661.073,-4380.47
18.1,0.134195,33.3244,-15838.5,-27338.8,359.986,628.371,-4377.84
18.2,0.146877,32.9349,-15038.2,-24955.7,376.601,587.057,-4439.66
18.3,0.163228,50.1678,-13921.5,-21701.4,370.068,590.43,-4461.2
18.4,0.177681,26.5575,-12652.0,-17954.8,360.934,590.43,-4408.54
18.5,0.181727,-6.13448,-12483.9,-14218.9,367.293,545.056,-4373.92
18.6,0.180686,-2.83657,-13772.5,-10573.4,368.629,511.871,-4401.75
18.7,0.171797,-28.6634,-15469.8,-7617.41,375.335,494.047,-4429.8
18.8,0.16972,11.3942,-16351.4,-5425.17,381.874,525.287,-4355.93
18.9,0.173154,7.19109,-16925.3,-3774.58,415.435,536.732,-4279.31
19.0,0.18123,34.6818,-17735.1,-1758.55,440.664,548.506,-4308.85
19.1,0.196274,39.6726,-18211.6,973.455,458.245,542.764,-4384.17
19.2,0.202336,2.28499,-17877.4,4237.89,460.136,525.06,-4365.26
19.3,0.199684,-18.5565,-16843.4,7697.49,435.789,522.715,-4285.64
19.4,0.186022,-48.7732,-17056.6,11157.2,418.11,513.521,-4271.59
19.5,0.169815,-34.6452,-18360.0,14715.2,390.589,482.533,-4334.07
19.6,0.158449,-22.1183,-19520.3,17776.8,374.031,393.397,-4338.75
19.7,0.152967,-3.71794,-20393.5,19607.5,372.967,307.427,-4264.93
19.8,0.154277,12.7812,-21540.3,19564.2,393.947,256.242,-4249.8
19.9,0.158922,10.0967,-23292.8,17660.7,414.18,267.672,-4331.63
20.0,0.163664,18.645,-24180.8,14537.0,420.649,306.424,-4382.46
20.1,0.171231,12.0285,-23429.3,10913.7,415.706,327.008,-4325.85
20.2,0.165465,-36.7735,-22206.8,6982.35,391.612,319.736,-4252.84
20.3,0.146566,-57.5695,-21807.5,3128.72,362.833,332.918,-4287.68
20.4,0.126638,-43.8748,-21653.5,-382.217,329.866,365.028,-4361.05
20.5,0.116482,-2.93538,-20414.6,-3244.31,290.232,393.618,-4314.61
20.6,0.121038,21.5505,-18948.3,-5324.04,271.096,385.747,-4204.22
20.7,0.131651,31.2306,-18446.8,-7168.92,280.659,340.735,-4210.91
20.8,0.146899,54.6186,-19056.0,-9296.9,303.157,329.771,-4329.2
20.9,0.16434,34.7948,-19066.7,-12024.5,328.669,340.78,-4390.05
21.0,0.17462,19.2646,-17821.6,-15088.3,341.193,365.184,-4328.75
21.1,0.175663,-11.7041,-17251.6,-18277.8,357.124,356.671,-4315.0
21.2,0.167392,-35.8959,-17573.3,-21063.3,343.25,358.966,-4422.95
21.3,0.153075,-34.0844,-17567.2,-23519.0,313.411,382.022,-4487.24
21.4,0.140603,-27.717,-16218.7,-25317.2,294.149,422.678,-4392.38
21.5,0.129109,-31.9723,-14835.7,-25940.3,289.833,458.726,-4307.66
21.6,0.121712,-6.35991,-14816.3,-25024.2,313.027,465.345,-4384.38
21.7,0.126499,23.8929,-15222.4,-22440.8,351.206,460.377,-4493.8
21.8,0.132362,11.4318,-14804.2,-18957.8,394.932,429.132,-4470.99
21.9,0.138331,18.8229,-14245.4,-15071.0,420.495,424.749,-4388.71
22.0,0.139781,-10.1257,-15489.9,-11264.3,433.418,412.383,-4419.68
22.1,0.133767,-22.0567,-17670.3,-7525.43,419.539,404.877,-4530.79
22.2,0.128408,-7.65897,-18824.5,-3952.47,383.578,401.267,-4540.63
22.3,0.129922,14.8375,-18888.1,-753.55,339.749,391.2,-4434.62
22.4,0.137405,26.3166,-19118.2,1899.37,308.823,401.219,-4391.17
22.5,0.151356,51.2116,-20268.6,4021.52,322.139,402.245,-4481.44
22.6,0.177478,79.1949,-20864.1,6386.65,347.193,422.851,-4525.44
22.7,0.201764,55.6492,-20693.3,9126.26,379.825,424.313,-4436.25
22.8,0.221585,52.5983,-20597.0,11948.5,408.557,409.537,-4346.18
22.9,0.229538,-6.65123,-22045.6,14448.7,426.65,413.648,-4382.36
23.0,0.225292,-20.0333,-23930.4,16345.7,419.08,436.778,-4454.87
23.1,0.210437,-48.9894,-24896.8,17407.1,381.122,450.797,-4434.65
23.2,0.191673,-45.5516,-25140.8,17648.1,332.824,452.374,-4362.89
23.3,0.177752,-27.1899,-25717.8,16725.0,296.543,438.278,-4389.99
23.4,0.172674,0.158075,-26446.6,14593.3,281.164,441.375,-4495.87
23.5,0.174629,10.1806,-26244.9,11569.1,287.793,484.04,-4518.76
23.6,0.179128,11.7326,-24897.9,7887.98,328.005,490.013,-4455.52
23.7,0.174791,-28.646,-23952.4,4143.89,374.347,471.938,-4416.24
23.8,0.16544,-25.3273,-23659.4,813.304,404.907,459.39,-4459.71
23.9,0.149179,-49.3635,-22990.1,-2480.08,408.572,434.914,-4461.06
24.0,0.136366,-27.3684,-21056.0,-5562.07,385.098,436.319,-4362.68
24.1,0.121882,-38.9168,-19199.4,-8666.52,359.912,413.279,-4291.9
24.2,0.113654,-1.56721,-18072.9,-11613.5,319.921,391.876,-4338.34
24.3,0.11886,23.4548,-17300.6,-14317.7,300.684,376.967,-4414.83
24.4,0.122482,0.16476,-16525.5,-17271.6,325.477,339.093,-4413.75
24.5,0.130035,27.3136,-15687.9,-20369.0,363.421,320.963,-4373.97
24.6,0.139132,25.911,-16033.2,-23112.2,432.54,317.249,-4414.9
24.7,0.142948,2.73486,-16922.7,-25282.4,485.774,300.899,-4500.63
24.8,0.148833,22.7214,-17025.9,-26390.1,516.28,294.989,-4514.45
24.9,0.154807,14.8564,-15804.8,-26404.5,503.891,287.504,-4436.56
25.0,0.16125,16.9043,-14281.0,-25570.2,473.212,278.217,-4387.4
25.1,0.169531,28.806,-13257.3,-23637.8,425.956,273.779,-4414.74
25.2,0.17694,7.68531,-12906.3,-20656.5,416.286,234.188,-4457.97
25.3,0.180018,15.5734,-12561.7,-17069.7,408.937,175.681,-4423.57
25.4,0.192649,49.6547,-13046.4,-13195.8,427.815,125.165,-4360.01
25.5,0.209321,39.1848,-14987.8,-9402.92,471.187,99.836,-4340.27
25.6,0.22493,41.3998,-17877.8,-6001.31,524.598,98.5106,-4370.22
25.7,0.23549,14.8473,-20381.8,-2933.7,567.817,76.5963,-4390.64
25.8,0.236711,-5.75021,-21347.3,183.593,559.323,84.1411,-4363.22
25.9,0.234695,5.63111,-21299.5,2987.96,516.096,71.3244,-4338.55
26.0,0.243449,26.2175,-20976.0,5961.18,458.963,75.817,-4361.67
26.1,0.250946,24.0366,-20805.8,9098.29,412.317,76.9655,-4396.95
26.2,0.263073,38.5275,-21027.1,11949.6,402.791,53.5329,-4428.94
26.3,0.27675,29.1245,-21881.7,14836.5,413.014,39.7677,-4422.05
26.4,0.284675,18.8813,-23458.0,17308.0,445.846,20.5417,-4409.76
26.5,0.300393,58.9113,-25044.0,19023.1,481.547,-1.0635,-4390.62
26.6,0.321299,52.2444,-25958.2,19981.3,504.867,-13.6374,-4361.36
26.7,0.331787,12.8588,-26129.9,19646.0,513.988,-32.671,-4343.15
26.8,0.336453,3.6428,-25534.1,17823.5,497.781,-57.2537,-4364.41
26.9,0.336185,-3.33898,-23960.6,15145.5,439.224,-45.108,-4378.35
27.0,0.337723,15.5958,-21518.4,11760.4,381.192,-28.0219,-4351.58
27.1,0.345108,22.1442,-18785.8,7986.71,333.112,-11.9832,-4269.58
27.2,0.355413,31.6483,-16857.7,4365.04,327.322,-7.05613,-4227.58
27.3,0.360195,-5.33256,-16189.9,913.744,366.897,-7.73,-4259.78
27.4,0.357197,-18.0999,-15994.0,-2097.04,418.23,-2.63687,-4296.38
27.5,0.340484,-61.1744,-15641.1,-4574.9,470.286,2.99875,-4299.85
27.6,0.321793,-30.3643,-14773.7,-6756.12,478.96,21.9125,-4290.98
27.7,0.315982,-7.42489,-13984.7,-8900.95,455.945,48.0834,-4320.72
27.8,0.306889,-32.4938,-13580.0,-11487.1,416.73,64.7418,-4387.88
27.9,0.303549,15.2202,-12803.4,-14372.7,353.972,118.973,-4430.39
28.0,0.311451,21.9362,-11850.2,-17318.8,297.917,177.163,-4401.28
28.1,0.319601,28.0074,-11087.1,-19873.6,274.304,219.024,-4342.69
28.2,0.329712,22.565,-11252.7,-21791.4,296.822,233.78,-4328.88
28.3,0.33279,-2.25008,-11997.1,-22502.1,340.068,252.755,-4349.83
28.4,0.335469,9.93885,-12635.2,-22023.7,392.566,276.875,-4345.84
28.5,0.340763,24.2721,-13016.7,-20483.4,423.244,295.725,-4309.69
28.6,0.353437,39.7197,-13769.3,-17784.8,420.582,314.625,-4306.7
28.7,0.370789,56.896,-15155.3,-14541.3,385.73,325.793,-4348.34
28.8,0.396174,78.1691,-16720.5,-11119.9,331.898,334.797,-4366.0
28.9,0.423785,63.9989,-18387.6,-7635.53,270.808,363.191,-4327.31
29.0,0.444705,47.419,-20768.9,-4598.9,256.033,376.255,-4328.85
29.1,0.45791,24.0054,-23854.5,-1943.58,263.668,408.665,-4373.33
29.2,0.450703,-61.0251,-27007.8,256.782,316.499,433.599,-4455.44
29.3,0.427013,-50.5754,-28860.1,2389.92,359.101,498.046,-4448.59
29.4,0.408742,-43.9198,-29794.3,4604.25,402.575,545.336,-4426.28
29.5,0.391216,-42.6196,-30409.8,7184.2,412.086,585.942,-4427.37
29.6,0.380726,-13.6388,-31107.3,9774.87,396.385,602.289,-4463.1
29.7,0.378692,5.22799,-31377.1,12362.0,358.537,626.704,-4437.53
29.8,0.382908,14.9526,-31083.7,14606.2,309.528,635.06,-4354.49
29.9,0.379406,-29.6295,-31313.4,16176.8,280.571,620.396,-4303.6
30.0,0.367846,-39.6404,-32020.9,16967.0,280.318,606.696,-4333.38
30.1,0.344096,-74.3897,-32007.8,16371.8,305.797,584.72,-4376.62
30.2,0.317065,-61.8438,-30562.2,14461.7,339.67,589.163,-4354.47
30.3,0.295217,-46.7162,-28182.0,11606.8,366.054,607.245,-4294.06
30.4,0.287997,10.8921,-25776.6,8325.15,380.188,633.348,-4300.79
30.5,0.296226,30.6685,-23529.8,4676.19,380.224,631.435,-4341.88
30.6,0.312974,54.9977,-21056.9,1121.5,367.772,635.181,-4339.72
30.7,0.327816,27.5537,-18744.8,-2134.57,340.922,658.171,-4288.85
30.8,0.3311,-8.09067,-17013.4,-5120.84,305.53,678.573,-4246.81
30.9,0.324621,-29.0352,-15773.0,-7667.68,280.873,695.966,-4230.3
31.0,0.305635,-67.6807,-14683.8,-10055.9,298.313,675.215,-4242.67
31.1,0.280836,-61.241,-13569.8,-12318.1,330.115,653.637,-4258.32
31.2,0.260628,-28.8249,-12855.8,-14399.5,361.673,661.683,-4271.75
31.3,0.2582,9.27233,-11901.0,-16628.0,388.811,650.245,-4290.29
31.4,0.266659,40.5515,-11105.3,-18687.9,412.18,639.459,-4283.95
31.5,0.287481,59.0933,-10602.1,-20314.0,411.448,622.709,-4280.76
31.6,0.306621,50.6765,-10552.2,-21373.4,398.688,596.523,-4297.45
31.7,0.323855,34.9527,-10590.2,-21527.5,375.674,574.876,-4285.2
31.8,0.332011,3.94355,-10750.1,-20565.7,367.955,539.177,-4255.46
31.9,0.332204,0.198608,-11428.8,-18385.6,358.847,511.928,-4225.93
32.0,0.331669,-3.99518,-12888.7,-15338.8,379.546,469.991,-4243.31
32.1,0.332353,9.72668,-14592.5,-11763.6,408.198,429.033,-4250.78
32.2,0.337738,22.42,-16347.9,-8180.02,448.801,384.671,-4227.62
32.3,0.347704,25.0931,-18402.0,-4531.1,481.422,354.651,-4202.84
32.4,0.356171,16.7054,-20794.8,-1051.43,486.358,337.725,-4195.19
32.5,0.358306,-0.801175,-23018.7,1829.77,485.202,299.413,-4208.4
32.6,0.361134,8.27189,-24612.4,4525.36,471.788,282.632,-4190.6
32.7,0.355825,-29.7945,-25805.1,6946.17,454.109,265.501,-4170.12
32.8,0.345847,-29.9034,-26981.0,9273.14,441.84,244.932,-4201.83
32.9,0.327404,-54.3332,-28109.8,11843.2,441.396,227.028,-4255.27
33.0,0.306815,-56.674,-28764.2,14552.4,445.078,211.189,-4250.55
33.1,0.291766,-23.3249,-28982.6,17198.4,463.438,179.59,-4206.21
33.2,0.283414,-17.988,-29766.7,19527.5,482.703,148.072,-4186.11
33.3,0.278712,-4.7603,-30746.2,21029.0,496.004,124.631,-4215.36
33.4,0.280962,13.3613,-30807.4,21356.1,495.696,111.343,-4225.55
33.5,0.28473,10.2745,-29253.1,20693.0,464.603,114.246,-4159.4
33.6,0.286386,-3.80444,-26955.4,18804.4,423.549,95.0066,-4105.01
33.7,0.282174,-15.6719,-24763.5,15849.3,399.907,76.3451,-4141.29
33.8,0.27392,-29.9485,-22515.6,12207.6,377.435,81.8988,-4198.84
33.9,0.261592,-30.8091,-19966.2,8108.08,374.832,98.7619,-4202.91
34.0,0.253929,-12.923,-17681.8,4109.86,388.051,98.2081,-4181.03
34.1,0.249398,-8.48664,-16301.1,822.384,395.851,83.2558,-4182.38
34.2,0.248003,2.48026,-15908.6,-1993.86,417.44,54.1235,-4243.81
34.3,0.252538,17.927,-15428.3,-4351.8,420.238,44.3035,-4277.42
34.4,0.259085,23.4444,-14235.6,-6503.91,397.896,42.8255,-4273.37
34.5,0.274205,54.0049,-12916.6,-8596.55,370.151,62.9459,-4287.89
34.6,0.293692,49.1362,-11861.3,-10672.4,334.628,80.8951,-4339.88
