index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,100.0,0.1891064955,0.06303549850000001,4212219.817080888,288502.45624008094,421902.3200492541,4839983.478915732,-19478059.72220789,2100.07033,Main Bearing_UW,1544.4491687271975,1496.7910607015006,9.336138437513874,14928069.257842196,1492471.169866214,15952462.044645509,1594922.394450718,4.222615625050468e-09,4.2235655718328244e-08,3.951458923618505e-09,3.952261170783113e-08,,
5,100.0,0.1891064955,0.06303549850000001,4212219.817080888,288502.45624008094,421902.3200492541,4839983.478915732,-19478059.72220789,2100.07033,Main Bearing_DW,1146.2009435187495,1111.2151582932474,17.468867083927908,72081107.30491607,7206152.38930635,128494759.66714635,12846320.10906176,8.745079100040527e-10,8.747455659353283e-09,4.905686322406265e-10,4.9068914650145555e-09,,
6,120.0,0.18774813850000002,0.06258271283333335,4133629.2449246175,221617.40345448005,374653.93122123653,-4935451.847687139,-24424538.621061165,-1442.9169017999998,Main Bearing_UW,1616.6971032798367,1566.600465403925,8.313942576438505,10142291.775371552,1014011.3992964486,10717924.173216125,1071582.8529950583,6.170470562215777e-09,6.171795788169156e-08,5.839070310809464e-09,5.8402122298257746e-08,,
6,120.0,0.18774813850000002,0.06258271283333335,4133629.2449246175,221617.40345448005,374653.93122123653,-4935451.847687139,-24424538.621061165,-1442.9169017999998,Main Bearing_DW,1232.2839029569598,1194.670699313895,13.933550439456198,40714815.23903892,4070448.6306696245,70097173.16893274,7008089.34654176,1.5370992712580615e-09,1.5374893165778128e-08,8.927993812605011e-10,8.930067774352173e-09,,
7,140.0,0.2593098245,0.08643660816666668,3959681.4521102337,-236185.62152101274,333446.42913711903,-7631622.180994629,-24848585.0673433,4259.37254,Main Bearing_UW,1624.5167129749905,1574.008096418593,8.215026039991065,9745613.410017604,1044521.3934041449,10277094.864371585,1094705.2547510797,8.869283495056114e-09,8.275235788609907e-08,8.410607210246087e-09,7.895879533922683e-08,,
7,140.0,0.2593098245,0.08643660816666668,3959681.4521102337,-236185.62152101274,333446.42913711903,-7631622.180994629,-24848585.0673433,4259.37254,Main Bearing_DW,1249.6435043446957,1211.5012849889974,13.319733505138824,36697772.79784505,3980737.194945566,62436552.38144722,6726962.533064406,2.355363870249433e-09,2.1713718824849136e-08,1.3843911117736696e-09,1.2849277477288293e-08,,
8,160.0,0.43872873,0.14624291,4218674.9945708355,-233217.17126934184,409756.826685682,12641133.889147416,-22880931.919930376,2387.8760015,Main Bearing_UW,1620.0995079256406,1569.8084017059468,8.250547264303892,9886787.964902885,1258536.3071926597,10483973.182853967,1305923.4653495336,1.4791751428183532e-08,1.1620078750545954e-07,1.3949187721995821e-08,1.1198428842141813e-07,,
8,160.0,0.43872873,0.14624291,4218674.9945708355,-233217.17126934184,409756.826685682,12641133.889147416,-22880931.919930376,2387.8760015,Main Bearing_DW,1249.786909828197,1211.641384309756,13.198868180950813,38037533.926891975,5054794.454135236,63401253.73818048,8219522.324767681,3.8447000870529205e-09,2.893152458066051e-08,2.306624891108927e-09,1.7792142197768585e-08,,
9,180.0,0.2330636555,0.07768788516666666,3932933.404653908,-71130.92594596984,363340.24205208645,-7320886.95746634,-16069281.377131026,-3826.00095,Main Bearing_UW,1476.9460392743006,1431.378170539999,10.502845797222761,22103921.479367364,2307470.7559987707,23765029.207751874,2469540.4397720736,3.5146652705576914e-09,3.3667982558262185e-08,3.2690001972026103e-09,3.145843814318622e-08,,
9,180.0,0.2330636555,0.07768788516666666,3932933.404653908,-71130.92594596984,363340.24205208645,-7320886.95746634,-16069281.377131026,-3826.00095,Main Bearing_DW,1094.8070885262723,1061.3933886644331,19.893976609437374,107525257.30073783,11326370.834864264,191455466.488206,20056120.761236418,7.225082470566065e-10,6.859027158772846e-09,4.0577522591371073e-10,3.873524999750618e-09,,
10,200.0,0.2794447,0.09314823333333333,3922016.4141156953,-285515.99139510136,355752.6259763007,-9596615.653836183,-24611669.39394921,2103.97757,Main Bearing_UW,1626.0742612666309,1575.4860115132763,8.186431550150736,9632998.248693896,1055419.0973169801,10172727.27361459,1105551.2596290337,9.669703131728792e-09,8.825710428220306e-08,9.156662793362763e-09,8.42550108120623e-08,,
10,200.0,0.2794447,0.09314823333333333,3922016.4141156953,-285515.99139510136,355752.6259763007,-9596615.653836183,-24611669.39394921,2103.97757,Main Bearing_DW,1255.3132260166756,1216.9983116273338,13.085899401488488,35997879.30156842,4006619.566315292,60530738.45244468,6676885.574568692,2.5876033572142924e-09,2.3248584446712913e-08,1.538858367084258e-09,1.3950850631336519e-08,,
11,220.0,0.42874058499999995,0.14291352833333332,4179095.1929040295,-465805.57922110375,348258.10476912634,5639266.4789837245,-27908765.536395717,1042.7193399999999,Main Bearing_UW,1672.1940661223243,1619.9667953521828,7.62776683341347,7610924.172616505,953794.1880418521,7964507.956354087,979204.7945383094,1.8777421124168434e-08,1.498368622131532e-07,1.7943798802952648e-08,1.4594855859617844e-07,,
11,220.0,0.42874058499999995,0.14291352833333332,4179095.1929040295,-465805.57922110375,348258.10476912634,5639266.4789837245,-27908765.536395717,1042.7193399999999,Main Bearing_DW,1291.711258944704,1252.2854937424165,12.133599817411612,27819008.286614336,3623206.249556184,46919346.37119927,5986143.676313634,5.137261790963949e-09,3.944393956342926e-08,3.0459403079207987e-09,2.3874055829769496e-08,,
12,240.0,0.35554077,0.11851359,4259724.573224058,86035.29755411766,439972.02860084065,5082318.24825155,-23550131.158919264,-98.48101,Main Bearing_UW,1611.6368699253744,1561.8096459436408,8.371045463087984,10376360.06793169,1228668.5751838556,10997402.876680283,1282420.089537953,1.1421499372045521e-08,9.645692287870703e-08,1.0776507083441046e-08,9.24140154749912e-08,,
12,240.0,0.35554077,0.11851359,4259724.573224058,86035.29755411766,439972.02860084065,5082318.24825155,-23550131.158919264,-98.48101,Main Bearing_DW,1217.9608721593938,1180.7843521897726,14.435969866079876,44686873.924280904,5467384.526024666,77357855.71564794,9298971.72414907,2.652089519638671e-09,2.1676468782445638e-08,1.5320175165613736e-09,1.2744805932921033e-08,,
13,260.0,0.279672785,0.09322426166666667,4018698.454187797,-478419.53279582143,336271.66426219867,-9374676.28411296,-23006501.442229144,535.7573736999999,Main Bearing_UW,1609.5660745127839,1559.7149332071347,8.411047225062182,10542564.572628556,1156514.9995972419,11139714.462805413,1211787.8456467288,8.842655031841389e-09,8.060791403408704e-08,8.368640145843486e-09,7.693117405127385e-08,,
13,260.0,0.279672785,0.09322426166666667,4018698.454187797,-478419.53279582143,336271.66426219867,-9374676.28411296,-23006501.442229144,535.7573736999999,Main Bearing_DW,1231.3952480289179,1193.8097665271814,13.948457362493064,41055629.98178202,4578725.478429497,70594839.88511097,7800047.948768656,2.270681553493002e-09,2.0360308148162355e-08,1.3205534826395777e-09,1.1951754948042774e-08,,
14,280.0,0.383993755,0.12799791833333332,4477903.015021464,-623502.065607683,398769.0619148168,4318574.891714469,-27311655.2260944,378.38142750000014,Main Bearing_UW,1677.588239128266,1625.1906523664118,7.569791000520035,7419802.206158516,894967.6354653003,7761640.038006667,921592.6609213171,1.725085315981788e-08,1.4301960569421737e-07,1.6491091793301658e-08,1.388877361559864e-07,,
