idx,dmg_UW,dmg_DW
1096,7.466879297892072e-10,1.327155926750464e-10
1097,7.355315789187788e-10,1.347165488213069e-10
1098,7.135958143701477e-10,1.3465873238494465e-10
1099,6.8041533055434e-10,1.3192992588171325e-10
1100,6.368828604821277e-10,1.2622334747804464e-10
1101,5.84807632427447e-10,1.1755307500439822e-10
1102,5.271800922778604e-10,1.0620324388000151e-10
1103,4.661776736062679e-10,9.270349567289741e-11
1104,4.048994517082658e-10,7.796023576498129e-11
1105,3.4637461625938594e-10,6.315068782881534e-11
1106,2.934031423392948e-10,4.9538850614814805e-11
1107,2.48560598686274e-10,3.798888360893542e-11
1108,2.1370022113264623e-10,2.8984928095219595e-11
1109,1.8989301993082313e-10,2.267688016486463e-11
1110,1.7761178076160084e-10,1.8980305777622206e-11
1111,1.7717152685616617e-10,1.7754321739123537e-11
1112,1.8912842546664695e-10,1.897819804294883e-11
1113,2.1442340688103918e-10,2.285157361102652e-11
1114,2.5420247472938515e-10,2.9752935150595625e-11
1115,3.0936948488976094e-10,4.0100831589355476e-11
1116,3.799085155598168e-10,5.416380355816446e-11
1117,4.644140987669359e-10,7.180167520246438e-11
1118,5.590924266472261e-10,9.23984262675189e-11
1119,6.580183756305926e-10,1.1446689423934662e-10
1120,7.533213963119871e-10,1.3576300258937275e-10
1121,8.363261304604799e-10,1.539036167026877e-10
1122,8.99414007949282e-10,1.6682860661365204e-10
1123,9.370519311880238e-10,1.7343616410241024e-10
1124,9.480610608086682e-10,1.7375695424117998e-10
1125,9.34859144243629e-10,1.6900327861504273e-10
1126,9.032070950844571e-10,1.6090201855537775e-10
1127,8.592332098916793e-10,1.5117087114903458e-10
1128,8.079471676795801e-10,1.4104386197256997e-10
1129,7.525732944940723e-10,1.3115277661949172e-10
1130,6.949538965424674e-10,1.2168602866525665e-10
1131,6.360513285278133e-10,1.125669240119249e-10
1132,5.7663889191391e-10,1.0366170944665823e-10
1133,5.177806094467624e-10,9.486718475006783e-11
1134,4.6022324196225134e-10,8.599757149508147e-11
1135,4.051395365966549e-10,7.695056843148082e-11
1136,3.5435229167545096e-10,6.786532956759913e-11
1137,3.0824544719149563e-10,5.863436575522857e-11
1138,2.669113390390705e-10,4.9332455164301006e-11
1139,2.3068117553465146e-10,4.026994921159472e-11
1140,2.0006280614840448e-10,3.2018849248780674e-11
1141,1.760078853828796e-10,2.5093155500940285e-11
1142,1.5950898130911665e-10,1.9851921135549116e-11
1143,1.5165526622636978e-10,1.6491807166069493e-11
1144,1.5369508092425173e-10,1.512295855999441e-11
1145,1.6713658449345692e-10,1.5918900750687686e-11
1146,1.9394859572511013e-10,1.9237932924483126e-11
1147,2.3637624883118196e-10,2.567610175021753e-11
1148,2.955902130485934e-10,3.585753833840658e-11
1149,3.730029018605205e-10,5.0472845328244e-11
1150,4.674483367699166e-10,6.974271091971724e-11
1151,5.743727274105728e-10,9.326867624165894e-11
1152,6.865207637264391e-10,1.1925849155941144e-10
1153,7.937802305955844e-10,1.4482659004434775e-10
1154,8.84588419305958e-10,1.6649635467135666e-10
1155,9.480190282738666e-10,1.8099366915132466e-10
1156,9.763392726064025e-10,1.8617619369338158e-10
1157,9.670132298795833e-10,1.8178101584998928e-10
1158,9.240413888128874e-10,1.6930985406962613e-10
1159,8.552167880859496e-10,1.515985592541699e-10
1160,7.711830071530373e-10,1.316965404466478e-10
1161,6.818812128752304e-10,1.122467578185881e-10
1162,5.95196721740545e-10,9.489220693949172e-11
1163,5.160931542522273e-10,8.034169571464214e-11
1164,4.4677330784652896e-10,6.870529437013679e-11
1165,3.876434338376714e-10,5.972038930494502e-11
1166,3.3709441648437203e-10,5.275929871615716e-11
1167,2.951851290234257e-10,4.752187397777575e-11
1168,2.609894486098124e-10,4.3560867451513047e-11
1169,2.330782548367904e-10,4.0381969645030194e-11
1170,2.1024074302100316e-10,3.747817499215533e-11
1171,1.915643041016303e-10,3.440085765846888e-11
1172,1.7649633500120608e-10,3.094526152864027e-11
1173,1.6495967036590207e-10,2.7238203788747334e-11
1174,1.5737186747120503e-10,2.372323859397009e-11
1175,1.547272964383764e-10,2.0903427377867718e-11
1176,1.5863108663781024e-10,1.9210825966307217e-11
1177,1.7125985570371185e-10,1.909707686123613e-11
1178,1.9539206459825144e-10,2.1115379295732167e-11
1179,2.343190238655809e-10,2.6029135389193226e-11
1180,2.9093093009446956e-10,3.4717322983899236e-11
1181,3.679187826710525e-10,4.819658073327883e-11
1182,4.669788332432897e-10,6.737463671233223e-11
1183,5.863954959694263e-10,9.250842499667163e-11
1184,7.20063124197874e-10,1.2292564109581408e-10
1185,8.578924169775707e-10,1.5624672372445254e-10
1186,9.862054057824725e-10,1.885783655455695e-10
1187,1.0895538066117512e-09,2.1526038703027164e-10
1188,1.1538713342687838e-09,2.3184959163497753e-10
1189,1.1696317492950915e-09,2.35423194223682e-10
1190,1.1347407715917392e-09,2.2552657719755312e-10
1191,1.0554434041417676e-09,2.0429494922229464e-10
1192,9.44046127546987e-10,1.7576254558283044e-10
1193,8.15584749506721e-10,1.4464852814435562e-10
1194,6.850615345488852e-10,1.149865422432231e-10
1195,5.641200439786164e-10,8.925139819382878e-11
1196,4.596034419112262e-10,6.860462077856927e-11
1197,3.74014904482911e-10,5.310879543635002e-11
1198,3.0683168756633527e-10,4.21626369696352e-11
1199,2.546364064567339e-10,3.467920907625174e-11
1200,2.1614778410947778e-10,2.999155561830554e-11
1201,1.88634996397266e-10,2.729793998224258e-11
1202,1.6951238023711747e-10,2.590956685926128e-11
1203,1.567293291585387e-10,2.5270168426380377e-11
1204,1.4871170252612136e-10,2.4933532391348184e-11
1205,1.4452192288176473e-10,2.4482580924618277e-11
1206,1.436924856639049e-10,2.371276830072634e-11
1207,1.4633940617947805e-10,2.2742103552987012e-11
1208,1.5310032654248489e-10,2.197797331065945e-11
1209,1.6533237718045424e-10,2.1883549357490623e-11
1210,1.8501159749180036e-10,2.2968139902517044e-11
1211,2.1475168613074738e-10,2.5855881099313523e-11
1212,2.5765716065564774e-10,3.133435550136343e-11
1213,3.16982368140841e-10,4.034910531655751e-11
1214,3.953525363729024e-10,5.38712641976433e-11
1215,4.93517281854799e-10,7.263143023750807e-11
1216,6.06451119086516e-10,9.627137072927502e-11
1217,7.289538140561393e-10,1.2413382265158758e-10
1218,8.507719773780257e-10,1.5368917433241022e-10
1219,9.579527544368306e-10,1.8115952129307795e-10
1220,1.0365369956797377e-09,2.0216554367887432e-10
1221,1.0749931150522856e-09,2.129602203139986e-10
1222,1.0669545047471177e-09,2.114317269350648e-10
1223,1.0128725993925844e-09,1.9770378329500127e-10
1224,9.199743445128048e-10,1.7412999333177606e-10
1225,8.006743084846266e-10,1.4463332841178147e-10
1226,6.695985010006383e-10,1.1364223720623946e-10
1227,5.404277362093039e-10,8.501240065757739e-11
1228,4.2416701833240094e-10,6.096730092506519e-11
1229,3.2717148412492523e-10,4.248695371758357e-11
1230,2.5107946180614975e-10,2.9378109478765735e-11
1231,1.9429713648214506e-10,2.077981900200572e-11
1232,1.548113317274019e-10,1.5735907295067313e-11
1233,1.2890230600842128e-10,1.3195999680891766e-11
1234,1.1324106605173755e-10,1.235295246125105e-11
1235,1.0517606368752314e-10,1.2648647096364293e-11
1236,1.02813892207303e-10,1.3698392313354435e-11
1237,1.0497238251610883e-10,1.5214671931867877e-11
1238,1.1106541263422768e-10,1.696817121198296e-11
1239,1.211055621555848e-10,1.8761147319179228e-11
