index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,100.0,0.21542127,0.07180708999999999,4649881.926278812,-43914.1989121329,475799.5966077711,6509781.755015296,-27575710.840120565,-1005.0803569999999,Main Bearing_UW,1695.5862450857549,1642.622564928255,7.357260954633182,6747867.808064973,686129.140140656,7053687.549973739,716259.5659656258,1.0641448831314833e-08,1.0465535684037495e-07,1.0180078078489219e-08,1.0025288793622354e-07,,
5,100.0,0.21542127,0.07180708999999999,4649881.926278812,-43914.1989121329,475799.5966077711,6509781.755015296,-27575710.840120565,-1005.0803569999999,Main Bearing_DW,1291.5757815043946,1252.1528387535436,12.206259703917503,27354527.263654105,2789933.8936418835,46637291.83587608,4749537.2979734605,2.625053224568421e-09,2.5737918078863686e-08,1.5396925330205786e-09,1.5118754837579387e-08,,
6,120.0,0.187701535,0.06256717833333333,4631369.830350575,59147.57112651248,461892.6111761317,5070042.667066087,-25309390.367922988,-185.389984,Main Bearing_UW,1659.0467794672795,1607.367929632864,7.777735990489872,8121258.904174254,811956.0967174686,8537311.70348135,853567.7740183317,7.704123101059413e-09,7.705734163001729e-08,7.328674471124166e-09,7.330077380825487e-08,,
6,120.0,0.187701535,0.06256717833333333,4631369.830350575,59147.57112651248,461892.6111761317,5070042.667066087,-25309390.367922988,-185.389984,Main Bearing_DW,1251.3059005729153,1213.1113951656823,13.450175192555646,34870421.46529543,3486173.814434208,60679433.41787194,6066552.918216672,1.7942765158603814e-09,1.7947234321558847e-08,1.0311101275857563e-09,1.0313464528671025e-08,,
7,140.0,0.154587135,0.051529044999999996,4550760.40356868,78201.46509281224,439270.24161580513,-3000865.3978730994,-24464511.3545109,-173.33608599999997,Main Bearing_UW,1637.866878610512,1587.0525704520392,8.033950239502301,9047803.430488618,904588.7096987336,9537008.932949064,953516.447690223,5.695199436623616e-09,5.6964059409011804e-08,5.403061417083733e-09,5.404106570455371e-08,,
7,140.0,0.154587135,0.051529044999999996,4550760.40356868,78201.46509281224,439270.24161580513,-3000865.3978730994,-24464511.3545109,-173.33608599999997,Main Bearing_DW,1231.9583596152845,1194.3540261093917,14.116407645375784,39455388.83973291,3944541.7075879844,69226087.10156019,6921003.012825353,1.3060077853828805e-09,1.306337942906657e-08,7.443587693235178e-10,7.445314632071567e-09,,
8,160.0,0.14379839,0.047932796666666666,4490385.924269616,42552.510970086005,420622.99349979585,-3712265.746003112,-25871675.932822306,82.56164152499998,Main Bearing_UW,1657.7180754310998,1606.0420162039215,7.799121063295327,8195929.948481398,819421.4516966396,8606920.210691134,860527.1691737397,5.848365831329245e-09,5.8495901672357e-08,5.569099688774467e-09,5.570166565768137e-08,,
8,160.0,0.14379839,0.047932796666666666,4490385.924269616,42552.510970086005,420622.99349979585,-3712265.746003112,-25871675.932822306,82.56164152499998,Main Bearing_DW,1256.379623511753,1218.0302945705112,13.27716278417477,33862019.31435361,3385361.6739310264,58732366.175028145,5871894.852954297,1.4155327306882926e-09,1.415884070401491e-08,8.161223493673367e-10,8.163088384075964e-09,,
9,180.0,0.15795716417910446,0.052915649999999995,4492754.8580220295,-42168.24620009859,416060.8184418335,-2255052.0598567915,-27764330.711615782,455.617220597015,Main Bearing_UW,1684.5033647284909,1631.8883705016958,7.481503548883057,7135246.579267192,713377.7780654165,7455719.089052981,745431.0293368398,7.4160926903011905e-09,7.41761961572451e-08,7.097323459744417e-09,7.09866478821998e-08,,
9,180.0,0.15795716417910446,0.052915649999999995,4492754.8580220295,-42168.24620009859,416060.8184418335,-2255052.0598567915,-27764330.711615782,455.617220597015,Main Bearing_DW,1284.5676246776743,1245.3583741360883,12.431405299314886,28304809.136047345,2829793.4990323293,48616890.25677496,4860597.632680951,1.8694932633412364e-09,1.869947401395011e-08,1.088421117034033e-09,1.088665509858577e-08,,
