DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-g-s4,6001,0.1,6.181827667055491,5.68156,6.85956,3.438388396937205,3.2352891534950112,0.7289097259882558,0,11340.0,1890.207707,43151.926078986835,1296.3462247803848,3.0041445251076535,-10873.959086672221,13581.753736033459,124.90164463355462,10993.376652941177,11604.782763736028,105.56158612678183,2675.029883352775,354.1326682316035,13.23845652848363,-47.60274623919348,96.50188051697438,202.7233471616813,-4991.182401266456,113.0053725799986,2.264100237076585
