index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
16,160.0,6.2769337,1.0461556166666666,5033094.348911772,51319.47289956631,3139374.464469108,-22962965.229637183,-26710194.138006743,42635314.00000001,Main Bearing_DW,1534.7492199788117,1487.3941228107142,9.68986196471184,16898104.82378743,29342064.736594502,17306786.903736044,21172832.12850473,6.190964179568797e-08,3.565378326501796e-08,6.044770889510584e-08,4.9410282493962617e-08,,
17,170.0,6.170263599999999,1.0283772666666666,5018005.486939643,42898.288239846435,2684870.053020669,-14127333.226691913,-25776794.668106157,43098187.99999999,Main Bearing_UW,1599.5131481842602,1549.5707481666464,7.16514187314409,6178200.694152627,7323769.425611135,9015642.353489814,9191977.69870114,1.6645255108659334e-07,1.404163903727558e-07,1.1406588974423967e-07,1.1187769382991215e-07,,
17,170.0,6.170263599999999,1.0283772666666666,5018005.486939643,42898.288239846435,2684870.053020669,-14127333.226691913,-25776794.668106157,43098187.99999999,Main Bearing_DW,1409.8441001369488,1366.7857467547808,11.713739354731954,31800300.148176376,71361338.17640954,35191481.34328931,51949168.7144353,3.2338602524971454e-08,1.4410846166091446e-08,2.9222335275828583e-08,1.979583681732539e-08,,
18,180.0,6.3751963,1.0625327166666667,4993859.436009739,42361.751603294804,3094744.596524678,-10643972.99748172,-27515323.943742886,42141620.0,Main Bearing_UW,1593.014866876406,1543.2765962269975,7.061230928470237,5884561.160258655,6974595.08402692,8786290.194333605,9029218.522358626,1.80562779063709e-07,1.5234328356925812e-07,1.209307561172869e-07,1.1767715157580551e-07,,
18,180.0,6.3751963,1.0625327166666667,4993859.436009739,42361.751603294804,3094744.596524678,-10643972.99748172,-27515323.943742886,42141620.0,Main Bearing_DW,1425.9087941684434,1382.3211795797074,11.694085992948521,31622799.086790096,72325158.51091088,32971969.664246395,48667571.71535602,3.360021083998609e-08,1.4691052720007166e-08,3.222533344190349e-08,2.1832458025256415e-08,,
19,190.0,6.4278174,1.0713029,5021398.752596591,73388.48583571569,2269239.833280881,-6387412.506094676,-31127202.5353025,41529046.0,Main Bearing_UW,1695.2561277563445,1642.3052765208295,6.652613809239438,4824145.614208102,5370686.400519556,6148655.244144743,5831258.66383779,2.2207101229382307e-07,1.9947224993370734e-07,1.7423369134579192e-07,1.8371726616135595e-07,,
19,190.0,6.4278174,1.0713029,5021398.752596591,73388.48583571569,2269239.833280881,-6387412.506094676,-31127202.5353025,41529046.0,Main Bearing_DW,1404.349314323507,1361.2393925212345,10.850508629555996,24638429.449288648,50775478.144178845,32402193.394668862,47635808.42370559,4.348097358254831e-08,2.109882445534035e-08,3.3062666065571404e-08,2.2489445134867795e-08,,
20,200.0,6.0006818,1.0001136333333331,5035076.469400952,-38904.05724727998,2652282.3082040707,-14233629.983316952,-27405597.221431196,44336552.0,Main Bearing_UW,1628.46053465189,1577.6095539530686,6.908571092873643,5471085.082239608,6139723.908199128,7851880.3540540105,7641415.910654937,1.827998684538704e-07,1.6289228119814288e-07,1.2737250037399816e-07,1.308806698950659e-07,,
20,200.0,6.0006818,1.0001136333333331,5035076.469400952,-38904.05724727998,2652282.3082040707,-14233629.983316952,-27405597.221431196,44336552.0,Main Bearing_DW,1432.1794638492224,1388.28996295239,11.138594512454771,26887309.471463285,55068207.43245059,30324743.022592098,42232981.84536739,3.719649355004445e-08,1.816136169967258e-08,3.2980118993530895e-08,2.3680867171424635e-08,,
21,210.0,6.2049522999999995,1.0341587166666666,5046498.567548264,-78427.7644767453,3009868.6699426933,-11803312.988331735,-13223657.901035031,43169362.0,Main Bearing_UW,1393.9198677441655,1351.1748186153197,9.76014173353294,17310108.0885367,30142663.369182684,26116940.167404477,35242753.16038625,5.974305367576065e-08,3.43088035718825e-08,3.959723880507868e-08,2.9343868566689826e-08,,
