k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-37.06880648377546,-56.007650367967884,-41.034754836136464
0.05,20,-32.99022536639886,-51.84355619280166,-36.943227654909705
0.1,20,-28.684938405543715,-47.34306769194936,-32.60186258594404
0.15,20,-24.14367498729574,-42.48570878811788,-27.998946613255494
0.2,20,-19.35694388016076,-37.250300815900836,-23.122436111212686
0.25,20,-14.315049234581867,-31.614965699364838,-17.95997014116316
0.3,20,-9.008097639755208,-25.557129451002602,-12.498876728918473
0.35,20,-3.425999631175758,-19.053384909709546,-6.726145308633713
0.4,20,2.441531634713434,-12.079759148166547,-0.6284813983864601
0.45,20,8.604982411610695,-4.6115525808944735,5.807728499545051
0.5,20,15.075039936367451,3.3766411505834926,12.596414020182678
0.55,20,21.862593164174715,11.910921045540368,19.75181854109882
0.6,20,28.978732669161623,21.0180748122216,27.288498242817806
0.65,20,36.43474981576145,30.725574733931403,35.22132054000879
0.7,20,44.242135306541975,41.06157337810505,43.56546197962883
0.75,20,52.412577217290355,52.05489918558375,52.336405704076185
0.8,20,60.95795866700322,63.735051970845234,61.54993860455529
0.85,20,69.89035531629177,76.13219835864003,71.22214832417116
0.9,20,79.22203290465283,89.27716717813077,81.3694202819043
0.95,20,88.96544500300692,103.20144483205152,92.00843486032124
1.0,20,99.15910106255059,117.9371706554499,103.17647408227555
1.05,20,109.8456379655909,133.5171322761207,114.91416409046957
1.1,20,120.98820979201106,149.97476098680386,127.19989368767837
1.15,20,132.60020930032888,167.34412713751655,140.0516543209129
1.2,20,144.69521268423708,185.6599355549613,153.4877235892943
1.25,20,157.28697856858358,204.95752099475348,167.52666342536472
1.3,20,170.3894470087733,225.27284363120214,182.18731828652972
1.35,20,184.01673847322115,246.64248458852086,197.48881334179407
1.4,20,198.19400659777023,269.1036415166282,213.4590415952939
1.45,20,212.95656407968977,292.6941242140752,230.13396082648217
1.5,20,228.31829384863113,317.45235030012554,247.5328917216895
1.55,20,244.29470110490735,343.41734093756696,265.67656003896485
1.6,20,260.87618818074947,370.6287166074522,284.5662266289873
1.65,20,278.0781624842476,399.1266929366563,304.2228343378108
1.7,20,295.9162069711662,428.95207657885203,324.6675959874933
1.75,20,314.4066431890029,460.14626114928313,345.92243253163923
1.8,20,333.620133449146,492.7512232135105,368.0517558526665
1.85,20,353.5215783189442,526.8095183301416,391.0376296742542
1.9,20,374.12739532195405,562.3642771474094,414.9024377912759
1.95,20,395.4541740161471,599.4592015533493,439.66882665601065
2.0,20,417.5186749506734,638.1385608792118,465.3597037012506
2.05,20,440.3378286366558,678.4471881556813,491.9982356865996
2.1,20,463.9287345319635,720.4304764213759,519.6078470678009
2.15,20,488.30866003984175,764.1343750830636,548.2122183888628
2.2,20,513.4950395212236,809.6053863269747,577.8352846967026
2.25,20,539.5054733205105,856.8905615805398,608.501233977979
2.3,20,566.3577268046051,906.0374980238736,640.2345056177802
2.35,20,594.0697294149487,957.0943351502686,673.0597888798015
2.4,20,622.6595737323357,1010.1097513749756,707.0020214076565
2.45,20,652.1455145542558,1065.132960691505,742.0863877469452
2.5,20,682.5459679845294,1122.213709374689,778.3383178877165
2.55,20,713.8795105350031,1181.4022727297313,815.7834858269473
2.6,20,746.164878239072,1242.7494518864744,854.4478081506852
2.65,20,779.4209657768047,1306.306570638092,894.3574426354783
2.7,20,813.6668256114527,1372.1254723234604,935.5387868687491
2.75,20,848.9216671371239,1440.2585167523996,978.0184768877452
2.8,20,885.2048558374145,1510.7585771730544,1021.8233858367339
2.85,20,922.5359124547905,1583.6790372806315,1066.9806226420872
2.9,20,960.9345121705202,1659.0737882667408,1113.5175307049276
2.95,20,1000.4204837949592,1736.9972259086212,1161.461686611006
3.0,20,1041.0138089679992,1817.5042476974822,1210.8408988574827
0.0,10,-30.335961808196455,-45.77797570802762,-33.58563410152501
0.05,10,-26.60638233961542,-41.776105900769004,-29.801592618582095
0.1,10,-22.69564828893621,-37.501314937376364,-25.816946501839567
0.15,10,-18.59712398912596,-32.93876708704337,-21.623275693949072
0.2,10,-14.303319942793136,-28.07311923557415,-17.21137286735235
0.25,10,-9.807192351041849,-22.888583830647946,-12.572284412258961
0.3,10,-5.102455260015359,-17.368862335410185,-7.697542004538294
0.35,10,-0.18190880564598055,-11.497167989365419,-2.577846062477407
0.4,10,4.961804758671651,-5.256227912685274,2.7963360089467315
0.45,10,10.336197840036743,1.3717145501846995,8.434766793945148
0.5,10,15.948932309344244,8.404897296631342,14.347434235876232
0.55,10,21.81053490091167,15.862036779505818,20.54669091228485
0.6,10,27.928956073460533,23.762385266932597,27.042975546550796
0.65,10,34.310306124183754,32.125607777964916,33.845371179711556
0.7,10,40.9628513761523,40.971860122175926,40.96477011648647
0.75,10,47.89870581426998,50.32177543742766,48.41519837486538
0.8,10,55.13578478261265,60.196457024884275,56.21534408746307
0.85,10,62.68796047513692,70.61747555196574,64.3808096690374
0.9,10,70.54742198485495,81.60686618122807,72.91025935433713
0.95,10,78.72314907221822,93.18712564351546,81.81566950262318
1.0,10,87.22908408100116,105.38120927095753,91.11301504797149
1.05,10,96.08284519569132,118.21252800291214,100.82125120601538
1.1,10,105.28207850742484,131.70494537580564,110.94375905822189
1.15,10,114.83776089715887,145.88277450600432,121.49448770237848
1.2,10,124.76662592607424,160.77077507331276,132.49199626235693
1.25,10,135.07089408288212,176.39415031141016,143.9435653928355
1.3,10,145.767003693238,192.77854401045968,155.8677180080434
1.35,10,156.87830232901288,209.95003753622478,168.28847555185362
1.4,10,168.396822946032,227.9351468692705,181.20543914370103
1.45,10,180.33296583514885,246.76081966719985,194.63269541032435
1.5,10,192.69725629620046,266.45443235233614,208.58452520329985
1.55,10,205.50034387057164,287.0437872268206,223.07540233877242
1.6,10,218.75300157813155,308.5571096167122,238.11999234703674
1.65,10,232.46612516010146,331.0230450463569,253.73315123357716
1.7,10,246.65073232910123,354.47065644402375,269.9299242528561
1.75,10,261.31796202727094,378.9294213795728,286.7255446957905
1.8,10,276.49076890948453,404.4292293347266,304.14455580011895
1.85,10,292.19179819184075,431.00037900635095,322.21133859283555
1.9,10,308.4115075718774,458.6735756430029,340.9252629005083
1.95,10,325.16156508608344,487.4799284148933,360.3023411319561
2.0,10,342.4537569258449,517.4509478173022,380.3587682622767
2.05,10,360.29998674686874,548.6185431073969,401.1109207074405
2.1,10,378.7122749875912,581.0150197743386,422.57535521374575
2.15,10,397.7027581964462,614.6730770424847,444.7688077620022
2.2,10,417.2836883678795,649.625805407458,467.7081924863
2.25,10,437.4674322869699,685.9066842047978,491.41060060719235
2.3,10,458.2664708825392,723.5495792108738,515.8932993791232
2.35,10,479.69339858861997,762.588740275717,541.1737310519098
2.4,10,501.7609227141553,803.0587989873841,567.2695118460949
2.45,10,524.4818628208081,844.9947663674739,594.1984309419696
2.5,10,547.8691501087442,888.4320305973596,621.9784494820585
2.55,10,571.9358268102737,933.4063547747357,650.6276995868737
2.6,10,596.6950455912176,979.9538747000213,680.1644833837175
2.65,10,622.1603750983606,1028.1110966921806,710.6075095290819
2.7,10,648.3599739875527,1077.914895433521,741.9868843584889
2.75,10,675.293074292746,1129.4025118429893,774.3103576741835
2.8,10,702.9732868325816,1182.611550977535,807.5969189939606
2.85,10,731.4143301963687,1237.5799799610675,841.8657233376882
2.9,10,760.6300301880307,1294.346125940552,877.1360903291729
2.95,10,790.6343192769265,1352.9486740687962,913.427503309617
3.0,10,821.4412360554144,1413.4266655134675,950.7596084624435
0.0,4,-25.270525790094922,-38.364384581414534,-28.03354190916729
0.05,4,-21.797667093516548,-34.53315850693889,-24.48695355547913
0.1,4,-18.17512504723804,-30.47297495399457,-20.77383269279608
0.15,4,-14.396669964813679,-26.172625928724425,-16.886856876671096
0.2,4,-10.458313608224245,-21.62053807156945,-12.820394150769133
0.25,4,-6.354946760988867,-16.804788689601224,-8.567848887401318
0.3,4,-2.0778552844909814,-11.713149528940747,-4.119712283310173
0.35,4,2.3905694866228844,-6.333042168011749,0.5406146017272295
0.4,4,7.042262898389229,-0.6515461828738189,5.409549042118145
0.45,4,11.882914504208575,5.344595491744641,10.494440444053454
0.5,4,16.91830997359547,11.668975022084815,15.80278877720216
0.55,4,22.15805797040209,18.335539838655947,21.345184434148923
0.6,4,27.617718793110058,25.358541223428087,27.13696805591219
0.65,4,33.29440012595721,32.75257171077806,33.179021518006465
0.7,4,39.19520292853975,40.532552528151285,39.48017342324776
0.75,4,45.323683702951215,48.7137413686409,46.046538819106516
0.8,4,51.68836166841506,57.31171879818153,52.888210202085226
0.85,4,58.298215322537274,66.34237833918523,60.015708920150736
0.9,4,65.15640539425765,75.82194102040593,67.43505608289773
0.95,4,72.27467556499245,85.7669473056606,75.1590893450897
1.0,4,79.66809573850526,96.19425507034443,83.20332332808916
1.05,4,87.33885862507304,107.12103757294895,91.57322796120528
1.1,4,95.30134168243556,118.56478142620128,100.2839083735533
1.15,4,103.54798005835386,130.54328457173332,109.3333230287457
1.2,4,112.08604220610158,143.07465426157742,118.73114536929839
1.25,4,120.92288720232362,156.17730504926337,128.4871888993035
1.3,4,130.06596412355975,169.86995679285096,138.61140624100346
1.35,4,139.52674559191195,184.17163267184785,149.11696928358617
1.4,4,149.32246303721172,199.10165721964344,160.02162192228502
1.45,4,159.44832151405546,214.67965437280898,171.32592676389197
1.5,4,169.91215360687954,230.92554553837573,183.0404060531906
1.55,4,180.72187925257995,247.85954768000252,195.1757168338911
1.6,4,191.88759537273276,265.502171423764,207.74428424507403
1.65,4,203.41679688857556,283.874219184146,220.75656326718365
1.7,4,215.31644647593612,302.9967833106989,234.2226589375728
1.75,4,227.5948181944465,322.8912442556936,248.15376667838783
1.8,4,240.2602708197581,343.57926876302656,262.56121251574643
1.85,4,253.32124734150105,365.08280807853725,277.4564522765286
1.9,4,266.7862744856333,387.4240961818323,292.85107080924837
1.95,4,280.6823206723632,410.6256480396487,308.7711015469342
2.0,4,295.00328046756675,434.7102578807347,325.2168319532166
2.05,4,309.7574392015435,459.7009974921856,342.19984506702133
2.1,4,324.95574630446373,485.6212145371299,359.7338628071589
2.15,4,340.60958705944654,512.4945308936287,377.8330065354216
2.2,4,356.7222432548064,540.3448410146282,396.5051455240407
2.25,4,373.30286278295597,569.1963103087703,415.76278301047057
2.3,4,390.36067432717203,599.0733735418653,435.618545868593
2.35,4,407.90498694859076,630.0007332587886,456.0851839251446
2.4,4,425.9464035288615,662.0033582255744,477.1765135673692
2.45,4,444.4933828236545,695.1064818914526,498.90474234404303
2.5,4,463.5553475441461,729.335600870569,521.2828875710414
2.55,4,483.14349440463343,764.7164734431252,544.3254046139268
2.6,4,503.2704105400929,801.2751180756646,568.0478866530399
2.65,4,523.9447034368022,839.0378119602273,592.4628913527886
2.7,4,545.1783967067474,878.0310895721,617.58568858735
2.75,4,566.9766659076059,918.2817412458712,643.4262873807876
2.8,4,589.3495427211687,959.8168117695176,669.9985276155322
2.85,4,612.3071353646227,1002.6635989962317,697.3163657644241
2.9,4,635.859628210968,1046.8496524737143,725.3938742825735
2.95,4,660.0228639444052,1092.4027720906497,754.2495708172646
3.0,4,684.8105747446874,1139.351006740078,783.900388445108
0.0,2,-20.293236388953485,-31.249493848833833,-22.610100574947012
0.05,2,-17.15078085323811,-27.632456525903713,-19.36862270074843
0.1,2,-13.88603091618208,-23.82512842093314,-15.990339545682264
0.15,2,-10.495397961466058,-19.819156400540983,-12.470625212239373
0.2,2,-6.976591921082154,-15.60598497774902,-8.805832964204575
0.25,2,-3.323508785461271,-11.176792389054524,-4.989247687919995
0.3,2,0.4677756347255757,-6.522555680676945,-1.0158301114486679
0.35,2,4.402170801067085,-1.6340094015352524,3.120289508538976
0.4,2,8.484323626652168,3.4983452325858977,7.424825086372078
0.45,2,12.715993647086687,8.88423724044214,11.901266831214997
0.5,2,17.100703143807916,14.533624814889246,16.554546639553536
0.55,2,21.643078286530137,20.456694201447846,21.390517084564475
0.6,2,26.347886601794947,26.663864636587988,26.415193683373573
0.65,2,31.22070769513694,33.16577299127657,31.63527919640543
0.7,2,36.27006184315509,39.97328284699353,37.05983861367841
0.75,2,41.5053405573065,47.09748169151573,42.698667878128816
0.8,2,46.921663374827524,54.549679017875555,48.55039093577558
0.85,2,52.53114152893499,62.3414050238946,54.62704095504021
0.9,2,58.332478760560804,70.48440930111298,60.93016224894796
0.95,2,64.33615899759609,78.99065951688942,67.47060364262929
1.0,2,70.54092677449233,87.87234009289391,74.2500425748847
1.05,2,76.95237308308155,97.1418508827411,81.27558325176416
1.1,2,83.58467205609088,106.81180585110943,88.56110986303696
1.15,2,90.43606358468936,116.89503175634349,96.10805054794469
1.2,2,97.51228537194795,127.40456683824091,103.92376539056927
1.25,2,104.81872114263516,138.3536595124675,112.01538379098194
1.3,2,112.36004215585669,149.75576707282903,120.38952387346123
1.35,2,120.14086761970492,161.62455440243534,129.0528103537526
1.4,2,128.1653355259724,173.97389269463042,138.011538403814
1.45,2,136.43892693459304,186.81785818442313,147.2731017517416
1.5,2,144.96718231374572,200.17073089102726,156.84498648668904
1.55,2,153.75570124975516,214.04699337201882,166.73477054566078
1.6,2,162.81064365032663,228.46132948952294,176.95051530813393
1.65,2,172.13873078619523,243.42862318876587,187.50076551385848
1.7,2,181.74434418634223,258.96395728925484,198.3922814933465
1.75,2,191.63331987229944,275.08261228879564,209.63300565706612
1.8,2,201.8124538518205,291.80006518049487,221.2316743586547
1.85,2,212.29311128041087,309.13198828285965,233.20063409091895
1.9,2,223.081015513576,327.0942480830592,245.54786698068045
1.95,2,234.17762982006698,345.7029040933842,258.27807532584626
2.0,2,245.58840948330322,364.9742077209042,271.3991226711388
2.05,2,257.3195536745547,384.92460115030707,284.919496257451
2.1,2,269.37731755401006,405.57071623986803,298.8477697486729
2.15,2,281.7680119708353,426.9293734304899,313.1926027460723
2.2,2,294.4992627942559,449.01758066773255,327.9637216149399
2.25,2,307.5808167165248,471.85253233673257,343.1725454040783
2.3,2,321.02647403189604,495.45160820991174,358.8336882014259
2.35,2,334.833852228961,519.832372407351,374.9492029603115
2.4,2,349.01092258487665,545.012572369702,391.52924885305407
2.45,2,363.5640917687684,571.0101378435074,408.58280787752255
2.5,2,378.5028231027142,597.8431798787813,426.1212804998918
2.55,2,393.8298971083509,625.5299898387093,444.15090958400174
2.6,2,409.55073251502574,654.089038421313,462.6800326265548
2.65,2,425.67221386891674,683.5389746929258,481.7181677072052
2.7,2,442.2012786033485,713.8986251333268,501.27491408223364
2.75,2,459.1449167796542,745.1869926923675,521.3599517665649
2.8,2,476.51463138620124,777.423255857936,541.9865047550217
2.85,2,494.31689871311687,810.6267677350941,563.1639307307685
2.9,2,512.5555628750587,844.8170551362277,584.8995843428922
2.95,2,531.2466408346813,880.013817682048,607.2103070233419
3.0,2,550.3937154240308,916.2369269132782,630.1033268928315
0.0,1,-9.976036333614413,-15.152743001456436,-11.07541215665444
0.05,1,-7.724363802681033,-12.429014141437744,-8.723824256634494
0.1,1,-5.4149301007910715,-9.614221316495563,-6.307332289159229
0.15,1,-3.046490859192408,-6.705732178422153,-3.8243889858232016
0.2,1,-0.6170991122596003,-3.7008636774177206,-1.272882477476922
0.25,1,1.8748948261948728,-0.5968768695094662,1.3490769013862591
0.3,1,4.433820368689401,2.6090255572296828,4.045501403423657
0.35,1,7.0624077461636015,5.919700112448445,6.819155629033546
0.4,1,9.757793797367654,9.338059173386037,9.66841315488427
0.45,1,12.520332527095013,12.867069836400692,12.594193805126963
0.5,1,15.353149287188362,16.50975537481898,15.599610906001772
0.55,1,18.256833831724318,20.26919668689309,18.6857948460738
0.6,1,21.233828335109763,24.148528629061783,21.855345389940094
0.65,1,24.28458190274427,28.150946348472793,25.109307735090745
0.7,1,27.413368130794357,32.279696253302426,28.451745931484496
0.75,1,30.618818220190256,36.53808357985948,31.882300070374335
0.8,1,33.90233927065782,40.92947003981213,35.40280608367063
0.85,1,37.26652709189435,45.45727080392361,39.016045893455484
0.9,1,40.71152945359622,50.124957664167894,42.72289011389032
0.95,1,44.23855043716165,54.93605772245835,46.52505218421501
1.0,1,47.8497153894869,59.89415320118772,50.4249815000825
1.05,1,51.54652904905475,65.00288124703997,54.424652064360004
1.1,1,55.330543952614654,70.26593372902362,58.526087637542126
1.15,1,59.20301878676888,75.68705703156473,62.73109352639388
1.2,1,63.165727510001844,81.27005184340182,67.04189170331063
1.25,1,67.22175537498896,87.01877294293902,71.4617449044931
1.3,1,71.37116434244668,92.93712898064082,75.99155553594723
1.35,1,75.61594617345916,99.0290822589851,80.63375241118926
1.4,1,79.95773079302874,105.29864851043457,85.39049237824317
1.45,1,84.39780181391205,111.74989667383524,90.26367273290741
1.5,1,88.93792707967592,118.38694866960617,95.25558241829242
1.55,1,93.57952580041268,125.21397917404661,100.36824895762355
1.6,1,98.32455870935526,132.23521539304724,105.60413610383321
1.65,1,103.1752569599769,139.45493683546735,110.96593102349841
1.7,1,108.13338878226153,146.87747508640615,116.45596972019807
1.75,1,113.20071614215172,154.5072135805752,122.07659492520824
1.8,1,118.37839244588567,162.3485873759559,127.8296845535515
1.85,1,123.6683584100994,170.4060829279061,133.7177446881034
1.9,1,129.0754147119182,178.68423786386222,139.74553088143088
1.95,1,134.60060119364545,187.18764075876834,145.91486584333393
2.0,1,140.24545582254316,195.92093091134748,152.22797383341694
2.05,1,146.01120570362372,204.8887981213204,158.68684754065038
2.1,1,151.89979811813222,214.09598246766285,165.29405448705793
2.15,1,157.91382675548417,223.5472740879837,172.0526787676084
2.2,1,164.05690496044397,233.2475129590967,178.96661226147023
2.25,1,170.33116661386086,243.20158867884945,186.03860081906922
2.3,1,176.7390111894705,253.41444024926668,193.2716088110519
2.35,1,183.27946209351364,263.89105586105705,200.66597411431556
2.4,1,189.9542477992885,274.63647267952666,208.224160134591
2.45,1,196.76873499442476,285.6557766319381,215.95148240487933
2.5,1,203.72108268602273,296.9541021963457,223.84763814899503
2.55,1,210.81383992337354,308.5366321919373,231.91576455257058
2.6,1,218.04948050566443,320.40859757090516,240.15895060596844
2.65,1,225.4303383394399,332.5752772118645,248.58018668660665
2.7,1,232.95762451010296,345.04199771484093,257.18159781059995
2.75,1,240.63463854997664,357.81413319783377,265.96694917542067
2.8,1,248.46394445431338,370.89710509497127,274.9394423305572
2.85,1,256.4477898850147,384.29638195626364,284.1020425364413
2.9,1,264.5864745715901,398.01747924895824,293.45620704335863
2.95,1,272.8823542433256,412.0659591605038,303.00500716150725
3.0,1,281.3376865710241,426.44743040312056,312.7514481570262
0.0,0.6,-4.956870308157102,-7.546773846365484,-5.507735657643121
0.05,0.6,-3.3559079496899513,-5.578617641635997,-3.8287730923269203
0.1,0.6,-1.7258901874428245,-3.5645607411709745,-2.1171377821606496
0.15,0.6,-0.0663618541109412,-1.503666767007672,-0.3722695192429293
0.2,0.6,1.622817046189673,0.6050146956459113,1.4061468780571573
0.25,0.6,3.343552297772834,2.7624499405644265,3.2198200965972257
0.3,0.6,5.094927054394138,4.969615590214693,5.068239067418179
0.35,0.6,6.877241444050264,7.227504031313603,6.951854385989065
0.4,0.6,8.692784793107089,9.53712297053071,8.872685283631698
0.45,0.6,10.542034710982428,11.899495628022706,10.831328336112932
0.5,0.6,12.424810521831354,14.31565619937527,12.827864712655801
0.55,0.6,14.341580143321764,16.786655129162686,14.862889565128711
0.6,0.6,16.29310556855412,19.313555545455195,16.937232145458548
0.65,0.6,18.280251624215047,21.897435525840624,19.051805763377196
0.7,0.6,20.302414475620534,24.539388827625185,21.206372263337748
0.75,0.6,22.36046619113243,27.240521758291724,23.40185703201456
0.8,0.6,24.454536732070586,30.00195433058952,25.638604991910974
0.85,0.6,26.585147874375004,32.82482424308157,27.91727306438545
0.9,0.6,28.752330257505054,35.71028061870738,30.238134743469548
0.95,0.6,30.95680825343903,38.65948555179426,32.602011727642434
