t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.7,6.31316,42443.0,-41305.2,2399.45,2240.5,12.1418,-4838.04
3.8,6.28794,42388.1,-41601.9,13.2439,2213.01,86.3435,-4847.89
3.9,6.25233,42389.0,-42704.5,-1939.38,2182.63,152.249,-4918.95
4.0,6.22089,42493.8,-42628.3,-3567.3,2172.94,185.296,-4986.98
4.1,6.19907,42593.3,-40639.7,-4450.48,2196.98,209.768,-4984.55
4.2,6.16456,42600.5,-37574.2,-5705.26,2240.89,172.025,-4962.34
4.3,6.12891,42695.7,-34674.5,-7640.44,2284.27,133.674,-4973.0
4.4,6.11391,42853.0,-31334.2,-9664.83,2354.45,103.038,-5002.74
4.5,6.11823,43037.2,-27651.6,-10943.9,2396.11,98.0275,-4948.43
4.6,6.15179,43198.5,-25218.6,-11452.6,2440.25,54.7495,-4841.41
4.7,6.19948,43211.9,-24373.0,-10893.3,2469.03,24.6791,-4845.64
4.8,6.23472,43082.7,-23057.8,-10706.7,2449.72,22.2025,-4942.18
4.9,6.25629,42934.7,-20464.9,-11835.4,2383.3,60.2568,-4930.75
5.0,6.26918,42844.6,-16415.5,-14191.8,2324.92,121.802,-4858.23
5.1,6.27935,42825.0,-14947.3,-16319.5,2252.54,225.535,-4839.48
5.2,6.28663,42799.3,-15166.6,-17083.3,2223.01,241.123,-4958.76
5.3,6.27524,42703.4,-14799.8,-15753.2,2179.64,161.022,-5023.58
5.4,6.241,42635.5,-10633.5,-13181.7,2175.89,45.4369,-4977.31
5.5,6.19631,42628.2,-5433.08,-10634.4,2154.83,-26.8726,-4866.25
5.6,6.15195,42753.4,-2545.39,-9025.34,2154.91,-53.6991,-4833.69
5.7,6.12575,42965.2,-3243.92,-7465.37,2145.73,-12.965,-4864.7
5.8,6.11569,43138.1,-4690.13,-5132.06,2159.45,13.2159,-4893.94
5.9,6.11734,43242.1,-5106.08,-1544.83,2171.38,22.6375,-4870.55
6.0,6.12,43249.0,-5102.3,2590.43,2152.46,-0.31625,-4863.38
6.1,6.1158,43223.4,-6666.99,5849.8,2134.35,-19.5802,-4933.49
6.2,6.11452,43260.2,-9593.42,6853.11,2116.31,-22.282,-5045.56
6.3,6.13288,43369.5,-12615.3,6154.59,2101.45,12.4505,-5079.36
6.4,6.16284,43429.5,-15940.2,5216.16,2069.69,43.611,-5013.98
6.5,6.19725,43421.3,-19883.7,5237.7,2088.89,11.0798,-4986.52
6.6,6.21777,43293.5,-24670.6,6438.49,2099.47,-68.7605,-5005.13
6.7,6.21309,43157.1,-27882.2,7387.34,2129.04,-139.607,-5027.02
6.8,6.19763,43125.9,-28799.3,6998.0,2153.39,-122.83,-4970.52
6.9,6.17475,43153.8,-27660.5,4430.9,2151.94,-77.4268,-4922.14
7.0,6.15217,43257.7,-27285.1,1283.6,2193.52,30.874,-4941.43
7.1,6.13175,43318.9,-26920.3,-835.954,2231.27,111.019,-5021.64
7.2,6.09616,43305.1,-26686.1,-1100.86,2220.14,104.861,-5020.55
7.3,6.05421,43341.6,-25711.9,-588.363,2227.61,11.8053,-4979.26
7.4,6.02687,43474.8,-25028.9,-326.658,2244.55,-51.5357,-4961.96
7.5,6.01924,43638.0,-25313.9,-1036.41,2269.41,-52.4948,-4976.11
7.6,6.02896,43770.0,-25809.0,-2318.85,2290.84,-47.0353,-4967.24
7.7,6.04625,43804.6,-24932.2,-3194.63,2296.95,-81.1477,-4943.97
7.8,6.0602,43781.3,-24223.3,-4022.26,2311.66,-147.034,-4893.84
7.9,6.07729,43787.9,-22880.8,-6022.53,2312.39,-171.02,-4915.25
8.0,6.10252,43812.9,-19867.6,-9323.63,2285.91,-98.1591,-4959.14
8.1,6.12876,43801.8,-15274.7,-13225.6,2251.36,0.074875,-4903.36
8.2,6.14802,43749.6,-10592.4,-16447.8,2180.85,38.231,-4794.74
8.3,6.15484,43665.3,-7096.7,-17341.8,2151.63,42.6147,-4789.9
8.4,6.14926,43598.5,-4873.16,-15368.2,2151.51,30.1115,-4851.65
8.5,6.13316,43566.0,-2359.01,-11483.0,2119.5,-58.7465,-4846.44
8.6,6.1066,43572.2,1113.4,-6889.24,2084.85,-187.875,-4801.17
8.7,6.07791,43632.0,2983.38,-3423.47,2116.32,-294.815,-4792.02
8.8,6.05377,43727.2,2608.91,-2014.49,2135.7,-306.781,-4848.26
8.9,6.0401,43824.6,897.26,-2194.43,2171.2,-253.043,-4886.93
9.0,6.0308,43886.8,-711.213,-2888.6,2238.73,-185.319,-4875.35
9.1,6.03853,43959.0,-1680.78,-2615.27,2305.29,-108.409,-4877.18
9.2,6.04984,43946.0,-2161.68,-1081.95,2331.93,-59.1978,-4932.98
9.3,6.05578,43896.1,-2168.04,1340.71,2331.65,-27.8069,-4998.42
9.4,6.06734,43891.4,-2013.43,4764.06,2329.45,5.22463,-4999.92
9.5,6.07664,43868.5,-2562.53,8882.71,2307.7,-22.6968,-4970.07
9.6,6.0904,43902.0,-4285.01,13321.2,2322.1,-119.606,-4994.72
9.7,6.10996,43911.2,-8222.63,17855.7,2327.24,-211.539,-4994.96
9.8,6.11523,43840.8,-12992.2,21139.4,2343.42,-289.581,-4987.11
9.9,6.11108,43810.4,-16958.6,22369.1,2367.91,-289.815,-5003.97
10.0,6.10517,43802.0,-20776.1,21713.5,2376.81,-213.255,-5003.41
10.1,6.08876,43810.9,-23260.4,19195.7,2382.4,-111.881,-5034.63
10.2,6.07316,43864.0,-24848.1,15394.9,2374.68,16.951,-5057.66
10.3,6.06059,43898.3,-24875.8,12024.1,2403.19,160.407,-5081.43
10.4,6.0357,43878.6,-25608.2,8997.36,2419.85,196.435,-5041.19
10.5,6.01163,43911.1,-27013.6,6783.27,2446.03,160.844,-5026.04
10.6,5.98992,43931.2,-27983.3,5398.01,2441.26,89.2138,-5039.35
10.7,5.97407,44030.2,-27267.1,4697.7,2430.6,26.2345,-4995.61
10.8,5.98923,44192.7,-26522.2,4438.94,2449.79,-64.8643,-4874.19
10.9,6.02404,44259.6,-26284.7,4782.99,2482.47,-136.612,-4856.23
11.0,6.05944,44211.2,-27062.6,4567.1,2534.69,-148.907,-4932.68
11.1,6.08734,44078.7,-26426.6,3099.53,2545.68,-92.5605,-4963.55
11.2,6.09658,43927.8,-23551.6,252.639,2559.67,-11.3857,-4902.5
11.3,6.09878,43886.0,-19233.4,-3414.0,2551.62,75.9118,-4875.71
11.4,6.10171,43897.1,-15012.8,-6784.38,2520.14,133.155,-4928.75
11.5,6.10093,43893.1,-13305.6,-8841.08,2505.82,146.833,-4919.96
11.6,6.09403,43890.7,-13124.1,-9236.16,2522.7,117.209,-4888.46
11.7,6.08309,43856.1,-13093.6,-8032.3,2563.75,22.6294,-4906.34
11.8,6.06124,43849.2,-12400.9,-6000.14,2618.33,-86.4755,-4952.99
11.9,6.04426,43907.8,-11866.1,-4329.18,2634.82,-154.083,-4923.72
12.0,6.03989,44008.4,-10927.0,-3096.38,2657.04,-148.025,-4915.21
12.1,6.04312,44068.0,-9833.53,-3047.87,2631.7,-132.141,-4941.66
12.2,6.05517,44108.3,-7544.6,-3593.17,2620.13,-80.9893,-4976.8
12.3,6.07025,44051.0,-4971.84,-3786.23,2637.17,11.5044,-4944.72
12.4,6.07525,43947.9,-2603.6,-3429.7,2655.3,77.2565,-4919.84
12.5,6.07856,43880.1,-955.317,-2093.01,2638.55,89.6291,-4937.07
12.6,6.08128,43836.6,-673.345,617.371,2608.76,64.2282,-4936.16
12.7,6.08691,43856.3,-1399.18,3296.78,2576.92,-21.4379,-4896.95
12.8,6.11083,43930.9,-3647.42,5978.54,2522.44,-75.7384,-4867.67
12.9,6.1326,43872.3,-8070.47,9126.95,2468.79,-96.9576,-4897.83
13.0,6.13267,43768.8,-12343.5,11612.2,2434.49,-159.441,-4999.47
13.1,6.13371,43743.1,-16136.0,13578.3,2405.83,-178.629,-5033.33
13.2,6.11977,43671.2,-18804.1,13895.2,2396.43,-175.09,-5033.3
13.3,6.10777,43749.8,-21051.8,12301.9,2450.54,-61.3278,-5087.16
13.4,6.11768,43814.2,-22414.0,9877.9,2505.2,74.2285,-5135.52
13.5,6.11338,43723.4,-21599.2,7469.04,2552.15,118.397,-5091.23
13.6,6.10526,43670.0,-18643.9,6005.7,2582.14,107.447,-4977.96
13.7,6.10014,43605.4,-16532.7,5807.52,2594.15,41.1115,-4876.47
13.8,6.09555,43587.5,-16357.0,6452.4,2611.2,-38.5558,-4887.07
13.9,6.10678,43635.2,-15824.0,6961.33,2593.83,-138.235,-4982.14
14.0,6.12774,43626.1,-14839.5,7931.71,2593.54,-184.916,-4989.65
14.1,6.13526,43530.3,-13474.4,8325.46,2562.98,-210.861,-4968.29
14.2,6.13722,43474.0,-12721.8,7407.93,2538.42,-216.166,-5025.41
14.3,6.13836,43440.4,-12613.0,5728.55,2554.08,-145.553,-5099.73
14.4,6.14122,43460.7,-12151.9,3325.96,2565.25,-50.8442,-5040.44
14.5,6.14949,43498.4,-11890.4,459.19,2586.31,-14.9396,-4900.16
14.6,6.15754,43476.1,-12269.5,-1873.04,2627.6,-14.4889,-4861.95
14.7,6.14966,43403.7,-13782.6,-4221.97,2625.15,-55.6079,-4884.03
14.8,6.13898,43401.4,-13513.5,-6570.17,2577.36,-98.1254,-4900.71
14.9,6.13391,43439.3,-12652.5,-8266.13,2516.74,-121.512,-4829.75
15.0,6.13497,43509.8,-12245.3,-9338.93,2477.22,-146.633,-4838.46
15.1,6.1563,43579.9,-13103.0,-9351.43,2483.64,-149.397,-4948.37
15.2,6.17262,43479.6,-12863.0,-8698.78,2443.15,-145.919,-5018.12
15.3,6.17123,43351.7,-9379.21,-8194.73,2436.87,-128.452,-4958.48
15.4,6.17065,43279.8,-5660.92,-7554.66,2440.6,-75.407,-4798.99
15.5,6.17414,43248.1,-4306.33,-6592.36,2466.48,-57.5653,-4732.92
15.6,6.18322,43274.2,-4893.62,-5708.02,2502.67,-105.508,-4799.11
15.7,6.20283,43260.6,-5401.98,-4482.21,2533.55,-136.489,-4829.13
15.8,6.20853,43136.3,-4176.72,-2946.94,2509.53,-144.732,-4800.88
15.9,6.19751,43048.8,-3773.58,-1973.58,2465.7,-183.463,-4815.52
16.0,6.19814,43088.2,-5012.77,-480.725,2424.64,-172.809,-4954.76
16.1,6.20216,43108.0,-7161.97,1642.6,2365.99,-140.813,-5056.29
16.2,6.20734,43147.9,-8488.58,4092.13,2319.68,-104.462,-5022.63
16.3,6.21439,43121.6,-9681.31,6611.91,2314.03,-99.2467,-4933.06
16.4,6.20177,43020.7,-10686.5,8159.24,2348.26,-123.549,-4942.64
16.5,6.18115,43003.3,-11413.3,7375.29,2390.87,-136.557,-4959.76
16.6,6.17036,43055.6,-9405.64,4789.31,2434.91,-111.853,-4939.72
16.7,6.16552,43135.8,-5112.99,1134.32,2484.39,-67.9659,-4886.23
16.8,6.1867,43248.1,-2217.07,-1105.96,2492.51,19.6136,-4871.14
16.9,6.21249,43195.5,-942.829,148.169,2473.97,54.8128,-4978.65
17.0,6.22312,43080.2,-294.48,4250.36,2492.57,-2.595,-5073.3
17.1,6.23715,42990.0,974.072,9384.36,2478.06,-80.2769,-5033.72
17.2,6.23762,42869.1,1263.91,13493.6,2467.72,-122.49,-4945.72
17.3,6.22596,42833.9,-886.552,14952.2,2474.54,-96.5086,-4949.7
17.4,6.2257,42854.5,-5213.59,15190.2,2429.03,-33.8097,-5005.6
17.5,6.2186,42840.7,-9244.4,16260.4,2401.32,-8.66072,-5021.08
17.6,6.20766,42836.9,-10698.0,17494.3,2340.31,-79.9677,-5005.33
17.7,6.20036,42848.7,-9988.01,18580.5,2288.69,-112.998,-5016.71
17.8,6.18477,42845.5,-9715.3,18498.7,2296.96,-53.323,-5036.67
17.9,6.17246,42918.3,-11104.6,16716.1,2300.0,41.3569,-5033.21
18.0,6.16788,42992.6,-12217.1,14580.8,2276.46,78.2406,-5043.9
18.1,6.15711,43039.0,-13208.5,13595.5,2272.28,91.4745,-4988.95
18.2,6.15634,43127.2,-13571.3,13092.6,2297.44,29.2677,-4924.68
18.3,6.16503,43187.3,-13562.6,12222.1,2329.41,-49.9142,-4930.45
18.4,6.17555,43176.6,-14379.0,10351.2,2320.46,-43.318,-4923.88
18.5,6.18431,43159.1,-14720.0,7521.34,2340.86,20.5625,-4911.87
18.6,6.1972,43130.5,-14243.4,5096.38,2313.69,88.8555,-4890.61
18.7,6.20859,43086.5,-13908.2,4380.13,2296.09,112.736,-4899.92
18.8,6.21826,43059.2,-13080.6,5277.33,2300.1,83.729,-4974.38
18.9,6.21962,42988.5,-12457.0,5958.07,2307.63,20.4813,-5004.69
19.0,6.20879,42943.1,-12151.4,6560.1,2326.1,68.9405,-4988.84
19.1,6.18287,42899.3,-13112.2,6424.53,2351.23,97.8325,-4983.2
19.2,6.16084,43010.0,-14170.3,7282.65,2403.79,107.867,-5037.76
19.3,6.15227,43117.9,-15340.0,9665.93,2408.84,54.1196,-5033.97
19.4,6.14453,43189.1,-16134.1,13242.8,2384.67,-8.48063,-4987.15
19.5,6.14018,43242.6,-16597.6,16500.8,2371.17,-44.0489,-4993.33
19.6,6.13814,43248.6,-17076.8,18422.2,2358.89,-52.3762,-5049.96
19.7,6.13258,43278.9,-16826.3,18408.2,2357.82,-46.6866,-5095.48
19.8,6.13883,43343.2,-15280.1,16633.2,2356.6,-29.6532,-5096.86
19.9,6.14974,43371.3,-12714.6,14188.8,2372.04,-3.06609,-5110.96
20.0,6.16398,43389.6,-10582.3,11844.4,2426.48,32.9933,-5123.56
20.1,6.18786,43376.5,-8014.33,10734.3,2497.98,54.6977,-5143.76
20.2,6.20385,43281.0,-6861.12,12013.3,2535.02,76.7069,-5081.12
20.3,6.20983,43181.3,-6760.16,14709.3,2553.21,26.9035,-5011.11
20.4,6.21316,43129.0,-8532.88,17952.6,2537.39,-51.8806,-4971.83
20.5,6.21197,43089.9,-11046.1,20353.7,2486.96,-104.555,-4979.2
20.6,6.20865,43086.6,-12483.5,21355.3,2420.91,-122.882,-5012.56
20.7,6.20009,43059.7,-14942.3,20979.1,2355.44,-145.973,-5006.41
20.8,6.17972,43024.6,-18741.5,19587.0,2309.83,-155.915,-5066.58
20.9,6.15464,43049.8,-22220.6,17197.2,2300.68,-119.764,-5209.02
21.0,6.13816,43121.4,-24020.6,14119.2,2288.03,-44.6025,-5219.36
21.1,6.12563,43202.5,-23443.7,10512.2,2272.0,13.3105,-5084.35
21.2,6.12161,43278.5,-23622.0,7072.28,2260.2,56.5902,-4936.84
21.3,6.12136,43319.5,-24034.1,4811.62,2262.31,93.3415,-4946.27
21.4,6.12796,43360.8,-25043.7,3983.12,2290.28,75.009,-4918.26
21.5,6.14255,43392.3,-24827.0,4042.47,2291.54,-26.7796,-4828.43
21.6,6.16409,43403.5,-24594.5,4419.09,2300.34,-102.592,-4796.07
21.7,6.18404,43360.8,-26123.0,4372.89,2311.37,-103.634,-4883.64
21.8,6.20082,43294.9,-28317.8,2980.18,2331.44,-103.435,-4996.38
21.9,6.21764,43251.5,-27728.4,1110.44,2342.1,-57.3713,-5045.98
22.0,6.23016,43167.8,-24065.2,-362.276,2348.16,14.3556,-5001.83
22.1,6.23596,43098.8,-19506.2,-361.93,2374.29,74.9451,-4948.88
22.2,6.23382,43019.0,-16579.8,1727.27,2405.28,73.2973,-4934.43
22.3,6.21247,42908.7,-15311.5,5400.91,2427.32,-2.22744,-4924.96
22.4,6.17359,42869.3,-13686.6,8921.18,2447.85,-104.367,-4911.55
22.5,6.13995,42962.2,-11846.6,10779.0,2493.41,-186.684,-4878.72
22.6,6.11921,43123.1,-10056.9,11269.4,2496.95,-172.374,-4902.23
22.7,6.11316,43245.7,-9829.67,11035.0,2465.92,-148.909,-4983.06
22.8,6.11548,43336.3,-10095.3,11507.9,2446.56,-127.009,-5081.35
22.9,6.12669,43359.7,-10205.7,12677.1,2427.61,-123.461,-5119.46
23.0,6.13762,43360.3,-8774.88,13401.0,2452.95,-109.407,-5128.93
23.1,6.15407,43354.7,-7744.12,12585.1,2477.92,-61.4675,-5075.32
23.2,6.17041,43341.3,-7848.62,11295.0,2521.48,50.0175,-5041.26
23.3,6.18426,43305.4,-10185.9,10355.1,2572.39,89.112,-5012.82
23.4,6.20301,43306.1,-13995.6,11358.5,2601.32,60.483,-5012.33
23.5,6.22681,43266.0,-16844.5,13953.2,2613.06,-35.736,-5055.53
23.6,6.24183,43172.5,-18743.0,15846.2,2565.99,-140.204,-5063.17
23.7,6.25059,43086.2,-18210.4,15559.0,2507.2,-146.044,-5100.95
23.8,6.24908,42980.9,-18965.3,13703.6,2458.41,-25.5955,-5074.37
23.9,6.23651,42924.4,-20399.1,12314.9,2425.57,128.18,-5098.26
24.0,6.22481,42921.9,-23360.6,13275.7,2435.38,176.339,-5116.72
24.1,6.20203,42878.6,-24700.2,15661.4,2461.92,77.5984,-5114.78
24.2,6.16663,42866.2,-24409.0,16438.8,2474.63,-21.5186,-5035.79
24.3,6.12813,42891.5,-23785.4,13539.3,2470.08,-6.84925,-4929.86
24.4,6.10034,43038.8,-24151.5,8142.08,2477.25,106.277,-4898.84
24.5,6.10352,43240.6,-25718.6,2802.96,2441.1,138.511,-4905.78
24.6,6.12879,43374.6,-25110.3,-84.1647,2379.01,58.8527,-4938.35
24.7,6.16422,43390.3,-23186.6,-684.171,2345.0,-27.8825,-4898.13
24.8,6.19612,43309.2,-21844.7,-1382.89,2342.21,-47.4063,-4855.65
24.9,6.22108,43208.3,-22980.4,-3385.64,2372.65,33.3734,-4883.91
25.0,6.23513,43107.8,-25323.9,-5955.52,2393.71,157.939,-4932.12
25.1,6.24122,43057.5,-25705.8,-7412.73,2403.97,226.45,-4919.0
25.2,6.24622,43028.3,-23720.9,-6940.85,2402.32,170.354,-4838.96
25.3,6.24894,42995.0,-20001.1,-4594.77,2402.46,71.3021,-4834.12
25.4,6.24285,42913.4,-16331.6,-1866.97,2396.52,-22.6759,-4889.43
25.5,6.22198,42829.5,-12567.0,297.358,2381.75,-66.5865,-4930.99
25.6,6.196,42817.8,-8949.86,1624.24,2387.2,-99.7767,-4914.92
25.7,6.17229,42897.1,-7244.08,2827.16,2396.91,-91.205,-4872.64
25.8,6.15782,42992.0,-6732.3,3969.96,2409.69,-77.1773,-4929.16
25.9,6.14695,43065.3,-7740.03,5359.9,2420.22,-23.2607,-4973.64
26.0,6.13315,43086.5,-8006.95,6387.14,2455.98,24.4198,-4969.73
26.1,6.11741,43095.2,-8360.27,6426.08,2466.82,42.3138,-4939.47
26.2,6.10401,43145.5,-8904.14,5178.27,2476.5,47.1698,-4963.38
26.3,6.10915,43272.0,-9323.05,3447.36,2483.13,74.6018,-5015.23
26.4,6.13579,43389.0,-8651.84,2458.24,2433.85,82.3682,-5021.51
26.5,6.17854,43442.1,-8203.0,3705.49,2406.1,50.2084,-4980.43
26.6,6.21603,43350.2,-9108.24,7038.42,2376.87,-31.8746,-4994.53
26.7,6.23214,43192.5,-10772.1,11053.0,2358.94,-84.0514,-5077.05
26.8,6.22969,43073.2,-12228.9,13665.9,2346.61,-88.9928,-5067.06
26.9,6.21734,43068.9,-11997.5,14095.6,2355.55,-15.2605,-4994.4
27.0,6.21488,43129.4,-13032.7,13778.4,2366.96,109.198,-4916.38
27.1,6.20606,43125.5,-16230.5,14173.8,2367.63,149.538,-4934.61
27.2,6.18528,43074.3,-19606.8,15279.9,2360.99,60.3301,-5020.46
27.3,6.16111,43050.9,-20262.7,16266.6,2355.21,-50.9876,-5053.38
27.4,6.13526,43064.2,-18755.0,15166.5,2340.46,-113.586,-4987.63
27.5,6.12227,43176.8,-18309.2,11732.4,2355.84,-89.6189,-4968.25
27.6,6.12912,43284.0,-19515.9,7952.29,2371.95,-18.6933,-5052.25
27.7,6.13523,43302.6,-20754.2,5789.36,2391.18,18.2041,-5093.83
27.8,6.13696,43270.1,-17783.5,5385.74,2372.59,-26.3996,-5035.43
27.9,6.13784,43255.8,-12258.6,5924.39,2362.23,-67.4635,-4891.59
28.0,6.13983,43271.1,-9748.57,5909.34,2324.63,-56.828,-4757.91
28.1,6.14808,43327.2,-11363.2,4573.72,2295.16,-33.0675,-4782.83
28.2,6.16691,43368.2,-12485.4,3162.7,2261.19,-33.7448,-4920.23
28.3,6.18084,43342.5,-13661.6,2272.24,2243.97,-100.352,-4857.07
28.4,6.18877,43322.1,-13508.0,1799.78,2246.09,-178.581,-4830.81
28.5,6.19765,43298.7,-14522.9,2039.04,2268.41,-180.295,-4986.51
28.6,6.19304,43258.8,-15757.8,2044.94,2306.93,-159.678,-5167.01
28.7,6.18499,43256.1,-14970.4,1700.77,2330.47,-119.673,-5161.11
28.8,6.17303,43247.3,-11160.7,1894.41,2350.62,-52.4487,-5048.7
28.9,6.15426,43239.4,-9241.78,2775.96,2386.94,-14.2987,-4919.23
29.0,6.13818,43259.0,-9872.9,4609.55,2394.94,-25.0346,-4888.24
29.1,6.12153,43239.9,-10706.1,7510.15,2389.84,-73.01,-4895.28
29.2,6.10248,43258.4,-10689.8,10307.8,2380.41,-143.807,-4838.48
29.3,6.0956,43330.5,-10939.9,11226.7,2358.24,-230.642,-4798.97
29.4,6.10527,43417.1,-11950.7,10323.7,2368.72,-236.581,-4933.96
29.5,6.12005,43457.8,-13382.4,7696.61,2365.42,-163.725,-5095.0
29.6,6.1424,43475.4,-12967.5,5405.64,2346.75,-35.4033,-5121.57
29.7,6.15535,43392.7,-11261.2,5085.0,2326.96,23.8583,-5050.34
29.8,6.15584,43354.5,-10491.8,6616.22,2343.43,10.0019,-5007.53
29.9,6.1609,43371.1,-9931.32,8518.43,2375.41,-50.0122,-5015.63
30.0,6.15687,43350.1,-10105.1,9238.08,2389.71,-76.143,-4901.49
30.1,6.14993,43387.9,-10262.4,8576.67,2413.38,-45.8505,-4756.23
30.2,6.14638,43407.5,-12547.6,8174.93,2408.27,-27.8899,-4727.83
30.3,6.13885,43423.8,-16252.6,9254.94,2380.61,-72.103,-4860.51
30.4,6.13779,43469.9,-18678.7,11408.1,2324.46,-148.597,-5010.42
30.5,6.13784,43475.3,-18108.0,13329.1,2268.74,-178.42,-5074.92
30.6,6.13079,43448.7,-16022.3,13307.3,2250.11,-124.949,-5077.32
30.7,6.12398,43451.8,-14216.4,11499.8,2294.34,-14.3507,-5118.61
30.8,6.11505,43429.4,-14337.0,9351.75,2382.24,56.9815,-5097.05
30.9,6.10116,43438.7,-12797.2,8006.65,2453.35,46.4865,-5030.31
31.0,6.10041,43491.8,-8577.78,7949.24,2495.68,-18.9832,-4907.37
31.1,6.10471,43521.9,-4053.91,8172.57,2536.52,-118.882,-4773.45
31.2,6.11788,43556.3,-1137.34,7250.94,2518.4,-171.968,-4757.97
31.3,6.13846,43557.7,-2050.98,5874.16,2483.47,-127.216,-4809.84
31.4,6.14492,43474.5,-4055.93,4494.16,2406.97,-81.8589,-4908.85
31.5,6.1462,43461.8,-6533.07,3726.23,2307.42,-58.8628,-4970.4
31.6,6.14329,43446.6,-8843.86,3493.48,2199.36,-64.7094,-5028.2
31.7,6.123,43443.7,-10345.9,2220.45,2133.17,-68.8854,-5108.85
31.8,6.10689,43521.0,-10575.7,-586.725,2124.53,-15.5034,-5122.51
31.9,6.09018,43558.7,-8824.16,-3832.41,2186.22,43.7766,-5055.24
32.0,6.06376,43603.3,-6059.36,-5855.28,2248.31,70.8827,-4955.88
32.1,6.05016,43695.9,-3159.0,-5753.56,2308.39,12.8773,-4884.05
32.2,6.04791,43805.3,-1569.69,-3237.21,2372.35,-55.1412,-4812.43
32.3,6.05876,43898.3,163.008,-703.101,2411.11,-129.262,-4789.54
32.4,6.08389,43931.5,1104.83,1175.76,2413.63,-121.399,-4802.52
32.5,6.09325,43811.6,-157.253,2341.73,2373.27,-70.7499,-4836.55
32.6,6.0873,43729.2,-2199.77,2943.15,2346.58,-44.3925,-4971.3
32.7,6.08627,43718.7,-3990.01,3650.49,2292.14,-54.8988,-5096.24
32.8,6.08045,43708.4,-4032.02,3790.33,2248.65,-100.686,-5128.82
32.9,6.07658,43750.2,-2414.52,2628.71,2234.96,-100.791,-5081.55
33.0,6.07996,43781.3,-1121.92,1145.7,2281.0,-39.7082,-5004.85
33.1,6.06978,43733.5,-456.582,-170.059,2339.14,-28.197,-4945.9
33.2,6.05809,43789.2,5.0704,-223.198,2401.51,-42.883,-4861.38
33.3,6.04808,43827.3,988.016,690.102,2433.32,-104.739,-4760.47
33.4,6.03377,43930.5,1265.04,1431.4,2462.36,-134.068,-4727.86
33.5,6.04016,44083.8,831.233,1528.74,2478.86,-100.581,-4831.5
33.6,6.04498,44103.3,-1430.71,1798.25,2493.44,-48.6777,-4946.27
