index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.31829,0.010530483333333333,5105770.0,92954.0,1989260.0,-5273840.0,-25882000.0,42213100.0,Main Bearing_UW,1650.717903932983,1599.2662716419838,7.39628348895606,6867908.925305269,8545966.564679686,8201075.73641408,8286886.191115618,1.5332881445956666e-09,1.232216771927896e-09,1.2840368351405797e-09,1.2707406727297738e-09,,
0,0.0,6.31829,0.010530483333333333,5105770.0,92954.0,1989260.0,-5273840.0,-25882000.0,42213100.0,Main Bearing_DW,1274.3544468829793,1235.459144417171,13.141427817544127,46657472.79584168,126945826.95442386,68692871.24304901,125177398.41700967,2.2569767932805517e-10,8.295257580317304e-11,1.5329805178872772e-10,8.41244782724483e-11,,
1,0.1,6.3378,0.010563,5066250.0,50598.100000000006,1968580.0,-6923220.0,-28445400.0,42256700.0,Main Bearing_UW,1687.1776131207148,1634.4794036960905,6.989297992581664,5687104.685298517,6643397.947231577,6768393.0715529295,6534272.068959885,1.8573598666657118e-09,1.5899995881477777e-09,1.5606363117998466e-09,1.616553441381482e-09,,
1,0.1,6.3378,0.010563,5066250.0,50598.100000000006,1968580.0,-6923220.0,-28445400.0,42256700.0,Main Bearing_DW,1329.5081445737394,1288.931965159712,11.80689080403861,32651102.782636486,75462723.92660414,47658533.12420633,77743770.63076736,3.2351127832709196e-10,1.3997639430924449e-10,2.2163921773402061e-10,1.358694068257561e-10,,
2,0.2,6.3531,0.0105885,5045350.0,15147.6,1970530.0,-8757460.0,-30058700.0,42239700.0,Main Bearing_UW,1710.4620599848135,1657.0320542886413,6.731505844708151,5017493.159984032,5627002.181101929,5982969.105630994,5612772.223499727,2.110316778196405e-09,1.881730210725894e-09,1.7697734708398238e-09,1.8865009265239276e-09,,
2,0.2,6.3531,0.0105885,5045350.0,15147.6,1970530.0,-8757460.0,-30058700.0,42239700.0,Main Bearing_DW,1369.0492932201619,1327.1093379266463,11.01060844171729,25871230.995496955,54048368.849660546,37287207.63815576,56636012.72825211,4.092770074158046e-10,1.9590785485964767e-10,2.839713851129162e-10,1.8695701709802868e-10,,
3,0.30000000000000004,6.35984,0.010599733333333333,5049740.0,-10812.900000000001,2003710.0,-10957600.0,-32855600.0,42192500.0,Main Bearing_UW,1749.7353780660212,1694.8372063355364,6.323628880803306,4073808.524753612,4270371.522874952,4872767.675216421,4356453.865496258,2.601922321318333e-09,2.482157179194856e-09,2.1753003713362043e-09,2.4331104289396352e-09,,
3,0.30000000000000004,6.35984,0.010599733333333333,5049740.0,-10812.900000000001,2003710.0,-10957600.0,-32855600.0,42192500.0,Main Bearing_DW,1431.0992266321714,1386.9467839161791,9.919278547751711,18268924.679630246,32997730.784851294,25739533.901188713,35187999.448179506,5.802056508094305e-10,3.2122612922824055e-10,4.1180750879268303e-10,3.0123148515286577e-10,,
4,0.4,6.35568,0.010592800000000001,5040590.0,-49548.9,2014430.0,-13145300.0,-34734100.0,42146200.0,Main Bearing_UW,1778.171381354312,1721.981729443127,6.057348205423337,3529564.836665821,3533978.74116736,4225582.847306188,3653851.7563590975,3.0011631717201765e-09,2.997414748596065e-09,2.506825775940689e-09,2.899077660051337e-09,,
4,0.4,6.35568,0.010592800000000001,5040590.0,-49548.9,2014430.0,-13145300.0,-34734100.0,42146200.0,Main Bearing_DW,1474.9878244471308,1429.4782018434819,9.229296920850775,14366184.034406412,23559874.629443258,19918365.460227154,25364123.293256838,7.373426356387115e-10,4.496119001737794e-10,5.318107061119862e-10,4.1762925836337275e-10,,
