k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-13.09772063120832,-23.87049059080987,-15.048015392210278
0.05,20,-10.201920585538726,-20.068725741884364,-11.98961630010771
0.1,20,-7.22181443709381,-16.100528366815546,-8.831753377335783
0.15,20,-4.15559037785973,-11.960404743318097,-5.571913023689579
0.2,20,-1.0014172595617432,-7.6427674737703395,-2.207547327414272
0.25,20,2.2425553082927374,-3.1419360668099694,1.2639257410591798
0.3,20,5.578196861354634,1.5478624863466406,4.845122136063584
0.35,20,9.007395984350941,6.432493141069795,8.538691544504395
0.4,20,12.532060215974084,11.517912234136807,12.347317194686113
0.45,20,16.15411595473557,16.81016692434345,16.273715666295296
0.5,20,19.875508365777073,22.31539463901402,20.32063670166737
0.55,20,23.698201288631914,28.039822526490642,24.49086301844623
0.6,20,27.624177145928265,33.98976691466229,28.787210123735175
0.65,20,31.655436853026764,40.17163277557254,33.21252612982315
0.7,20,35.7939997285835,46.59191319612801,37.76969157156023
0.75,20,40.041903406030244,53.25718885491837,42.461619225444004
0.8,20,44.401203745962725,60.17412750513973,47.29125393047078
0.85,20,48.873974749427674,67.3494834636088,52.26157241079372
0.9,20,53.46230847209967,74.79009710584074,57.37558310022486
0.95,20,58.16831493933847,82.50289436715721,62.636325968608084
1.0,20,62.99412206211681,90.49488624978387,68.04687235008473
1.05,20,67.94187555380917,98.77316833589094,73.6103247732665
1.1,20,73.04750965906214,107.34492030652297,79.35730945013255
1.15,20,78.31166728217221,116.21740546636184,85.28971204917801
1.2,20,83.70789295771101,125.3979702742634,91.3873902026209
1.25,20,89.23849514972872,134.89404387950032,97.6536420350486
1.3,20,94.90580056869058,144.7131376636498,104.09179667578758
1.35,20,100.71215408840723,154.8628447880511,110.70521409760458
1.4,20,106.6599186638212,165.3508397467681,117.49728495733089
1.45,20,112.7864447766497,176.18487792498078,124.49983579808381
1.5,20,119.08768186563066,187.37279516273495,131.71105471549498
1.55,20,125.54195146499363,198.92250732397417,139.1148421184908
1.6,20,132.15183517030965,210.84200987078083,146.714826240289
1.65,20,138.9199340130284,223.13937744275222,154.5146665568094
1.7,20,145.84886837050792,235.82276344143392,162.5180536289359
1.75,20,152.9412778770335,248.90039961973667,170.72870894673565
1.8,20,160.19982133580976,262.3805956762663,179.15038477560174
1.85,20,167.6271766319089,276.2717388544816,187.7868640042866
1.9,20,175.2260406461647,290.5822935466201,196.6419599947967
1.95,20,182.9991291699924,305.32080090230494,205.71951643411074
2.0,20,190.94917682112373,320.49587844176875,215.02340718769452
2.05,20,199.07893696024055,336.11621967361936,224.557536154776
2.1,20,207.3911816084953,352.1905937170746,234.32583712535302
2.15,20,215.88870136590236,368.7278449285972,244.33227363889972
2.2,20,224.57430533058775,385.7368925328605,254.58083884474027
2.25,20,233.45082101888502,403.2267302579727,265.07555536406494
2.3,20,242.52109428626247,421.2064259748975,275.8204751535515
2.35,20,251.787989249069,439.68512134099586,286.8196793705673
2.4,20,261.2621266446185,458.67203144763175,298.0835300348534
2.45,20,270.93944963726375,478.17644447176957,309.6105421620866
2.5,20,280.8224257572068,498.2077213315031,321.40451917454664
2.55,20,290.9139976370734,518.7752953454518,333.46966259149656
2.6,20,301.2171258344888,539.888671895963,345.810202515172
2.65,20,311.7347887583229,561.5574280960543,358.4303975047667
2.7,20,322.4699825956729,583.791212460048,371.3345344518098
2.75,20,333.4257212395714,606.5997445778218,384.52692845690757
2.8,20,344.6050362174116,629.9928147926329,398.01192270783014
2.85,20,356.01097662007425,653.9802838824497,411.79388835891444
2.9,20,367.64660903175087,678.5720827447378,425.87722441176277
2.95,20,379.5150174604501,703.7782120846458,440.26635759721734
3.0,20,391.61930326917786,729.6087421065358,454.9657422585817
0.0,10,-11.710467873529796,-21.476478433368406,-13.479828512672242
0.05,10,-8.953149663446315,-17.779871424664652,-10.553550605911044
0.1,10,-6.11893202880347,-13.927540041475039,-7.535808136965583
0.15,10,-3.2062124556017757,-9.91448134777173,-4.424349574041198
0.2,10,-0.21337165763711807,-5.735608891378197,-1.2168931267295013
0.25,10,2.8612263388466674,-1.3857532208458978,2.088873083770193
0.3,10,6.019234111372729,3.14033760224548,5.495290854913226
0.35,10,9.26232075830562,7.8479974957508025,9.004731733712724
0.4,10,12.592171816777986,12.74264185433831,12.619596848427705
0.45,10,16.010489181459885,17.82976705190724,16.34231674116462
0.5,10,19.518991024164055,23.11494994914427,20.17535120150964
0.55,10,23.119411714277582,28.603847406293802,24.121189101295705
0.6,10,26.813501740012512,34.3021958012002,28.182348230597732
0.65,10,30.603027630466386,40.21581055266128,32.36137513503721
0.7,10,34.48977187848419,46.35058564911911,36.66084495446873
0.75,10,38.47553286431336,52.71249318270017,41.08336126311038
0.8,10,42.5744796783734,59.30758288860627,45.64163227415769
0.85,10,46.804876802426776,66.14198168984638,50.35170731932408
0.9,10,51.1423185514075,73.22189324729497,55.194855396525575
0.95,10,55.58874052436731,80.5535975150477,60.17385089131668
1.0,10,60.146094611221066,88.14345030104742,65.29149641807899
1.05,10,64.81634891597847,95.99788283294082,70.55062266636156
1.1,10,69.6053244146631,104.1234013291246,75.95721135094853
1.15,10,74.54911263325342,112.52658657493618,81.54188733551173
1.2,10,79.61495703279016,121.21409350393732,87.27924818595805
1.25,10,84.80500260230508,130.1926507842404,93.17232479142712
1.3,10,90.12141161321152,139.4690604098198,99.22417645841092
1.35,10,95.56636353608245,149.05019729675266,105.43789075905062
1.4,10,101.14205495836974,158.94300888432915,111.81658338134746
1.45,10,106.85465952034478,169.15451474097156,118.36661443579555
1.5,10,112.70642557190658,179.69180617489985,125.09116689065527
1.55,10,118.69602343087595,190.562045849482,131.9905332799337
1.6,10,124.82923713219498,201.772467403205,139.07079632335072
1.65,10,131.12031775879086,213.3303750742018,146.3449180953659
1.7,10,137.56564035184633,225.24314332927156,153.8113652650579
1.75,10,144.17460154964905,237.51821649732722,161.4791816408519
1.8,10,150.93523135468843,250.16310840720686,169.3400994822151
1.85,10,157.8499452065431,263.18540202978375,177.39753479445136
1.9,10,164.92117552073466,276.5927491243114,185.65493078178142
1.95,10,172.1513716123716,290.39286988894173,194.11575771453212
2.0,10,179.54299962061614,304.5935526153481,202.78351279794782
2.05,10,187.0985424339588,319.2026533473945,211.66172004259076
2.1,10,194.82049961629056,334.22809554378875,220.75393013630637
2.15,10,202.71138733375759,349.6778697446543,230.06372031772096
2.2,10,210.77373828238976,365.560033241964,239.59469425124834
2.25,10,219.01010161648605,381.88270975376986,249.3504819035704
2.3,10,227.42304287774965,398.6540891021774,259.3347394215737
2.35,10,236.01514392515958,415.88242689499646,269.55114901170873
2.4,10,244.78900286556558,433.5760442110158,280.00341882074736
2.45,10,253.74723398499862,451.743327288845,290.6952828179143
2.5,10,262.89246768068244,470.3927272192612,301.63050067836457
2.55,10,272.22735039373947,489.5327596410139,312.8128576679864
2.6,10,281.7545445425758,509.17200444002424,324.24616452950056
2.65,10,291.4767284569388,529.3191054519289,335.9342573698364
