DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-c-s6,6001,0.1,4.7489562439593405,3.74472,5.67696,9.337071675297251,4.211451732249575,0.8807530791127646,0,45040.0,7505.501011,21060.911298116982,3857.739213951852,18.317057411930534,-19986.997108748543,7756.9877197890055,38.810170820476486,9871.167623451092,7786.0696622655105,78.87688629426187,2717.187862022996,424.7886450448644,15.63339255934264,15.56686105304116,60.23482746338374,386.94266787726093,-4985.331101483086,61.73040135455653,1.2382407526792423
