t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.2,5.83988,45110.7,-12460.6,5193.44,2222.63,-225.688,-5041.78
3.3,5.83999,45019.7,-11311.6,5606.33,2235.34,-148.974,-4955.99
3.4,5.80977,44951.3,-9755.36,6814.8,2232.33,-88.1821,-4882.58
3.5,5.77899,44996.5,-8712.26,9134.35,2209.16,-79.3517,-4862.16
3.6,5.76451,45042.5,-8642.84,12093.9,2165.96,-150.41,-4874.91
3.7,5.76144,45071.3,-9196.64,15377.7,2141.09,-198.439,-4903.09
3.8,5.76149,45052.7,-9453.82,17595.3,2126.84,-259.783,-4939.33
3.9,5.75474,45042.6,-10597.5,18454.8,2148.02,-296.29,-4949.34
4.0,5.7478,45044.0,-11704.3,18234.8,2152.97,-288.895,-4983.61
4.1,5.7503,45084.5,-12384.2,17328.9,2148.04,-253.931,-5019.78
4.2,5.76387,45114.9,-10848.1,15348.0,2153.68,-239.056,-5029.64
4.3,5.79007,45150.7,-8831.33,13544.9,2221.45,-140.701,-4972.66
4.4,5.8059,45076.3,-7500.14,12006.2,2283.45,-54.965,-4934.46
4.5,5.79819,45026.0,-7227.82,11643.7,2332.01,12.1958,-4981.33
4.6,5.7807,45006.6,-8565.38,12847.2,2386.0,-0.2095,-4981.07
4.7,5.76562,45038.7,-10163.0,14277.8,2422.52,-106.513,-4934.27
4.8,5.77853,45144.7,-10654.0,14435.8,2442.9,-202.567,-4954.23
4.9,5.80426,45123.8,-11980.0,13979.6,2436.73,-180.187,-4952.97
5.0,5.80782,45034.3,-13549.1,13402.4,2436.72,-136.072,-4969.51
5.1,5.79295,45007.2,-15109.0,13524.7,2419.36,-139.233,-5012.98
5.2,5.76977,44981.6,-15179.6,14578.9,2403.17,-149.935,-5075.44
5.3,5.74118,44983.4,-13970.2,15059.2,2390.0,-110.613,-5069.64
5.4,5.72397,45038.9,-11585.8,14038.5,2400.29,-20.2691,-5016.46
5.5,5.71401,45034.3,-9518.18,11857.0,2418.87,44.0275,-4955.22
5.6,5.6969,45013.7,-8170.5,9071.81,2420.82,36.9017,-4882.35
5.7,5.68792,45061.2,-7769.15,7040.74,2418.49,-2.62637,-4804.7
5.8,5.70024,45120.7,-8581.31,6185.51,2434.87,-82.151,-4769.94
5.9,5.73618,45199.0,-10098.2,5766.33,2467.87,-169.113,-4855.59
6.0,5.79833,45255.3,-11577.1,5515.17,2519.78,-188.584,-4997.52
6.1,5.84054,45134.1,-10302.1,4705.1,2544.18,-158.513,-5113.25
6.2,5.85181,45070.0,-8854.86,2872.79,2592.83,-89.9241,-5073.47
6.3,5.85926,45092.9,-7354.31,1273.83,2665.15,8.64738,-5066.76
6.4,5.87211,45107.6,-7869.98,1349.19,2706.9,102.171,-5065.88
6.5,5.88872,45127.6,-7670.73,2790.74,2737.36,51.9726,-5025.54
6.6,5.90998,45121.3,-6145.4,5542.97,2765.28,-71.4171,-4909.92
6.7,5.91221,45032.3,-4249.57,8608.01,2777.91,-174.24,-4845.05
6.8,5.88302,44950.5,-4076.51,10383.8,2729.55,-230.83,-4920.5
6.9,5.84634,44965.4,-5134.23,10808.3,2658.46,-227.602,-5071.87
7.0,5.81806,44999.6,-6340.06,10025.1,2584.61,-181.814,-5133.22
7.1,5.82597,45143.9,-6458.27,9288.98,2563.09,-60.5175,-5163.71
7.2,5.85894,45157.3,-7497.63,10009.5,2547.32,58.1115,-5181.34
7.3,5.86708,45041.4,-10340.3,12161.3,2557.05,81.3525,-5190.59
7.4,5.85436,45017.3,-12574.0,15118.7,2578.65,49.443,-5171.81
7.5,5.84314,45035.0,-13109.4,18546.5,2546.21,20.4613,-5066.4
7.6,5.84862,45126.1,-10964.7,20991.0,2483.02,-66.481,-4960.02
7.7,5.90209,45270.5,-12346.1,22295.2,2441.08,-156.869,-4827.09
7.8,5.9751,45267.1,-13793.4,22297.7,2435.16,-239.468,-4925.23
7.9,6.02701,45172.1,-14536.4,21603.8,2387.21,-199.167,-5064.84
8.0,6.0419,45030.7,-13164.5,20062.0,2336.29,-159.342,-5048.78
8.1,6.03164,44736.2,-11102.5,19351.9,2298.82,-64.5971,-4997.17
8.2,6.02341,44681.9,-11482.2,19868.4,2269.16,29.6593,-5026.13
8.3,6.01948,44670.3,-15284.1,21545.1,2260.68,62.7774,-5068.44
8.4,6.00732,44590.2,-19726.9,23493.7,2318.95,9.17284,-5056.58
8.5,5.97496,44453.1,-21322.2,23828.0,2432.66,-122.916,-5013.65
8.6,5.93115,44392.8,-21335.6,21831.5,2523.46,-210.493,-4937.88
8.7,5.90293,44504.4,-20888.2,18966.2,2618.09,-195.002,-4942.54
8.8,5.90794,44716.7,-21442.9,16496.0,2670.94,-194.47,-4986.34
8.9,5.94232,44871.2,-22397.3,15538.1,2647.03,-212.251,-5044.09
9.0,5.97964,44820.1,-22499.2,14830.2,2650.18,-227.865,-5070.44
9.1,5.99662,44625.2,-21773.3,12261.1,2620.2,-154.164,-5035.95
9.2,5.99698,44468.9,-21214.9,7864.61,2578.58,32.6049,-4967.25
9.3,5.99637,44439.8,-22811.4,4530.08,2557.62,224.014,-4904.59
9.4,6.01405,44541.4,-25411.0,4646.68,2568.79,230.285,-4921.8
9.5,6.0533,44592.0,-26186.3,9019.63,2581.47,52.0658,-5005.02
9.6,6.08606,44464.3,-24520.4,15542.2,2590.72,-180.735,-5027.21
9.7,6.10068,44281.8,-21696.0,20531.7,2633.41,-342.381,-5019.29
9.8,6.1014,44125.5,-20669.2,21933.6,2650.44,-365.246,-5039.16
9.9,6.10351,44090.7,-21798.2,20065.9,2685.29,-291.024,-5074.42
10.0,6.11758,44148.0,-21742.9,16661.6,2708.43,-166.798,-5076.15
10.1,6.1474,44120.0,-20002.6,13898.3,2695.12,-34.2882,-4966.07
10.2,6.15459,43893.0,-15529.3,12586.7,2652.67,36.1409,-4919.57
10.3,6.12453,43610.9,-12063.9,11789.1,2615.79,49.5866,-4925.92
10.4,6.08494,43477.2,-11749.7,11265.5,2611.49,62.4901,-4933.41
10.5,6.04661,43513.0,-11124.0,9807.73,2543.43,23.6954,-5014.78
10.6,6.03823,43717.6,-11893.1,7873.31,2444.7,-15.9377,-4983.44
10.7,6.0607,43882.8,-14020.6,7112.01,2363.19,-67.2469,-4916.59
10.8,6.09309,43930.9,-17335.3,8631.77,2327.23,-101.601,-4951.07
10.9,6.12879,43852.2,-20966.1,12396.6,2277.17,-147.164,-5024.98
11.0,6.14677,43721.5,-21857.0,17461.1,2268.43,-166.806,-5068.57
11.1,6.1565,43645.4,-20891.4,21186.0,2276.18,-144.189,-5015.34
11.2,6.16888,43653.8,-18421.0,22031.8,2320.21,-63.4142,-4994.48
11.3,6.18441,43635.1,-18039.7,19967.7,2379.9,38.1399,-4976.46
11.4,6.19929,43588.4,-17385.9,17120.3,2438.07,125.516,-5003.52
11.5,6.2114,43459.8,-15868.3,15678.2,2472.01,114.223,-4999.27
11.6,6.21611,43321.2,-14614.0,16749.8,2467.01,25.4223,-4950.42
11.7,6.22116,43222.7,-14104.4,18506.2,2456.87,-114.234,-4971.12
11.8,6.23038,43139.8,-14881.4,19164.2,2430.8,-179.244,-5028.59
11.9,6.21884,42989.3,-15475.5,17367.3,2370.16,-144.31,-5038.23
12.0,6.18595,42877.6,-16953.1,14020.2,2324.09,-31.8107,-4973.67
12.1,6.14326,42869.7,-18715.2,10677.1,2308.86,56.448,-4969.65
12.2,6.11364,43005.5,-22707.2,8416.64,2343.46,102.656,-4978.95
12.3,6.10484,43165.5,-25207.5,6468.77,2372.39,89.4385,-5006.76
12.4,6.10484,43243.6,-25418.7,4233.5,2400.97,111.021,-4954.81
12.5,6.10763,43267.3,-25169.9,1920.34,2418.65,175.481,-4850.37
12.6,6.1119,43293.0,-25828.1,129.187,2410.31,173.48,-4851.65
12.7,6.13348,43403.1,-26503.0,313.814,2356.93,123.152,-4942.88
12.8,6.17223,43496.4,-25279.5,2758.4,2273.16,46.7146,-4985.96
12.9,6.21435,43492.3,-21973.9,6096.43,2216.92,-19.2525,-4946.27
13.0,6.25063,43381.0,-19468.4,9326.93,2177.22,-36.8981,-4917.08
13.1,6.25555,43139.5,-18090.1,11090.3,2158.37,-45.91,-4978.6
13.2,6.24008,42994.0,-15435.4,11353.9,2174.63,-17.0617,-5039.05
13.3,6.22123,42955.2,-12033.4,9667.9,2202.57,-15.7966,-4930.13
13.4,6.21024,42979.2,-8201.72,6618.24,2172.96,-9.16745,-4797.61
13.5,6.20919,43050.0,-6897.86,4046.58,2195.88,67.2938,-4809.18
13.6,6.21457,43029.8,-8092.74,2780.06,2258.09,93.8141,-4906.5
13.7,6.19753,42884.5,-9553.34,2534.56,2230.17,24.396,-4944.69
13.8,6.1631,42826.9,-12437.8,3307.35,2228.6,10.569,-4898.23
13.9,6.12604,42879.9,-16582.6,3291.14,2239.87,1.57025,-4963.26
14.0,6.11614,43144.3,-21454.0,2664.65,2240.08,60.3309,-5111.07
14.1,6.14248,43337.1,-23440.1,2881.94,2234.78,112.153,-5155.29
14.2,6.16693,43324.6,-22405.2,5299.29,2250.74,105.498,-5038.38
14.3,6.18691,43244.4,-19145.5,9184.49,2265.25,12.8055,-4967.49
14.4,6.2048,43145.6,-17057.0,13055.2,2310.25,-71.9622,-4964.89
14.5,6.21571,43090.2,-14422.9,14620.1,2332.17,-75.354,-4973.67
14.6,6.2406,43152.6,-11673.8,13761.7,2359.58,17.0632,-4882.79
14.7,6.26977,43132.6,-9770.93,12494.8,2351.81,104.814,-4798.49
14.8,6.28339,43033.7,-9761.97,12637.8,2334.46,127.068,-4876.57
14.9,6.28314,42893.1,-12221.5,14433.9,2302.58,64.704,-4989.33
15.0,6.25503,42726.2,-14608.1,16273.1,2218.51,-24.1632,-5054.07
15.1,6.2217,42730.8,-16064.7,16390.2,2151.89,-37.9704,-5065.63
15.2,6.20617,42830.7,-18432.2,14723.0,2144.94,-4.497,-5030.4
15.3,6.21013,42946.0,-21385.3,13058.0,2189.24,41.4775,-5034.1
15.4,6.22323,42944.3,-25057.9,12833.6,2275.96,22.7411,-5018.11
15.5,6.22306,42810.5,-27918.3,13352.3,2374.6,-79.3591,-4963.42
15.6,6.21822,42734.5,-28229.3,12641.0,2441.26,-147.205,-4934.26
15.7,6.2196,42736.4,-27024.7,9964.96,2432.68,-66.8592,-4909.18
15.8,6.23282,42782.2,-26817.0,5329.49,2453.06,45.0427,-4873.99
15.9,6.2669,42855.6,-27608.5,1459.65,2440.15,143.157,-4910.81
16.0,6.30565,42781.2,-29184.0,760.161,2437.2,152.197,-4984.71
16.1,6.32523,42586.4,-29280.6,3127.39,2385.48,62.939,-5029.44
16.2,6.32513,42415.4,-28637.6,6558.16,2304.77,-71.0336,-4987.69
16.3,6.31191,42335.5,-28178.9,8510.23,2293.29,-186.218,-4959.4
16.4,6.30607,42429.6,-27381.8,7604.49,2353.36,-178.533,-5012.41
16.5,6.32481,42537.5,-26787.9,4894.42,2408.9,-101.891,-4987.93
16.6,6.33173,42484.9,-23080.4,2091.6,2457.65,-60.0474,-4940.81
16.7,6.33054,42412.8,-19756.8,1606.36,2501.36,10.6995,-4861.42
16.8,6.31742,42280.9,-17256.3,3262.08,2493.07,11.607,-4884.86
16.9,6.29263,42243.7,-15727.4,4593.36,2465.51,-47.3457,-4956.42
17.0,6.29675,42361.8,-14054.1,5086.01,2417.82,7.664,-4966.73
17.1,6.30862,42353.2,-13424.5,4723.52,2408.76,74.2055,-4886.51
17.2,6.32408,42347.8,-14955.7,4661.86,2471.77,72.1618,-4882.55
17.3,6.35007,42260.4,-18053.6,6582.5,2504.35,-7.65825,-4961.4
17.4,6.35453,42076.4,-18758.8,10608.8,2503.06,-84.4593,-5028.51
17.5,6.35877,42049.5,-15496.0,13477.6,2505.21,-167.497,-4976.0
17.6,6.40008,42148.9,-11228.1,14797.2,2504.34,-134.337,-4852.88
17.7,6.44286,42065.6,-9635.48,14443.4,2484.9,-21.3705,-4808.28
17.8,6.46574,41904.3,-10403.5,13547.3,2478.09,113.317,-4880.51
17.9,6.46552,41659.0,-10161.5,14292.8,2444.75,182.914,-4916.01
18.0,6.42944,41483.3,-8923.56,17017.2,2406.82,122.341,-4844.96
18.1,6.40133,41573.9,-7724.47,19378.4,2374.66,-29.8615,-4878.31
18.2,6.40179,41725.9,-8446.54,20001.1,2325.19,-109.206,-5004.21
18.3,6.40169,41743.9,-8937.95,18495.6,2304.22,-64.4281,-5092.02
18.4,6.39689,41717.3,-9818.66,16450.5,2303.29,25.1846,-5001.8
18.5,6.38979,41648.8,-13265.7,16628.6,2333.08,59.6891,-4909.44
18.6,6.37957,41619.2,-19010.7,18538.7,2371.4,-14.6733,-4985.9
18.7,6.38503,41710.1,-25520.4,18991.5,2423.22,-107.802,-5015.45
18.8,6.40892,41753.1,-27868.4,15000.6,2459.17,-103.007,-4947.29
18.9,6.42095,41649.5,-29383.2,6123.15,2400.19,59.6884,-4805.05
19.0,6.42891,41599.2,-32181.0,-4046.25,2392.47,276.47,-4830.21
19.1,6.43859,41519.9,-35899.5,-11640.3,2336.25,334.112,-4968.33
19.2,6.45624,41536.9,-37212.4,-14412.4,2313.48,243.991,-5052.06
19.3,6.48656,41529.4,-35984.9,-14170.4,2285.91,115.064,-4975.55
19.4,6.50758,41400.0,-32621.0,-14108.0,2234.85,39.354,-4925.45
19.5,6.49999,41241.8,-26617.7,-15630.0,2186.78,77.8988,-4952.59
19.6,6.48259,41171.3,-21055.7,-16076.0,2159.55,206.21,-4804.8
19.7,6.45268,41144.1,-16449.1,-13817.7,2125.38,153.872,-4606.78
19.8,6.4329,41298.1,-14021.3,-8523.14,2137.28,9.82113,-4614.22
19.9,6.43406,41382.6,-11950.6,-2201.93,2123.77,-103.392,-4778.27
20.0,6.41087,41312.6,-7392.8,550.112,2098.48,-170.544,-4850.2
20.1,6.39339,41366.9,-1423.93,-829.687,2107.99,-52.1445,-4806.73
20.2,6.39209,41410.4,307.503,-2966.42,2107.03,143.172,-4800.89
20.3,6.39298,41485.7,-4038.59,-3145.37,2118.75,227.367,-4954.51
20.4,6.43108,41637.0,-9511.31,60.872,2119.2,137.546,-5116.82
20.5,6.46467,41529.4,-11116.9,4572.48,2063.46,-58.5251,-5036.45
20.6,6.46861,41379.0,-9502.12,6508.43,1990.51,-124.266,-4831.05
20.7,6.46581,41272.9,-10279.8,5062.8,1937.47,-50.9158,-4758.4
20.8,6.44934,41235.5,-14184.0,2245.7,1926.95,57.3961,-4889.4
20.9,6.4554,41394.2,-16815.7,1473.74,1918.42,151.29,-4975.6
21.0,6.485,41473.0,-15631.3,4197.74,1928.3,115.106,-4889.1
21.1,6.49612,41367.6,-13866.4,8080.16,1919.65,0.024875,-4795.16
21.2,6.48671,41240.0,-13222.8,9409.12,1944.78,-60.53,-4936.14
21.3,6.46073,41135.6,-14883.2,7907.16,1977.18,37.504,-5054.56
21.4,6.41859,41157.4,-14548.8,4184.79,1989.92,130.584,-5036.57
21.5,6.41018,41400.2,-15854.2,2090.86,2036.36,156.058,-4885.47
21.6,6.42429,41521.7,-20290.5,3062.96,2106.78,20.7175,-4882.2
21.7,6.43037,41506.7,-27211.3,4884.92,2138.19,-114.749,-5017.31
21.8,6.43508,41393.9,-32698.0,4728.11,2139.67,-165.128,-5051.93
21.9,6.41299,41253.3,-33123.7,1445.99,2078.77,-76.2402,-4936.78
22.0,6.40449,41339.8,-32266.6,-4043.24,1983.5,60.305,-4798.82
22.1,6.43235,41521.2,-32987.2,-8830.32,1970.37,124.693,-4825.01
22.2,6.47887,41581.5,-34796.0,-11208.4,1979.63,122.399,-4938.6
22.3,6.50696,41440.9,-34371.5,-12314.4,1995.33,64.8535,-4954.48
22.4,6.50466,41199.8,-31699.1,-12781.5,2036.47,63.5979,-4859.33
22.5,6.47237,41068.0,-29494.6,-12925.1,2046.38,104.71,-4816.56
22.6,6.45093,41190.9,-28230.4,-12252.0,2044.33,104.02,-4861.72
22.7,6.46085,41378.0,-28357.5,-10052.6,2027.62,14.4204,-4806.69
22.8,6.48608,41481.7,-26317.1,-6589.47,2054.63,-88.6919,-4733.63
22.9,6.50599,41375.2,-23646.7,-3415.04,2077.2,-186.909,-4691.52
23.0,6.49243,41143.9,-21472.2,-2138.96,2077.19,-253.531,-4734.9
23.1,6.45269,41003.8,-18689.9,-4191.86,2042.41,-260.17,-4830.43
23.2,6.42421,41119.2,-16125.4,-8867.15,2030.73,-153.514,-4839.92
23.3,6.4331,41352.0,-13826.5,-14390.7,2031.39,9.03225,-4813.83
23.4,6.46149,41448.6,-12536.6,-18964.3,2021.63,117.485,-4831.09
23.5,6.48011,41326.3,-11327.4,-21078.9,1999.99,139.817,-4866.58
23.6,6.46621,41104.0,-11489.9,-20745.3,1989.74,96.3304,-4771.77
23.7,6.43634,41037.1,-10390.8,-19538.7,1971.07,0.38325,-4718.98
23.8,6.42906,41193.6,-11592.3,-18688.8,1940.49,-106.201,-4684.5
23.9,6.45463,41415.0,-13539.1,-18906.8,1938.2,-184.573,-4744.83
24.0,6.50264,41516.1,-14636.1,-19081.4,1955.15,-167.286,-4807.47
24.1,6.53931,41371.2,-12844.7,-18803.2,2008.56,-156.094,-4849.42
24.2,6.54294,41127.5,-11735.1,-18569.9,2113.11,-155.161,-4835.15
24.3,6.5345,41012.3,-10137.9,-19173.3,2213.58,-90.9037,-4884.29
24.4,6.52332,40970.9,-8884.34,-21888.8,2259.68,11.041,-4874.6
24.5,6.52777,41077.9,-5546.1,-25563.0,2292.16,146.064,-4794.58
24.6,6.54389,41074.4,-3341.47,-27793.5,2311.79,190.178,-4635.86
24.7,6.53625,40914.5,-4073.84,-27313.3,2323.63,72.1998,-4617.76
24.8,6.50507,40765.3,-6476.65,-25133.1,2301.78,-127.426,-4781.96
24.9,6.46959,40759.2,-5505.22,-22331.6,2241.0,-236.417,-4947.68
25.0,6.44759,40905.6,-2441.79,-21169.8,2180.13,-259.631,-4867.25
25.1,6.46226,41147.8,-2021.21,-21190.1,2118.93,-168.23,-4718.63
25.2,6.49385,41215.2,-4707.16,-21809.4,2138.3,-95.5629,-4835.54
25.3,6.51271,41127.6,-6680.7,-22881.7,2184.07,-44.3241,-4958.48
25.4,6.51538,40993.7,-3171.36,-24828.8,2212.68,-13.4277,-4787.71
25.5,6.51023,40941.3,1955.97,-26416.8,2266.48,92.3583,-4498.72
25.6,6.5173,41009.2,1576.19,-26760.6,2277.32,172.14,-4488.89
25.7,6.54729,41104.1,-1252.28,-24926.5,2273.13,114.391,-4823.4
25.8,6.5852,41077.3,-2596.02,-22044.2,2333.5,-64.3195,-4935.86
25.9,6.60949,40909.0,520.405,-19575.1,2317.68,-163.994,-4762.19
26.0,6.60695,40750.0,3638.73,-19451.5,2278.74,-197.425,-4701.04
26.1,6.59756,40794.4,646.055,-19933.5,2279.93,-88.6298,-4831.56
26.2,6.60272,40837.0,-2751.22,-20535.8,2243.94,-52.0855,-4955.39
26.3,6.61514,40857.6,-2996.03,-20132.9,2229.41,-47.3377,-4813.12
26.4,6.61828,40789.2,-3578.8,-19647.7,2210.39,-11.0305,-4547.92
26.5,6.58634,40664.4,-6636.15,-20374.9,2210.92,40.981,-4625.01
26.6,6.52917,40639.8,-12368.7,-22728.4,2213.54,109.403,-4857.88
26.7,6.48286,40701.7,-13326.1,-25877.5,2133.52,146.255,-4923.49
26.8,6.46717,40810.7,-9186.48,-28300.1,2053.3,136.015,-4763.62
26.9,6.49107,40926.7,-7080.09,-29142.6,2007.02,58.7767,-4665.93
27.0,6.53429,40962.5,-9305.31,-27657.5,1987.3,-16.5954,-4854.72
27.1,6.56465,40849.5,-11704.5,-24830.6,2012.41,-92.7917,-5012.3
27.2,6.57371,40819.3,-8817.33,-22649.4,2019.41,-165.404,-4867.96
27.3,6.57887,40825.3,-4950.95,-21894.1,1985.72,-133.453,-4551.29
27.4,6.59135,40846.8,-4503.5,-22310.0,1979.96,-26.3697,-4537.77
27.5,6.61409,40902.6,-6573.0,-24097.3,2012.57,19.4934,-4755.25
27.6,6.64371,40888.2,-4326.67,-25958.5,2019.49,33.3756,-4853.18
27.7,6.64835,40772.3,1854.37,-27115.2,2034.39,21.9043,-4695.89
27.8,6.61947,40700.1,5752.27,-28708.5,2027.72,-72.9965,-4631.87
27.9,6.59131,40747.0,4035.87,-29949.9,2022.23,-125.221,-4881.76
28.0,6.57065,40749.3,1746.38,-30853.5,2000.39,-154.856,-5123.25
28.1,6.55892,40797.0,5442.77,-30537.9,1913.72,-137.757,-5042.4
28.2,6.55028,40765.1,11837.4,-28285.0,1815.5,-148.142,-4767.57
28.3,6.52335,40711.4,14555.8,-22890.0,1811.61,-125.815,-4722.4
28.4,6.48621,40697.3,12027.0,-16247.2,1832.32,-145.083,-4883.37
28.5,6.45593,40732.0,11004.0,-10129.1,1831.26,-208.7,-4956.71
28.6,6.44489,40815.8,13788.5,-5359.6,1813.62,-197.998,-4783.79
28.7,6.46171,40940.6,14028.2,-2831.44,1760.46,-187.81,-4613.45
28.8,6.49374,41042.3,9307.36,-1605.24,1732.37,-195.519,-4828.87
28.9,6.52905,41037.7,1648.33,-941.174,1749.83,-217.239,-5138.05
29.0,6.54739,40911.0,-2086.28,-1821.94,1703.7,-266.564,-5173.75
29.1,6.55742,40878.8,-2148.48,-3534.07,1670.6,-198.961,-5007.1
29.2,6.56627,40860.0,-5171.56,-5962.86,1613.87,-92.134,-4933.34
29.3,6.56967,40858.4,-11991.0,-8209.91,1607.13,-23.7909,-5053.33
29.4,6.56622,40824.4,-16970.1,-9861.34,1598.86,-19.0269,-5072.49
29.5,6.53895,40700.5,-18378.9,-9763.78,1530.16,13.0922,-4801.64
29.6,6.48175,40616.5,-18356.5,-8244.28,1433.53,3.85781,-4621.3
29.7,6.42459,40728.0,-22907.4,-6180.73,1379.66,-93.9734,-4714.14
29.8,6.38672,40935.9,-30313.1,-4969.22,1341.36,-210.759,-4920.83
29.9,6.36088,41143.4,-32108.7,-6716.77,1321.78,-265.324,-5057.19
30.0,6.34206,41287.8,-29294.9,-12040.6,1270.72,-223.342,-4942.96
30.1,6.32357,41403.6,-24710.0,-18405.4,1254.21,-72.4279,-4902.75
30.2,6.30706,41499.0,-23911.2,-23166.3,1249.26,48.9559,-4963.26
30.3,6.30354,41677.8,-22723.5,-24857.8,1253.26,52.8019,-5033.37
30.4,6.32002,41853.5,-16690.8,-23571.4,1263.63,-12.061,-4938.18
30.5,6.3364,41886.7,-10218.9,-21845.3,1260.78,-122.3,-4650.06
30.6,6.33898,41869.0,-6153.41,-22294.7,1280.57,-221.311,-4579.97
30.7,6.33849,41886.4,-6081.82,-24973.5,1363.39,-233.482,-4734.81
30.8,6.33669,41942.9,-4340.19,-28462.5,1391.2,-193.977,-4856.77
30.9,6.34402,42063.2,-341.19,-31324.0,1389.2,-191.41,-4782.72
31.0,6.36027,42132.1,3802.73,-32042.6,1351.17,-200.147,-4773.49
31.1,6.35557,42053.8,5192.43,-31330.2,1337.21,-184.17,-4959.65
31.2,6.32012,41949.2,6672.97,-30267.9,1339.78,-124.201,-5122.3
31.3,6.264,41930.1,8534.31,-28355.9,1395.01,-23.6227,-4973.42
31.4,6.19693,42020.6,8384.43,-25972.8,1451.42,-20.3206,-4714.97
31.5,6.14425,42301.5,5464.63,-22960.2,1524.75,-79.3766,-4732.64
31.6,6.11729,42545.8,1353.73,-19250.9,1561.25,-142.389,-4868.44
31.7,6.10099,42647.8,726.644,-15264.8,1558.01,-184.15,-4862.16
31.8,6.09888,42693.4,1245.13,-11847.9,1532.74,-230.483,-4723.52
31.9,6.11162,42687.4,-2532.75,-8035.29,1472.72,-158.249,-4759.62
32.0,6.123,42652.7,-10202.6,-5339.5,1446.8,-103.839,-5052.98
32.1,6.13916,42766.1,-16214.2,-4058.99,1374.66,-39.3763,-5228.19
32.2,6.15175,42905.0,-16876.8,-3423.2,1317.99,63.9395,-5107.61
32.3,6.14377,43085.0,-16190.2,-3583.09,1279.82,110.212,-4913.36
32.4,6.13056,43381.5,-18176.4,-4940.43,1305.05,55.9302,-4942.71
32.5,6.12605,43423.5,-20810.4,-6188.2,1331.23,32.4996,-5054.89
32.6,6.10919,43460.5,-18342.0,-7058.89,1358.28,38.0197,-4975.24
32.7,6.09834,43570.8,-14257.1,-7629.36,1397.92,0.397,-4680.12
32.8,6.09234,43631.9,-12963.5,-7168.09,1435.43,-44.5865,-4609.43
32.9,6.06958,43634.8,-17074.6,-6900.89,1485.13,-47.0805,-4822.67
33.0,6.03932,43693.8,-21489.8,-8292.37,1540.7,-2.771,-4997.68
33.1,5.99855,43722.4,-21235.6,-11678.5,1542.32,44.295,-4961.35
33.2,5.94705,43834.7,-19480.8,-16741.3,1563.14,109.747,-4853.07
33.3,5.91022,44029.4,-18904.6,-21751.9,1569.04,182.169,-4918.46
33.4,5.88466,44072.0,-18321.5,-24661.8,1575.53,197.326,-5057.61
33.5,5.86247,44064.8,-15006.7,-25490.6,1545.11,95.1148,-4956.32
33.6,5.85383,44031.2,-9875.33,-25310.8,1546.74,-63.0037,-4683.56
