idx,dmg_UW,dmg_DW
338,3.4333502554179094e-10,1.9271678386408211e-10
339,4.3644946325336204e-10,2.782920172052916e-10
340,4.455171726860562e-10,3.283797721808618e-10
341,3.8624417287951153e-10,3.1621673420926735e-10
342,3.5660413887747545e-10,2.7132993830792614e-10
343,3.5661635025345484e-10,2.5078206167256454e-10
344,3.1152493977227476e-10,2.478947898966076e-10
345,2.4358248615002125e-10,2.1622802906351652e-10
346,1.6582568017764407e-10,1.3401602436166585e-10
347,1.0779819834120085e-10,5.728318018374027e-11
348,6.609090779501056e-11,1.8277250157618978e-11
349,3.9011968306974075e-11,7.856610585793702e-12
350,2.7530561315394402e-11,4.500295381520006e-12
351,2.206168317887522e-11,1.0549655401946191e-12
352,2.5987029329955893e-11,3.415775387543665e-14
353,4.1325995948114285e-11,3.395290458077666e-16
354,6.87573123748726e-11,6.073641008973061e-14
355,1.6549225799395045e-10,1.734731643122143e-12
356,3.698902096280518e-10,9.807918337278267e-12
357,5.193041050166197e-10,1.9304424280208507e-11
358,4.740496533575961e-10,1.924373391791144e-11
359,4.1851467678772645e-10,1.5482893597606247e-11
360,4.826748009176611e-10,1.7235059881185236e-11
361,6.469444781991269e-10,2.720661955559538e-11
362,8.16202350857002e-10,4.66231227716863e-11
363,1.1095550139495105e-09,9.234399727970863e-11
364,1.934642864641997e-09,2.4529108891259704e-10
365,2.7864542931376167e-09,4.3014290377737436e-10
366,2.5194770919215895e-09,3.99219007313376e-10
367,1.5587084596725743e-09,2.6831739257844363e-10
368,9.73152772212273e-10,1.9356695913934467e-10
369,8.126873219532794e-10,1.6483621627921286e-10
370,6.322742992726412e-10,1.189786916634643e-10
371,3.7873133347516486e-10,7.503661241401121e-11
372,2.719056184551654e-10,6.976772625674588e-11
373,4.019938750996891e-10,1.4080893272448943e-10
374,8.121228570802552e-10,3.1141114078519667e-10
375,1.148695933806797e-09,4.5051042050725785e-10
376,9.145975641684094e-10,3.468349441409917e-10
377,6.191964397835996e-10,1.817905156017622e-10
378,5.443454489399312e-10,9.732382723069797e-11
379,5.183928144708476e-10,6.143469298031593e-11
380,2.8207127914995147e-10,2.9041335831931565e-11
381,1.1902652752232482e-10,1.295219556705744e-11
382,8.683069415497541e-11,7.94255290026918e-12
383,1.1134363580465594e-10,6.062318488193095e-12
384,1.32705631254963e-10,6.195885138144243e-12
385,9.98613114179569e-11,7.452129796811426e-12
386,9.51315128657204e-11,1.4557774567579998e-11
387,1.7612932421388514e-10,2.660430056352002e-11
388,3.3589956680411056e-10,2.8455588721647466e-11
389,3.471290524276646e-10,1.7421736058598286e-11
390,2.0903395124909175e-10,7.29424192142041e-12
391,1.5331139758899195e-10,4.528165385746192e-12
392,1.965446462116733e-10,8.137994857107442e-12
393,1.9410718796475396e-10,1.1010393448531898e-11
394,1.1483368884021095e-10,5.76154840075439e-12
395,1.0980153603116705e-10,1.9606410282515595e-12
396,2.956869861916933e-10,4.786095276223042e-12
397,8.366513578484447e-10,3.5669757878542596e-11
398,1.0450576620957736e-09,5.897546212425817e-11
399,8.678293674104215e-10,6.083037828496785e-11
400,9.500005698100753e-10,8.627569343831471e-11
401,1.3969971587042263e-09,1.5415007074393205e-10
402,1.171732577324843e-09,1.0941553742182489e-10
403,3.3310572574855196e-10,1.692708810319224e-11
404,9.056982964723645e-11,6.565654116149472e-12
405,1.0772098591399702e-10,1.7022144934405874e-11
406,2.1757971672698017e-10,3.4592205441377087e-11
407,2.34072194650985e-10,3.709385919015903e-11
408,1.3551143180586457e-10,2.297755716799823e-11
409,1.1657657270140802e-10,1.484544478363704e-11
410,2.1819145708884928e-10,1.8256438019812946e-11
411,3.4879591385653367e-10,3.006454244801356e-11
412,2.6264228489998107e-10,2.8826698538028058e-11
413,2.2062328074513336e-10,2.8456467890101926e-11
414,3.78501140351519e-10,5.335147239932374e-11
415,7.399442844368174e-10,1.1265322581369488e-10
416,7.700674906279269e-10,1.2858399149796758e-10
417,5.458846490207943e-10,9.476266558240845e-11
418,4.729889049924801e-10,7.439043953175424e-11
419,6.596751137036024e-10,8.330046734971385e-11
420,6.543029584373582e-10,6.032962702462577e-11
421,3.4636634056910455e-10,2.037279883942618e-11
422,1.7662975438781305e-10,6.319381474164527e-12
423,1.741894782328183e-10,5.5602184633886515e-12
424,2.189444157546746e-10,7.2077826326139355e-12
425,1.8201578040887667e-10,4.691263798968169e-12
426,9.47359515682644e-11,9.948095979805723e-13
427,9.041168120233228e-11,8.522693500145334e-13
428,1.6218636245996577e-10,3.6570628643181816e-12
429,2.5343672667773853e-10,1.214984474861468e-11
430,2.600225458498742e-10,1.8543960842463747e-11
431,2.293528910735691e-10,1.5446101594665484e-11
432,3.2748402482215475e-10,1.9558812983280067e-11
433,4.650841295972436e-10,3.025686029077994e-11
434,4.3889831054006764e-10,3.095923164615491e-11
435,2.8674677005163623e-10,1.974267368604465e-11
436,2.1624903046424452e-10,1.4334327880848361e-11
437,1.9240127643653688e-10,9.050224419837905e-12
438,1.2672575435371794e-10,2.2796560103416654e-12
439,5.956292104995508e-11,1.5359304602364566e-13
440,2.9529025406582936e-11,2.9740204654370266e-15
441,2.1818035952306364e-11,1.4526490278871134e-14
442,2.5259089784813765e-11,3.0604970715540136e-13
443,2.544915810758483e-11,2.19593290337758e-12
444,2.6904773130730963e-11,4.588605763041985e-12
445,3.2437507676989495e-11,5.894774710699045e-12
446,4.8373687741509063e-11,7.423000303999448e-12
447,7.501177591185465e-11,1.5557552704751744e-11
448,1.22895040395925e-10,3.6076179632489494e-11
449,2.0961931239892663e-10,6.68661839383755e-11
450,3.3674492118588554e-10,1.068957905767912e-10
451,4.3264232272821766e-10,1.4197756274107609e-10
452,3.663942890278457e-10,1.4480082571851765e-10
453,2.975968722822172e-10,1.46377248353986e-10
454,2.4052341361391974e-10,1.3488735606446992e-10
455,1.6654794807784402e-10,9.314648095458236e-11
456,9.231645896532438e-11,5.035600972317239e-11
457,5.112735847997521e-11,3.4223861745600705e-11
458,3.984457260582515e-11,3.047885804152357e-11
459,4.677008199198451e-11,3.7013785811985793e-11
460,6.707085773042429e-11,5.661601339106857e-11
461,8.78093742356773e-11,9.06911787770779e-11
462,7.561371737714977e-11,8.350730123065875e-11
463,4.4737391051292434e-11,4.6577268588552185e-11
464,2.7340315216845592e-11,3.2557867762377246e-11
465,2.6529564959627946e-11,4.429901403231444e-11
466,3.056262107238647e-11,5.914946067335398e-11
467,2.8850559926788156e-11,4.9719621940139865e-11
468,2.401476184038038e-11,3.337593491127754e-11
469,2.3902339296196603e-11,3.310519413964907e-11
470,3.049521960631282e-11,5.252716465607687e-11
471,3.570621769303978e-11,7.398935386637693e-11
472,2.909925650897531e-11,6.068005328992171e-11
473,2.772369601711542e-11,5.271343967540904e-11
474,3.6424640574164654e-11,6.816467674419709e-11
475,3.381184636021682e-11,5.257612638998512e-11
476,2.3308105914835598e-11,2.309288054524545e-11
477,1.9256646310339718e-11,8.550841631477101e-12
478,2.1318809908854143e-11,9.480225883310808e-12
479,2.914890534723151e-11,1.9443680560462523e-11
480,3.714154869141152e-11,2.3885305410081586e-11
481,3.3924757884838523e-11,9.841115249007257e-12
482,2.5814566974656264e-11,4.159293654103559e-12
483,2.0235501237309442e-11,6.078996219889885e-12
484,2.544064506841715e-11,2.3100596685117604e-11
485,4.832798520754963e-11,5.475223923928749e-11
486,7.906626605544832e-11,9.285073211989845e-11
487,7.744959100949225e-11,1.0733848880718451e-10
488,6.090997443474797e-11,1.2293875976447717e-10
489,5.445625395846789e-11,1.3928487689137288e-10
490,5.278849900628219e-11,1.497823961898902e-10
491,6.225944311827217e-11,1.8573714376096104e-10
492,9.182677386992482e-11,2.841069972119468e-10
493,9.682716618867554e-11,3.074985910684388e-10
494,5.800923648150385e-11,1.8667830578684446e-10
495,3.114443913258128e-11,9.120882493282806e-11
496,3.470899870103899e-11,1.0605780456284763e-10
497,5.938250483607499e-11,2.0032243446220964e-10
498,7.842295579156166e-11,2.6844826670268477e-10
499,4.828318831220976e-11,1.5671243389866835e-10
500,2.5180032095194972e-11,6.301095173187086e-11
501,2.6796094507338664e-11,4.9290674469189904e-11
502,4.4527676777985645e-11,8.873941099792676e-11
503,4.299712002010878e-11,8.165944367469838e-11
504,2.3796546915315803e-11,3.0370055512977944e-11
505,1.5453328743989893e-11,9.049771539074887e-12
506,1.3665830933605862e-11,5.041357784286585e-12
507,1.5964786061427863e-11,5.151635454816293e-12
508,1.8634652595163186e-11,3.481210561884225e-12
509,1.652355020328542e-11,4.958648165319581e-13
510,1.543217535443484e-11,3.7838476395900974e-15
511,2.9704394439204046e-11,6.171387375454576e-16
512,4.44479991567115e-11,2.271046728706717e-15
513,9.100629841439024e-11,5.439805290472728e-14
514,1.266143811074222e-10,2.2310629800782761e-13
515,9.405803051571975e-11,5.742828017769026e-14
516,5.328399068472048e-11,1.6141345274860898e-14
517,3.323989532597398e-11,1.3906114289746031e-12
518,4.2798995578832964e-11,9.072685755534806e-12
519,4.655067391440557e-11,2.529083239243083e-11
520,5.655653347519343e-11,8.159871641362771e-11
521,9.324839292372775e-11,2.268543157827959e-10
522,1.4456672393008105e-10,4.038893853782522e-10
523,1.6565695992123144e-10,4.5869341534146533e-10
524,1.3247740610256412e-10,3.6700053193970406e-10
525,1.0019365477173013e-10,2.8544679855271325e-10
526,8.736591310794555e-11,2.7538437568550353e-10
527,8.001804367533658e-11,2.753409876888253e-10
528,6.470009475543803e-11,2.2468600580767558e-10
529,5.189354444004821e-11,1.7989620510487207e-10
530,3.964308485487325e-11,1.376827204399885e-10
531,3.1949556612798015e-11,1.1390740376722054e-10
532,2.4727987112679305e-11,8.750221409724964e-11
533,1.6383537336190683e-11,4.922875528022496e-11
534,1.0538594880958842e-11,2.3652192958618878e-11
535,7.567217294928925e-12,1.2213146423040618e-11
536,6.231688623258411e-12,3.478187066675568e-12
537,8.20316860145188e-12,1.7875334804735142e-13
538,3.490310234326455e-11,6.120310351840317e-14
539,5.167361438000421e-11,5.801494706420542e-13
540,5.869190676581066e-11,2.2369629614902062e-12
541,8.336500246793542e-11,2.374499227069906e-12
542,1.5485762510762143e-10,2.3275609241076195e-12
543,1.8798902047344064e-10,2.250547172470225e-12
544,1.0561984911843247e-10,1.5609574389293198e-12
545,4.751768155128621e-11,4.566093087165798e-12
546,6.205630159526652e-11,1.3962575984726157e-11
547,9.326201547763956e-11,2.157421302176065e-11
548,8.902638737008083e-11,1.7590825060920177e-11
549,4.72229520061214e-11,7.670108041249027e-12
550,3.099568909456004e-11,3.413442100847563e-12
551,3.768040560365979e-11,2.570600547497202e-12
552,4.944932282110689e-11,4.6449140208459855e-12
553,4.130924554519931e-11,8.65716663111674e-12
554,3.2364162657613586e-11,1.7573463038815346e-11
555,2.3448669304294274e-11,1.622552171044084e-11
556,1.80300970327362e-11,1.4536687943852198e-11
557,1.7923233690637107e-11,3.5183351716054155e-11
558,2.5970614852356828e-11,1.0199663179845782e-10
559,2.972459369703484e-11,1.3821875837630763e-10
560,1.4859758179982045e-11,6.420740731763251e-11
