k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-67.46634389947599,-79.18620084833367,-70.85666683957524
0.05,20,-63.67075478370251,-76.03034600924678,-67.25062981038486
0.1,20,-59.449780460469,-72.47060036541197,-63.22559259959001
0.15,20,-54.78556569195992,-68.46596339081775,-58.75705538604657
0.2,20,-49.665073947454,-63.97242816242691,-53.82304503634242
0.25,20,-44.07085820388295,-58.94294024547826,-48.39751321446365
0.3,20,-37.971464468583605,-53.327374971965,-42.44350555624349
0.35,20,-31.334119515212443,-47.072528758042544,-35.922214336124306
0.4,20,-24.12475032862179,-40.122120973358754,-28.792991208098538
0.45,20,-16.30800361436462,-32.41680368131917,-21.013362496688394
0.5,20,-7.8472653520172635,-23.894177222024705,-12.53904643745657
0.55,20,1.2953204590806289,-14.488810109938866,-3.3239713112881986
0.6,20,11.158834538638217,-4.13226209363563,6.679706354762116
0.65,20,21.783566717419433,7.246890495257219,17.521583907786553
0.7,20,33.21100176267535,19.723027768014777,29.252995064347154
0.75,20,45.483806273664214,33.37345818721376,41.92699268925744
0.8,20,58.645816312726026,48.27838974698844,55.59833175338396
0.85,20,72.7420255306999,64.52090072482571,70.32345240604828
0.9,20,87.81857363605454,82.18691023595612,86.1604631409229
0.95,20,103.92273512187762,101.36514876857206,103.16912406334549
1.0,20,121.10290820457799,122.14712883720989,121.41083028141027
1.05,20,139.40860395053716,144.6271158597925,140.9485954478982
1.1,20,158.89043557911359,168.90209933893237,161.84703547962758
1.15,20,179.60010793695375,195.0717644085337,184.17235247801688
1.2,20,201.59040714206117,223.23846379132868,207.9923188710598
1.25,20,224.91519039784333,253.50719020079606,233.37626179321154
1.3,20,249.629375978109,285.98554921127453,260.3950477161743
1.35,20,275.78893338410137,320.78373261243087,289.1210673403657
1.4,20,303.45087367440146,358.01449225818203,319.62822075400135
1.45,20,332.67323996807824,397.79311441536424,351.9919028642428
1.5,20,363.5150981208965,440.2373946136282,386.2889891027189
1.55,20,396.0365275738397,485.46761299505465,422.5978214059492
1.6,20,430.2986123726476,533.6065101596018,460.9981944696817
1.65,20,466.36343235659837,584.7792635006858,501.57134227496147
1.7,20,504.2940545143389,639.1134640237423,544.3999248827471
1.75,20,544.1545245042223,696.7390936395542,589.5680154931196
1.8,20,586.0098583363416,757.788502923306,637.1610877645353
1.85,20,629.9260342132143,822.3963893297417,687.266003388109
1.9,20,675.9699845259337,890.6997758543673,739.9709999115831
1.95,20,724.2095880024638,962.8379901303978,795.3656788074129
2.0,20,774.7136620046929,1038.9526439509652,853.540993779234
2.05,20,827.5519549708188,1119.1876132060506,914.5892393009126
2.1,20,882.7951389996148,1203.6890182236255,978.6040393823347
2.15,20,940.5148025731366,1292.6052045045324,1045.6803365561075
