DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-b-s5,3001,0.1,3.652647415161613,0.0443148,7.39855,81.86751288024003,5.475480583475668,0.6758080975326246,1180,25.0,2.08,16718.090997301366,18373.192982362307,109.90006565539157,-8943.502760179941,21481.93259037113,240.1959631076238,2462.9408646717766,17203.662602033448,698.5008389280224,981.0639461819394,683.2153418338777,69.64024562239642,-135.697126017994,167.73432374239334,123.60934137997224,-4767.651116294568,210.96827630961593,4.42499400991365
