index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.23592535,2.078641783333333,4940927.588148054,-335042.25604617543,1828969.2370851939,-12284484.218882538,24676579.93789062,42769389.50000001,Main Bearing_UW,1169.928648878094,1134.0262668550606,17.804569218738774,40455183.67521429,101992057.26855634,84120900.43532242,160403508.47966152,5.1381345837439766e-08,2.0380428035293373e-08,2.4710170392571192e-08,1.2958829909863822e-08,,
0,0.0,6.23592535,2.078641783333333,4940927.588148054,-335042.25604617543,1828969.2370851939,-12284484.218882538,24676579.93789062,42769389.50000001,Main Bearing_DW,1438.0419447878237,1394.1797310282273,11.71539784592477,31815310.79180132,71909559.42169411,31480161.759289306,45353580.78191519,6.533463705371035e-08,2.8906334568728227e-08,6.60302129076563e-08,4.5831922143668856e-08,,
1,20.0,6.465178600000001,2.1550595333333336,4935753.940362092,-343558.16500238905,2054211.058472786,6536899.575512373,26312222.487558745,41183028.5,Main Bearing_UW,1120.7144943721362,1086.1013802005712,20.224729386002778,48283905.30917672,135731541.73443583,99815898.36460873,204886092.00923535,4.463308258795189e-08,1.587736723384306e-08,2.1590343508819663e-08,1.0518330025232719e-08,,
1,20.0,6.465178600000001,2.1550595333333336,4935753.940362092,-343558.16500238905,2054211.058472786,6536899.575512373,26312222.487558745,41183028.5,Main Bearing_DW,1434.2519828484599,1390.505802829354,11.869583443466883,33232597.79169794,78448410.47625533,32537656.73794314,48279657.15712071,6.484776022751082e-08,2.7471041417539294e-08,6.623278224028511e-08,4.463700987602159e-08,,
2,40.0,6.618407449999999,2.2061358166666665,4973280.117085491,-202155.7430746053,2021184.5967014225,11839295.783005167,-7658377.063990779,39870825.0,Main Bearing_UW,1323.979783966629,1283.588188049015,11.739513619258398,32034138.21533863,75534188.77530035,47908734.6888134,80258474.36708194,6.886827427154952e-08,2.920711604157814e-08,4.604871806772628e-08,2.7487886283214903e-08,,
2,40.0,6.618407449999999,2.2061358166666665,4973280.117085491,-202155.7430746053,2021184.5967014225,11839295.783005167,-7658377.063990779,39870825.0,Main Bearing_DW,1073.3077499718934,1040.8387464332866,24.558859446489112,375093907.720989,3574319545.6725864,399848183.1927587,1415630316.0686107,5.881555981729475e-09,6.172184071616165e-10,5.5174336395649776e-09,1.5584123846636685e-09,,
3,60.0,7.09806345,2.36602115,4927719.440792952,-289586.51909496146,2045419.0765062291,12047131.673871974,20476058.223911684,37625755.5,Main Bearing_UW,1113.3384625902813,1079.3413392001107,20.292761719375434,54883577.3491496,175730200.96417716,115064934.47236942,263442144.12169817,4.310982017349604e-08,1.3463941525237979e-08,2.0562486398218506e-08,8.981179370097317e-09,,
3,60.0,7.09806345,2.36602115,4927719.440792952,-289586.51909496146,2045419.0765062291,12047131.673871974,20476058.223911684,37625755.5,Main Bearing_DW,1367.127606891606,1325.4300194061911,13.532969744401527,51454465.11991634,159495213.08619756,50051745.92408531,89161322.76849993,4.5982814989640045e-08,1.4834433612257116e-08,4.7271500850112224e-08,2.653640700400083e-08,,
4,80.0,7.1523926,2.3841308666666667,5111774.489275279,-324217.1783186983,1900594.157186799,-36837816.55127805,12260701.623529894,37304602.5,Main Bearing_UW,1473.1129861099384,1427.1285842525556,8.648441790577184,9274095.673095418,13730889.967597978,15139863.932237042,18879579.17198882,2.57074215180154e-07,1.7363265398621035e-07,1.5747373142437425e-07,1.2628093269175961e-07,,
4,80.0,7.1523926,2.3841308666666667,5111774.489275279,-324217.1783186983,1900594.157186799,-36837816.55127805,12260701.623529894,37304602.5,Main Bearing_DW,1614.328902028816,1564.5097411839092,8.524078045074885,11022262.668968866,17429399.76901769,11100458.116119137,12883389.369305741,2.1630140183274207e-07,1.367878927709646e-07,2.1477770031892968e-07,1.8505463106989387e-07,,
5,100.0,6.8383158,2.2794385999999998,5077082.500936389,-373842.3337227933,1486496.7387863982,-37744138.205670044,11097681.535563143,30640534.0,Main Bearing_UW,1484.8013463125205,1438.4517885675625,8.374987388540964,10011933.428694794,14889975.03417542,14982941.947733209,18233158.729600478,2.276721690404966e-07,1.5308545479547413e-07,1.521355824478022e-07,1.2501611124020234e-07,,
5,100.0,6.8383158,2.2794385999999998,5077082.500936389,-373842.3337227933,1486496.7387863982,-37744138.205670044,11097681.535563143,30640534.0,Main Bearing_DW,1614.5521914150443,1564.7259974165697,8.419879284464056,10579510.696822511,16065703.230588907,10917921.21903796,12344265.342124235,2.154578472787607e-07,1.4188227974110563e-07,2.0877954275995905e-07,1.8465567102009068e-07,,
6,120.0,5.7224983499999995,1.9074994499999998,5027059.81946337,-243978.81658549153,1043053.7427953016,-15480587.602253214,-10595285.010210086,18526468.500000004,Main Bearing_UW,1494.9438554659907,1448.8404596678952,9.949512887691146,18455200.228861213,31412797.541712005,20724102.52848021,25346396.735927355,1.0335837196807823e-07,6.072364129514714e-08,9.204255997955079e-08,7.5257223733747e-08,,
6,120.0,5.7224983499999995,1.9074994499999998,5027059.81946337,-243978.81658549153,1043053.7427953016,-15480587.602253214,-10595285.010210086,18526468.500000004,Main Bearing_DW,1101.2338421971829,1067.6284749542879,18.34117650768179,135702194.59017837,594397439.3975806,205327925.01856884,502994128.9604464,1.4056511434915715e-08,3.2091313380038157e-09,9.290014740213709e-09,3.792289691218242e-09,,
7,140.0,4.6243403999999995,1.5414467999999997,4892596.170106216,-196359.54044809542,548966.3345579859,13198011.120256307,-15078864.593895715,2980458.6705,Main Bearing_UW,1539.3119139683597,1491.8140139607083,9.386080626530687,15195918.88698111,21170432.717930526,16376770.397778245,16906389.66986517,1.014382092629234e-07,7.281130341253983e-08,9.41239794269278e-08,9.117539759228163e-08,,
7,140.0,4.6243403999999995,1.5414467999999997,4892596.170106216,-196359.54044809542,548966.3345579859,13198011.120256307,-15078864.593895715,2980458.6705,Main Bearing_DW,1141.8813451710805,1107.0317819186996,17.301068656648738,78044591.21587798,216109686.45367867,135619636.60768098,250219748.3635381,1.9750847252645947e-08,7.13270573519802e-09,1.136595583469288e-08,6.160372273096805e-09,,
8,160.0,2.3835144,0.7945048,4700021.952420452,-159319.58173926428,359901.63157996524,21679251.14074817,-28128742.826628137,-33080.4743415,Main Bearing_UW,1766.1368740756766,1710.6950402659527,6.636310423446043,4784850.140916926,2562388.3931568647,4946039.492184596,2307726.1685135267,1.6604591086477542e-07,3.100641581587752e-07,1.6063454431680617e-07,3.442803616998301e-07,,
8,160.0,2.3835144,0.7945048,4700021.952420452,-159319.58173926428,359901.63157996524,21679251.14074817,-28128742.826628137,-33080.4743415,Main Bearing_DW,1402.4235452224316,1359.1996451945638,9.613692564688195,15203683.56433932,10752938.459488878,23830101.3447337,14488392.815542653,5.225738858861375e-08,7.388722654679504e-08,3.33403869545683e-08,5.483733151876462e-08,,
9,180.0,0.52742861,0.17580953666666665,4554480.963312679,92006.23371705094,468518.4124131432,9877823.212777443,-36103686.30072623,-10908.4893455,Main Bearing_UW,1818.782648519964,1761.2469140823257,6.172437633078041,3758100.5870873695,495496.7483615042,3840869.4532352937,496665.176342245,4.678148777356804e-08,3.548147132105893e-07,4.577336949543452e-08,3.5397999505711017e-07,,
9,180.0,0.52742861,0.17580953666666665,4554480.963312679,92006.23371705094,468518.4124131432,9877823.212777443,-36103686.30072623,-10908.4893455,Main Bearing_DW,1429.2306312370824,1385.133358854266,9.157297397584331,12682255.44957735,1747714.7285986394,20027504.349240325,2703877.6747028762,1.3862639604261063e-08,1.005939549457451e-07,8.778404618013996e-09,6.502126124695564e-08,,
10,200.0,0.2891954,0.09639846666666667,4694875.75997655,49020.18027092351,463287.5047053468,11191630.95481719,-35014859.46037574,-1937.18538,Main Bearing_UW,1814.2559792019165,1756.8736739061414,6.211998492832629,3838991.678290737,420481.0591166481,3922702.3690199223,426923.9254255461,2.511036093456365e-08,2.292575719562298e-07,2.4574504410017625e-08,2.2579776144093894e-07,,
10,200.0,0.2891954,0.09639846666666667,4694875.75997655,49020.18027092351,463287.5047053468,11191630.95481719,-35014859.46037574,-1937.18538,Main Bearing_DW,1420.1896272721203,1376.3717205360333,9.327392973661826,13156628.8451282,1462199.8955584776,21041639.843885455,2323039.661069633,7.326988379881393e-09,6.592700967869233e-08,4.581319107345113e-09,4.1496694301930445e-08,,
11,220.0,0.22227554000000002,0.07409184666666667,4783989.959461389,-118839.40169047209,507412.6789126494,7535612.407843459,-32632519.76486182,754.329128,Main Bearing_UW,1775.4993780818586,1719.8666466500931,6.550974012925879,4582814.591377156,469251.6765396935,4721454.27490693,482613.07905860164,1.6167323636892268e-08,1.5789362163397475e-07,1.5692590111576836e-08,1.535222518444636e-07,,
11,220.0,0.22227554000000002,0.07409184666666667,4783989.959461389,-118839.40169047209,507412.6789126494,7535612.407843459,-32632519.76486182,754.329128,Main Bearing_DW,1371.551562176158,1329.3470030613062,10.272575003231296,17082827.182351824,1756277.4340384884,28116638.92935844,2885320.4928235393,4.337212211759102e-09,4.218686935827416e-08,2.635160157400694e-09,2.567889662550495e-08,,
12,240.0,0.23387870500000002,0.07795956833333334,4755477.087907943,75436.04420795811,478063.3270696583,5450276.886566492,-30606045.70765907,1938.0453495000002,Main Bearing_UW,1743.7574995825614,1689.2783433377604,6.859103697165109,5341590.537909512,554369.3768683933,5529090.754229688,572205.7731897113,1.4594822980168681e-08,1.4062747977480883e-07,1.409988943909e-08,1.3624393878229244e-07,,
12,240.0,0.23387870500000002,0.07795956833333334,4755477.087907943,75436.04420795811,478063.3270696583,5450276.886566492,-30606045.70765907,1938.0453495000002,Main Bearing_DW,1335.95675367537,1295.0529828483106,11.097293793746111,20683863.717913665,2160788.1522898027,34867153.729199804,3631418.5247208476,3.769100850621779e-09,3.607922796629509e-08,2.2359028482455513e-09,2.146807585042162e-08,,
13,260.0,0.238081458,0.07936048600000001,4534227.938360399,-174609.00451970534,430381.7162855026,-5153973.365239017,-31798115.243222248,-863.6679435000001,Main Bearing_UW,1749.4850542212666,1694.826123487899,6.802105050048835,5195058.962409638,541589.7856709907,5366568.883535161,557706.0461574543,1.5276147311173158e-08,1.4653246442171742e-07,1.4787937641773504e-08,1.4229805566352883e-07,,
13,260.0,0.238081458,0.07936048600000001,4534227.938360399,-174609.00451970534,430381.7162855026,-5153973.365239017,-31798115.243222248,-863.6679435000001,Main Bearing_DW,1352.1317254324306,1310.6524144035009,10.694049754095746,18986266.26994916,1993287.1916777743,31602049.50554537,3306723.3182845563,4.1798890246056e-09,3.981387445388705e-08,2.5112449110642087e-09,2.39997357992353e-08,,
14,280.0,0.15768990199004976,0.05282611716666667,4614566.304390656,-164164.78218125616,454498.2461801412,5899027.171535619,-30465721.04443459,-1999.3168756218904,Main Bearing_UW,1733.9595905856297,1679.789174905188,6.956853331289706,5599580.894076516,559846.1250491719,5807330.683999306,580625.8966305343,9.433941247736679e-09,9.435827953980552e-08,9.096454126887635e-09,9.098133147905588e-08,,
14,280.0,0.15768990199004976,0.05282611716666667,4614566.304390656,-164164.78218125616,454498.2461801412,5899027.171535619,-30465721.04443459,-1999.3168756218904,Main Bearing_DW,1333.7553294301006,1292.9441565747984,11.112765507296325,21186139.942511596,2118117.0412346316,35496390.62698075,3548865.112792845,2.4934281237643985e-09,2.494013132337333e-08,1.4882109485946895e-09,1.4885355032582285e-08,,
