k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-53.03689865631975,-61.36985655673792,-55.842841834038516
0.05,20,-49.8189369350198,-58.02833370615823,-52.58513673805587
0.1,20,-46.36732422143302,-54.40399123770923,-49.077109435502166
0.15,20,-42.66751629831188,-50.47540374526768,-45.30186496326224
0.2,20,-38.70435876792195,-46.21950978836647,-41.24154778019212
0.25,20,-34.46194205631631,-41.61159132758867,-36.87723723309654
0.3,20,-29.923526539753542,-36.625264991167214,-32.18889393159633
0.35,20,-25.048418248698134,-31.23248169789693,-27.140029470102945
0.4,20,-19.773030760343914,-25.40353217949418,-21.678453743265358
0.45,20,-14.14266595270811,-19.107056665374365,-15.823579895685281
0.5,20,-8.137226578348656,-12.308669091244306,-9.550412199851543
0.55,20,-1.7358523999344344,-4.952212294234126,-2.826070080823173
0.6,20,5.083069190572043,2.9813545708373246,4.370288076070672
0.65,20,12.341893337799736,11.68115910049561,12.11767794963363
0.7,20,20.063708400093795,21.18368701016915,20.44400340699106
0.75,20,28.27232698460902,31.4982125144849,29.368399127213294
0.8,20,36.9922772561472,42.6112326087871,38.90266694463547
0.85,20,46.248794473639585,54.5543050386633,49.07434754345237
0.9,20,56.06781272890133,67.39289026328052,59.92299912354439
0.95,20,66.47595687344099,81.21889597923277,71.49770985267496
1.0,20,77.50053462501603,96.0319079689945,83.81650166177847
1.05,20,89.16952884865846,111.88510582253413,96.91612412291637
1.1,20,101.51159000837819,128.83315336360616,110.8342822240059
1.15,20,114.55602878637991,146.9321812321582,125.60962537304054
1.2,20,128.3328088668311,166.30187814205613,141.30307894712976
1.25,20,142.8725398811963,187.0219712970064,157.96233833421255
1.3,20,158.2064705120379,209.09062705514862,175.60746551631885
1.35,20,174.3664817520386,232.6455983738411,194.30696474933833
1.4,20,191.38508031486384,257.6760201034994,214.07858168782877
1.45,20,209.29539219436296,284.2475012965912,234.9667799215079
1.5,20,228.13115636852123,312.4270240618718,257.01690330560626
1.55,20,247.9267186445167,342.2829288026144,280.2751667032767
1.6,20,268.7170256412019,373.88489979688654,304.78864694447924
1.65,20,290.537618905327,407.3039511117421,330.60527399593445
1.7,20,313.4246291578377,442.6124128428724,357.7738223365115
1.75,20,337.41477066661025,479.88391767109516,386.34390253229355
1.8,20,362.54533574204004,519.1933877269582,416.3659530055183
1.85,20,388.8541893519567,560.6170217547572,447.89123199159565
1.9,20,416.3797638524122,604.2322825673086,480.97180967846447
1.95,20,445.1610538309634,650.1178847829503,515.6605605226467
2.0,20,475.237611059153,698.3537828363648,552.0111557364623
2.05,20,506.64953955098133,749.021159255019,590.0780559410224
2.1,20,539.4374907242525,802.2024131931877,629.9165039797572
2.15,20,573.6426586617584,857.9811492157461,671.5825178873959
2.2,20,609.3067754693775,916.4421663241417,715.1328840094934
2.25,20,646.4721067282236,977.6714472171577,760.6251502677418
2.3,20,685.1814470381071,1041.7561477793333,808.1176195664964
2.35,20,725.4781156496304,1108.78458679011,857.6693433360971
2.4,20,767.4059521823407,1178.8462358470174,909.340115208726
2.45,20,811.0093124264564,1252.03170949643,963.1904648227246
2.5,20,856.3330642257401,1328.4327555656341,1019.2816517514057
2.55,20,903.4225834392158,1408.1422456901864,1077.6756595525974
2.6,20,952.323749979452,1491.2541660307222,1138.4351899352473
2.65,20,1003.0829439252715,1577.8636081736006,1201.6236570395997
2.7,20,1055.747041706769,1668.06676020998,1267.3051818275655
2.75,20,1110.3634123606203,1761.960897988062,1335.544586580034
2.8,20,1166.9799138537312,1859.6443765334952,1406.4073894980202
2.85,20,1225.6448894733364,1961.216621633054,1479.959799404624
2.9,20,1286.4071642817232,2066.778121576906,1556.268710544925
2.95,20,1349.3160416338312,2176.430419054957,1635.4016974810254
3.0,20,1414.4212997560135,2290.2761032029034,1717.4270100795575
0.0,10,-48.903473136013446,-56.949765741336236,-51.61551414532308
0.05,10,-44.903884300673,-53.205417782051214,-47.70286619111336
0.1,10,-40.61922011395887,-49.15197858051316,-43.49711725946861
0.15,10,-36.03433630773273,-44.769271840351465,-38.98141578738718
0.2,10,-31.13363172523841,-40.03622541711329,-34.13830258324325
0.25,10,-25.900916390660278,-34.93087445972945,-28.949624011566023
0.3,10,-20.299068688678613,-29.43036583791818,-23.38302905101477
0.35,10,-14.327971558596564,-23.510963547191967,-17.430440792297496
0.4,10,-7.969842212509337,-17.14805485160008,-11.071749307114287
0.45,10,-1.2064395089675273,-10.316156977470126,-4.286243995159178
0.5,10,5.980930741917323,-2.9889242124547466,2.9473806515102785
0.55,10,13.611410740424844,4.860844704117184,10.651019345050816
0.6,10,21.70458589103039,13.261198989066592,18.84715036660831
0.65,10,30.280480184504867,22.37901899726895,27.605421187954747
0.7,10,39.35955173208947,32.25828346327726,36.95438667426061
0.75,10,48.96268842523395,42.846641902996694,46.89032972235403
0.8,10,59.11120370259384,54.15277528798552,57.43038221857368
0.85,10,69.82683241200782,66.25214668666153,68.61455741120585
0.9,10,81.13172675930929,79.1515213581208,80.4598995569382
0.95,10,93.04845233854056,92.89225496237412,92.99543675282527
1.0,10,105.59998423987093,107.50270406051636,106.24606145658669
1.05,10,118.80970323258322,123.05007097497862,120.25013375340552
1.1,10,132.70139202113756,139.54588170202925,135.02737145748839
1.15,10,147.29923157268243,157.05477316821103,150.61581284862618
1.2,10,162.62779751458646,175.59708236197685,167.03869010152695
1.25,10,178.71205660065695,195.2036409054311,184.32305374464354
1.3,10,195.57736324474982,215.92578040132722,202.50319828623824
1.35,10,213.24945612048487,237.87574738144724,221.63448719492553
1.4,10,231.75445482576515,261.0512733065113,241.73346772728107
1.45,10,251.1188566107895,285.47339826791256,262.8248640085064
1.5,10,271.36953316822695,311.1875341759816,284.94196748174556
1.55,10,292.5337274842194,338.23984107882137,308.1185727095304
1.6,10,314.6390507488577,366.67722047508084,332.3889730198245
1.65,10,337.71347932478693,396.5473087536531,357.7879562340751
1.7,10,361.78535177259664,427.9210347185619,384.3585421375514
1.75,10,386.8833659316523,460.84646297635754,412.1361577423542
1.8,10,413.03657605504736,495.3568420578661,441.151375462847
1.85,10,440.27438999736387,531.5029618023534,471.441017342194
1.9,10,468.6265664539512,569.3363218604461,503.04238184385497
1.95,10,498.1232122504519,608.909125787076,535.9932400162766
2.0,10,528.7947796813296,650.274275245205,570.3318317283986
2.05,10,560.67206389618,693.4853643177612,606.0968619742922
2.1,10,593.7862003326248,738.5966739251968,643.3274972452604
2.15,10,628.1686621946274,785.6631663461328,682.0633619677617
2.2,10,663.8512579750902,834.7404798385876,722.3445350055414
2.25,10,700.8661290216165,885.8849233593149,764.2115462243803
2.3,10,739.2457471443666,939.1534713788487,807.7053731179209
2.35,10,779.0229122649416,994.6037587898699,852.8674374930398
2.4,10,820.2307501052784,1052.2940759065852,899.7396022132895
2.45,10,862.9027099155593,1112.2833635528548,948.3641679989685
2.5,10,907.0725622401583,1174.631208236847,998.7838702823924
2.55,10,952.774396720694,1239.3978374100727,1051.0418761170108
2.6,10,1000.0426199352685,1306.6441148086979,1105.18178113902
2.65,10,1048.9119532729965,1376.4315358750657,1161.2476065801657
2.7,10,1099.4174308429865,1448.8222232574822,1219.2837963304958
2.75,10,1151.5943974169004,1523.8789223862645,1279.3352140497911
2.8,10,1205.4785064043149,1601.6649971242223,1341.4471403265188
2.85,10,1261.1057178600713,1682.2444254897086,1405.6652698831251
2.9,10,1318.5122965228584,1765.6817954504581,1472.0357088265348
2.95,10,1377.734809884284,1852.0423007865186,1540.6049719427901
3.0,10,1438.810126287712,1941.3917370205227,1611.4199800347226
0.0,4,-40.02700598306737,-47.08984859030454,-42.41202500229358
0.05,4,-36.20180749502306,-43.27741318517623,-38.591890615880395
0.1,4,-32.144283799297554,-39.197801131398826,-34.527663118993125
0.15,4,-27.845814509892097,-34.836657882600406,-30.208773321350446
0.2,4,-23.28749389181166,-30.17623568006085,-25.61668545651773
0.25,4,-18.4608767703234,-25.20284604211649,-20.741168321556025
0.3,4,-13.35911074573315,-19.901187047888858,-15.572499695255038
0.35,4,-7.971922028688949,-14.254895226009722,-10.098327368409842
0.4,4,-2.2892197560615446,-8.243243703899605,-4.304943972764508
0.45,4,3.7005639774997157,-1.8413150083333885,1.8237585492018926
0.5,4,10.009256231607022,4.988215401774565,8.308263911224412
0.55,4,16.649395160537562,12.258312802831473,15.161305136996294
0.6,4,23.63307271317707,20.01286931124886,22.405788358258572
0.65,4,30.972693143520292,28.271161520362842,30.05651261631501
0.7,4,38.68111689920477,37.032939966062095,38.12195969716967
0.75,4,46.77143402938868,46.34180649982771,46.625625177717666
0.8,4,55.256957528915684,56.22226202296559,55.58469027557897
0.85,4,64.15122497508798,66.71855882245383,65.02320220701696
0.9,4,73.46800256469675,77.85495380520354,74.95858316862997
0.95,4,83.22128743000825,89.65818252842696,85.40925478625705
1.0,4,93.42530770618475,102.11711951132352,96.38089866426623
1.05,4,104.09452121457021,115.28281836757239,107.90050994025155
1.1,4,115.2436135451925,129.161779493709,119.98006263981553
1.15,4,126.8874959610609,143.77686938293968,132.63724943081337
1.2,4,139.04130330209696,159.17841168708802,145.89929003528837
1.25,4,151.72039194814067,175.4023649296239,159.78866356139469
1.3,4,164.94033785255198,192.4453048999513,174.3145285931432
1.35,4,178.71693464161118,210.34709215452324,189.5009786692392
1.4,4,193.06619177110935,229.13236444559476,205.3670462654523
1.45,4,208.00433273203168,248.84781330602337,221.93946342280054
1.5,4,223.54927409160646,269.5193055206104,239.23894688332612
1.55,4,239.71827941111,291.1719037025871,257.28550497748597
1.6,4,256.5261252001773,313.82640811506104,276.0960461845525
1.65,4,273.98987040919116,337.51202435899444,295.69186029855274
1.7,4,292.1267794738231,362.2632983429502,316.0962084995396
1.75,4,310.95432072794324,388.12317612238434,337.335380224548
1.8,4,330.4901648449417,415.1228951287078,359.43177603684677
1.85,4,350.75218330672493,443.28663008907256,382.4054950776722
1.9,4,371.75844689973934,472.6465302586168,406.27951035511785
1.95,4,393.52722423741665,503.23645014281624,431.0775129179256
2.0,4,416.0769803084479,535.0906624353037,456.82346798158255
2.05,4,439.4263750502975,568.2446650382897,483.5418925813446
2.1,4,463.5942619473565,602.7516442757374,511.26354163071534
2.15,4,488.5996866531393,638.6301736530326,540.0073480495436
2.2,4,514.461885635926,675.9232183313514,569.8007919932518
2.25,4,541.2002848472576,714.6621259758202,600.667464715082
2.3,4,568.8344984127071,754.8827677408111,632.6326435062824
2.35,4,597.3843273443537,796.6224054665512,665.7222096085395
2.4,4,626.869758274415,839.918697558578,699.9623038430451
2.45,4,657.3109622095028,884.8096961552961,735.3793248038794
2.5,4,688.7282933049868,931.3338443427837,771.9999270812859
2.55,4,721.1422876589738,979.5299734157716,809.8510195141264
2.6,4,754.5736621254204,1029.4373001837384,848.9597634708148
2.65,4,789.0433131459204,1081.095424321082,889.3535711580579
2.7,4,824.5723155997288,1134.544325760352,931.0601039567501
2.75,4,861.1819216715793,1189.824362127554,974.1072707843687
2.8,4,898.8935597368984,1246.9762662185592,1018.5232264832674
2.85,4,937.728833264,1306.0411435156636,1064.3363702342515
2.9,4,977.7095197328814,1367.0604697433848,1111.5753439948528
2.95,4,1018.8575695702411,1430.0760884625981,1160.2690309617408
3.0,4,1061.196196592747,1495.1302087021172,1210.4472642528726
0.0,2,-33.29576030388686,-39.78938232460262,-35.490608620887784
0.05,2,-29.626393197085086,-36.00813332970332,-31.784073832628714
0.1,2,-25.76181537099096,-31.995675106422738,-27.870131281329513
0.15,2,-21.695599816519405,-27.725914170061337,-23.73570775162115
0.2,2,-17.41987936514241,-23.19502769008753,-19.374273817455812
0.25,2,-12.926610480563694,-18.392118142321443,-14.776800023506254
0.3,2,-8.207567789124449,-13.295802782265065,-9.93059380241772
0.35,2,-3.25434379925692,-7.888040022937004,-4.823961792422205
0.4,2,1.9420556261970034,-2.1601629959772883,0.5520128788922385
0.45,2,7.3900013200730585,3.9187597872259783,6.21336850831018
0.5,2,13.098424083989757,10.361449255432964,12.170363328360366
0.55,2,19.076445804931595,17.17167814313598,18.430349232962072
0.6,2,25.333785055803638,24.364179477397705,25.00478176094887
0.65,2,31.87955463080776,31.955684346643842,31.905395605994258
0.7,2,38.72330720910635,39.95985326623561,39.143176219935484
0.75,2,45.87490766269558,48.391279132549194,46.72963185485857
0.8,2,53.34428481476308,57.30607614866419,54.690435967762156
0.85,2,61.1417234331475,66.71432163049865,63.03586563985839
0.9,2,69.27734066097153,76.61322101223007,71.77169805088081
0.95,2,77.76160009167661,87.03301634758216,80.91518162746524
1.0,2,86.60512649258882,97.98182927825788,90.47613930629659
1.05,2,95.81870445814016,109.47306710633175,100.46629538295839
1.1,2,105.41327708672279,121.53536642417583,110.90267638239877
1.15,2,115.39994468125845,134.19483490672098,121.80155808091584
1.2,2,125.78996347351121,147.48657166941575,133.18240077002338
1.25,2,136.59474437209633,161.41667768497564,145.0548584843895
1.3,2,147.825851734039,176.00135426336837,157.4321332686275
1.35,2,159.4950021596421,191.2628589449461,170.3295995789478
1.4,2,171.61406331033606,207.22607899667062,183.76363494127838
1.45,2,184.19505274910213,223.93316332277467,197.75664050934432
1.5,2,197.25013680299827,241.3869704586262,212.31764750021668
1.55,2,210.79162944725644,259.6018642348967,227.45972056659602
1.6,2,224.83199121036589,278.60147226951284,243.19919846812553
1.65,2,239.38382809949692,298.40734261535727,259.5518022911931
1.7,2,254.45989054555258,319.059552233116,276.53972167547283
1.75,2,270.0730723670529,340.5739652946933,294.17692014214697
1.8,2,286.2364097519614,362.9730508336574,312.47972404015485
1.85,2,302.96308025646005,386.2796380365588,331.4646762021071
1.9,2,320.26640181958663,410.5201919063683,351.1496645533697
1.95,2,338.15983179258285,435.71662977593996,371.5511020229262
