index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.38796,0.010646599999999999,4990470.0,-247793.0,1603310.0,-29264900.0,3414990.0,41550200.0,Main Bearing_UW,1389.5079168650366,1346.6276628079565,9.888783087499661,18082377.596169923,32610508.933012884,26885912.20060763,37129398.12281175,5.887831919987715e-10,3.2647757880350136e-10,3.9599177147351475e-10,2.8674313450448546e-10,,
0,0.0,6.38796,0.010646599999999999,4990470.0,-247793.0,1603310.0,-29264900.0,3414990.0,41550200.0,Main Bearing_DW,1446.4433119183627,1402.3198556347556,11.274101289494109,27993195.216820568,60736322.40281123,29123390.705804143,41540872.41734484,3.803281446629095e-10,1.7529214115715396e-10,3.655686972560577e-10,2.562921619227875e-10,,
1,0.1,6.36536,0.010608933333333334,5026320.0,-178445.0,1587740.0,-30654600.0,544445.0,41577300.0,Main Bearing_UW,1430.1035859512926,1385.9686747469948,9.22447554867385,14341183.027302524,23523466.826859716,21731028.8486312,28248292.028056793,7.397530115288404e-10,4.5099361464951136e-10,4.881928696165517e-10,3.75560169188152e-10,,
1,0.1,6.36536,0.010608933333333334,5026320.0,-178445.0,1587740.0,-30654600.0,544445.0,41577300.0,Main Bearing_DW,1461.2845352829945,1416.7074252136504,10.871078289165661,24794466.97139373,50920904.77049546,26258843.16525954,36289968.48080146,4.2787503137588086e-10,2.0834141461446207e-10,4.040137361180083e-10,2.9233790431495675e-10,,
2,0.2,6.35015,0.010583583333333334,5165930.0,-145100.0,1574600.0,-28274600.0,-1982420.0,41706400.0,Main Bearing_UW,1429.9727407330545,1385.845069023985,9.33672769011591,14931210.117934374,24848578.268918045,22740434.159260176,29925884.053082548,7.088228783694524e-10,4.259230938202954e-10,4.654081474088116e-10,3.5365983890601756e-10,,
2,0.2,6.35015,0.010583583333333334,5165930.0,-145100.0,1574600.0,-28274600.0,-1982420.0,41706400.0,Main Bearing_DW,1411.1546127360702,1368.1064849323245,11.793819843427952,32530769.00531967,75156716.6529153,35286005.35506567,53000742.11012572,3.2534070533661926e-10,1.4082019285395169e-10,2.999371344768543e-10,1.9968745553303024e-10,,
3,0.30000000000000004,6.36197,0.010603283333333335,5200720.0,-83010.5,1602260.0,-24570200.0,504637.0,41881500.0,Main Bearing_UW,1349.1442295028664,1307.5753525234263,10.70127684780368,23526899.49419482,47229841.2947114,35909890.45806235,53824848.88882724,4.5068766226291985e-10,2.2450389505163645e-10,2.952747334530709e-10,1.9699606319813235e-10,,
3,0.30000000000000004,6.36197,0.010603283333333335,5200720.0,-83010.5,1602260.0,-24570200.0,504637.0,41881500.0,Main Bearing_DW,1348.3307703982916,1307.2008671217445,13.549306249679526,51661803.35577449,148355780.77310425,54212804.24924286,92771369.90128617,2.0524415805450496e-10,7.147199305667789e-11,1.9558632836229683e-10,1.1429478021738615e-10,,
4,0.4,6.36399,0.010606650000000002,4977200.0,-54495.0,1584470.0,-20999800.0,6074560.0,41821200.0,Main Bearing_UW,1238.3441533370872,1200.5507190197557,13.57461917478377,40334933.59185023,102974102.10620578,67903396.65330015,123237648.79330671,2.6296436005892175e-10,1.0300308313502437e-10,1.562020535460874e-10,8.606663713447989e-11,,
4,0.4,6.36399,0.010606650000000002,4977200.0,-54495.0,1584470.0,-20999800.0,6074560.0,41821200.0,Main Bearing_DW,1305.9549034584575,1266.1212106540502,15.045121780698894,73242819.88579576,250625600.96880057,73553007.19514474,138634927.932062,1.448148776431393e-10,4.232069652501455e-11,1.4420416519285633e-10,7.650777591342485e-11,,
5,0.5,6.35095,0.010584916666666668,4824660.0,-105064.0,1625440.0,-17549600.0,9009850.0,41800400.0,Main Bearing_UW,1171.839433825654,1136.0865625803754,16.647496346263555,56547997.05257333,169529286.24810743,103002233.07033974,213283233.0160092,1.8718464346006363e-10,6.243709804319921e-11,1.0276395327699622e-10,4.962845188056651e-11,,
5,0.5,6.35095,0.010584916666666668,4824660.0,-105064.0,1625440.0,-17549600.0,9009850.0,41800400.0,Main Bearing_DW,1266.2620763267316,1227.6411346933062,16.501887329888103,99668538.56230065,401049406.77925444,98137770.61301258,202966723.12703976,1.0620118263347731e-10,2.6393049055157477e-11,1.0785772491619205e-10,5.215099551093121e-11,,
6,0.6000000000000001,6.35309,0.010588483333333334,4965810.0,-115859.0,1681770.0,-15403800.0,7964680.0,41873000.0,Main Bearing_UW,1147.686436762337,1112.9365013560407,17.568601715969702,67829059.20116003,222839397.78193673,123381634.43475169,271470253.2092256,1.5610541349145305e-10,4.751620870782856e-11,8.581895824157586e-11,3.9004212093811454e-11,,
