t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.6,5.04603,23555.2,-14365.2,17321.4,2854.54,-41.4525,-5068.94
5.7,5.05225,23572.8,-17512.1,16273.3,2869.36,-0.18525,-5149.06
5.8,5.06187,23577.7,-18379.8,15267.5,2879.02,41.6012,-5119.87
5.9,5.06656,23550.5,-18127.5,15005.5,2894.69,65.3245,-5042.12
6.0,5.05124,23505.9,-18723.2,15355.0,2905.35,69.6068,-5028.54
6.1,5.02706,23523.5,-20546.6,15613.1,2912.77,80.6933,-5049.14
6.2,5.00984,23563.3,-21431.2,15488.4,2918.41,94.7067,-5036.66
6.3,5.00324,23580.4,-21126.6,14943.3,2909.99,96.4928,-4955.89
6.4,5.00567,23574.7,-21682.9,14529.6,2897.66,80.761,-4897.65
6.5,5.00384,23507.2,-23522.0,14063.7,2866.89,21.0047,-4942.13
6.6,4.9942,23460.7,-26000.4,13282.7,2824.68,-15.9555,-5005.08
6.7,4.98829,23434.2,-27140.9,11823.7,2784.23,-15.6648,-5008.85
6.8,4.99086,23413.3,-27206.7,9600.24,2756.15,9.32075,-4971.15
6.9,5.00599,23399.5,-27744.6,6792.71,2752.17,43.3568,-4962.86
7.0,5.02322,23337.5,-28156.9,4143.85,2763.74,79.2052,-5009.82
7.1,5.02266,23249.3,-27317.6,1830.62,2785.02,96.4932,-5010.66
7.2,5.01099,23228.2,-24706.5,14.4905,2812.93,91.0608,-4941.51
7.3,4.99987,23228.4,-21541.2,-1141.64,2837.93,68.1924,-4886.37
7.4,4.997,23250.7,-19453.0,-1681.92,2860.55,46.6539,-4912.26
7.5,5.0076,23266.7,-17231.7,-1384.03,2869.3,32.1562,-4972.43
7.6,5.01547,23219.8,-14876.4,-142.022,2871.15,12.5061,-4952.11
7.7,5.00897,23175.7,-13124.0,1566.62,2846.66,-10.3182,-4891.48
7.8,4.99497,23167.1,-13106.4,3299.19,2817.29,-14.8656,-4904.42
7.9,4.98312,23176.6,-14958.9,4527.43,2799.19,-10.992,-4960.1
8.0,4.98102,23201.6,-16604.4,4668.25,2789.76,-12.8857,-4972.29
8.1,4.98549,23185.6,-16754.1,3680.02,2776.61,-14.4522,-4945.31
8.2,4.98344,23141.3,-16424.7,2304.22,2782.63,18.5658,-4946.69
8.3,4.97246,23111.9,-16536.9,1074.7,2788.56,42.2407,-4999.23
8.4,4.96269,23106.6,-16552.2,590.766,2790.65,33.78,-5054.82
8.5,4.96093,23106.0,-14857.6,1049.43,2787.61,21.9915,-5058.65
8.6,4.96751,23087.7,-11900.7,1934.95,2773.29,23.8752,-4995.24
8.7,4.97528,23044.3,-9279.94,2784.24,2769.79,26.4097,-4941.16
8.8,4.97615,22984.3,-8112.94,3792.98,2766.15,38.3512,-4939.23
8.9,4.96849,22932.7,-7257.43,5294.01,2750.84,38.4543,-4965.58
9.0,4.95924,22914.6,-6151.79,7533.67,2744.49,23.7315,-4953.99
9.1,4.9578,22905.3,-5058.21,10065.8,2737.08,-13.753,-4933.43
9.2,4.96319,22887.9,-5280.71,12389.9,2737.9,-35.8927,-4964.12
9.3,4.9665,22847.5,-7178.37,13912.5,2745.13,-33.25,-5027.3
9.4,4.96105,22802.1,-9884.05,14901.4,2750.35,-1.5755,-5065.51
9.5,4.94603,22774.1,-12173.3,15641.3,2749.96,15.2085,-5059.27
9.6,4.9337,22794.2,-14552.8,16241.5,2754.94,4.29362,-5025.38
9.7,4.9332,22806.1,-17261.9,16215.6,2753.3,-24.3892,-5019.15
9.8,4.94003,22796.1,-19741.9,15592.2,2754.86,-10.5531,-5043.51
9.9,4.943,22746.7,-20797.2,14516.3,2747.01,20.936,-5057.5
10.0,4.93432,22699.4,-20461.0,13840.7,2747.46,44.0464,-5038.22
10.1,4.92151,22682.8,-20861.2,14146.0,2747.34,49.6282,-5002.77
10.2,4.91393,22684.1,-22909.0,14937.8,2745.5,29.0285,-5023.62
10.3,4.91873,22687.2,-24812.8,15308.0,2752.08,13.4629,-5072.11
10.4,4.92804,22648.5,-25237.0,14701.4,2749.19,20.501,-5028.8
10.5,4.92819,22581.5,-24875.5,12979.3,2727.52,29.6713,-4914.41
10.6,4.91914,22539.5,-25204.2,10909.8,2697.49,32.6271,-4896.27
10.7,4.90904,22518.0,-26632.2,9051.79,2685.19,9.80756,-4972.92
10.8,4.91005,22533.2,-27402.0,7737.51,2686.48,-3.904,-5009.33
10.9,4.92345,22519.1,-26591.3,6510.87,2697.33,-14.3609,-4966.1
11.0,4.93272,22460.4,-25734.2,4863.81,2713.58,-9.71975,-4931.97
11.1,4.92608,22398.0,-25671.9,2505.36,2709.03,12.77,-4971.83
11.2,4.90776,22378.4,-25245.1,8.05656,2696.95,49.5251,-5004.13
11.3,4.89353,22401.9,-22922.0,-1990.81,2673.57,56.9861,-4945.41
11.4,4.89799,22449.8,-19234.3,-2963.81,2669.19,29.8972,-4865.18
11.5,4.91653,22438.8,-16370.4,-3012.05,2669.04,-19.575,-4854.75
11.6,4.92477,22373.0,-14997.8,-2672.82,2669.18,-50.0317,-4906.23
11.7,4.91568,22323.2,-14128.6,-2290.93,2684.02,-36.4663,-4940.42
11.8,4.89572,22306.0,-12664.3,-1699.83,2693.16,-6.7985,-4934.76
11.9,4.88315,22345.8,-12146.9,-867.334,2699.01,2.034,-4908.66
12.0,4.89162,22385.4,-13088.8,-122.112,2710.55,-18.9322,-4933.35
12.1,4.91116,22360.9,-14725.8,584.916,2720.45,-13.3092,-4976.48
12.2,4.91812,22286.8,-15514.8,870.521,2733.43,-8.3755,-4979.66
12.3,4.91099,22246.1,-15104.4,1075.65,2737.96,-14.2975,-4964.61
12.4,4.89521,22230.0,-14566.6,1310.18,2743.69,-40.5542,-4979.38
12.5,4.88633,22264.5,-14175.1,1208.29,2746.04,-56.8464,-5025.6
12.6,4.89507,22298.1,-13224.3,852.687,2743.34,-23.0225,-5038.45
12.7,4.90691,22266.7,-11147.8,562.289,2731.03,32.426,-4993.95
12.8,4.90772,22224.2,-9524.0,943.251,2719.6,73.8035,-4925.71
12.9,4.89711,22191.9,-9149.48,2864.77,2697.18,91.2294,-4911.54
13.0,4.87971,22184.6,-9072.36,5848.55,2682.47,53.0125,-4945.52
13.1,4.87454,22233.0,-8925.87,8537.33,2671.98,-18.9065,-4927.21
13.2,4.88377,22239.6,-8447.92,10376.6,2662.6,-44.0798,-4903.26
13.3,4.88614,22178.3,-9359.96,11159.5,2655.52,-31.2566,-4935.18
13.4,4.8764,22149.6,-12499.2,11374.6,2670.02,-20.4667,-5004.11
13.5,4.86515,22137.9,-16039.2,12064.7,2697.54,-10.5875,-5064.53
13.6,4.85867,22138.0,-19240.1,13415.0,2717.31,9.93025,-5041.97
13.7,4.86463,22143.2,-22004.2,14575.5,2727.28,14.4121,-4993.53
13.8,4.87508,22106.0,-24267.8,14976.5,2738.29,21.6526,-4997.79
13.9,4.87362,22036.5,-25793.5,14247.4,2723.38,41.0796,-5003.73
14.0,4.86007,22003.5,-25550.6,12641.0,2696.47,56.4035,-4981.77
14.1,4.8488,22009.6,-24430.0,11323.1,2678.18,66.9394,-4948.0
14.2,4.85203,22034.8,-24204.3,11395.6,2678.95,69.463,-4958.84
14.3,4.86883,22026.7,-25659.9,12681.3,2687.9,34.0836,-5000.82
14.4,4.88154,21968.6,-27427.4,14262.1,2711.72,-9.18412,-5029.3
14.5,4.87322,21888.8,-28721.4,14717.7,2723.22,-21.3307,-4982.92
14.6,4.84759,21868.6,-29277.4,13229.8,2721.83,0.401,-4928.75
14.7,4.82802,21906.7,-29845.3,10379.7,2706.59,37.72,-4917.11
14.8,4.82743,21940.6,-30599.0,7493.34,2692.57,56.7212,-4927.19
14.9,4.84129,21930.0,-30706.3,5372.94,2683.95,32.761,-4936.24
15.0,4.85085,21853.5,-29713.5,3906.88,2669.45,-12.1208,-4945.66
15.1,4.83789,21758.9,-27771.8,2204.79,2662.34,-34.3638,-4974.47
15.2,4.813,21732.4,-25852.3,-143.805,2647.56,2.4285,-4985.1
15.3,4.80059,21764.3,-23755.4,-2615.76,2638.42,67.2765,-4976.21
15.4,4.81407,21796.1,-22098.3,-4212.93,2636.79,103.239,-4928.27
15.5,4.84369,21769.8,-20252.0,-4309.01,2637.65,85.6328,-4890.52
15.6,4.86209,21674.1,-18249.8,-3027.85,2630.16,40.1113,-4862.23
15.7,4.85228,21583.0,-16747.4,-1526.26,2615.14,-19.8999,-4830.39
15.8,4.82862,21584.0,-15653.3,-791.654,2609.48,-61.2535,-4852.57
15.9,4.81958,21654.4,-15142.1,-703.338,2616.77,-52.8216,-4914.92
16.0,4.83348,21704.0,-15978.6,-574.897,2636.9,-24.124,-4957.0
16.1,4.85425,21687.2,-17080.5,-159.73,2653.41,-29.4741,-5002.24
16.2,4.85884,21620.2,-17903.4,544.466,2665.75,-37.5375,-5043.76
16.3,4.83832,21569.0,-18213.3,951.662,2675.6,-22.3676,-5037.43
16.4,4.81375,21608.1,-17549.0,819.181,2662.3,18.169,-5008.01
16.5,4.80959,21672.8,-16772.0,521.771,2659.48,38.8934,-4986.21
16.6,4.82536,21697.5,-15307.1,935.885,2646.32,31.889,-4997.29
16.7,4.8399,21647.5,-13491.7,2221.9,2634.09,-8.56094,-4994.63
16.8,4.83471,21575.7,-11802.6,4287.87,2628.7,-41.2697,-4977.57
16.9,4.81122,21543.3,-11195.7,6330.54,2623.5,-58.7667,-4978.98
17.0,4.79313,21585.0,-11248.6,7714.56,2622.76,-53.2188,-5024.15
17.1,4.80092,21644.2,-11747.2,8485.33,2632.5,-25.6739,-5031.98
17.2,4.82553,21635.7,-11799.9,8702.11,2619.27,-9.33062,-5004.34
17.3,4.84248,21571.0,-11997.8,8882.18,2585.47,7.82638,-4983.43
17.4,4.83542,21488.0,-12042.2,9111.14,2554.59,1.0045,-5006.45
17.5,4.80879,21468.3,-12697.8,9096.55,2538.11,-19.2821,-5007.76
17.6,4.79175,21520.0,-13946.3,8654.56,2538.24,-18.8417,-4993.71
17.7,4.79506,21550.3,-15655.9,8106.17,2560.82,7.28325,-5024.3
17.8,4.80804,21530.2,-17573.7,7660.41,2578.07,26.8915,-5055.63
17.9,4.81325,21467.3,-18551.6,7798.02,2574.87,33.6637,-5042.08
18.0,4.79922,21390.5,-19410.3,8696.72,2558.96,38.7957,-4969.79
18.1,4.77676,21386.9,-20509.4,9412.36,2560.98,14.629,-4940.34
18.2,4.77433,21445.0,-21774.5,9931.93,2560.31,12.42,-4974.2
18.3,4.79222,21441.6,-22719.5,10516.2,2565.58,24.25,-4989.81
18.4,4.80973,21399.9,-23533.1,11465.4,2567.26,23.4695,-4972.59
18.5,4.811,21325.5,-24458.8,12676.2,2572.12,-15.5285,-4991.93
18.6,4.78866,21268.7,-25488.5,13528.5,2591.42,-59.6338,-5042.67
18.7,4.76306,21297.5,-25586.2,12651.4,2603.01,-77.36,-5046.01
18.8,4.76061,21358.7,-23948.0,10188.9,2594.5,-31.6935,-4999.65
18.9,4.77411,21343.7,-22036.4,6922.11,2580.91,20.0291,-4936.33
19.0,4.78602,21298.2,-21255.7,3779.49,2572.39,38.9738,-4908.93
19.1,4.78684,21228.0,-21409.9,1645.56,2570.74,36.4755,-4917.9
19.2,4.76824,21156.1,-20705.4,302.029,2571.13,22.8899,-4940.62
19.3,4.74776,21164.1,-19322.2,-788.84,2575.04,28.36,-4933.9
19.4,4.74107,21161.5,-18063.4,-1727.04,2568.7,37.6314,-4940.47
19.5,4.73749,21118.1,-17688.5,-2607.93,2564.79,36.3552,-4982.45
19.6,4.73666,21087.8,-17840.6,-3232.85,2560.5,37.6288,-5007.85
19.7,4.73566,21030.7,-17408.9,-2789.68,2558.2,42.7642,-4983.16
19.8,4.73072,20984.8,-16831.8,-1636.11,2561.78,11.7003,-4916.4
19.9,4.7368,20990.0,-16675.9,-534.385,2576.86,-43.2419,-4883.96
20.0,4.75097,20958.0,-16919.3,-28.1185,2598.88,-61.9563,-4906.6
20.1,4.76011,20916.4,-16667.0,-796.981,2614.87,-36.347,-4936.92
20.2,4.76585,20909.4,-16111.7,-2134.13,2632.37,16.5556,-4937.65
20.3,4.76185,20870.8,-15925.5,-2933.11,2634.82,49.5675,-4960.36
20.4,4.75123,20882.0,-15704.4,-2674.3,2638.8,59.436,-5052.41
20.5,4.74914,20914.7,-14907.1,-1453.27,2638.44,49.5182,-5102.66
20.6,4.75259,20915.1,-12465.5,641.725,2628.66,47.636,-5074.11
20.7,4.75124,20893.1,-9969.43,2650.1,2610.4,14.7262,-4995.7
20.8,4.7446,20878.6,-8900.0,4419.42,2603.79,-25.2975,-4966.93
20.9,4.73038,20857.4,-8952.72,5961.51,2617.47,-48.0143,-4991.83
21.0,4.71988,20877.4,-8180.95,7514.81,2618.82,-38.2282,-5000.7
21.1,4.72135,20875.7,-7223.21,9482.87,2624.5,-36.309,-4951.3
21.2,4.721,20823.7,-7041.84,11545.0,2616.62,-50.557,-4956.26
21.3,4.7151,20779.5,-8573.93,12955.9,2592.42,-41.5542,-5037.78
21.4,4.70084,20723.7,-10362.6,13091.3,2546.58,-9.43525,-5104.89
21.5,4.68759,20721.0,-10747.6,12082.8,2490.32,32.7825,-5082.34
21.6,4.69338,20744.0,-10741.5,10646.8,2447.84,40.6427,-5008.42
21.7,4.71181,20719.4,-11440.2,9580.65,2426.0,8.7945,-4996.44
21.8,4.72979,20667.3,-12785.9,9109.21,2425.23,-25.07,-5036.33
21.9,4.7348,20601.3,-13055.2,8923.03,2444.08,-52.1205,-5045.0
22.0,4.72421,20563.4,-11808.4,8626.16,2470.04,-54.117,-5004.02
22.1,4.71257,20586.4,-9876.5,8027.8,2502.67,-20.8655,-4982.87
22.2,4.71115,20611.1,-9996.91,7608.6,2522.1,36.4671,-4972.47
22.3,4.71326,20602.9,-10726.7,7832.38,2531.44,74.0416,-5004.76
22.4,4.71181,20578.1,-11190.3,9033.56,2518.67,71.4556,-5003.73
22.5,4.6999,20538.4,-11774.7,11113.7,2501.15,37.9529,-4939.92
22.6,4.68103,20523.0,-13940.7,13162.8,2491.87,-19.4662,-4906.22
22.7,4.6685,20538.7,-17647.7,14156.1,2487.75,-84.0245,-4971.99
22.8,4.66888,20545.5,-21256.5,13750.2,2501.28,-111.719,-5041.0
22.9,4.67503,20513.7,-22519.4,11916.2,2497.46,-103.925,-5036.48
23.0,4.68103,20477.3,-22541.7,9307.01,2502.03,-68.1691,-4985.92
23.1,4.68326,20431.0,-22306.4,6738.99,2507.11,-21.0102,-5002.69
23.2,4.68127,20399.4,-22320.6,4639.51,2509.07,20.3648,-5038.78
23.3,4.68239,20396.0,-21459.2,2953.57,2525.2,45.6469,-5009.98
23.4,4.68848,20387.3,-19374.7,1647.04,2526.63,54.2209,-4933.46
23.5,4.69234,20366.3,-17155.8,483.932,2540.13,43.7655,-4905.45
23.6,4.69142,20345.1,-16043.9,-311.844,2562.48,25.1559,-4928.52
23.7,4.68219,20314.6,-15389.2,-498.207,2589.81,-10.4082,-4963.72
23.8,4.67044,20315.3,-14313.0,-15.8009,2607.12,-51.7891,-4976.5
23.9,4.66632,20317.0,-13659.4,786.495,2609.86,-89.6403,-4962.87
24.0,4.6675,20302.8,-13976.3,1256.2,2615.56,-106.138,-4971.06
24.1,4.67042,20274.6,-14813.8,735.591,2605.9,-82.5993,-4996.04
24.2,4.66783,20225.3,-15662.1,-769.741,2586.49,-31.7375,-4979.85
24.3,4.65901,20202.3,-16018.9,-2498.9,2576.27,29.1775,-4940.95
24.4,4.65474,20211.7,-16408.8,-3413.88,2563.06,70.312,-4931.43
24.5,4.65769,20212.9,-16889.7,-3023.75,2554.0,57.5065,-4969.51
24.6,4.66585,20214.5,-16911.7,-1403.06,2558.76,24.355,-5016.32
24.7,4.674,20196.9,-16305.5,1048.42,2570.64,-0.69725,-5034.4
24.8,4.67346,20170.6,-15849.6,3540.1,2580.54,-29.207,-5037.31
24.9,4.67184,20192.1,-15773.0,5821.73,2587.11,-42.978,-5051.64
25.0,4.67433,20199.6,-15789.5,7548.2,2585.07,-62.7907,-5051.04
25.1,4.68002,20218.2,-15027.8,8593.45,2583.15,-68.5591,-5010.81
25.2,4.69094,20224.4,-13857.4,9244.48,2580.32,-46.6175,-4950.02
25.3,4.69261,20184.9,-13211.5,10034.8,2573.64,-15.9924,-4924.49
25.4,4.67752,20154.3,-13691.4,10755.6,2564.85,-14.8599,-4946.4
25.5,4.65799,20166.2,-14274.3,11467.3,2555.74,-9.59,-4995.95
25.6,4.64105,20176.1,-14686.5,12024.0,2549.85,6.77388,-5020.54
25.7,4.63349,20197.6,-14882.9,12111.9,2525.57,13.7978,-5031.41
25.8,4.63793,20192.7,-15381.7,12026.6,2484.58,-0.394937,-5049.93
25.9,4.64011,20139.4,-15534.2,11977.8,2443.85,-29.2002,-5065.66
26.0,4.63814,20109.1,-15055.3,11540.2,2414.94,-63.1077,-5030.55
26.1,4.63794,20086.9,-14182.6,10796.6,2403.33,-71.7277,-4969.55
26.2,4.63741,20062.4,-13931.5,9975.17,2413.29,-40.931,-4938.98
26.3,4.64108,20062.6,-13974.6,9353.77,2448.43,-2.01962,-4966.38
26.4,4.64706,20044.5,-13730.0,9403.76,2485.46,25.5634,-4977.1
26.5,4.64598,20007.6,-13611.4,9883.52,2514.06,34.0977,-4934.83
26.6,4.63983,19995.4,-13570.4,10146.7,2526.65,30.3339,-4932.99
26.7,4.63662,20001.1,-14903.6,10090.8,2532.9,35.8672,-4964.1
26.8,4.63953,20006.3,-16842.3,9745.92,2534.12,26.957,-4989.77
26.9,4.64829,20003.9,-18330.4,9437.15,2522.85,-9.15525,-4997.75
27.0,4.65511,19976.6,-19627.6,9695.03,2512.19,-44.63,-4993.42
27.1,4.651,19938.9,-21171.0,9922.74,2517.99,-81.3871,-5005.66
27.2,4.64159,19938.4,-22547.8,9398.79,2540.47,-86.9967,-5032.17
27.3,4.63168,19934.7,-23389.6,7859.95,2548.23,-41.4743,-5025.53
27.4,4.62198,19933.0,-23588.5,5372.47,2549.16,28.9905,-4984.15
27.5,4.62035,19954.3,-24000.2,2754.58,2561.82,93.4408,-4939.1
27.6,4.62224,19935.3,-24629.1,1012.21,2566.29,121.87,-4938.15
27.7,4.61815,19902.2,-24513.4,161.319,2555.6,86.2552,-4965.85
27.8,4.6117,19890.7,-23568.5,-383.866,2547.19,14.1055,-4958.87
27.9,4.60722,19878.1,-21829.7,-1184.64,2556.12,-42.5373,-4959.91
28.0,4.60624,19868.2,-19778.8,-2685.44,2557.9,-58.5705,-5003.2
28.1,4.61227,19858.5,-18500.0,-4414.63,2571.28,-40.0537,-5026.55
28.2,4.62026,19821.0,-17344.3,-5245.95,2591.68,-4.37925,-5020.0
28.3,4.62224,19778.1,-15960.5,-5135.59,2602.81,5.17163,-4984.93
28.4,4.62413,19763.4,-14912.8,-4598.33,2599.85,-0.56675,-4931.79
28.5,4.6239,19736.7,-14271.1,-4327.81,2581.79,4.74713,-4890.25
28.6,4.6231,19740.3,-14128.0,-4777.66,2556.43,28.1777,-4881.91
28.7,4.62889,19758.9,-14716.4,-5052.78,2527.81,52.577,-4902.29
28.8,4.63163,19737.0,-15787.8,-4369.36,2503.58,23.5359,-4959.77
28.9,4.62691,19734.3,-16921.0,-2702.81,2479.31,-37.9815,-5040.23
29.0,4.62067,19739.6,-17972.3,-578.438,2474.51,-85.2831,-5101.11
29.1,4.61037,19737.8,-18414.9,847.544,2477.87,-97.0557,-5128.69
29.2,4.60649,19776.9,-18117.9,1068.08,2475.52,-62.0858,-5106.59
29.3,4.61196,19785.7,-17301.1,890.921,2476.48,-3.0537,-5036.22
29.4,4.61376,19762.6,-16381.0,1026.28,2477.33,31.7064,-4951.99
29.5,4.61354,19755.7,-15804.1,1812.43,2480.68,17.2511,-4888.98
29.6,4.60815,19734.0,-15254.5,3162.47,2482.44,-22.633,-4875.28
29.7,4.59813,19724.4,-14717.7,4114.31,2475.95,-57.5196,-4899.52
29.8,4.59469,19743.8,-14543.9,4276.13,2464.3,-63.8913,-4948.38
29.9,4.59665,19730.3,-15290.8,3851.8,2446.37,-54.861,-5018.26
30.0,4.60145,19721.0,-16618.0,3487.29,2426.32,-28.9548,-5090.48
30.1,4.60872,19696.4,-17402.6,3578.74,2409.35,-24.2666,-5124.35
30.2,4.61066,19655.5,-16997.5,3950.33,2392.5,-41.2137,-5082.22
30.3,4.6088,19641.3,-15928.3,4003.7,2384.72,-47.4707,-4995.11
30.4,4.60656,19625.5,-15600.4,3666.66,2394.5,-27.92,-4916.96
30.5,4.5998,19613.1,-16041.5,3341.48,2419.69,0.07675,-4894.55
30.6,4.59395,19614.9,-16745.8,3632.09,2450.32,4.82625,-4895.45
30.7,4.58788,19602.6,-16628.5,4873.5,2486.27,-21.5795,-4913.87
30.8,4.57927,19583.8,-16183.5,6333.03,2497.06,-56.4625,-4940.54
30.9,4.57044,19570.0,-16662.4,7033.32,2482.13,-72.4678,-4979.71
31.0,4.56472,19562.4,-17642.9,6750.2,2468.32,-43.996,-5044.94
31.1,4.56668,19563.3,-18874.4,5822.8,2461.23,-7.24775,-5059.03
31.2,4.57693,19558.1,-20144.8,5083.37,2454.85,5.872,-5003.37
31.3,4.58827,19521.6,-21813.7,5045.05,2442.69,-6.0275,-4949.79
31.4,4.59078,19476.6,-23920.6,5172.97,2461.59,-33.8763,-4947.36
31.5,4.58461,19451.5,-25184.7,4697.75,2483.26,-46.8545,-4972.54
31.6,4.57351,19437.2,-25585.2,3241.35,2491.39,-34.3424,-4956.8
31.7,4.56714,19462.2,-25900.8,1216.38,2509.66,6.45138,-4939.2
31.8,4.57364,19486.6,-26682.1,-699.681,2527.28,37.8615,-4984.94
31.9,4.58675,19474.2,-27888.1,-1748.03,2541.96,48.8521,-5034.42
32.0,4.59442,19437.9,-27632.4,-2028.81,2543.32,35.5291,-5041.85
32.1,4.59335,19407.1,-26184.2,-2154.94,2545.06,4.05062,-4990.09
32.2,4.58392,19390.0,-24414.1,-2907.44,2542.29,-28.5419,-4945.07
32.3,4.57316,19401.9,-23514.8,-4559.28,2560.22,-31.5221,-4945.48
32.4,4.56816,19417.6,-22813.0,-6459.96,2578.25,-2.95237,-4965.63
32.5,4.56549,19412.4,-21324.5,-7785.36,2578.78,17.2365,-4953.46
32.6,4.56291,19399.0,-19685.0,-8200.84,2575.46,5.54016,-4915.18
32.7,4.55995,19384.2,-18880.2,-7964.58,2558.47,-18.2691,-4911.69
32.8,4.5565,19368.9,-19146.1,-8075.14,2529.14,-29.8514,-4955.07
32.9,4.55827,19375.1,-19152.5,-8876.36,2481.27,-7.17863,-4990.96
33.0,4.56503,19369.8,-19149.4,-9611.13,2444.1,40.1334,-4962.64
33.1,4.57152,19352.5,-19616.8,-9404.71,2430.72,54.8934,-4953.63
33.2,4.57627,19341.8,-20650.8,-7861.17,2444.86,23.5416,-5014.12
33.3,4.5762,19313.7,-21859.9,-5507.42,2464.38,-20.3484,-5056.0
33.4,4.56859,19292.5,-21829.7,-3510.45,2484.04,-43.3786,-5036.83
33.5,4.56192,19307.5,-20554.7,-2762.63,2500.3,-42.6646,-4997.04
33.6,4.56415,19332.2,-19082.9,-2845.54,2500.01,-11.3436,-4968.8
