idx,dmg_UW,dmg_DW
66,9.828521650571007e-10,1.7997749905546977e-10
67,1.060283011128062e-09,1.8627959169633804e-10
68,1.0107534054285877e-09,1.6412974430767305e-10
69,1.0181139440710718e-09,1.549901518677609e-10
70,1.0514475370187976e-09,1.5075110510055787e-10
71,9.57684846433852e-10,1.277984424402847e-10
72,7.141670218204189e-10,8.346067649098724e-11
73,4.984882610366659e-10,4.7082432960388766e-11
74,3.9870477203346134e-10,3.060356995695963e-11
75,3.14760334764435e-10,1.7790913216620877e-11
76,2.3142153198364906e-10,9.096736872354347e-12
77,1.789886640705822e-10,5.3341682933315315e-12
78,1.8287670055505572e-10,5.9318819309046655e-12
79,2.4401822710644413e-10,1.1383661688151952e-11
80,3.021821915539057e-10,1.7520390524608517e-11
81,3.0051650423032147e-10,1.6934685237735117e-11
82,2.844158104630233e-10,1.4471220152684718e-11
83,2.9348297520463996e-10,1.4236270384391567e-11
84,3.0162379200079296e-10,1.4048506061650818e-11
85,2.4416957942484383e-10,8.706490958845025e-12
86,1.5921813141814798e-10,3.3457874860395337e-12
87,1.0611528191547624e-10,1.2266211532515823e-12
88,9.018442242636225e-11,8.776108670797876e-13
89,8.373300069211674e-11,9.62457904037069e-13
90,7.914269758262267e-11,1.6007759733236154e-12
91,8.206052770674045e-11,3.4812136977564103e-12
92,1.037762425745788e-10,7.854908801095197e-12
93,1.4655037926421808e-10,1.4682330298897138e-11
94,2.1037077221849311e-10,2.5096381929342854e-11
95,2.776610518154764e-10,3.8113210561025224e-11
96,3.61913587288712e-10,5.626202459672302e-11
97,4.744091672017406e-10,7.788464572664991e-11
98,5.935412002932601e-10,9.811052653992381e-11
99,6.342184460861278e-10,9.961864148993179e-11
100,5.933443586257977e-10,8.880159368478076e-11
101,6.14022423929828e-10,9.709727819613715e-11
102,7.743113882799049e-10,1.3633398522774723e-10
103,9.511140598752468e-10,1.7711215582271384e-10
104,9.572762968938612e-10,1.7811075238482483e-10
105,8.499738925337199e-10,1.494411680267944e-10
106,8.326935874835371e-10,1.3319705324748467e-10
107,9.538240321457903e-10,1.4277035593145037e-10
108,1.022092702995791e-09,1.4819749420424013e-10
109,9.158635770107931e-10,1.2588456081026514e-10
110,8.14488894673021e-10,1.0449982297285012e-10
111,8.099959272095692e-10,9.629338439255685e-11
112,7.837599991143292e-10,8.649613012870159e-11
113,6.061301706856168e-10,5.799322100227436e-11
114,3.8972489986933083e-10,2.8419409735717532e-11
115,2.738643304750644e-10,1.4323658125688561e-11
116,2.349627258419088e-10,9.528752435379418e-12
117,2.1203944673490867e-10,7.1574572934327095e-12
118,1.7180625277367025e-10,4.254074304062702e-12
119,1.5646048883620385e-10,3.40946681495708e-12
120,1.8073420833877245e-10,4.756847971514631e-12
121,2.310241225782509e-10,8.158577548600188e-12
122,2.561958830458574e-10,1.0429786863226068e-11
123,2.409224138810837e-10,9.329112013207558e-12
124,2.2611329605628051e-10,7.967327002900666e-12
125,2.1969354187181372e-10,6.9629701967347084e-12
126,1.944440645131191e-10,5.008297128098056e-12
127,1.4158705506017743e-10,2.256365984489308e-12
128,1.0674282404011088e-10,1.0933624585693214e-12
129,1.014447390273202e-10,1.1409611162524233e-12
130,1.0951897253115744e-10,2.1887338324535895e-12
131,1.1967408690241763e-10,4.416249077846255e-12
132,1.2357296253625934e-10,6.6853091499087426e-12
133,1.4673933424892707e-10,9.650581958763559e-12
134,2.24029790244536e-10,1.756035623740025e-11
135,3.5528656962131035e-10,3.598090854127878e-11
136,5.17457786228304e-10,7.02977650058099e-11
137,6.937792368191445e-10,1.1667214788754854e-10
138,8.691767820383879e-10,1.6132717623482515e-10
139,9.80831620994264e-10,1.8237222193697493e-10
140,9.157730391278939e-10,1.557114920919242e-10
141,7.894751999762487e-10,1.2106416374903298e-10
142,7.769223836605156e-10,1.1784380438397554e-10
143,9.37201115313283e-10,1.5766334167908234e-10
144,1.155756908507431e-09,2.2055541637942956e-10
145,1.2836701513078483e-09,2.6614749441728457e-10
146,1.2709645629005388e-09,2.592259356184217e-10
147,1.2573925666503028e-09,2.363844237882354e-10
148,1.2990304709312875e-09,2.2856834517351317e-10
149,1.2961026190447212e-09,2.1601116752597282e-10
150,1.1852391021369575e-09,1.807833388826879e-10
151,9.945687375532012e-10,1.3065489683338123e-10
152,8.268683684359006e-10,9.3618744457664e-11
153,6.724510531466457e-10,6.666036849017415e-11
154,5.60886463403395e-10,5.210624240896571e-11
155,4.508659928085358e-10,3.674525972067357e-11
156,3.4815112353676586e-10,2.2350965403460876e-11
157,2.820306579665051e-10,1.4521063145483673e-11
158,2.4718182386670945e-10,1.0471068152836667e-11
159,2.387039351524947e-10,8.90444973938003e-12
160,2.713503617332192e-10,1.1338890136481309e-11
161,3.185531475635942e-10,1.5232864799863452e-11
162,3.5914764638092447e-10,1.8777293597755442e-11
163,3.700631987727613e-10,2.045806820757763e-11
164,3.3649003490516555e-10,1.7293523367548313e-11
165,3.02275429779467e-10,1.4125351911525785e-11
166,2.5387246564237894e-10,9.356789836830618e-12
167,2.0128014495837532e-10,5.573840574224066e-12
168,1.615972869128178e-10,3.92836409883592e-12
169,1.551466325572228e-10,4.635392144664521e-12
170,1.6641290181636635e-10,6.2261146485133305e-12
171,1.826933221839484e-10,8.302427732324387e-12
172,1.8304386151242885e-10,8.801548412337176e-12
173,1.8746443217455265e-10,9.482239516033056e-12
174,1.9292817346558602e-10,9.872122710914612e-12
175,2.109806297956566e-10,1.1244015496818036e-11
176,2.426838338911251e-10,1.3650431083914766e-11
177,2.9929837575473447e-10,1.8294888205322952e-11
178,3.778695761916665e-10,2.5981009557271667e-11
179,4.21740979136121e-10,3.209661169533972e-11
180,4.5710455658000004e-10,4.1451855896372714e-11
181,5.161260547659004e-10,5.3949896305482224e-11
182,6.061607451476839e-10,6.913549764877979e-11
183,6.80413384267559e-10,8.425201787614803e-11
184,7.487292651538163e-10,1.0319190712906481e-10
185,8.518776056876662e-10,1.2907253457640564e-10
186,9.761686799512324e-10,1.5712432924336926e-10
187,9.635107825756933e-10,1.4875459255106557e-10
188,7.647664809525059e-10,9.909136741427078e-11
189,5.783212137838675e-10,5.823733399857089e-11
190,5.081321183188822e-10,4.2485818316438476e-11
191,5.138270456681838e-10,4.096044846235715e-11
192,4.786636501474352e-10,3.462511767861671e-11
193,4.063260035678417e-10,2.566810949440366e-11
194,3.5294042527980915e-10,1.9308371883426512e-11
195,3.4707322719663624e-10,1.7955002899338074e-11
196,3.6049974162852623e-10,1.9036541444606542e-11
197,3.3674810141527745e-10,1.6827781792909438e-11
198,2.9947053995877273e-10,1.412299430678448e-11
199,2.863679121660573e-10,1.3461868616021914e-11
200,2.9761458589867685e-10,1.4422071900065884e-11
201,2.923536601372861e-10,1.3591641542378105e-11
202,2.7339480344959136e-10,1.2258846115114678e-11
203,2.7201569330781693e-10,1.2084422747164926e-11
204,2.7710612076186687e-10,1.098554031008842e-11
205,2.5529716095609485e-10,8.137129919369765e-12
206,1.80407190110918e-10,3.5120210018938126e-12
207,1.2093870272673572e-10,1.4920120727751546e-12
208,1.0379204387118616e-10,1.3454612312812387e-12
209,1.1055823309313665e-10,2.0757840434707037e-12
210,1.0477369976968237e-10,2.6073123639785707e-12
211,9.947029342851664e-11,3.965456965188735e-12
212,1.1202214565841511e-10,7.2821755587669e-12
213,1.520934992152778e-10,1.3036761488282645e-11
214,1.9294849138316754e-10,1.6924364551705788e-11
215,1.885726351179459e-10,1.413535083286783e-11
216,1.707614186380667e-10,1.0134882104204592e-11
217,1.8105998340447128e-10,9.045446628089374e-12
218,2.205399377173318e-10,1.0780764591365662e-11
219,2.2848413570312731e-10,1.1095121227605197e-11
220,1.8592697602138175e-10,8.097669926116172e-12
221,1.3568284285025431e-10,4.521959024266043e-12
222,1.3386525116489267e-10,4.249492772845582e-12
223,1.5139458271782824e-10,5.423721174107383e-12
224,1.682078160508686e-10,7.91927418569044e-12
225,1.9231877200729775e-10,1.39469054291516e-11
226,2.726311641495436e-10,2.917557816258705e-11
227,4.4713632219346995e-10,5.6962386316406055e-11
228,6.625466414720937e-10,8.823663641261266e-11
229,7.15941475922707e-10,8.789875230533808e-11
230,6.609650442568212e-10,7.150895273300484e-11
231,6.213424832426207e-10,5.7194139016752705e-11
232,6.176490149074512e-10,5.0718781493843177e-11
233,5.455350276290935e-10,4.071027844982821e-11
234,4.125143017171062e-10,2.562467225917957e-11
235,3.0959392207897516e-10,1.4860190863977132e-11
236,2.7092786915040097e-10,1.1056406516935565e-11
237,2.5186629529449875e-10,9.23132879306222e-12
238,2.1884436452739844e-10,6.659898018469662e-12
239,1.989999856429861e-10,5.449119937360056e-12
240,2.0899571713847492e-10,6.137070357873587e-12
241,2.370653353318849e-10,7.793750302866806e-12
242,2.6321172775670605e-10,9.965880699962225e-12
243,2.7242632818631164e-10,1.1730667177884057e-11
244,2.883650643376168e-10,1.364049521367062e-11
245,3.122855010209254e-10,1.4879032339110477e-11
246,3.179346680478698e-10,1.3889419890218678e-11
247,2.9658104529338196e-10,1.1732120736588878e-11
248,2.838789800979757e-10,1.1709377428487435e-11
249,2.911601344361501e-10,1.4148195889729023e-11
250,3.019671736414751e-10,1.7405268411521886e-11
251,2.7657094653293243e-10,1.7152070891439353e-11
252,2.359862451628853e-10,1.501790876723211e-11
253,2.2004349527449935e-10,1.5164403003833844e-11
254,2.4220424015938656e-10,1.8754571160227333e-11
255,2.726436553099128e-10,2.3240705204474794e-11
256,2.945488172075366e-10,2.7151629131431065e-11
257,3.042565959260097e-10,2.8159712286187155e-11
258,3.276135155491339e-10,2.9575367590608964e-11
259,3.4018230165579945e-10,2.946374254265222e-11
260,3.1537318322554615e-10,2.5171115104758737e-11
261,2.6932380953048776e-10,1.920147322117459e-11
262,2.482976308033045e-10,1.6089313170407895e-11
263,2.4523137339911343e-10,1.4784463073287566e-11
264,2.365665201066112e-10,1.442234410791881e-11
265,2.3008021494258666e-10,1.5613418640589362e-11
266,2.3033610978161084e-10,1.629170810824382e-11
267,2.749537544719905e-10,2.0789034849452423e-11
268,3.4851317681329224e-10,2.836250585763878e-11
269,4.1597322778853985e-10,3.5609205048577106e-11
270,4.864165775098331e-10,4.576766319679777e-11
271,5.818897593313957e-10,6.041229951919487e-11
272,6.682381043931954e-10,7.235676692437447e-11
273,7.02145463584642e-10,7.45718793913884e-11
274,6.775375896250557e-10,6.766255574352858e-11
275,6.754736830347161e-10,6.72443124531428e-11
276,7.161715111637983e-10,7.318811256038534e-11
277,7.191914387085082e-10,7.062383492341253e-11
278,6.517529708702117e-10,5.937877622998034e-11
279,5.407180193113229e-10,4.295336540575116e-11
280,4.4184680751348974e-10,2.8754016508157377e-11
281,3.895498339255448e-10,2.3657506696552073e-11
282,3.406942249504568e-10,1.9568910181481098e-11
283,2.812456033730938e-10,1.4094786458525927e-11
284,2.3743399909346527e-10,1.0296969299088608e-11
285,2.1339569375463452e-10,8.383486302915693e-12
286,2.1130223566354727e-10,8.359693052593494e-12
287,2.343042172079313e-10,9.931876086931883e-12
288,2.77027989643835e-10,1.1991125606196099e-11
289,3.317705316462719e-10,1.382643507469186e-11
290,3.884388661567774e-10,1.6591173208143108e-11
291,4.156180163647798e-10,1.8429459442978814e-11
292,3.9659590705662667e-10,1.7276107436043367e-11
293,3.449242655933407e-10,1.4316426113102588e-11
294,2.927972758640634e-10,1.1516295500425214e-11
295,2.6234982491700103e-10,1.0249847819262989e-11
296,2.444271986081445e-10,9.496139863523399e-12
297,2.340330520409776e-10,8.734115730595139e-12
298,2.3697765405616556e-10,8.268843141743082e-12
299,2.730909737664822e-10,9.467948849812011e-12
300,3.3832367531859607e-10,1.2666007673050959e-11
301,3.8254730385859377e-10,1.520785201489045e-11
302,3.5941197225523147e-10,1.4110473906292343e-11
303,3.0014098200318017e-10,1.098992567439296e-11
304,2.7203916571714535e-10,1.0114825004020105e-11
305,2.797120757468213e-10,1.140458210456884e-11
306,3.0276729269127395e-10,1.4252499339780774e-11
307,3.0198008574319897e-10,1.5475197460729705e-11
308,2.9579201518070903e-10,1.6046541433231954e-11
309,3.2612497512616897e-10,1.8981595399438967e-11
310,3.7865665240808017e-10,2.2259996667964016e-11
311,4.3476518159957005e-10,2.6431259873021352e-11
312,4.845333539433012e-10,3.300867505488131e-11
313,5.689326883019092e-10,4.6014342028464613e-11
314,7.061593227297064e-10,6.840804441915186e-11
315,8.025361043581319e-10,8.345870526050392e-11
316,8.168158360017682e-10,8.582719615332348e-11
317,8.232420989201936e-10,8.841770608619345e-11
318,9.029207405887239e-10,1.0009738406452223e-10
319,1.0349340454143403e-09,1.219426230186359e-10
320,1.014965310408952e-09,1.176142360741167e-10
321,8.62568763653922e-10,9.451726700307071e-11
322,7.09552672455912e-10,7.162100976198102e-11
323,6.498064424030103e-10,6.498306692802714e-11
324,6.19594209872136e-10,6.329961287061677e-11
325,5.372265386768652e-10,5.340908808891497e-11
326,4.440671011428469e-10,4.142559130191179e-11
327,4.034021116717478e-10,3.467617931930895e-11
328,4.279022994410145e-10,3.6119344867199084e-11
329,4.494314377377661e-10,3.800127245662739e-11
330,4.574571413459094e-10,4.046380071587974e-11
331,4.80831986181735e-10,4.275529523617416e-11
332,5.362676302949933e-10,4.4320194100274864e-11
333,5.998727386824447e-10,4.699108970067922e-11
334,5.78215301075311e-10,4.3070901652423505e-11
335,4.878071282875036e-10,3.294407394333179e-11
336,4.0724473547256475e-10,2.412766603815504e-11
337,3.5511304065024303e-10,1.83941154573741e-11
338,3.121943826692754e-10,1.3860681961235928e-11
339,2.7419206882678366e-10,9.891308562073921e-12
340,2.381917143674114e-10,6.609897280907322e-12
341,2.2473191907298642e-10,5.463688203581291e-12
342,2.291738986186976e-10,5.326150662477913e-12
343,2.6128057397825005e-10,6.847983666583628e-12
344,2.9224958845241873e-10,8.561137768874694e-12
345,2.947171223939292e-10,8.84476697579405e-12
346,2.782460426841168e-10,8.489188429019263e-12
347,2.6714132567808304e-10,8.462422976951109e-12
348,2.965833593022676e-10,1.1132352421277422e-11
349,3.472317464471179e-10,1.622932750888319e-11
350,3.7407871902755944e-10,2.0904580263752436e-11
351,3.852999270708166e-10,2.6889091991429394e-11
352,3.9628361749912457e-10,3.19516720471328e-11
353,4.0032475480200724e-10,3.0735623731957935e-11
354,4.086070497720169e-10,2.786476539551419e-11
355,4.102611290869521e-10,2.5099332475231988e-11
356,4.73998719032758e-10,3.178451022717842e-11
357,6.180271456946493e-10,5.002431116593845e-11
358,8.120216099859289e-10,7.72078070846345e-11
359,9.32676331086212e-10,9.509355373962212e-11
360,1.0114431130801325e-09,1.1095127056697602e-10
361,1.1266524409393498e-09,1.3517663387358987e-10
362,1.2484479462997131e-09,1.5641619269265394e-10
363,1.1853527082829367e-09,1.438888757094651e-10
364,9.616640043219887e-10,1.0758982780323532e-10
365,7.455005644758071e-10,7.288404662673553e-11
366,6.339911782364307e-10,5.468357313916034e-11
367,5.624772740014831e-10,4.388874549570773e-11
368,4.705777359087007e-10,3.1898564815310156e-11
369,4.003429407231187e-10,2.385128643612326e-11
370,3.9166097734267555e-10,2.2227359360422663e-11
371,4.125289432714705e-10,2.2698769793646336e-11
372,4.370877629485578e-10,2.5324589664184022e-11
373,4.24499456364985e-10,2.4441561292296594e-11
374,4.1836171581598284e-10,2.3564138461444406e-11
375,4.6172417642653187e-10,2.686257385398719e-11
376,5.403924727234286e-10,3.5542161825511395e-11
377,5.971926555080895e-10,4.304311812925329e-11
378,6.219409571063334e-10,4.892991341883749e-11
379,6.327795854616177e-10,5.265390612865909e-11
380,6.643130342522974e-10,5.728092404746169e-11
381,6.588761339252525e-10,5.460025515293203e-11
382,6.148315353305146e-10,4.8432901515261585e-11
383,5.556952619289704e-10,4.045717946508803e-11
384,5.07750213467068e-10,3.2544233619138684e-11
385,4.69970475311769e-10,2.7209997492092555e-11
386,4.135122908713819e-10,2.1594613713264653e-11
387,3.47384080587629e-10,1.5794058637351714e-11
388,2.930828199494432e-10,1.1210592694682003e-11
389,2.6254318309426916e-10,9.028051557593038e-12
390,2.47230752079888e-10,7.915341363666076e-12
391,2.4826349822778876e-10,7.68627320232537e-12
392,2.858767800142143e-10,1.0268060395781114e-11
393,3.441252174301533e-10,1.4655569058318765e-11
394,4.267622651269813e-10,2.2958006271423043e-11
395,5.272772206273092e-10,3.747066080294959e-11
396,6.395587011449202e-10,5.614859530637756e-11
397,7.116211961923054e-10,6.733203875070451e-11
398,6.910885135040233e-10,6.372359405764151e-11
399,6.396202887466582e-10,5.6727515944176225e-11
400,6.25576140487508e-10,5.435567634789171e-11
401,6.920938353177469e-10,6.409105673757942e-11
402,7.635286190078634e-10,7.831764737247537e-11
403,8.126482053209584e-10,9.200258097828389e-11
404,8.603080384258208e-10,1.0087319321630862e-10
405,9.530583050541652e-10,1.1271757827670678e-10
406,1.0709349804140566e-09,1.3197814492089664e-10
407,1.0865892026474137e-09,1.34556276842907e-10
408,9.816385506564277e-10,1.1406790005563922e-10
409,8.294292878255853e-10,8.522494680331054e-11
410,6.933902347092367e-10,6.226272245760091e-11
411,5.769365144888311e-10,4.477988047066362e-11
412,4.843623944190485e-10,3.342376645443779e-11
413,4.27172946193266e-10,2.811099909971231e-11
414,4.125437917969404e-10,2.7167780902845976e-11
415,4.3348551767170176e-10,2.88247050559586e-11
416,4.744182640387234e-10,3.220437331986062e-11
417,5.282005820699915e-10,3.733062136592339e-11
418,5.784808281169652e-10,4.148336536749041e-11
419,6.648106657062361e-10,5.148544120932047e-11
420,7.520818376738844e-10,6.371589739347131e-11
421,8.087588951310081e-10,7.503850254768551e-11
422,8.152079345638623e-10,8.206583495008773e-11
423,8.539226108133324e-10,9.771062918781954e-11
424,9.175039434291242e-10,1.14678160838456e-10
425,9.313299415442433e-10,1.1387603389350092e-10
426,8.377691351924765e-10,9.269554406037197e-11
427,7.153185196214389e-10,6.860021342359512e-11
428,6.778550232466973e-10,6.017532769676269e-11
429,6.768140930426518e-10,5.662520452019952e-11
430,5.891638185131657e-10,4.342737912052468e-11
431,4.1613051092765616e-10,2.446769600444408e-11
432,2.9269333178403434e-10,1.3087442297482339e-11
433,2.3175785841259268e-10,7.142653687486635e-12
434,2.0455393920925755e-10,4.675360289009761e-12
435,1.687761374295058e-10,2.9882427922284505e-12
436,1.522802498479154e-10,2.741899371706616e-12
437,1.8863360476806544e-10,4.794485824907069e-12
438,2.7870315499463824e-10,1.0846773084795243e-11
439,3.808565787191233e-10,2.1028434335163827e-11
440,4.235417327669392e-10,2.7667305370898308e-11
441,4.4416553069533544e-10,3.1913230322166434e-11
442,4.858521909816182e-10,3.682338841191864e-11
443,5.484923379334253e-10,4.5034123068282603e-11
444,5.932324350916899e-10,5.283349110047234e-11
445,6.262134860706657e-10,5.900905493067189e-11
446,7.115950154900107e-10,7.404358243352153e-11
447,8.709013330126263e-10,1.0224775043077475e-10
448,1.031541428331806e-09,1.3199401865722243e-10
449,1.1045728081056476e-09,1.474326011476358e-10
450,1.0732233680129265e-09,1.4168494698000688e-10
451,1.0256265228770275e-09,1.3068360666897455e-10
452,9.63880116543216e-10,1.1524266377232096e-10
453,8.277743386418011e-10,8.888685930635459e-11
454,6.704250656396401e-10,6.447658158663665e-11
455,5.423054326868114e-10,4.5608098276096156e-11
456,4.626242752649421e-10,3.3479016349203043e-11
457,4.180379328956848e-10,2.7526721614360232e-11
458,3.744434834463883e-10,2.1874455218358283e-11
459,3.4500566571651817e-10,1.7963411424147315e-11
460,3.451415379720889e-10,1.666915239124107e-11
461,3.7012068731681586e-10,1.7750027505813984e-11
462,4.112805403182197e-10,2.1366448740196708e-11
463,4.5293993926976416e-10,2.6013508329206657e-11
464,4.856344362659471e-10,3.0475927491207806e-11
465,4.78430059681667e-10,3.112999533370257e-11
466,4.362503916448657e-10,2.7817432989693474e-11
467,4.166446205603483e-10,2.7003906664436908e-11
468,4.390812283420504e-10,2.977692968853051e-11
469,4.859334211940994e-10,3.4545758265133106e-11
470,5.004683114703317e-10,3.5640612014651356e-11
471,4.81189258287023e-10,3.2550703049830445e-11
472,4.48040053796126e-10,2.7218297347560898e-11
473,4.2661021552227653e-10,2.3962607788785664e-11
474,3.7714241792027937e-10,1.8683095608061257e-11
475,2.808274040622733e-10,1.0492325905058215e-11
476,1.9460021436147941e-10,5.098539556776939e-12
477,1.599285036257043e-10,3.2082286378772218e-12
478,1.627116360189885e-10,2.9078295100562135e-12
479,1.7956354331729145e-10,3.702027072438864e-12
480,1.9231858254350606e-10,5.3466424016108204e-12
481,2.1664884995021414e-10,8.12522154198242e-12
482,2.846525288114202e-10,1.384002996189079e-11
483,4.225521337295758e-10,2.7964406802131254e-11
484,5.756240345682757e-10,4.981564342829554e-11
485,6.672936860186931e-10,6.631074316595794e-11
486,6.810974967279711e-10,6.765165015335859e-11
487,6.810151273179492e-10,6.521386202281546e-11
488,6.953099349733776e-10,6.616663468916046e-11
489,7.392799975799075e-10,7.281076646263686e-11
490,7.861753705523498e-10,8.12407119282698e-11
491,8.235159483521189e-10,9.013226230434979e-11
492,8.598800495775187e-10,9.902898106935405e-11
493,8.756468714324554e-10,1.0110702540177529e-10
494,8.930131880861958e-10,1.0390951240609973e-10
495,9.191444303695979e-10,1.0926071056165868e-10
496,9.56592698396406e-10,1.167224285846877e-10
497,9.783146371193831e-10,1.209830581602695e-10
498,9.152319091828726e-10,1.0911231522616842e-10
499,7.947918403384314e-10,8.778953542589878e-11
500,7.099596592767998e-10,7.335106234604566e-11
501,6.912826488779589e-10,6.792448058675757e-11
502,6.625096740319271e-10,6.051153831417492e-11
503,6.047129367740257e-10,5.2884516623627e-11
504,5.577706025178696e-10,4.804668452371926e-11
505,5.539863814308073e-10,4.5870245435219636e-11
506,6.077338433337088e-10,5.0302574978892894e-11
507,6.476978703954919e-10,5.586002973492757e-11
508,6.249137650848405e-10,5.435975291210668e-11
509,5.915524035746696e-10,5.0826422899747704e-11
510,5.642504052443492e-10,4.613765274397257e-11
511,5.611816653205995e-10,4.4782983232255555e-11
512,5.998967849726982e-10,5.180749095976758e-11
513,6.498005808568042e-10,5.89290689220815e-11
514,6.825829993661414e-10,6.23081711426969e-11
515,6.771875265585917e-10,6.175489139956519e-11
516,6.658949481554436e-10,6.174677249111633e-11
517,6.794382442332343e-10,6.472012104684572e-11
518,7.056132992930713e-10,6.94447650350221e-11
519,7.035656947220528e-10,6.951699959296273e-11
520,6.475361632926464e-10,6.023262704349501e-11
521,5.951076305526048e-10,5.112950150372493e-11
522,5.628626583969254e-10,4.486658881659256e-11
523,5.212097143244667e-10,3.876706029456882e-11
524,5.02916226241191e-10,3.7989596280186426e-11
525,5.387257186026574e-10,4.502964828477586e-11
526,6.203602743303225e-10,5.839435752580058e-11
527,6.853492060736614e-10,6.907263223310063e-11
528,7.056919492473277e-10,7.379218846602727e-11
529,7.366335502357176e-10,7.719627504959509e-11
530,8.535463172628311e-10,9.314809859216707e-11
531,1.0308790059440907e-09,1.2376732894136694e-10
532,1.1014591383978888e-09,1.362442080373434e-10
533,1.0737088994453298e-09,1.3763412726013135e-10
534,1.0214801000111906e-09,1.3223940324977652e-10
535,1.0453428796943175e-09,1.3985537464156177e-10
536,1.0602064606729993e-09,1.4385782404739677e-10
537,9.887188630150681e-10,1.305807268488098e-10
538,8.844319712563825e-10,1.1025400222341022e-10
539,8.412918595875275e-10,9.881474322282612e-11
540,8.800700795883246e-10,1.0181015108288067e-10
541,8.618449238720212e-10,9.447484124189758e-11
542,7.799864304037559e-10,8.02687360278619e-11
543,6.938542888506906e-10,6.55316344080231e-11
544,6.574851253298761e-10,5.963320257797735e-11
545,6.473395843260311e-10,5.705258821449043e-11
546,6.042952840170183e-10,4.9836976523124973e-11
547,5.467933971376494e-10,4.140212057326123e-11
548,5.714780505361319e-10,4.425723514717104e-11
549,7.038275745705908e-10,6.088947964365573e-11
550,8.862268242849145e-10,8.765488607890319e-11
551,1.0340290384698923e-09,1.1745310534305126e-10
552,1.078741899542975e-09,1.2945686950636547e-10
553,1.1024707108711096e-09,1.3636517077526573e-10
554,1.1822441250216873e-09,1.5491784134905234e-10
555,1.2059176378095306e-09,1.6157812403245105e-10
556,1.1248360397584407e-09,1.496203796826096e-10
557,9.71920130977927e-10,1.245272768830398e-10
558,8.495110681260516e-10,1.0189742693559446e-10
559,7.958517211627994e-10,8.928833366935443e-11
560,7.666519867433633e-10,8.225421312152323e-11
561,7.558020035612316e-10,8.198646717336191e-11
562,7.672929318619961e-10,8.564609769483244e-11
