k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-11.119713377961094,-20.64771368638607,-12.712267928378196
0.05,20,-8.41999928431284,-17.016222475182484,-9.857892752926944
0.1,20,-5.649247723636941,-13.241954580402993,-6.920231267446386
0.15,20,-2.8061079259814825,-9.320799746286024,-3.897445587286341
0.2,20,0.11078412050777864,-5.248585590807764,-0.7876755331995944
0.25,20,3.1028056175184116,-1.0210778592008807,2.4109612790686574
0.3,20,6.171346904692365,3.3660193211567435,5.70036934882916
0.35,20,9.317811407949561,7.917063184769058,9.082475200226892
0.4,20,12.543615588025393,12.636472071225825,12.559227291837827
0.45,20,15.855079749358447,17.528725167825286,16.136663298531605
0.5,20,19.250326675575955,22.598362251835912,19.814011906511464
0.55,20,22.729508850332046,27.849983432602965,23.592202908919035
0.6,20,26.294102371836246,33.288248893684425,27.473278061022267
0.65,20,29.945596217572245,38.91787863519009,31.459300676384693
0.7,20,33.68549219441357,44.743652216480044,35.55235553691989
0.75,20,37.515304888996106,50.77040849936727,39.75454880318934
0.8,20,41.43656161835252,57.00304539195591,44.06800792498695
0.85,20,45.4508023808158,63.44651959323644,48.49488155225063
0.9,20,49.5595798071955,70.10584633854758,53.037339446334684
0.95,20,53.76445911223402,76.98609914600476,57.69757239167905
1.0,20,58.06701804634429,84.09240956398804,62.47779210790048
1.05,20,62.46884684763596,91.42996691977112,67.38023116233633
1.1,20,66.97154819423086,99.0040180693674,72.40714288306111
1.15,20,71.57673715687274,106.81986714866154,77.5608012723995
1.2,20,76.28604115183349,114.88287532588774,82.84350092095349
1.25,20,81.10109989411724,123.19846055550934,88.25755692216045
1.3,20,86.02356535096678,131.77209733355238,93.80530478739747
1.35,20,91.05510169567117,140.60931645443335,99.48910036164457
1.4,20,96.19738526167829,149.71570476932493,105.31131973971802
1.45,20,101.45210449701297,159.0969049460908,111.27435918308367
1.5,20,106.82095991899993,168.75861523082588,117.38063503725829
1.55,20,112.30748057494479,178.7065892110218,123.6340849785004
1.6,20,117.92160334381788,188.94663558038854,130.04394967303546
1.65,20,123.65561458516771,199.48461790534805,136.60489231931186
1.7,20,129.51127705551383,210.32645439321703,143.3194203399557
1.75,20,135.4903655030155,221.47811766209614,150.19006094915005
1.8,20,141.59466662350547,232.94563451247416,157.2193610732857
1.85,20,147.8266122398853,244.73508570056032,164.41040978997515
1.9,20,154.19636202535204,256.8526057133466,171.77268053924908
1.95,20,160.69716497325982,269.3043825454112,179.3017023948898
2.0,20,167.33086356452353,282.0966574774618,187.00010707511296
2.05,20,174.09931207865975,295.2357248566231,194.8705456739779
2.1,20,181.00437655140453,308.7279318784673,202.91568858556047
2.15,20,188.04793473263453,322.57967837078513,211.13822542873666
2.2,20,195.23187604459386,336.7974165790984,219.54086497257754
2.25,20,202.5581015404216,351.38765095390437,228.12633506234934
2.3,20,210.02852386298173,366.35693793965237,236.89738254611768
2.35,20,217.64506720399174,381.71188576544307,245.8567732019523
2.4,20,225.40966726344988,397.45915423744344,255.00729166572742
2.45,20,233.32427120935813,413.60545453301245,264.351741359515
2.5,20,241.3912069074761,430.1575489965231,273.8932481364234
2.55,20,249.62149103263457,447.12225093687846,283.6420914676634
2.6,20,258.00803622595714,464.5064244267052,293.5936699508547
2.65,20,266.5528411099324,482.3169841032186,303.7508662006361
2.7,20,275.2579156155899,500.56089497074413,314.11658129774196
2.75,20,284.1252809438328,519.2451722048859,324.6937347207683
2.8,20,293.1569695270541,538.3768809583314,335.4852642784997
2.85,20,302.35502499103575,557.9631361682772,346.49412604279075
2.9,20,311.72150211712653,578.011102365462,357.72329428199976
2.95,20,321.25846680470096,598.5279934848,369.175761394969
3.0,20,330.96799603389167,619.5210726775922,380.8545378455442
0.0,10,-9.6942257980975,-18.20122079716452,-11.117167195161004
0.05,10,-7.168393315468268,-14.763572535329782,-8.439695965141746
0.1,10,-4.580842839513977,-11.200961505203754,-5.689698414240796
0.15,10,-1.9304789193793526,-7.510038316008694,-2.8656811236220103
0.2,10,0.7838039833067967,-3.6874057542231164,0.03386639631299815
0.25,10,3.5631214568445424,0.270381031643141,3.0104716415835675
0.3,10,6.4085991020069955,4.366814345207937,6.065679049983719
0.35,10,9.32347048507134,8.605433755517232,9.202795452964452
0.4,10,12.307583490176043,12.989825909677633,12.422318250547736
0.45,10,15.361425865792121,17.52362434499637,15.725286583537823
0.5,10,18.4861661626218,22.210509300788893,19.113314637015932
0.55,10,21.68298279142562,27.054207530003048,22.588033237037376
0.6,10,24.953063986414836,32.058492110794454,26.15108978530989
0.65,10,28.2976077688188,37.22718225817863,29.804148193930825
0.7,10,31.717821910634324,42.56414313587267,33.54888882022353
0.75,10,35.214923898560116,48.07328566843232,37.38700840170552
0.8,10,38.79014089812078,53.75856635377958,41.320219991220775
0.85,10,42.44470971798435,59.623987076207975,45.350252892265466
0.9,10,46.179876774476504,65.67359491994648,49.47885259453311
0.95,10,49.99689805629457,71.91148198335398,53.70778070970408
1.0,10,53.89703908942452,78.34178519381145,58.03881490750031
1.05,10,57.882851926216695,84.96868612337256,62.47480738231055
1.1,10,61.955781161895665,91.79641080522688,67.01769956424218
1.15,10,66.11772340856324,98.82922955102656,71.66981528328806
1.2,10,70.36906006434951,106.07145676912104,76.43223089495767
1.25,10,74.71022816462944,113.52745078374085,81.30607761858239
1.3,10,79.14255629715304,121.20161365516768,86.29323343470936
1.35,10,83.66738242089684,129.0983910009222,91.39559200036713
1.4,10,88.28605383265196,137.22227181800167,96.6150625878166
1.45,10,92.9999271338202,145.57778830619137,101.95357002368466
1.5,10,97.81036819742035,154.16951569247522,107.4130546284886
1.55,10,102.71875213530296,163.00207205656386,112.99547215655545
1.6,10,107.72646326557754,172.08011815756203,118.70279373634523
1.65,10,112.83489508024833,181.40835726178622,124.5370058111789
1.7,10,118.05321051917548,190.99153497175166,130.5065210573978
1.75,10,123.38045994796522,200.83443905633524,136.61140124063428
1.8,10,128.8131122311883,210.9418992821277,142.84958619288722
1.85,10,134.35260480776705,221.3187872459819,149.22312904506344
1.9,10,140.00038418061803,231.97001620876395,155.73409799051618
1.95,10,145.75955448689456,242.90054093031088,162.38593649013092
2.0,10,151.63664247949296,254.11535750560182,169.18491751261172
2.05,10,157.62677150558076,265.619503202142,176.12791310041877
2.1,10,163.73361400113038,277.41805629856276,183.2188565894722
2.15,10,169.95833012861004,289.5161359244364,190.45961615008733
2.2,10,176.30076343875336,301.91890190130704,197.85098261177123
2.25,10,182.76243474175362,314.63155458493605,205.39513740903024
2.3,10,189.3460187970688,327.6593347087557,213.095219853996
2.35,10,196.05945472628977,341.007523228535,220.95871103101678
2.4,10,202.8971180790641,354.6814411682457,228.98192708358178
2.45,10,209.86057300663933,368.6864494671323,237.16711418320924
2.5,10,216.95139251782024,383.0279488279735,245.5165330289114
2.55,10,224.17115844959548,397.7113795665362,254.03245879489654
2.6,10,231.5214614379654,412.74222146221103,262.7171810786761
2.65,10,239.00390088897598,428.12599360982483,271.5730038495789
2.7,10,246.62008494995553,443.8682542726255,280.60224539766665
2.75,10,254.37163048095223,459.97460073642696,289.807238283049
2.8,10,262.2601630263715,476.4506691649121,299.19032928559517
2.85,10,270.2873167868135,493.30213445608183,308.75387935503903
2.9,10,278.45473459110553,510.534710099844,318.5002635614719
2.95,10,286.76406786853516,528.1541480367358,328.431871046228
3.0,10,295.21697662127207,546.1662385177644,338.55110497314564
0.0,4,-8.877479524900933,-16.62638506630675,-10.174281107643889
0.05,4,-6.5007140076917995,-13.388501991274392,-7.654131409972942
0.1,4,-4.067480664738577,-10.03823207628357,-5.067959899538832
0.15,4,-1.5763538114151987,-6.5726208287779535,-2.414067700823286
0.2,4,0.9725877624720436,-2.9886714087735355,0.30799879929541696
0.25,4,3.580337736870276,0.7166552038440077,3.0995944113270335
0.3,4,6.247898694711651,4.546440041047961,5.962088979966551
0.35,4,8.97707466693447,8.503805977630897,8.897526716578552
0.4,4,11.768230339976625,12.591917561583887,11.906761575754455
0.45,4,14.62231143619408,16.8139808440656,14.991138746106248
0.5,4,17.54060557299941,21.173243209115622,18.15229522676203
0.55,4,20.526201728273307,25.67299320325349,21.393372466082617
0.6,4,23.579033097644885,30.316560365090762,24.71489545183101
0.65,4,26.699132760179587,35.10731505507345,28.11748049230478
0.7,4,29.887577469492665,40.04866828545994,31.602618927780735
0.75,4,33.145452618189395,45.14407155063085,35.17181663225004
0.8,4,36.47385220509201,50.397016657818064,38.82659395468422
0.85,4,39.873878802664265,55.81103555833242,42.56848566046709
0.9,4,43.34664352463691,61.38970017936154,46.39904087301963
0.95,4,46.89326599383514,67.13662225640311,50.319823015641354
1.0,4,50.515762270500296,73.05545316639281,54.333146120951305
1.05,4,54.214551166395154,79.14988376157956,58.44000643608644
1.1,4,57.99064655372022,85.42364420419698,62.64190117931487
1.15,4,61.845202660277884,91.88050380197362,66.94045110806354
1.2,4,65.78023024884192,98.52427084452158,71.33799367690055
1.25,4,69.79676814689195,105.35879244063776,75.83606770228322
1.3,4,73.89536077736688,112.38795435655015,80.43580975489857
1.35,4,78.07719793424788,119.61568085513528,85.13889819919824
1.4,4,82.34381062776792,127.04593453613326,89.94730078157869
1.45,4,86.69851980461401,134.6827161773819,94.86447299232361
1.5,4,91.14150930202827,142.5300645770878,99.8912803979214
1.55,4,95.67319761013755,150.59205639715327,105.02879036203905
1.6,4,100.29694886754213,158.8728060075721,110.28051333452042
1.65,4,105.01250217938201,167.3764653319073,115.64696831180585
1.7,4,109.8202177190831,176.10722369386167,121.12919557904993
1.75,4,114.72403154850169,185.06930766494935,126.73119745720895
1.8,4,119.7228081434008,194.2669809132758,132.45279155614722
1.85,4,124.81949539574524,203.70454405343241,138.2971763919167
1.9,4,130.01359578155163,213.38633449750998,144.26471115826223
1.95,4,135.3064064031345,223.3167263072338,150.35724450659092
2.0,4,140.69997716645318,233.5001300472225,156.57725299375187
2.05,4,146.19792147670813,243.94099263937173,162.928509217861
2.1,4,151.80352797309,254.64379721836275,169.41452271641495
2.15,4,157.514581562499,265.6130629882942,176.03426924257053
2.2,4,163.33128279100242,276.85334508043684,182.78872550038216
2.25,4,169.25622080663078,288.369234412106,189.68084452749343
2.3,4,175.28960488510407,300.1653575466523,196.711623610986
2.35,4,181.43280328268827,312.2463765545625,203.88302229429684
2.4,4,187.68719208390442,324.6169888756705,211.19701300802225
