index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
6,120.0,4.1652524,1.3884174666666667,5021199.793052386,-11440.388436542918,2105746.3710378977,-15277489.28299559,-17290566.687979206,16173885.5,Main Bearing_DW,1261.481682882343,1222.9888116122142,14.956502442751036,71814617.64620313,176681070.40805775,88294485.1384444,135210676.20201254,1.933335457562062e-08,7.858326098319508e-09,1.5724849230273548e-08,1.026854909439467e-08,,
7,140.0,4.005414200000001,1.3351380666666668,5000013.174437379,12579.760969704936,2122327.962011032,-10210619.906487523,-20091501.21270241,14839860.0,Main Bearing_UW,1551.3025483079155,1503.4305929450572,8.343385819186055,10262514.60399813,11498101.577667512,13377043.630679676,12214172.485650059,1.3009853025169054e-07,1.1611813112347811e-07,9.980815668452968e-08,1.0931056264640662e-07,,
7,140.0,4.005414200000001,1.3351380666666668,5000013.174437379,12579.760969704936,2122327.962011032,-10210619.906487523,-20091501.21270241,14839860.0,Main Bearing_DW,1228.4021202157426,1190.9136037357773,15.433326894092184,79734183.03195463,199857017.08085048,105621382.90268436,166154061.77169785,1.6744864196220468e-08,6.680466296194884e-09,1.2640793274755866e-08,8.03554275128825e-09,,
8,160.0,4.2133017,1.4044339,5023092.628535731,-17077.354552101868,2289666.4912007353,-14408917.727166114,-14160669.265043125,16380971.000000002,Main Bearing_UW,1447.4523915625325,1402.7934265179076,9.29935139032106,14732899.514936555,19229652.080851246,21828164.71334752,22969165.664098844,9.532637472862367e-08,7.3034805523004e-08,6.434044815234579e-08,6.114431497157737e-08,,
8,160.0,4.2133017,1.4044339,5023092.628535731,-17077.354552101868,2289666.4912007353,-14408917.727166114,-14160669.265043125,16380971.000000002,Main Bearing_DW,1223.0253792573646,1185.7088291879963,17.116174015087186,112581839.99918708,346600242.01568264,124577022.5814773,213423024.16181606,1.2474781900972137e-08,4.052028041966726e-09,1.1273619090402132e-08,6.580517287278089e-09,,
9,180.0,4.44439915,1.4814663833333332,5032834.496667969,-29435.382409452977,2470632.5396450884,-13640021.308405202,-10671726.096883843,18214425.0,Main Bearing_UW,1373.7735228135741,1331.8535481488489,10.286329927694457,20621212.526829176,31443296.207584083,31759576.38535739,37806092.10244101,7.184186581685608e-08,4.711549239471927e-08,4.664628914938414e-08,3.9185916897178585e-08,,
9,180.0,4.44439915,1.4814663833333332,5032834.496667969,-29435.382409452977,2470632.5396450884,-13640021.308405202,-10671726.096883843,18214425.0,Main Bearing_DW,1173.7744238306518,1137.9635084590489,19.974479579290545,188378329.53493237,795546118.0593821,189153737.45228177,383886118.3784607,7.864314260513782e-09,1.8622005056691785e-09,7.832075661243891e-09,3.859129862759987e-09,,
10,200.0,4.7521898,1.5840632666666667,5042427.053906444,38942.29279217431,2747920.4027448115,-20994892.548928313,-19657183.680173896,20822013.0,Main Bearing_UW,1542.067460740095,1494.1119291354296,7.636874979786252,7641259.846293534,8507375.147109471,11509312.417922426,10985421.763456795,2.073039392103688e-07,1.8619882622725056e-07,1.3763317991089948e-07,1.44196854774942e-07,,
10,200.0,4.7521898,1.5840632666666667,5042427.053906444,38942.29279217431,2747920.4027448115,-20994892.548928313,-19657183.680173896,20822013.0,Main Bearing_DW,1417.8043426373188,1374.5481162871133,11.890840834196155,33431401.601378538,64519659.157196656,34825125.22032375,44393874.73491273,4.7382496419215286e-08,2.4551637242956158e-08,4.548621883324101e-08,3.568202316480633e-08,,
11,220.0,4.98122885,1.6604096166666666,5038502.925922558,69223.14385057054,2911624.3349047555,-21357399.390699275,-23450388.94424306,22937877.5,Main Bearing_UW,1589.0143003470835,1539.4017481598728,7.0756864775619075,5924812.835843078,6219310.454338703,8846368.35878303,8111900.328242625,2.8024676266932183e-07,2.6697648056921404e-07,1.8769392696813773e-07,2.0468811862563658e-07,,
