index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1680426,2.0560142,5080517.107265801,-29509.313238358864,3665083.96680512,-22387261.334350344,-5222366.687687798,43233212.99999999,Main Bearing_UW,1408.1880117788023,1364.7628063810928,10.123952020472478,11389155.72888318,16797625.817594226,20584001.760888595,25874884.037345897,1.8052384645034723e-07,1.2239909510583826e-07,9.988408589755403e-08,7.945984210141776e-08,,
0,0.0,6.1680426,2.0560142,5080517.107265801,-29509.313238358864,3665083.96680512,-22387261.334350344,-5222366.687687798,43233212.99999999,Main Bearing_DW,1338.0843499088182,1297.2639716138374,14.657979588146302,67146968.00181156,214661176.7110751,62172290.396619216,109151744.19146919,3.061961338216389e-08,9.57795085027093e-09,3.3069622928220145e-08,1.8836292678873096e-08,,
1,20.0,6.6102700500000005,2.2034233500000004,5032891.475655088,-57645.24045748721,3618613.2736349837,-14219570.322263062,-7300095.522510275,40358619.0,Main Bearing_UW,1344.4725441866146,1303.4521612075823,11.220283793061345,17632377.619130075,32124056.738501508,31417612.81779575,46126524.34718096,1.2496461892974762e-07,6.859106768290385e-08,7.013337909466898e-08,4.776911725269982e-08,,
1,20.0,6.6102700500000005,2.2034233500000004,5032891.475655088,-57645.24045748721,3618613.2736349837,-14219570.322263062,-7300095.522510275,40358619.0,Main Bearing_DW,1170.9982601775307,1135.2747347971126,21.482884194171422,240116123.23056823,1688920555.5146859,209541009.97005382,580692539.7610147,9.176490609438139e-09,1.3046341006421843e-09,1.051547546857247e-08,3.7944750433797964e-09,,
2,40.0,6.69825115,2.2327503833333333,5002611.8363188505,73619.60191461444,4323604.908972077,-15455879.09496142,-18465818.6218282,39855970.49999999,Main Bearing_UW,1500.192406048857,1453.8984826594926,8.332070610649835,7144610.884607901,9289634.406787453,12264904.52866406,14009453.111128483,3.125083254209816e-07,2.40348574073268e-07,1.8204384535690576e-07,1.5937455699535738e-07,,
2,40.0,6.69825115,2.2327503833333333,5002611.8363188505,73619.60191461444,4323604.908972077,-15455879.09496142,-18465818.6218282,39855970.49999999,Main Bearing_DW,1352.9661932940035,1311.6875186108346,14.328675461213217,62249067.83889835,203627692.10940415,56898886.913642466,102022117.36736242,3.586801314216832e-08,1.096486612505401e-08,3.9240668920677844e-08,2.1884964171970865e-08,,
3,60.0,7.112557849999999,2.3708526166666664,5010482.137419679,57036.157162931355,3658364.059360006,-19053069.992286786,-24167000.679100823,37464325.0,Main Bearing_UW,1575.962991860962,1526.759884394078,7.137179736215467,5748079.964358202,7137895.530744174,8686207.532135872,9351579.85375512,4.1245992250759896e-07,3.321500863181573e-07,2.729445051704506e-07,2.5352428720529527e-07,,
3,60.0,7.112557849999999,2.3708526166666664,5010482.137419679,57036.157162931355,3658364.059360006,-19053069.992286786,-24167000.679100823,37464325.0,Main Bearing_DW,1470.1509741863301,1425.0908266843874,11.137247015074745,26876468.646561667,61367570.242258035,26190864.543989412,38405874.310380675,8.821295118211045e-08,3.863364000411547e-08,9.052212127952673e-08,6.173151006813173e-08,,
4,80.0,6.7644426499999994,2.2548142166666665,4971779.671248065,127571.37129286244,4551794.341824955,-16366800.621030554,-26158351.484026678,39257694.50000001,Main Bearing_UW,1596.3868491837836,1546.5429999326593,7.042503002142731,4412610.260584184,4888746.571605286,7287053.675154377,7331683.355173122,5.109932859486558e-07,4.612254252987935e-07,3.094274198026815e-07,3.075438623622097e-07,,
4,80.0,6.7644426499999994,2.2548142166666665,4971779.671248065,127571.37129286244,4551794.341824955,-16366800.621030554,-26158351.484026678,39257694.50000001,Main Bearing_DW,1481.2057584988802,1435.726001339167,11.1332490737835,26844322.59627108,59322733.51644542,25085141.71116762,35387772.955353886,8.399594396842335e-08,3.800927710186497e-08,8.98864452363388e-08,6.371732461128304e-08,,
5,100.0,7.2752056000000005,2.4250685333333335,4982563.780659431,119802.2662601558,4640525.579844569,-14566734.223983504,-21743960.727374505,36086693.0,Main Bearing_UW,1540.4711342501507,1492.7682965586798,7.820610698342311,5637496.896397033,7032090.673884131,9681135.441120667,10819338.643218959,4.301676041512703e-07,3.4485740383575887e-07,2.504942264347262e-07,2.2414203060861302e-07,,
5,100.0,7.2752056000000005,2.4250685333333335,4982563.780659431,119802.2662601558,4640525.579844569,-14566734.223983504,-21743960.727374505,36086693.0,Main Bearing_DW,1395.8269853403378,1353.2408439626217,13.18483635929295,47173182.70659004,142517567.60698095,43110192.984309636,74364969.8017811,5.140777861898545e-08,1.701592704711967e-08,5.625278769259883e-08,3.261036130045266e-08,,
6,120.0,6.8830605,2.2943535,5016578.03321797,-30434.55753417686,1881493.3974155048,-18227009.90006321,-12128304.870990233,26249380.5,Main Bearing_UW,1464.742578835652,1419.5489913054653,9.313564086225249,14808090.364951206,25739521.747929018,20873387.941332247,28050710.542577054,1.5493918820420165e-07,8.913737879316278e-08,1.0991763802065199e-07,8.179306176638529e-08,,
6,120.0,6.8830605,2.2943535,5016578.03321797,-30434.55753417686,1881493.3974155048,-18227009.90006321,-12128304.870990233,26249380.5,Main Bearing_DW,1245.7441285004988,1207.7343864784277,15.633669573972906,83236880.18518555,323700369.21309966,100067601.73991643,218376960.35845402,2.756414578364204e-08,7.087892749635922e-09,2.2928035249242862e-08,1.0506389942574265e-08,,
7,140.0,5.22017835,1.7400594500000002,4985753.403592732,-29019.961620664784,780474.3772909612,-12127563.597321779,-19679556.710566875,13632655.5,Main Bearing_UW,1610.95676190315,1561.238168550759,8.31658770375149,10153051.85784015,13098998.002121516,10923548.236851016,10835249.956159584,1.713828979073255e-07,1.3283912629944518e-07,1.5929434395042462e-07,1.6059246044534649e-07,,
7,140.0,5.22017835,1.7400594500000002,4985753.403592732,-29019.961620664784,780474.3772909612,-12127563.597321779,-19679556.710566875,13632655.5,Main Bearing_DW,1194.7328937573805,1158.2656566391938,15.003534968394126,55427716.401727654,142790795.19045094,93469705.6162008,165877048.5649802,3.1393309393958066e-08,1.2186075773856085e-08,1.861629325275634e-08,1.0490055526387992e-08,,
8,160.0,3.206852,1.0689506666666666,4911987.8119419925,-14965.395139329583,80561.33325140792,8682383.859960757,-26767184.8122288,329034.425025,Main Bearing_UW,1707.9917409002585,1654.6373955032475,7.278224643248106,6509249.000976755,5593627.319674591,6682633.34733882,4700695.519048153,1.642202758730329e-07,1.911015170615358e-07,1.5995949666943013e-07,2.2740266037973866e-07,,
8,160.0,3.206852,1.0689506666666666,4911987.8119419925,-14965.395139329583,80561.33325140792,8682383.859960757,-26767184.8122288,329034.425025,Main Bearing_DW,1305.2111151376414,1265.373128000665,12.291065263185452,22623973.623211525,28985328.218046594,40686507.74603339,42610161.235522516,4.724858172438616e-08,3.6879025782469e-08,2.627285372682006e-08,2.508675479442969e-08,,
9,180.0,1.15580822,0.38526940666666665,4927733.068189504,15812.438333247386,395986.3873241405,3292108.2402237365,-30267176.75665951,-16800.113757,Main Bearing_UW,1745.6340005696372,1691.0952500468281,6.8518783252309845,5322857.493295791,1065563.3211968124,5485318.77110302,1038928.4499174264,7.238018435622568e-08,3.615640656943243e-07,7.023646623716536e-08,3.7083343583216695e-07,,
9,180.0,1.15580822,0.38526940666666665,4927733.068189504,15812.438333247386,395986.3873241405,3292108.2402237365,-30267176.75665951,-16800.113757,Main Bearing_DW,1330.9011487424516,1290.1768580301705,11.347302695221792,20506724.735447317,4663614.502128135,35407446.69166413,7595510.08077205,1.878746663043179e-08,8.261176100444358e-08,1.088102765561374e-08,5.072330924054356e-08,,
10,200.0,0.26971943800000003,0.08990647933333334,4932733.63132437,-21118.291416845943,478328.5570746217,1170865.1942899013,-28617173.68348016,-6247.5679129,Main Bearing_UW,1719.1331881672909,1665.428250669525,7.10466522482795,6006084.348001895,648230.0397545653,6240385.4496984985,669477.8375663252,1.4969233551181053e-08,1.3869533008278047e-07,1.4407199692717241e-08,1.3429343629978835e-07,,
10,200.0,0.26971943800000003,0.08990647933333334,4932733.63132437,-21118.291416845943,478328.5570746217,1170865.1942899013,-28617173.68348016,-6247.5679129,Main Bearing_DW,1300.6391283305147,1260.9389659241035,12.09080461421835,24956801.946830913,2732336.204575901,43258984.64977763,4705221.98278903,3.602483985122538e-09,3.2904618100351295e-08,2.0783307805583345e-09,1.910780823140699e-08,,
